# ITER#2280 (F57-40MW-H, tau=0.19e-6, ntime=150)  - 27.1 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01
   11    6  4.3057E+00 -3.7969E+00 -7.237995E+03
   12    6  4.3427E+00 -3.7819E+00 -6.422012E+03
   13    6  4.3891E+00 -3.7633E+00 -5.630473E+03
   14    6  4.4469E+00 -3.7407E+00 -4.889508E+03
   15    6  4.5173E+00 -3.7140E+00 -4.182827E+03
   16    6  4.6007E+00 -3.6839E+00 -3.672768E+03
   17    6  4.6966E+00 -3.6522E+00 -3.232479E+03
   18    6  4.8041E+00 -3.6229E+00 -2.584573E+03
   19    6  4.9169E+00 -3.6057E+00 -1.861249E+03
   20    6  5.0077E+00 -3.6094E+00 -1.431086E+03
   21    6  5.2768E+00 -2.9187E+00  7.122370E+01
   22    6  5.1491E+00 -2.7763E+00  7.726492E+01
   23    6  4.9929E+00 -2.4994E+00  8.841504E+01
   24    6  4.8634E+00 -2.1705E+00  9.517064E+01
   25    6  4.7478E+00 -1.8288E+00  9.925342E+01
   26    6  4.6426E+00 -1.4830E+00  1.026537E+02
   27    6  4.5485E+00 -1.1343E+00  1.057151E+02
   28    6  4.4662E+00 -7.8274E-01  1.080210E+02
   29    6  4.3974E+00 -4.2846E-01  1.092881E+02
   30    6  4.3419E+00 -7.1930E-02  1.107282E+02
   31    6  4.3016E+00  2.8646E-01  1.114799E+02
   32    6  4.2771E+00  6.4641E-01  1.107505E+02
   33    6  4.2667E+00  1.0070E+00  1.097736E+02
   34    6  4.2711E+00  1.3673E+00  1.086246E+02
   35    6  4.2918E+00  1.7265E+00  1.075670E+02
   36    6  4.3319E+00  2.0829E+00  1.051042E+02
   37    6  4.3944E+00  2.4342E+00  1.022119E+02
   38    6  4.4834E+00  2.7764E+00  9.975957E+01
   39    6  4.6055E+00  3.1008E+00  9.617999E+01
   40    6  4.7692E+00  3.3904E+00  9.190965E+01
   41    6  4.9805E+00  3.6201E+00  8.729293E+01
   42    6  5.2396E+00  3.7667E+00  8.336269E+01
   43    6  5.5398E+00  3.8182E+00  8.086358E+01
   44    6  5.8625E+00  3.7787E+00  7.977424E+01
   45    6  6.1845E+00  3.6660E+00  7.976470E+01
   46    6  6.4926E+00  3.5004E+00  7.920466E+01
   47    6  6.7806E+00  3.2950E+00  7.737616E+01
   48    6  7.0470E+00  3.0583E+00  7.475698E+01
   49    6  7.2911E+00  2.7974E+00  7.172759E+01
   50    6  7.5085E+00  2.5138E+00  6.860654E+01
   51    6  7.6963E+00  2.2091E+00  6.607762E+01
   52    6  7.8549E+00  1.8878E+00  6.336737E+01
   53    6  7.9817E+00  1.5527E+00  6.081077E+01
   54    6  8.0735E+00  1.2063E+00  5.905850E+01
   55    6  8.1312E+00  8.5249E-01  5.699880E+01
   56    6  8.1528E+00  4.9518E-01  5.511272E+01
   57    6  8.1334E+00  1.3793E-01  5.337777E+01
   58    6  8.0761E+00 -2.1553E-01  5.193678E+01
   59    6  7.9821E+00 -5.6061E-01  5.067340E+01
   60    6  7.8495E+00 -8.9240E-01  4.995194E+01
   61    6  7.6809E+00 -1.2076E+00  4.974216E+01
   62    6  7.4807E+00 -1.5042E+00  4.957626E+01
   63    6  7.2544E+00 -1.7817E+00  4.941725E+01
   64    6  7.0050E+00 -2.0379E+00  4.944986E+01
   65    6  6.7340E+00 -2.2718E+00  5.038632E+01
   66    6  6.4468E+00 -2.4866E+00  5.174891E+01
   67    6  6.1473E+00 -2.6820E+00  5.428557E+01
   68    6  5.8395E+00 -2.8477E+00  5.872674E+01
   69    6  5.5439E+00 -2.9438E+00  6.238603E+01
   70    6  5.3604E+00 -2.9550E+00  6.766749E+01
   71    6  5.0759E+00 -3.6376E+00 -1.298522E+03
   72    6  5.1514E+00 -3.7058E+00 -1.006133E+03
   73    6  5.2277E+00 -3.8074E+00 -3.668101E+02
   74    6  5.2911E+00 -3.9125E+00  5.071799E+02
   75    6  5.3444E+00 -4.0102E+00  1.425893E+03
   76    6  5.3897E+00 -4.0979E+00  2.434976E+03
   77    6  5.4277E+00 -4.1738E+00  3.631625E+03
   78    6  5.4585E+00 -4.2369E+00  4.941387E+03
   79    6  5.4829E+00 -4.2877E+00  6.268248E+03
   80    6  5.5020E+00 -4.3280E+00  7.595442E+03
   81    6  5.5167E+00 -4.3594E+00  8.973640E+03
   82    6  5.5279E+00 -4.3835E+00  1.024619E+04
   83    6  5.5363E+00 -4.4015E+00  1.117296E+04
   84    6  5.5422E+00 -4.4144E+00  1.167304E+04
   85    6  5.5463E+00 -4.4233E+00  1.183367E+04
   86    6  5.5489E+00 -4.4291E+00  1.212687E+04
   87    6  5.5507E+00 -4.4330E+00  1.295531E+04
   88    6  5.5519E+00 -4.4356E+00  1.417510E+04
   89    6  5.5529E+00 -4.4378E+00  1.490925E+04
   90    6  5.5538E+00 -4.4398E+00  1.452816E+04
    1    7  4.2055E+00 -3.8324E+00 -1.212939E+04
    2    7  4.2074E+00 -3.8316E+00 -1.165082E+04
    3    7  4.2094E+00 -3.8308E+00 -1.121158E+04
    4    7  4.2120E+00 -3.8297E+00 -1.099597E+04
    5    7  4.2156E+00 -3.8281E+00 -1.095805E+04
    6    7  4.2211E+00 -3.8258E+00 -1.110378E+04
    7    7  4.2294E+00 -3.8223E+00 -1.107930E+04
    8    7  4.2415E+00 -3.8172E+00 -1.070444E+04
    9    7  4.2583E+00 -3.8101E+00 -1.017942E+04
   10    7  4.2807E+00 -3.8007E+00 -9.522366E+03
   11    7  4.3098E+00 -3.7886E+00 -8.813101E+03
   12    7  4.3468E+00 -3.7733E+00 -8.043641E+03
   13    7  4.3933E+00 -3.7544E+00 -7.115534E+03
   14    7  4.4509E+00 -3.7314E+00 -6.193351E+03
   15    7  4.5207E+00 -3.7042E+00 -5.417277E+03
   16    7  4.6031E+00 -3.6735E+00 -4.814699E+03
   17    7  4.6979E+00 -3.6407E+00 -4.147131E+03
   18    7  4.8047E+00 -3.6089E+00 -3.282042E+03
   19    7  4.9194E+00 -3.5874E+00 -2.388419E+03
   20    7  5.0140E+00 -3.5878E+00 -1.835097E+03
   21    7  5.2427E+00 -2.9710E+00  1.345765E+02
   22    7  5.1097E+00 -2.8084E+00  1.459085E+02
   23    7  4.9604E+00 -2.5148E+00  1.648982E+02
   24    7  4.8376E+00 -2.1797E+00  1.754008E+02
   25    7  4.7265E+00 -1.8355E+00  1.822995E+02
   26    7  4.6244E+00 -1.4882E+00  1.881865E+02
   27    7  4.5321E+00 -1.1384E+00  1.933940E+02
   28    7  4.4511E+00 -7.8597E-01  1.976392E+02
   29    7  4.3829E+00 -4.3099E-01  2.001341E+02
   30    7  4.3279E+00 -7.3806E-02  2.029078E+02
   31    7  4.2878E+00  2.8521E-01  2.046311E+02
   32    7  4.2630E+00  6.4572E-01  2.039400E+02
   33    7  4.2520E+00  1.0069E+00  2.031443E+02
   34    7  4.2557E+00  1.3679E+00  2.014567E+02
   35    7  4.2754E+00  1.7279E+00  2.001189E+02
   36    7  4.3138E+00  2.0855E+00  1.963387E+02
   37    7  4.3742E+00  2.4386E+00  1.916250E+02
   38    7  4.4609E+00  2.7836E+00  1.875234E+02
   39    7  4.5807E+00  3.1125E+00  1.807524E+02
   40    7  4.7438E+00  3.4091E+00  1.727826E+02
   41    7  4.9592E+00  3.6473E+00  1.634720E+02
   42    7  5.2279E+00  3.7990E+00  1.551390E+02
   43    7  5.5388E+00  3.8489E+00  1.501364E+02
   44    7  5.8682E+00  3.8040E+00  1.474207E+02
   45    7  6.1932E+00  3.6858E+00  1.460983E+02
   46    7  6.5022E+00  3.5159E+00  1.435104E+02
   47    7  6.7904E+00  3.3072E+00  1.391593E+02
   48    7  7.0566E+00  3.0682E+00  1.342747E+02
   49    7  7.3006E+00  2.8055E+00  1.288064E+02
   50    7  7.5179E+00  2.5203E+00  1.236706E+02
   51    7  7.7057E+00  2.2143E+00  1.197501E+02
   52    7  7.8643E+00  1.8918E+00  1.152147E+02
   53    7  7.9911E+00  1.5558E+00  1.100059E+02
   54    7  8.0828E+00  1.2083E+00  1.061174E+02
   55    7  8.1406E+00  8.5354E-01  1.032143E+02
   56    7  8.1622E+00  4.9521E-01  1.004705E+02
   57    7  8.1429E+00  1.3690E-01  9.733105E+01
   58    7  8.0857E+00 -2.1763E-01  9.462451E+01
   59    7  7.9918E+00 -5.6388E-01  9.322765E+01
   60    7  7.8592E+00 -8.9690E-01  9.252875E+01
   61    7  7.6905E+00 -1.2134E+00  9.233050E+01
   62    7  7.4902E+00 -1.5113E+00  9.263121E+01
   63    7  7.2642E+00 -1.7904E+00  9.264883E+01
   64    7  7.0151E+00 -2.0486E+00  9.359857E+01
   65    7  6.7444E+00 -2.2847E+00  9.655381E+01
   66    7  6.4581E+00 -2.5027E+00  9.984759E+01
   67    7  6.1600E+00 -2.7032E+00  1.047718E+02
   68    7  5.8526E+00 -2.8788E+00  1.131364E+02
   69    7  5.5494E+00 -2.9935E+00  1.193803E+02
   70    7  5.3466E+00 -3.0160E+00  1.281914E+02
   71    7  5.0854E+00 -3.6176E+00 -1.642487E+03
   72    7  5.1614E+00 -3.6915E+00 -1.290224E+03
   73    7  5.2355E+00 -3.7974E+00 -4.013955E+02
   74    7  5.2965E+00 -3.9036E+00  8.446142E+02
   75    7  5.3480E+00 -4.0010E+00  2.036628E+03
   76    7  5.3918E+00 -4.0878E+00  3.203937E+03
   77    7  5.4288E+00 -4.1631E+00  4.507331E+03
   78    7  5.4591E+00 -4.2260E+00  5.964477E+03
   79    7  5.4832E+00 -4.2769E+00  7.441535E+03
   80    7  5.5021E+00 -4.3173E+00  8.853253E+03
   81    7  5.5168E+00 -4.3489E+00  1.019573E+04
   82    7  5.5280E+00 -4.3732E+00  1.140306E+04
   83    7  5.5363E+00 -4.3913E+00  1.235313E+04
   84    7  5.5423E+00 -4.4043E+00  1.290408E+04
   85    7  5.5463E+00 -4.4133E+00  1.310687E+04
   86    7  5.5490E+00 -4.4191E+00  1.328996E+04
   87    7  5.5507E+00 -4.4230E+00  1.386921E+04
   88    7  5.5519E+00 -4.4257E+00  1.486991E+04
   89    7  5.5529E+00 -4.4278E+00  1.552114E+04
   90    7  5.5538E+00 -4.4298E+00  1.535070E+04
    1    8  4.2089E+00 -3.8254E+00 -1.272145E+04
    2    8  4.2109E+00 -3.8246E+00 -1.201357E+04
    3    8  4.2129E+00 -3.8237E+00 -1.147133E+04
    4    8  4.2154E+00 -3.8226E+00 -1.151309E+04
    5    8  4.2190E+00 -3.8210E+00 -1.191926E+04
    6    8  4.2246E+00 -3.8186E+00 -1.239144E+04
    7    8  4.2329E+00 -3.8150E+00 -1.267546E+04
    8    8  4.2451E+00 -3.8099E+00 -1.258562E+04
    9    8  4.2619E+00 -3.8027E+00 -1.218386E+04
   10    8  4.2845E+00 -3.7931E+00 -1.165293E+04
   11    8  4.3137E+00 -3.7808E+00 -1.089339E+04
   12    8  4.3509E+00 -3.7653E+00 -1.000581E+04
   13    8  4.3974E+00 -3.7460E+00 -9.002435E+03
   14    8  4.4547E+00 -3.7227E+00 -7.883866E+03
   15    8  4.5239E+00 -3.6951E+00 -6.914936E+03
   16    8  4.6052E+00 -3.6639E+00 -6.105420E+03
   17    8  4.6987E+00 -3.6299E+00 -5.292579E+03
   18    8  4.8049E+00 -3.5957E+00 -4.249320E+03
   19    8  4.9210E+00 -3.5695E+00 -3.061202E+03
   20    8  5.0199E+00 -3.5659E+00 -2.296458E+03
   21    8  5.2084E+00 -3.0214E+00  2.145168E+02
   22    8  5.0714E+00 -2.8367E+00  2.393975E+02
   23    8  4.9304E+00 -2.5278E+00  2.712807E+02
   24    8  4.8141E+00 -2.1877E+00  2.868761E+02
   25    8  4.7071E+00 -1.8414E+00  2.992114E+02
   26    8  4.6076E+00 -1.4928E+00  3.103077E+02
   27    8  4.5171E+00 -1.1421E+00  3.202402E+02
   28    8  4.4372E+00 -7.8889E-01  3.294129E+02
   29    8  4.3696E+00 -4.3328E-01  3.357936E+02
   30    8  4.3150E+00 -7.5513E-02  3.432298E+02
   31    8  4.2750E+00  2.8407E-01  3.492479E+02
   32    8  4.2500E+00  6.4508E-01  3.509962E+02
   33    8  4.2385E+00  1.0067E+00  3.527010E+02
   34    8  4.2415E+00  1.3683E+00  3.524603E+02
   35    8  4.2603E+00  1.7291E+00  3.522108E+02
   36    8  4.2972E+00  2.0878E+00  3.477531E+02
   37    8  4.3556E+00  2.4425E+00  3.409901E+02
   38    8  4.4402E+00  2.7899E+00  3.349916E+02
   39    8  4.5577E+00  3.1230E+00  3.236054E+02
   40    8  4.7201E+00  3.4261E+00  3.094639E+02
   41    8  4.9393E+00  3.6724E+00  2.923368E+02
   42    8  5.2172E+00  3.8289E+00  2.767009E+02
   43    8  5.5381E+00  3.8770E+00  2.671706E+02
   44    8  5.8736E+00  3.8267E+00  2.606901E+02
   45    8  6.2011E+00  3.7035E+00  2.561937E+02
   46    8  6.5110E+00  3.5298E+00  2.502914E+02
   47    8  6.7993E+00  3.3183E+00  2.422858E+02
   48    8  7.0653E+00  3.0771E+00  2.328140E+02
   49    8  7.3092E+00  2.8128E+00  2.233673E+02
   50    8  7.5265E+00  2.5262E+00  2.143473E+02
   51    8  7.7141E+00  2.2190E+00  2.064077E+02
   52    8  7.8727E+00  1.8955E+00  1.981382E+02
   53    8  7.9997E+00  1.5585E+00  1.902037E+02
   54    8  8.0914E+00  1.2102E+00  1.837780E+02
   55    8  8.1492E+00  8.5449E-01  1.766245E+02
   56    8  8.1708E+00  4.9524E-01  1.703603E+02
   57    8  8.1516E+00  1.3596E-01  1.648687E+02
   58    8  8.0945E+00 -2.1953E-01  1.611363E+02
   59    8  8.0006E+00 -5.6683E-01  1.570407E+02
   60    8  7.8679E+00 -9.0097E-01  1.541308E+02
   61    8  7.6991E+00 -1.2186E+00  1.530191E+02
   62    8  7.4989E+00 -1.5177E+00  1.519219E+02
   63    8  7.2731E+00 -1.7983E+00  1.520949E+02
   64    8  7.0242E+00 -2.0582E+00  1.535336E+02
   65    8  6.7538E+00 -2.2963E+00  1.576659E+02
   66    8  6.4683E+00 -2.5170E+00  1.628055E+02
   67    8  6.1717E+00 -2.7219E+00  1.704874E+02
   68    8  5.8653E+00 -2.9059E+00  1.842485E+02
   69    8  5.5569E+00 -3.0391E+00  1.928637E+02
   70    8  5.3347E+00 -3.0756E+00  2.026424E+02
   71    8  5.0955E+00 -3.5978E+00 -1.939050E+03
   72    8  5.1716E+00 -3.6783E+00 -1.351938E+03
   73    8  5.2430E+00 -3.7885E+00 -2.041732E+02
   74    8  5.3017E+00 -3.8957E+00  1.275556E+03
   75    8  5.3513E+00 -3.9927E+00  2.726425E+03
   76    8  5.3938E+00 -4.0786E+00  4.132541E+03
   77    8  5.4298E+00 -4.1531E+00  5.624004E+03
   78    8  5.4595E+00 -4.2157E+00  7.233653E+03
   79    8  5.4834E+00 -4.2667E+00  8.873324E+03
   80    8  5.5022E+00 -4.3073E+00  1.045104E+04
   81    8  5.5168E+00 -4.3391E+00  1.190787E+04
   82    8  5.5280E+00 -4.3635E+00  1.308310E+04
   83    8  5.5363E+00 -4.3818E+00  1.388409E+04
   84    8  5.5423E+00 -4.3949E+00  1.439142E+04
   85    8  5.5463E+00 -4.4039E+00  1.458025E+04
   86    8  5.5489E+00 -4.4098E+00  1.458970E+04
   87    8  5.5507E+00 -4.4137E+00  1.478248E+04
   88    8  5.5519E+00 -4.4164E+00  1.547239E+04
   89    8  5.5529E+00 -4.4185E+00  1.621560E+04
   90    8  5.5538E+00 -4.4206E+00  1.626545E+04
    1    9  4.2121E+00 -3.8190E+00 -1.346834E+04
    2    9  4.2140E+00 -3.8181E+00 -1.268499E+04
    3    9  4.2160E+00 -3.8172E+00 -1.239088E+04
    4    9  4.2186E+00 -3.8161E+00 -1.289956E+04
    5    9  4.2222E+00 -3.8145E+00 -1.354661E+04
    6    9  4.2278E+00 -3.8121E+00 -1.420538E+04
    7    9  4.2362E+00 -3.8085E+00 -1.467158E+04
    8    9  4.2484E+00 -3.8032E+00 -1.481261E+04
    9    9  4.2654E+00 -3.7959E+00 -1.463123E+04
   10    9  4.2881E+00 -3.7862E+00 -1.410013E+04
   11    9  4.3175E+00 -3.7736E+00 -1.316294E+04
   12    9  4.3547E+00 -3.7579E+00 -1.198558E+04
   13    9  4.4013E+00 -3.7383E+00 -1.075280E+04
   14    9  4.4584E+00 -3.7147E+00 -9.449331E+03
   15    9  4.5268E+00 -3.6869E+00 -8.153702E+03
   16    9  4.6070E+00 -3.6551E+00 -6.908053E+03
   17    9  4.6993E+00 -3.6202E+00 -5.747543E+03
   18    9  4.8045E+00 -3.5838E+00 -4.722904E+03
   19    9  4.9217E+00 -3.5526E+00 -3.595057E+03
   20    9  5.0255E+00 -3.5437E+00 -2.578106E+03
   21    9  5.1742E+00 -3.0697E+00  2.716576E+02
   22    9  5.0350E+00 -2.8607E+00  3.189656E+02
   23    9  4.9033E+00 -2.5384E+00  3.656238E+02
   24    9  4.7929E+00 -2.1944E+00  3.882251E+02
   25    9  4.6897E+00 -1.8465E+00  4.065736E+02
   26    9  4.5926E+00 -1.4969E+00  4.251485E+02
   27    9  4.5037E+00 -1.1453E+00  4.444869E+02
   28    9  4.4247E+00 -7.9148E-01  4.648383E+02
   29    9  4.3577E+00 -4.3531E-01  4.834513E+02
   30    9  4.3035E+00 -7.7032E-02  5.048715E+02
   31    9  4.2636E+00  2.8304E-01  5.240779E+02
   32    9  4.2383E+00  6.4448E-01  5.381993E+02
   33    9  4.2264E+00  1.0066E+00  5.528128E+02
   34    9  4.2287E+00  1.3687E+00  5.631322E+02
   35    9  4.2467E+00  1.7301E+00  5.726437E+02
   36    9  4.2823E+00  2.0898E+00  5.746256E+02
   37    9  4.3389E+00  2.4459E+00  5.712484E+02
   38    9  4.4215E+00  2.7955E+00  5.668075E+02
   39    9  4.5369E+00  3.1322E+00  5.530296E+02
   40    9  4.6986E+00  3.4414E+00  5.323027E+02
   41    9  4.9213E+00  3.6951E+00  5.043325E+02
   42    9  5.2078E+00  3.8558E+00  4.785687E+02
   43    9  5.5378E+00  3.9020E+00  4.629317E+02
   44    9  5.8787E+00  3.8469E+00  4.515396E+02
   45    9  6.2083E+00  3.7191E+00  4.428197E+02
   46    9  6.5188E+00  3.5420E+00  4.336204E+02
   47    9  6.8072E+00  3.3280E+00  4.203649E+02
   48    9  7.0731E+00  3.0850E+00  4.051953E+02
   49    9  7.3169E+00  2.8192E+00  3.905863E+02
   50    9  7.5341E+00  2.5314E+00  3.752086E+02
   51    9  7.7217E+00  2.2231E+00  3.617449E+02
   52    9  7.8802E+00  1.8988E+00  3.457412E+02
   53    9  8.0072E+00  1.5609E+00  3.305811E+02
   54    9  8.0990E+00  1.2118E+00  3.171958E+02
   55    9  8.1567E+00  8.5533E-01  3.022484E+02
   56    9  8.1784E+00  4.9526E-01  2.890028E+02
   57    9  8.1593E+00  1.3513E-01  2.725869E+02
   58    9  8.1023E+00 -2.2120E-01  2.583017E+02
   59    9  8.0085E+00 -5.6944E-01  2.457912E+02
   60    9  7.8757E+00 -9.0457E-01  2.349493E+02
   61    9  7.7068E+00 -1.2232E+00  2.272131E+02
   62    9  7.5066E+00 -1.5234E+00  2.199550E+02
   63    9  7.2809E+00 -1.8052E+00  2.138948E+02
   64    9  7.0323E+00 -2.0667E+00  2.086180E+02
   65    9  6.7622E+00 -2.3065E+00  2.078239E+02
   66    9  6.4775E+00 -2.5295E+00  2.093892E+02
   67    9  6.1822E+00 -2.7380E+00  2.149763E+02
   68    9  5.8772E+00 -2.9291E+00  2.307582E+02
   69    9  5.5660E+00 -3.0800E+00  2.427518E+02
   70    9  5.3243E+00 -3.1335E+00  2.510931E+02
   71    9  5.1061E+00 -3.5781E+00 -2.006434E+03
   72    9  5.1819E+00 -3.6663E+00 -1.432683E+03
   73    9  5.2502E+00 -3.7808E+00 -4.585627E+02
   74    9  5.3065E+00 -3.8887E+00  1.033946E+03
   75    9  5.3546E+00 -3.9853E+00  2.984504E+03
   76    9  5.3958E+00 -4.0704E+00  4.940111E+03
   77    9  5.4308E+00 -4.1441E+00  6.735414E+03
   78    9  5.4600E+00 -4.2063E+00  8.539511E+03
   79    9  5.4836E+00 -4.2572E+00  1.033681E+04
   80    9  5.5023E+00 -4.2980E+00  1.211640E+04
   81    9  5.5168E+00 -4.3301E+00  1.375212E+04
   82    9  5.5280E+00 -4.3547E+00  1.499948E+04
   83    9  5.5363E+00 -4.3731E+00  1.571046E+04
   84    9  5.5423E+00 -4.3864E+00  1.599389E+04
   85    9  5.5463E+00 -4.3954E+00  1.604380E+04
   86    9  5.5490E+00 -4.4014E+00  1.600758E+04
   87    9  5.5507E+00 -4.4053E+00  1.608828E+04
   88    9  5.5519E+00 -4.4081E+00  1.648756E+04
   89    9  5.5529E+00 -4.4102E+00  1.703744E+04
   90    9  5.5538E+00 -4.4123E+00  1.728900E+04
    1   10  4.2148E+00 -3.8133E+00 -1.452944E+04
    2   10  4.2168E+00 -3.8125E+00 -1.394655E+04
    3   10  4.2188E+00 -3.8116E+00 -1.402838E+04
    4   10  4.2214E+00 -3.8105E+00 -1.482779E+04
    5   10  4.2250E+00 -3.8089E+00 -1.557251E+04
    6   10  4.2306E+00 -3.8064E+00 -1.625811E+04
    7   10  4.2391E+00 -3.8027E+00 -1.679415E+04
    8   10  4.2515E+00 -3.7974E+00 -1.683140E+04
    9   10  4.2686E+00 -3.7899E+00 -1.648615E+04
   10   10  4.2914E+00 -3.7800E+00 -1.571220E+04
   11   10  4.3210E+00 -3.7673E+00 -1.450018E+04
   12   10  4.3584E+00 -3.7512E+00 -1.308269E+04
   13   10  4.4049E+00 -3.7315E+00 -1.146599E+04
   14   10  4.4616E+00 -3.7076E+00 -9.730200E+03
   15   10  4.5293E+00 -3.6796E+00 -7.870654E+03
   16   10  4.6084E+00 -3.6475E+00 -6.031791E+03
   17   10  4.6996E+00 -3.6117E+00 -4.738458E+03
   18   10  4.8038E+00 -3.5732E+00 -4.024806E+03
   19   10  4.9215E+00 -3.5371E+00 -3.305139E+03
   20   10  5.0308E+00 -3.5214E+00 -2.518311E+03
   21   10  5.1406E+00 -3.1162E+00  7.457098E+01
   22   10  5.0014E+00 -2.8804E+00  1.131816E+02
   23   10  4.8796E+00 -2.5469E+00  1.603353E+02
   24   10  4.7745E+00 -2.2000E+00  1.983046E+02
   25   10  4.6745E+00 -1.8508E+00  2.382787E+02
   26   10  4.5794E+00 -1.5004E+00  2.904087E+02
   27   10  4.4919E+00 -1.1481E+00  3.574436E+02
   28   10  4.4139E+00 -7.9370E-01  4.385411E+02
   29   10  4.3474E+00 -4.3706E-01  5.252737E+02
   30   10  4.2935E+00 -7.8345E-02  6.216529E+02
   31   10  4.2537E+00  2.8214E-01  7.179493E+02
   32   10  4.2282E+00  6.4396E-01  8.049962E+02
   33   10  4.2159E+00  1.0064E+00  8.893658E+02
   34   10  4.2177E+00  1.3690E+00  9.615638E+02
   35   10  4.2348E+00  1.7310E+00  1.024087E+03
   36   10  4.2693E+00  2.0915E+00  1.069937E+03
   37   10  4.3244E+00  2.4488E+00  1.099963E+03
   38   10  4.4051E+00  2.8002E+00  1.118311E+03
   39   10  4.5186E+00  3.1402E+00  1.113477E+03
   40   10  4.6796E+00  3.4546E+00  1.088377E+03
   41   10  4.9053E+00  3.7150E+00  1.036846E+03
   42   10  5.1995E+00  3.8795E+00  9.904062E+02
   43   10  5.5378E+00  3.9238E+00  9.705038E+02
   44   10  5.8833E+00  3.8641E+00  9.531726E+02
   45   10  6.2146E+00  3.7324E+00  9.382962E+02
   46   10  6.5256E+00  3.5524E+00  9.202047E+02
   47   10  6.8140E+00  3.3363E+00  8.934351E+02
   48   10  7.0799E+00  3.0918E+00  8.634593E+02
   49   10  7.3235E+00  2.8248E+00  8.269190E+02
   50   10  7.5407E+00  2.5359E+00  7.831499E+02
   51   10  7.7282E+00  2.2267E+00  7.356404E+02
   52   10  7.8867E+00  1.9016E+00  6.775757E+02
   53   10  8.0137E+00  1.5630E+00  6.098599E+02
   54   10  8.1055E+00  1.2132E+00  5.398077E+02
   55   10  8.1633E+00  8.5606E-01  4.719571E+02
   56   10  8.1849E+00  4.9529E-01  4.051272E+02
   57   10  8.1660E+00  1.3442E-01  3.378899E+02
   58   10  8.1091E+00 -2.2265E-01  2.769268E+02
   59   10  8.0152E+00 -5.7168E-01  2.254487E+02
   60   10  7.8824E+00 -9.0767E-01  1.792287E+02
   61   10  7.7134E+00 -1.2271E+00  1.394127E+02
   62   10  7.5132E+00 -1.5282E+00  1.083782E+02
   63   10  7.2877E+00 -1.8111E+00  8.178215E+01
   64   10  7.0392E+00 -2.0739E+00  6.017941E+01
   65   10  6.7695E+00 -2.3152E+00  4.263392E+01
   66   10  6.4854E+00 -2.5401E+00  2.681982E+01
   67   10  6.1913E+00 -2.7517E+00  1.448534E+01
   68   10  5.8880E+00 -2.9484E+00  1.396566E+01
   69   10  5.5761E+00 -3.1153E+00  3.595098E+01
   70   10  5.3151E+00 -3.1894E+00  5.812938E+01
   71   10  5.1171E+00 -3.5587E+00 -2.213275E+03
   72   10  5.1918E+00 -3.6560E+00 -2.145159E+03
   73   10  5.2567E+00 -3.7743E+00 -1.649293E+03
   74   10  5.3110E+00 -3.8829E+00 -3.436748E+02
   75   10  5.3576E+00 -3.9791E+00  2.130473E+03
   76   10  5.3976E+00 -4.0634E+00  4.943186E+03
   77   10  5.4317E+00 -4.1362E+00  7.286849E+03
   78   10  5.4603E+00 -4.1978E+00  9.347370E+03
   79   10  5.4836E+00 -4.2487E+00  1.128084E+04
   80   10  5.5022E+00 -4.2896E+00  1.315224E+04
   81   10  5.5167E+00 -4.3219E+00  1.481064E+04
   82   10  5.5279E+00 -4.3468E+00  1.610101E+04
   83   10  5.5362E+00 -4.3654E+00  1.694012E+04
   84   10  5.5422E+00 -4.3787E+00  1.722268E+04
   85   10  5.5463E+00 -4.3879E+00  1.713349E+04
   86   10  5.5490E+00 -4.3940E+00  1.709798E+04
   87   10  5.5507E+00 -4.3979E+00  1.731641E+04
   88   10  5.5519E+00 -4.4007E+00  1.764327E+04
   89   10  5.5529E+00 -4.4028E+00  1.813620E+04
   90   10  5.5538E+00 -4.4049E+00  1.880044E+04
    1   11  4.2171E+00 -3.8086E+00 -1.610886E+04
    2   11  4.2191E+00 -3.8078E+00 -1.537402E+04
    3   11  4.2211E+00 -3.8069E+00 -1.542422E+04
    4   11  4.2237E+00 -3.8057E+00 -1.598693E+04
    5   11  4.2274E+00 -3.8041E+00 -1.622610E+04
    6   11  4.2331E+00 -3.8017E+00 -1.643601E+04
    7   11  4.2416E+00 -3.7979E+00 -1.655871E+04
    8   11  4.2541E+00 -3.7924E+00 -1.637694E+04
    9   11  4.2714E+00 -3.7848E+00 -1.588585E+04
   10   11  4.2944E+00 -3.7748E+00 -1.490057E+04
   11   11  4.3242E+00 -3.7618E+00 -1.357141E+04
   12   11  4.3618E+00 -3.7456E+00 -1.209895E+04
   13   11  4.4082E+00 -3.7256E+00 -1.033838E+04
   14   11  4.4645E+00 -3.7016E+00 -8.289736E+03
   15   11  4.5313E+00 -3.6735E+00 -5.965710E+03
   16   11  4.6094E+00 -3.6412E+00 -3.792018E+03
   17   11  4.6996E+00 -3.6047E+00 -2.682667E+03
   18   11  4.8029E+00 -3.5645E+00 -2.565192E+03
   19   11  4.9204E+00 -3.5234E+00 -2.615166E+03
   20   11  5.0357E+00 -3.4990E+00 -2.251178E+03
   21   11  5.1084E+00 -3.1613E+00 -9.340917E+02
   22   11  4.9719E+00 -2.8954E+00 -1.008213E+03
   23   11  4.8597E+00 -2.5534E+00 -7.762546E+02
   24   11  4.7591E+00 -2.2045E+00 -4.158608E+02
