# AUG16Fluids FromSolPSToSteve.py generated @ Monday, 07. January 2013 09:19
# electron density (m^-3)
   ix   iy      x           y           z01
   26   19  1.8589E+00  7.3469E-01  1.584665E+18
   27   19  2.0122E+00  5.5449E-01  1.996767E+18
   28   19  2.1155E+00  3.5164E-01  2.283326E+18
   29   19  2.1612E+00  1.3587E-01  2.455421E+18
   30   19  2.1479E+00 -7.5807E-02  2.520585E+18
   31   19  2.0873E+00 -2.6803E-01  2.421582E+18
   32   19  1.9983E+00 -4.3395E-01  2.253258E+18
   33   19  1.8993E+00 -5.7361E-01  2.044667E+18
   34   19  1.8068E+00 -6.8853E-01  1.840776E+18
   35   19  1.7436E+00 -7.6711E-01  1.685687E+18
   36   19  1.7176E+00 -8.0204E-01  1.545307E+18
   37   19  1.7088E+00 -8.1529E-01  1.422135E+18
   38   19  1.7023E+00 -8.2570E-01  1.352733E+18
   39   19  1.6967E+00 -8.3519E-01  1.234623E+18
   40   19  1.6916E+00 -8.4434E-01  1.197902E+18
   41   19  1.6870E+00 -8.5348E-01  1.152576E+18
   42   19  1.6825E+00 -8.6275E-01  1.116740E+18
   43   19  1.6783E+00 -8.7228E-01  1.045765E+18
   44   19  1.6744E+00 -8.8218E-01  1.050706E+18
   45   19  1.6708E+00 -8.9244E-01  1.039025E+18
   46   19  1.6675E+00 -9.0300E-01  1.019194E+18
   47   19  1.6645E+00 -9.1385E-01  9.780763E+17
   48   19  1.6619E+00 -9.2507E-01  9.316275E+17
   49   19  1.6597E+00 -9.3691E-01  9.168606E+17
   50   19  1.6588E+00 -9.4309E-01  9.168606E+17
    1   20  1.1957E+00 -7.4273E-01  1.283152E+18
    2   20  1.1951E+00 -7.3872E-01  1.283152E+18
    3   20  1.1938E+00 -7.3063E-01  1.390642E+18
    4   20  1.1923E+00 -7.2208E-01  1.439330E+18
    5   20  1.1906E+00 -7.1292E-01  1.508273E+18
    6   20  1.1886E+00 -7.0312E-01  1.559401E+18
    7   20  1.1864E+00 -6.9277E-01  1.600433E+18
    8   20  1.1839E+00 -6.8211E-01  1.664242E+18
    9   20  1.1814E+00 -6.7138E-01  1.711727E+18
   10   20  1.1787E+00 -6.6079E-01  1.742664E+18
   11   20  1.1761E+00 -6.5045E-01  1.801005E+18
   12   20  1.1734E+00 -6.4032E-01  1.873073E+18
   13   20  1.1706E+00 -6.3024E-01  1.957737E+18
   14   20  1.1677E+00 -6.1997E-01  2.085830E+18
   15   20  1.1645E+00 -6.0863E-01  2.251408E+18
   16   20  1.1592E+00 -5.9034E-01  2.469485E+18
   17   20  1.1371E+00 -5.1481E-01  2.486121E+18
   18   20  1.0983E+00 -3.6809E-01  2.295577E+18
   19   20  1.0647E+00 -1.8981E-01  2.054279E+18
   20   20  1.0509E+00  8.1512E-03  1.797848E+18
   21   20  1.0666E+00  2.1866E-01  1.579492E+18
   22   20  1.1178E+00  4.3434E-01  1.429212E+18
   23   20  1.2107E+00  6.5151E-01  1.343678E+18
   24   20  1.3860E+00  8.5459E-01  1.285392E+18
   25   20  1.6391E+00  8.8694E-01  1.209806E+18
   26   20  1.8628E+00  7.3960E-01  1.584665E+18
   27   20  2.0157E+00  5.5704E-01  1.996767E+18
   28   20  2.1188E+00  3.5300E-01  2.283326E+18
   29   20  2.1645E+00  1.3633E-01  2.455421E+18
   30   20  2.1512E+00 -7.6083E-02  2.520585E+18
   31   20  2.0906E+00 -2.6887E-01  2.421582E+18
   32   20  2.0021E+00 -4.3521E-01  2.253258E+18
   33   20  1.9042E+00 -5.7516E-01  2.044667E+18
   34   20  1.8141E+00 -6.8961E-01  1.840776E+18
   35   20  1.7583E+00 -7.6051E-01  1.685687E+18
   36   20  1.7394E+00 -7.8610E-01  1.545307E+18
   37   20  1.7327E+00 -7.9584E-01  1.422135E+18
   38   20  1.7273E+00 -8.0392E-01  1.352733E+18
   39   20  1.7224E+00 -8.1137E-01  1.234623E+18
   40   20  1.7179E+00 -8.1858E-01  1.197902E+18
   41   20  1.7135E+00 -8.2579E-01  1.152576E+18
   42   20  1.7092E+00 -8.3314E-01  1.116740E+18
   43   20  1.7049E+00 -8.4075E-01  1.045765E+18
   44   20  1.7005E+00 -8.4879E-01  1.050706E+18
   45   20  1.6962E+00 -8.5736E-01  1.039025E+18
   46   20  1.6918E+00 -8.6648E-01  1.019194E+18
   47   20  1.6875E+00 -8.7620E-01  9.780763E+17
   48   20  1.6833E+00 -8.8658E-01  9.316275E+17
   49   20  1.6793E+00 -8.9782E-01  9.168606E+17
   50   20  1.6773E+00 -9.0377E-01  9.168606E+17
