   10   24   30    1   10     /NEON               /GCR PROJECT      
 -31.29390 -31.29390 -31.29390 -31.29390 -31.29390 -31.29390 -31.29390 -31.29390
 -31.29389 -31.29390 -31.29390 -31.29389 -31.29390 -31.29390 -31.29389 -31.29390
 -31.29397 -31.29380 -31.29393 -31.29554 -31.29644 -31.29640 -31.29958 -31.30707
 -29.64759 -29.64759 -29.64759 -29.64759 -29.64759 -29.64759 -29.64759 -29.64759
 -29.64759 -29.64759 -29.64759 -29.64759 -29.64759 -29.64760 -29.64759 -29.64759
 -29.64763 -29.64755 -29.64762 -29.64842 -29.64917 -29.65029 -29.65320 -29.65914
 -28.07120 -28.07120 -28.07120 -28.07120 -28.07120 -28.07120 -28.07120 -28.07120
 -28.07120 -28.07120 -28.07120 -28.07120 -28.07120 -28.07120 -28.07120 -28.07120
 -28.07121 -28.07120 -28.07134 -28.07181 -28.07221 -28.07310 -28.07554 -28.08014
 -26.84080 -26.84080 -26.84080 -26.84080 -26.84080 -26.84080 -26.84080 -26.84080
 -26.84080 -26.84080 -26.84080 -26.84080 -26.84080 -26.84079 -26.84080 -26.84079
 -26.84071 -26.84090 -26.84138 -26.84121 -26.84136 -26.84273 -26.84428 -26.84778
 -26.33841 -26.33841 -26.33841 -26.33841 -26.33841 -26.33841 -26.33841 -26.33841
 -26.33841 -26.33841 -26.33841 -26.33841 -26.33841 -26.33841 -26.33841 -26.33841
 -26.33840 -26.33841 -26.33839 -26.33831 -26.33851 -26.33938 -26.34053 -26.34343
 -25.96872 -25.96872 -25.96872 -25.96872 -25.96872 -25.96872 -25.96872 -25.96872
 -25.96872 -25.96872 -25.96872 -25.96872 -25.96872 -25.96872 -25.96872 -25.96872
 -25.96872 -25.96873 -25.96873 -25.96870 -25.96871 -25.96910 -25.97014 -25.97257
 -25.67089 -25.67089 -25.67089 -25.67089 -25.67089 -25.67089 -25.67089 -25.67089
 -25.67089 -25.67089 -25.67089 -25.67089 -25.67089 -25.67089 -25.67089 -25.67089
 -25.67090 -25.67088 -25.67089 -25.67112 -25.67120 -25.67112 -25.67184 -25.67402
 -25.50319 -25.50319 -25.50319 -25.50319 -25.50319 -25.50319 -25.50319 -25.50319
 -25.50319 -25.50319 -25.50319 -25.50319 -25.50319 -25.50320 -25.50319 -25.50319
 -25.50323 -25.50314 -25.50320 -25.50404 -25.50462 -25.50447 -25.50488 -25.50641
 -25.31119 -25.31118 -25.31117 -25.31117 -25.31117 -25.31118 -25.31118 -25.31118
 -25.31118 -25.31117 -25.31117 -25.31117 -25.31117 -25.31117 -25.31117 -25.31116
 -25.31114 -25.31117 -25.31116 -25.31099 -25.31115 -25.31210 -25.31304 -25.31496
 -25.14373 -25.14367 -25.14363 -25.14362 -25.14363 -25.14364 -25.14364 -25.14363
 -25.14364 -25.14365 -25.14365 -25.14366 -25.14367 -25.14365 -25.14369 -25.14385
 -25.14391 -25.14382 -25.14381 -25.14440 -25.14495 -25.14553 -25.14692 -25.14918
 -25.07362 -25.07363 -25.07365 -25.07365 -25.07365 -25.07365 -25.07365 -25.07365
 -25.07365 -25.07364 -25.07364 -25.07365 -25.07364 -25.07358 -25.07371 -25.07417
 -25.07424 -25.07412 -25.07419 -25.07473 -25.07537 -25.07629 -25.07777 -25.08023
 -25.02673 -25.02688 -25.02699 -25.02701 -25.02699 -25.02696 -25.02694 -25.02695
 -25.02697 -25.02700 -25.02700 -25.02701 -25.02704 -25.02699 -25.02710 -25.02747
 -25.02747 -25.02757 -25.02800 -25.02814 -25.02850 -25.02980 -25.03134 -25.03401
 -24.99922 -24.99920 -24.99920 -24.99922 -24.99922 -24.99918 -24.99909 -24.99910
 -24.99927 -24.99961 -24.99968 -24.99955 -24.99928 -24.99927 -24.99927 -24.99924
 -24.99947 -24.99969 -25.00001 -25.00081 -25.00159 -25.00252 -25.00429 -25.00708
 -24.99183 -24.99182 -24.99182 -24.99182 -24.99182 -24.99182 -24.99182 -24.99182
 -24.99182 -24.99185 -24.99190 -24.99180 -24.99150 -24.99148 -24.99150 -24.99150
 -24.99165 -24.99138 -24.99160 -24.99430 -24.99617 -24.99605 -24.99810 -25.00117
 -24.99307 -24.99307 -24.99308 -24.99310 -24.99309 -24.99306 -24.99299 -24.99300
 -24.99312 -24.99305 -24.99254 -24.99371 -24.99741 -24.99779 -24.99728 -24.99738
 -24.99743 -24.99746 -24.99746 -24.99719 -24.99682 -24.99717 -24.99913 -25.00225
 -25.01354 -25.01354 -25.01355 -25.01357 -25.01356 -25.01354 -25.01350 -25.01350
 -25.01357 -25.01377 -25.01386 -25.01368 -25.01320 -25.01318 -25.01319 -25.01315
 -25.01352 -25.01372 -25.01363 -25.01417 -25.01507 -25.01643 -25.01780 -25.02007
 -25.03199 -25.03199 -25.03201 -25.03203 -25.03203 -25.03198 -25.03187 -25.03189
 -25.03208 -25.03246 -25.03250 -25.03245 -25.03248 -25.03250 -25.03247 -25.03250
 -25.03277 -25.03298 -25.03297 -25.03311 -25.03360 -25.03483 -25.03618 -25.03837
 -25.05731 -25.05732 -25.05733 -25.05733 -25.05733 -25.05733 -25.05733 -25.05732
 -25.05731 -25.05728 -25.05728 -25.05729 -25.05727 -25.05721 -25.05736 -25.05781
 -25.05779 -25.05783 -25.05826 -25.05854 -25.05890 -25.05977 -25.06088 -25.06297
 -25.08830 -25.08830 -25.08830 -25.08829 -25.08829 -25.08831 -25.08836 -25.08841
 -25.08845 -25.08845 -25.08842 -25.08840 -25.08841 -25.08836 -25.08847 -25.08884
 -25.08888 -25.08885 -25.08893 -25.08908 -25.08945 -25.09046 -25.09172 -25.09368
 -25.11235 -25.11235 -25.11233 -25.11228 -25.11228 -25.11238 -25.11263 -25.11283
 -25.11293 -25.11292 -25.11288 -25.11286 -25.11287 -25.11286 -25.11288 -25.11289
 -25.11283 -25.11300 -25.11348 -25.11341 -25.11356 -25.11465 -25.11580 -25.11750
 -25.13439 -25.13439 -25.13439 -25.13439 -25.13439 -25.13439 -25.13439 -25.13436
 -25.13429 -25.13432 -25.13465 -25.13491 -25.13487 -25.13486 -25.13487 -25.13488
 -25.13498 -25.13499 -25.13493 -25.13524 -25.13556 -25.13606 -25.13719 -25.13896
 -25.30142 -25.30142 -25.30142 -25.30142 -25.30142 -25.30142 -25.30142 -25.30142
 -25.30142 -25.30142 -25.30142 -25.30141 -25.30142 -25.30143 -25.30139 -25.30142
 -25.30181 -25.30212 -25.30207 -25.30201 -25.30213 -25.30274 -25.30368 -25.30521
 -25.52061 -25.52061 -25.52061 -25.52061 -25.52061 -25.52061 -25.52061 -25.52061
 -25.52061 -25.52061 -25.52061 -25.52061 -25.52061 -25.52063 -25.52059 -25.52061
 -25.52100 -25.52131 -25.52126 -25.52120 -25.52132 -25.52193 -25.52287 -25.52440
 -25.75296 -25.75296 -25.75296 -25.75296 -25.75296 -25.75296 -25.75296 -25.75296
 -25.75296 -25.75296 -25.75296 -25.75296 -25.75296 -25.75298 -25.75294 -25.75297
 -25.75335 -25.75367 -25.75361 -25.75356 -25.75367 -25.75429 -25.75522 -25.75676
 -26.01710 -26.01710 -26.01710 -26.01710 -26.01710 -26.01710 -26.01710 -26.01710
 -26.01710 -26.01710 -26.01710 -26.01710 -26.01710 -26.01712 -26.01708 -26.01710
 -26.01749 -26.01780 -26.01775 -26.01769 -26.01781 -26.01842 -26.01936 -26.02089
---------------------/ IGRD= 2  / IPRT= 0  /--------/ Z1= 4   / DATE= 20/12/00
 -27.90982 -28.21729 -28.52486 -28.92444 -29.22375 -29.52309 -29.92071 -30.22219
 -30.52345 -30.92116 -31.22233 -31.52342 -31.92116 -32.22234 -32.52341 -32.92117
 -33.22245 -33.52327 -33.91982 -34.21970 -34.51798 -34.90660 -35.19336 -35.46847
 -27.99787 -28.30533 -28.61291 -29.01249 -29.31180 -29.61113 -30.00876 -30.31023
 -30.61149 -31.00921 -31.31037 -31.61147 -32.00921 -32.31039 -32.61146 -33.00921
 -33.31050 -33.61132 -34.00786 -34.30775 -34.60603 -34.99465 -35.28141 -35.55652
 -28.10879 -28.41626 -28.72383 -29.12341 -29.42272 -29.72206 -30.11968 -30.42116
 -30.72242 -31.12013 -31.42130 -31.72239 -32.12013 -32.42131 -32.72238 -33.12014
 -33.42142 -33.72224 -34.11879 -34.41867 -34.71695 -35.10557 -35.39233 -35.66744
 -28.18161 -28.48907 -28.79665 -29.19622 -29.49551 -29.79482 -30.19241 -30.49387
 -30.79514 -31.19294 -31.49424 -31.79553 -32.19355 -32.49492 -32.79610 -33.19377
 -33.49473 -33.79494 -34.19031 -34.48909 -34.78619 -35.17318 -35.45872 -35.73267
 -28.17647 -28.48376 -28.79130 -29.19130 -29.49157 -29.79265 -30.19312 -30.49556
 -30.79530 -31.18511 -31.47455 -31.75844 -32.12312 -32.38768 -32.63457 -32.91552
 -33.07768 -33.18931 -33.26499 -33.28529 -33.28677 -33.27502 -33.26345 -33.25422
 -28.18102 -28.48873 -28.79418 -29.18340 -29.46448 -29.73250 -30.06137 -30.28373
 -30.47689 -30.67223 -30.76199 -30.80821 -30.82241 -30.81310 -30.79646 -30.77374
 -30.76056 -30.75374 -30.75500 -30.76087 -30.76985 -30.78517 -30.79845 -30.81461
 -28.16583 -28.45614 -28.72584 -29.02946 -29.21134 -29.34606 -29.45484 -29.49998
 -29.52720 -29.54928 -29.55745 -29.56008 -29.55849 -29.55601 -29.55294 -29.54865
 -29.54638 -29.54519 -29.54535 -29.54684 -29.54881 -29.55200 -29.55615 -29.56318
 -27.90160 -28.05216 -28.15590 -28.21997 -28.23400 -28.23782 -28.24444 -28.25039
 -28.25595 -28.26097 -28.26220 -28.26203 -28.26082 -28.25924 -28.25753 -28.25564
 -28.25461 -28.25409 -28.25438 -28.25537 -28.25677 -28.25889 -28.26102 -28.26540
 -27.06297 -27.07794 -27.08642 -27.09354 -27.09668 -27.09841 -27.09906 -27.09854
 -27.09731 -27.09548 -27.09495 -27.09501 -27.09554 -27.09621 -27.09698 -27.09779
 -27.09809 -27.09864 -27.09949 -27.09914 -27.09900 -27.09996 -27.10066 -27.10234
 -26.52935 -26.53944 -26.54708 -26.55008 -26.54926 -26.54808 -26.54781 -26.54814
 -26.54843 -26.54846 -26.54846 -26.54848 -26.54845 -26.54843 -26.54840 -26.54837
 -26.54835 -26.54836 -26.54832 -26.54816 -26.54855 -26.54998 -26.55080 -26.55200
 -26.09818 -26.10514 -26.11123 -26.11318 -26.11204 -26.11077 -26.11048 -26.11081
 -26.11106 -26.11097 -26.11095 -26.11097 -26.11098 -26.11099 -26.11101 -26.11102
 -26.11103 -26.11104 -26.11105 -26.11101 -26.11110 -26.11156 -26.11216 -26.11328
 -25.73059 -25.73518 -25.73926 -25.74023 -25.73912 -25.73803 -25.73778 -25.73807
 -25.73831 -25.73829 -25.73829 -25.73830 -25.73830 -25.73829 -25.73828 -25.73827
 -25.73827 -25.73826 -25.73826 -25.73829 -25.73810 -25.73819 -25.73970 -25.74134
 -25.52726 -25.53054 -25.53352 -25.53426 -25.53348 -25.53270 -25.53253 -25.53273
 -25.53289 -25.53287 -25.53286 -25.53287 -25.53287 -25.53287 -25.53287 -25.53287
 -25.53287 -25.53287 -25.53287 -25.53287 -25.53274 -25.53281 -25.53370 -25.53452
 -25.30211 -25.30426 -25.30627 -25.30681 -25.30633 -25.30583 -25.30571 -25.30584
 -25.30594 -25.30592 -25.30592 -25.30592 -25.30592 -25.30593 -25.30593 -25.30593
 -25.30593 -25.30589 -25.30605 -25.30663 -25.30704 -25.30705 -25.30746 -25.30856
 -25.11909 -25.12042 -25.12177 -25.12229 -25.12214 -25.12196 -25.12202 -25.12215
 -25.12224 -25.12223 -25.12222 -25.12223 -25.12223 -25.12218 -25.12214 -25.12215
 -25.12223 -25.12249 -25.12284 -25.12271 -25.12283 -25.12391 -25.12502 -25.12630
 -25.04511 -25.04644 -25.04766 -25.04793 -25.04760 -25.04735 -25.04749 -25.04774
 -25.04789 -25.04787 -25.04786 -25.04787 -25.04787 -25.04789 -25.04787 -25.04789
 -25.04818 -25.04840 -25.04837 -25.04854 -25.04911 -25.05037 -25.05134 -25.05288
 -24.99668 -24.99796 -24.99918 -24.99949 -24.99917 -24.99885 -24.99877 -24.99884
 -24.99890 -24.99889 -24.99890 -24.99888 -24.99890 -24.99915 -24.99935 -24.99931
 -24.99925 -24.99934 -24.99973 -25.00012 -25.00079 -25.00209 -25.00307 -25.00471
 -24.96932 -24.97008 -24.97087 -24.97107 -24.97086 -24.97066 -24.97062 -24.97068
 -24.97072 -24.97070 -24.97070 -24.97070 -24.97070 -24.97069 -24.97070 -24.97069
 -24.97067 -24.97075 -24.97064 -24.97004 -24.97122 -24.97494 -24.97502 -24.97486
 -24.96153 -24.96233 -24.96314 -24.96334 -24.96313 -24.96292 -24.96287 -24.96293
 -24.96297 -24.96295 -24.96295 -24.96295 -24.96295 -24.96298 -24.96300 -24.96300
 -24.96296 -24.96304 -24.96298 -24.96248 -24.96359 -24.96702 -24.96717 -24.96719
 -24.96206 -24.96286 -24.96366 -24.96385 -24.96364 -24.96345 -24.96345 -24.96351
 -24.96346 -24.96330 -24.96331 -24.96328 -24.96331 -24.96375 -24.96411 -24.96405
 -24.96401 -24.96410 -24.96405 -24.96365 -24.96456 -24.96750 -24.96797 -24.96842
 -24.97657 -24.97729 -24.97809 -24.97838 -24.97815 -24.97771 -24.97719 -24.97729
 -24.97821 -24.97998 -24.98024 -24.97981 -24.97999 -24.98195 -24.98346 -24.98322
 -24.98313 -24.98315 -24.98309 -24.98319 -24.98284 -24.98252 -24.98454 -24.98729
 -24.99518 -24.99599 -24.99693 -24.99740 -24.99717 -24.99647 -24.99545 -24.99561
 -24.99746 -25.00098 -25.00132 -25.00086 -25.00095 -25.00092 -25.00085 -25.00086
 -25.00087 -25.00088 -25.00090 -25.00089 -25.00094 -25.00141 -25.00241 -25.00408
 -25.02180 -25.02294 -25.02409 -25.02456 -25.02444 -25.02430 -25.02433 -25.02437
 -25.02428 -25.02404 -25.02401 -25.02404 -25.02404 -25.02408 -25.02408 -25.02409
 -25.02434 -25.02467 -25.02502 -25.02527 -25.02561 -25.02646 -25.02763 -25.02929
 -25.05322 -25.05460 -25.05595 -25.05644 -25.05622 -25.05593 -25.05581 -25.05589
 -25.05606 -25.05628 -25.05630 -25.05627 -25.05627 -25.05627 -25.05623 -25.05625
 -25.05649 -25.05666 -25.05667 -25.05691 -25.05732 -25.05806 -25.05895 -25.06036
 -25.07809 -25.07949 -25.08081 -25.08116 -25.08081 -25.08041 -25.08020 -25.08030
 -25.08061 -25.08107 -25.08111 -25.08106 -25.08107 -25.08107 -25.08106 -25.08106
 -25.08103 -25.08115 -25.08159 -25.08193 -25.08221 -25.08266 -25.08338 -25.08469
 -25.10048 -25.10200 -25.10353 -25.10415 -25.10400 -25.10378 -25.10374 -25.10380
 -25.10382 -25.10376 -25.10375 -25.10376 -25.10376 -25.10375 -25.10377 -25.10376
 -25.10369 -25.10386 -25.10433 -25.10424 -25.10437 -25.10539 -25.10631 -25.10749
 -25.26796 -25.26937 -25.27083 -25.27142 -25.27128 -25.27105 -25.27100 -25.27106
 -25.27111 -25.27110 -25.27110 -25.27110 -25.27110 -25.27110 -25.27111 -25.27110
 -25.27103 -25.27120 -25.27172 -25.27174 -25.27174 -25.27234 -25.27331 -25.27452
 -25.48716 -25.48857 -25.49002 -25.49062 -25.49047 -25.49025 -25.49020 -25.49026
 -25.49030 -25.49030 -25.49029 -25.49030 -25.49030 -25.49029 -25.49030 -25.49029
 -25.49022 -25.49039 -25.49091 -25.49093 -25.49094 -25.49154 -25.49251 -25.49371
 -25.71951 -25.72092 -25.72237 -25.72297 -25.72282 -25.72260 -25.72255 -25.72261
 -25.72266 -25.72265 -25.72265 -25.72265 -25.72265 -25.72264 -25.72265 -25.72265
 -25.72257 -25.72274 -25.72326 -25.72328 -25.72329 -25.72389 -25.72486 -25.72607
 -25.98365 -25.98506 -25.98651 -25.98711 -25.98696 -25.98674 -25.98669 -25.98675
 -25.98679 -25.98678 -25.98678 -25.98679 -25.98679 -25.98678 -25.98679 -25.98678
 -25.98671 -25.98688 -25.98740 -25.98742 -25.98743 -25.98803 -25.98900 -25.99020
---------------------/ IGRD= 3  / IPRT= 0  /--------/ Z1= 4   / DATE= 20/12/00
 -25.20431 -25.51177 -25.81932 -26.21884 -26.51816 -26.81759 -27.21542 -27.51687
 -27.81777 -28.21498 -28.51659 -28.81782 -29.21498 -29.51657 -29.81783 -30.21498
 -30.51658 -30.81781 -31.21499 -31.51676 -31.81758 -32.21233 -32.51087 -32.80784
 -25.29235 -25.59981 -25.90736 -26.30689 -26.60621 -26.90564 -27.30346 -27.60492
 -27.90581 -28.30303 -28.60463 -28.90587 -29.30303 -29.60461 -29.90587 -30.30303
 -30.60463 -30.90586 -31.30303 -31.60481 -31.90562 -32.30037 -32.59892 -32.89588
 -25.40328 -25.71074 -26.01829 -26.41781 -26.71713 -27.01656 -27.41439 -27.71584
 -28.01674 -28.41395 -28.71556 -29.01679 -29.41395 -29.71554 -30.01680 -30.41395
 -30.71555 -31.01678 -31.41396 -31.71573 -32.01655 -32.41130 -32.70984 -33.00681
 -25.47608 -25.78354 -26.09109 -26.49062 -26.78994 -27.08937 -27.48719 -27.78865
 -28.08954 -28.48675 -28.78834 -29.08956 -29.48670 -29.78831 -30.08963 -30.48696
 -30.78872 -31.09011 -31.48738 -31.78904 -32.08951 -32.48339 -32.78101 -33.07691
 -25.47121 -25.77866 -26.08623 -26.48579 -26.78511 -27.08449 -27.48218 -27.78358
 -28.08454 -28.48234 -28.78495 -29.08707 -29.48360 -29.78184 -30.07592 -30.45451
 -30.73174 -30.99696 -31.31701 -31.52206 -31.68165 -31.81499 -31.86716 -31.89340
 -25.47398 -25.78151 -26.08913 -26.48871 -26.78793 -27.08705 -27.48360 -27.78266
 -28.07917 -28.46146 -28.73593 -28.99177 -29.29237 -29.48287 -29.62887 -29.74587
 -29.78697 -29.79926 -29.79080 -29.77918 -29.76991 -29.76669 -29.77213 -29.78449
 -25.47349 -25.78099 -26.08816 -26.48608 -26.78295 -27.07851 -27.46430 -27.74347
 -28.00352 -28.29897 -28.46818 -28.58794 -28.68250 -28.72352 -28.74778 -28.76306
 -28.76617 -28.76595 -28.76394 -28.76125 -28.75952 -28.76043 -28.76312 -28.76974
 -25.47058 -25.77573 -26.07996 -26.46790 -26.74317 -26.99650 -27.28553 -27.45755
 -27.57903 -27.66643 -27.69962 -27.71632 -27.72689 -27.73434 -27.73878 -27.73908
 -27.74080 -27.74166 -27.73947 -27.73837 -27.73735 -27.73683 -27.74009 -27.74621
 -25.45712 -25.74725 -26.01968 -26.33159 -26.52066 -26.66088 -26.77215 -26.81565
 -26.83837 -26.85315 -26.85911 -26.86266 -26.86443 -26.86357 -26.86276 -26.86298
 -26.86266 -26.86257 -26.86349 -26.86423 -26.86506 -26.86624 -26.86703 -26.86923
 -25.43172 -25.69712 -25.92598 -26.15330 -26.27239 -26.35081 -26.40404 -26.42001
 -26.42731 -26.43377 -26.43553 -26.43621 -26.43721 -26.43734 -26.43724 -26.43726
 -26.43729 -26.43731 -26.43726 -26.43709 -26.43740 -26.43845 -26.43884 -26.44028
 -25.37376 -25.60083 -25.78054 -25.93225 -25.99748 -26.03516 -26.06016 -26.06756
 -26.07083 -26.07368 -26.07447 -26.07477 -26.07517 -26.07520 -26.07510 -26.07513
 -26.07545 -26.07571 -26.07569 -26.07566 -26.07577 -26.07621 -26.07677 -26.07784
 -25.27457 -25.45337 -25.58424 -25.67852 -25.70946 -25.72377 -25.73471 -25.73936
 -25.74215 -25.74403 -25.74411 -25.74386 -25.74387 -25.74389 -25.74389 -25.74389
 -25.74385 -25.74381 -25.74381 -25.74383 -25.74363 -25.74371 -25.74516 -25.74694
 -25.19269 -25.33941 -25.44224 -25.51052 -25.52906 -25.53592 -25.54245 -25.54611
 -25.54837 -25.54943 -25.54949 -25.54940 -25.54941 -25.54942 -25.54941 -25.54941
 -25.54941 -25.54940 -25.54940 -25.54938 -25.54928 -25.54933 -25.55003 -25.55139
 -25.07775 -25.18738 -25.26035 -25.30560 -25.31570 -25.31830 -25.32198 -25.32465
 -25.32630 -25.32679 -25.32686 -25.32690 -25.32689 -25.32689 -25.32689 -25.32689
 -25.32691 -25.32683 -25.32689 -25.32754 -25.32804 -25.32807 -25.32851 -25.32961
 -24.96181 -25.04430 -25.09692 -25.12837 -25.13461 -25.13584 -25.13842 -25.14042
 -25.14140 -25.14125 -25.14161 -25.14199 -25.14193 -25.14192 -25.14193 -25.14193
 -25.14206 -25.14209 -25.14203 -25.14242 -25.14291 -25.14362 -25.14476 -25.14655
 -24.91231 -24.98430 -25.02936 -25.05624 -25.06156 -25.06254 -25.06457 -25.06616
 -25.06693 -25.06680 -25.06708 -25.06737 -25.06732 -25.06732 -25.06731 -25.06733
 -25.06766 -25.06785 -25.06787 -25.06839 -25.06906 -25.06995 -25.07118 -25.07319
 -24.87758 -24.94380 -24.98474 -25.00884 -25.01334 -25.01384 -25.01526 -25.01666
 -25.01773 -25.01835 -25.01858 -25.01868 -25.01867 -25.01867 -25.01866 -25.01867
 -25.01887 -25.01918 -25.01954 -25.01972 -25.02006 -25.02125 -25.02299 -25.02527
 -24.85369 -24.91631 -24.95579 -24.98104 -24.98689 -24.98751 -24.98672 -24.98649
 -24.98773 -24.99082 -24.99169 -24.99172 -24.99173 -24.99173 -24.99173 -24.99173
 -24.99172 -24.99166 -24.99162 -24.99171 -24.99146 -24.99152 -24.99369 -24.99668
 -24.84838 -24.90991 -24.94835 -24.97264 -24.97832 -24.97944 -24.97981 -24.97962
 -24.97904 -24.97923 -24.98176 -24.98371 -24.98340 -24.98331 -24.98343 -24.98341
 -24.98341 -24.98339 -24.98339 -24.98348 -24.98327 -24.98345 -24.98566 -24.98825
 -24.85152 -24.91453 -24.95341 -24.97631 -24.98016 -24.97948 -24.97860 -24.97908
 -24.98119 -24.98466 -24.98456 -24.98379 -24.98392 -24.98397 -24.98392 -24.98393
 -24.98392 -24.98390 -24.98389 -24.98386 -24.98389 -24.98464 -24.98645 -24.98878
 -24.86333 -24.92747 -24.96688 -24.98982 -24.99409 -24.99496 -24.99737 -24.99915
 -24.99963 -24.99867 -24.99886 -24.99927 -24.99919 -24.99912 -24.99911 -24.99913
 -24.99922 -24.99943 -24.99948 -24.99911 -25.00031 -25.00358 -25.00343 -25.00433
 -24.87655 -24.94369 -24.98506 -25.00873 -25.01267 -25.01295 -25.01478 -25.01649
 -25.01741 -25.01733 -25.01755 -25.01780 -25.01776 -25.01777 -25.01778 -25.01778
 -25.01799 -25.01832 -25.01869 -25.01888 -25.01931 -25.02047 -25.02161 -25.02339
 -24.89416 -24.96443 -25.00810 -25.03322 -25.03743 -25.03763 -25.03925 -25.04092
 -25.04204 -25.04230 -25.04230 -25.04226 -25.04227 -25.04254 -25.04278 -25.04278
 -25.04271 -25.04281 -25.04319 -25.04342 -25.04390 -25.04519 -25.04642 -25.04801
 -24.91570 -24.98907 -25.03512 -25.06243 -25.06767 -25.06843 -25.07026 -25.07191
 -25.07302 -25.07335 -25.07332 -25.07334 -25.07345 -25.07337 -25.07345 -25.07386
 -25.07393 -25.07385 -25.07393 -25.07439 -25.07498 -25.07580 -25.07683 -25.07835
 -24.93272 -25.00894 -25.05706 -25.08570 -25.09125 -25.09212 -25.09406 -25.09578
 -25.09695 -25.09730 -25.09721 -25.09733 -25.09782 -25.09785 -25.09780 -25.09784
 -25.09778 -25.09792 -25.09836 -25.09835 -25.09852 -25.09952 -25.10069 -25.10219
 -24.94185 -25.02341 -25.07530 -25.10620 -25.11226 -25.11342 -25.11598 -25.11803
 -25.11907 -25.11898 -25.11927 -25.11956 -25.11944 -25.11941 -25.11945 -25.11945
 -25.11937 -25.11955 -25.12004 -25.11999 -25.12019 -25.12127 -25.12213 -25.12319
 -25.09974 -25.18504 -25.23974 -25.27247 -25.27892 -25.28002 -25.28234 -25.28432
 -25.28563 -25.28600 -25.28600 -25.28599 -25.28599 -25.28599 -25.28600 -25.28599
 -25.28591 -25.28610 -25.28663 -25.28656 -25.28677 -25.28791 -25.28861 -25.28945
 -25.31893 -25.40423 -25.45893 -25.49166 -25.49812 -25.49921 -25.50153 -25.50351
 -25.50482 -25.50519 -25.50519 -25.50519 -25.50519 -25.50518 -25.50519 -25.50519
 -25.50510 -25.50529 -25.50582 -25.50575 -25.50597 -25.50711 -25.50781 -25.50864
 -25.55128 -25.63658 -25.69128 -25.72402 -25.73047 -25.73157 -25.73388 -25.73587
 -25.73717 -25.73754 -25.73755 -25.73754 -25.73754 -25.73753 -25.73755 -25.73754
 -25.73745 -25.73764 -25.73817 -25.73810 -25.73832 -25.73946 -25.74016 -25.74100
 -25.81542 -25.90072 -25.95542 -25.98815 -25.99461 -25.99570 -25.99802 -26.00000
 -26.00131 -26.00168 -26.00168 -26.00168 -26.00168 -26.00167 -26.00168 -26.00167
 -26.00159 -26.00178 -26.00231 -26.00224 -26.00245 -26.00360 -26.00430 -26.00513
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 5   / DATE= 20/12/00
 -33.07329 -33.07329 -33.07329 -33.07329 -33.07329 -33.07329 -33.07329 -33.07329
 -33.07329 -33.07329 -33.07329 -33.07329 -33.07328 -33.07331 -33.07331 -33.07312
 -33.07355 -33.07439 -33.07428 -33.07495 -33.07739 -33.08234 -33.08994 -33.10539
 -33.16133 -33.16133 -33.16133 -33.16133 -33.16133 -33.16133 -33.16133 -33.16133
 -33.16133 -33.16133 -33.16134 -33.16134 -33.16132 -33.16135 -33.16136 -33.16117
 -33.16160 -33.16244 -33.16233 -33.16300 -33.16544 -33.17038 -33.17799 -33.19343
 -33.27226 -33.27226 -33.27226 -33.27226 -33.27226 -33.27226 -33.27226 -33.27226
 -33.27226 -33.27226 -33.27226 -33.27226 -33.27225 -33.27228 -33.27228 -33.27209
 -33.27252 -33.27336 -33.27325 -33.27392 -33.27636 -33.28131 -33.28891 -33.30436
 -33.34532 -33.34532 -33.34532 -33.34532 -33.34532 -33.34532 -33.34532 -33.34532
 -33.34532 -33.34532 -33.34532 -33.34532 -33.34531 -33.34534 -33.34535 -33.34516
 -33.34558 -33.34643 -33.34632 -33.34699 -33.34943 -33.35437 -33.36197 -33.37742
 -33.42277 -33.42277 -33.42277 -33.42277 -33.42277 -33.42277 -33.42277 -33.42277
 -33.42277 -33.42277 -33.42278 -33.42278 -33.42276 -33.42279 -33.42280 -33.42261
 -33.42304 -33.42388 -33.42377 -33.42444 -33.42688 -33.43182 -33.43943 -33.45487
 -31.04690 -31.04690 -31.04690 -31.04690 -31.04690 -31.04690 -31.04690 -31.04690
 -31.04689 -31.04689 -31.04690 -31.04690 -31.04689 -31.04690 -31.04690 -31.04684
 -31.04698 -31.04729 -31.04752 -31.04804 -31.04948 -31.05372 -31.06038 -31.07332
 -29.44656 -29.44656 -29.44656 -29.44656 -29.44656 -29.44656 -29.44656 -29.44656
 -29.44656 -29.44656 -29.44656 -29.44656 -29.44656 -29.44656 -29.44656 -29.44656
 -29.44655 -29.44657 -29.44689 -29.44762 -29.44899 -29.45246 -29.45806 -29.46901
 -28.00416 -28.00416 -28.00416 -28.00416 -28.00416 -28.00416 -28.00416 -28.00416
 -28.00416 -28.00416 -28.00416 -28.00416 -28.00416 -28.00416 -28.00416 -28.00417
 -28.00415 -28.00414 -28.00425 -28.00410 -28.00413 -28.00690 -28.01197 -28.02087
 -26.77906 -26.77906 -26.77906 -26.77906 -26.77906 -26.77906 -26.77906 -26.77906
 -26.77906 -26.77906 -26.77906 -26.77906 -26.77906 -26.77906 -26.77906 -26.77908
 -26.77903 -26.77902 -26.77952 -26.78009 -26.78067 -26.78200 -26.78480 -26.79072
