    7   24   30    1    7     /NITROGEN           /GCR PROJECT      
 -11.50897 -11.50902 -11.50902 -11.50909 -11.50851 -11.50785 -11.50780 -11.50811
 -11.50658 -11.50260 -11.50229 -11.48985 -11.45687 -11.48916 -11.37870 -11.07767
 -11.72312 -11.72311 -11.72312 -11.72312 -11.72312 -11.72311 -11.72312 -11.72311
 -11.72310 -11.72309 -11.72308 -11.72308 -11.72316 -11.72321 -11.72318 -11.72327
 -11.72207 -11.71911 -11.72096 -11.70982 -11.68033 -11.74568 -11.65652 -11.35549
 -11.88128 -11.88128 -11.88128 -11.88128 -11.88128 -11.88128 -11.88128 -11.88128
 -11.88128 -11.88130 -11.88131 -11.88127 -11.88129 -11.88122 -11.88096 -11.88180
 -11.88131 -11.87795 -11.88007 -11.87074 -11.84516 -11.92590 -11.84548 -11.54445
 -12.05514 -12.05513 -12.05513 -12.05513 -12.05513 -12.05513 -12.05512 -12.05513
 -12.05517 -12.05510 -12.05506 -12.05518 -12.05533 -12.05535 -12.05549 -12.05660
 -12.05615 -12.05335 -12.05821 -12.05220 -12.03068 -12.12220 -12.04750 -11.74647
 -12.24282 -12.24284 -12.24284 -12.24284 -12.24284 -12.24284 -12.24286 -12.24284
 -12.24275 -12.24285 -12.24319 -12.24364 -12.24445 -12.24542 -12.24701 -12.25067
 -12.25383 -12.25723 -12.27022 -12.26872 -12.25115 -12.35028 -12.27929 -11.97826
 -12.36063 -12.36055 -12.36055 -12.36056 -12.36055 -12.36056 -12.36053 -12.36056
 -12.36080 -12.36152 -12.36211 -12.36261 -12.36468 -12.36758 -12.37134 -12.37975
 -12.38815 -12.39748 -12.41856 -12.42270 -12.40981 -12.51380 -12.44439 -12.14336
 -12.49786 -12.49822 -12.49826 -12.49820 -12.49822 -12.49825 -12.49814 -12.49819
 -12.49869 -12.49961 -12.50076 -12.50298 -12.50780 -12.51375 -12.52303 -12.54234
 -12.56188 -12.58482 -12.62234 -12.63672 -12.63346 -12.74677 -12.67980 -12.37877
 -12.64182 -12.64241 -12.64248 -12.64238 -12.64241 -12.64241 -12.64245 -12.64252
 -12.64274 -12.64460 -12.64742 -12.65117 -12.65904 -12.66917 -12.68539 -12.72194
 -12.75942 -12.80096 -12.86376 -12.89541 -12.90525 -13.03566 -12.97588 -12.67485
 -12.73939 -12.73927 -12.73926 -12.73925 -12.73927 -12.73937 -12.73887 -12.73888
 -12.74056 -12.74320 -12.74555 -12.74987 -12.76065 -12.77354 -12.79238 -12.83824
 -12.88612 -12.93671 -13.01422 -13.05797 -13.07701 -13.22270 -13.17035 -12.86932
 -12.85915 -12.85919 -12.85918 -12.85921 -12.85919 -12.85907 -12.85975 -12.86093
 -12.86210 -12.86294 -12.86545 -12.87257 -12.88556 -12.89895 -12.92035 -12.97177
 -13.02606 -13.08607 -13.17540 -13.22780 -13.25834 -13.42159 -13.37597 -13.07494
 -13.02246 -13.02245 -13.02243 -13.02252 -13.02245 -13.02219 -13.02353 -13.02514
 -13.02555 -13.02690 -13.03037 -13.03659 -13.04930 -13.06460 -13.08879 -13.14282
 -13.19984 -13.26612 -13.36631 -13.42722 -13.46698 -13.64737 -13.60966 -13.30863
 -13.15455 -13.15455 -13.15456 -13.15455 -13.15455 -13.15459 -13.15466 -13.15503
 -13.15606 -13.15848 -13.16165 -13.16709 -13.18023 -13.19661 -13.22108 -13.27560
 -13.33365 -13.40144 -13.50546 -13.57044 -13.61471 -13.80415 -13.77080 -13.46977
 -13.35143 -13.35143 -13.35142 -13.35147 -13.35143 -13.35121 -13.35133 -13.35195
 -13.35289 -13.35464 -13.35768 -13.36388 -13.37681 -13.39209 -13.41603 -13.46932
 -13.52614 -13.59341 -13.69672 -13.76167 -13.80777 -14.00161 -13.97018 -13.66915
 -13.58630 -13.58630 -13.58634 -13.58619 -13.58630 -13.58702 -13.58744 -13.58730
 -13.58763 -13.58946 -13.59251 -13.59772 -13.60908 -13.62269 -13.64304 -13.68733
 -13.73533 -13.79384 -13.88298 -13.93555 -13.96938 -14.14349 -14.10344 -13.80241
 -13.71292 -13.71293 -13.71296 -13.71279 -13.71293 -13.71382 -13.71463 -13.71437
 -13.71378 -13.71483 -13.71744 -13.72119 -13.72999 -13.74102 -13.75735 -13.79384
 -13.83254 -13.87756 -13.94851 -13.98788 -14.00635 -14.15629 -14.10636 -13.80533
 -13.82266 -13.82266 -13.82266 -13.82268 -13.82266 -13.82250 -13.82215 -13.82233
 -13.82335 -13.82462 -13.82559 -13.82768 -13.83376 -13.84188 -13.85425 -13.88139
 -13.90889 -13.93955 -13.99021 -14.01553 -14.02140 -14.15163 -14.09302 -13.79199
 -13.94139 -13.94139 -13.94140 -13.94137 -13.94139 -13.94148 -13.94124 -13.94144
 -13.94272 -13.94316 -13.94306 -13.94496 -13.95032 -13.95659 -13.96545 -13.98177
 -13.99795 -14.01829 -14.05446 -14.06837 -14.06416 -14.18038 -14.11599 -13.81496
 -13.97976 -13.97976 -13.97976 -13.97977 -13.97976 -13.97974 -13.97979 -13.97974
 -13.97940 -13.97910 -13.97964 -13.98132 -13.98502 -13.98900 -13.99454 -14.00606
 -14.01742 -14.03049 -14.05686 -14.06465 -14.05500 -14.16414 -14.09702 -13.79599
 -14.14711 -14.14711 -14.14711 -14.14711 -14.14711 -14.14711 -14.14713 -14.14711
 -14.14704 -14.14743 -14.14809 -14.14888 -14.15084 -14.15350 -14.15757 -14.16658
 -14.17530 -14.18501 -14.20684 -14.21163 -14.19935 -14.30509 -14.23665 -13.93562
 -14.47989 -14.47989 -14.47989 -14.47989 -14.47989 -14.47988 -14.47990 -14.47989
 -14.47982 -14.48020 -14.48086 -14.48165 -14.48361 -14.48627 -14.49034 -14.49935
 -14.50808 -14.51778 -14.53961 -14.54440 -14.53212 -14.63786 -14.56943 -14.26840
 -14.69908 -14.69908 -14.69908 -14.69908 -14.69908 -14.69907 -14.69909 -14.69908
 -14.69901 -14.69939 -14.70005 -14.70084 -14.70280 -14.70546 -14.70953 -14.71854
 -14.72727 -14.73697 -14.75880 -14.76359 -14.75131 -14.85705 -14.78862 -14.48759
 -14.93143 -14.93143 -14.93143 -14.93143 -14.93143 -14.93143 -14.93145 -14.93143
 -14.93136 -14.93174 -14.93241 -14.93319 -14.93515 -14.93781 -14.94188 -14.95089
 -14.95962 -14.96932 -14.99115 -14.99595 -14.98367 -15.08940 -15.02097 -14.71994
 -15.19557 -15.19557 -15.19557 -15.19557 -15.19557 -15.19556 -15.19558 -15.19557
 -15.19550 -15.19588 -15.19654 -15.19733 -15.19929 -15.20195 -15.20602 -15.21503
 -15.22376 -15.23346 -15.25529 -15.26008 -15.24780 -15.35354 -15.28511 -14.98408
 -15.38298 -15.38298 -15.38298 -15.38298 -15.38298 -15.38297 -15.38299 -15.38298
 -15.38291 -15.38329 -15.38395 -15.38474 -15.38670 -15.38936 -15.39343 -15.40244
 -15.41117 -15.42087 -15.44270 -15.44749 -15.43521 -15.54095 -15.47252 -15.17149
 -15.64711 -15.64711 -15.64711 -15.64711 -15.64711 -15.64711 -15.64713 -15.64711
 -15.64704 -15.64743 -15.64809 -15.64888 -15.65084 -15.65350 -15.65757 -15.66658
 -15.67530 -15.68501 -15.70684 -15.71163 -15.69935 -15.80509 -15.73665 -15.43562
 -15.97989 -15.97989 -15.97989 -15.97989 -15.97989 -15.97988 -15.97990 -15.97989
 -15.97982 -15.98020 -15.98086 -15.98165 -15.98361 -15.98627 -15.99034 -15.99935
 -16.00808 -16.01778 -16.03961 -16.04440 -16.03212 -16.13786 -16.06943 -15.76840
 -16.19908 -16.19908 -16.19908 -16.19908 -16.19908 -16.19907 -16.19909 -16.19908
 -16.19901 -16.19939 -16.20005 -16.20084 -16.20280 -16.20546 -16.20953 -16.21854
 -16.22727 -16.23697 -16.25880 -16.26359 -16.25131 -16.35705 -16.28862 -15.98759
 -16.43143 -16.43143 -16.43143 -16.43143 -16.43143 -16.43143 -16.43145 -16.43143
 -16.43136 -16.43174 -16.43241 -16.43319 -16.43515 -16.43781 -16.44188 -16.45089
 -16.45962 -16.46932 -16.49115 -16.49595 -16.48367 -16.58940 -16.52097 -16.21994
 -16.69557 -16.69557 -16.69557 -16.69557 -16.69557 -16.69556 -16.69558 -16.69557
 -16.69550 -16.69588 -16.69654 -16.69733 -16.69929 -16.70195 -16.70602 -16.71503
 -16.72376 -16.73346 -16.75529 -16.76008 -16.74780 -16.85354 -16.78511 -16.48408
---------------------/ IPRT= 1  / IGRD= 2  /--------/ Z1= 1   / DATE= 04/11/99
 -12.66944 -12.64549 -12.61816 -12.57613 -12.53950 -12.49809 -12.43302 -12.37486
 -12.30924 -12.21212 -12.12885 -12.03364 -11.88655 -11.75765 -11.61225 -11.39150
 -11.19917 -10.98212 -10.66125 -10.40148 -10.13673  -9.78575  -9.50262  -9.20159
 -12.83185 -12.81426 -12.79541 -12.76608 -12.73972 -12.70971 -12.66032 -12.61591
 -12.56766 -12.49425 -12.42918 -12.35512 -12.24122 -12.14083 -12.02615 -11.84911
 -11.68865 -11.49841 -11.20985 -10.97423 -10.73302 -10.41202 -10.13988  -9.83885
 -13.01407 -13.00392 -12.99202 -12.97304 -12.95621 -12.93702 -12.90562 -12.87659
 -12.84335 -12.79262 -12.74818 -12.69712 -12.61605 -12.54304 -12.45874 -12.32085
 -12.18788 -12.02609 -11.78759 -11.59728 -11.40097 -11.14697 -10.90282 -10.60179
 -13.12419 -13.11652 -13.10811 -13.09490 -13.08247 -13.06765 -13.04558 -13.02540
 -12.99980 -12.96085 -12.92764 -12.88886 -12.82573 -12.76750 -12.69868 -12.58247
 -12.46771 -12.32766 -12.13013 -11.97641 -11.81564 -11.62314 -11.40726 -11.10623
 -13.23543 -13.23026 -13.22426 -13.21474 -13.20625 -13.19653 -13.18004 -13.16492
 -13.14830 -13.12138 -13.09657 -13.06812 -13.02118 -12.97647 -12.92210 -12.82659
 -12.73110 -12.61671 -12.46413 -12.34709 -12.22145 -12.09920 -11.91793 -11.61690
 -13.28218 -13.28465 -13.28636 -13.28720 -13.28668 -13.28510 -13.28060 -13.27518
 -13.26807 -13.25494 -13.24153 -13.22472 -13.19578 -13.16716 -13.13028 -13.06025
 -12.98848 -12.90456 -12.79960 -12.71722 -12.62305 -12.57245 -12.42861 -12.12758
 -13.13525 -13.15067 -13.16530 -13.18383 -13.19698 -13.20882 -13.22318 -13.23300
 -13.24123 -13.24827 -13.25046 -13.25010 -13.24360 -13.23224 -13.21340 -13.17148
 -13.12453 -13.06694 -12.99590 -12.93523 -12.85887 -12.84262 -12.71595 -12.41492
 -12.73737 -12.76842 -12.79875 -12.84022 -12.87234 -12.90343 -12.94540 -12.97784
 -13.00934 -13.04979 -13.07881 -13.10531 -13.13748 -13.15775 -13.17141 -13.18005
 -13.18075 -13.17830 -13.17699 -13.15938 -13.11862 -13.15520 -13.05159 -12.75056
 -12.34116 -12.37563 -12.41177 -12.46099 -12.49854 -12.53632 -12.58966 -12.63269
 -12.67646 -12.73514 -12.77946 -12.82310 -12.88217 -12.92557 -12.96471 -13.02069
 -13.07246 -13.13398 -13.22723 -13.27779 -13.29581 -13.41273 -13.34206 -13.04103
 -12.21467 -12.25019 -12.28715 -12.33743 -12.37618 -12.41567 -12.47171 -12.51733
 -12.56436 -12.62632 -12.67356 -12.72261 -12.78788 -12.83543 -12.88142 -12.95024
 -13.01544 -13.09555 -13.22224 -13.30291 -13.35332 -13.52065 -13.47105 -13.17002
 -12.17352 -12.20933 -12.24667 -12.29727 -12.33644 -12.37701 -12.43475 -12.48130
 -12.52911 -12.59450 -12.64525 -12.69629 -12.76477 -12.81662 -12.86802 -12.94291
 -13.01313 -13.10176 -13.24539 -13.34310 -13.41522 -13.62259 -13.59088 -13.28985
 -12.21606 -12.25137 -12.28888 -12.34018 -12.37967 -12.42015 -12.47831 -12.52589
 -12.57501 -12.64222 -12.69385 -12.74535 -12.81763 -12.87305 -12.92501 -13.00265
 -13.07774 -13.17147 -13.32536 -13.43419 -13.52011 -13.75622 -13.73829 -13.43726
 -12.28869 -12.32354 -12.36147 -12.41321 -12.45245 -12.49258 -12.55044 -12.59827
 -12.64809 -12.71528 -12.76717 -12.82082 -12.89442 -12.94965 -13.00290 -13.08283
 -13.15937 -13.25477 -13.41252 -13.52582 -13.61766 -13.86636 -13.85446 -13.55343
 -12.43509 -12.46997 -12.50652 -12.55731 -12.59695 -12.63711 -12.69452 -12.74239
 -12.79306 -12.86023 -12.91231 -12.96841 -13.04333 -13.09843 -13.15374 -13.23521
 -13.31120 -13.40670 -13.56660 -13.68310 -13.77990 -14.04123 -14.03574 -13.73471
 -12.66781 -12.70219 -12.73894 -12.79017 -12.82953 -12.86865 -12.92580 -12.97393
 -13.02383 -13.09115 -13.14360 -13.19831 -13.27359 -13.33080 -13.38697 -13.46791
 -13.54256 -13.63619 -13.79587 -13.91369 -14.01228 -14.28525 -14.28711 -13.98608
 -12.83998 -12.87335 -12.91124 -12.96294 -13.00151 -13.04074 -13.09673 -13.14309
 -13.19231 -13.26032 -13.31342 -13.36797 -13.44282 -13.50004 -13.55640 -13.63722
 -13.71113 -13.80339 -13.96112 -14.07819 -14.17759 -14.45625 -14.46146 -14.16043
 -13.03993 -13.07328 -13.10931 -13.15941 -13.19847 -13.23854 -13.29497 -13.34103
 -13.38982 -13.45766 -13.51080 -13.56521 -13.64059 -13.69873 -13.75580 -13.83653
 -13.90891 -13.99823 -14.15351 -14.26989 -14.36847 -14.65119 -14.65968 -14.35865
 -13.28462 -13.31670 -13.35192 -13.40237 -13.44213 -13.48229 -13.53757 -13.58269
 -13.63161 -13.70034 -13.75446 -13.81023 -13.88629 -13.94487 -14.00367 -14.08388
 -14.15327 -14.23965 -14.39192 -14.50668 -14.60429 -14.88811 -14.89769 -14.59666
 -13.45776 -13.48960 -13.52449 -13.57452 -13.61407 -13.65414 -13.70933 -13.75428
 -13.80295 -13.87223 -13.92714 -13.98321 -14.05978 -14.11899 -14.17828 -14.25886
 -14.32761 -14.41183 -14.56058 -14.67312 -14.76930 -15.05379 -15.06430 -14.76327
 -13.71446 -13.74674 -13.78128 -13.83032 -13.86910 -13.90857 -13.96466 -14.01063
 -14.05883 -14.12734 -14.18212 -14.23792 -14.31546 -14.37600 -14.43569 -14.51587
 -14.58377 -14.66646 -14.81280 -14.92380 -15.01918 -15.30501 -15.31667 -15.01564
 -14.04724 -14.07952 -14.11405 -14.16309 -14.20188 -14.24134 -14.29744 -14.34340
 -14.39160 -14.46012 -14.51489 -14.57069 -14.64823 -14.70878 -14.76847 -14.84864
 -14.91655 -14.99923 -15.14558 -15.25658 -15.35195 -15.63779 -15.64945 -15.34842
 -14.26643 -14.29871 -14.33324 -14.38228 -14.42107 -14.46053 -14.51663 -14.56260
 -14.61079 -14.67931 -14.73408 -14.78988 -14.86743 -14.92797 -14.98766 -15.06784
 -15.13574 -15.21842 -15.36477 -15.47577 -15.57114 -15.85698 -15.86864 -15.56761
 -14.49878 -14.53106 -14.56559 -14.61464 -14.65342 -14.69288 -14.74898 -14.79495
 -14.84315 -14.91166 -14.96644 -15.02224 -15.09978 -15.16032 -15.22001 -15.30019
 -15.36809 -15.45078 -15.59712 -15.70812 -15.80350 -16.08933 -16.10099 -15.79996
 -14.76292 -14.79520 -14.82973 -14.87877 -14.91756 -14.95702 -15.01312 -15.05909
 -15.10728 -15.17580 -15.23057 -15.28637 -15.36392 -15.42446 -15.48415 -15.56433
 -15.63223 -15.71491 -15.86126 -15.97226 -16.06763 -16.35347 -16.36513 -16.06410
 -14.95033 -14.98261 -15.01714 -15.06618 -15.10497 -15.14443 -15.20053 -15.24649
 -15.29469 -15.36321 -15.41798 -15.47378 -15.55132 -15.61187 -15.67156 -15.75173
 -15.81964 -15.90232 -16.04867 -16.15967 -16.25504 -16.54088 -16.55254 -16.25151
 -15.21446 -15.24674 -15.28128 -15.33032 -15.36910 -15.40857 -15.46466 -15.51063
 -15.55883 -15.62734 -15.68212 -15.73792 -15.81546 -15.87600 -15.93569 -16.01587
 -16.08377 -16.16646 -16.31280 -16.42380 -16.51918 -16.80501 -16.81667 -16.51564
 -15.54724 -15.57952 -15.61405 -15.66309 -15.70188 -15.74134 -15.79744 -15.84340
 -15.89160 -15.96012 -16.01489 -16.07069 -16.14823 -16.20878 -16.26847 -16.34864
 -16.41655 -16.49923 -16.64558 -16.75658 -16.85195 -17.13779 -17.14945 -16.84842
 -15.76643 -15.79871 -15.83324 -15.88228 -15.92107 -15.96053 -16.01663 -16.06260
 -16.11079 -16.17931 -16.23408 -16.28988 -16.36743 -16.42797 -16.48766 -16.56784
 -16.63574 -16.71842 -16.86477 -16.97577 -17.07114 -17.35698 -17.36864 -17.06761
 -15.99878 -16.03106 -16.06559 -16.11464 -16.15342 -16.19288 -16.24898 -16.29495
 -16.34315 -16.41166 -16.46644 -16.52224 -16.59978 -16.66032 -16.72001 -16.80019
 -16.86809 -16.95078 -17.09712 -17.20812 -17.30350 -17.58933 -17.60099 -17.29996
 -16.26292 -16.29520 -16.32973 -16.37877 -16.41756 -16.45702 -16.51312 -16.55909
 -16.60728 -16.67580 -16.73057 -16.78637 -16.86392 -16.92446 -16.98415 -17.06433
 -17.13223 -17.21491 -17.36126 -17.47226 -17.56763 -17.85347 -17.86513 -17.56410
---------------------/ IPRT= 2  / IGRD= 2  /--------/ Z1= 1   / DATE= 04/11/99
 -11.97428 -11.97424 -11.97407 -11.97425 -11.97471 -11.97492 -11.97286 -11.97085
 -11.97086 -11.97164 -11.97098 -11.96904 -11.96834 -11.96849 -11.96663 -11.96510
 -11.96319 -11.95664 -11.94366 -11.91506 -11.85298 -11.75174 -11.56243 -11.26140
 -12.08806 -12.08787 -12.08759 -12.08733 -12.08722 -12.08705 -12.08684 -12.08663
 -12.08623 -12.08575 -12.08562 -12.08567 -12.08550 -12.08538 -12.08569 -12.08567
 -12.08447 -12.08201 -12.07738 -12.05755 -12.01177 -11.96587 -11.80692 -11.50589
 -12.24664 -12.24639 -12.24637 -12.24649 -12.24646 -12.24622 -12.24577 -12.24556
 -12.24559 -12.24565 -12.24565 -12.24577 -12.24665 -12.24769 -12.24869 -12.25094
 -12.25230 -12.25233 -12.25577 -12.24487 -12.21139 -12.22156 -12.09613 -11.79510
 -12.35784 -12.35788 -12.35787 -12.35793 -12.35786 -12.35744 -12.35719 -12.35732
 -12.35733 -12.35724 -12.35735 -12.35782 -12.35892 -12.36020 -12.36213 -12.36620
 -12.36935 -12.37190 -12.38022 -12.37308 -12.34431 -12.37978 -12.26993 -11.96890
 -12.48247 -12.48245 -12.48246 -12.48244 -12.48246 -12.48256 -12.48259 -12.48258
 -12.48270 -12.48235 -12.48235 -12.48357 -12.48545 -12.48714 -12.49020 -12.49610
 -12.50113 -12.50682 -12.52135 -12.51907 -12.49620 -12.56093 -12.46892 -12.16789
 -12.62340 -12.62340 -12.62340 -12.62341 -12.62340 -12.62338 -12.62340 -12.62337
 -12.62318 -12.62346 -12.62440 -12.62592 -12.62823 -12.63062 -12.63462 -12.64390
 -12.65275 -12.66228 -12.68454 -12.68873 -12.67231 -12.76595 -12.69153 -12.39050
 -12.70437 -12.70437 -12.70437 -12.70436 -12.70437 -12.70439 -12.70434 -12.70446
 -12.70500 -12.70588 -12.70687 -12.70861 -12.71141 -12.71426 -12.71895 -12.73051
 -12.74207 -12.75456 -12.78129 -12.78917 -12.77645 -12.87549 -12.80327 -12.50224
 -12.78740 -12.78740 -12.78741 -12.78738 -12.78740 -12.78749 -12.78702 -12.78706
 -12.78852 -12.78946 -12.78997 -12.79265 -12.79662 -12.80012 -12.80646 -12.82087
 -12.83582 -12.85398 -12.88857 -12.90230 -12.89684 -13.00741 -12.93984 -12.63881
 -12.87042 -12.87041 -12.87040 -12.87045 -12.87041 -12.87028 -12.87105 -12.87185
 -12.87176 -12.87198 -12.87364 -12.87675 -12.88044 -12.88474 -12.89421 -12.91449
 -12.93479 -12.95978 -13.00514 -13.02759 -13.03109 -13.15588 -13.09439 -12.79336
 -12.92509 -12.92508 -12.92505 -12.92519 -12.92508 -12.92464 -12.92677 -12.92943
 -12.92996 -12.92858 -12.92882 -12.93237 -12.93863 -12.94461 -12.95440 -12.97634
 -12.99988 -13.02920 -13.08250 -13.11257 -13.12453 -13.26126 -13.20438 -12.90335
 -13.00197 -13.00197 -13.00196 -13.00200 -13.00197 -13.00189 -13.00326 -13.00470
 -13.00490 -13.00513 -13.00597 -13.00747 -13.01391 -13.02205 -13.03188 -13.05509
 -13.08178 -13.11491 -13.17567 -13.21313 -13.23296 -13.38102 -13.32863 -13.02760
 -13.11929 -13.11929 -13.11930 -13.11926 -13.11929 -13.11947 -13.11963 -13.11969
 -13.11994 -13.12102 -13.12265 -13.12517 -13.13041 -13.13710 -13.14802 -13.17291
 -13.20041 -13.23562 -13.30129 -13.34396 -13.37021 -13.52702 -13.47780 -13.17677
 -13.21625 -13.21625 -13.21624 -13.21627 -13.21625 -13.21614 -13.21635 -13.21680
 -13.21726 -13.21808 -13.21930 -13.22153 -13.22666 -13.23332 -13.24410 -13.26872
 -13.29617 -13.33175 -13.39866 -13.44267 -13.47039 -13.62961 -13.58144 -13.28041
 -13.36171 -13.36171 -13.36172 -13.36170 -13.36171 -13.36177 -13.36164 -13.36158
 -13.36192 -13.36279 -13.36389 -13.36584 -13.37097 -13.37736 -13.38680 -13.40960
 -13.43586 -13.46968 -13.53371 -13.57565 -13.60168 -13.75838 -13.70909 -13.40806
 -13.52798 -13.52798 -13.52798 -13.52799 -13.52798 -13.52797 -13.52802 -13.52800
 -13.52787 -13.52840 -13.52953 -13.53116 -13.53495 -13.53986 -13.54757 -13.56633
 -13.58723 -13.61357 -13.66697 -13.70077 -13.71760 -13.86045 -13.80563 -13.50460
 -13.61620 -13.61620 -13.61620 -13.61620 -13.61620 -13.61620 -13.61622 -13.61619
 -13.61612 -13.61660 -13.61725 -13.61784 -13.62064 -13.62527 -13.63234 -13.64701
 -13.66242 -13.68251 -13.72580 -13.75114 -13.75999 -13.89200 -13.83287 -13.53184
 -13.71096 -13.71096 -13.71096 -13.71096 -13.71097 -13.71098 -13.71095 -13.71097
 -13.71105 -13.71068 -13.71075 -13.71222 -13.71532 -13.71833 -13.72267 -13.73299
 -13.74483 -13.76069 -13.79448 -13.81132 -13.81385 -13.93752 -13.87477 -13.57374
 -13.84675 -13.84675 -13.84675 -13.84673 -13.84671 -13.84671 -13.84671 -13.84671
 -13.84673 -13.84665 -13.84674 -13.84737 -13.84895 -13.85093 -13.85419 -13.86225
 -13.87075 -13.88136 -13.90853 -13.92038 -13.91629 -14.03316 -13.96885 -13.66782
 -13.92108 -13.92108 -13.92106 -13.92115 -13.92126 -13.92127 -13.92126 -13.92126
 -13.92125 -13.92130 -13.92125 -13.92106 -13.92209 -13.92434 -13.92770 -13.93375
 -13.93927 -13.94677 -13.96985 -13.97829 -13.97039 -14.08355 -14.01837 -13.71734
 -14.11473 -14.11472 -14.11468 -14.11490 -14.11517 -14.11520 -14.11516 -14.11517
 -14.11519 -14.11512 -14.11517 -14.11560 -14.11693 -14.11835 -14.12018 -14.12557
 -14.13132 -14.13795 -14.15852 -14.16502 -14.15568 -14.26570 -14.19881 -13.89778
 -14.44750 -14.44749 -14.44745 -14.44768 -14.44794 -14.44798 -14.44793 -14.44794
 -14.44796 -14.44789 -14.44794 -14.44837 -14.44970 -14.45113 -14.45295 -14.45835
 -14.46409 -14.47073 -14.49130 -14.49780 -14.48845 -14.59847 -14.53159 -14.23056
 -14.66669 -14.66668 -14.66664 -14.66687 -14.66714 -14.66717 -14.66712 -14.66714
 -14.66715 -14.66709 -14.66714 -14.66757 -14.66889 -14.67032 -14.67214 -14.67754
 -14.68328 -14.68992 -14.71049 -14.71699 -14.70765 -14.81766 -14.75078 -14.44975
 -14.89905 -14.89904 -14.89899 -14.89922 -14.89949 -14.89952 -14.89947 -14.89949
 -14.89951 -14.89944 -14.89949 -14.89992 -14.90125 -14.90267 -14.90450 -14.90989
 -14.91564 -14.92227 -14.94284 -14.94934 -14.94000 -15.05002 -14.98313 -14.68210
 -15.16318 -15.16317 -15.16313 -15.16336 -15.16363 -15.16366 -15.16361 -15.16363
 -15.16364 -15.16358 -15.16363 -15.16405 -15.16538 -15.16681 -15.16863 -15.17403
 -15.17977 -15.18641 -15.20698 -15.21348 -15.20414 -15.31415 -15.24727 -14.94624
 -15.35059 -15.35058 -15.35054 -15.35077 -15.35103 -15.35107 -15.35102 -15.35103
 -15.35105 -15.35098 -15.35103 -15.35146 -15.35279 -15.35422 -15.35604 -15.36144
 -15.36718 -15.37382 -15.39439 -15.40089 -15.39154 -15.50156 -15.43468 -15.13365
 -15.61473 -15.61472 -15.61468 -15.61490 -15.61517 -15.61520 -15.61516 -15.61517
 -15.61519 -15.61512 -15.61517 -15.61560 -15.61693 -15.61835 -15.62018 -15.62557
 -15.63132 -15.63795 -15.65852 -15.66502 -15.65568 -15.76570 -15.69881 -15.39778
 -15.94750 -15.94749 -15.94745 -15.94768 -15.94794 -15.94798 -15.94793 -15.94794
 -15.94796 -15.94789 -15.94794 -15.94837 -15.94970 -15.95113 -15.95295 -15.95835
 -15.96409 -15.97073 -15.99130 -15.99780 -15.98845 -16.09847 -16.03159 -15.73056
 -16.16669 -16.16668 -16.16664 -16.16687 -16.16714 -16.16717 -16.16712 -16.16714
 -16.16715 -16.16709 -16.16714 -16.16757 -16.16889 -16.17032 -16.17214 -16.17754
 -16.18328 -16.18992 -16.21049 -16.21699 -16.20765 -16.31766 -16.25078 -15.94975
 -16.39905 -16.39904 -16.39899 -16.39922 -16.39949 -16.39952 -16.39947 -16.39949
 -16.39951 -16.39944 -16.39949 -16.39992 -16.40125 -16.40267 -16.40450 -16.40989
 -16.41564 -16.42227 -16.44284 -16.44934 -16.44000 -16.55002 -16.48313 -16.18210
 -16.66318 -16.66317 -16.66313 -16.66336 -16.66363 -16.66366 -16.66361 -16.66363
 -16.66364 -16.66358 -16.66363 -16.66405 -16.66538 -16.66681 -16.66863 -16.67403
 -16.67977 -16.68641 -16.70698 -16.71348 -16.70414 -16.81415 -16.74727 -16.44624
