   10   24   30    1   10     /NEON               /GCR PROJECT      
 -11.87925 -11.87925 -11.87926 -11.87927 -11.87927 -11.87925 -11.87921 -11.87920
 -11.87923 -11.87923 -11.87904 -11.87892 -11.87894 -11.87888 -11.87897 -11.87921
 -11.87900 -11.87935 -11.88295 -11.88973 -11.90017 -11.91946 -11.93771 -11.95545
 -11.88441 -11.88441 -11.88443 -11.88447 -11.88447 -11.88439 -11.88423 -11.88425
 -11.88457 -11.88441 -11.88254 -11.88117 -11.88136 -11.88104 -11.88185 -11.88452
 -11.88459 -11.88572 -11.89220 -11.90050 -11.91524 -11.94554 -11.97142 -11.99922
 -11.89434 -11.89434 -11.89434 -11.89434 -11.89434 -11.89434 -11.89433 -11.89433
 -11.89435 -11.89434 -11.89420 -11.89409 -11.89411 -11.89414 -11.89409 -11.89442
 -11.89589 -11.89842 -11.90473 -11.91458 -11.93155 -11.96494 -11.99465 -12.02694
 -11.93123 -11.93123 -11.93123 -11.93123 -11.93123 -11.93123 -11.93122 -11.93123
 -11.93124 -11.93123 -11.93116 -11.93113 -11.93113 -11.93108 -11.93120 -11.93201
 -11.93337 -11.93575 -11.94278 -11.95404 -11.97090 -12.00275 -12.03513 -12.07123
 -12.03416 -12.03416 -12.03416 -12.03416 -12.03416 -12.03416 -12.03416 -12.03416
 -12.03416 -12.03416 -12.03415 -12.03425 -12.03419 -12.03373 -12.03479 -12.03789
 -12.03777 -12.03893 -12.04690 -12.05743 -12.07406 -12.10720 -12.13892 -12.17467
 -12.14028 -12.14028 -12.14028 -12.14028 -12.14028 -12.14028 -12.14028 -12.14028
 -12.14028 -12.14028 -12.14028 -12.14028 -12.14028 -12.14025 -12.14032 -12.14078
 -12.14173 -12.14408 -12.15119 -12.16128 -12.17759 -12.21005 -12.24139 -12.27705
 -12.27745 -12.27745 -12.27745 -12.27745 -12.27745 -12.27745 -12.27745 -12.27745
 -12.27745 -12.27745 -12.27745 -12.27745 -12.27745 -12.27748 -12.27742 -12.27753
 -12.27849 -12.28067 -12.28721 -12.29725 -12.31303 -12.34381 -12.37445 -12.40979
 -12.45702 -12.45702 -12.45702 -12.45702 -12.45702 -12.45702 -12.45702 -12.45702
 -12.45702 -12.45702 -12.45701 -12.45703 -12.45702 -12.45688 -12.45719 -12.45853
 -12.45963 -12.46115 -12.46637 -12.47587 -12.49060 -12.51884 -12.54803 -12.58265
 -12.59596 -12.59596 -12.59596 -12.59596 -12.59596 -12.59596 -12.59596 -12.59596
 -12.59596 -12.59596 -12.59595 -12.59598 -12.59596 -12.59576 -12.59621 -12.59788
 -12.59873 -12.60013 -12.60516 -12.61312 -12.62646 -12.65398 -12.68205 -12.71554
 -12.80359 -12.80359 -12.80359 -12.80359 -12.80359 -12.80359 -12.80359 -12.80359
 -12.80359 -12.80359 -12.80360 -12.80359 -12.80359 -12.80367 -12.80350 -12.80331
 -12.80430 -12.80608 -12.81049 -12.81785 -12.83037 -12.85567 -12.88072 -12.91137
 -13.07718 -13.07718 -13.07718 -13.07718 -13.07718 -13.07718 -13.07718 -13.07718
 -13.07718 -13.07718 -13.07717 -13.07719 -13.07718 -13.07710 -13.07728 -13.07768
 -13.07740 -13.07763 -13.08154 -13.08917 -13.10001 -13.12022 -13.14328 -13.17191
 -13.26276 -13.26276 -13.26276 -13.26276 -13.26276 -13.26276 -13.26276 -13.26276
 -13.26276 -13.26276 -13.26276 -13.26277 -13.26276 -13.26267 -13.26287 -13.26353
 -13.26381 -13.26476 -13.26837 -13.27349 -13.28242 -13.30220 -13.32343 -13.34993
 -13.46670 -13.46670 -13.46670 -13.46670 -13.46670 -13.46670 -13.46670 -13.46670
 -13.46670 -13.46670 -13.46670 -13.46670 -13.46670 -13.46672 -13.46669 -13.46666
 -13.46706 -13.46824 -13.47155 -13.47604 -13.48402 -13.50206 -13.52154 -13.54592
 -13.70276 -13.70276 -13.70276 -13.70276 -13.70276 -13.70276 -13.70276 -13.70276
 -13.70276 -13.70276 -13.70275 -13.70276 -13.70276 -13.70270 -13.70275 -13.70273
 -13.70229 -13.70300 -13.70661 -13.71018 -13.71634 -13.73203 -13.75072 -13.77308
 -13.86998 -13.86998 -13.86998 -13.86998 -13.86998 -13.86998 -13.86998 -13.86998
 -13.86998 -13.86998 -13.86998 -13.86998 -13.86998 -13.86993 -13.86996 -13.86993
 -13.86961 -13.87024 -13.87346 -13.87695 -13.88196 -13.89483 -13.91289 -13.93434
 -14.10028 -14.10028 -14.10028 -14.10028 -14.10028 -14.10028 -14.10029 -14.10029
 -14.10028 -14.10028 -14.10030 -14.10027 -14.10029 -14.10056 -14.10077 -14.10074
 -14.10087 -14.10138 -14.10299 -14.10544 -14.11045 -14.12292 -14.13716 -14.15554
 -14.41009 -14.41009 -14.41009 -14.41009 -14.41009 -14.41009 -14.41009 -14.41009
 -14.41009 -14.41009 -14.41009 -14.41009 -14.41009 -14.41008 -14.41010 -14.41009
 -14.40997 -14.41025 -14.41182 -14.41409 -14.41838 -14.42925 -14.44251 -14.45946
 -14.62928 -14.62928 -14.62928 -14.62928 -14.62928 -14.62928 -14.62928 -14.62928
 -14.62928 -14.62928 -14.62928 -14.62929 -14.62928 -14.62928 -14.62930 -14.62928
 -14.62916 -14.62944 -14.63101 -14.63328 -14.63757 -14.64844 -14.66170 -14.67865
 -14.86164 -14.86164 -14.86164 -14.86164 -14.86164 -14.86164 -14.86164 -14.86164
 -14.86164 -14.86164 -14.86164 -14.86164 -14.86164 -14.86163 -14.86165 -14.86164
 -14.86151 -14.86179 -14.86336 -14.86563 -14.86993 -14.88079 -14.89406 -14.91101
 -15.12577 -15.12577 -15.12577 -15.12577 -15.12577 -15.12577 -15.12577 -15.12577
 -15.12577 -15.12577 -15.12577 -15.12578 -15.12577 -15.12577 -15.12579 -15.12577
 -15.12565 -15.12593 -15.12750 -15.12977 -15.13406 -15.14493 -15.15819 -15.17514
---------------------/ IPRT= 3  / IGRD= 3  /--------/ Z1= 4   / DATE= 20/12/00
 -10.71367 -10.71273 -10.71468 -10.72196 -10.72819 -10.73238 -10.73233 -10.72795
 -10.71992 -10.71685 -10.73273 -10.73194 -10.70644 -10.72390 -10.73430 -10.70615
 -10.70317 -10.74037 -10.75732 -10.73937 -10.71466 -10.66182 -10.59528 -10.49358
 -10.84481 -10.84400 -10.84513 -10.84978 -10.85374 -10.85624 -10.85563 -10.85215
 -10.84614 -10.84316 -10.85298 -10.85137 -10.83241 -10.84248 -10.84740 -10.82481
 -10.81925 -10.84017 -10.84537 -10.82742 -10.80270 -10.74986 -10.68333 -10.58162
 -11.01003 -11.00938 -11.00948 -11.01082 -11.01192 -11.01229 -11.01097 -11.00862
 -11.00517 -11.00228 -11.00448 -11.00184 -10.99110 -10.99187 -10.98989 -10.97432
 -10.96549 -10.96591 -10.95629 -10.93834 -10.91363 -10.86079 -10.79425 -10.69255
 -11.11886 -11.11831 -11.11773 -11.11690 -11.11611 -11.11508 -11.11330 -11.11169
 -11.10991 -11.10710 -11.10426 -11.10095 -11.09563 -11.09028 -11.08375 -11.07279
 -11.06181 -11.04873 -11.02934 -11.01149 -10.98687 -10.93406 -10.86754 -10.76588
 -11.22384 -11.22340 -11.22247 -11.22043 -11.21859 -11.21680 -11.21482 -11.21370
 -11.21294 -11.21027 -11.20473 -11.20132 -11.19959 -11.19100 -11.18216 -11.17445
 -11.16279 -11.14238 -11.11611 -11.11614 -11.10826 -11.06081 -11.00902 -10.92884
 -11.31985 -11.31972 -11.31960 -11.31938 -11.31899 -11.31826 -11.31674 -11.31533
 -11.31383 -11.31196 -11.31067 -11.30876 -11.30497 -11.30177 -11.29755 -11.28949
 -11.28186 -11.27344 -11.26047 -11.24548 -11.21858 -11.17402 -11.15167 -11.10573
 -11.40674 -11.40683 -11.40689 -11.40673 -11.40631 -11.40555 -11.40408 -11.40294
 -11.40202 -11.40105 -11.39991 -11.39829 -11.39528 -11.39229 -11.38879 -11.38296
 -11.37697 -11.37027 -11.36041 -11.35045 -11.33648 -11.30892 -11.27776 -11.23030
 -11.52051 -11.52003 -11.51948 -11.51879 -11.51837 -11.51812 -11.51796 -11.51769
 -11.51705 -11.51584 -11.51515 -11.51412 -11.51191 -11.51014 -11.50785 -11.50357
 -11.49969 -11.49523 -11.48819 -11.48151 -11.47252 -11.45489 -11.43480 -11.40446
 -11.66269 -11.66278 -11.66258 -11.66189 -11.66143 -11.66139 -11.66187 -11.66193
 -11.66106 -11.65906 -11.65848 -11.65819 -11.65727 -11.65622 -11.65480 -11.65252
 -11.65065 -11.64759 -11.64208 -11.63892 -11.63469 -11.62433 -11.61218 -11.59493
 -11.74585 -11.74585 -11.74578 -11.74567 -11.74571 -11.74598 -11.74650 -11.74644
 -11.74547 -11.74353 -11.74324 -11.74356 -11.74346 -11.74231 -11.74068 -11.73873
 -11.73761 -11.73576 -11.73189 -11.72924 -11.72643 -11.72056 -11.71290 -11.70210
 -11.81549 -11.81549 -11.81547 -11.81540 -11.81530 -11.81514 -11.81495 -11.81499
 -11.81533 -11.81531 -11.81368 -11.81234 -11.81257 -11.81295 -11.81247 -11.81009
 -11.80798 -11.80732 -11.80748 -11.80454 -11.80155 -11.79952 -11.79615 -11.79029
 -11.85965 -11.85962 -11.85918 -11.85796 -11.85699 -11.85636 -11.85626 -11.85642
 -11.85648 -11.85642 -11.85661 -11.85686 -11.85680 -11.85632 -11.85631 -11.85650
 -11.85496 -11.85384 -11.85383 -11.85231 -11.85026 -11.84836 -11.84716 -11.84489
 -11.86893 -11.86893 -11.86890 -11.86881 -11.86874 -11.86868 -11.86867 -11.86868
 -11.86870 -11.86868 -11.86863 -11.86885 -11.86872 -11.86690 -11.86555 -11.86580
 -11.86566 -11.86572 -11.86558 -11.86347 -11.86206 -11.86224 -11.86068 -11.85867
 -11.88449 -11.88449 -11.88448 -11.88444 -11.88441 -11.88438 -11.88437 -11.88437
 -11.88439 -11.88438 -11.88432 -11.88450 -11.88438 -11.88276 -11.88151 -11.88174
 -11.88177 -11.88161 -11.88169 -11.88199 -11.88104 -11.87763 -11.87560 -11.87405
 -11.94772 -11.94772 -11.94773 -11.94774 -11.94776 -11.94777 -11.94777 -11.94777
 -11.94777 -11.94777 -11.94777 -11.94774 -11.94777 -11.94807 -11.94825 -11.94810
 -11.94806 -11.94818 -11.94774 -11.94590 -11.94362 -11.94089 -11.93852 -11.93629
 -12.01713 -12.01713 -12.01713 -12.01713 -12.01713 -12.01713 -12.01713 -12.01713
 -12.01713 -12.01713 -12.01714 -12.01713 -12.01713 -12.01718 -12.01704 -12.01665
 -12.01670 -12.01654 -12.01574 -12.01518 -12.01403 -12.01083 -12.00765 -12.00491
 -12.10114 -12.10114 -12.10114 -12.10114 -12.10114 -12.10114 -12.10114 -12.10114
 -12.10114 -12.10114 -12.10114 -12.10114 -12.10116 -12.10123 -12.10109 -12.10067
 -12.10066 -12.10064 -12.10015 -12.09937 -12.09798 -12.09470 -12.09104 -12.08739
 -12.20117 -12.20117 -12.20117 -12.20117 -12.20117 -12.20117 -12.20118 -12.20118
 -12.20117 -12.20117 -12.20120 -12.20114 -12.20097 -12.20095 -12.20097 -12.20103
 -12.20108 -12.20093 -12.20022 -12.19939 -12.19812 -12.19504 -12.19119 -12.18688
 -12.27666 -12.27666 -12.27666 -12.27665 -12.27665 -12.27666 -12.27667 -12.27667
 -12.27665 -12.27666 -12.27676 -12.27653 -12.27580 -12.27573 -12.27582 -12.27582
 -12.27591 -12.27566 -12.27490 -12.27470 -12.27360 -12.26985 -12.26631 -12.26205
 -12.39206 -12.39206 -12.39206 -12.39206 -12.39206 -12.39206 -12.39206 -12.39206
 -12.39206 -12.39206 -12.39204 -12.39208 -12.39220 -12.39220 -12.39221 -12.39220
 -12.39199 -12.39200 -12.39206 -12.39103 -12.38962 -12.38715 -12.38344 -12.37888
 -12.56532 -12.56532 -12.56532 -12.56532 -12.56532 -12.56532 -12.56532 -12.56532
 -12.56532 -12.56532 -12.56532 -12.56531 -12.56526 -12.56522 -12.56530 -12.56524
 -12.56456 -12.56412 -12.56410 -12.56326 -12.56202 -12.55987 -12.55686 -12.55235
 -12.69437 -12.69437 -12.69437 -12.69437 -12.69437 -12.69437 -12.69437 -12.69437
 -12.69437 -12.69437 -12.69437 -12.69437 -12.69438 -12.69437 -12.69438 -12.69437
 -12.69434 -12.69446 -12.69439 -12.69330 -12.69202 -12.69019 -12.68716 -12.68234
 -12.84188 -12.84188 -12.84188 -12.84188 -12.84188 -12.84188 -12.84188 -12.84188
 -12.84188 -12.84188 -12.84188 -12.84188 -12.84188 -12.84188 -12.84188 -12.84188
 -12.84188 -12.84184 -12.84186 -12.84212 -12.84178 -12.83887 -12.83424 -12.82864
 -13.01439 -13.01439 -13.01439 -13.01439 -13.01439 -13.01439 -13.01439 -13.01439
 -13.01439 -13.01439 -13.01439 -13.01439 -13.01439 -13.01439 -13.01438 -13.01439
 -13.01445 -13.01445 -13.01447 -13.01464 -13.01379 -13.00995 -13.00552 -13.00055
 -13.13661 -13.13660 -13.13659 -13.13659 -13.13659 -13.13659 -13.13659 -13.13659
 -13.13659 -13.13659 -13.13659 -13.13659 -13.13659 -13.13659 -13.13659 -13.13659
 -13.13662 -13.13668 -13.13666 -13.13626 -13.13508 -13.13170 -13.12749 -13.12145
 -13.29867 -13.29867 -13.29868 -13.29868 -13.29868 -13.29868 -13.29867 -13.29867
 -13.29868 -13.29868 -13.29867 -13.29868 -13.29867 -13.29865 -13.29870 -13.29867
 -13.29820 -13.29791 -13.29792 -13.29725 -13.29596 -13.29307 -13.28899 -13.28188
 -13.55774 -13.55774 -13.55774 -13.55774 -13.55774 -13.55774 -13.55774 -13.55774
 -13.55774 -13.55774 -13.55774 -13.55774 -13.55774 -13.55773 -13.55774 -13.55774
 -13.55772 -13.55775 -13.55773 -13.55729 -13.55613 -13.55296 -13.54871 -13.54121
 -13.77693 -13.77693 -13.77693 -13.77693 -13.77693 -13.77693 -13.77693 -13.77693
 -13.77693 -13.77693 -13.77693 -13.77693 -13.77693 -13.77693 -13.77693 -13.77693
 -13.77691 -13.77694 -13.77692 -13.77648 -13.77532 -13.77215 -13.76790 -13.76040
 -14.00928 -14.00928 -14.00928 -14.00928 -14.00928 -14.00928 -14.00928 -14.00928
 -14.00928 -14.00928 -14.00928 -14.00928 -14.00928 -14.00928 -14.00928 -14.00928
 -14.00927 -14.00930 -14.00928 -14.00884 -14.00767 -14.00451 -14.00026 -13.99276
 -14.27342 -14.27342 -14.27342 -14.27342 -14.27342 -14.27342 -14.27342 -14.27342
 -14.27342 -14.27342 -14.27342 -14.27342 -14.27342 -14.27342 -14.27342 -14.27342
 -14.27340 -14.27343 -14.27341 -14.27297 -14.27181 -14.26864 -14.26439 -14.25689
---------------------/ IPRT= 4  / IGRD= 3  /--------/ Z1= 4   / DATE= 20/12/00
 -15.67781 -15.68220 -15.68648 -15.69069 -15.69250 -15.69295 -15.69118 -15.68790
 -15.68284 -15.67984 -15.68566 -15.67788 -15.64282 -15.62061 -15.55711 -15.35371
 -15.11803 -14.82584 -14.39294 -14.06929 -13.74696 -13.34592 -13.08117 -12.69070
 -15.84451 -15.84732 -15.85002 -15.85256 -15.85350 -15.85345 -15.85166 -15.84881
 -15.84454 -15.84085 -15.84281 -15.83427 -15.80230 -15.77535 -15.71156 -15.52474
 -15.30629 -15.03307 -14.62232 -14.30603 -13.98614 -13.57493 -13.28568 -12.90630
 -16.05453 -16.05535 -16.05607 -16.05649 -16.05632 -16.05566 -16.05385 -16.05155
 -16.04826 -16.04370 -16.04079 -16.03131 -16.00321 -15.97029 -15.90614 -15.74021
 -15.54347 -15.29415 -14.91130 -14.60429 -14.28749 -13.86346 -13.54333 -13.17792
 -16.19286 -16.19237 -16.19178 -16.19081 -16.18992 -16.18885 -16.18702 -16.18508
 -16.18245 -16.17732 -16.17120 -16.16109 -16.13555 -16.09870 -16.03430 -15.88214
 -15.69969 -15.46611 -15.10165 -14.80074 -14.48597 -14.05350 -13.71304 -13.35683
 -16.31497 -16.31378 -16.31248 -16.31075 -16.30947 -16.30825 -16.30659 -16.30499
 -16.30280 -16.29744 -16.28978 -16.27990 -16.25723 -16.22001 -16.15863 -16.02149
 -15.85511 -15.63884 -15.29384 -15.00094 -14.69065 -14.25706 -13.90771 -13.56036
 -16.38439 -16.38415 -16.38383 -16.38325 -16.38273 -16.38219 -16.38126 -16.38005
 -16.37808 -16.37418 -16.37004 -16.36292 -16.34433 -16.31763 -16.26947 -16.15165
 -16.00629 -15.81112 -15.48760 -15.20827 -14.90975 -14.49717 -14.17472 -13.83820
 -16.46010 -16.45966 -16.45924 -16.45877 -16.45840 -16.45796 -16.45714 -16.45629
 -16.45519 -16.45278 -16.44926 -16.44312 -16.42751 -16.40467 -16.36315 -16.25978
 -16.12865 -15.94724 -15.63784 -15.36669 -15.07460 -14.66920 -14.35369 -14.02954
 -16.56518 -16.56525 -16.56518 -16.56477 -16.56421 -16.56340 -16.56210 -16.56117
 -16.56051 -16.55941 -16.55696 -16.55209 -16.53984 -16.52260 -16.49002 -16.40510
 -16.29367 -16.13210 -15.84333 -15.58386 -15.30165 -14.90813 -14.60104 -14.28734
 -16.70740 -16.70735 -16.70704 -16.70616 -16.70527 -16.70430 -16.70324 -16.70307
 -16.70381 -16.70407 -16.70064 -16.69685 -16.69070 -16.67743 -16.65249 -16.58860
 -16.49949 -16.36312 -16.10563 -15.86265 -15.59124 -15.20729 -14.90737 -14.60367
 -16.77924 -16.77922 -16.77886 -16.77786 -16.77700 -16.77634 -16.77603 -16.77620
 -16.77670 -16.77637 -16.77361 -16.77084 -16.76618 -16.75539 -16.73530 -16.68339
 -16.60841 -16.48869 -16.25280 -16.02289 -15.76133 -15.38728 -15.09481 -14.79898
 -16.69485 -16.69484 -16.69479 -16.69471 -16.69477 -16.69508 -16.69562 -16.69552
 -16.69442 -16.69272 -16.69323 -16.69225 -16.68624 -16.67979 -16.66737 -16.62991
 -16.57364 -16.47973 -16.28218 -16.07618 -15.83552 -15.48884 -15.21788 -14.94515
 -16.26642 -16.26642 -16.26643 -16.26646 -16.26643 -16.26630 -16.26598 -16.26567
 -16.26533 -16.26475 -16.26407 -16.26361 -16.26257 -16.25935 -16.25303 -16.23555
 -16.20757 -16.15594 -16.03174 -15.88350 -15.69345 -15.40096 -15.17181 -14.94870
 -15.99562 -15.99561 -15.99549 -15.99524 -15.99526 -15.99571 -15.99660 -15.99648
 -15.99476 -15.99136 -15.99092 -15.99144 -15.99127 -15.98964 -15.98586 -15.97460
 -15.95623 -15.91989 -15.82697 -15.71121 -15.55328 -15.29458 -15.08800 -14.89166
 -15.78538 -15.78539 -15.78541 -15.78546 -15.78545 -15.78536 -15.78516 -15.78517
 -15.78550 -15.78606 -15.78595 -15.78615 -15.78596 -15.78292 -15.77911 -15.77219
 -15.75915 -15.73360 -15.66635 -15.57527 -15.44316 -15.21573 -15.02884 -14.85177
 -15.71626 -15.71626 -15.71626 -15.71624 -15.71624 -15.71627 -15.71634 -15.71634
 -15.71623 -15.71597 -15.71589 -15.71608 -15.71598 -15.71441 -15.71189 -15.70622
 -15.69689 -15.67862 -15.62871 -15.55842 -15.45014 -15.25164 -15.08122 -14.91743
 -15.75761 -15.75761 -15.75761 -15.75761 -15.75761 -15.75761 -15.75760 -15.75760
 -15.75762 -15.75762 -15.75757 -15.75768 -15.75760 -15.75637 -15.75461 -15.75021
 -15.74167 -15.72603 -15.68449 -15.62352 -15.52689 -15.34428 -15.18204 -15.02412
 -15.85646 -15.85646 -15.85646 -15.85647 -15.85647 -15.85646 -15.85645 -15.85645
 -15.85647 -15.85646 -15.85638 -15.85655 -15.85645 -15.85481 -15.85334 -15.85051
 -15.84262 -15.82892 -15.79425 -15.74139 -15.65475 -15.48572 -15.33109 -15.17753
 -16.01532 -16.01532 -16.01532 -16.01532 -16.01532 -16.01532 -16.01533 -16.01533
 -16.01531 -16.01532 -16.01538 -16.01525 -16.01516 -16.01566 -16.01496 -16.01109
 -16.00652 -15.99546 -15.96178 -15.91527 -15.83916 -15.68470 -15.53746 -15.38904
 -16.15035 -16.15035 -16.15034 -16.15034 -16.15034 -16.15035 -16.15036 -16.15036
 -16.15034 -16.15035 -16.15043 -16.15024 -16.14967 -16.14959 -16.14876 -16.14522
 -16.14028 -16.13056 -16.10247 -16.06063 -15.99008 -15.84399 -15.70132 -15.55545
 -16.35935 -16.35935 -16.35935 -16.35935 -16.35935 -16.35935 -16.35936 -16.35936
 -16.35935 -16.35935 -16.35937 -16.35933 -16.35918 -16.35899 -16.35802 -16.35491
 -16.35094 -16.34274 -16.31826 -16.28155 -16.21879 -16.08500 -15.94916 -15.80612
 -16.64659 -16.64659 -16.64658 -16.64658 -16.64658 -16.64659 -16.64661 -16.64661
 -16.64657 -16.64659 -16.64676 -16.64638 -16.64534 -16.64554 -16.64530 -16.64242
 -16.63813 -16.63106 -16.61169 -16.58069 -16.52616 -16.40633 -16.27952 -16.14089
 -16.84481 -16.84481 -16.84481 -16.84481 -16.84481 -16.84481 -16.84481 -16.84481
 -16.84481 -16.84481 -16.84482 -16.84480 -16.84484 -16.84504 -16.84456 -16.84182
 -16.83775 -16.83082 -16.81299 -16.78629 -16.73747 -16.62547 -16.50450 -16.36923
 -17.06028 -17.06028 -17.06028 -17.06028 -17.06028 -17.06028 -17.06028 -17.06028
 -17.06028 -17.06028 -17.06028 -17.06029 -17.06026 -17.06006 -17.05954 -17.05786
 -17.05509 -17.04962 -17.03408 -17.01003 -16.96599 -16.86289 -16.74731 -16.61480
 -17.30896 -17.30896 -17.30896 -17.30896 -17.30896 -17.30896 -17.30895 -17.30895
 -17.30896 -17.30896 -17.30894 -17.30897 -17.30896 -17.30865 -17.30813 -17.30680
 -17.30441 -17.29970 -17.28621 -17.26489 -17.22594 -17.13316 -17.02511 -16.89631
 -17.48526 -17.48526 -17.48526 -17.48526 -17.48526 -17.48526 -17.48526 -17.48526
 -17.48526 -17.48526 -17.48527 -17.48526 -17.48527 -17.48530 -17.48513 -17.48386
 -17.48135 -17.47670 -17.46435 -17.44540 -17.41013 -17.32362 -17.22042 -17.09523
 -17.73214 -17.73214 -17.73214 -17.73214 -17.73214 -17.73214 -17.73214 -17.73214
 -17.73214 -17.73214 -17.73215 -17.73213 -17.73214 -17.73229 -17.73192 -17.73034
 -17.72868 -17.72521 -17.71444 -17.69778 -17.66672 -17.58939 -17.49464 -17.37430
 -18.05170 -18.05170 -18.05170 -18.05170 -18.05170 -18.05170 -18.05170 -18.05170
 -18.05170 -18.05170 -18.05170 -18.05171 -18.05170 -18.05165 -18.05176 -18.05169
 -18.05022 -18.04683 -18.03695 -18.02139 -17.99330 -17.92313 -17.83356 -17.71654
 -18.27089 -18.27089 -18.27089 -18.27089 -18.27089 -18.27089 -18.27089 -18.27089
 -18.27089 -18.27089 -18.27089 -18.27090 -18.27089 -18.27084 -18.27096 -18.27088
 -18.26941 -18.26602 -18.25614 -18.24058 -18.21250 -18.14232 -18.05275 -17.93573
 -18.50325 -18.50325 -18.50325 -18.50325 -18.50325 -18.50325 -18.50325 -18.50325
 -18.50325 -18.50325 -18.50324 -18.50325 -18.50325 -18.50319 -18.50331 -18.50323
 -18.50176 -18.49837 -18.48849 -18.47293 -18.44485 -18.37467 -18.28510 -18.16809
 -18.76738 -18.76738 -18.76738 -18.76738 -18.76738 -18.76738 -18.76738 -18.76738
 -18.76738 -18.76738 -18.76738 -18.76739 -18.76738 -18.76733 -18.76745 -18.76737
 -18.76590 -18.76251 -18.75263 -18.73707 -18.70899 -18.63881 -18.54924 -18.43222
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 5   / DATE= 20/12/00
 -10.09930 -10.09401 -10.08073 -10.05804 -10.04319 -10.03239 -10.01899 -10.00508
  -9.98641  -9.95824  -9.93744  -9.91675  -9.88198  -9.84734  -9.80488  -9.73683
  -9.67444  -9.59539  -9.45186  -9.34329  -9.22895  -8.96302  -8.66573  -8.30081
 -10.20666 -10.20150 -10.19011 -10.17098 -10.15815 -10.14832 -10.13582 -10.12329
 -10.10697 -10.08260 -10.06452 -10.04635 -10.01563  -9.98508  -9.94770  -9.88777
  -9.83280  -9.76361  -9.63891  -9.54043  -9.43279  -9.19467  -8.93293  -8.61073
 -10.34191 -10.33692 -10.32792 -10.31325 -10.30298 -10.29439 -10.28300 -10.27221
 -10.25885 -10.23927 -10.22463 -10.20962 -10.18400 -10.15859 -10.12764 -10.07794
 -10.03230  -9.97553  -9.87457  -9.78879  -9.68961  -9.48651  -9.26956  -9.00117
 -10.43100 -10.42611 -10.41869 -10.40696 -10.39838 -10.39059 -10.37995 -10.37030
 -10.35890 -10.34246 -10.33009 -10.31717 -10.29490 -10.27289 -10.24616 -10.20320
 -10.16371 -10.11512 -10.02980  -9.95238  -9.85877  -9.67874  -9.49129  -9.25835
 -10.52543 -10.52067 -10.51491 -10.50631 -10.49950 -10.49258 -10.48271 -10.47429
 -10.46495 -10.45185 -10.44187 -10.43117 -10.41246 -10.39405 -10.37180 -10.33598
 -10.30301 -10.26309 -10.19434 -10.12580 -10.03809  -9.88252  -9.72633  -9.53097
 -10.61754 -10.61432 -10.61092 -10.60582 -10.60125 -10.59599 -10.58814 -10.58169
 -10.57493 -10.56569 -10.55857 -10.55066 -10.53629 -10.52199 -10.50470 -10.47673
 -10.45098 -10.41988 -10.36618 -10.31134 -10.24022 -10.11579  -9.99323  -9.84007
 -10.64167 -10.64339 -10.64271 -10.63967 -10.63715 -10.63501 -10.63191 -10.62864
 -10.62437 -10.61797 -10.61318 -10.60799 -10.59761 -10.58639 -10.57224 -10.54906
 -10.52780 -10.50004 -10.44690 -10.41165 -10.37892 -10.28579 -10.18178 -10.05673
 -10.76106 -10.76170 -10.76105 -10.75920 -10.75790 -10.75702 -10.75602 -10.75494
 -10.75335 -10.75043 -10.74759 -10.74420 -10.73851 -10.73203 -10.72304 -10.70806
 -10.69366 -10.67563 -10.64526 -10.61791 -10.58400 -10.51732 -10.44884 -10.36338
 -10.83475 -10.83833 -10.84220 -10.84726 -10.85069 -10.85370 -10.85757 -10.86084
 -10.86438 -10.86826 -10.86966 -10.86995 -10.87081 -10.87072 -10.86941 -10.86752
 -10.86435 -10.85820 -10.84590 -10.83437 -10.81994 -10.79058 -10.75934 -10.71921
 -10.78053 -10.78876 -10.79749 -10.80972 -10.81939 -10.82930 -10.84263 -10.85273
 -10.86269 -10.87525 -10.88402 -10.89225 -10.90301 -10.91020 -10.91649 -10.92531
 -10.92995 -10.93186 -10.93373 -10.93267 -10.92839 -10.92028 -10.90831 -10.88831
 -10.68066 -10.69339 -10.70732 -10.72737 -10.74357 -10.76049 -10.78383 -10.80211
 -10.82066 -10.84476 -10.86202 -10.87842 -10.89993 -10.91619 -10.93248 -10.95422
 -10.96912 -10.98236 -11.00024 -11.01251 -11.02246 -11.03302 -11.03746 -11.03709
 -10.62081 -10.63682 -10.65389 -10.67807 -10.69756 -10.71811 -10.74707 -10.77047
 -10.79501 -10.82828 -10.85335 -10.87729 -10.90585 -10.92926 -10.95591 -10.99047
 -11.01575 -11.04073 -11.07253 -11.09624 -11.11965 -11.14817 -11.16754 -11.18412
 -10.62520 -10.64191 -10.65998 -10.68569 -10.70628 -10.72789 -10.75880 -10.78454
 -10.81214 -10.84947 -10.87673 -10.90250 -10.93556 -10.96176 -10.99002 -11.02950
 -11.05961 -11.08915 -11.12764 -11.15674 -11.18590 -11.22380 -11.25068 -11.27507
 -10.68000 -10.69676 -10.71463 -10.73993 -10.76031 -10.78195 -10.81356 -10.84051
 -10.86969 -10.90827 -10.93477 -10.95941 -10.99555 -11.02480 -11.05474 -11.09736
 -11.13006 -11.16180 -11.20378 -11.23607 -11.26911 -11.31424 -11.34789 -11.37998
