# ITER#1511 (F57 ref-20-NF-C0, tau=0.5e-6, ntime=150)  - 84.4 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   18   30  4.5768E+03 -2.7932E+03  0.000000E+00  2.431835E+13  1.960549E+13
   19   30  4.5779E+03 -2.7719E+03  0.000000E+00  0.000000E+00  0.000000E+00
   20   30  4.5786E+03 -2.7510E+03  0.000000E+00  0.000000E+00  0.000000E+00
   21   30  4.5791E+03 -2.7280E+03  3.769182E+14  0.000000E+00  3.615424E+13
   22   30  4.5788E+03 -2.6763E+03  5.680297E+14  2.569086E+12  5.571294E+13
   23   30  4.5668E+03 -2.4980E+03  4.185991E+14  4.861303E+12  4.344140E+13
   24   30  4.5308E+03 -2.1968E+03  5.215913E+14  1.072195E+13  3.614533E+13
   25   30  4.4745E+03 -1.8641E+03  1.002563E+16  4.501107E+13  5.580787E+13
   26   30  4.4082E+03 -1.5189E+03  2.681770E+16  2.183301E+14  8.144051E+14
   27   30  4.3396E+03 -1.1671E+03  1.843646E+16  1.848707E+14  7.879866E+14
   28   30  4.2742E+03 -8.1091E+02  2.167715E+15  4.608165E+13  5.178760E+13
   29   30  4.2156E+03 -4.5153E+02  1.334494E+15  6.063236E+13  7.801586E+13
   30   30  4.1661E+03 -8.9583E+01  1.208321E+15  7.739324E+13  8.332704E+13
   31   30  4.1275E+03  2.7436E+02  1.541217E+15  8.997234E+13  9.520065E+13
   32   30  4.1002E+03  6.3960E+02  2.110784E+15  1.051718E+14  9.741806E+13
   33   30  4.0836E+03  1.0057E+03  2.497958E+15  1.136729E+14  1.325582E+14
   34   30  4.0777E+03  1.3727E+03  3.035867E+15  5.734908E+13  1.627045E+14
   35   30  4.0833E+03  1.7405E+03  4.702069E+15  1.075606E+14  1.511543E+14
   36   30  4.1014E+03  2.1092E+03  6.590275E+15  2.216493E+14  2.503255E+14
   37   30  4.1343E+03  2.4793E+03  8.187056E+15  1.808509E+14  2.435589E+14
   38   30  4.1856E+03  2.8517E+03  8.511003E+15  1.434723E+14  2.097364E+14
   39   30  4.2636E+03  3.2305E+03  8.692850E+15  1.975180E+14  2.679659E+14
   40   30  4.3920E+03  3.6268E+03  1.165709E+16  1.748644E+14  2.495951E+14
   41   30  4.6501E+03  4.0248E+03  1.918580E+16  8.417728E+13  2.599700E+14
   42   30  5.0879E+03  4.2500E+03  3.604336E+16  3.473431E+13  4.059231E+14
   43   30  5.5631E+03  4.2223E+03  6.771248E+16  7.818932E+13  6.306798E+14
   44   30  5.9574E+03  4.0783E+03  8.917938E+16  1.667555E+14  8.049997E+14
   45   30  6.3005E+03  3.8931E+03  6.518370E+16  4.562553E+14  7.102240E+14
   46   30  6.6134E+03  3.6783E+03  2.471565E+16  5.229261E+14  3.867763E+14
   47   30  6.9012E+03  3.4378E+03  6.345784E+15  7.299417E+14  1.733181E+14
   48   30  7.1653E+03  3.1750E+03  2.614240E+15  6.365679E+14  1.137689E+14
   49   30  7.4061E+03  2.8924E+03  2.230238E+15  6.638873E+14  8.755085E+13
   50   30  7.6212E+03  2.5902E+03  1.975568E+15  1.103515E+15  5.612350E+13
   51   30  7.8075E+03  2.2704E+03  1.540498E+15  8.046524E+14  5.123538E+13
   52   30  7.9650E+03  1.9360E+03  1.551232E+15  7.856939E+14  6.435963E+13
   53   30  8.0916E+03  1.5888E+03  1.195290E+15  1.305229E+15  5.608259E+13
   54   30  8.1844E+03  1.2312E+03  9.885337E+14  1.018264E+15  3.344628E+13
   55   30  8.2429E+03  8.6650E+02  1.128904E+15  4.533399E+14  4.983895E+13
   56   30  8.2649E+03  4.9761E+02  7.575035E+14  8.365364E+14  5.876364E+13
   57   30  8.2474E+03  1.2834E+02  6.479537E+14  6.183230E+14  4.905000E+13
   58   30  8.1913E+03 -2.3703E+02  7.298183E+14  4.398461E+14  4.215519E+13
   59   30  8.0974E+03 -5.9483E+02  6.649398E+14  7.382570E+14  3.823190E+13
   60   30  7.9655E+03 -9.4044E+02  4.604930E+14  1.442126E+15  3.093090E+13
   61   30  7.7980E+03 -1.2698E+03  7.529653E+14  1.306643E+15  2.713353E+13
   62   30  7.6004E+03 -1.5809E+03  8.900798E+14  9.013102E+14  2.521003E+13
   63   30  7.3781E+03 -1.8737E+03  6.846089E+14  1.318496E+15  2.780751E+13
   64   30  7.1351E+03 -2.1477E+03  5.323061E+14  1.609939E+15  2.662612E+13
   65   30  6.8768E+03 -2.4021E+03  2.841043E+14  1.150167E+15  1.275192E+13
   66   30  6.6134E+03 -2.6407E+03  3.550983E+14  2.225714E+14  1.424138E+13
   67   30  6.3568E+03 -2.8663E+03  1.305917E+15  7.361242E+14  1.477843E+13
   68   30  6.1844E+03 -3.0185E+03  2.448238E+15  6.502429E+14  9.466716E+12
   69   30  6.1315E+03 -3.0667E+03  2.723307E+15  0.000000E+00  1.874106E+13
   70   30  6.1213E+03 -3.0762E+03  2.696679E+15  0.000000E+00  3.122396E+13
   71   30  6.1126E+03 -3.0843E+03  2.707397E+15  0.000000E+00  4.847120E+13
   72   30  6.1034E+03 -3.0929E+03  2.092298E+15  0.000000E+00  4.616332E+13
   73   30  6.0927E+03 -3.1031E+03  1.394447E+15  0.000000E+00  5.469362E+13
   74   30  6.0798E+03 -3.1153E+03  8.359859E+14  0.000000E+00  4.459075E+13
   75   30  6.0645E+03 -3.1300E+03  2.141302E+14  0.000000E+00  6.028779E+13
   76   30  6.0444E+03 -3.1495E+03  1.646690E+14  1.320578E+16  1.920908E+14
   77   30  6.0186E+03 -3.1752E+03  2.002453E+14  9.572189E+16  4.624445E+14
   78   30  5.9898E+03 -3.2045E+03  2.731098E+15  1.053686E+17  6.549651E+14
   79   30  5.9613E+03 -3.2344E+03  3.125198E+16  1.785240E+17  2.015566E+15
   80   30  5.9361E+03 -3.2616E+03  3.953789E+16  9.938089E+16  2.878631E+15
   81   30  5.9155E+03 -3.2847E+03  6.289557E+16  8.658576E+16  5.332172E+15
   82   30  5.8995E+03 -3.3033E+03  6.880838E+16  1.149274E+16  6.948258E+15
   83   30  5.8874E+03 -3.3175E+03  6.367767E+16  2.106794E+16  1.059866E+16
   84   30  5.8788E+03 -3.3280E+03  1.045276E+17  2.837959E+16  1.143678E+16
   85   30  5.8728E+03 -3.3353E+03  1.080166E+17  7.583740E+16  1.385738E+16
   86   30  5.8689E+03 -3.3401E+03  1.482369E+17  9.902697E+16  1.381523E+16
   87   30  5.8663E+03 -3.3433E+03  1.510656E+17  1.330229E+17  1.386866E+16
   88   30  5.8645E+03 -3.3456E+03  1.501837E+17  1.487306E+17  1.375109E+16
   89   30  5.8631E+03 -3.3474E+03  7.508308E+16  7.446980E+16  6.869009E+15
   90   30  5.8618E+03 -3.3491E+03  7.453492E+16  7.380860E+16  6.825103E+15
    1   31  4.5108E+03 -3.0484E+03  0.000000E+00  0.000000E+00  1.367245E+16
    2   31  4.5114E+03 -3.0465E+03  0.000000E+00  1.178002E+16  1.382710E+16
    3   31  4.5121E+03 -3.0444E+03  0.000000E+00  3.323247E+16  1.396374E+16
    4   31  4.5129E+03 -3.0419E+03  0.000000E+00  3.364772E+16  1.283110E+16
    5   31  4.5141E+03 -3.0383E+03  0.000000E+00  3.418610E+16  3.935702E+14
    6   31  4.5159E+03 -3.0328E+03  0.000000E+00  3.562660E+16  4.507364E+13
    7   31  4.5184E+03 -3.0245E+03  0.000000E+00  3.616012E+16  4.615331E+13
    8   31  4.5219E+03 -3.0126E+03  0.000000E+00  4.248576E+16  1.197054E+14
    9   31  4.5265E+03 -2.9962E+03  0.000000E+00  4.489971E+16  1.863108E+14
   10   31  4.5319E+03 -2.9744E+03  0.000000E+00  1.277741E+16  1.502209E+14
   11   31  4.5380E+03 -2.9468E+03  0.000000E+00  2.410203E+15  1.783682E+14
   12   31  4.5443E+03 -2.9132E+03  1.858752E+17  6.765423E+13  3.850780E+13
   13   31  4.5502E+03 -2.8746E+03  0.000000E+00  0.000000E+00  3.857479E+13
   14   31  4.5550E+03 -2.8339E+03  0.000000E+00  6.179860E+13  1.504357E+13
   15   31  4.5584E+03 -2.7956E+03  0.000000E+00  4.366708E+13  0.000000E+00
   16   31  4.5604E+03 -2.7625E+03  0.000000E+00  0.000000E+00  0.000000E+00
   17   31  4.5615E+03 -2.7359E+03  0.000000E+00  0.000000E+00  0.000000E+00
   18   31  4.5620E+03 -2.7135E+03  0.000000E+00  0.000000E+00  0.000000E+00
   19   31  4.5623E+03 -2.6933E+03  0.000000E+00  0.000000E+00  0.000000E+00
   20   31  4.5624E+03 -2.6751E+03  0.000000E+00  0.000000E+00  0.000000E+00
   21   31  4.5623E+03 -2.6561E+03  9.992937E+14  0.000000E+00  0.000000E+00
   22   31  4.5617E+03 -2.6262E+03  7.079132E+14  2.777360E+12  4.941445E+13
   23   31  4.5512E+03 -2.4795E+03  4.496519E+14  5.090760E+12  7.779437E+13
   24   31  4.5178E+03 -2.1924E+03  5.358226E+14  1.092667E+13  4.318522E+13
   25   31  4.4637E+03 -1.8625E+03  1.793221E+16  2.629098E+13  6.952652E+13
   26   31  4.3989E+03 -1.5185E+03  2.637978E+16  2.256386E+14  8.287936E+14
   27   31  4.3315E+03 -1.1671E+03  9.695537E+15  2.110956E+14  7.946022E+14
   28   31  4.2668E+03 -8.1121E+02  1.638835E+15  4.737468E+13  7.179299E+13
   29   31  4.2086E+03 -4.5189E+02  1.573454E+15  6.558732E+13  1.006650E+14
   30   31  4.1594E+03 -8.9898E+01  1.668920E+15  8.214861E+13  8.653636E+13
   31   31  4.1208E+03  2.7413E+02  1.716977E+15  9.183262E+13  1.063844E+14
   32   31  4.0934E+03  6.3948E+02  2.285843E+15  1.082760E+14  1.300083E+14
   33   31  4.0765E+03  1.0057E+03  2.623776E+15  1.234862E+14  1.721782E+14
   34   31  4.0703E+03  1.3729E+03  3.699029E+15  6.555168E+13  1.906907E+14
   35   31  4.0752E+03  1.7409E+03  6.311099E+15  1.093089E+14  1.584875E+14
   36   31  4.0925E+03  2.1099E+03  8.659216E+15  2.214680E+14  3.004243E+14
   37   31  4.1240E+03  2.4805E+03  9.831916E+15  2.158951E+14  3.436532E+14
   38   31  4.1735E+03  2.8539E+03  1.053574E+16  1.728646E+14  3.146256E+14
   39   31  4.2489E+03  3.2345E+03  1.135167E+16  1.948214E+14  4.101183E+14
   40   31  4.3737E+03  3.6357E+03  1.418550E+16  1.940607E+14  4.316847E+14
   41   31  4.6323E+03  4.0460E+03  2.524990E+16  1.046297E+14  4.738884E+14
   42   31  5.0812E+03  4.2756E+03  4.671490E+16  4.125949E+13  7.326716E+14
   43   31  5.5665E+03  4.2396E+03  7.911703E+16  8.151685E+13  1.059529E+15
   44   31  5.9624E+03  4.0896E+03  1.013978E+17  3.659524E+14  1.249182E+15
   45   31  6.3055E+03  3.9014E+03  7.357692E+16  1.210905E+15  1.066058E+15
   46   31  6.6182E+03  3.6848E+03  2.675828E+16  1.086119E+15  5.426163E+14
   47   31  6.9058E+03  3.4430E+03  6.522274E+15  6.668965E+14  2.078849E+14
   48   31  7.1698E+03  3.1793E+03  2.509017E+15  5.884509E+14  1.417519E+14
   49   31  7.4105E+03  2.8959E+03  3.357653E+15  6.845454E+14  1.063023E+14
   50   31  7.6254E+03  2.5930E+03  2.979815E+15  1.102932E+15  6.800708E+13
   51   31  7.8116E+03  2.2726E+03  1.478509E+15  8.031300E+14  6.820990E+13
   52   31  7.9691E+03  1.9378E+03  1.310217E+15  7.848009E+14  8.671417E+13
   53   31  8.0956E+03  1.5902E+03  1.072461E+15  1.164984E+15  7.640555E+13
   54   31  8.1884E+03  1.2321E+03  1.241957E+15  8.813980E+14  4.119150E+13
   55   31  8.2470E+03  8.6711E+02  2.396540E+15  5.306228E+14  6.201576E+13
   56   31  8.2690E+03  4.9782E+02  2.190529E+15  8.997350E+14  7.624970E+13
   57   31  8.2517E+03  1.2814E+02  1.147870E+15  6.074105E+14  5.893311E+13
   58   31  8.1956E+03 -2.3764E+02  1.090274E+15  4.387075E+14  4.931555E+13
   59   31  8.1018E+03 -5.9585E+02  8.947420E+14  8.095427E+14  4.580605E+13
   60   31  7.9699E+03 -9.4190E+02  4.566082E+14  1.392580E+15  4.101727E+13
   61   31  7.8026E+03 -1.2717E+03  5.303053E+14  1.184821E+15  3.857120E+13
   62   31  7.6052E+03 -1.5833E+03  5.301622E+14  9.016975E+14  2.996463E+13
   63   31  7.3833E+03 -1.8765E+03  5.376292E+14  1.297175E+15  3.644015E+13
   64   31  7.1407E+03 -2.1508E+03  5.349131E+14  1.537946E+15  3.525958E+13
   65   31  6.8834E+03 -2.4055E+03  2.786417E+14  1.100781E+15  1.452844E+13
   66   31  6.6218E+03 -2.6442E+03  6.973833E+14  5.020698E+14  1.753579E+13
   67   31  6.3700E+03 -2.8674E+03  8.201902E+14  3.698907E+14  1.745606E+13
   68   31  6.2244E+03 -2.9965E+03  6.769952E+14  5.525309E+12  1.803608E+13
   69   31  6.1942E+03 -3.0240E+03  8.587018E+14  0.000000E+00  2.146164E+13
   70   31  6.1834E+03 -3.0339E+03  5.400962E+14  0.000000E+00  1.023043E+13
   71   31  6.1739E+03 -3.0428E+03  2.332164E+14  0.000000E+00  0.000000E+00
   72   31  6.1638E+03 -3.0522E+03  9.377091E+14  0.000000E+00  6.657520E+12
   73   31  6.1514E+03 -3.0637E+03  1.726086E+15  0.000000E+00  2.532888E+13
   74   31  6.1359E+03 -3.0783E+03  2.597137E+15  0.000000E+00  3.073019E+13
   75   31  6.1177E+03 -3.0956E+03  3.350826E+15  0.000000E+00  4.943679E+13
   76   31  6.0947E+03 -3.1177E+03  3.460001E+15  0.000000E+00  2.531327E+13
   77   31  6.0656E+03 -3.1463E+03  2.128371E+15  0.000000E+00  1.765300E+14
   78   31  6.0338E+03 -3.1782E+03  1.717266E+15  6.532485E+16  1.755534E+14
   79   31  6.0037E+03 -3.2093E+03  3.797563E+14  3.653099E+16  5.066139E+14
   80   31  5.9778E+03 -3.2369E+03  2.502213E+15  1.791085E+17  9.168892E+14
   81   31  5.9568E+03 -3.2599E+03  1.149355E+16  1.525366E+17  2.002079E+15
   82   31  5.9404E+03 -3.2783E+03  1.398478E+16  2.343762E+17  4.262327E+15
   83   31  5.9282E+03 -3.2924E+03  1.669488E+16  2.347409E+17  5.157806E+15
   84   31  5.9194E+03 -3.3027E+03  1.148257E+16  2.208275E+17  7.136197E+15
   85   31  5.9134E+03 -3.3099E+03  5.201324E+15  1.245121E+17  7.006826E+15
   86   31  5.9094E+03 -3.3146E+03  0.000000E+00  1.002350E+17  6.512004E+15
   87   31  5.9068E+03 -3.3178E+03  0.000000E+00  5.970759E+15  6.441936E+15
   88   31  5.9049E+03 -3.3200E+03  0.000000E+00  8.644632E+14  5.839532E+15
   89   31  5.9035E+03 -3.3218E+03  0.000000E+00  1.939702E+14  2.945029E+15
   90   31  5.9021E+03 -3.3234E+03  0.000000E+00  8.644632E+14  2.943975E+15
    1   32  4.5075E+03 -2.9946E+03  0.000000E+00  7.653283E+16  3.376706E+14
    2   32  4.5081E+03 -2.9926E+03  0.000000E+00  5.246534E+16  2.777749E+14
    3   32  4.5086E+03 -2.9906E+03  0.000000E+00  8.899117E+15  2.441732E+14
    4   32  4.5093E+03 -2.9880E+03  0.000000E+00  8.913201E+15  2.659356E+14
    5   32  4.5103E+03 -2.9843E+03  0.000000E+00  8.969409E+15  3.040452E+14
    6   32  4.5118E+03 -2.9787E+03  0.000000E+00  9.049441E+15  3.051043E+14
    7   32  4.5139E+03 -2.9704E+03  0.000000E+00  9.037351E+15  3.052665E+14
    8   32  4.5168E+03 -2.9583E+03  0.000000E+00  1.901451E+14  1.827373E+14
    9   32  4.5205E+03 -2.9416E+03  0.000000E+00  2.353010E+14  5.845220E+13
   10   32  4.5250E+03 -2.9195E+03  0.000000E+00  1.604808E+14  5.784905E+13
   11   32  4.5300E+03 -2.8913E+03  0.000000E+00  0.000000E+00  1.594815E+13
   12   32  4.5351E+03 -2.8569E+03  1.976525E+17  0.000000E+00  0.000000E+00
   13   32  4.5397E+03 -2.8168E+03  0.000000E+00  9.535992E+13  0.000000E+00
   14   32  4.5434E+03 -2.7737E+03  0.000000E+00  9.833009E+11  0.000000E+00
   15   32  4.5457E+03 -2.7320E+03  0.000000E+00  0.000000E+00  0.000000E+00
   16   32  4.5468E+03 -2.6960E+03  0.000000E+00  0.000000E+00  0.000000E+00
   17   32  4.5472E+03 -2.6668E+03  0.000000E+00  0.000000E+00  0.000000E+00
   18   32  4.5471E+03 -2.6439E+03  0.000000E+00  0.000000E+00  0.000000E+00
   19   32  4.5469E+03 -2.6250E+03  1.280906E+15  0.000000E+00  0.000000E+00
   20   32  4.5466E+03 -2.6077E+03  1.776079E+15  0.000000E+00  0.000000E+00
   21   32  4.5461E+03 -2.5908E+03  9.476034E+14  2.524714E+13  3.097149E+13
   22   32  4.5454E+03 -2.5702E+03  7.699602E+14  1.729208E+13  8.581830E+13
   23   32  4.5365E+03 -2.4521E+03  5.733947E+14  3.049918E+12  8.370676E+13
   24   32  4.5058E+03 -2.1877E+03  5.889546E+14  1.121709E+13  5.927431E+13
   25   32  4.4537E+03 -1.8605E+03  1.835392E+16  2.675111E+13  8.681641E+13
   26   32  4.3904E+03 -1.5178E+03  2.690457E+16  2.286358E+14  8.347427E+14
   27   32  4.3239E+03 -1.1671E+03  9.744410E+15  2.137535E+14  9.391775E+14
   28   32  4.2598E+03 -8.1141E+02  1.645152E+15  4.902594E+13  2.218419E+14
   29   32  4.2021E+03 -4.5217E+02  1.599272E+15  6.358804E+13  1.167905E+14
   30   32  4.1531E+03 -9.0157E+01  1.685515E+15  8.123153E+13  9.518716E+13
   31   32  4.1146E+03  2.7394E+02  2.222248E+15  9.459398E+13  1.086348E+14
   32   32  4.0871E+03  6.3938E+02  3.042743E+15  1.086578E+14  1.418211E+14
   33   32  4.0700E+03  1.0057E+03  2.691383E+15  1.899299E+14  2.091740E+14
   34   32  4.0634E+03  1.3730E+03  3.567765E+15  1.332272E+14  2.160214E+14
   35   32  4.0677E+03  1.7413E+03  7.050127E+15  1.338555E+14  1.691948E+14
   36   32  4.0841E+03  2.1106E+03  1.149644E+16  3.465820E+14  3.343604E+14
   37   32  4.1144E+03  2.4817E+03  1.219874E+16  3.665387E+14  3.836989E+14
   38   32  4.1623E+03  2.8558E+03  9.982255E+15  2.160185E+14  4.311573E+14
   39   32  4.2352E+03  3.2380E+03  1.275333E+16  1.914984E+14  5.709732E+14
   40   32  4.3565E+03  3.6438E+03  1.816134E+16  1.817709E+14  5.789722E+14
   41   32  4.6151E+03  4.0664E+03  2.700716E+16  9.225245E+13  6.993471E+14
   42   32  5.0747E+03  4.3002E+03  5.049244E+16  4.714350E+13  1.066338E+15
   43   32  5.5699E+03  4.2557E+03  8.613924E+16  8.691279E+13  1.495351E+15
   44   32  5.9672E+03  4.1000E+03  1.107382E+17  4.723530E+14  1.741870E+15
   45   32  6.3102E+03  3.9091E+03  7.895908E+16  1.266307E+15  1.386286E+15
   46   32  6.6227E+03  3.6907E+03  2.637320E+16  1.036391E+15  6.605610E+14
   47   32  6.9102E+03  3.4478E+03  7.011992E+15  6.385557E+14  2.779341E+14
   48   32  7.1740E+03  3.1832E+03  2.798505E+15  5.600186E+14  1.708648E+14
   49   32  7.4145E+03  2.8991E+03  2.016899E+15  6.906331E+14  1.218965E+14
   50   32  7.6293E+03  2.5956E+03  1.399610E+15  1.214076E+15  8.452718E+13
   51   32  7.8155E+03  2.2747E+03  1.485280E+15  8.999161E+14  7.568862E+13
   52   32  7.9728E+03  1.9395E+03  1.388960E+15  7.768967E+14  9.837979E+13
   53   32  8.0993E+03  1.5914E+03  1.070451E+15  1.082354E+15  1.074439E+14
   54   32  8.1922E+03  1.2331E+03  1.215660E+15  8.106810E+14  6.197776E+13
   55   32  8.2508E+03  8.6768E+02  1.208938E+15  6.602770E+14  7.167178E+13
   56   32  8.2729E+03  4.9802E+02  8.206509E+14  1.016816E+15  9.741595E+13
   57   32  8.2556E+03  1.2796E+02  8.142560E+14  6.068141E+14  7.910889E+13
   58   32  8.1996E+03 -2.3819E+02  6.985527E+14  4.571394E+14  5.863199E+13
   59   32  8.1058E+03 -5.9678E+02  6.622409E+14  1.052635E+15  5.831408E+13
   60   32  7.9740E+03 -9.4324E+02  5.019369E+14  1.398623E+15  5.331341E+13
   61   32  7.8068E+03 -1.2735E+03  4.958903E+14  9.662258E+14  4.981922E+13
   62   32  7.6096E+03 -1.5854E+03  5.021257E+14  8.986018E+14  3.994919E+13
   63   32  7.3880E+03 -1.8790E+03  5.050346E+14  1.295340E+15  4.208711E+13
   64   32  7.1460E+03 -2.1536E+03  5.038922E+14  1.537471E+15  4.158843E+13
   65   32  6.8897E+03 -2.4085E+03  2.661285E+14  1.100938E+15  2.216730E+13
   66   32  6.6297E+03 -2.6471E+03  7.697349E+14  5.186941E+14  2.388420E+13
   67   32  6.3871E+03 -2.8638E+03  7.468679E+14  3.866239E+14  1.224445E+13
   68   32  6.2622E+03 -2.9751E+03  7.895306E+13  1.383734E+13  0.000000E+00
   69   32  6.2448E+03 -2.9911E+03  7.698957E+12  6.320952E+12  1.318710E+12
   70   32  6.2338E+03 -3.0011E+03  4.872018E+14  0.000000E+00  1.549744E+13
   71   32  6.2237E+03 -3.0104E+03  1.007506E+15  0.000000E+00  2.909032E+13
   72   32  6.2129E+03 -3.0205E+03  5.894962E+14  0.000000E+00  1.438166E+13
   73   32  6.1991E+03 -3.0332E+03  6.183811E+14  0.000000E+00  1.491158E+13
   74   32  6.1813E+03 -3.0499E+03  1.215354E+14  0.000000E+00  2.399359E+13
   75   32  6.1598E+03 -3.0702E+03  9.807672E+13  0.000000E+00  2.042808E+13
   76   32  6.1330E+03 -3.0959E+03  1.694550E+14  0.000000E+00  4.148878E+13
   77   32  6.1005E+03 -3.1277E+03  1.501437E+15  0.000000E+00  2.042808E+13
   78   32  6.0664E+03 -3.1618E+03  2.025542E+15  0.000000E+00  1.465959E+14
   79   32  6.0350E+03 -3.1940E+03  8.901613E+15  6.925515E+16  2.824605E+14
   80   32  6.0086E+03 -3.2220E+03  1.057835E+16  5.497913E+16  1.294772E+14
   81   32  5.9874E+03 -3.2450E+03  1.436007E+16  7.563548E+16  4.511162E+14
   82   32  5.9709E+03 -3.2634E+03  1.567961E+16  6.163590E+16  9.514368E+14
   83   32  5.9586E+03 -3.2774E+03  2.174073E+16  1.025875E+16  1.292230E+15
   84   32  5.9497E+03 -3.2877E+03  2.844435E+16  2.869754E+16  1.833422E+15
   85   32  5.9437E+03 -3.2948E+03  3.620763E+16  1.402232E+17  2.213948E+15
   86   32  5.9397E+03 -3.2996E+03  4.284815E+16  1.658339E+17  3.622632E+15
   87   32  5.9370E+03 -3.3027E+03  4.284737E+16  2.825040E+17  4.870083E+15
   88   32  5.9351E+03 -3.3049E+03  4.283971E+16  2.899567E+17  6.517674E+15
   89   32  5.9337E+03 -3.3066E+03  2.142058E+16  1.461592E+17  3.779710E+15
   90   32  5.9323E+03 -3.3083E+03  2.140139E+16  1.461636E+17  3.777403E+15
    1   33  4.5002E+03 -2.9561E+03  0.000000E+00  0.000000E+00  7.000621E+13
    2   33  4.5007E+03 -2.9541E+03  0.000000E+00  0.000000E+00  6.989667E+13
    3   33  4.5012E+03 -2.9521E+03  0.000000E+00  0.000000E+00  6.880978E+13
    4   33  4.5018E+03 -2.9495E+03  0.000000E+00  0.000000E+00  4.281566E+13
    5   33  4.5027E+03 -2.9457E+03  0.000000E+00  0.000000E+00  0.000000E+00
    6   33  4.5040E+03 -2.9401E+03  0.000000E+00  0.000000E+00  0.000000E+00
    7   33  4.5059E+03 -2.9317E+03  0.000000E+00  2.973499E+14  0.000000E+00
    8   33  4.5084E+03 -2.9195E+03  0.000000E+00  3.215048E+14  0.000000E+00
    9   33  4.5117E+03 -2.9027E+03  0.000000E+00  5.494566E+13  0.000000E+00
   10   33  4.5157E+03 -2.8804E+03  0.000000E+00  0.000000E+00  0.000000E+00
   11   33  4.5200E+03 -2.8519E+03  0.000000E+00  0.000000E+00  0.000000E+00
   12   33  4.5244E+03 -2.8169E+03  2.047723E+17  8.075858E+13  0.000000E+00
   13   33  4.5284E+03 -2.7756E+03  0.000000E+00  2.264679E+13  0.000000E+00
   14   33  4.5314E+03 -2.7300E+03  0.000000E+00  0.000000E+00  0.000000E+00
   15   33  4.5331E+03 -2.6846E+03  0.000000E+00  0.000000E+00  0.000000E+00
   16   33  4.5337E+03 -2.6448E+03  0.000000E+00  0.000000E+00  0.000000E+00
   17   33  4.5335E+03 -2.6120E+03  2.039511E+14  0.000000E+00  0.000000E+00
   18   33  4.5330E+03 -2.5863E+03  2.899829E+15  0.000000E+00  0.000000E+00
   19   33  4.5325E+03 -2.5661E+03  1.646097E+15  3.052029E+13  4.278054E+13
   20   33  4.5318E+03 -2.5485E+03  1.188345E+15  3.218320E+13  1.495741E+14
   21   33  4.5311E+03 -2.5321E+03  8.304382E+14  6.904004E+12  1.206725E+14
   22   33  4.5302E+03 -2.5132E+03  4.299394E+14  0.000000E+00  9.775005E+13
   23   33  4.5229E+03 -2.4208E+03  5.569156E+14  2.696602E+12  8.271065E+13
   24   33  4.4950E+03 -2.1825E+03  6.602718E+14  1.166318E+13  6.177235E+13
   25   33  4.4446E+03 -1.8584E+03  1.882166E+16  2.716819E+13  9.155825E+13
   26   33  4.3825E+03 -1.5170E+03  2.287474E+16  2.284630E+14  8.430716E+14
   27   33  4.3170E+03 -1.1669E+03  5.213988E+15  2.137859E+14  1.098278E+15
   28   33  4.2535E+03 -8.1148E+02  1.625483E+15  4.897332E+13  3.755464E+14
   29   33  4.1962E+03 -4.5234E+02  1.716119E+15  6.322260E+13  1.453421E+14
   30   33  4.1474E+03 -9.0341E+01  1.747015E+15  8.483138E+13  1.236119E+14
   31   33  4.1090E+03  2.7380E+02  2.581703E+15  9.817411E+13  9.459828E+13
   32   33  4.0814E+03  6.3932E+02  3.997292E+15  1.097018E+14  1.593328E+14
   33   33  4.0642E+03  1.0058E+03  3.711497E+15  1.894586E+14  2.805612E+14
   34   33  4.0572E+03  1.3732E+03  3.984016E+15  1.325989E+14  2.624534E+14
   35   33  4.0610E+03  1.7416E+03  1.173397E+16  1.744302E+14  1.907406E+14
   36   33  4.0766E+03  2.1112E+03  1.413171E+16  3.977105E+14  3.515179E+14
   37   33  4.1058E+03  2.4827E+03  9.379912E+15  3.978637E+14  3.955317E+14
   38   33  4.1521E+03  2.8575E+03  8.958690E+15  2.439341E+14  4.499103E+14
   39   33  4.2227E+03  3.2411E+03  1.358010E+16  2.004855E+14  6.575155E+14
   40   33  4.3406E+03  3.6510E+03  2.098480E+16  1.866452E+14  7.603002E+14
   41   33  4.5991E+03  4.0856E+03  3.110068E+16  9.509166E+13  9.400754E+14
   42   33  5.0687E+03  4.3233E+03  5.302904E+16  4.590006E+13  1.397848E+15
   43   33  5.5731E+03  4.2703E+03  9.041382E+16  8.676228E+13  1.832106E+15
   44   33  5.9715E+03  4.1094E+03  1.155765E+17  4.728672E+14  2.086555E+15
   45   33  6.3144E+03  3.9160E+03  8.526916E+16  9.984393E+14  1.673363E+15
   46   33  6.6268E+03  3.6961E+03  3.145332E+16  1.215478E+15  7.750264E+14
   47   33  6.9141E+03  3.4522E+03  7.103856E+15  1.083123E+15  3.082936E+14
   48   33  7.1778E+03  3.1868E+03  3.292143E+15  5.625742E+14  1.775181E+14
   49   33  7.4181E+03  2.9020E+03  1.893872E+15  7.038256E+14  1.364624E+14
   50   33  7.6328E+03  2.5980E+03  1.396199E+15  1.613132E+15  1.053345E+14
   51   33  7.8189E+03  2.2766E+03  1.674866E+15  1.285222E+15  8.695942E+13
