# ITER#1525 (F57 ref-20-NF-C0, tau=0.3e-6, ntime=150)  - 68.9 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   49    2  7.2462E+03  2.7585E+03 -6.789830E+01 -1.089565E+04 -9.523572E+01 -1.005311E+03 -9.947933E+02 -9.420452E+02 -8.154623E+02  3.391655E+01  4.720918E+02
   50    2  7.4639E+03  2.4825E+03 -6.321030E+01 -8.742754E+03 -9.120630E+01 -9.652166E+02 -9.568119E+02 -9.059133E+02 -7.845075E+02  9.908579E+00  4.153229E+02
   51    2  7.6523E+03  2.1844E+03 -5.867155E+01 -6.238294E+03 -8.799442E+01 -8.740924E+02 -8.687550E+02 -8.233393E+02 -7.140038E+02 -7.978423E+00  3.503754E+02
   52    2  7.8110E+03  1.8685E+03 -5.320243E+01 -1.198764E+04 -8.410877E+01 -7.358580E+02 -7.309560E+02 -6.923586E+02 -6.010849E+02 -2.155903E+01  2.723789E+02
   53    2  7.9375E+03  1.5384E+03 -4.695100E+01 -1.502071E+04 -7.955386E+01 -5.647209E+02 -5.608180E+02 -5.311594E+02 -4.621929E+02 -3.478771E+01  1.829362E+02
   54    2  8.0294E+03  1.1968E+03 -4.088495E+01 -1.191918E+04 -7.584280E+01 -3.716310E+02 -3.698671E+02 -3.518478E+02 -3.093009E+02 -4.763404E+01  8.808168E+01
   55    2  8.0870E+03  8.4756E+02 -3.457037E+01 -1.343778E+04 -7.211524E+01 -1.631898E+02 -1.616023E+02 -1.554631E+02 -1.418791E+02 -5.857792E+01 -1.051647E+01
   56    2  8.1079E+03  4.9508E+02 -2.820144E+01 -2.114394E+04 -6.848977E+01  4.735862E+01  4.725289E+01  4.109936E+01  2.620790E+01 -6.933249E+01 -1.090861E+02
   57    2  8.0884E+03  1.4286E+02 -2.242130E+01  5.290152E+02 -6.595765E+01  2.509700E+02  2.490106E+02  2.309434E+02  1.884257E+02 -8.159378E+01 -2.069440E+02
   58    2  8.0306E+03 -2.0553E+02 -1.674896E+01  2.316031E+04 -6.307332E+01  4.383178E+02  4.350699E+02  4.062959E+02  3.380958E+02 -9.510373E+01 -3.010301E+02
   59    2  7.9361E+03 -5.4503E+02 -1.145361E+01  1.642894E+04 -6.019598E+01  5.995642E+02  5.928444E+02  5.543169E+02  4.645585E+02 -1.114265E+02 -3.893848E+02
   60    2  7.8038E+03 -8.7092E+02 -7.007787E+00  1.062843E+04 -5.831665E+01  7.326328E+02  7.227317E+02  6.766530E+02  5.696205E+02 -1.295515E+02 -4.714046E+02
   61    2  7.6358E+03 -1.1800E+03 -3.375535E+00  8.445122E+03 -5.740557E+01  8.352845E+02  8.239282E+02  7.726973E+02  6.523404E+02 -1.478737E+02 -5.442482E+02
   62    2  7.4355E+03 -1.4700E+03 -6.233338E-01  7.728691E+03 -5.755191E+01  9.009805E+02  8.901292E+02  8.365260E+02  7.073563E+02 -1.685882E+02 -6.091420E+02
   63    2  7.2082E+03 -1.7395E+03  1.291826E+00  5.845898E+03 -5.807565E+01  9.133678E+02  9.011842E+02  8.469151E+02  7.153301E+02 -1.917809E+02 -6.566964E+02
   64    2  6.9574E+03 -1.9858E+03  2.302824E+00  4.114417E+03 -5.967521E+01  8.641423E+02  8.497974E+02  7.972285E+02  6.701380E+02 -2.223663E+02 -6.909083E+02
   65    2  6.6846E+03 -2.2077E+03  2.435368E+00  2.682189E+03 -6.248384E+01  7.497322E+02  7.355382E+02  6.880144E+02  5.716809E+02 -2.657362E+02 -7.193877E+02
   66    2  6.3937E+03 -2.4047E+03  1.792975E+00  1.524073E+03 -6.596410E+01  5.538314E+02  5.399251E+02  4.997049E+02  4.010640E+02 -3.264788E+02 -7.363867E+02
   67    2  6.0901E+03 -2.5695E+03  6.496928E-01  6.896395E+02 -7.018165E+01  2.670822E+02  2.543507E+02  2.241371E+02  1.505030E+02 -4.108231E+02 -7.408259E+02
   68    2  5.7913E+03 -2.6785E+03 -2.899963E-01  2.111592E+02 -7.278378E+01 -8.312089E+01 -9.217290E+01 -1.097829E+02 -1.531191E+02 -5.096635E+02 -7.251006E+02
   69    2  5.5486E+03 -2.7044E+03 -7.902245E-01  1.313101E+01 -7.627675E+01 -4.108276E+02 -4.155048E+02 -4.216346E+02 -4.384737E+02 -6.177670E+02 -7.218572E+02
   70    2  5.4379E+03 -2.6895E+03 -1.081038E+00 -4.016224E+01 -8.168862E+01 -5.756056E+02 -5.828783E+02 -5.879055E+02 -5.952874E+02 -6.983923E+02 -7.506989E+02
   71    2  5.0436E+03 -3.7142E+03 -2.100043E+03  3.020113E+02 -1.974882E+02 -2.283115E+02 -1.049789E+02 -2.277052E+02 -2.763383E+02 -2.798705E+02 -3.052063E+02
   72    2  5.1166E+03 -3.7678E+03 -2.673928E+03  3.344431E+02  1.910163E+02  5.160097E+01  3.047419E+02  2.009532E+02  1.170644E+02  4.398856E+01 -2.687278E+01
   73    2  5.1977E+03 -3.8547E+03 -4.253199E+02  5.538547E+02  6.767120E+02  6.129200E+02  7.022163E+02  7.078569E+02  6.542057E+02  5.765392E+02  5.267366E+02
   74    2  5.2696E+03 -3.9551E+03  5.500149E+02  1.023885E+03  7.189946E+02  1.326833E+03  9.376079E+02  7.495669E+02  6.723823E+02  6.337989E+02  6.191719E+02
   75    2  5.3305E+03 -4.0538E+03  1.113832E+03  1.677703E+03  1.245883E+03  2.098225E+03  1.528255E+03  1.278441E+03  1.199370E+03  1.172050E+03  1.163893E+03
   76    2  5.3816E+03 -4.1440E+03  2.701221E+03  2.798578E+03  2.680423E+03  2.996517E+03  2.747555E+03  2.687390E+03  2.682136E+03  2.685654E+03  2.689834E+03
   77    2  5.4232E+03 -4.2214E+03  3.249524E+03  3.161710E+03  3.215308E+03  3.127036E+03  3.186186E+03  3.213146E+03  3.224584E+03  3.230371E+03  3.233765E+03
   78    2  5.4560E+03 -4.2846E+03  2.522572E+03  2.561400E+03  2.532618E+03  2.620677E+03  2.551019E+03  2.535615E+03  2.530541E+03  2.528458E+03  2.527431E+03
   79    2  5.4814E+03 -4.3349E+03  2.523379E+03  2.593762E+03  2.536010E+03  2.721387E+03  2.566850E+03  2.539945E+03  2.533620E+03  2.531654E+03  2.530884E+03
   80    2  5.5010E+03 -4.3744E+03  3.319389E+03  3.378240E+03  3.331588E+03  3.460012E+03  3.358289E+03  3.335236E+03  3.328730E+03  3.326351E+03  3.325264E+03
   81    2  5.5161E+03 -4.4052E+03  3.285355E+03  3.333280E+03  3.298323E+03  3.369727E+03  3.319678E+03  3.301118E+03  3.294043E+03  3.290760E+03  3.288957E+03
   82    2  5.5275E+03 -4.4288E+03  2.331641E+03  2.347855E+03  2.334632E+03  2.363618E+03  2.342046E+03  2.335394E+03  2.332908E+03  2.331709E+03  2.331015E+03
   83    2  5.5360E+03 -4.4464E+03  1.251244E+03  1.257506E+03  1.252288E+03  1.266819E+03  1.254974E+03  1.252499E+03  1.251628E+03  1.251206E+03  1.250958E+03
   84    2  5.5420E+03 -4.4590E+03  5.792451E+02  5.810816E+02  5.794761E+02  5.841674E+02  5.802326E+02  5.794958E+02  5.792362E+02  5.791075E+02  5.790308E+02
   85    2  5.5461E+03 -4.4677E+03  3.733152E+02  3.736809E+02  3.732961E+02  3.740714E+02  3.733956E+02  3.732452E+02  3.731843E+02  3.731517E+02  3.731310E+02
   86    2  5.5488E+03 -4.4734E+03  5.575010E+02  5.592674E+02  5.580592E+02  5.610333E+02  5.585919E+02  5.580598E+02  5.578601E+02  5.577667E+02  5.577121E+02
   87    2  5.5506E+03 -4.4771E+03  7.103020E+02  7.098180E+02  7.099628E+02  7.088211E+02  7.097380E+02  7.098509E+02  7.098818E+02  7.098870E+02  7.098900E+02
   88    2  5.5519E+03 -4.4798E+03  9.815838E+02  9.796931E+02  9.808497E+02  9.772290E+02  9.801233E+02  9.806969E+02  9.809033E+02  9.809877E+02  9.810370E+02
   89    2  5.5529E+03 -4.4818E+03  1.020053E+03  1.027900E+03  1.024028E+03  1.032801E+03  1.025269E+03  1.023830E+03  1.023295E+03  1.023086E+03  1.022952E+03
   90    2  5.5538E+03 -4.4838E+03  1.905462E+03  1.913588E+03  1.909448E+03  1.918892E+03  1.910860E+03  1.909285E+03  1.908697E+03  1.908465E+03  1.908318E+03
    1    3  4.1893E+03 -3.8655E+03 -1.879568E+03 -1.886161E+03 -1.882601E+03 -1.891413E+03 -1.884102E+03 -1.882584E+03 -1.881991E+03 -1.881779E+03 -1.881635E+03
    2    3  4.1912E+03 -3.8647E+03 -1.121894E+03 -1.127053E+03 -1.124177E+03 -1.130292E+03 -1.125191E+03 -1.124042E+03 -1.123580E+03 -1.123408E+03 -1.123291E+03
    3    3  4.1932E+03 -3.8639E+03 -3.883967E+02 -3.845579E+02 -3.865220E+02 -3.792667E+02 -3.851445E+02 -3.861928E+02 -3.865607E+02 -3.866911E+02 -3.867699E+02
    4    3  4.1957E+03 -3.8629E+03 -2.281512E+02 -2.276470E+02 -2.275952E+02 -2.270614E+02 -2.274436E+02 -2.274772E+02 -2.274844E+02 -2.274673E+02 -2.274601E+02
    5    3  4.1993E+03 -3.8614E+03 -6.945503E+02 -6.976050E+02 -6.953292E+02 -7.018772E+02 -6.964883E+02 -6.954268E+02 -6.950443E+02 -6.948617E+02 -6.947589E+02
    6    3  4.2048E+03 -3.8592E+03 -9.710009E+02 -9.787610E+02 -9.732098E+02 -9.882708E+02 -9.761639E+02 -9.735016E+02 -9.725287E+02 -9.720663E+02 -9.718069E+02
    7    3  4.2130E+03 -3.8559E+03 -1.518167E+03 -1.537600E+03 -1.524259E+03 -1.560809E+03 -1.532101E+03 -1.525370E+03 -1.522887E+03 -1.521704E+03 -1.521049E+03
    8    3  4.2250E+03 -3.8511E+03 -2.149048E+03 -2.180482E+03 -2.158001E+03 -2.217897E+03 -2.170697E+03 -2.159587E+03 -2.155320E+03 -2.153217E+03 -2.152032E+03
    9    3  4.2415E+03 -3.8445E+03 -2.865657E+03 -2.950090E+03 -2.902598E+03 -2.988807E+03 -2.934837E+03 -2.907724E+03 -2.894254E+03 -2.886926E+03 -2.882589E+03
   10    3  4.2637E+03 -3.8357E+03 -3.257860E+03 -3.331330E+03 -3.292623E+03 -3.361311E+03 -3.321153E+03 -3.297734E+03 -3.285849E+03 -3.279375E+03 -3.275548E+03
   11    3  4.2926E+03 -3.8244E+03 -3.230620E+03 -3.201587E+03 -3.217304E+03 -3.200243E+03 -3.207977E+03 -3.216225E+03 -3.220425E+03 -3.222727E+03 -3.224104E+03
   12    3  4.3294E+03 -3.8101E+03 -3.421619E+03 -3.375615E+03 -3.409370E+03 -3.336035E+03 -3.391942E+03 -3.407679E+03 -3.412426E+03 -3.414246E+03 -3.415086E+03
   13    3  4.3758E+03 -3.7925E+03 -3.436450E+03 -3.430557E+03 -3.447610E+03 -3.416409E+03 -3.442137E+03 -3.448558E+03 -3.447497E+03 -3.445345E+03 -3.443426E+03
   14    3  4.4339E+03 -3.7712E+03 -3.099691E+03 -3.071990E+03 -3.096782E+03 -3.061489E+03 -3.084772E+03 -3.096702E+03 -3.100630E+03 -3.101252E+03 -3.100878E+03
   15    3  4.5056E+03 -3.7461E+03 -3.099383E+03 -2.949375E+03 -3.038534E+03 -2.879315E+03 -2.989352E+03 -3.033604E+03 -3.053008E+03 -3.062683E+03 -3.068820E+03
   16    3  4.5916E+03 -3.7182E+03 -3.167364E+03 -3.026809E+03 -3.060923E+03 -3.001844E+03 -3.041384E+03 -3.060542E+03 -3.075145E+03 -3.085770E+03 -3.096649E+03
   17    3  4.6904E+03 -3.6904E+03 -2.172776E+03 -2.147549E+03 -2.173680E+03 -2.193705E+03 -2.185180E+03 -2.188550E+03 -2.169439E+03 -2.142254E+03 -2.117944E+03
   18    3  4.7988E+03 -3.6682E+03 -2.233509E+03 -1.675362E+03 -1.863199E+03 -1.623304E+03 -1.797980E+03 -1.866357E+03 -1.864256E+03 -1.852457E+03 -1.834232E+03
   19    3  4.9058E+03 -3.6608E+03 -3.002355E+02 -1.783835E+03 -1.835476E+03 -1.831827E+03 -1.877611E+03 -1.799258E+03 -1.782121E+03 -1.775750E+03 -1.781114E+03
   20    3  4.9882E+03 -3.6704E+03  2.098689E+01 -1.002538E+03 -1.262022E+03 -1.318011E+03 -1.271736E+03 -1.196562E+03 -1.186076E+03 -1.148003E+03 -1.128133E+03
   21    3  5.3781E+03 -2.7440E+03 -1.183269E+02 -1.480745E+02 -2.228539E+02  1.054899E+03  1.036715E+03  9.912848E+02  8.728866E+02 -5.253482E+01 -3.030042E+02
   22    3  5.2724E+03 -2.6541E+03 -1.182399E+02 -1.890706E+02 -2.250744E+02  5.955101E+02  5.756297E+02  5.417786E+02  4.638717E+02 -1.493570E+02 -2.972080E+02
   23    3  5.1044E+03 -2.4345E+03 -1.266711E+02 -2.376981E+02 -2.449763E+02 -5.215715E+01 -6.068745E+01 -7.081661E+01 -9.410889E+01 -3.100775E+02 -3.082825E+02
   24    3  4.9526E+03 -2.1336E+03 -1.353494E+02 -2.656808E+02 -2.643945E+02 -5.205174E+02 -5.233681E+02 -5.176243E+02 -5.022149E+02 -4.372737E+02 -3.178993E+02
   25    3  4.8209E+03 -1.8034E+03 -1.412795E+02 -2.819434E+02 -2.766284E+02 -8.021175E+02 -8.022187E+02 -7.864362E+02 -7.464236E+02 -5.076414E+02 -3.185418E+02
   26    3  4.7051E+03 -1.4641E+03 -1.467158E+02 -2.929845E+02 -2.862710E+02 -9.465689E+02 -9.457170E+02 -9.243315E+02 -8.704221E+02 -5.346040E+02 -3.142638E+02
   27    3  4.6042E+03 -1.1197E+03 -1.521950E+02 -3.006582E+02 -2.944833E+02 -9.898130E+02 -9.887366E+02 -9.651297E+02 -9.056501E+02 -5.292026E+02 -3.059481E+02
   28    3  4.5178E+03 -7.7138E+02 -1.568826E+02 -3.054184E+02 -2.995335E+02 -9.553891E+02 -9.535186E+02 -9.296748E+02 -8.706965E+02 -4.974810E+02 -2.922839E+02
   29    3  4.4465E+03 -4.1968E+02 -1.614414E+02 -3.085645E+02 -3.034592E+02 -8.635700E+02 -8.607696E+02 -8.384920E+02 -7.846698E+02 -4.448136E+02 -2.701434E+02
   30    3  4.3893E+03 -6.5464E+01 -1.657989E+02 -3.103216E+02 -3.073074E+02 -7.308877E+02 -7.267769E+02 -7.074357E+02 -6.625581E+02 -3.791760E+02 -2.444456E+02
   31    3  4.3484E+03  2.9069E+02 -1.692142E+02 -3.106477E+02 -3.102768E+02 -5.735775E+02 -5.679679E+02 -5.528752E+02 -5.201711E+02 -3.116185E+02 -2.266443E+02
   32    3  4.3247E+03  6.4862E+02 -1.713868E+02 -3.065768E+02 -3.111669E+02 -4.089988E+02 -4.017437E+02 -3.912599E+02 -3.715859E+02 -2.418659E+02 -2.078585E+02
   33    3  4.3161E+03  1.0072E+03 -1.723872E+02 -3.007860E+02 -3.091633E+02 -2.554880E+02 -2.465113E+02 -2.396388E+02 -2.307977E+02 -1.685269E+02 -1.782114E+02
   34    3  4.3231E+03  1.3653E+03 -1.732766E+02 -2.968720E+02 -3.062367E+02 -1.325514E+02 -1.230586E+02 -1.195802E+02 -1.193579E+02 -1.057263E+02 -1.513949E+02
   35    3  4.3474E+03  1.7213E+03 -1.726732E+02 -2.915784E+02 -3.008663E+02 -5.741969E+01 -4.789075E+01 -4.656721E+01 -5.127863E+01 -6.124573E+01 -1.328561E+02
   36    3  4.3931E+03  2.0732E+03 -1.707022E+02 -2.855370E+02 -2.942944E+02 -4.764440E+01 -3.822570E+01 -3.690196E+01 -4.084980E+01 -3.698014E+01 -1.177845E+02
   37    3  4.4630E+03  2.4181E+03 -1.675802E+02 -2.791312E+02 -2.868851E+02 -1.218799E+02 -1.123370E+02 -1.083634E+02 -1.046147E+02 -3.812753E+01 -1.056880E+02
   38    3  4.5600E+03  2.7503E+03 -1.632709E+02 -2.719754E+02 -2.778210E+02 -2.982935E+02 -2.873642E+02 -2.773112E+02 -2.575780E+02 -6.863914E+01 -9.711583E+01
   39    3  4.6895E+03  3.0586E+03 -1.574977E+02 -2.649654E+02 -2.663413E+02 -5.947513E+02 -5.799120E+02 -5.591810E+02 -5.131842E+02 -1.288707E+02 -9.046865E+01
   40    3  4.8547E+03  3.3241E+03 -1.505401E+02 -2.617767E+02 -2.535238E+02 -1.027601E+03 -1.005895E+03 -9.689140E+02 -8.840808E+02 -2.144812E+02 -8.316433E+01
   41    3  5.0526E+03  3.5264E+03 -1.438803E+02 -2.698624E+02 -2.422280E+02 -1.596313E+03 -1.564348E+03 -1.505088E+03 -1.367996E+03 -3.150853E+02 -7.386635E+01
   42    3  5.2811E+03  3.6559E+03 -1.372205E+02 -3.030231E+02 -2.315653E+02 -2.305788E+03 -2.259130E+03 -2.170112E+03 -1.965359E+03 -4.230300E+02 -6.507689E+01
   43    3  5.5464E+03  3.7110E+03 -1.312647E+02 -3.952976E+02 -2.243516E+02 -3.200089E+03 -3.138255E+03 -3.012305E+03 -2.720751E+03 -5.424000E+02 -6.382261E+01
   44    3  5.8449E+03  3.6888E+03 -1.242937E+02 -6.243728E+02 -2.178066E+02 -4.233293E+03 -4.154759E+03 -3.984295E+03 -3.589021E+03 -6.588101E+02 -6.955275E+01
   45    3  6.1557E+03  3.5950E+03 -1.155591E+02 -1.081179E+03 -2.094883E+02 -5.277281E+03 -5.186292E+03 -4.969437E+03 -4.464316E+03 -7.511668E+02 -7.523548E+01
   46    3  6.4598E+03  3.4450E+03 -1.067510E+02 -2.197017E+03 -2.018497E+02 -6.173982E+03 -6.073526E+03 -5.811505E+03 -5.204006E+03 -8.043288E+02 -7.506583E+01
   47    3  6.7469E+03  3.2513E+03 -1.005230E+02 -4.555324E+03 -1.958117E+02 -6.826973E+03 -6.730895E+03 -6.435578E+03 -5.746847E+03 -8.215946E+02 -7.170275E+01
   48    3  7.0137E+03  3.0235E+03 -9.651057E+01 -8.608427E+03 -1.902190E+02 -7.165494E+03 -7.080943E+03 -6.765044E+03 -6.025169E+03 -8.056796E+02 -6.827888E+01
   49    3  7.2582E+03  2.7691E+03 -9.290779E+01 -1.407003E+04 -1.843308E+02 -7.146403E+03 -7.070333E+03 -6.745688E+03 -5.990309E+03 -7.589742E+02 -6.672380E+01
   50    3  7.4758E+03  2.4910E+03 -9.044080E+01 -1.494133E+04 -1.795866E+02 -6.798626E+03 -6.739435E+03 -6.426750E+03 -5.695000E+03 -6.969645E+02 -7.136807E+01
   51    3  7.6641E+03  2.1911E+03 -8.870009E+01 -1.438920E+04 -1.754201E+02 -6.115916E+03 -6.074383E+03 -5.792640E+03 -5.126416E+03 -6.197910E+02 -7.991040E+01
   52    3  7.8228E+03  1.8737E+03 -8.679799E+01 -2.121627E+04 -1.707657E+02 -5.104091E+03 -5.070888E+03 -4.833193E+03 -4.273608E+03 -5.275889E+02 -9.091427E+01
   53    3  7.9493E+03  1.5423E+03 -8.482891E+01 -1.770662E+04 -1.659894E+02 -3.820337E+03 -3.796596E+03 -3.618200E+03 -3.199474E+03 -4.275783E+02 -1.057459E+02
   54    3  8.0412E+03  1.1994E+03 -8.393027E+01 -6.170429E+03 -1.632823E+02 -2.339795E+03 -2.331789E+03 -2.229022E+03 -1.980094E+03 -3.251501E+02 -1.236685E+02
   55    3  8.0988E+03  8.4888E+02 -8.265629E+01 -3.966540E+03 -1.598594E+02 -7.279343E+02 -7.256440E+02 -7.000562E+02 -6.379094E+02 -2.145621E+02 -1.398141E+02
   56    3  8.1200E+03  4.9511E+02 -8.145945E+01 -1.104538E+04 -1.567109E+02  9.037612E+02  8.946996E+02  8.397679E+02  7.143331E+02 -1.014417E+02 -1.534274E+02
   57    3  8.1004E+03  1.4153E+02 -8.212208E+01  2.911348E+03 -1.574659E+02  2.471787E+03  2.453451E+03  2.323280E+03  2.019286E+03  8.181785E+00 -1.688068E+02
   58    3  8.0428E+03 -2.0822E+02 -8.245467E+01  1.978374E+04 -1.575026E+02  3.886790E+03  3.858000E+03  3.660276E+03  3.196671E+03  1.121664E+02 -1.847003E+02
   59    3  7.9484E+03 -5.4922E+02 -8.248902E+01  1.156598E+04 -1.566337E+02  5.074153E+03  5.021967E+03  4.762558E+03  4.168993E+03  2.061067E+02 -2.014757E+02
   60    3  7.8161E+03 -8.7671E+02 -8.381691E+01  9.030121E+03 -1.579766E+02  6.028070E+03  5.961352E+03  5.659340E+03  4.968176E+03  2.927585E+02 -2.200692E+02
   61    3  7.6479E+03 -1.1875E+03 -8.557127E+01  1.080450E+04 -1.601874E+02  6.719173E+03  6.643198E+03  6.313922E+03  5.556570E+03  3.718122E+02 -2.360027E+02
   62    3  7.4477E+03 -1.4793E+03 -8.780851E+01  9.934713E+03 -1.635999E+02  7.120182E+03  7.038784E+03  6.698989E+03  5.910295E+03  4.387491E+02 -2.508821E+02
   63    3  7.2206E+03 -1.7509E+03 -9.021041E+01  7.774534E+03 -1.678665E+02  7.197823E+03  7.102201E+03  6.763894E+03  5.981258E+03  4.867396E+02 -2.630928E+02
   64    3  6.9701E+03 -2.0000E+03 -9.353264E+01  5.512619E+03 -1.743838E+02  6.974318E+03  6.868462E+03  6.547266E+03  5.805017E+03  5.162041E+02 -2.717079E+02
   65    3  6.6978E+03 -2.2253E+03 -9.786068E+01  3.907043E+03 -1.823704E+02  6.460425E+03  6.359855E+03  6.073069E+03  5.400544E+03  5.210087E+02 -2.806583E+02
   66    3  6.4078E+03 -2.4277E+03 -1.022875E+02  2.303930E+03 -1.903629E+02  5.611780E+03  5.516642E+03  5.272355E+03  4.698279E+03  4.849526E+02 -2.897081E+02
   67    3  6.1048E+03 -2.6019E+03 -1.068702E+02  1.105962E+03 -1.988966E+02  4.437965E+03  4.356371E+03  4.165927E+03  3.717927E+03  3.985348E+02 -2.946505E+02
   68    3  5.8017E+03 -2.7278E+03 -1.088171E+02  3.524170E+02 -2.024537E+02  3.028002E+03  2.963339E+03  2.831246E+03  2.525008E+03  2.497338E+02 -2.908904E+02
   69    3  5.5424E+03 -2.7704E+03 -1.109329E+02 -1.036841E+01 -2.072399E+02  1.787887E+03  1.741423E+03  1.658472E+03  1.471346E+03  7.598065E+01 -2.897643E+02
   70    3  5.4148E+03 -2.7596E+03 -1.173583E+02 -1.241672E+02 -2.203839E+02  1.223199E+03  1.200634E+03  1.147850E+03  1.013844E+03 -2.143337E+01 -3.023313E+02
   71    3  5.0508E+03 -3.6957E+03 -2.095653E+02 -3.489275E+02 -9.960817E+02 -7.504580E+02 -7.912007E+02 -9.983976E+02 -1.056522E+03 -1.068010E+03 -1.059114E+03
   72    3  5.1244E+03 -3.7520E+03  1.188259E+03  1.794633E+02 -1.237053E+02 -9.331262E+01  3.422620E+01 -1.447213E+02 -2.108803E+02 -2.699667E+02 -2.930524E+02
   73    3  5.2048E+03 -3.8420E+03  8.180141E+02  9.290569E+02  9.535841E+02  8.099011E+02  9.970922E+02  9.745963E+02  9.424165E+02  9.090741E+02  8.914463E+02
   74    3  5.2747E+03 -3.9436E+03  1.362070E+03  1.445074E+03  1.377326E+03  1.476815E+03  1.431616E+03  1.386052E+03  1.370785E+03  1.365706E+03  1.363852E+03
   75    3  5.3338E+03 -4.0421E+03  2.197606E+03  2.348735E+03  2.238745E+03  2.502272E+03  2.307915E+03  2.247148E+03  2.229697E+03  2.222767E+03  2.219622E+03
   76    3  5.3835E+03 -4.1318E+03  3.221083E+03  3.227705E+03  3.223604E+03  3.275680E+03  3.227678E+03  3.225158E+03  3.224889E+03  3.224659E+03  3.224446E+03
   77    3  5.4243E+03 -4.2090E+03  3.308845E+03  3.248075E+03  3.294023E+03  3.205042E+03  3.270692E+03  3.292386E+03  3.298987E+03  3.301619E+03  3.302914E+03
   78    3  5.4566E+03 -4.2723E+03  3.083480E+03  3.039642E+03  3.070259E+03  3.013523E+03  3.054086E+03  3.068902E+03  3.074056E+03  3.076350E+03  3.077580E+03
   79    3  5.4818E+03 -4.3228E+03  3.194211E+03  3.194679E+03  3.192687E+03  3.217146E+03  3.193701E+03  3.193068E+03  3.193490E+03  3.193818E+03  3.194036E+03
   80    3  5.5013E+03 -4.3625E+03  3.805533E+03  3.798777E+03  3.798623E+03  3.827785E+03  3.797414E+03  3.798581E+03  3.800656E+03  3.802011E+03  3.802872E+03
   81    3  5.5162E+03 -4.3934E+03  3.509563E+03  3.484871E+03  3.497194E+03  3.490344E+03  3.489139E+03  3.496258E+03  3.499921E+03  3.501859E+03  3.502993E+03
   82    3  5.5276E+03 -4.4171E+03  2.602774E+03  2.596508E+03  2.598584E+03  2.600652E+03  2.597120E+03  2.598386E+03  2.598926E+03  2.599159E+03  2.599276E+03
   83    3  5.5361E+03 -4.4348E+03  1.991737E+03  1.993563E+03  1.991085E+03  1.998290E+03  1.992300E+03  1.991158E+03  1.990750E+03  1.990536E+03  1.990406E+03
   84    3  5.5421E+03 -4.4475E+03  1.287979E+03  1.287811E+03  1.287414E+03  1.287816E+03  1.287469E+03  1.287328E+03  1.287262E+03  1.287215E+03  1.287182E+03
   85    3  5.5462E+03 -4.4562E+03  8.984682E+02  8.944110E+02  8.968794E+02  8.886619E+02  8.953509E+02  8.965951E+02  8.970210E+02  8.972040E+02  8.973029E+02
   86    3  5.5489E+03 -4.4619E+03  7.627960E+02  7.588109E+02  7.612802E+02  7.531376E+02  7.597593E+02  7.609999E+02  7.614285E+02  7.616153E+02  7.617182E+02
   87    3  5.5506E+03 -4.4657E+03  7.569118E+02  7.558594E+02  7.565475E+02  7.544862E+02  7.561521E+02  7.564767E+02  7.565897E+02  7.566389E+02  7.566650E+02
   88    3  5.5519E+03 -4.4683E+03  4.936437E+02  4.939870E+02  4.938716E+02  4.940324E+02  4.938396E+02  4.938135E+02  4.938035E+02  4.937963E+02  4.937909E+02
   89    3  5.5529E+03 -4.4704E+03 -4.474672E+01 -4.140166E+01 -4.367964E+01 -4.103150E+01 -4.367929E+01 -4.421522E+01 -4.443987E+01 -4.456191E+01 -4.463909E+01
   90    3  5.5538E+03 -4.4724E+03  1.237391E+03  1.240433E+03  1.238334E+03  1.240989E+03  1.238403E+03  1.237887E+03  1.237675E+03  1.237562E+03  1.237491E+03
    1    4  4.1936E+03 -3.8567E+03 -1.688591E+03 -1.688974E+03 -1.688800E+03 -1.688778E+03 -1.688724E+03 -1.688718E+03 -1.688715E+03 -1.688710E+03 -1.688708E+03
    2    4  4.1955E+03 -3.8559E+03 -6.394484E+02 -6.391067E+02 -6.392061E+02 -6.373275E+02 -6.387438E+02 -6.389591E+02 -6.390183E+02 -6.390356E+02 -6.390408E+02
    3    4  4.1975E+03 -3.8551E+03 -8.194911E+02 -8.186907E+02 -8.189463E+02 -8.167318E+02 -8.184961E+02 -8.187314E+02 -8.187920E+02 -8.188095E+02 -8.188140E+02
    4    4  4.2001E+03 -3.8541E+03 -1.035752E+03 -1.034032E+03 -1.034950E+03 -1.031053E+03 -1.034281E+03 -1.034768E+03 -1.034922E+03 -1.034981E+03 -1.035011E+03
    5    4  4.2037E+03 -3.8526E+03 -1.449051E+03 -1.450051E+03 -1.449040E+03 -1.449572E+03 -1.449430E+03 -1.448971E+03 -1.448762E+03 -1.448650E+03 -1.448582E+03
    6    4  4.2091E+03 -3.8504E+03 -1.901406E+03 -1.901924E+03 -1.901013E+03 -1.899542E+03 -1.901387E+03 -1.900931E+03 -1.900683E+03 -1.900543E+03 -1.900454E+03
    7    4  4.2173E+03 -3.8470E+03 -2.300088E+03 -2.294793E+03 -2.297459E+03 -2.285962E+03 -2.296251E+03 -2.297337E+03 -2.297637E+03 -2.297751E+03 -2.297802E+03
    8    4  4.2293E+03 -3.8421E+03 -2.763112E+03 -2.805699E+03 -2.775999E+03 -2.850310E+03 -2.793619E+03 -2.778458E+03 -2.772678E+03 -2.769872E+03 -2.768317E+03
