   10   24   30    1   10     /NEON               /GCR PROJECT      
 -30.86300 -30.88212 -30.90705 -30.92621 -30.94649 -30.97813 -31.00769 -31.04510
 -30.76300 -30.77141 -30.78144 -30.79645 -30.80852 -30.82104 -30.83903 -30.85433
 -30.87107 -30.89392 -30.91059 -30.92694 -30.95058 -30.96814 -30.98453 -31.00760
 -31.02676 -31.04662 -31.07175 -31.09064 -31.11070 -31.14088 -31.16921 -31.20582
 -30.96540 -30.97331 -30.98297 -30.99758 -31.00928 -31.02127 -31.03812 -31.05211
 -31.06738 -31.08934 -31.10713 -31.12517 -31.14731 -31.16339 -31.17999 -31.20371
 -31.22267 -31.24186 -31.26669 -31.28555 -31.30530 -31.33451 -31.36141 -31.39614
 -31.21402 -31.22238 -31.23204 -31.24609 -31.25708 -31.26824 -31.28406 -31.29749
 -31.31244 -31.33418 -31.35180 -31.36956 -31.39107 -31.40694 -31.42350 -31.44613
 -31.46427 -31.48322 -31.50787 -31.52610 -31.54499 -31.57404 -31.59988 -31.63189
 -31.40039 -31.40822 -31.41763 -31.43168 -31.44286 -31.45426 -31.47001 -31.48278
 -31.49661 -31.51709 -31.53468 -31.55307 -31.57461 -31.58979 -31.60566 -31.62843
 -31.64624 -31.66430 -31.68954 -31.70788 -31.72537 -31.75220 -31.77806 -31.81075
 -31.67651 -31.68440 -31.69349 -31.70669 -31.71703 -31.72756 -31.74253 -31.75525
 -31.76937 -31.78968 -31.80584 -31.82214 -31.84279 -31.85808 -31.87390 -31.89686
 -31.91508 -31.93312 -31.95618 -31.97335 -31.99098 -32.01684 -32.04062 -32.07075
 -32.04228 -32.04967 -32.05818 -32.07067 -32.08066 -32.09097 -32.10549 -32.11747
 -32.13049 -32.14942 -32.16507 -32.18159 -32.20342 -32.21876 -32.23311 -32.25298
 -32.26939 -32.28674 -32.30969 -32.32668 -32.34360 -32.36750 -32.38896 -32.41606
 -32.27827 -32.28531 -32.29345 -32.30547 -32.31518 -32.32529 -32.33957 -32.35133
 -32.36407 -32.38248 -32.39766 -32.41378 -32.43566 -32.45081 -32.46453 -32.48407
 -32.50057 -32.51790 -32.54025 -32.55698 -32.57394 -32.59694 -32.61733 -32.64351
 -32.51062 -32.51766 -32.52580 -32.53783 -32.54753 -32.55764 -32.57193 -32.58369
 -32.59642 -32.61484 -32.63001 -32.64613 -32.66801 -32.68316 -32.69688 -32.71642
 -32.73292 -32.75025 -32.77260 -32.78933 -32.80629 -32.82929 -32.84968 -32.87586
 -32.77476 -32.78180 -32.78994 -32.80196 -32.81167 -32.82178 -32.83606 -32.84782
 -32.86056 -32.87897 -32.89415 -32.91027 -32.93215 -32.94730 -32.96102 -32.98056
 -32.99706 -33.01439 -33.03674 -33.05347 -33.07043 -33.09343 -33.11382 -33.14000
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1= 6   / DATE= 20/12/00
 -10.16941 -10.16588 -10.16176 -10.15725 -10.14787 -10.12287 -10.04977  -9.95346
  -9.81348  -9.55149  -9.30858  -9.05103  -8.72357  -8.49990  -8.29496  -8.02914
  -7.83948  -7.66916  -7.44582  -7.26750  -7.08307  -6.84178  -6.65119  -6.44108
 -10.34694 -10.34399 -10.34048 -10.33640 -10.32797 -10.30598 -10.24220 -10.15741
 -10.03241  -9.79473  -9.57121  -9.33083  -9.01831  -8.79979  -8.59695  -8.33465
  -8.14746  -7.97806  -7.75862  -7.58698  -7.41168  -7.18327  -7.00435  -6.80946
 -10.57060 -10.56838 -10.56565 -10.56211 -10.55487 -10.53666 -10.48463 -10.41435
 -10.30824 -10.10118  -9.90209  -9.68335  -9.38963  -9.17759  -8.97740  -8.71955
  -8.53548  -8.36722  -8.15270  -7.98948  -7.82567  -7.61350  -7.44927  -7.27357
 -10.71792 -10.71618 -10.71397 -10.71078 -10.70433 -10.68861 -10.64431 -10.58359
 -10.48993 -10.30303 -10.12003  -9.91554  -9.63422  -9.42645  -9.22800  -8.97308
  -8.79105  -8.62355  -8.41227  -8.25460  -8.09836  -7.89688  -7.74234  -7.57927
 -10.87409 -10.87286 -10.87119 -10.86838 -10.86276 -10.84968 -10.81359 -10.76300
 -10.68252 -10.51700 -10.35106 -10.16168  -9.89349  -9.69024  -9.49365  -9.24183
  -9.06198  -8.89528  -8.68743  -8.53563  -8.38742  -8.19728  -8.05300  -7.90333
 -11.05162 -11.05097 -11.04991 -11.04753 -11.04286 -11.03279 -11.00602 -10.96694
 -10.90145 -10.76024 -10.61370 -10.44148 -10.18823  -9.99012  -9.79563  -9.54734
  -9.36996  -9.20417  -9.00023  -8.85511  -8.71602  -8.53877  -8.40616  -8.27171
 -11.17739 -11.17712 -11.17646 -11.17436 -11.17037 -11.16240 -11.14211 -11.11105
 -11.05605 -10.93199 -10.79921 -10.63926 -10.39678 -10.20249 -10.00960  -9.76355
  -9.58778  -9.42282  -9.22151  -9.08073  -8.94775  -8.77933  -8.65478  -8.53084
 -11.35230 -11.35220 -11.35169 -11.34990 -11.34690 -11.34156 -11.32865 -11.30690
 -11.26489 -11.16399 -11.05104 -10.90946 -10.68418 -10.49709 -10.30773 -10.06248
  -9.88723  -9.72433  -9.52509  -9.38644  -9.25799  -9.09805  -8.98216  -8.86928
 -11.57027 -11.57056 -11.57047 -11.56916 -11.56698 -11.56359 -11.55631 -11.54279
 -11.51429 -11.44161 -11.35495 -11.23879 -11.03835 -10.86236 -10.67931 -10.43793
 -10.26179 -10.09519  -9.89504  -9.75839  -9.63178  -9.47660  -9.36644  -9.26061
 -11.71634 -11.71623 -11.71581 -11.71449 -11.71275 -11.71030 -11.70524 -11.69528
 -11.67348 -11.61643 -11.54559 -11.44618 -11.26542 -11.09987 -10.92250 -10.68382
 -10.50812 -10.34139 -10.13868  -9.99985  -9.87268  -9.71815  -9.60933  -9.50601
 -11.87276 -11.87173 -11.87073 -11.87002 -11.86962 -11.86867 -11.86517 -11.85728
 -11.84039 -11.79709 -11.74145 -11.65915 -11.50035 -11.34756 -11.17781 -10.94355
 -10.76841 -10.60082 -10.39595 -10.25548 -10.12706  -9.97165  -9.86297  -9.76067
 -12.05434 -12.05422 -12.05395 -12.05326 -12.05245 -12.05137 -12.04917 -12.04423
 -12.03276 -12.00147 -11.95877 -11.89250 -11.75874 -11.62306 -11.46470 -11.23822
 -11.06467 -10.89599 -10.68807 -10.54511 -10.41457 -10.25826 -10.14982 -10.04763
 -12.18648 -12.18635 -12.18608 -12.18545 -12.18474 -12.18386 -12.18220 -12.17848
 -12.16975 -12.14564 -12.11130 -12.05574 -11.93914 -11.81579 -11.66641 -11.44646
 -11.27474 -11.10608 -10.89571 -10.75027 -10.61796 -10.46024 -10.35114 -10.24861
 -12.37659 -12.37657 -12.37654 -12.37649 -12.37631 -12.37582 -12.37426 -12.37120
 -12.36493 -12.34875 -12.32425 -12.28144 -12.18536 -12.07915 -11.94577 -11.73814
 -11.56963 -11.40187 -11.18991 -11.04221 -10.90738 -10.74522 -10.63352 -10.53044
 -12.62575 -12.62582 -12.62576 -12.62534 -12.62477 -12.62406 -12.62295 -12.62116
 -12.61738 -12.60703 -12.59016 -12.55929 -12.48738 -12.40223 -12.28769 -12.09890
 -11.93926 -11.77567 -11.56251 -11.41058 -11.27086 -11.10372 -10.98920 -10.88339
 -12.79282 -12.79291 -12.79285 -12.79238 -12.79178 -12.79117 -12.79054 -12.78956
 -12.78713 -12.77976 -12.76681 -12.74226 -12.68356 -12.61080 -12.50884 -12.33542
 -12.18311 -12.02133 -11.80733 -11.65401 -11.51235 -11.34270 -11.22584 -11.11689
 -12.97235 -12.97234 -12.97234 -12.97242 -12.97249 -12.97252 -12.97237 -12.97175
 -12.97021 -12.96565 -12.95637 -12.93692 -12.88761 -12.82644 -12.73996 -12.58246
 -12.43758 -12.28120 -12.06920 -11.91409 -11.76943 -11.59552 -11.47608 -11.36534
 -13.18443 -13.18445 -13.18444 -13.18433 -13.18416 -13.18390 -13.18339 -13.18265
 -13.18128 -13.17771 -13.17072 -13.15614 -13.11892 -13.07068 -12.99853 -12.85811
 -12.72379 -12.57548 -12.36726 -12.21084 -12.06352 -11.88478 -11.76139 -11.64717
 -13.33620 -13.33619 -13.33619 -13.33623 -13.33623 -13.33612 -13.33570 -13.33498
 -13.33370 -13.33057 -13.32477 -13.31290 -13.28261 -13.24149 -13.17757 -13.05118
 -12.92579 -12.78166 -12.57741 -12.42247 -12.27358 -12.09153 -11.96595 -11.84962
 -13.55368 -13.55366 -13.55367 -13.55381 -13.55392 -13.55386 -13.55330 -13.55246
 -13.55126 -13.54890 -13.54475 -13.53607 -13.51330 -13.48074 -13.42788 -13.31939
 -13.20716 -13.07273 -12.87393 -12.71932 -12.56971 -12.38474 -12.25607 -12.13669
 -13.83242 -13.83241 -13.83241 -13.83247 -13.83251 -13.83249 -13.83224 -13.83178
 -13.83097 -13.82905 -13.82579 -13.81941 -13.80328 -13.77957 -13.73922 -13.65114
 -13.55469 -13.43385 -13.24723 -13.09598 -12.94499 -12.75584 -12.62339 -12.49970
 -14.01800 -14.01803 -14.01801 -14.01786 -14.01774 -14.01782 -14.01841 -14.01884
 -14.01862 -14.01637 -14.01278 -14.00739 -13.99634 -13.97772 -13.94261 -13.86686
 -13.78139 -13.66901 -13.49070 -13.34293 -13.19236 -13.00142 -12.86699 -12.74109
 -14.21916 -14.21914 -14.21915 -14.21926 -14.21933 -14.21928 -14.21887 -14.21836
 -14.21782 -14.21714 -14.21566 -14.21188 -14.20089 -14.18492 -14.15766 -14.09293
 -14.01638 -13.91474 -13.74727 -13.60360 -13.45439 -13.26231 -13.12548 -12.99676
 -14.44939 -14.44937 -14.44939 -14.44949 -14.44957 -14.44952 -14.44910 -14.44861
 -14.44816 -14.44782 -14.44690 -14.44408 -14.43531 -14.42269 -14.40107 -14.34761
 -14.28192 -14.19176 -14.03645 -13.89852 -13.75221 -13.56007 -13.42150 -13.29053
 -14.61437 -14.61437 -14.61437 -14.61436 -14.61435 -14.61436 -14.61440 -14.61439
 -14.61425 -14.61369 -14.61245 -14.60984 -14.60298 -14.59221 -14.57280 -14.52724
 -14.46964 -14.38651 -14.24022 -14.10810 -13.96501 -13.77193 -13.63114 -13.49902
 -14.84709 -14.84709 -14.84709 -14.84710 -14.84711 -14.84711 -14.84706 -14.84704
 -14.84709 -14.84727 -14.84690 -14.84526 -14.83977 -14.83177 -14.81746 -14.77885
 -14.72882 -14.65716 -14.52506 -14.40041 -14.26174 -14.06951 -13.92759 -13.79446
 -15.14792 -15.14791 -15.14792 -15.14793 -15.14794 -15.14793 -15.14787 -15.14776
 -15.14758 -15.14718 -15.14648 -15.14507 -15.14140 -15.13554 -15.12438 -15.09545
 -15.05615 -14.99599 -14.87980 -14.76523 -14.63300 -14.44570 -14.30370 -14.16681
 -15.34422 -15.34423 -15.34422 -15.34421 -15.34420 -15.34421 -15.34427 -15.34432
 -15.34433 -15.34417 -15.34367 -15.34252 -15.33944 -15.33467 -15.32569 -15.30174
 -15.26847 -15.21672 -15.11421 -15.00847 -14.88129 -14.69750 -14.55600 -14.41747
 -15.56255 -15.56255 -15.56255 -15.56257 -15.56259 -15.56258 -15.56249 -15.56243
 -15.56247 -15.56276 -15.56276 -15.56197 -15.55877 -15.55410 -15.54620 -15.52561
 -15.49649 -15.44987 -15.35363 -15.25284 -15.13113 -14.95128 -14.80975 -14.66995
 -15.82669 -15.82668 -15.82669 -15.82671 -15.82672 -15.82671 -15.82663 -15.82657
 -15.82661 -15.82690 -15.82690 -15.82611 -15.82290 -15.81824 -15.81034 -15.78974
 -15.76063 -15.71401 -15.61777 -15.51698 -15.39526 -15.21542 -15.07389 -14.93408
---------------------/ IPRT= 1  / JPRT= 2  /--------/ Z1= 6   / DATE= 20/12/00
 -44.60242 -44.60242 -44.60242 -44.60242 -44.60242 -44.60242 -44.60241 -44.60241
 -44.60241 -44.60242 -44.60243 -44.60242 -44.60240 -44.60243 -44.60248 -44.60215
 -44.60191 -44.60194 -44.60172 -44.60137 -44.60109 -44.60074 -44.60038 -44.59968
 -44.69046 -44.69046 -44.69046 -44.69046 -44.69046 -44.69046 -44.69046 -44.69046
 -44.69046 -44.69047 -44.69047 -44.69047 -44.69045 -44.69048 -44.69052 -44.69019
 -44.68995 -44.68999 -44.68977 -44.68941 -44.68913 -44.68878 -44.68843 -44.68773
 -44.80139 -44.80139 -44.80139 -44.80139 -44.80139 -44.80139 -44.80138 -44.80138
 -44.80138 -44.80139 -44.80140 -44.80139 -44.80137 -44.80140 -44.80145 -44.80112
 -44.80088 -44.80091 -44.80069 -44.80034 -44.80006 -44.79971 -44.79935 -44.79865
 -44.87445 -44.87445 -44.87445 -44.87445 -44.87445 -44.87445 -44.87445 -44.87445
 -44.87445 -44.87446 -44.87446 -44.87446 -44.87444 -44.87447 -44.87451 -44.87418
 -44.87394 -44.87398 -44.87376 -44.87340 -44.87312 -44.87277 -44.87242 -44.87172
 -44.95190 -44.95190 -44.95190 -44.95190 -44.95190 -44.95190 -44.95190 -44.95190
 -44.95190 -44.95191 -44.95191 -44.95191 -44.95189 -44.95192 -44.95196 -44.95163
 -44.95139 -44.95143 -44.95121 -44.95085 -44.95057 -44.95022 -44.94987 -44.94917
 -45.03995 -45.03995 -45.03995 -45.03995 -45.03995 -45.03995 -45.03995 -45.03994
 -45.03995 -45.03995 -45.03996 -45.03995 -45.03993 -45.03996 -45.04001 -45.03968
 -45.03944 -45.03948 -45.03925 -45.03890 -45.03862 -45.03827 -45.03791 -45.03721
 -42.42503 -42.42502 -42.42503 -42.42504 -42.42504 -42.42504 -42.42500 -42.42497
 -42.42499 -42.42514 -42.42524 -42.42517 -42.42464 -42.42438 -42.42452 -42.42431
 -42.42377 -42.42320 -42.42249 -42.42177 -42.42069 -42.41884 -42.41738 -42.41515
 -38.44362 -38.44362 -38.44362 -38.44361 -38.44361 -38.44361 -38.44363 -38.44365
 -38.44364 -38.44356 -38.44351 -38.44354 -38.44379 -38.44357 -38.44267 -38.44150
 -38.44054 -38.43901 -38.43599 -38.43294 -38.42912 -38.42224 -38.41568 -38.40694
 -35.52331 -35.52330 -35.52331 -35.52336 -35.52339 -35.52337 -35.52319 -35.52306
 -35.52314 -35.52379 -35.52425 -35.52394 -35.52152 -35.51995 -35.51990 -35.51871
 -35.51606 -35.51243 -35.50704 -35.50211 -35.49533 -35.48172 -35.46949 -35.45559
 -34.27434 -34.27433 -34.27432 -34.27432 -34.27432 -34.27432 -34.27429 -34.27427
 -34.27434 -34.27460 -34.27477 -34.27464 -34.27366 -34.27242 -34.27112 -34.26969
 -34.26802 -34.26477 -34.25734 -34.25039 -34.24274 -34.22810 -34.21392 -34.19705
 -33.35713 -33.35714 -33.35717 -33.35724 -33.35726 -33.35725 -33.35711 -33.35699
 -33.35694 -33.35712 -33.35729 -33.35721 -33.35638 -33.35551 -33.35474 -33.35312
 -33.35063 -33.34668 -33.33993 -33.33307 -33.32396 -33.30898 -33.29464 -33.27606
 -32.66975 -32.67020 -32.67078 -32.67162 -32.67217 -32.67253 -32.67255 -32.67236
 -32.67223 -32.67253 -32.67305 -32.67360 -32.67398 -32.67351 -32.67233 -32.67088
 -32.66924 -32.66610 -32.65987 -32.65314 -32.64424 -32.62943 -32.61521 -32.59690
 -32.26736 -32.26897 -32.27054 -32.27276 -32.27451 -32.27624 -32.27833 -32.27981
 -32.28136 -32.28369 -32.28549 -32.28702 -32.28823 -32.28880 -32.28934 -32.28931
 -32.28860 -32.28715 -32.28281 -32.27754 -32.27062 -32.25811 -32.24541 -32.22903
 -31.67629 -31.68169 -31.68667 -31.69297 -31.69780 -31.70291 -31.71036 -31.71632
 -31.72212 -31.72895 -31.73362 -31.73834 -31.74521 -31.75005 -31.75373 -31.75758
 -31.75970 -31.76083 -31.76097 -31.76024 -31.75870 -31.75424 -31.74794 -31.73858
 -31.05756 -31.06511 -31.07251 -31.08282 -31.09106 -31.09938 -31.11009 -31.11810
 -31.12639 -31.13823 -31.14736 -31.15577 -31.16464 -31.17073 -31.17743 -31.18593
 -31.19189 -31.19752 -31.20364 -31.20718 -31.21010 -31.21338 -31.21593 -31.21875
 -30.80092 -30.80891 -30.81680 -30.82792 -30.83675 -30.84544 -30.85606 -30.86383
 -30.87224 -30.88543 -30.89609 -30.90558 -30.91418 -30.92050 -30.92906 -30.93898
 -30.94530 -30.95188 -30.95958 -30.96469 -30.96988 -30.97731 -30.98371 -30.99117
 -30.64330 -30.65119 -30.65903 -30.66966 -30.67802 -30.68666 -30.69854 -30.70777
 -30.71703 -30.72910 -30.73806 -30.74694 -30.75854 -30.76682 -30.77437 -30.78386
 -30.79100 -30.79794 -30.80548 -30.81127 -30.81851 -30.82862 -30.83752 -30.84897
 -30.58224 -30.58978 -30.59723 -30.60741 -30.61545 -30.62368 -30.63473 -30.64325
 -30.65202 -30.66408 -30.67342 -30.68264 -30.69415 -30.70162 -30.70789 -30.71659
 -30.72443 -30.73275 -30.74114 -30.74739 -30.75585 -30.76762 -30.77834 -30.79299
 -30.59584 -30.60332 -30.61071 -30.62079 -30.62874 -30.63692 -30.64799 -30.65648
 -30.66502 -30.67630 -30.68484 -30.69344 -30.70487 -30.71277 -30.71943 -30.72735
 -30.73380 -30.74112 -30.75092 -30.75884 -30.76771 -30.77976 -30.79161 -30.80848
 -30.67660 -30.68368 -30.69064 -30.70009 -30.70754 -30.71521 -30.72560 -30.73361
 -30.74170 -30.75247 -30.76075 -30.76930 -30.78103 -30.78887 -30.79512 -30.80390
 -30.81094 -30.81754 -30.82677 -30.83495 -30.84400 -30.85555 -30.86770 -30.88654
 -30.85544 -30.86128 -30.86709 -30.87601 -30.88365 -30.89139 -30.90088 -30.90764
 -30.91462 -30.92502 -30.93353 -30.94188 -30.95167 -30.95819 -30.96453 -30.97366
 -30.98059 -30.98713 -30.99698 -31.00433 -31.01115 -31.02484 -31.03948 -31.05789
 -31.00487 -31.01049 -31.01632 -31.02501 -31.03229 -31.03983 -31.04969 -31.05702
 -31.06440 -31.07448 -31.08232 -31.09019 -31.10034 -31.10726 -31.11331 -31.12134
 -31.12749 -31.13351 -31.14234 -31.14991 -31.15826 -31.17125 -31.18467 -31.20374
 -31.18955 -31.19515 -31.20072 -31.20892 -31.21577 -31.22279 -31.23180 -31.23844
 -31.24520 -31.25468 -31.26224 -31.26991 -31.27983 -31.28652 -31.29230 -31.29996
 -31.30599 -31.31205 -31.32058 -31.32780 -31.33595 -31.34858 -31.36185 -31.38102
 -31.42018 -31.42551 -31.43081 -31.43853 -31.44500 -31.45178 -31.46091 -31.46779
 -31.47457 -31.48330 -31.48990 -31.49677 -31.50655 -31.51358 -31.51959 -31.52726
 -31.53286 -31.53826 -31.54687 -31.55418 -31.56162 -31.57345 -31.58641 -31.60523
 -31.59651 -31.60174 -31.60699 -31.61450 -31.62064 -31.62703 -31.63560 -31.64210
 -31.64861 -31.65721 -31.66388 -31.67090 -31.68089 -31.68774 -31.69333 -31.70154
 -31.70713 -31.71106 -31.71845 -31.72579 -31.73325 -31.74455 -31.75724 -31.77637
 -31.85818 -31.86307 -31.86807 -31.87541 -31.88161 -31.88821 -31.89730 -31.90412
 -31.91056 -31.91803 -31.92338 -31.92938 -31.93929 -31.94618 -31.95082 -31.95674
 -31.96297 -31.97046 -31.97796 -31.98306 -31.99014 -32.00172 -32.01360 -32.03088
 -32.20537 -32.20991 -32.21444 -32.22113 -32.22677 -32.23265 -32.24043 -32.24628
 -32.25220 -32.26027 -32.26656 -32.27294 -32.28141 -32.28753 -32.29325 -32.30064
 -32.30586 -32.31063 -32.31761 -32.32347 -32.32977 -32.34040 -32.35167 -32.36757
 -32.44463 -32.44880 -32.45299 -32.45938 -32.46491 -32.47076 -32.47857 -32.48439
 -32.49014 -32.49764 -32.50336 -32.50926 -32.51752 -32.52356 -32.52896 -32.53582
 -32.54075 -32.54546 -32.55269 -32.55847 -32.56410 -32.57372 -32.58423 -32.59917
 -32.69267 -32.69657 -32.70042 -32.70645 -32.71183 -32.71763 -32.72551 -32.73135
 -32.73686 -32.74340 -32.74824 -32.75372 -32.76284 -32.76968 -32.77503 -32.78122
 -32.78538 -32.78928 -32.79658 -32.80284 -32.80846 -32.81719 -32.82698 -32.84157
 -32.95681 -32.96070 -32.96455 -32.97058 -32.97596 -32.98177 -32.98965 -32.99548
 -33.00100 -33.00754 -33.01237 -33.01786 -33.02698 -33.03381 -33.03917 -33.04536
 -33.04952 -33.05342 -33.06072 -33.06698 -33.07260 -33.08132 -33.09112 -33.10571
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1= 8   / DATE= 20/12/00
 -64.81120 -64.81122 -64.81118 -64.81098 -64.81066 -64.81017 -64.80900 -64.80698
 -64.80324 -64.79440 -64.78350 -64.76784 -64.73826 -64.70849 -64.67186 -64.61224
 -64.55828 -64.49630 -64.40047 -64.31432 -64.21485 -64.06240 -63.93090 -63.78725
 -64.89925 -64.89926 -64.89923 -64.89902 -64.89871 -64.89822 -64.89705 -64.89503
 -64.89129 -64.88244 -64.87155 -64.85589 -64.82631 -64.79654 -64.75991 -64.70028
 -64.64633 -64.58434 -64.48851 -64.40237 -64.30290 -64.15044 -64.01895 -63.87530
 -65.01017 -65.01019 -65.01015 -65.00995 -65.00963 -65.00914 -65.00797 -65.00595
 -65.00221 -64.99337 -64.98247 -64.96681 -64.93723 -64.90746 -64.87083 -64.81121
 -64.75725 -64.69527 -64.59944 -64.51329 -64.41382 -64.26137 -64.12987 -63.98622
 -65.08324 -65.08325 -65.08322 -65.08301 -65.08270 -65.08221 -65.08103 -65.07901
 -65.07527 -65.06643 -65.05554 -65.03988 -65.01030 -64.98053 -64.94390 -64.88427
 -64.83031 -64.76833 -64.67250 -64.58636 -64.48689 -64.33443 -64.20294 -64.05929
 -65.16069 -65.16070 -65.16067 -65.16046 -65.16015 -65.15966 -65.15849 -65.15647
 -65.15272 -65.14388 -65.13299 -65.11733 -65.08775 -65.05798 -65.02135 -64.96172
 -64.90776 -64.84578 -64.74995 -64.66381 -64.56434 -64.41188 -64.28039 -64.13674
 -65.24873 -65.24875 -65.24871 -65.24851 -65.24819 -65.24771 -65.24653 -65.24451
 -65.24077 -65.23193 -65.22103 -65.20537 -65.17579 -65.14602 -65.10939 -65.04977
 -64.99581 -64.93383 -64.83800 -64.75185 -64.65239 -64.49993 -64.36843 -64.22479
 -65.31120 -65.31122 -65.31118 -65.31098 -65.31066 -65.31017 -65.30900 -65.30698
 -65.30324 -65.29440 -65.28350 -65.26784 -65.23826 -65.20849 -65.17186 -65.11224
 -65.05828 -64.99630 -64.90047 -64.81432 -64.71485 -64.56240 -64.43090 -64.28725
 -64.37519 -64.37520 -64.37517 -64.37495 -64.37462 -64.37411 -64.37291 -64.37087
 -64.36711 -64.35824 -64.34729 -64.33151 -64.30168 -64.27172 -64.23498 -64.17543
 -64.12161 -64.05998 -63.96517 -63.87990 -63.78158 -63.63160 -63.50213 -63.36121
 -49.43378 -49.43375 -49.43381 -49.43402 -49.43404 -49.43365 -49.43205 -49.42955
 -49.42550 -49.41678 -49.40604 -49.39015 -49.35957 -49.32964 -49.29462 -49.24084
 -49.19276 -49.13811 -49.05695 -48.98801 -48.91190 -48.79937 -48.70394 -48.60228
 -44.45427 -44.45427 -44.45428 -44.45431 -44.45421 -44.45387 -44.45277 -44.45093
 -44.44776 -44.44049 -44.43122 -44.41731 -44.39023 -44.36348 -44.33189 -44.28292
 -44.23904 -44.19016 -44.12008 -44.05976 -43.99278 -43.89621 -43.81554 -43.72893
 -40.22929 -40.22929 -40.22929 -40.22928 -40.22921 -40.22903 -40.22840 -40.22717
 -40.22482 -40.21909 -40.21157 -40.20018 -40.17785 -40.15540 -40.12834 -40.08571
 -40.04834 -40.00702 -39.94682 -39.89551 -39.83858 -39.75554 -39.68891 -39.61952
 -37.15133 -37.15133 -37.15133 -37.15133 -37.15135 -37.15140 -37.15138 -37.15084
 -37.14934 -37.14510 -37.13941 -37.13091 -37.11440 -37.09750 -37.07646 -37.04228
 -37.01269 -36.97971 -36.92962 -36.88728 -36.84098 -36.77319 -36.71823 -36.66115
 -35.62444 -35.62445 -35.62443 -35.62433 -35.62430 -35.62437 -35.62461 -35.62443
 -35.62348 -35.62029 -35.61582 -35.60908 -35.59592 -35.58226 -35.56500 -35.53647
 -35.51150 -35.48380 -35.44210 -35.40579 -35.36576 -35.30831 -35.26047 -35.21036
 -34.16955 -34.16955 -34.16956 -34.16959 -34.16960 -34.16954 -34.16931 -34.16892
 -34.16826 -34.16664 -34.16414 -34.15982 -34.15041 -34.14028 -34.12746 -34.10638
 -34.08760 -34.06629 -34.03374 -34.00571 -33.97450 -33.92805 -33.88981 -33.84996
 -33.08543 -33.08543 -33.08543 -33.08545 -33.08550 -33.08560 -33.08579 -33.08573
 -33.08526 -33.08365 -33.08141 -33.07807 -33.07168 -33.06537 -33.05785 -33.04557
 -33.03280 -33.01731 -32.99454 -32.97450 -32.95168 -32.91795 -32.88987 -32.86053
 -32.67938 -32.67943 -32.67933 -32.67882 -32.67838 -32.67813 -32.67830 -32.67848
 -32.67832 -32.67717 -32.67554 -32.67333 -32.66940 -32.66519 -32.65944 -32.64886
 -32.63862 -32.62698 -32.60996 -32.59438 -32.57621 -32.54919 -32.52651 -32.50286
 -32.42731 -32.42734 -32.42729 -32.42707 -32.42686 -32.42673 -32.42674 -32.42678
 -32.42671 -32.42626 -32.42558 -32.42457 -32.42244 -32.41957 -32.41494 -32.40584
 -32.39827 -32.39002 -32.37632 -32.36406 -32.35015 -32.32890 -32.31134 -32.29300
 -32.30015 -32.30015 -32.30016 -32.30022 -32.30027 -32.30031 -32.30032 -32.30031
 -32.30032 -32.30031 -32.30005 -32.29932 -32.29730 -32.29483 -32.29146 -32.28559
 -32.28032 -32.27412 -32.26381 -32.25443 -32.24375 -32.22773 -32.21440 -32.20057
 -32.28466 -32.28466 -32.28465 -32.28462 -32.28458 -32.28454 -32.28452 -32.28452
 -32.28454 -32.28452 -32.28430 -32.28373 -32.28219 -32.28035 -32.27790 -32.27357
 -32.26924 -32.26394 -32.25552 -32.24779 -32.23893 -32.22582 -32.21472 -32.20329
 -32.33898 -32.33898 -32.33898 -32.33898 -32.33898 -32.33899 -32.33902 -32.33902
 -32.33900 -32.33887 -32.33869 -32.33839 -32.33773 -32.33674 -32.33505 -32.33151
 -32.32813 -32.32414 -32.31760 -32.31178 -32.30510 -32.29472 -32.28599 -32.27731
