{NUMBER OF COLUMNS}       4
*
* SHOTS  =   24861
    1.132974    7.43E+03   -2.36E+04        5.15
    1.133722    3.89E+03   -4.91E+06        0.41
    1.133928    5.46E+03   -7.12E+03        3.68
    1.134009    3.90E+03   -6.98E+03        5.11
    1.134737    4.59E+03   -6.69E+03        5.78
    1.135033    1.47E+04   -4.91E+04        6.66
    1.135043    6.55E+03   -9.97E+03        7.10
    1.136078    6.71E+03   -7.93E+03        8.38
    1.136087    4.31E+03   -7.73E+02        5.57
    1.136304    7.48E+03   -5.95E+03       13.61
    1.137113    6.08E+03   -2.27E+03        9.05
    1.137142    3.89E+03   -8.77E+03        7.35
    1.137496    4.74E+03   -7.27E+03        9.03
    1.138148    5.55E+03   -5.91E+03        5.50
    1.138196    6.33E+03   -1.34E+04        5.17
    1.138688    9.34E+03   -1.56E+04       10.62
    1.139182    7.84E+03   -8.06E+06        0.43
    1.139250    5.46E+03    5.18E+03        1.17
    1.139881    8.39E+03   -1.25E+04       11.69
    1.140217    5.20E+03    2.05E+03        3.71
    1.140304    7.07E+03   -2.58E+03        4.49
    1.141073    7.86E+03   -1.47E+04       11.00
    1.141252    6.23E+03   -7.25E+02        4.60
    1.141358    6.22E+03   -7.98E+03        3.87
    1.142221    8.84E+03   -1.23E+04       11.34
    1.142287    1.66E+03   -2.87E+03       12.83
    1.142413    4.31E+03    4.30E+03        0.98
    1.143179    4.49E+03   -7.17E+03        9.53
    1.143294    3.80E+03   -3.64E+03       13.34
    1.143467    4.84E+03   -6.75E+03        7.15
    1.144367    4.66E+03   -8.39E+03        9.24
    1.144427    6.01E+03   -1.24E+04       11.14
    1.144521    4.34E+03   -6.60E+03        6.61
    1.145441    6.72E+03   -9.32E+03       13.30
    1.145575    3.51E+03   -1.97E+03        4.66
    1.145676    5.09E+03   -9.90E+03        8.45
    1.146514    5.44E+03   -1.07E+04       10.09
    1.146630    5.54E+03   -8.27E+03        3.34
    1.146924    5.61E+03   -1.09E+04        9.55
    1.147588    5.69E+03   -1.00E+04       12.45
    1.147684    3.73E+03   -3.21E+03        7.63
    1.148172    9.04E+03   -1.87E+04       12.50
    1.148661    1.07E+04   -1.45E+04       12.84
    1.148738    4.69E+03   -6.94E+03        6.56
    1.149363    3.87E+03   -7.50E+03        9.29
    1.149734    6.78E+03   -9.58E+03       11.10
    1.149792    5.50E+03   -3.72E+03        6.77
    1.150012    4.25E+03   -5.84E+03       17.97
    1.150455    5.15E+03   -7.05E+03       10.29
    1.150808    2.92E+03   -5.11E+03       15.47
    1.151316    2.42E+03   -1.51E+03       12.91
    1.151547    7.22E+03   -4.02E+04        7.29
    1.151881    3.07E+03   -9.44E+03       10.66
    1.152620    6.00E+03   -9.78E+03        8.68
    1.152639    3.67E+03   -3.70E+03       16.23
    1.152954    5.20E+03   -8.83E+03       11.36
    1.153732    7.57E+03   -1.07E+04       10.50
    1.153924    5.03E+03   -7.75E+03        8.99
    1.154028    4.69E+03   -9.73E+03       11.31
    1.154824    3.70E+03   -6.81E+03       17.86
    1.155101    3.95E+03   -6.24E+03       17.61
    1.155228    7.26E+03   -1.40E+04       11.61
    1.155916    4.75E+03   -9.60E+03       11.24
    1.156175    6.98E+03   -1.49E+04       13.24
    1.156461    5.17E+03   -7.17E+03        8.24
    1.156797    8.26E+03   -1.38E+04        7.79
    1.157008    6.02E+03   -9.24E+03       13.39
    1.157248    3.87E+03   -4.53E+03       19.80
    1.157571    7.50E+03   -9.22E+03       10.33
    1.158101    5.35E+03   -1.11E+04       11.94
    1.158157    7.83E+03   -4.98E+03       16.30
    1.158682    5.10E+03   -8.55E+03       12.17
    1.159193    4.42E+03   -5.98E+03       16.63
    1.159516    5.39E+03   -7.73E+03        9.78
    1.159793    7.77E+03   -1.05E+04        9.76
    1.160285    5.84E+03   -6.37E+03       18.52
    1.160875    4.73E+03   -5.72E+03       18.19
    1.160903    3.48E+03   -5.02E+03       17.17
    1.161377    4.19E+03   -8.54E+03       10.41
    1.162014    4.15E+03   -5.98E+03       16.10
    1.162234    5.25E+03   -1.04E+04        9.77
    1.162470    6.96E+03   -1.18E+04       10.99
    1.163125    5.55E+03   -9.37E+03       13.72
    1.163507    6.19E+03   -1.19E+04        9.45
    1.163532    3.42E+03   -9.09E+03        9.13
    1.163562    4.10E+03   -1.03E+04       13.85
    1.164236    4.67E+03   -4.82E+03       20.22
    1.164636    6.78E+03   -1.09E+04       10.91
    1.164654    4.55E+03   -6.25E+03       19.65
    1.164945    6.36E+03   -8.48E+03        9.48
    1.165347    8.98E+03   -1.46E+04       12.74
    1.165765    5.66E+03   -1.11E+04       10.51
    1.166359    4.39E+03   -4.02E+03       14.42
    1.166457    4.76E+03   -4.87E+03       18.86
    1.166894    7.20E+03   -1.06E+04       10.25
    1.167568    4.93E+03   -9.47E+03       10.65
    1.167773    3.32E+03   -1.51E+03       13.79
    1.168023    3.85E+03   -5.87E+03       17.55
    1.168679    1.03E+04   -5.30E+03       18.35
    1.169152    5.85E+03   -5.99E+03       12.83
    1.169186    2.40E+03   -2.78E+03       12.12
    1.169789    4.27E+03   -4.78E+03       18.10
    1.170219    2.75E+03   -7.95E+03        8.67
    1.170281    4.90E+03   -7.84E+03       10.72
    1.170501    4.68E+03   -4.74E+03       24.33
    1.170900    4.90E+03   -5.45E+03       18.39
    1.171410    5.56E+03   -1.08E+04       11.64
    1.171647    3.80E+03   -4.63E+03       18.55
    1.171687    4.45E+03   -7.61E+03        9.40
    1.172011    4.71E+03   -4.25E+03       19.16
    1.172539    7.50E+03   -7.39E+03        6.39
    1.172794    2.75E+03   -2.09E+03       14.35
    1.173154    4.15E+03   -4.53E+03       13.44
    1.173668    7.17E+03   -1.25E+04       12.84
    1.173941    5.03E+03   -7.22E+03       10.23
    1.174621    4.03E+03   -3.74E+03       16.71
    1.174797    4.88E+03   -5.60E+03       16.03
    1.175088    3.42E+03   -3.39E+03       17.21
    1.175926    7.77E+03   -1.18E+04       10.98
    1.176089    3.46E+03   -5.14E+03       16.38
    1.176234    3.89E+03   -5.96E+03        8.14
    1.176854    3.15E+03   -3.15E+03       12.39
    1.177055    3.91E+03   -4.28E+03       18.53
    1.177381    3.14E+03   -4.09E+03       17.03
    1.177443    3.65E+03   -2.19E+03       21.22
    1.178184    4.43E+03   -4.56E+03       19.67
    1.178374    3.18E+03   -1.65E+03       12.03
    1.178528    3.61E+03   -3.20E+03       22.08
    1.178608    4.21E+03   -3.91E+03       19.48
    1.179313    4.76E+03   -4.06E+03       16.92
    1.179675    7.81E+03   -2.62E+04        8.12
    1.179772    4.20E+03   -3.78E+03       21.06
    1.179895    5.36E+03   -8.05E+03       10.97
    1.180822    4.70E+03   -8.55E+03       15.47
    1.180936    2.38E+03   -2.09E+03       13.73
    1.181415    2.98E+03   -7.76E+03        8.07
    1.181968    5.54E+03   -5.92E+03       19.72
    1.182101    6.26E+03   -8.94E+03       12.40
    1.182936    4.54E+03   -6.23E+03        9.48
    1.183115    7.25E+03   -8.94E+03       12.48
    1.183265    2.54E+03   -1.01E+02        8.27
    1.183430    3.23E+03   -2.57E+03       14.11
    1.184262    4.73E+03   -3.37E+03       18.12
    1.184330    3.46E+03   -2.34E+03       22.18
    1.184429    2.90E+03   -3.16E+03       18.80
    1.185003    5.05E+03   -7.36E+03       10.49
    1.185409    4.28E+03   -3.87E+03       38.01
    1.185511    3.15E+03   -2.33E+03       21.36
    1.185594    5.56E+03   -8.82E+03       13.77
    1.186556    9.47E+03   -9.62E+03       13.83
    1.186576    6.00E+03   -8.52E+03       12.00
    1.186693    4.43E+03   -7.46E+03       11.53
    1.186758    5.89E+03   -1.39E+04       10.21
    1.187875    7.61E+03   -1.16E+04       11.72
    1.187922    3.58E+03   -4.63E+03       17.37
    1.188148    4.05E+03   -4.19E+03       22.83
    1.189056    2.69E+03   -2.60E+03       16.45
    1.189087    4.05E+03   -2.50E+03       20.12
    1.189721    3.84E+03   -3.08E+03       14.66
    1.189958    1.70E+03   -3.62E+02        9.81
    1.190238    4.63E+03   -5.26E+03       17.05
    1.190251    6.51E+03   -9.96E+03       14.08
    1.191155    2.15E+03   -1.78E+03       17.94
    1.191415    5.36E+03   -4.65E+03       17.49
    1.191419    3.39E+03   -2.21E+03       17.25
    1.191583    5.07E+03   -7.86E+03        8.64
    1.192353    2.00E+03   -2.04E+03       14.75
    1.192580    2.82E+03   -1.75E+03       13.40
    1.192601    3.84E+03   -3.95E+03       17.68
    1.193208    4.80E+03   -5.11E+03       17.16
    1.193552    3.19E+03   -3.68E+03       20.37
    1.193744    3.49E+03   -3.59E+03       21.99
    1.193782    4.68E+03   -5.26E+03       15.75
    1.194750    3.93E+03   -8.86E+03       10.91
    1.194832    2.93E+03   -2.01E+03       12.44
    1.194964    3.86E+03   -4.39E+03       17.80
    1.195948    3.60E+03   -2.89E+03       21.33
    1.196145    4.19E+03   -3.16E+03       19.20
    1.196457    3.04E+03   -3.55E+03       13.46
    1.197147    4.39E+03   -2.91E+03       19.29
    1.197327    5.35E+03   -4.65E+03       21.38
    1.197929    2.83E+03   -1.69E+03       14.58
    1.198345    3.52E+03   -3.09E+03       20.54
    1.198508    3.49E+03   -4.24E+03       17.78
    1.199144    3.31E+03   -2.64E+03       15.10
    1.199543    2.85E+03   -2.37E+03       14.73
    1.199690    2.67E+03   -2.82E+03       20.83
    1.200359    3.38E+03   -2.77E+03       19.35
    1.200742    4.54E+03   -3.33E+03       16.92
    1.200871    3.77E+03   -2.86E+03       18.15
    1.201574    4.23E+03   -3.42E+03       15.86
    1.201940    2.82E+03   -2.82E+03       16.66
    1.202789    2.61E+03   -2.07E+03       18.59
    1.202820    2.95E+03   -2.23E+03       14.76
    1.203138    3.44E+03   -3.52E+03       22.78
    1.204004    4.35E+03   -2.08E+03       26.31
    1.204337    3.30E+03   -3.51E+03       15.03
    1.204546    3.65E+03   -3.27E+03       14.55
    1.205219    2.68E+03   -1.87E+03       17.56
    1.205535    3.79E+03   -3.34E+03       21.74
    1.206272    1.69E+03   -6.21E+02       16.24
    1.206434    1.86E+03   -9.39E+02       18.44
    1.206734    1.50E+03   -2.22E+03       16.18
    1.207648    2.59E+03   -1.80E+03       19.71
    1.207932    4.58E+03   -4.43E+03       21.44
    1.207998    3.18E+03   -2.40E+03       20.22
    1.208863    2.38E+03   -1.60E+03       20.27
    1.209724    3.02E+03   -2.97E+03       14.86
    1.210078    2.89E+03   -2.97E+03       19.56
    1.211272    2.82E+03   -2.00E+03       17.68
    1.211293    2.78E+03   -4.71E+03       15.04
    1.212508    4.22E+03   -4.74E+03       20.04
    1.212519    3.49E+03   -2.15E+03       16.09
    1.213723    1.59E+03   -1.31E+03       12.27
    1.213766    3.27E+03   -1.54E+03       14.83
    1.214938    3.52E+03   -2.02E+03       27.45
    1.215013    3.72E+03   -2.45E+03       20.29
    1.215427    1.74E+03   -3.51E+02       13.79
    1.216259    2.25E+03   -1.01E+03       16.09
    1.217252    3.99E+03   -3.55E+03       15.67
    1.217506    2.61E+03   -2.64E+03       18.35
    1.218753    1.98E+03   -1.14E+03       15.65
    1.219076    1.96E+03   -2.03E+03       12.19
    1.220000    1.78E+03   -9.37E+02       16.41
    1.220901    1.53E+03    1.03E+03       14.43
    1.221247    2.75E+03   -1.75E+03       15.70
    1.222494    3.56E+03   -2.24E+03       21.05
    1.222725    2.17E+03   -2.23E+03       19.59
    1.223740    2.87E+03   -7.22E+02       32.75
    1.224346    3.81E+03   -1.58E+03       22.29
    1.224987    2.87E+03   -1.65E+03       22.23
    1.225623    2.74E+03   -1.46E+03       17.26
    1.226234    3.47E+03   -1.57E+03       22.30
    1.226901    1.84E+03    8.14E+01       15.54
    1.227481    2.92E+03   -9.26E+02       19.53
    1.227759    1.72E+03   -8.13E+01       15.42
    1.228178    1.68E+03   -3.73E+01       13.45
    1.228728    3.42E+03   -2.53E+03       20.12
    1.229456    1.81E+03   -3.21E+02       22.52
    1.229678    3.15E+03   -1.24E+03       13.40
    1.230733    2.20E+03   -9.43E+01       25.51
    1.231598    2.62E+03   -9.85E+02       13.27
    1.232010    1.98E+03   -1.17E+03       12.86
    1.233288    1.77E+03   -4.34E+02       18.92
    1.233518    1.75E+03    4.30E+02       17.74
    1.235438    1.74E+03   -9.46E+01       12.38
    1.235843    1.75E+03    3.40E+02       18.75
    1.237129    2.34E+03   -5.06E+02       10.79
    1.238397    1.67E+03   -6.75E+02       18.22
    1.238436    2.44E+03   -7.57E+02       16.22
    1.239675    2.41E+03   -2.54E+03       13.72
    1.239742    1.18E+03    3.29E+02       15.84
    1.239804    2.67E+03   -4.69E+02       14.84
    1.240952    1.25E+03    4.72E+02       16.42
    1.241049    2.03E+03   -5.42E+00       16.07
    1.241816    1.14E+03    2.99E+02       10.52
    1.242229    2.28E+03   -3.99E+02       24.20
    1.243662    1.83E+03    2.32E+02       14.17
    1.243828    1.63E+03    2.86E+02       16.18
    1.244968    3.18E+03   -2.29E+03       17.94
    1.245840    1.13E+03    5.54E+02       12.83
    1.247581    1.52E+03    5.00E+02       11.50
    1.247851    2.90E+03   -1.68E+03       15.47
    1.248887    1.07E+03    2.62E+02       16.14
    1.249611    2.03E+03   -8.87E+02       14.87
    1.250945    2.87E+03   -6.43E+01       25.26
    1.251500    1.86E+03   -9.88E+00       19.50
    1.251539    2.02E+03   -1.39E+02       15.30
    1.252279    1.74E+03    7.71E+01       18.02
    1.253640    1.74E+03   -2.46E+01       14.91
    1.254947    1.22E+03    1.93E+02       20.30
    1.255420    3.13E+03   -1.69E+03       19.65
    1.255740    1.41E+03    5.18E+02       15.58
    1.256281    3.16E+03   -1.39E+03       19.15
    1.257615    2.63E+03   -1.12E+03       15.01
    1.259942    3.97E+03   -1.11E+03       17.44
    1.261618    1.33E+03    7.01E+02       11.87
    1.263127    1.67E+03    2.21E+02       14.76
    1.264286    1.72E+03    3.39E+02       14.09
    1.265138    1.76E+03   -2.23E+02       41.25
    1.267324    1.35E+03    1.32E+02       18.72
    1.268288    1.73E+03    2.37E+02       14.24
    1.268567    1.95E+03   -9.93E+00       17.78
    1.269510    1.48E+03    2.53E+02       14.41
    1.271696    2.71E+03   -4.54E+02       29.21
    1.273584    1.23E+03    3.17E+02       15.94
    1.274007    2.30E+03   -1.28E+02       29.15
    1.274033    1.01E+03    5.45E+02        8.61
    1.276301    2.05E+03   -8.49E+02       21.05
    1.276728    1.67E+03    1.92E+02       19.18
    1.278570    1.14E+03    7.63E+01       11.56
    1.279122    2.07E+03   -1.75E+02       29.53
    1.280838    8.74E+02    1.71E+02        9.40
    1.281891    1.27E+03   -1.47E+02       30.52
    1.283106    1.39E+03    3.12E+02       12.95
    1.283276    4.79E+03   -4.42E+02       55.28
    1.284660    1.81E+03    3.33E+02       18.53
    1.286045    1.34E+03   -5.78E+02       20.89
    1.286461    1.35E+03    3.87E+02       17.03
    1.287869    1.08E+03    3.96E+02       13.59
    1.289276    1.14E+03    3.60E+02       16.77
    1.290684    1.06E+03    5.73E+02        9.28
    1.292091    1.21E+03    1.22E+02       17.04
    1.294906    1.90E+03    6.08E+02       14.47
    1.296313    1.37E+03    7.32E+02       10.51
    1.299128    1.24E+03    5.96E+02       13.12
    1.300535    1.46E+03    1.98E+02       21.91
{END}
