# ITER#2297 (F57-20MW-H, tau=0.4e-6, ntime=50)  - 62.5 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01
    6    6  4.2173E+00 -3.8335E+00 -5.934691E+03
    7    6  4.2256E+00 -3.8301E+00 -6.601934E+03
    8    6  4.2376E+00 -3.8251E+00 -7.190032E+03
    9    6  4.2543E+00 -3.8181E+00 -7.115546E+03
   10    6  4.2767E+00 -3.8088E+00 -6.557996E+03
   11    6  4.3057E+00 -3.7969E+00 -5.320973E+03
   12    6  4.3427E+00 -3.7819E+00 -4.017416E+03
   13    6  4.3891E+00 -3.7633E+00 -3.220852E+03
   14    6  4.4469E+00 -3.7407E+00 -2.718291E+03
   15    6  4.5173E+00 -3.7140E+00 -2.278645E+03
   16    6  4.6007E+00 -3.6839E+00 -1.999615E+03
   17    6  4.6966E+00 -3.6522E+00 -1.722868E+03
   18    6  4.8041E+00 -3.6229E+00 -1.323205E+03
   19    6  4.9169E+00 -3.6057E+00 -8.923809E+02
   20    6  5.0077E+00 -3.6094E+00 -6.837366E+02
   21    6  5.2768E+00 -2.9187E+00 -2.157586E+02
   22    6  5.1491E+00 -2.7763E+00 -2.213115E+02
   23    6  4.9929E+00 -2.4994E+00 -2.357436E+02
   24    6  4.8634E+00 -2.1705E+00 -2.376254E+02
   25    6  4.7478E+00 -1.8288E+00 -2.396811E+02
   26    6  4.6426E+00 -1.4830E+00 -2.468556E+02
   27    6  4.5485E+00 -1.1343E+00 -2.539521E+02
   28    6  4.4662E+00 -7.8274E-01 -2.589817E+02
   29    6  4.3974E+00 -4.2846E-01 -2.633889E+02
   30    6  4.3419E+00 -7.1930E-02 -2.693050E+02
   31    6  4.3016E+00  2.8646E-01 -2.744236E+02
   32    6  4.2771E+00  6.4641E-01 -2.764039E+02
   33    6  4.2667E+00  1.0070E+00 -2.775392E+02
   34    6  4.2711E+00  1.3673E+00 -2.777614E+02
   35    6  4.2918E+00  1.7265E+00 -2.778363E+02
   36    6  4.3319E+00  2.0829E+00 -2.739914E+02
   37    6  4.3944E+00  2.4342E+00 -2.684262E+02
   38    6  4.4834E+00  2.7764E+00 -2.634579E+02
   39    6  4.6055E+00  3.1008E+00 -2.549372E+02
   40    6  4.7692E+00  3.3904E+00 -2.436513E+02
   41    6  4.9805E+00  3.6201E+00 -2.302349E+02
   42    6  5.2396E+00  3.7667E+00 -2.170557E+02
   43    6  5.5398E+00  3.8182E+00 -2.040061E+02
   44    6  5.8625E+00  3.7787E+00 -1.879937E+02
   45    6  6.1845E+00  3.6660E+00 -1.704400E+02
   46    6  6.4926E+00  3.5004E+00 -1.562444E+02
   47    6  6.7806E+00  3.2950E+00 -1.478823E+02
   48    6  7.0470E+00  3.0583E+00 -1.432992E+02
   49    6  7.2911E+00  2.7974E+00 -1.401108E+02
   50    6  7.5085E+00  2.5138E+00 -1.378444E+02
   51    6  7.6963E+00  2.2091E+00 -1.377032E+02
   52    6  7.8549E+00  1.8878E+00 -1.377007E+02
   53    6  7.9817E+00  1.5527E+00 -1.382809E+02
   54    6  8.0735E+00  1.2063E+00 -1.407388E+02
   55    6  8.1312E+00  8.5249E-01 -1.426840E+02
   56    6  8.1528E+00  4.9518E-01 -1.453883E+02
   57    6  8.1334E+00  1.3793E-01 -1.483890E+02
   58    6  8.0761E+00 -2.1553E-01 -1.515818E+02
   59    6  7.9821E+00 -5.6061E-01 -1.548759E+02
   60    6  7.8495E+00 -8.9240E-01 -1.597888E+02
   61    6  7.6809E+00 -1.2076E+00 -1.659707E+02
   62    6  7.4807E+00 -1.5042E+00 -1.720319E+02
   63    6  7.2544E+00 -1.7817E+00 -1.778468E+02
   64    6  7.0050E+00 -2.0379E+00 -1.843765E+02
   65    6  6.7340E+00 -2.2718E+00 -1.940396E+02
   66    6  6.4468E+00 -2.4866E+00 -2.027971E+02
   67    6  6.1473E+00 -2.6820E+00 -2.107562E+02
   68    6  5.8395E+00 -2.8477E+00 -2.160478E+02
   69    6  5.5439E+00 -2.9438E+00 -2.097428E+02
   70    6  5.3604E+00 -2.9550E+00 -2.124161E+02
   71    6  5.0759E+00 -3.6376E+00 -6.547542E+02
   72    6  5.1514E+00 -3.7058E+00 -5.406684E+02
   73    6  5.2277E+00 -3.8074E+00  2.771152E+01
   74    6  5.2911E+00 -3.9125E+00  6.041527E+02
   75    6  5.3444E+00 -4.0102E+00  7.844237E+02
   76    6  5.3897E+00 -4.0979E+00  1.467048E+03
   77    6  5.4277E+00 -4.1738E+00  2.550762E+03
   78    6  5.4585E+00 -4.2369E+00  3.575456E+03
   79    6  5.4829E+00 -4.2877E+00  4.720751E+03
   80    6  5.5020E+00 -4.3280E+00  5.822851E+03
   81    6  5.5167E+00 -4.3594E+00  6.941020E+03
   82    6  5.5279E+00 -4.3835E+00  8.059557E+03
   83    6  5.5363E+00 -4.4015E+00  8.407848E+03
   84    6  5.5422E+00 -4.4144E+00  7.950398E+03
   85    6  5.5463E+00 -4.4233E+00  7.604410E+03
   86    6  5.5489E+00 -4.4291E+00  7.212517E+03
   87    6  5.5507E+00 -4.4330E+00  7.196899E+03
   88    6  5.5519E+00 -4.4356E+00  8.226365E+03
   89    6  5.5529E+00 -4.4378E+00  9.547406E+03
   90    6  5.5538E+00 -4.4398E+00  1.009532E+04
    1    7  4.2055E+00 -3.8324E+00 -9.737447E+03
    2    7  4.2074E+00 -3.8316E+00 -9.090975E+03
    3    7  4.2094E+00 -3.8308E+00 -7.679146E+03
    4    7  4.2120E+00 -3.8297E+00 -6.835803E+03
    5    7  4.2156E+00 -3.8281E+00 -6.384594E+03
    6    7  4.2211E+00 -3.8258E+00 -6.576831E+03
    7    7  4.2294E+00 -3.8223E+00 -7.727638E+03
    8    7  4.2415E+00 -3.8172E+00 -8.243369E+03
    9    7  4.2583E+00 -3.8101E+00 -7.707941E+03
   10    7  4.2807E+00 -3.8007E+00 -6.752271E+03
   11    7  4.3098E+00 -3.7886E+00 -5.696049E+03
   12    7  4.3468E+00 -3.7733E+00 -4.692468E+03
   13    7  4.3933E+00 -3.7544E+00 -3.898057E+03
   14    7  4.4509E+00 -3.7314E+00 -3.255023E+03
   15    7  4.5207E+00 -3.7042E+00 -2.833974E+03
   16    7  4.6031E+00 -3.6735E+00 -2.530814E+03
   17    7  4.6979E+00 -3.6407E+00 -2.057557E+03
   18    7  4.8047E+00 -3.6089E+00 -1.463494E+03
   19    7  4.9194E+00 -3.5874E+00 -9.413589E+02
   20    7  5.0140E+00 -3.5878E+00 -7.322661E+02
   21    7  5.2427E+00 -2.9710E+00 -3.898268E+02
   22    7  5.1097E+00 -2.8084E+00 -4.062084E+02
   23    7  4.9604E+00 -2.5148E+00 -4.346914E+02
   24    7  4.8376E+00 -2.1797E+00 -4.408374E+02
   25    7  4.7265E+00 -1.8355E+00 -4.480361E+02
   26    7  4.6244E+00 -1.4882E+00 -4.610898E+02
   27    7  4.5321E+00 -1.1384E+00 -4.729669E+02
   28    7  4.4511E+00 -7.8597E-01 -4.819682E+02
   29    7  4.3829E+00 -4.3099E-01 -4.888386E+02
   30    7  4.3279E+00 -7.3806E-02 -4.976913E+02
   31    7  4.2878E+00  2.8521E-01 -5.049385E+02
   32    7  4.2630E+00  6.4572E-01 -5.064801E+02
   33    7  4.2520E+00  1.0069E+00 -5.076630E+02
   34    7  4.2557E+00  1.3679E+00 -5.067069E+02
   35    7  4.2754E+00  1.7279E+00 -5.063415E+02
   36    7  4.3138E+00  2.0855E+00 -4.995999E+02
   37    7  4.3742E+00  2.4386E+00 -4.898560E+02
   38    7  4.4609E+00  2.7836E+00 -4.809508E+02
   39    7  4.5807E+00  3.1125E+00 -4.644971E+02
   40    7  4.7438E+00  3.4091E+00 -4.439279E+02
   41    7  4.9592E+00  3.6473E+00 -4.185467E+02
   42    7  5.2279E+00  3.7990E+00 -3.933480E+02
   43    7  5.5388E+00  3.8489E+00 -3.711124E+02
   44    7  5.8682E+00  3.8040E+00 -3.455872E+02
   45    7  6.1932E+00  3.6858E+00 -3.178451E+02
   46    7  6.5022E+00  3.5159E+00 -2.940787E+02
   47    7  6.7904E+00  3.3072E+00 -2.791317E+02
   48    7  7.0566E+00  3.0682E+00 -2.706144E+02
   49    7  7.3006E+00  2.8055E+00 -2.640652E+02
   50    7  7.5179E+00  2.5203E+00 -2.600957E+02
   51    7  7.7057E+00  2.2143E+00 -2.601233E+02
   52    7  7.8643E+00  1.8918E+00 -2.596229E+02
   53    7  7.9911E+00  1.5558E+00 -2.580220E+02
   54    7  8.0828E+00  1.2083E+00 -2.595210E+02
   55    7  8.1406E+00  8.5354E-01 -2.634742E+02
   56    7  8.1622E+00  4.9521E-01 -2.680646E+02
   57    7  8.1429E+00  1.3690E-01 -2.715287E+02
   58    7  8.0857E+00 -2.1763E-01 -2.758376E+02
   59    7  7.9918E+00 -5.6388E-01 -2.833647E+02
   60    7  7.8592E+00 -8.9690E-01 -2.925865E+02
   61    7  7.6905E+00 -1.2134E+00 -3.027628E+02
   62    7  7.4902E+00 -1.5113E+00 -3.137139E+02
   63    7  7.2642E+00 -1.7904E+00 -3.228322E+02
   64    7  7.0151E+00 -2.0486E+00 -3.341259E+02
   65    7  6.7444E+00 -2.2847E+00 -3.512882E+02
   66    7  6.4581E+00 -2.5027E+00 -3.666801E+02
   67    7  6.1600E+00 -2.7032E+00 -3.818932E+02
   68    7  5.8526E+00 -2.8788E+00 -3.950549E+02
   69    7  5.5494E+00 -2.9935E+00 -3.817294E+02
   70    7  5.3466E+00 -3.0160E+00 -3.809834E+02
   71    7  5.0854E+00 -3.6176E+00 -5.423577E+02
   72    7  5.1614E+00 -3.6915E+00 -4.262307E+02
   73    7  5.2355E+00 -3.7974E+00 -1.581412E+02
   74    7  5.2965E+00 -3.9036E+00  5.915460E+02
   75    7  5.3480E+00 -4.0010E+00  1.338740E+03
   76    7  5.3918E+00 -4.0878E+00  2.210409E+03
   77    7  5.4288E+00 -4.1631E+00  3.300919E+03
   78    7  5.4591E+00 -4.2260E+00  4.347130E+03
   79    7  5.4832E+00 -4.2769E+00  5.525247E+03
   80    7  5.5021E+00 -4.3173E+00  6.605441E+03
   81    7  5.5168E+00 -4.3489E+00  7.678048E+03
   82    7  5.5280E+00 -4.3732E+00  8.889147E+03
   83    7  5.5363E+00 -4.3913E+00  9.326324E+03
   84    7  5.5423E+00 -4.4043E+00  9.003402E+03
   85    7  5.5463E+00 -4.4133E+00  8.844343E+03
   86    7  5.5490E+00 -4.4191E+00  8.687319E+03
   87    7  5.5507E+00 -4.4230E+00  8.489974E+03
   88    7  5.5519E+00 -4.4257E+00  9.021843E+03
   89    7  5.5529E+00 -4.4278E+00  1.010333E+04
   90    7  5.5538E+00 -4.4298E+00  1.047251E+04
    1    8  4.2089E+00 -3.8254E+00 -1.023706E+04
    2    8  4.2109E+00 -3.8246E+00 -9.485499E+03
    3    8  4.2129E+00 -3.8237E+00 -8.672324E+03
    4    8  4.2154E+00 -3.8226E+00 -8.491627E+03
    5    8  4.2190E+00 -3.8210E+00 -8.300867E+03
    6    8  4.2246E+00 -3.8186E+00 -8.511624E+03
    7    8  4.2329E+00 -3.8150E+00 -9.383050E+03
    8    8  4.2451E+00 -3.8099E+00 -9.539641E+03
    9    8  4.2619E+00 -3.8027E+00 -8.617365E+03
   10    8  4.2845E+00 -3.7931E+00 -7.735634E+03
   11    8  4.3137E+00 -3.7808E+00 -6.902253E+03
   12    8  4.3509E+00 -3.7653E+00 -5.966565E+03
   13    8  4.3974E+00 -3.7460E+00 -5.046343E+03
   14    8  4.4547E+00 -3.7227E+00 -4.288628E+03
   15    8  4.5239E+00 -3.6951E+00 -3.770286E+03
   16    8  4.6052E+00 -3.6639E+00 -3.320324E+03
   17    8  4.6987E+00 -3.6299E+00 -2.685555E+03
   18    8  4.8049E+00 -3.5957E+00 -1.818641E+03
   19    8  4.9210E+00 -3.5695E+00 -1.241758E+03
   20    8  5.0199E+00 -3.5659E+00 -1.166866E+03
   21    8  5.2084E+00 -3.0214E+00 -6.615676E+02
   22    8  5.0714E+00 -2.8367E+00 -7.039860E+02
   23    8  4.9304E+00 -2.5278E+00 -7.500967E+02
   24    8  4.8141E+00 -2.1877E+00 -7.552103E+02
   25    8  4.7071E+00 -1.8414E+00 -7.677055E+02
   26    8  4.6076E+00 -1.4928E+00 -7.860062E+02
   27    8  4.5171E+00 -1.1421E+00 -8.018339E+02
   28    8  4.4372E+00 -7.8889E-01 -8.150181E+02
   29    8  4.3696E+00 -4.3328E-01 -8.230148E+02
   30    8  4.3150E+00 -7.5513E-02 -8.343521E+02
   31    8  4.2750E+00  2.8407E-01 -8.432914E+02
   32    8  4.2500E+00  6.4508E-01 -8.421428E+02
   33    8  4.2385E+00  1.0067E+00 -8.413424E+02
   34    8  4.2415E+00  1.3683E+00 -8.372756E+02
   35    8  4.2603E+00  1.7291E+00 -8.340348E+02
   36    8  4.2972E+00  2.0878E+00 -8.217469E+02
   37    8  4.3556E+00  2.4425E+00 -8.045467E+02
   38    8  4.4402E+00  2.7899E+00 -7.893664E+02
   39    8  4.5577E+00  3.1230E+00 -7.614471E+02
   40    8  4.7201E+00  3.4261E+00 -7.267272E+02
   41    8  4.9393E+00  3.6724E+00 -6.838145E+02
   42    8  5.2172E+00  3.8289E+00 -6.415141E+02
   43    8  5.5381E+00  3.8770E+00 -6.061542E+02
   44    8  5.8736E+00  3.8267E+00 -5.655365E+02
   45    8  6.2011E+00  3.7035E+00 -5.223311E+02
   46    8  6.5110E+00  3.5298E+00 -4.860976E+02
   47    8  6.7993E+00  3.3183E+00 -4.633620E+02
   48    8  7.0653E+00  3.0771E+00 -4.488274E+02
   49    8  7.3092E+00  2.8128E+00 -4.390206E+02
   50    8  7.5265E+00  2.5262E+00 -4.328266E+02
   51    8  7.7141E+00  2.2190E+00 -4.309216E+02
   52    8  7.8727E+00  1.8955E+00 -4.295907E+02
   53    8  7.9997E+00  1.5585E+00 -4.303527E+02
   54    8  8.0914E+00  1.2102E+00 -4.354713E+02
   55    8  8.1492E+00  8.5449E-01 -4.398937E+02
   56    8  8.1708E+00  4.9524E-01 -4.470096E+02
   57    8  8.1516E+00  1.3596E-01 -4.560514E+02
   58    8  8.0945E+00 -2.1953E-01 -4.694853E+02
   59    8  8.0006E+00 -5.6683E-01 -4.808525E+02
   60    8  7.8679E+00 -9.0097E-01 -4.949146E+02
   61    8  7.6991E+00 -1.2186E+00 -5.132281E+02
   62    8  7.4989E+00 -1.5177E+00 -5.301383E+02
   63    8  7.2731E+00 -1.7983E+00 -5.492367E+02
   64    8  7.0242E+00 -2.0582E+00 -5.704401E+02
   65    8  6.7538E+00 -2.2963E+00 -5.988061E+02
   66    8  6.4683E+00 -2.5170E+00 -6.256672E+02
   67    8  6.1717E+00 -2.7219E+00 -6.519489E+02
   68    8  5.8653E+00 -2.9059E+00 -6.771698E+02
   69    8  5.5569E+00 -3.0391E+00 -6.536219E+02
   70    8  5.3347E+00 -3.0756E+00 -6.419563E+02
   71    8  5.0955E+00 -3.5978E+00 -1.007622E+03
   72    8  5.1716E+00 -3.6783E+00 -7.627750E+02
   73    8  5.2430E+00 -3.7885E+00 -2.503676E+02
   74    8  5.3017E+00 -3.8957E+00  8.906184E+02
   75    8  5.3513E+00 -3.9927E+00  2.027020E+03
   76    8  5.3938E+00 -4.0786E+00  3.163933E+03
   77    8  5.4298E+00 -4.1531E+00  4.494127E+03
   78    8  5.4595E+00 -4.2157E+00  5.636197E+03
   79    8  5.4834E+00 -4.2667E+00  6.759301E+03
   80    8  5.5022E+00 -4.3073E+00  7.832196E+03
   81    8  5.5168E+00 -4.3391E+00  8.635051E+03
   82    8  5.5280E+00 -4.3635E+00  9.561796E+03
   83    8  5.5363E+00 -4.3818E+00  1.027630E+04
   84    8  5.5423E+00 -4.3949E+00  1.016281E+04
   85    8  5.5463E+00 -4.4039E+00  9.944009E+03
   86    8  5.5489E+00 -4.4098E+00  9.924373E+03
   87    8  5.5507E+00 -4.4137E+00  1.023865E+04
   88    8  5.5519E+00 -4.4164E+00  1.108968E+04
   89    8  5.5529E+00 -4.4185E+00  1.166149E+04
   90    8  5.5538E+00 -4.4206E+00  1.163129E+04
    1    9  4.2121E+00 -3.8190E+00 -9.809656E+03
    2    9  4.2140E+00 -3.8181E+00 -8.815246E+03
    3    9  4.2160E+00 -3.8172E+00 -8.234467E+03
    4    9  4.2186E+00 -3.8161E+00 -8.345162E+03
    5    9  4.2222E+00 -3.8145E+00 -8.759570E+03
    6    9  4.2278E+00 -3.8121E+00 -9.697519E+03
    7    9  4.2362E+00 -3.8085E+00 -1.068600E+04
    8    9  4.2484E+00 -3.8032E+00 -1.071680E+04
    9    9  4.2654E+00 -3.7959E+00 -9.933234E+03
   10    9  4.2881E+00 -3.7862E+00 -9.246727E+03
   11    9  4.3175E+00 -3.7736E+00 -8.501176E+03
   12    9  4.3547E+00 -3.7579E+00 -7.629323E+03
   13    9  4.4013E+00 -3.7383E+00 -6.871547E+03
   14    9  4.4584E+00 -3.7147E+00 -6.106186E+03
   15    9  4.5268E+00 -3.6869E+00 -5.352268E+03
   16    9  4.6070E+00 -3.6551E+00 -4.759854E+03
   17    9  4.6993E+00 -3.6202E+00 -3.848573E+03
   18    9  4.8045E+00 -3.5838E+00 -2.488783E+03
   19    9  4.9217E+00 -3.5526E+00 -1.621550E+03
   20    9  5.0255E+00 -3.5437E+00 -1.300086E+03
   21    9  5.1742E+00 -3.0697E+00 -1.062311E+03
   22    9  5.0350E+00 -2.8607E+00 -1.167228E+03
   23    9  4.9033E+00 -2.5384E+00 -1.234714E+03
   24    9  4.7929E+00 -2.1944E+00 -1.238793E+03
   25    9  4.6897E+00 -1.8465E+00 -1.257325E+03
   26    9  4.5926E+00 -1.4969E+00 -1.281439E+03
   27    9  4.5037E+00 -1.1453E+00 -1.300894E+03
   28    9  4.4247E+00 -7.9148E-01 -1.315424E+03
   29    9  4.3577E+00 -4.3531E-01 -1.320405E+03
   30    9  4.3035E+00 -7.7032E-02 -1.328221E+03
   31    9  4.2636E+00  2.8304E-01 -1.327954E+03
   32    9  4.2383E+00  6.4448E-01 -1.313007E+03
   33    9  4.2264E+00  1.0066E+00 -1.300462E+03
   34    9  4.2287E+00  1.3687E+00 -1.281335E+03
   35    9  4.2467E+00  1.7301E+00 -1.264079E+03
   36    9  4.2823E+00  2.0898E+00 -1.235520E+03
   37    9  4.3389E+00  2.4459E+00 -1.200735E+03
   38    9  4.4215E+00  2.7955E+00 -1.168882E+03
   39    9  4.5369E+00  3.1322E+00 -1.122719E+03
   40    9  4.6986E+00  3.4414E+00 -1.066487E+03
   41    9  4.9213E+00  3.6951E+00 -9.980239E+02
   42    9  5.2078E+00  3.8558E+00 -9.325015E+02
   43    9  5.5378E+00  3.9020E+00 -8.778272E+02
   44    9  5.8787E+00  3.8469E+00 -8.161845E+02
   45    9  6.2083E+00  3.7191E+00 -7.515921E+02
   46    9  6.5188E+00  3.5420E+00 -6.999995E+02
   47    9  6.8072E+00  3.3280E+00 -6.657887E+02
   48    9  7.0731E+00  3.0850E+00 -6.436285E+02
   49    9  7.3169E+00  2.8192E+00 -6.297135E+02
   50    9  7.5341E+00  2.5314E+00 -6.201682E+02
   51    9  7.7217E+00  2.2231E+00 -6.192993E+02
   52    9  7.8802E+00  1.8988E+00 -6.193467E+02
   53    9  8.0072E+00  1.5609E+00 -6.262044E+02
   54    9  8.0990E+00  1.2118E+00 -6.394495E+02
   55    9  8.1567E+00  8.5533E-01 -6.542538E+02
   56    9  8.1784E+00  4.9526E-01 -6.767799E+02
   57    9  8.1593E+00  1.3513E-01 -6.923519E+02
   58    9  8.1023E+00 -2.2120E-01 -7.130582E+02
   59    9  8.0085E+00 -5.6944E-01 -7.370737E+02
   60    9  7.8757E+00 -9.0457E-01 -7.658418E+02
   61    9  7.7068E+00 -1.2232E+00 -8.030139E+02
   62    9  7.5066E+00 -1.5234E+00 -8.402231E+02
   63    9  7.2809E+00 -1.8052E+00 -8.785087E+02
   64    9  7.0323E+00 -2.0667E+00 -9.149962E+02
   65    9  6.7622E+00 -2.3065E+00 -9.653389E+02
   66    9  6.4775E+00 -2.5295E+00 -1.015703E+03
   67    9  6.1822E+00 -2.7380E+00 -1.064207E+03
   68    9  5.8772E+00 -2.9291E+00 -1.116601E+03
   69    9  5.5660E+00 -3.0800E+00 -1.077484E+03
   70    9  5.3243E+00 -3.1335E+00 -1.021463E+03
   71    9  5.1061E+00 -3.5781E+00 -1.153833E+03
   72    9  5.1819E+00 -3.6663E+00 -1.058109E+03
   73    9  5.2502E+00 -3.7808E+00 -1.922149E+02
   74    9  5.3065E+00 -3.8887E+00  1.621602E+03
   75    9  5.3546E+00 -3.9853E+00  3.353934E+03
   76    9  5.3958E+00 -4.0704E+00  4.753969E+03
   77    9  5.4308E+00 -4.1441E+00  6.143707E+03
   78    9  5.4600E+00 -4.2063E+00  7.335375E+03
   79    9  5.4836E+00 -4.2572E+00  8.438450E+03
   80    9  5.5023E+00 -4.2980E+00  9.557306E+03
   81    9  5.5168E+00 -4.3301E+00  1.024978E+04
   82    9  5.5280E+00 -4.3547E+00  1.075512E+04
   83    9  5.5363E+00 -4.3731E+00  1.154847E+04
   84    9  5.5423E+00 -4.3864E+00  1.198905E+04
   85    9  5.5463E+00 -4.3954E+00  1.172953E+04
   86    9  5.5490E+00 -4.4014E+00  1.110116E+04
   87    9  5.5507E+00 -4.4053E+00  1.045339E+04
   88    9  5.5519E+00 -4.4081E+00  1.026279E+04
   89    9  5.5529E+00 -4.4102E+00  1.046914E+04
   90    9  5.5538E+00 -4.4123E+00  1.102771E+04
    1   10  4.2148E+00 -3.8133E+00 -9.834365E+03
    2   10  4.2168E+00 -3.8125E+00 -8.595028E+03
    3   10  4.2188E+00 -3.8116E+00 -8.222604E+03
    4   10  4.2214E+00 -3.8105E+00 -9.023218E+03
    5   10  4.2250E+00 -3.8089E+00 -1.024984E+04
    6   10  4.2306E+00 -3.8064E+00 -1.153775E+04
    7   10  4.2391E+00 -3.8027E+00 -1.249165E+04
    8   10  4.2515E+00 -3.7974E+00 -1.229443E+04
    9   10  4.2686E+00 -3.7899E+00 -1.159873E+04
   10   10  4.2914E+00 -3.7800E+00 -1.113364E+04
   11   10  4.3210E+00 -3.7673E+00 -1.065996E+04
   12   10  4.3584E+00 -3.7512E+00 -1.000636E+04
   13   10  4.4049E+00 -3.7315E+00 -9.282932E+03
   14   10  4.4616E+00 -3.7076E+00 -8.536956E+03
   15   10  4.5293E+00 -3.6796E+00 -7.799540E+03
   16   10  4.6084E+00 -3.6475E+00 -7.043036E+03
   17   10  4.6996E+00 -3.6117E+00 -5.775423E+03
   18   10  4.8038E+00 -3.5732E+00 -3.844966E+03
   19   10  4.9215E+00 -3.5371E+00 -2.307739E+03
   20   10  5.0308E+00 -3.5214E+00 -1.688515E+03
   21   10  5.1406E+00 -3.1162E+00 -1.728101E+03
   22   10  5.0014E+00 -2.8804E+00 -1.977789E+03
   23   10  4.8796E+00 -2.5469E+00 -2.066052E+03
   24   10  4.7745E+00 -2.2000E+00 -2.050099E+03
   25   10  4.6745E+00 -1.8508E+00 -2.049322E+03
   26   10  4.5794E+00 -1.5004E+00 -2.044775E+03
   27   10  4.4919E+00 -1.1481E+00 -2.025103E+03
   28   10  4.4139E+00 -7.9370E-01 -1.988204E+03
   29   10  4.3474E+00 -4.3706E-01 -1.925794E+03
   30   10  4.2935E+00 -7.8345E-02 -1.863875E+03
   31   10  4.2537E+00  2.8214E-01 -1.799003E+03
   32   10  4.2282E+00  6.4396E-01 -1.721230E+03
   33   10  4.2159E+00  1.0064E+00 -1.651620E+03
   34   10  4.2177E+00  1.3690E+00 -1.580550E+03
   35   10  4.2348E+00  1.7310E+00 -1.514137E+03
   36   10  4.2693E+00  2.0915E+00 -1.446420E+03
   37   10  4.3244E+00  2.4488E+00 -1.379949E+03
   38   10  4.4051E+00  2.8002E+00 -1.319781E+03
   39   10  4.5186E+00  3.1402E+00 -1.250923E+03
   40   10  4.6796E+00  3.4546E+00 -1.175268E+03
   41   10  4.9053E+00  3.7150E+00 -1.083318E+03
   42   10  5.1995E+00  3.8795E+00 -1.000578E+03
   43   10  5.5378E+00  3.9238E+00 -9.364511E+02
   44   10  5.8833E+00  3.8641E+00 -8.582471E+02
   45   10  6.2146E+00  3.7324E+00 -7.760457E+02
   46   10  6.5256E+00  3.5524E+00 -7.131839E+02
   47   10  6.8140E+00  3.3363E+00 -6.794015E+02
   48   10  7.0799E+00  3.0918E+00 -6.711520E+02
   49   10  7.3235E+00  2.8248E+00 -6.787589E+02
   50   10  7.5407E+00  2.5359E+00 -7.017514E+02
   51   10  7.7282E+00  2.2267E+00 -7.443553E+02
   52   10  7.8867E+00  1.9016E+00 -7.966861E+02
   53   10  8.0137E+00  1.5630E+00 -8.551372E+02
   54   10  8.1055E+00  1.2132E+00 -9.174648E+02
   55   10  8.1633E+00  8.5606E-01 -9.921917E+02
   56   10  8.1849E+00  4.9529E-01 -1.073391E+03
   57   10  8.1660E+00  1.3442E-01 -1.134147E+03
   58   10  8.1091E+00 -2.2265E-01 -1.198619E+03
   59   10  8.0152E+00 -5.7168E-01 -1.270384E+03
   60   10  7.8824E+00 -9.0767E-01 -1.333438E+03
   61   10  7.7134E+00 -1.2271E+00 -1.396796E+03
   62   10  7.5132E+00 -1.5282E+00 -1.454378E+03
   63   10  7.2877E+00 -1.8111E+00 -1.504733E+03
   64   10  7.0392E+00 -2.0739E+00 -1.561676E+03
   65   10  6.7695E+00 -2.3152E+00 -1.634761E+03
   66   10  6.4854E+00 -2.5401E+00 -1.702307E+03
   67   10  6.1913E+00 -2.7517E+00 -1.774606E+03
   68   10  5.8880E+00 -2.9484E+00 -1.868837E+03
   69   10  5.5761E+00 -3.1153E+00 -1.822084E+03
   70   10  5.3151E+00 -3.1894E+00 -1.653474E+03
   71   10  5.1171E+00 -3.5587E+00 -1.649671E+03
   72   10  5.1918E+00 -3.6560E+00 -1.200658E+03
   73   10  5.2567E+00 -3.7743E+00  6.292121E+02
   74   10  5.3110E+00 -3.8829E+00  3.193069E+03
   75   10  5.3576E+00 -3.9791E+00  5.328811E+03
   76   10  5.3976E+00 -4.0634E+00  6.888117E+03
   77   10  5.4317E+00 -4.1362E+00  8.343443E+03
   78   10  5.4603E+00 -4.1978E+00  9.630668E+03
   79   10  5.4836E+00 -4.2487E+00  1.073084E+04
   80   10  5.5022E+00 -4.2896E+00  1.169814E+04
   81   10  5.5167E+00 -4.3219E+00  1.227229E+04
   82   10  5.5279E+00 -4.3468E+00  1.252563E+04
   83   10  5.5362E+00 -4.3654E+00  1.273678E+04
   84   10  5.5422E+00 -4.3787E+00  1.295087E+04
   85   10  5.5463E+00 -4.3879E+00  1.265004E+04
   86   10  5.5490E+00 -4.3940E+00  1.171895E+04
   87   10  5.5507E+00 -4.3979E+00  1.114248E+04
   88   10  5.5519E+00 -4.4007E+00  1.140474E+04
   89   10  5.5529E+00 -4.4028E+00  1.219037E+04
   90   10  5.5538E+00 -4.4049E+00  1.248950E+04
    1   11  4.2171E+00 -3.8086E+00 -9.999903E+03
    2   11  4.2191E+00 -3.8078E+00 -8.827483E+03
    3   11  4.2211E+00 -3.8069E+00 -8.945756E+03
    4   11  4.2237E+00 -3.8057E+00 -1.012720E+04
    5   11  4.2274E+00 -3.8041E+00 -1.153060E+04
    6   11  4.2331E+00 -3.8017E+00 -1.268630E+04
    7   11  4.2416E+00 -3.7979E+00 -1.336647E+04
    8   11  4.2541E+00 -3.7924E+00 -1.366604E+04
    9   11  4.2714E+00 -3.7848E+00 -1.376261E+04
   10   11  4.2944E+00 -3.7748E+00 -1.356064E+04
   11   11  4.3242E+00 -3.7618E+00 -1.315086E+04
