    8   24   30    1    8     /OXYGEN             /GCR PROJECT      
--------------------------------------------------------------------------------
    4    3    4    2    2    1    2    1    1                                   
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
  -0.69877  -0.52268  -0.30083  -0.15470   0.00020   0.17629   0.30123   0.47732
   0.60226   0.84530   1.00020   1.17629   1.30123   1.47732   1.69917   1.84530
   2.00020   2.17629   2.30123   2.47732   2.69917   2.84530   3.00020   3.17629
   3.30123   3.47732   3.69917   3.84530   4.00020   4.17629
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 1   / DATE= 26/07/01
 -24.96761 -24.96768 -24.96771 -24.96770 -24.96770 -24.96770 -24.96770 -24.96770
 -24.96770 -24.96770 -24.96770 -24.96770 -24.96770 -24.96770 -24.96775 -24.96765
 -24.96738 -24.96734 -24.96998 -24.97458 -24.97916 -24.98771 -24.99947 -25.01739
 -24.97518 -24.97523 -24.97525 -24.97524 -24.97524 -24.97524 -24.97524 -24.97524
 -24.97524 -24.97524 -24.97524 -24.97524 -24.97525 -24.97525 -24.97518 -24.97535
 -24.97552 -24.97478 -24.97574 -24.97992 -24.98458 -24.99330 -25.00468 -25.02148
 -24.99353 -24.99358 -24.99360 -24.99359 -24.99359 -24.99359 -24.99359 -24.99359
 -24.99359 -24.99359 -24.99359 -24.99359 -24.99359 -24.99358 -24.99362 -24.99353
 -24.99341 -24.99378 -24.99527 -24.99731 -25.00073 -25.00954 -25.02059 -25.03594
 -25.02030 -25.02036 -25.02038 -25.02037 -25.02037 -25.02038 -25.02038 -25.02038
 -25.02038 -25.02038 -25.02038 -25.02037 -25.02039 -25.02039 -25.02031 -25.02052
 -25.02109 -25.02153 -25.02279 -25.02502 -25.02806 -25.03535 -25.04489 -25.05842
 -25.04117 -25.04120 -25.04121 -25.04121 -25.04121 -25.04121 -25.04121 -25.04121
 -25.04121 -25.04121 -25.04121 -25.04121 -25.04121 -25.04121 -25.04119 -25.04124
 -25.04149 -25.04213 -25.04362 -25.04525 -25.04764 -25.05439 -25.06342 -25.07554
 -25.05096 -25.05102 -25.05104 -25.05103 -25.05103 -25.05103 -25.05103 -25.05103
 -25.05103 -25.05103 -25.05103 -25.05103 -25.05104 -25.05104 -25.05101 -25.05109
 -25.05139 -25.05186 -25.05298 -25.05446 -25.05666 -25.06256 -25.07032 -25.08101
 -25.31235 -25.31241 -25.31243 -25.31242 -25.31242 -25.31243 -25.31243 -25.31243
 -25.31243 -25.31243 -25.31243 -25.31242 -25.31243 -25.31243 -25.31240 -25.31249
 -25.31279 -25.31325 -25.31437 -25.31585 -25.31805 -25.32394 -25.33168 -25.34235
 -25.49976 -25.49982 -25.49984 -25.49983 -25.49983 -25.49983 -25.49983 -25.49983
 -25.49983 -25.49983 -25.49983 -25.49983 -25.49984 -25.49984 -25.49981 -25.49989
 -25.50020 -25.50066 -25.50178 -25.50326 -25.50545 -25.51134 -25.51908 -25.52976
 -25.76390 -25.76396 -25.76398 -25.76397 -25.76397 -25.76397 -25.76397 -25.76397
 -25.76397 -25.76397 -25.76397 -25.76397 -25.76397 -25.76398 -25.76395 -25.76403
 -25.76433 -25.76480 -25.76591 -25.76739 -25.76959 -25.77548 -25.78322 -25.79390
 -26.09667 -26.09673 -26.09675 -26.09674 -26.09674 -26.09674 -26.09674 -26.09674
 -26.09674 -26.09674 -26.09674 -26.09674 -26.09675 -26.09675 -26.09672 -26.09680
 -26.09711 -26.09757 -26.09869 -26.10017 -26.10236 -26.10825 -26.11599 -26.12667
 -26.31586 -26.31592 -26.31594 -26.31593 -26.31593 -26.31594 -26.31594 -26.31594
 -26.31594 -26.31594 -26.31594 -26.31593 -26.31594 -26.31594 -26.31591 -26.31600
 -26.31630 -26.31676 -26.31788 -26.31936 -26.32156 -26.32745 -26.33519 -26.34586
 -26.54822 -26.54827 -26.54830 -26.54829 -26.54829 -26.54829 -26.54829 -26.54829
 -26.54829 -26.54829 -26.54829 -26.54829 -26.54829 -26.54830 -26.54826 -26.54835
 -26.54865 -26.54912 -26.55023 -26.55171 -26.55391 -26.55980 -26.56754 -26.57821
 -26.81235 -26.81241 -26.81243 -26.81242 -26.81242 -26.81243 -26.81243 -26.81243
 -26.81243 -26.81243 -26.81243 -26.81242 -26.81243 -26.81243 -26.81240 -26.81249
 -26.81279 -26.81325 -26.81437 -26.81585 -26.81805 -26.82394 -26.83168 -26.84235
---------------------/ IGRD= 3  / IPRT= 0  /--------/ Z1= 2   / DATE= 26/07/01
 -26.80501 -27.10641 -27.40712 -27.80476 -28.10633 -28.40718 -28.80479 -29.10637
 -29.40719 -29.80469 -30.10617 -30.40689 -30.80432 -31.10588 -31.40691 -31.80512
 -32.10745 -32.40928 -32.80827 -33.11064 -33.41155 -33.80890 -34.10918 -34.40448
 -26.78992 -27.09131 -27.39202 -27.78965 -28.09118 -28.39195 -28.78940 -29.09091
 -29.39190 -29.79004 -30.09226 -30.39395 -30.79252 -31.09416 -31.39378 -31.78721
 -32.08365 -32.37783 -32.76625 -33.06267 -33.36136 -33.76479 -34.07775 -34.39145
 -26.79290 -27.09429 -27.39501 -27.79269 -28.09432 -28.39529 -28.79313 -29.09482
 -29.39539 -29.79188 -30.09218 -30.39154 -30.78689 -31.08762 -31.39078 -31.79482
 -32.10190 -32.40902 -32.80590 -33.08726 -33.33927 -33.60893 -33.75798 -33.86524
 -26.79275 -27.09414 -27.39488 -27.79255 -28.09421 -28.39549 -28.79308 -29.09377
 -29.39401 -29.78727 -30.07987 -30.36780 -30.73391 -30.98936 -31.21403 -31.44352
 -31.55773 -31.62609 -31.66859 -31.68163 -31.68495 -31.68738 -31.69495 -31.70763
 -26.79177 -27.09289 -27.39379 -27.79042 -28.08890 -28.38507 -28.76735 -29.04021
 -29.28580 -29.54751 -29.68864 -29.78421 -29.86109 -29.89780 -29.92142 -29.93938
 -29.94607 -29.94626 -29.94166 -29.93853 -29.93490 -29.93336 -29.93781 -29.94682
 -26.78639 -27.08091 -27.36926 -27.72684 -27.96367 -28.15717 -28.34552 -28.44572
 -28.51717 -28.57501 -28.59526 -28.59967 -28.58977 -28.57707 -28.56472 -28.55355
 -28.55035 -28.55111 -28.55708 -28.56402 -28.57110 -28.58085 -28.58915 -28.59829
 -26.76036 -27.02758 -27.26815 -27.52762 -27.66971 -27.76445 -27.82985 -27.84930
 -27.85596 -27.85716 -27.85708 -27.85884 -27.86392 -27.86830 -27.87214 -27.87549
 -27.87644 -27.87612 -27.87480 -27.87388 -27.87315 -27.87519 -27.88014 -27.88677
 -26.60860 -26.78655 -26.91289 -27.00869 -27.04420 -27.06215 -27.07388 -27.07943
 -27.08290 -27.08520 -27.08583 -27.08560 -27.08451 -27.08391 -27.08435 -27.08510
 -27.08467 -27.08424 -27.08507 -27.08684 -27.08855 -27.09238 -27.09787 -27.10550
 -26.38601 -26.48875 -26.54945 -26.58595 -26.59885 -26.60557 -26.61028 -26.61226
 -26.61235 -26.61121 -26.61100 -26.61123 -26.61145 -26.61159 -26.61272 -26.61462
 -26.61510 -26.61511 -26.61635 -26.61871 -26.62057 -26.62472 -26.63134 -26.64049
 -25.84992 -25.87300 -25.88454 -25.89328 -25.89729 -25.89842 -25.89784 -25.89792
 -25.89800 -25.89790 -25.89789 -25.89802 -25.89773 -25.89754 -25.89944 -25.90178
 -25.90139 -25.90280 -25.90582 -25.90755 -25.91276 -25.92291 -25.93135 -25.94600
 -25.56830 -25.57844 -25.58441 -25.58981 -25.59074 -25.59056 -25.59089 -25.59190
 -25.59230 -25.59207 -25.59209 -25.59214 -25.59211 -25.59208 -25.59221 -25.59253
 -25.59325 -25.59554 -25.60000 -25.60354 -25.60829 -25.61902 -25.63181 -25.64934
 -25.34242 -25.34830 -25.35165 -25.35436 -25.35451 -25.35480 -25.35561 -25.35587
 -25.35596 -25.35601 -25.35603 -25.35587 -25.35596 -25.35642 -25.35658 -25.35718
 -25.35872 -25.36064 -25.36454 -25.36912 -25.37461 -25.38630 -25.40071 -25.41995
 -25.23284 -25.23788 -25.24028 -25.24212 -25.24273 -25.24314 -25.24340 -25.24330
 -25.24321 -25.24317 -25.24317 -25.24328 -25.24372 -25.24422 -25.24466 -25.24574
 -25.24730 -25.24914 -25.25297 -25.25773 -25.26388 -25.27595 -25.28995 -25.30999
 -25.13020 -25.13435 -25.13633 -25.13797 -25.13869 -25.13887 -25.13869 -25.13870
 -25.13894 -25.13919 -25.13911 -25.13918 -25.13956 -25.13990 -25.14025 -25.14133
 -25.14299 -25.14516 -25.14924 -25.15376 -25.15970 -25.17182 -25.18604 -25.20631
 -25.05678 -25.06085 -25.06275 -25.06399 -25.06458 -25.06476 -25.06470 -25.06471
 -25.06468 -25.06484 -25.06518 -25.06527 -25.06522 -25.06551 -25.06621 -25.06770
 -25.06917 -25.07094 -25.07467 -25.07916 -25.08497 -25.09686 -25.11087 -25.13039
 -25.03177 -25.03597 -25.03787 -25.03900 -25.03956 -25.03974 -25.03967 -25.03967
 -25.03970 -25.03966 -25.03963 -25.03984 -25.04024 -25.04048 -25.04109 -25.04253
 -25.04391 -25.04557 -25.04910 -25.05336 -25.05882 -25.07013 -25.08366 -25.10263
 -25.02092 -25.02492 -25.02705 -25.02832 -25.02853 -25.02877 -25.02909 -25.02906
 -25.02904 -25.02902 -25.02899 -25.02920 -25.02957 -25.02980 -25.03045 -25.03173
 -25.03278 -25.03434 -25.03773 -25.04159 -25.04687 -25.05776 -25.07034 -25.08818
 -25.02401 -25.02790 -25.02971 -25.03085 -25.03136 -25.03154 -25.03151 -25.03151
 -25.03153 -25.03149 -25.03148 -25.03175 -25.03219 -25.03239 -25.03300 -25.03433
 -25.03544 -25.03685 -25.03983 -25.04333 -25.04810 -25.05807 -25.06975 -25.08630
 -25.03298 -25.03684 -25.03878 -25.04005 -25.04047 -25.04066 -25.04075 -25.04074
 -25.04074 -25.04073 -25.04072 -25.04080 -25.04100 -25.04128 -25.04201 -25.04328
 -25.04418 -25.04560 -25.04853 -25.05162 -25.05586 -25.06524 -25.07645 -25.09203
 -25.05398 -25.05791 -25.05994 -25.06118 -25.06139 -25.06166 -25.06203 -25.06200
 -25.06197 -25.06196 -25.06194 -25.06212 -25.06233 -25.06234 -25.06283 -25.06408
 -25.06511 -25.06635 -25.06872 -25.07143 -25.07524 -25.08398 -25.09444 -25.10844
 -25.08404 -25.08833 -25.09039 -25.09153 -25.09176 -25.09208 -25.09248 -25.09245
 -25.09240 -25.09243 -25.09244 -25.09239 -25.09251 -25.09285 -25.09312 -25.09375
 -25.09477 -25.09591 -25.09811 -25.10074 -25.10394 -25.11126 -25.12040 -25.13234
 -25.10558 -25.10983 -25.11180 -25.11328 -25.11395 -25.11414 -25.11404 -25.11404
 -25.11408 -25.11403 -25.11401 -25.11433 -25.11465 -25.11456 -25.11501 -25.11601
 -25.11659 -25.11768 -25.11981 -25.12173 -25.12452 -25.13150 -25.13985 -25.15049
 -25.11618 -25.12039 -25.12239 -25.12400 -25.12470 -25.12489 -25.12481 -25.12483
 -25.12478 -25.12493 -25.12532 -25.12549 -25.12540 -25.12538 -25.12561 -25.12626
 -25.12695 -25.12791 -25.12965 -25.13141 -25.13380 -25.14014 -25.14801 -25.15741
 -25.37758 -25.38179 -25.38379 -25.38541 -25.38610 -25.38630 -25.38622 -25.38624
 -25.38619 -25.38634 -25.38673 -25.38690 -25.38680 -25.38679 -25.38701 -25.38766
 -25.38835 -25.38931 -25.39104 -25.39280 -25.39519 -25.40151 -25.40938 -25.41877
 -25.56499 -25.56920 -25.57120 -25.57281 -25.57351 -25.57371 -25.57363 -25.57364
 -25.57360 -25.57375 -25.57414 -25.57431 -25.57421 -25.57420 -25.57442 -25.57506
 -25.57576 -25.57671 -25.57845 -25.58021 -25.58260 -25.58892 -25.59679 -25.60618
 -25.82912 -25.83334 -25.83534 -25.83695 -25.83765 -25.83784 -25.83777 -25.83778
 -25.83773 -25.83788 -25.83828 -25.83845 -25.83834 -25.83833 -25.83856 -25.83920
 -25.83990 -25.84085 -25.84259 -25.84435 -25.84673 -25.85306 -25.86093 -25.87031
 -26.16190 -26.16611 -26.16811 -26.16972 -26.17042 -26.17062 -26.17054 -26.17055
 -26.17051 -26.17066 -26.17105 -26.17122 -26.17112 -26.17111 -26.17133 -26.17197
 -26.17267 -26.17362 -26.17536 -26.17712 -26.17951 -26.18583 -26.19370 -26.20309
 -26.38109 -26.38530 -26.38730 -26.38892 -26.38961 -26.38981 -26.38973 -26.38975
 -26.38970 -26.38985 -26.39024 -26.39041 -26.39031 -26.39030 -26.39052 -26.39117
 -26.39186 -26.39282 -26.39455 -26.39631 -26.39870 -26.40503 -26.41290 -26.42228
 -26.61344 -26.61766 -26.61965 -26.62127 -26.62197 -26.62216 -26.62208 -26.62210
 -26.62205 -26.62220 -26.62259 -26.62277 -26.62266 -26.62265 -26.62288 -26.62352
 -26.62421 -26.62517 -26.62691 -26.62866 -26.63105 -26.63738 -26.64525 -26.65463
 -26.87758 -26.88179 -26.88379 -26.88541 -26.88610 -26.88630 -26.88622 -26.88624
 -26.88619 -26.88634 -26.88673 -26.88690 -26.88680 -26.88679 -26.88701 -26.88766
 -26.88835 -26.88931 -26.89104 -26.89280 -26.89519 -26.90151 -26.90938 -26.91877
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 3   / DATE= 26/07/01
 -41.12626 -41.12626 -41.12626 -41.12626 -41.12626 -41.12626 -41.12626 -41.12626
 -41.12626 -41.12626 -41.12627 -41.12627 -41.12626 -41.12628 -41.12627 -41.12620
 -41.12654 -41.12766 -41.13113 -41.13620 -41.14601 -41.17443 -41.21884 -41.29556
 -41.21431 -41.21431 -41.21431 -41.21431 -41.21431 -41.21431 -41.21431 -41.21431
 -41.21431 -41.21431 -41.21431 -41.21431 -41.21431 -41.21432 -41.21432 -41.21425
 -41.21458 -41.21571 -41.21917 -41.22425 -41.23406 -41.26247 -41.30688 -41.38361
 -38.05191 -38.05191 -38.05191 -38.05191 -38.05191 -38.05191 -38.05191 -38.05191
 -38.05191 -38.05191 -38.05191 -38.05191 -38.05190 -38.05192 -38.05192 -38.05182
 -38.05210 -38.05329 -38.05709 -38.06151 -38.06985 -38.09587 -38.13647 -38.20716
 -33.79381 -33.79381 -33.79381 -33.79381 -33.79381 -33.79381 -33.79381 -33.79381
 -33.79381 -33.79381 -33.79381 -33.79381 -33.79382 -33.79378 -33.79380 -33.79411
 -33.79447 -33.79528 -33.79800 -33.80154 -33.80859 -33.83057 -33.86468 -33.92520
 -31.31186 -31.31186 -31.31186 -31.31186 -31.31186 -31.31186 -31.31186 -31.31186
 -31.31186 -31.31186 -31.31186 -31.31186 -31.31186 -31.31185 -31.31185 -31.31198
 -31.31234 -31.31294 -31.31431 -31.31743 -31.32402 -31.34196 -31.37006 -31.42168
 -29.14740 -29.14740 -29.14740 -29.14740 -29.14740 -29.14740 -29.14740 -29.14740
 -29.14740 -29.14740 -29.14740 -29.14740 -29.14739 -29.14741 -29.14740 -29.14734
 -29.14759 -29.14823 -29.14978 -29.15224 -29.15713 -29.17101 -29.19331 -29.23450
 -28.11199 -28.11199 -28.11199 -28.11199 -28.11199 -28.11199 -28.11199 -28.11199
 -28.11199 -28.11199 -28.11199 -28.11199 -28.11199 -28.11199 -28.11199 -28.11203
 -28.11194 -28.11208 -28.11366 -28.11610 -28.12029 -28.13159 -28.15013 -28.18449
 -27.06555 -27.06555 -27.06555 -27.06555 -27.06555 -27.06555 -27.06555 -27.06555
 -27.06555 -27.06555 -27.06555 -27.06555 -27.06555 -27.06557 -27.06556 -27.06548
 -27.06582 -27.06641 -27.06705 -27.06842 -27.07164 -27.08061 -27.09362 -27.11822
 -26.54753 -26.54753 -26.54753 -26.54753 -26.54753 -26.54753 -26.54753 -26.54753
 -26.54753 -26.54753 -26.54754 -26.54754 -26.54752 -26.54757 -26.54755 -26.54738
 -26.54812 -26.54916 -26.54916 -26.54966 -26.55205 -26.55948 -26.56934 -26.58796
 -25.86165 -25.86165 -25.86165 -25.86165 -25.86165 -25.86165 -25.86165 -25.86165
 -25.86165 -25.86165 -25.86165 -25.86165 -25.86165 -25.86164 -25.86164 -25.86170
 -25.86147 -25.86160 -25.86349 -25.86404 -25.86421 -25.86798 -25.87434 -25.88567
 -25.57474 -25.57474 -25.57474 -25.57474 -25.57474 -25.57474 -25.57474 -25.57474
 -25.57474 -25.57474 -25.57474 -25.57474 -25.57474 -25.57472 -25.57473 -25.57479
 -25.57457 -25.57463 -25.57622 -25.57700 -25.57732 -25.57943 -25.58370 -25.59172
 -25.34580 -25.34580 -25.34580 -25.34580 -25.34580 -25.34580 -25.34580 -25.34580
 -25.34580 -25.34580 -25.34580 -25.34580 -25.34581 -25.34580 -25.34580 -25.34582
 -25.34574 -25.34577 -25.34651 -25.34706 -25.34764 -25.34953 -25.35263 -25.35828
 -25.23112 -25.23112 -25.23112 -25.23112 -25.23112 -25.23112 -25.23112 -25.23112
 -25.23112 -25.23112 -25.23113 -25.23114 -25.23110 -25.23107 -25.23108 -25.23112
 -25.23103 -25.23100 -25.23155 -25.23204 -25.23268 -25.23461 -25.23740 -25.24222
 -25.11379 -25.11379 -25.11379 -25.11379 -25.11379 -25.11379 -25.11379 -25.11379
 -25.11379 -25.11381 -25.11373 -25.11368 -25.11395 -25.11409 -25.11405 -25.11392
 -25.11404 -25.11435 -25.11490 -25.11563 -25.11671 -25.11882 -25.12197 -25.12709
 -25.02409 -25.02410 -25.02411 -25.02411 -25.02411 -25.02411 -25.02411 -25.02412
 -25.02411 -25.02408 -25.02423 -25.02448 -25.02463 -25.02459 -25.02460 -25.02496
 -25.02503 -25.02505 -25.02583 -25.02674 -25.02799 -25.03094 -25.03458 -25.04001
 -24.99031 -24.99031 -24.99031 -24.99031 -24.99031 -24.99031 -24.99031 -24.99032
 -24.99031 -24.99030 -24.99037 -24.99046 -24.99042 -24.99047 -24.99045 -24.99021
 -24.99171 -24.99393 -24.99424 -24.99382 -24.99431 -24.99729 -25.00142 -25.00749
 -24.97079 -24.97079 -24.97079 -24.97079 -24.97079 -24.97079 -24.97079 -24.97079
 -24.97079 -24.97080 -24.97078 -24.97074 -24.97075 -24.97077 -24.97076 -24.97073
 -24.97119 -24.97239 -24.97470 -24.97502 -24.97482 -24.97764 -24.98152 -24.98709
 -24.96276 -24.96276 -24.96276 -24.96276 -24.96276 -24.96276 -24.96276 -24.96276
 -24.96276 -24.96276 -24.96276 -24.96276 -24.96277 -24.96275 -24.96276 -24.96275
 -24.96217 -24.96230 -24.96593 -24.96702 -24.96669 -24.96955 -24.97279 -24.97795
 -24.96370 -24.96370 -24.96370 -24.96370 -24.96370 -24.96370 -24.96370 -24.96369
 -24.96370 -24.96372 -24.96370 -24.96370 -24.96379 -24.96347 -24.96358 -24.96597
 -24.96686 -24.96668 -24.96747 -24.96754 -24.96755 -24.97041 -24.97385 -24.97920
 -24.97501 -24.97501 -24.97501 -24.97500 -24.97500 -24.97500 -24.97502 -24.97504
 -24.97503 -24.97495 -24.97490 -24.97492 -24.97500 -24.97470 -24.97481 -24.97696
 -24.97746 -24.97722 -24.97916 -24.97952 -24.97925 -24.98241 -24.98565 -24.98988
 -25.00198 -25.00198 -25.00198 -25.00199 -25.00200 -25.00200 -25.00197 -25.00191
 -25.00193 -25.00226 -25.00238 -25.00234 -25.00234 -25.00232 -25.00233 -25.00249
 -25.00255 -25.00279 -25.00394 -25.00454 -25.00516 -25.00768 -25.01058 -25.01495
 -25.02565 -25.02566 -25.02562 -25.02551 -25.02545 -25.02553 -25.02586 -25.02597
 -25.02594 -25.02605 -25.02610 -25.02608 -25.02609 -25.02606 -25.02609 -25.02647
 -25.02688 -25.02717 -25.02722 -25.02766 -25.02862 -25.03046 -25.03304 -25.03751
 -25.04859 -25.04858 -25.04861 -25.04872 -25.04885 -25.04901 -25.04921 -25.04928
 -25.04926 -25.04921 -25.04919 -25.04920 -25.04923 -25.04912 -25.04907 -25.04952
 -25.04969 -25.04969 -25.05016 -25.05090 -25.05181 -25.05330 -25.05552 -25.05956
 -25.08654 -25.08655 -25.08656 -25.08660 -25.08662 -25.08662 -25.08659 -25.08658
 -25.08658 -25.08658 -25.08660 -25.08659 -25.08654 -25.08676 -25.08707 -25.08711
 -25.08730 -25.08760 -25.08758 -25.08788 -25.08864 -25.09016 -25.09246 -25.09625
 -25.06696 -25.06697 -25.06695 -25.06683 -25.06677 -25.06686 -25.06724 -25.06737
 -25.06733 -25.06731 -25.06733 -25.06732 -25.06730 -25.06739 -25.06750 -25.06743
 -25.06762 -25.06802 -25.06837 -25.06861 -25.06903 -25.07029 -25.07233 -25.07576
 -25.28314 -25.28315 -25.28311 -25.28298 -25.28293 -25.28307 -25.28356 -25.28373
 -25.28368 -25.28366 -25.28368 -25.28367 -25.28367 -25.28368 -25.28368 -25.28364
 -25.28381 -25.28419 -25.28469 -25.28497 -25.28532 -25.28648 -25.28843 -25.29175
 -25.61591 -25.61592 -25.61588 -25.61575 -25.61570 -25.61584 -25.61633 -25.61651
 -25.61645 -25.61644 -25.61645 -25.61645 -25.61644 -25.61645 -25.61645 -25.61641
 -25.61659 -25.61696 -25.61747 -25.61774 -25.61809 -25.61925 -25.62120 -25.62453
 -25.83510 -25.83511 -25.83508 -25.83494 -25.83490 -25.83503 -25.83552 -25.83570
 -25.83564 -25.83563 -25.83564 -25.83564 -25.83563 -25.83565 -25.83564 -25.83560
 -25.83578 -25.83615 -25.83666 -25.83694 -25.83728 -25.83845 -25.84039 -25.84372
 -26.06745 -26.06747 -26.06743 -26.06730 -26.06725 -26.06738 -26.06788 -26.06805
 -26.06800 -26.06798 -26.06799 -26.06799 -26.06799 -26.06800 -26.06799 -26.06795
 -26.06813 -26.06851 -26.06901 -26.06929 -26.06964 -26.07080 -26.07274 -26.07607
 -26.33159 -26.33160 -26.33157 -26.33143 -26.33139 -26.33152 -26.33201 -26.33219
 -26.33213 -26.33212 -26.33213 -26.33213 -26.33212 -26.33214 -26.33213 -26.33209
 -26.33227 -26.33264 -26.33315 -26.33343 -26.33377 -26.33494 -26.33688 -26.34021
---------------------/ IGRD= 2  / IPRT= 0  /--------/ Z1= 3   / DATE= 26/07/01
 -27.57213 -27.87209 -28.17120 -28.56843 -28.86986 -29.17106 -29.56808 -29.86931
 -30.17101 -30.56813 -30.86928 -31.17101 -31.56813 -31.86928 -32.17101 -32.56814
 -32.86928 -33.17101 -33.56813 -33.86928 -34.17101 -34.56812 -34.86932 -35.17103
 -27.66017 -27.96014 -28.25925 -28.65647 -28.95791 -29.25911 -29.65613 -29.95735
 -30.25906 -30.65618 -30.95732 -31.25905 -31.65618 -31.95732 -32.25905 -32.65618
 -32.95732 -33.25905 -33.65618 -33.95733 -34.25905 -34.65617 -34.95737 -35.25908
 -27.72207 -28.02218 -28.32155 -28.71926 -29.02078 -29.32139 -29.71612 -30.01456
 -30.31302 -30.70631 -31.00614 -31.30925 -31.71427 -32.02614 -32.34226 -32.76201
 -33.07857 -33.39164 -33.79325 -34.07812 -34.33680 -34.62786 -34.81694 -34.99596
 -27.71345 -28.01267 -28.31043 -28.70513 -29.00599 -29.30978 -29.71732 -30.03088
 -30.34568 -30.75309 -31.04625 -31.31562 -31.61611 -31.79517 -31.93735 -32.08657
 -32.18112 -32.26598 -32.36742 -32.43494 -32.49324 -32.55758 -32.60504 -32.66774
 -27.71680 -28.01843 -28.31988 -28.71757 -29.00424 -29.26379 -29.54717 -29.71710
 -29.85611 -30.00666 -30.10130 -30.17855 -30.24725 -30.27239 -30.27757 -30.26382
 -30.24521 -30.22366 -30.19454 -30.17690 -30.16690 -30.17144 -30.19667 -30.25020
 -27.64609 -27.88383 -28.08038 -28.26495 -28.35463 -28.41125 -28.45040 -28.46347
 -28.46869 -28.46930 -28.46755 -28.46544 -28.46376 -28.46321 -28.46314 -28.46395
 -28.46534 -28.46725 -28.47030 -28.47403 -28.48044 -28.49659 -28.52049 -28.56445
 -27.35611 -27.47336 -27.55064 -27.60214 -27.61421 -27.61380 -27.60872 -27.60709
 -27.60844 -27.61295 -27.61727 -27.62148 -27.62564 -27.62702 -27.62693 -27.62558
 -27.62433 -27.62316 -27.62198 -27.62218 -27.62501 -27.63697 -27.65695 -27.69445
 -26.73524 -26.75000 -26.75080 -26.75302 -26.75769 -26.76306 -26.76863 -26.77046
 -26.77025 -26.76830 -26.76682 -26.76546 -26.76309 -26.76219 -26.76232 -26.76288
 -26.76359 -26.76462 -26.76659 -26.76919 -26.77328 -26.78271 -26.79774 -26.82566
 -26.31295 -26.32095 -26.32260 -26.32374 -26.32491 -26.32594 -26.32659 -26.32666
 -26.32662 -26.32675 -26.32684 -26.32695 -26.32739 -26.32755 -26.32751 -26.32748
 -26.32739 -26.32733 -26.32783 -26.32897 -26.33138 -26.33842 -26.34942 -26.36992
 -25.71233 -25.71386 -25.71347 -25.71305 -25.71310 -25.71325 -25.71332 -25.71332
 -25.71333 -25.71331 -25.71313 -25.71314 -25.71417 -25.71460 -25.71446 -25.71434
 -25.71435 -25.71438 -25.71440 -25.71437 -25.71524 -25.71982 -25.72537 -25.73492
 -25.44000 -25.44055 -25.43971 -25.43921 -25.43939 -25.43965 -25.43968 -25.43964
 -25.43965 -25.43966 -25.43972 -25.43972 -25.43937 -25.43914 -25.43921 -25.43987
 -25.44017 -25.44006 -25.43982 -25.44037 -25.44182 -25.44495 -25.44893 -25.45584
 -25.21828 -25.21814 -25.21677 -25.21600 -25.21621 -25.21656 -25.21662 -25.21657
 -25.21659 -25.21659 -25.21658 -25.21659 -25.21661 -25.21660 -25.21661 -25.21670
 -25.21670 -25.21671 -25.21712 -25.21786 -25.21918 -25.22228 -25.22599 -25.23180
 -25.10896 -25.10870 -25.10733 -25.10670 -25.10705 -25.10750 -25.10757 -25.10751
 -25.10753 -25.10754 -25.10754 -25.10754 -25.10751 -25.10751 -25.10750 -25.10740
 -25.10728 -25.10729 -25.10780 -25.10868 -25.11007 -25.11310 -25.11738 -25.12373
 -25.00622 -25.00547 -25.00373 -25.00294 -25.00332 -25.00383 -25.00391 -25.00385
 -25.00387 -25.00388 -25.00387 -25.00387 -25.00389 -25.00388 -25.00389 -25.00400
 -25.00383 -25.00403 -25.00605 -25.00674 -25.00742 -25.01224 -25.01660 -25.02194
 -24.94069 -24.93967 -24.93770 -24.93668 -24.93697 -24.93744 -24.93751 -24.93745
 -24.93747 -24.93748 -24.93747 -24.93747 -24.93749 -24.93742 -24.93742 -24.93759
 -24.93689 -24.93683 -24.94060 -24.94120 -24.94069 -24.94650 -24.95261 -24.95894
 -24.92318 -24.92202 -24.91994 -24.91888 -24.91920 -24.91969 -24.91977 -24.91971
 -24.91973 -24.91973 -24.91974 -24.91973 -24.91971 -24.91985 -24.91991 -24.91964
 -24.92084 -24.92269 -24.92317 -24.92404 -24.92606 -24.92949 -24.93453 -24.94157
 -24.91740 -24.91740 -24.91623 -24.91557 -24.91576 -24.91607 -24.91612 -24.91608
 -24.91609 -24.91610 -24.91608 -24.91609 -24.91612 -24.91585 -24.91540 -24.91524
 -24.91572 -24.91684 -24.91909 -24.92043 -24.92119 -24.92261 -24.92699 -24.93440
 -24.92308 -24.92220 -24.92034 -24.91938 -24.91966 -24.92011 -24.92018 -24.92013
 -24.92014 -24.92013 -24.92021 -24.92018 -24.91989 -24.92129 -24.92342 -24.92381
 -24.92336 -24.92334 -24.92384 -24.92331 -24.92344 -24.92882 -24.93369 -24.93806
 -24.93257 -24.93135 -24.92922 -24.92815 -24.92846 -24.92896 -24.92904 -24.92898
