
   65   129
 $r
 nr= 65
  -6.84004E+00 -6.77577E+00 -6.67717E+00 -6.54433E+00 -6.37842E+00 -6.18083E+00
  -5.95292E+00 -5.69607E+00 -5.41171E+00 -5.10183E+00 -4.76879E+00 -4.41494E+00
  -4.04265E+00 -3.65428E+00 -3.25229E+00 -2.83930E+00 -2.41796E+00 -1.99092E+00
  -1.56083E+00 -1.13020E+00 -7.00639E-01 -2.73376E-01  1.50356E-01  5.69325E-01
   9.82326E-01  1.38909E+00  1.79051E+00  2.18757E+00  2.58122E+00  2.97243E+00
   2.10638E+00  1.85831E+00  1.60329E+00  1.34067E+00  1.06984E+00  7.90172E-01
   5.01431E-01  2.03652E-01 -1.03120E-01 -4.18837E-01 -7.43452E-01 -1.07649E+00
  -1.41646E+00 -1.76169E+00 -2.11051E+00 -2.46128E+00 -2.81230E+00 -3.16161E+00
  -3.50711E+00 -3.84672E+00 -4.17833E+00 -4.49986E+00 -4.80912E+00 -5.10383E+00
  -5.38168E+00 -5.64036E+00 -5.87759E+00 -6.09114E+00 -6.27922E+00 -6.44018E+00
  -6.57239E+00 -6.67418E+00 -6.74395E+00 -6.78074E+00 -6.78429E+00 -6.75433E+00
  -6.69064E+00 -6.59296E+00 -6.46138E+00 -6.29706E+00 -6.10137E+00 -5.87565E+00
  -5.62127E+00 -5.33965E+00 -5.03274E+00 -4.70287E+00 -4.35238E+00 -3.98359E+00
  -3.59884E+00 -3.20055E+00 -2.79133E+00 -2.37382E+00 -1.95065E+00 -1.52444E+00
  -1.09771E+00 -6.72001E-01 -2.48528E-01  1.71520E-01  5.86948E-01  9.96588E-01
   1.40018E+00  1.79859E+00  2.19277E+00  2.58365E+00  2.97217E+00  2.11335E+00
   1.86695E+00  1.61373E+00  1.35309E+00  1.08442E+00  8.07146E-01  5.21009E-01
   2.26030E-01 -7.77662E-02 -3.90353E-01 -7.11704E-01 -1.04137E+00 -1.37785E+00
  -1.71951E+00 -2.06470E+00 -2.41178E+00 -2.75906E+00 -3.10460E+00 -3.44635E+00
  -3.78223E+00 -4.11016E+00 -4.42808E+00 -4.73384E+00 -5.02517E+00 -5.29980E+00
  -5.55547E+00 -5.78988E+00 -6.00087E+00 -6.18665E+00 -6.34562E+00 -6.47614E+00
  -6.57659E+00 -6.64537E+00 -6.68155E+00 -6.68486E+00 -6.65506E+00 -6.59189E+00
  -6.49513E+00 -6.36485E+00 -6.20221E+00 -6.00855E+00 -5.78519E+00 -5.53350E+00
  -5.25486E+00 -4.95121E+00 -4.62483E+00 -4.27803E+00 -3.91311E+00 -3.53235E+00
  -3.13817E+00 -2.73314E+00 -2.31989E+00 -1.90103E+00 -1.47917E+00 -1.05679E+00
  -6.35421E-01 -2.16202E-01  1.99716E-01  6.11188E-01  1.01709E+00  1.41718E+00
   1.81229E+00  2.20333E+00  2.59119E+00  2.97680E+00  2.12132E+00  1.87679E+00
   1.62560E+00  1.36717E+00  1.10094E+00  8.26336E-01  5.43117E-01  2.51276E-01
  -4.91844E-02 -3.58263E-01 -6.75954E-01 -1.00183E+00 -1.33442E+00 -1.67208E+00
  -2.01319E+00 -2.35611E+00 -2.69919E+00 -3.04051E+00 -3.37803E+00 -3.70970E+00
  -4.03348E+00 -4.34733E+00 -4.64912E+00 -4.93663E+00 -5.20761E+00 -5.45982E+00
  -5.69103E+00 -5.89908E+00 -6.08222E+00 -6.23887E+00 -6.36742E+00 -6.46627E+00
  -6.53385E+00 -6.56925E+00 -6.57219E+00 -6.54244E+00 -6.47976E+00 -6.38391E+00
  -6.25498E+00 -6.09410E+00 -5.90259E+00 -5.68177E+00 -5.43296E+00 -5.15755E+00
  -4.85742E+00 -4.53485E+00 -4.19208E+00 -3.83137E+00 -3.45499E+00 -3.06530E+00
  -2.66487E+00 -2.25631E+00 -1.84219E+00 -1.42513E+00 -1.00757E+00 -5.90988E-01
  -1.76481E-01  2.34869E-01  6.41975E-01  1.04377E+00  1.44003E+00  1.83155E+00
   2.21918E+00  2.60380E+00  2.98626E+00  2.13025E+00  1.88778E+00  1.63883E+00
   1.38286E+00  1.11931E+00  8.47673E-01  5.67682E-01  2.79312E-01 -1.74605E-02
  -3.22658E-01 -6.36304E-01 -9.57991E-01 -1.28626E+00 -1.61950E+00 -1.95609E+00
  -2.29442E+00 -2.63285E+00 -2.96948E+00 -3.30230E+00 -3.62930E+00 -3.94847E+00
  -4.25779E+00 -4.55516E+00 -4.83840E+00 -5.10531E+00 -5.35367E+00 -5.58128E+00
  -5.78602E+00 -5.96618E+00 -6.12019E+00 -6.24649E+00 -6.34349E+00 -6.40967E+00
  -6.44411E+00 -6.44655E+00 -6.41677E+00 -6.35452E+00 -6.25958E+00 -6.13204E+00
  -5.97300E+00 -5.78376E+00 -5.56563E+00 -5.31991E+00 -5.04795E+00 -4.75162E+00
  -4.43314E+00 -4.09472E+00 -3.73858E+00 -3.36694E+00 -2.98212E+00 -2.58669E+00
  -2.18321E+00 -1.77427E+00 -1.36244E+00 -9.50150E-01 -5.38821E-01 -1.29472E-01
   2.76880E-01  6.79220E-01  1.07655E+00  1.46866E+00  1.85630E+00  2.24028E+00
   2.62141E+00  3.00050E+00  2.14002E+00  1.89981E+00  1.65332E+00  1.40003E+00
   1.13942E+00  8.71014E-01  5.94546E-01  3.09965E-01  1.72181E-02 -2.83744E-01
  -5.92973E-01 -9.10085E-01 -1.23364E+00 -1.56205E+00 -1.89370E+00 -2.22701E+00
  -2.56034E+00 -2.89185E+00 -3.21953E+00 -3.54143E+00 -3.85554E+00 -4.15988E+00
  -4.45241E+00 -4.73097E+00 -4.99339E+00 -5.23750E+00 -5.46114E+00 -5.66223E+00
  -5.83908E+00 -5.99017E+00 -6.11394E+00 -6.20887E+00 -6.27343E+00 -6.30675E+00
  -6.30857E+00 -6.27867E+00 -6.21681E+00 -6.12277E+00 -5.99664E+00 -5.83951E+00
  -5.65266E+00 -5.43737E+00 -5.19492E+00 -4.92663E+00 -4.63436E+00 -4.32025E+00
  -3.98648E+00 -3.63523E+00 -3.26868E+00 -2.88910E+00 -2.49904E+00 -2.10105E+00
  -1.69769E+00 -1.29151E+00 -8.84913E-01 -4.79259E-01 -7.54862E-02  3.25469E-01
   7.22669E-01  1.11520E+00  1.50286E+00  1.88635E+00  2.26643E+00  2.64384E+00
   3.01935E+00  2.15050E+00  1.91275E+00  1.66892E+00  1.41853E+00  1.16110E+00
   8.96179E-01  6.23513E-01  3.43017E-01  5.46117E-02 -2.41782E-01 -5.46243E-01
  -8.58415E-01 -1.17688E+00 -1.50006E+00 -1.82638E+00 -2.15426E+00 -2.48209E+00
  -2.80805E+00 -3.13018E+00 -3.44655E+00 -3.75519E+00 -4.05416E+00 -4.34144E+00
  -4.61492E+00 -4.87248E+00 -5.11198E+00 -5.33131E+00 -5.52841E+00 -5.70165E+00
  -5.84953E+00 -5.97053E+00 -6.06316E+00 -6.12593E+00 -6.15797E+00 -6.15905E+00
  -6.12894E+00 -6.06742E+00 -5.97427E+00 -5.84959E+00 -5.69444E+00 -5.51007E+00
  -5.29776E+00 -5.05875E+00 -4.79434E+00 -4.50634E+00 -4.19686E+00 -3.86803E+00
  -3.52199E+00 -3.16084E+00 -2.78685E+00 -2.40253E+00 -2.01040E+00 -1.61300E+00
  -1.21286E+00 -8.12349E-01 -4.12757E-01 -1.49376E-02  3.80259E-01  7.71983E-01
   1.15940E+00  1.54234E+00  1.92144E+00  2.29739E+00  2.67088E+00  3.04261E+00
   2.16156E+00  1.92646E+00  1.68548E+00  1.43820E+00  1.18418E+00  9.22987E-01
   6.54383E-01  3.78249E-01  9.44801E-02 -1.97033E-01 -4.96398E-01 -8.03284E-01
  -1.11630E+00 -1.43388E+00 -1.75449E+00 -2.07655E+00 -2.39849E+00 -2.71852E+00
  -3.03471E+00 -3.34516E+00 -3.64795E+00 -3.94116E+00 -4.22283E+00 -4.49087E+00
  -4.74320E+00 -4.97775E+00 -5.19244E+00 -5.38526E+00 -5.55461E+00 -5.69902E+00
  -5.81703E+00 -5.90715E+00 -5.96794E+00 -5.99857E+00 -5.99879E+00 -5.96840E+00
  -5.90717E+00 -5.81490E+00 -5.69169E+00 -5.53857E+00 -5.35679E+00 -5.14757E+00
  -4.91215E+00 -4.65180E+00 -4.36829E+00 -4.06368E+00 -3.74006E+00 -3.39949E+00
  -3.04407E+00 -2.67600E+00 -2.29776E+00 -1.91184E+00 -1.52076E+00 -1.12702E+00
  -7.32952E-01 -3.39771E-01  5.17578E-02  4.40876E-01  8.26825E-01  1.20886E+00
   1.58683E+00  1.96130E+00  2.33292E+00  2.70229E+00  3.07005E+00  2.17307E+00
   1.94079E+00  1.70286E+00  1.45889E+00  1.20849E+00  9.51259E-01  6.86957E-01
   4.15444E-01  1.36583E-01 -1.49760E-01 -4.43720E-01 -7.44995E-01 -1.05222E+00
  -1.36386E+00 -1.67838E+00 -1.99427E+00 -2.30996E+00 -2.62369E+00 -2.93357E+00
  -3.23775E+00 -3.53433E+00 -3.82143E+00 -4.09713E+00 -4.35939E+00 -4.60619E+00
  -4.83547E+00 -5.04523E+00 -5.23348E+00 -5.39868E+00 -5.53939E+00 -5.65418E+00
  -5.74160E+00 -5.80026E+00 -5.82934E+00 -5.82860E+00 -5.79785E+00 -5.73687E+00
  -5.64547E+00 -5.52374E+00 -5.37271E+00 -5.19359E+00 -4.98758E+00 -4.75589E+00
  -4.49976E+00 -4.22093E+00 -3.92141E+00 -3.60322E+00 -3.26841E+00 -2.91900E+00
  -2.55715E+00 -2.18531E+00 -1.80595E+00 -1.42153E+00 -1.03452E+00 -6.47215E-01
  -2.60758E-01  1.24184E-01  5.06944E-01  8.86853E-01  1.26326E+00  1.63603E+00
   2.00569E+00  2.37277E+00  2.73785E+00  3.10148E+00  2.18490E+00  1.95561E+00
   1.72091E+00  1.48045E+00  1.23387E+00  9.80812E-01  7.21038E-01  4.54381E-01
   1.80681E-01 -1.00223E-01 -3.88492E-01 -6.83851E-01 -9.84961E-01 -1.29032E+00
  -1.59843E+00 -1.90780E+00 -2.21689E+00 -2.52398E+00 -2.82723E+00 -3.12480E+00
  -3.41484E+00 -3.69551E+00 -3.96493E+00 -4.22110E+00 -4.46205E+00 -4.68579E+00
  -4.89034E+00 -5.07377E+00 -5.23458E+00 -5.37137E+00 -5.48274E+00 -5.56730E+00
  -5.62368E+00 -5.65108E+00 -5.64928E+00 -5.61809E+00 -5.55733E+00 -5.46678E+00
  -5.34656E+00 -5.19766E+00 -5.02126E+00 -4.81855E+00 -4.59072E+00 -4.33896E+00
  -4.06498E+00 -3.77074E+00 -3.45822E+00 -3.12940E+00 -2.78626E+00 -2.43093E+00
  -2.06581E+00 -1.69330E+00 -1.31585E+00 -9.35879E-01 -5.55632E-01 -1.76171E-01
   2.01926E-01  5.78085E-01  9.51730E-01  1.32230E+00  1.68968E+00  2.05432E+00
   2.41671E+00  2.77733E+00  3.13667E+00  2.19690E+00  1.97078E+00  1.73950E+00
   1.50273E+00  1.26015E+00  1.01147E+00  7.56426E-01  4.94843E-01  2.26533E-01
  -4.86860E-02 -3.30998E-01 -6.20155E-01 -9.14851E-01 -1.21362E+00 -1.51500E+00
  -1.81753E+00 -2.11971E+00 -2.41985E+00 -2.71615E+00 -3.00680E+00 -3.29000E+00
  -3.56395E+00 -3.82679E+00 -4.07660E+00 -4.31144E+00 -4.52936E+00 -4.72845E+00
  -4.90684E+00 -5.06304E+00 -5.19571E+00 -5.30349E+00 -5.38502E+00 -5.43897E+00
  -5.46458E+00 -5.46164E+00 -5.42995E+00 -5.36935E+00 -5.27964E+00 -5.16093E+00
  -5.01420E+00 -4.84059E+00 -4.64127E+00 -4.41739E+00 -4.17014E+00 -3.90116E+00
  -3.61237E+00 -3.30571E+00 -2.98311E+00 -2.64650E+00 -2.29796E+00 -1.93983E+00
  -1.57448E+00 -1.20429E+00 -8.31634E-01 -4.58698E-01 -8.64687E-02  2.84568E-01
   6.53925E-01  1.02112E+00  1.38567E+00  1.74748E+00  2.10695E+00  2.46449E+00
   2.82051E+00  3.17542E+00  2.20896E+00  1.98617E+00  1.75846E+00  1.52556E+00
   1.28718E+00  1.04304E+00  7.92923E-01  5.36610E-01  2.73900E-01  4.59071E-03
  -2.71521E-01 -5.54211E-01 -8.42211E-01 -1.13410E+00 -1.42845E+00 -1.72383E+00
  -2.01881E+00 -2.31171E+00 -2.60078E+00 -2.88424E+00 -3.16033E+00 -3.42729E+00
  -3.68330E+00 -3.92648E+00 -4.15495E+00 -4.36683E+00 -4.56024E+00 -4.73336E+00
  -4.88477E+00 -5.01314E+00 -5.11716E+00 -5.19552E+00 -5.24693E+00 -5.27065E+00
  -5.26647E+00 -5.23423E+00 -5.17375E+00 -5.08486E+00 -4.96767E+00 -4.82313E+00
  -4.65236E+00 -4.45650E+00 -4.23667E+00 -3.99403E+00 -3.73018E+00 -3.44700E+00
  -3.14638E+00 -2.83020E+00 -2.50035E+00 -2.15885E+00 -1.80799E+00 -1.45007E+00
  -1.08740E+00 -7.22308E-01 -3.56907E-01  7.89451E-03  3.71693E-01  7.34087E-01
   1.09467E+00  1.45306E+00  1.80917E+00  2.16332E+00  2.51586E+00  2.86714E+00
   3.21750E+00  2.22094E+00  2.00164E+00  1.77767E+00  1.54880E+00  1.31477E+00
   1.07536E+00  8.30330E-01  5.79463E-01  3.22541E-01  5.93448E-02 -2.10342E-01
  -4.86320E-01 -7.67363E-01 -1.05209E+00 -1.33913E+00 -1.62710E+00 -1.91460E+00
  -2.20000E+00 -2.48158E+00 -2.75760E+00 -3.02635E+00 -3.28607E+00 -3.53501E+00
  -3.77134E+00 -3.99323E+00 -4.19886E+00 -4.38639E+00 -4.55406E+00 -4.70049E+00
  -4.82440E+00 -4.92453E+00 -4.99959E+00 -5.04834E+00 -5.07007E+00 -5.06459E+00
  -5.03173E+00 -4.97134E+00 -4.88325E+00 -4.76758E+00 -4.62525E+00 -4.45736E+00
  -4.26502E+00 -4.04931E+00 -3.81137E+00 -3.55277E+00 -3.27533E+00 -2.98090E+00
  -2.67133E+00 -2.34845E+00 -2.01423E+00 -1.67088E+00 -1.32064E+00 -9.65745E-01
  -6.08431E-01 -2.50753E-01  1.06463E-01  4.62887E-01  8.18195E-01  1.17206E+00
   1.52416E+00  1.87444E+00  2.22316E+00  2.57059E+00  2.91702E+00  3.26272E+00
   2.23270E+00  2.01704E+00  1.79697E+00  1.57228E+00  1.34278E+00  1.10824E+00
   8.68450E-01  6.23185E-01  3.72216E-01  1.15315E-01 -1.47746E-01 -4.16786E-01
  -6.90628E-01 -9.67948E-01 -1.24742E+00 -1.52772E+00 -1.80749E+00 -2.08515E+00
  -2.35901E+00 -2.62738E+00 -2.88855E+00 -3.14084E+00 -3.38250E+00 -3.61178E+00
  -3.82691E+00 -4.02609E+00 -4.20757E+00 -4.36963E+00 -4.51093E+00 -4.63025E+00
  -4.72635E+00 -4.79800E+00 -4.84400E+00 -4.86365E+00 -4.85679E+00 -4.82326E+00
  -4.76292E+00 -4.67562E+00 -4.56146E+00 -4.42136E+00 -4.25638E+00 -4.06759E+00
  -3.85607E+00 -3.62291E+00 -3.36964E+00 -3.09806E+00 -2.80996E+00 -2.50715E+00
  -2.19143E+00 -1.86471E+00 -1.52911E+00 -1.18678E+00 -8.39868E-01 -4.90530E-01
  -1.40729E-01  2.08779E-01  5.57734E-01  9.05874E-01  1.25294E+00  1.59868E+00
   1.94303E+00  2.28621E+00  2.62843E+00  2.96990E+00  3.31085E+00  2.24412E+00
   2.03224E+00  1.81622E+00  1.59587E+00  1.37102E+00  1.14149E+00  9.07082E-01
   6.67557E-01  4.22685E-01  1.72238E-01 -8.40149E-02 -3.45912E-01 -6.12331E-01
  -8.82006E-01 -1.15367E+00 -1.42606E+00 -1.69788E+00 -1.96760E+00 -2.23354E+00
  -2.49406E+00 -2.74748E+00 -2.99213E+00 -3.22635E+00 -3.44841E+00 -3.65659E+00
  -3.84918E+00 -4.02445E+00 -4.18076E+00 -4.31681E+00 -4.43141E+00 -4.52337E+00
  -4.59152E+00 -4.63467E+00 -4.65218E+00 -4.64388E+00 -4.60964E+00 -4.54931E+00
  -4.46277E+00 -4.35011E+00 -4.21224E+00 -4.05019E+00 -3.86499E+00 -3.65770E+00
  -3.42937E+00 -3.18152E+00 -2.91588E+00 -2.63423E+00 -2.33832E+00 -2.02993E+00
  -1.71090E+00 -1.38326E+00 -1.04906E+00 -7.10331E-01 -3.69133E-01 -2.73297E-02
   3.14389E-01  6.55817E-01  9.96746E-01  1.33697E+00  1.67629E+00  2.01466E+00
   2.35222E+00  2.68914E+00  3.02557E+00  3.36168E+00  2.25506E+00  2.04712E+00
   1.83528E+00  1.61940E+00  1.39935E+00  1.17495E+00  9.46036E-01  7.12366E-01
   4.73717E-01  2.29862E-01 -1.94235E-02 -2.73994E-01 -5.32787E-01 -7.94606E-01
  -1.05825E+00 -1.32252E+00 -1.58620E+00 -1.84777E+00 -2.10563E+00 -2.35812E+00
  -2.60362E+00 -2.84050E+00 -3.06712E+00 -3.28181E+00 -3.48291E+00 -3.66876E+00
  -3.83771E+00 -3.98815E+00 -4.11883E+00 -4.22862E+00 -4.31636E+00 -4.38091E+00
  -4.42115E+00 -4.43645E+00 -4.42666E+00 -4.39165E+00 -4.33131E+00 -4.24550E+00
  -4.13434E+00 -3.99869E+00 -3.83957E+00 -3.65799E+00 -3.45496E+00 -3.23151E+00
  -2.98912E+00 -2.72950E+00 -2.45438E+00 -2.16550E+00 -1.86459E+00 -1.55343E+00
  -1.23394E+00 -9.08042E-01 -5.77669E-01 -2.44744E-01  8.89742E-02  4.22858E-01
   7.56740E-01  1.09045E+00  1.42383E+00  1.75671E+00  2.08904E+00  2.42092E+00
   2.75247E+00  3.08380E+00  3.41501E+00  2.26542E+00  2.06154E+00  1.85402E+00
   1.64275E+00  1.42761E+00  1.20847E+00  9.85145E-01  7.57434E-01  5.25114E-01
   2.87970E-01  4.57869E-02 -2.01301E-01 -4.52297E-01 -7.06077E-01 -9.61518E-01
  -1.21749E+00 -1.47285E+00 -1.72612E+00 -1.97573E+00 -2.22006E+00 -2.45750E+00
  -2.68647E+00 -2.90535E+00 -3.11255E+00 -3.30645E+00 -3.48546E+00 -3.64797E+00
  -3.79244E+00 -3.91767E+00 -4.02255E+00 -4.10599E+00 -4.16688E+00 -4.20415E+00
  -4.21719E+00 -4.20586E+00 -4.17005E+00 -4.10966E+00 -4.02456E+00 -3.91489E+00
  -3.78147E+00 -3.62529E+00 -3.44734E+00 -3.24858E+00 -3.03005E+00 -2.79316E+00
  -2.53962E+00 -2.27112E+00 -1.98935E+00 -1.69603E+00 -1.39288E+00 -1.08168E+00
  -7.64236E-01 -4.42337E-01 -1.17778E-01  2.07806E-01  5.33840E-01  8.60183E-01
   1.18669E+00  1.51323E+00  1.83966E+00  2.16593E+00  2.49210E+00  2.81823E+00
   3.14439E+00  3.47064E+00  2.27510E+00  2.07541E+00  1.87234E+00  1.66579E+00
   1.45568E+00  1.24188E+00  1.02425E+00  8.02587E-01  5.76687E-01  3.46353E-01
   1.11384E-01 -1.28094E-01 -3.71154E-01 -6.16749E-01 -8.63834E-01 -1.11136E+00
  -1.35825E+00 -1.60309E+00 -1.84432E+00 -2.08035E+00 -2.30962E+00 -2.53056E+00
  -2.74160E+00 -2.94119E+00 -3.12780E+00 -3.29986E+00 -3.45585E+00 -3.59427E+00
  -3.71397E+00 -3.81388E+00 -3.89295E+00 -3.95013E+00 -3.98437E+00 -3.99510E+00
  -3.98220E+00 -3.94556E+00 -3.88510E+00 -3.80070E+00 -3.69250E+00 -3.56131E+00
  -3.40808E+00 -3.23377E+00 -3.03932E+00 -2.82572E+00 -2.59437E+00 -2.34695E+00
  -2.08511E+00 -1.81053E+00 -1.52489E+00 -1.22983E+00 -9.27028E-01 -6.18123E-01
  -3.04771E-01  1.13751E-02  3.28810E-01  6.47008E-01  9.65842E-01  1.28519E+00
   1.60492E+00  1.92491E+00  2.24510E+00  2.56552E+00  2.88619E+00  3.20714E+00
   3.52838E+00  2.28399E+00  2.08860E+00  1.89010E+00  1.68840E+00  1.48341E+00
   1.27505E+00  1.06319E+00  8.47652E-01  6.28248E-01  4.04802E-01  1.77134E-01
  -5.46357E-02 -2.89651E-01 -5.26948E-01 -7.65560E-01 -1.00452E+00 -1.24283E+00
  -1.47912E+00 -1.71186E+00 -1.93949E+00 -2.16049E+00 -2.37330E+00 -2.57640E+00
  -2.76830E+00 -2.94753E+00 -3.11258E+00 -3.26197E+00 -3.39427E+00 -3.50838E+00
  -3.60326E+00 -3.67793E+00 -3.73134E+00 -3.76252E+00 -3.77091E+00 -3.75641E+00
  -3.71892E+00 -3.65837E+00 -3.57466E+00 -3.46793E+00 -3.33897E+00 -3.18869E+00
  -3.01802E+00 -2.82789E+00 -2.61925E+00 -2.39348E+00 -2.15220E+00 -1.89706E+00
  -1.62971E+00 -1.35179E+00 -1.06488E+00 -7.70513E-01 -4.70186E-01 -1.65406E-01
   1.42325E-01  4.51634E-01  7.62039E-01  1.07342E+00  1.38565E+00  1.69861E+00
   2.01219E+00  2.32631E+00  2.64097E+00  2.95615E+00  3.27185E+00  3.58806E+00
   2.29198E+00  2.10103E+00  1.90720E+00  1.71043E+00  1.51067E+00  1.30783E+00
   1.10181E+00  8.92458E-01  6.79608E-01  4.63109E-01  2.42804E-01  1.88123E-02
  -2.08084E-01 -4.37002E-01 -6.67058E-01 -8.97368E-01 -1.12701E+00 -1.35466E+00
  -1.57882E+00 -1.79797E+00 -2.01060E+00 -2.21520E+00 -2.41030E+00 -2.59444E+00
  -2.76622E+00 -2.92420E+00 -3.06694E+00 -3.19308E+00 -3.30155E+00 -3.39138E+00
  -3.46159E+00 -3.51122E+00 -3.53931E+00 -3.54533E+00 -3.52921E+00 -3.49086E+00
  -3.43021E+00 -3.34719E+00 -3.24192E+00 -3.11518E+00 -2.96786E+00 -2.80085E+00
  -2.61505E+00 -2.41138E+00 -2.19119E+00 -1.95608E+00 -1.70766E+00 -1.44755E+00
  -1.17735E+00 -8.98604E-01 -6.12672E-01 -3.20911E-01 -2.46760E-02  2.74681E-01
   5.75924E-01  8.78606E-01  1.18260E+00  1.48780E+00  1.79405E+00  2.10126E+00
   2.40933E+00  2.71822E+00  3.02790E+00  3.33833E+00  3.64948E+00  2.29898E+00
   2.11256E+00  1.92351E+00  1.73178E+00  1.53732E+00  1.34007E+00  1.13995E+00
   9.36832E-01  7.30579E-01  5.21065E-01  3.08163E-01  9.19883E-02 -1.26747E-01
  -3.47240E-01 -5.68689E-01 -7.90292E-01 -1.01120E+00 -1.23015E+00 -1.44566E+00
  -1.65626E+00 -1.86047E+00 -2.05680E+00 -2.24383E+00 -2.42018E+00 -2.58446E+00
  -2.73532E+00 -2.87138E+00 -2.99133E+00 -3.09414E+00 -3.17888E+00 -3.24462E+00
  -3.29044E+00 -3.31543E+00 -3.31908E+00 -3.30133E+00 -3.26211E+00 -3.20136E+00
  -3.11901E+00 -3.01521E+00 -2.89070E+00 -2.74634E+00 -2.58300E+00 -2.40153E+00
  -2.20284E+00 -1.98824E+00 -1.75930E+00 -1.51759E+00 -1.26471E+00 -1.00222E+00
  -7.31588E-01 -4.54041E-01 -1.70783E-01  1.16983E-01  4.08052E-01  7.01324E-01
   9.96386E-01  1.29310E+00  1.59134E+00  1.89098E+00  2.19186E+00  2.49391E+00
   2.79705E+00  3.10123E+00  3.40638E+00  3.71245E+00  2.30488E+00  2.12310E+00
   1.93892E+00  1.75230E+00  1.56322E+00  1.37163E+00  1.17745E+00  9.80601E-01
   7.80970E-01  5.78462E-01  3.72976E-01  1.64631E-01 -4.59320E-02 -2.57988E-01
  -4.70813E-01 -6.83685E-01 -8.95830E-01 -1.10603E+00 -1.31286E+00 -1.51486E+00
  -1.71059E+00 -1.89862E+00 -2.07755E+00 -2.24606E+00 -2.40284E+00 -2.54656E+00
  -2.67592E+00 -2.78966E+00 -2.88679E+00 -2.96644E+00 -3.02771E+00 -3.06972E+00
  -3.09160E+00 -3.09288E+00 -3.07349E+00 -3.03340E+00 -2.97255E+00 -2.89088E+00
  -2.78855E+00 -2.66627E+00 -2.52487E+00 -2.36519E+00 -2.18806E+00 -1.99435E+00
  -1.78534E+00 -1.56256E+00 -1.32755E+00 -1.08185E+00 -8.27015E-01 -5.64418E-01
  -2.95155E-01 -2.02852E-02  2.59135E-01  5.42048E-01  8.27482E-01  1.11505E+00
   1.40461E+00  1.69601E+00  1.98911E+00  2.28375E+00  2.57982E+00  2.87724E+00
   3.17593E+00  3.47580E+00  3.77679E+00  2.30957E+00  2.13253E+00  1.95330E+00
   1.77188E+00  1.58824E+00  1.40234E+00  1.21415E+00  1.02359E+00  8.30595E-01
   6.35091E-01  4.37012E-01  2.36477E-01  3.40652E-02 -1.69574E-01 -3.73793E-01
  -5.77942E-01 -7.81319E-01 -9.82762E-01 -1.18087E+00 -1.37425E+00 -1.56148E+00
  -1.74118E+00 -1.91200E+00 -2.07266E+00 -2.22192E+00 -2.35851E+00 -2.48117E+00
  -2.58870E+00 -2.68016E+00 -2.75472E+00 -2.81152E+00 -2.84973E+00 -2.86851E+00
  -2.86743E+00 -2.84643E+00 -2.80547E+00 -2.74452E+00 -2.66355E+00 -2.56269E+00
  -2.44264E+00 -2.30420E+00 -2.14819E+00 -1.97539E+00 -1.78666E+00 -1.58322E+00
  -1.36657E+00 -1.13822E+00 -8.99648E-01 -6.52363E-01 -3.97678E-01 -1.36551E-01
   1.30097E-01  4.01346E-01  6.76277E-01  9.54044E-01  1.23428E+00  1.51683E+00
   1.80152E+00  2.08818E+00  2.37667E+00  2.66683E+00  2.95857E+00  3.25179E+00
   3.54641E+00  3.84231E+00  2.31296E+00  2.14074E+00  1.96655E+00  1.79039E+00
   1.61224E+00  1.43208E+00  1.24989E+00  1.06563E+00  8.79263E-01  6.90744E-01
   5.00037E-01  3.07266E-01  1.12951E-01 -8.23273E-02 -2.77989E-01 -4.73454E-01
  -6.68087E-01 -8.60778E-01 -1.05017E+00 -1.23491E+00 -1.41365E+00 -1.58501E+00
  -1.74772E+00 -1.90054E+00 -2.04229E+00 -2.17176E+00 -2.28774E+00 -2.38909E+00
  -2.47490E+00 -2.54439E+00 -2.59675E+00 -2.63118E+00 -2.64688E+00 -2.64345E+00
  -2.62085E+00 -2.57905E+00 -2.51802E+00 -2.43774E+00 -2.33836E+00 -2.22055E+00
  -2.08508E+00 -1.93272E+00 -1.76425E+00 -1.58048E+00 -1.38260E+00 -1.17205E+00
  -9.50290E-01 -7.18755E-01 -4.78896E-01 -2.31952E-01  2.12366E-02  2.79879E-01
   5.43181E-01  8.10351E-01  1.08065E+00  1.35375E+00  1.62945E+00  1.90757E+00
   2.18794E+00  2.47036E+00  2.75469E+00  3.04081E+00  3.32861E+00  3.61799E+00
   3.90882E+00  2.31495E+00  2.14762E+00  1.97854E+00  1.80769E+00  1.63508E+00
   1.46069E+00  1.28451E+00  1.10655E+00  9.26787E-01  7.45212E-01  5.61819E-01
   3.76736E-01  1.90432E-01  3.42577E-03 -1.83763E-01 -3.70614E-01 -5.56553E-01
  -7.40525E-01 -9.21225E-01 -1.09735E+00 -1.26758E+00 -1.43063E+00 -1.58525E+00
  -1.73026E+00 -1.86454E+00 -1.98692E+00 -2.09626E+00 -2.19146E+00 -2.27166E+00
  -2.33613E+00 -2.38408E+00 -2.41475E+00 -2.42741E+00 -2.42167E+00 -2.39749E+00
  -2.35486E+00 -2.29377E+00 -2.21421E+00 -2.11632E+00 -2.00075E+00 -1.86824E+00
  -1.71954E+00 -1.55538E+00 -1.37656E+00 -1.18420E+00 -9.79707E-01 -7.64455E-01
  -5.39837E-01 -3.07240E-01 -6.78267E-02  1.77672E-01  4.28575E-01  6.84204E-01
