# ITER#1525 (F57 ref-20-NF-C0, tau=0.3e-6, ntime=150)  - 68.9 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   87   21  5.5515E+03 -4.1616E+03  5.259424E+18  2.067821E+17  1.828318E+17
   88   21  5.5524E+03 -4.1645E+03  6.126222E+18  2.084955E+17  2.795329E+17
   89   21  5.5531E+03 -4.1667E+03  2.546789E+18  1.229142E+17  1.355165E+17
   90   21  5.5539E+03 -4.1689E+03  1.752943E+18  1.145103E+17  1.812352E+17
    1   22  4.3112E+03 -3.6158E+03  6.673620E+19  9.628291E+16  1.466237E+18
    2   22  4.3130E+03 -3.6147E+03  8.108356E+19  1.230503E+17  1.421638E+18
    3   22  4.3149E+03 -3.6135E+03  6.404550E+19  1.569028E+17  2.155271E+18
    4   22  4.3173E+03 -3.6121E+03  3.895963E+19  2.605008E+17  2.503695E+18
    5   22  4.3207E+03 -3.6099E+03  6.308085E+19  1.732668E+17  1.811653E+18
    6   22  4.3258E+03 -3.6067E+03  5.775690E+19  9.295010E+16  1.437346E+18
    7   22  4.3337E+03 -3.6019E+03  5.041557E+19  7.665855E+16  1.432074E+18
    8   22  4.3450E+03 -3.5948E+03  3.642266E+19  4.596169E+16  6.519598E+17
    9   22  4.3605E+03 -3.5849E+03  9.368047E+18  4.266134E+16  6.596694E+17
   10   22  4.3810E+03 -3.5717E+03  3.066996E+18  4.334226E+16  5.204200E+17
   11   22  4.4069E+03 -3.5546E+03  4.675714E+18  4.636515E+16  3.439686E+17
   12   22  4.4386E+03 -3.5329E+03  4.168411E+18  1.355914E+16  1.958443E+17
   13   22  4.4760E+03 -3.5060E+03  3.461972E+18  8.501758E+15  1.056937E+17
   14   22  4.5188E+03 -3.4730E+03  2.384570E+18  2.018087E+15  8.357300E+16
   15   22  4.5654E+03 -3.4334E+03  3.795623E+17  1.084284E+15  5.098822E+15
   16   22  4.6129E+03 -3.3869E+03  2.523557E+18  1.073510E+15  2.984379E+16
   17   22  4.6574E+03 -3.3343E+03  3.133261E+17  6.604488E+14  1.344272E+16
   18   22  4.6945E+03 -3.2779E+03  0.000000E+00  1.475702E+14  2.250242E+16
   19   22  4.7224E+03 -3.2204E+03  0.000000E+00  4.186938E+13  1.947784E+12
   20   22  4.7420E+03 -3.1608E+03  0.000000E+00  4.189364E+14  1.782071E+13
   21   22  4.7566E+03 -3.0702E+03  1.358728E+15  2.817831E+15  9.581920E+15
   22   22  4.7534E+03 -2.8665E+03  2.786225E+16  1.214001E+15  3.898118E+13
   23   22  4.7151E+03 -2.5553E+03  2.830489E+16  3.872816E+14  5.584508E+13
   24   22  4.6496E+03 -2.2154E+03  3.937218E+15  4.052813E+12  3.856135E+13
   25   22  4.5723E+03 -1.8676E+03  4.316117E+15  3.862824E+12  2.200314E+13
   26   22  4.4918E+03 -1.5161E+03  2.981872E+15  8.640736E+12  1.959055E+13
   27   22  4.4139E+03 -1.1620E+03  4.675861E+15  7.708285E+12  3.617516E+13
   28   22  4.3422E+03 -8.0542E+02  5.701660E+15  3.373384E+12  3.892606E+13
   29   22  4.2795E+03 -4.4655E+02  2.714507E+15  6.623073E+12  4.051292E+13
   30   22  4.2278E+03 -8.5582E+01  3.031582E+15  6.799762E+12  4.316532E+13
   31   22  4.1886E+03  2.7712E+02  7.342087E+15  1.220461E+13  8.908674E+13
   32   22  4.1620E+03  6.4104E+02  9.341066E+15  1.276403E+13  1.501162E+14
   33   22  4.1475E+03  1.0057E+03  6.341807E+15  7.384187E+12  1.741039E+14
   34   22  4.1453E+03  1.3709E+03  5.482260E+15  6.452731E+12  2.062807E+14
   35   22  4.1567E+03  1.7362E+03  1.474933E+16  4.992452E+12  1.938764E+14
   36   22  4.1830E+03  2.1014E+03  2.632660E+16  5.086907E+12  3.339519E+14
   37   22  4.2271E+03  2.4660E+03  4.982330E+16  6.796033E+12  7.812280E+14
   38   22  4.2938E+03  2.8292E+03  8.495886E+16  8.467142E+12  1.120962E+15
   39   22  4.3919E+03  3.1900E+03  9.477722E+16  7.733022E+12  8.220018E+14
   40   22  4.5429E+03  3.5435E+03  9.603404E+16  5.591512E+12  3.795147E+14
   41   22  4.7884E+03  3.8589E+03  1.053315E+17  4.643774E+12  2.239196E+14
   42   22  5.1444E+03  4.0501E+03  1.285779E+17  1.215124E+13  9.664609E+13
   43   22  5.5435E+03  4.0710E+03  1.754927E+17  1.029126E+13  2.068573E+13
   44   22  5.9171E+03  3.9747E+03  1.992269E+17  1.613918E+12  1.964541E+13
   45   22  6.2571E+03  3.8164E+03  1.492576E+17  1.296446E+12  2.261443E+13
   46   22  6.5702E+03  3.6183E+03  6.853794E+16  7.802618E+11  4.344250E+13
   47   22  6.8589E+03  3.3894E+03  2.502410E+16  4.879200E+12  4.465228E+13
   48   22  7.1240E+03  3.1352E+03  1.321643E+16  6.214041E+12  8.639186E+12
   49   22  7.3664E+03  2.8600E+03  8.017392E+15  7.727234E+12  1.532302E+13
   50   22  7.5827E+03  2.5642E+03  3.754486E+15  1.004809E+13  1.292811E+13
   51   22  7.7697E+03  2.2493E+03  3.117624E+15  2.015222E+13  2.042474E+12
   52   22  7.9278E+03  1.9193E+03  1.498137E+15  3.021529E+13  4.423113E+12
   53   22  8.0548E+03  1.5762E+03  6.005632E+14  6.332970E+13  4.302008E+12
   54   22  8.1470E+03  1.2221E+03  6.346846E+14  5.399524E+13  1.189315E+11
   55   22  8.2050E+03  8.6095E+02  4.368387E+14  4.482352E+12  0.000000E+00
   56   22  8.2267E+03  4.9578E+02  3.026314E+14  5.992231E+12  9.091079E+10
   57   22  8.2085E+03  1.3036E+02  4.750641E+14  7.743008E+12  9.091079E+10
   58   22  8.1520E+03 -2.3123E+02  8.880784E+14  3.142667E+13  1.855055E+12
   59   22  8.0580E+03 -5.8510E+02  1.332094E+15  3.881017E+13  1.867867E+12
   60   22  7.9253E+03 -9.2636E+02  9.785845E+14  9.207863E+12  2.008134E+11
   61   22  7.7565E+03 -1.2512E+03  2.224082E+14  3.759283E+13  2.154937E+11
   62   22  7.5570E+03 -1.5579E+03  2.785645E+14  4.117510E+13  2.749227E+10
   63   22  7.3326E+03 -1.8467E+03  4.048833E+14  9.010590E+12  0.000000E+00
   64   22  7.0858E+03 -2.1164E+03  1.988429E+14  1.242262E+13  0.000000E+00
   65   22  6.8200E+03 -2.3659E+03  5.262131E+13  1.416750E+13  0.000000E+00
   66   22  6.5437E+03 -2.6009E+03  5.108870E+13  7.152861E+12  0.000000E+00
   67   22  6.2636E+03 -2.8259E+03  4.508456E+13  0.000000E+00  5.700496E+11
   68   22  5.9884E+03 -3.0440E+03  1.315178E+16  1.109814E+13  5.700496E+11
   69   22  5.7434E+03 -3.2549E+03  1.315178E+16  1.109814E+13  0.000000E+00
   70   22  5.5940E+03 -3.4096E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71   22  5.5402E+03 -3.4889E+03  9.572572E+16  5.170348E+13  0.000000E+00
   72   22  5.5150E+03 -3.5441E+03  3.481610E+15  1.636147E+14  0.000000E+00
   73   22  5.4974E+03 -3.6023E+03  1.234842E+17  5.839327E+13  0.000000E+00
   74   22  5.4871E+03 -3.6648E+03  1.424486E+16  1.636147E+14  0.000000E+00
   75   22  5.4839E+03 -3.7292E+03  4.755649E+16  4.845774E+13  0.000000E+00
   76   22  5.4867E+03 -3.7930E+03  1.045941E+17  2.287316E+15  0.000000E+00
   77   22  5.4937E+03 -3.8533E+03  2.406311E+17  1.543843E+16  3.307804E+12
   78   22  5.5029E+03 -3.9079E+03  4.537696E+17  1.201014E+16  1.177384E+15
   79   22  5.5127E+03 -3.9553E+03  5.493427E+17  2.342216E+16  2.504901E+15
   80   22  5.5219E+03 -3.9951E+03  1.338413E+18  2.154335E+16  6.350908E+15
   81   22  5.5301E+03 -4.0275E+03  1.090538E+18  2.936681E+16  1.520115E+16
   82   22  5.5368E+03 -4.0529E+03  1.968939E+18  4.198788E+16  1.549700E+16
   83   22  5.5421E+03 -4.0721E+03  1.564410E+18  5.741492E+16  3.578875E+16
   84   22  5.5460E+03 -4.0861E+03  1.717488E+18  7.257812E+16  4.371752E+16
   85   22  5.5487E+03 -4.0956E+03  1.549943E+18  9.287007E+16  7.244180E+16
   86   22  5.5506E+03 -4.1020E+03  1.897886E+18  1.075800E+17  1.246573E+17
   87   22  5.5518E+03 -4.1061E+03  2.064881E+18  1.256479E+17  1.550144E+17
   88   22  5.5526E+03 -4.1090E+03  2.028053E+18  1.324121E+17  2.167946E+17
   89   22  5.5533E+03 -4.1112E+03  1.317319E+18  6.885140E+16  1.056618E+17
   90   22  5.5539E+03 -4.1134E+03  8.537092E+17  6.724289E+16  1.255313E+17
    1   23  4.3291E+03 -3.5791E+03  2.318721E+19  5.912355E+16  9.194838E+17
    2   23  4.3308E+03 -3.5779E+03  2.578031E+19  5.029405E+16  8.585650E+17
    3   23  4.3327E+03 -3.5767E+03  3.078915E+19  2.906320E+16  6.898735E+17
    4   23  4.3350E+03 -3.5752E+03  4.039285E+19  2.433468E+16  4.284306E+17
    5   23  4.3383E+03 -3.5730E+03  2.585260E+19  2.303605E+16  7.103292E+17
    6   23  4.3433E+03 -3.5696E+03  4.764647E+18  4.148498E+16  1.033359E+18
    7   23  4.3510E+03 -3.5645E+03  6.095516E+18  5.712552E+16  4.430516E+17
    8   23  4.3620E+03 -3.5571E+03  5.308518E+18  2.875410E+16  6.832121E+17
    9   23  4.3771E+03 -3.5467E+03  8.725685E+18  2.965366E+16  1.960956E+17
   10   23  4.3968E+03 -3.5328E+03  9.354253E+18  3.998634E+15  1.724882E+17
   11   23  4.4218E+03 -3.5147E+03  7.588190E+18  5.407008E+15  6.931822E+16
   12   23  4.4521E+03 -3.4918E+03  1.387123E+19  1.622126E+16  3.775318E+16
   13   23  4.4877E+03 -3.4632E+03  7.543538E+17  2.088393E+16  2.372627E+16
   14   23  4.5276E+03 -3.4283E+03  7.342718E+17  1.715262E+16  2.397224E+16
   15   23  4.5700E+03 -3.3867E+03  1.950664E+18  1.594482E+16  2.471798E+16
   16   23  4.6117E+03 -3.3388E+03  5.419062E+17  1.680049E+16  5.877614E+16
   17   23  4.6490E+03 -3.2863E+03  0.000000E+00  3.508487E+16  1.950022E+16
   18   23  4.6789E+03 -3.2320E+03  0.000000E+00  0.000000E+00  5.502005E+15
   19   23  4.7011E+03 -3.1777E+03  0.000000E+00  0.000000E+00  7.011093E+13
   20   23  4.7172E+03 -3.1213E+03  2.342441E+14  4.427570E+14  7.452453E+16
   21   23  4.7295E+03 -3.0416E+03  1.939701E+15  4.338118E+15  4.991812E+16
   22   23  4.7285E+03 -2.8540E+03  6.988221E+15  1.048339E+15  3.569054E+15
   23   23  4.6960E+03 -2.5519E+03  7.010163E+15  1.171739E+14  3.589867E+15
   24   23  4.6349E+03 -2.2150E+03  5.400038E+15  4.644293E+12  1.650547E+14
   25   23  4.5603E+03 -1.8683E+03  6.753115E+15  4.081779E+12  1.348912E+14
   26   23  4.4816E+03 -1.5172E+03  5.519784E+15  1.010993E+13  1.558302E+14
   27   23  4.4047E+03 -1.1631E+03  7.773170E+15  1.149041E+13  2.118304E+14
   28   23  4.3338E+03 -8.0646E+02  9.318635E+15  5.957433E+12  1.746579E+14
   29   23  4.2716E+03 -4.4743E+02  5.287058E+15  7.506388E+12  1.715543E+14
   30   23  4.2202E+03 -8.6269E+01  4.316680E+15  7.461335E+12  2.342573E+14
   31   23  4.1810E+03  2.7664E+02  9.650097E+15  8.408223E+12  3.824320E+14
   32   23  4.1543E+03  6.4076E+02  1.365336E+16  1.150539E+13  5.892074E+14
   33   23  4.1395E+03  1.0056E+03  1.013099E+16  1.284029E+13  5.582254E+14
   34   23  4.1369E+03  1.3711E+03  8.676192E+15  9.752936E+12  5.132062E+14
   35   23  4.1476E+03  1.7368E+03  2.984681E+16  5.677208E+12  1.189103E+15
   36   23  4.1729E+03  2.1025E+03  4.284707E+16  6.922229E+12  2.122236E+15
   37   23  4.2157E+03  2.4678E+03  1.004556E+17  8.758435E+12  3.052714E+15
   38   23  4.2805E+03  2.8322E+03  1.790438E+17  9.961561E+12  4.527871E+15
   39   23  4.3765E+03  3.1954E+03  2.053824E+17  7.411759E+12  5.777627E+15
   40   23  4.5255E+03  3.5539E+03  2.749850E+17  1.992892E+13  6.525541E+15
   41   23  4.7731E+03  3.8774E+03  3.353078E+17  2.636391E+13  6.208560E+15
   42   23  5.1377E+03  4.0724E+03  3.590026E+17  1.701801E+13  3.766422E+15
   43   23  5.5451E+03  4.0891E+03  3.899538E+17  9.881845E+12  1.195790E+15
   44   23  5.9216E+03  3.9875E+03  3.614068E+17  4.471914E+12  2.783704E+14
   45   23  6.2623E+03  3.8260E+03  2.385763E+17  3.460608E+12  1.118642E+14
   46   23  6.5755E+03  3.6258E+03  1.045242E+17  9.048018E+11  1.429863E+14
   47   23  6.8641E+03  3.3954E+03  3.604401E+16  2.951650E+13  1.581968E+14
   48   23  7.1292E+03  3.1402E+03  1.430726E+16  3.112148E+13  5.882689E+13
   49   23  7.3714E+03  2.8641E+03  8.360924E+15  7.980576E+12  4.179297E+13
   50   23  7.5875E+03  2.5674E+03  3.886658E+15  1.011198E+13  1.997612E+13
   51   23  7.7744E+03  2.2519E+03  3.571267E+15  2.016156E+13  3.134769E+12
   52   23  7.9325E+03  1.9214E+03  1.988563E+15  3.212910E+13  4.419571E+12
   53   23  8.0594E+03  1.5777E+03  8.056724E+14  6.784220E+13  4.295470E+12
   54   23  8.1517E+03  1.2232E+03  7.925522E+14  5.641803E+13  1.186822E+11
   55   23  8.2097E+03  8.6154E+02  5.996835E+14  4.388118E+12  0.000000E+00
   56   23  8.2314E+03  4.9589E+02  4.494984E+14  5.993533E+12  1.016429E+11
   57   23  8.2133E+03  1.2996E+02  6.034819E+14  8.674467E+12  1.016429E+11
   58   23  8.1568E+03 -2.3212E+02  1.164343E+15  3.229841E+13  5.723981E+12
   59   23  8.0629E+03 -5.8652E+02  1.666038E+15  6.401417E+13  6.146572E+12
   60   23  7.9302E+03 -9.2836E+02  1.069070E+15  3.448090E+13  2.562286E+12
   61   23  7.7615E+03 -1.2538E+03  2.811911E+14  3.545185E+13  2.207612E+12
   62   23  7.5622E+03 -1.5611E+03  4.406631E+14  3.942741E+13  6.799959E+10
   63   23  7.3379E+03 -1.8505E+03  4.860676E+14  9.486228E+12  8.285806E+07
   64   23  7.0914E+03 -2.1208E+03  3.030374E+14  1.246020E+13  0.000000E+00
   65   23  6.8263E+03 -2.3712E+03  1.081549E+14  1.404537E+13  0.000000E+00
   66   23  6.5512E+03 -2.6070E+03  1.198675E+14  7.075491E+12  0.000000E+00
   67   23  6.2733E+03 -2.8330E+03  2.479549E+14  0.000000E+00  9.012444E+11
   68   23  6.0026E+03 -3.0518E+03  2.430501E+16  1.173369E+13  1.597900E+14
   69   23  5.7670E+03 -3.2607E+03  2.415547E+16  1.173369E+13  1.588888E+14
   70   23  5.6303E+03 -3.4048E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71   23  5.5832E+03 -3.4728E+03  8.855290E+16  0.000000E+00  0.000000E+00
   72   23  5.5582E+03 -3.5210E+03  2.075595E+16  0.000000E+00  0.000000E+00
   73   23  5.5389E+03 -3.5701E+03  8.855290E+16  1.570155E+14  0.000000E+00
   74   23  5.5246E+03 -3.6229E+03  5.230565E+16  3.850392E+15  1.290716E+14
   75   23  5.5155E+03 -3.6796E+03  4.964016E+16  1.812844E+15  1.289147E+13
   76   23  5.5118E+03 -3.7386E+03  8.355144E+16  7.119781E+15  1.290716E+14
   77   23  5.5130E+03 -3.7966E+03  1.812625E+17  2.584802E+16  2.800654E+13
   78   23  5.5175E+03 -3.8505E+03  3.146233E+17  2.584797E+16  3.384802E+13
   79   23  5.5239E+03 -3.8979E+03  4.506042E+17  3.762334E+16  4.909074E+15
   80   23  5.5307E+03 -3.9378E+03  6.204469E+17  3.483668E+16  4.248967E+15
   81   23  5.5371E+03 -3.9704E+03  5.667082E+17  3.007736E+16  1.381148E+16
   82   23  5.5425E+03 -3.9959E+03  5.999064E+17  3.600118E+16  1.951210E+16
   83   23  5.5469E+03 -4.0153E+03  6.284877E+17  6.466945E+16  4.377602E+16
   84   23  5.5502E+03 -4.0293E+03  8.773848E+17  7.422628E+16  5.923112E+16
   85   23  5.5525E+03 -4.0389E+03  9.854953E+17  9.830446E+16  8.687188E+16
   86   23  5.5540E+03 -4.0453E+03  1.904750E+18  1.110065E+17  1.061770E+17
   87   23  5.5551E+03 -4.0494E+03  1.869509E+18  1.112476E+17  1.335684E+17
   88   23  5.5558E+03 -4.0523E+03  2.300019E+18  1.161289E+17  1.902965E+17
   89   23  5.5564E+03 -4.0546E+03  1.264775E+18  6.096634E+16  8.155500E+16
   90   23  5.5569E+03 -4.0568E+03  1.030572E+18  5.560556E+16  1.280537E+17
    1   24  4.3491E+03 -3.5380E+03  4.517532E+18  1.082543E+12  2.599936E+17
    2   24  4.3508E+03 -3.5368E+03  3.816868E+18  1.090640E+12  2.612060E+17
    3   24  4.3526E+03 -3.5355E+03  3.846329E+18  1.097664E+12  2.624472E+17
    4   24  4.3549E+03 -3.5339E+03  3.784087E+18  1.112108E+12  3.088331E+17
    5   24  4.3581E+03 -3.5316E+03  3.608032E+18  9.895134E+15  3.772916E+17
    6   24  4.3630E+03 -3.5280E+03  4.770725E+18  4.543193E+16  3.361716E+17
    7   24  4.3703E+03 -3.5226E+03  5.700876E+18  3.174525E+16  7.928119E+17
    8   24  4.3809E+03 -3.5148E+03  2.212653E+19  1.290577E+16  4.745776E+17
    9   24  4.3954E+03 -3.5038E+03  8.228360E+18  1.134864E+16  4.891128E+17
   10   24  4.4144E+03 -3.4891E+03  3.672152E+18  1.864103E+16  1.324512E+17
   11   24  4.4382E+03 -3.4699E+03  4.813788E+18  2.370078E+15  9.648987E+16
   12   24  4.4668E+03 -3.4455E+03  1.490979E+18  7.600883E+15  5.725838E+16
   13   24  4.5000E+03 -3.4151E+03  1.647064E+18  2.857163E+15  7.678119E+16
   14   24  4.5365E+03 -3.3782E+03  5.183073E+18  2.575091E+15  4.927666E+16
   15   24  4.5741E+03 -3.3348E+03  1.895626E+18  2.714915E+14  8.225099E+16
   16   24  4.6096E+03 -3.2860E+03  1.474483E+18  1.136493E+16  5.077005E+16
   17   24  4.6399E+03 -3.2345E+03  7.031776E+17  3.617424E+15  2.530272E+16
   18   24  4.6634E+03 -3.1830E+03  0.000000E+00  0.000000E+00  2.001051E+16
   19   24  4.6808E+03 -3.1323E+03  4.077413E+14  6.490001E+14  1.489757E+17
   20   24  4.6937E+03 -3.0797E+03  1.775129E+15  3.562925E+15  1.972979E+17
   21   24  4.7037E+03 -3.0106E+03  3.790614E+15  5.844148E+15  1.174774E+16
   22   24  4.7041E+03 -2.8395E+03  1.012411E+16  4.540283E+14  4.435994E+15
   23   24  4.6767E+03 -2.5476E+03  9.357452E+15  4.123504E+12  2.469504E+14
   24   24  4.6198E+03 -2.2143E+03  6.780571E+15  4.750514E+12  2.602631E+14
   25   24  4.5480E+03 -1.8689E+03  7.305256E+15  6.735052E+12  2.498091E+14
   26   24  4.4710E+03 -1.5182E+03  6.378980E+15  1.156674E+13  3.997984E+14
   27   24  4.3953E+03 -1.1642E+03  7.801870E+15  1.061972E+13  4.828719E+14
   28   24  4.3252E+03 -8.0745E+02  1.037288E+16  7.262165E+12  3.311694E+14
   29   24  4.2636E+03 -4.4828E+02  8.815837E+15  8.706648E+12  2.894721E+14
   30   24  4.2124E+03 -8.6936E+01  7.209496E+15  7.798243E+12  3.230390E+14
   31   24  4.1733E+03  2.7617E+02  1.011844E+16  8.594982E+12  4.605980E+14
   32   24  4.1465E+03  6.4049E+02  1.522402E+16  1.117379E+13  6.999981E+14
   33   24  4.1314E+03  1.0056E+03  1.248266E+16  1.080772E+13  7.207768E+14
   34   24  4.1284E+03  1.3713E+03  1.100086E+16  1.040053E+13  5.855168E+14
   35   24  4.1382E+03  1.7373E+03  3.906786E+16  7.725694E+12  1.697084E+15
   36   24  4.1626E+03  2.1035E+03  7.120478E+16  5.568446E+12  2.465370E+15
   37   24  4.2039E+03  2.4696E+03  9.692107E+16  9.047557E+12  3.454184E+15
   38   24  4.2669E+03  2.8353E+03  1.636555E+17  1.144033E+13  5.295465E+15
   39   24  4.3606E+03  3.2008E+03  2.239347E+17  7.384325E+12  6.472937E+15
   40   24  4.5074E+03  3.5646E+03  3.465598E+17  1.757383E+13  8.688758E+15
   41   24  4.7570E+03  3.8969E+03  5.037084E+17  2.355962E+13  1.217537E+16
   42   24  5.1308E+03  4.0958E+03  6.156100E+17  1.404130E+13  1.340978E+16
   43   24  5.5469E+03  4.1078E+03  7.182621E+17  7.446576E+12  8.983938E+15
   44   24  5.9264E+03  4.0007E+03  6.427240E+17  4.576183E+12  3.339136E+15
   45   24  6.2677E+03  3.8358E+03  3.736076E+17  3.022943E+12  9.057080E+14
   46   24  6.5809E+03  3.6335E+03  1.434575E+17  2.476218E+12  3.845098E+14
   47   24  6.8695E+03  3.4016E+03  4.874775E+16  1.205922E+13  2.674016E+14
   48   24  7.1344E+03  3.1453E+03  1.964465E+16  2.246561E+13  1.210593E+14
   49   24  7.3764E+03  2.8682E+03  8.026254E+15  1.889939E+13  5.634949E+13
   50   24  7.5924E+03  2.5707E+03  3.782464E+15  1.011230E+13  3.652166E+13
   51   24  7.7792E+03  2.2546E+03  3.983179E+15  2.010544E+13  2.257438E+13
   52   24  7.9372E+03  1.9234E+03  2.458677E+15  3.201172E+13  1.856575E+13
   53   24  8.0642E+03  1.5793E+03  9.718492E+14  6.772302E+13  1.413403E+13
   54   24  8.1565E+03  1.2242E+03  7.915064E+14  5.637152E+13  1.510465E+12
   55   24  8.2146E+03  8.6216E+02  6.317931E+14  4.441584E+12  1.489101E+10
   56   24  8.2363E+03  4.9601E+02  4.817004E+14  6.018363E+12  3.333998E+11
   57   24  8.2183E+03  1.2958E+02  6.209728E+14  1.109187E+13  3.333998E+11
   58   24  8.1618E+03 -2.3301E+02  1.245953E+15  4.872255E+13  1.470940E+13
   59   24  8.0679E+03 -5.8794E+02  1.780470E+15  9.773991E+13  1.844081E+13
   60   24  7.9352E+03 -9.3036E+02  1.116741E+15  8.182424E+13  8.655166E+12
   61   24  7.7666E+03 -1.2565E+03  2.650580E+14  5.823322E+13  5.033769E+12
   62   24  7.5675E+03 -1.5644E+03  4.624134E+14  3.764108E+13  1.103384E+11
   63   24  7.3434E+03 -1.8543E+03  6.964238E+14  1.285735E+13  3.282082E+08
   64   24  7.0973E+03 -2.1253E+03  5.003994E+14  1.732062E+13  3.411609E+12
   65   24  6.8328E+03 -2.3765E+03  1.894848E+14  2.291521E+13  3.417324E+12
   66   24  6.5590E+03 -2.6131E+03  4.068972E+14  1.140845E+13  5.714872E+09
   67   24  6.2835E+03 -2.8398E+03  4.974940E+14  0.000000E+00  9.083934E+11
   68   24  6.0175E+03 -3.0591E+03  2.920722E+16  1.245026E+13  4.343590E+14
   69   24  5.7916E+03 -3.2646E+03  2.903596E+16  1.245026E+13  4.334506E+14
   70   24  5.6679E+03 -3.3966E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71   24  5.6281E+03 -3.4527E+03  0.000000E+00  0.000000E+00  0.000000E+00
   72   24  5.6040E+03 -3.4940E+03  1.031120E+17  0.000000E+00  2.825606E+11
   73   24  5.5844E+03 -3.5349E+03  1.692527E+16  0.000000E+00  5.679034E+12
   74   24  5.5678E+03 -3.5787E+03  1.105151E+17  1.588989E+16  6.148724E+14
   75   24  5.5544E+03 -3.6273E+03  3.653327E+16  9.216752E+15  3.401454E+14
   76   24  5.5448E+03 -3.6802E+03  4.149321E+16  1.739695E+16  7.730024E+14
   77   24  5.5397E+03 -3.7346E+03  4.413382E+16  1.142967E+16  3.475940E+14
   78   24  5.5388E+03 -3.7868E+03  1.244976E+17  3.948564E+15  1.047038E+15
   79   24  5.5408E+03 -3.8335E+03  1.333469E+17  2.284654E+16  1.548592E+15
   80   24  5.5443E+03 -3.8733E+03  2.781518E+17  2.851126E+16  7.413901E+15
   81   24  5.5482E+03 -3.9059E+03  3.577150E+17  4.921615E+16  2.195570E+16
   82   24  5.5519E+03 -3.9315E+03  6.130382E+17  5.460444E+16  3.611719E+16
   83   24  5.5550E+03 -3.9510E+03  1.876861E+18  5.661846E+16  5.241591E+16
   84   24  5.5575E+03 -3.9651E+03  7.301132E+17  5.777200E+16  6.926156E+16
   85   24  5.5592E+03 -3.9747E+03  1.907380E+18  5.735206E+16  7.031620E+16
   86   24  5.5604E+03 -3.9811E+03  5.218996E+17  5.850996E+16  7.977991E+16
   87   24  5.5612E+03 -3.9853E+03  5.913834E+17  5.843204E+16  8.202717E+16
   88   24  5.5618E+03 -3.9882E+03  8.594138E+17  5.822450E+16  8.463132E+16
   89   24  5.5623E+03 -3.9906E+03  3.119705E+17  2.911592E+16  4.370664E+16
   90   24  5.5627E+03 -3.9928E+03  6.423335E+17  2.895186E+16  4.452106E+16
    1   25  4.3688E+03 -3.4939E+03  2.581577E+18  4.616905E+15  1.223873E+17
    2   25  4.3704E+03 -3.4926E+03  2.584676E+18  1.318980E+16  1.751739E+17
    3   25  4.3721E+03 -3.4912E+03  2.589628E+18  2.593360E+16  2.073924E+17
    4   25  4.3743E+03 -3.4895E+03  1.957069E+18  4.325454E+16  2.086502E+17
    5   25  4.3774E+03 -3.4871E+03  1.635704E+18  2.419302E+16  1.745056E+17
    6   25  4.3821E+03 -3.4833E+03  4.255593E+17  1.619799E+16  1.759405E+17
    7   25  4.3891E+03 -3.4776E+03  5.206315E+18  3.163613E+16  1.712600E+17
