# 
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   47   21  6.8538E+03  3.3835E+03  1.515175E+15  3.825956E+13  0.000000E+00
   48   21  7.1191E+03  3.1304E+03  7.015855E+14  3.309772E+13  0.000000E+00
   49   21  7.3617E+03  2.8562E+03  6.263203E+14  3.494670E+13  0.000000E+00
   50   21  7.5781E+03  2.5611E+03  6.208315E+14  2.322094E+13  0.000000E+00
   51   21  7.7651E+03  2.2468E+03  4.907842E+14  1.020716E+13  0.000000E+00
   52   21  7.9233E+03  1.9174E+03  3.894446E+14  7.554987E+12  0.000000E+00
   53   21  8.0503E+03  1.5747E+03  5.820545E+14  1.310273E+13  2.307307E+11
   54   21  8.1425E+03  1.2211E+03  6.077561E+14  3.433562E+13  4.274339E+11
   55   21  8.2004E+03  8.6038E+02  4.993352E+14  5.341228E+13  1.967033E+11
   56   21  8.2221E+03  4.9568E+02  3.630991E+14  2.536132E+13  3.311776E+09
   57   21  8.2038E+03  1.3075E+02  2.174041E+14  3.861538E+13  3.332172E+09
   58   21  8.1472E+03 -2.3035E+02  2.500802E+14  4.989698E+13  2.829709E+11
   59   21  8.0533E+03 -5.8371E+02  1.836225E+14  3.701419E+13  2.829505E+11
   60   21  7.9205E+03 -9.2441E+02  7.676398E+13  2.536876E+13  0.000000E+00
   61   21  7.7516E+03 -1.2487E+03  7.905550E+13  5.481584E+12  0.000000E+00
   62   21  7.5521E+03 -1.5548E+03  7.448598E+13  1.200541E+13  0.000000E+00
   63   21  7.3274E+03 -1.8430E+03  2.479614E+14  1.197776E+13  0.000000E+00
   64   21  7.0804E+03 -2.1120E+03  2.604111E+14  5.339372E+12  0.000000E+00
   65   21  6.8140E+03 -2.3607E+03  1.060725E+14  3.388520E+12  0.000000E+00
   66   21  6.5365E+03 -2.5948E+03  6.499908E+13  1.472842E+13  0.000000E+00
   67   21  6.2544E+03 -2.8188E+03  1.431348E+13  5.740293E+13  0.000000E+00
   68   21  5.9750E+03 -3.0359E+03  4.932804E+15  1.629039E+14  0.000000E+00
   69   21  5.7209E+03 -3.2476E+03  4.932804E+15  9.299045E+14  0.000000E+00
   70   21  5.5586E+03 -3.4118E+03  0.000000E+00  8.130068E+14  0.000000E+00
   71   21  5.4983E+03 -3.5016E+03  0.000000E+00  1.461215E+15  0.000000E+00
   72   21  5.4739E+03 -3.5638E+03  1.456778E+16  3.760709E+15  0.000000E+00
   73   21  5.4593E+03 -3.6322E+03  0.000000E+00  2.908731E+15  0.000000E+00
   74   21  5.4546E+03 -3.7048E+03  2.163011E+16  2.046544E+15  0.000000E+00
   75   21  5.4584E+03 -3.7768E+03  1.294934E+16  2.642672E+15  0.000000E+00
   76   21  5.4677E+03 -3.8451E+03  2.228477E+16  5.159956E+15  0.000000E+00
   77   21  5.4800E+03 -3.9077E+03  8.435630E+16  1.398939E+16  0.000000E+00
   78   21  5.4931E+03 -3.9633E+03  1.779254E+17  2.047497E+16  0.000000E+00
   79   21  5.5058E+03 -4.0111E+03  3.158402E+17  4.231503E+16  7.751950E+13
   80   21  5.5172E+03 -4.0510E+03  6.382534E+17  6.420957E+16  1.086366E+14
   81   21  5.5268E+03 -4.0833E+03  9.601988E+17  8.583254E+16  4.269952E+14
   82   21  5.5346E+03 -4.1087E+03  1.623763E+18  1.189183E+17  1.594057E+15
   83   21  5.5407E+03 -4.1278E+03  2.350177E+18  1.741131E+17  4.754953E+15
   84   21  5.5451E+03 -4.1417E+03  3.923294E+18  2.262736E+17  1.050501E+16
   85   21  5.5481E+03 -4.1512E+03  4.626421E+18  3.447099E+17  3.432535E+16
   86   21  5.5502E+03 -4.1575E+03  7.144118E+18  4.145965E+17  7.481676E+16
   87   21  5.5515E+03 -4.1616E+03  7.590773E+18  5.345488E+17  1.604776E+17
   88   21  5.5524E+03 -4.1645E+03  1.031852E+19  5.282454E+17  3.599113E+17
   89   21  5.5531E+03 -4.1667E+03  4.598764E+18  3.076403E+17  1.305578E+17
   90   21  5.5539E+03 -4.1689E+03  5.949488E+18  2.681673E+17  2.941142E+17
    1   22  4.3112E+03 -3.6158E+03  3.532600E+19  1.539922E+18  1.430581E+18
    2   22  4.3130E+03 -3.6147E+03  2.574976E+19  8.479757E+17  1.143045E+18
    3   22  4.3149E+03 -3.6135E+03  2.666065E+19  7.563067E+17  9.913682E+17
    4   22  4.3173E+03 -3.6121E+03  1.456480E+19  5.730220E+17  5.501029E+17
    5   22  4.3207E+03 -3.6099E+03  1.311545E+19  5.186203E+17  1.721441E+17
    6   22  4.3258E+03 -3.6067E+03  4.620818E+18  4.219851E+17  1.305690E+16
    7   22  4.3337E+03 -3.6019E+03  3.226192E+18  2.410303E+17  3.335088E+15
    8   22  4.3450E+03 -3.5948E+03  1.597084E+18  1.807644E+17  2.974625E+11
    9   22  4.3605E+03 -3.5849E+03  7.416750E+17  9.005731E+16  0.000000E+00
   10   22  4.3810E+03 -3.5717E+03  2.891719E+17  8.061592E+16  0.000000E+00
   11   22  4.4069E+03 -3.5546E+03  2.191173E+17  3.445323E+16  0.000000E+00
   12   22  4.4386E+03 -3.5329E+03  1.453038E+17  1.295805E+16  0.000000E+00
   13   22  4.4760E+03 -3.5060E+03  0.000000E+00  5.444996E+15  0.000000E+00
   14   22  4.5188E+03 -3.4730E+03  3.199733E+16  2.000692E+15  0.000000E+00
   15   22  4.5654E+03 -3.4334E+03  4.873100E+16  1.488244E+15  0.000000E+00
   16   22  4.6129E+03 -3.3869E+03  3.394752E+16  3.528409E+15  0.000000E+00
   17   22  4.6574E+03 -3.3343E+03  0.000000E+00  3.512084E+14  0.000000E+00
   18   22  4.6945E+03 -3.2779E+03  0.000000E+00  0.000000E+00  0.000000E+00
   19   22  4.7224E+03 -3.2204E+03  0.000000E+00  0.000000E+00  0.000000E+00
   20   22  4.7420E+03 -3.1608E+03  0.000000E+00  0.000000E+00  0.000000E+00
   21   22  4.7566E+03 -3.0702E+03  0.000000E+00  3.666025E+10  0.000000E+00
   22   22  4.7534E+03 -2.8665E+03  0.000000E+00  2.480941E+11  0.000000E+00
   23   22  4.7151E+03 -2.5553E+03  3.134943E+13  2.610075E+12  0.000000E+00
   24   22  4.6496E+03 -2.2154E+03  5.486410E+13  3.805214E+12  0.000000E+00
   25   22  4.5723E+03 -1.8676E+03  1.251523E+14  1.826930E+12  0.000000E+00
   26   22  4.4918E+03 -1.5161E+03  2.074856E+14  2.553480E+12  0.000000E+00
   27   22  4.4139E+03 -1.1620E+03  2.717639E+14  1.079380E+13  0.000000E+00
   28   22  4.3422E+03 -8.0542E+02  9.175830E+14  1.136455E+13  0.000000E+00
   29   22  4.2795E+03 -4.4655E+02  1.078433E+15  5.908891E+12  0.000000E+00
   30   22  4.2278E+03 -8.5582E+01  1.002969E+15  1.165088E+13  0.000000E+00
   31   22  4.1886E+03  2.7712E+02  1.011124E+15  1.442055E+13  0.000000E+00
   32   22  4.1620E+03  6.4104E+02  8.487284E+14  1.138681E+13  0.000000E+00
   33   22  4.1475E+03  1.0057E+03  1.101992E+15  1.307640E+13  0.000000E+00
   34   22  4.1453E+03  1.3709E+03  1.163254E+15  1.500647E+13  0.000000E+00
   35   22  4.1567E+03  1.7362E+03  9.896349E+14  1.479978E+13  0.000000E+00
   36   22  4.1830E+03  2.1014E+03  9.848102E+14  1.372933E+13  0.000000E+00
   37   22  4.2271E+03  2.4660E+03  1.095152E+15  9.254263E+12  0.000000E+00
   38   22  4.2938E+03  2.8292E+03  9.239482E+14  5.203439E+12  0.000000E+00
   39   22  4.3919E+03  3.1900E+03  6.401443E+14  5.685792E+12  0.000000E+00
   40   22  4.5429E+03  3.5435E+03  5.419752E+14  4.751586E+12  0.000000E+00
   41   22  4.7884E+03  3.8589E+03  1.004432E+15  2.627138E+12  0.000000E+00
   42   22  5.1444E+03  4.0501E+03  3.022812E+15  1.399070E+12  0.000000E+00
   43   22  5.5435E+03  4.0710E+03  7.756770E+15  4.644545E+11  0.000000E+00
   44   22  5.9171E+03  3.9747E+03  1.379414E+16  2.311348E+12  0.000000E+00
   45   22  6.2571E+03  3.8164E+03  1.253818E+16  1.876002E+13  6.466673E+11
   46   22  6.5702E+03  3.6183E+03  5.783942E+15  4.679366E+13  6.466673E+11
   47   22  6.8589E+03  3.3894E+03  2.053318E+15  4.656602E+13  3.702575E+11
   48   22  7.1240E+03  3.1352E+03  8.663712E+14  5.123351E+13  3.702575E+11
   49   22  7.3664E+03  2.8600E+03  9.111024E+14  4.765457E+13  1.581416E+12
   50   22  7.5827E+03  2.5642E+03  8.356057E+14  2.548125E+13  1.696128E+12
   51   22  7.7697E+03  2.2493E+03  6.603170E+14  1.633481E+13  1.157073E+11
   52   22  7.9278E+03  1.9193E+03  5.816894E+14  1.124220E+13  9.947648E+08
   53   22  8.0548E+03  1.5762E+03  7.733617E+14  1.509349E+13  6.517192E+11
   54   22  8.1470E+03  1.2221E+03  7.847731E+14  4.414464E+13  8.480159E+11
   55   22  8.2050E+03  8.6095E+02  5.702238E+14  6.143190E+13  1.962967E+11
   56   22  8.2267E+03  4.9578E+02  4.557370E+14  2.620563E+13  1.356956E+10
   57   22  8.2085E+03  1.3036E+02  2.847886E+14  8.832452E+13  2.791414E+11
   58   22  8.1520E+03 -2.3123E+02  2.977439E+14  1.004579E+14  5.523317E+11
   59   22  8.0580E+03 -5.8510E+02  2.158727E+14  3.841828E+13  2.867598E+11
   60   22  7.9253E+03 -9.2636E+02  8.753212E+13  2.551806E+13  0.000000E+00
   61   22  7.7565E+03 -1.2512E+03  1.224145E+14  6.582575E+12  0.000000E+00
   62   22  7.5570E+03 -1.5579E+03  1.284085E+14  1.322567E+13  9.244947E+10
   63   22  7.3326E+03 -1.8467E+03  3.097551E+14  1.232141E+13  9.244947E+10
   64   22  7.0858E+03 -2.1164E+03  3.028638E+14  8.050982E+12  0.000000E+00
   65   22  6.8200E+03 -2.3659E+03  9.629780E+13  5.771390E+12  0.000000E+00
   66   22  6.5437E+03 -2.6009E+03  6.876311E+13  1.448165E+13  0.000000E+00
   67   22  6.2636E+03 -2.8259E+03  1.442031E+13  6.052409E+13  0.000000E+00
   68   22  5.9884E+03 -3.0440E+03  5.815166E+15  1.732402E+14  0.000000E+00
   69   22  5.7434E+03 -3.2549E+03  5.815166E+15  1.366919E+15  0.000000E+00
   70   22  5.5940E+03 -3.4096E+03  0.000000E+00  1.242722E+15  0.000000E+00
   71   22  5.5402E+03 -3.4889E+03  0.000000E+00  5.605709E+15  0.000000E+00
   72   22  5.5150E+03 -3.5441E+03  1.665666E+16  6.216814E+15  0.000000E+00
   73   22  5.4974E+03 -3.6023E+03  0.000000E+00  7.597218E+15  0.000000E+00
   74   22  5.4871E+03 -3.6648E+03  2.118243E+16  3.610272E+15  0.000000E+00
   75   22  5.4839E+03 -3.7292E+03  1.207045E+16  3.597515E+15  0.000000E+00
   76   22  5.4867E+03 -3.7930E+03  2.792411E+16  1.410456E+16  0.000000E+00
   77   22  5.4937E+03 -3.8533E+03  6.700773E+16  1.670142E+16  0.000000E+00
   78   22  5.5029E+03 -3.9079E+03  1.499880E+17  3.676142E+16  0.000000E+00
   79   22  5.5127E+03 -3.9553E+03  3.067525E+17  5.058407E+16  5.377481E+13
   80   22  5.5219E+03 -3.9951E+03  6.912438E+17  6.971695E+16  4.353742E+14
   81   22  5.5301E+03 -4.0275E+03  1.083572E+18  1.023648E+17  1.090554E+15
   82   22  5.5368E+03 -4.0529E+03  1.809068E+18  1.393324E+17  3.984199E+15
   83   22  5.5421E+03 -4.0721E+03  2.914693E+18  1.997185E+17  8.156310E+15
   84   22  5.5460E+03 -4.0861E+03  3.966051E+18  2.809971E+17  2.876000E+16
   85   22  5.5487E+03 -4.0956E+03  5.863266E+18  4.015899E+17  6.553388E+16
   86   22  5.5506E+03 -4.1020E+03  6.351848E+18  4.770155E+17  1.296875E+17
   87   22  5.5518E+03 -4.1061E+03  7.847281E+18  6.487935E+17  2.101502E+17
   88   22  5.5526E+03 -4.1090E+03  7.743900E+18  6.330649E+17  3.490549E+17
   89   22  5.5533E+03 -4.1112E+03  4.066952E+18  3.800459E+17  1.517359E+17
   90   22  5.5539E+03 -4.1134E+03  4.113690E+18  3.427827E+17  2.445786E+17
    1   23  4.3291E+03 -3.5791E+03  2.090464E+19  7.548928E+17  8.956044E+17
    2   23  4.3308E+03 -3.5779E+03  2.632969E+19  7.258002E+17  8.333801E+17
    3   23  4.3327E+03 -3.5767E+03  1.510270E+19  7.257019E+17  6.627578E+17
    4   23  4.3350E+03 -3.5752E+03  1.619677E+19  6.216089E+17  4.541583E+17
    5   23  4.3383E+03 -3.5730E+03  1.166120E+19  6.008106E+17  2.843142E+17
    6   23  4.3433E+03 -3.5696E+03  6.984573E+18  5.192128E+17  1.332866E+17
    7   23  4.3510E+03 -3.5645E+03  3.602128E+18  2.998904E+17  1.222166E+16
    8   23  4.3620E+03 -3.5571E+03  2.854760E+18  1.943818E+17  2.007955E+14
    9   23  4.3771E+03 -3.5467E+03  2.483837E+18  1.307336E+17  3.842611E+13
   10   23  4.3968E+03 -3.5328E+03  6.442675E+17  5.364426E+16  1.226998E+13
   11   23  4.4218E+03 -3.5147E+03  1.114090E+18  3.567855E+16  0.000000E+00
   12   23  4.4521E+03 -3.4918E+03  1.227891E+17  2.185637E+16  0.000000E+00
   13   23  4.4877E+03 -3.4632E+03  1.512464E+17  2.690039E+14  0.000000E+00
   14   23  4.5276E+03 -3.4283E+03  1.739139E+17  2.631981E+15  0.000000E+00
   15   23  4.5700E+03 -3.3867E+03  6.208667E+16  7.605027E+15  0.000000E+00
   16   23  4.6117E+03 -3.3388E+03  0.000000E+00  2.006090E+14  0.000000E+00
   17   23  4.6490E+03 -3.2863E+03  0.000000E+00  0.000000E+00  0.000000E+00
   18   23  4.6789E+03 -3.2320E+03  0.000000E+00  0.000000E+00  0.000000E+00
   19   23  4.7011E+03 -3.1777E+03  0.000000E+00  0.000000E+00  0.000000E+00
   20   23  4.7172E+03 -3.1213E+03  0.000000E+00  0.000000E+00  0.000000E+00
   21   23  4.7295E+03 -3.0416E+03  0.000000E+00  3.941863E+10  0.000000E+00
   22   23  4.7285E+03 -2.8540E+03  7.331803E+13  2.316183E+12  0.000000E+00
   23   23  4.6960E+03 -2.5519E+03  2.005366E+14  4.508303E+12  0.000000E+00
   24   23  4.6349E+03 -2.2150E+03  3.353495E+14  4.457107E+12  0.000000E+00
   25   23  4.5603E+03 -1.8683E+03  3.392426E+14  4.908527E+12  0.000000E+00
   26   23  4.4816E+03 -1.5172E+03  4.676069E+14  5.700443E+12  0.000000E+00
   27   23  4.4047E+03 -1.1631E+03  5.061187E+14  1.329425E+13  0.000000E+00
   28   23  4.3338E+03 -8.0646E+02  8.988232E+14  1.492247E+13  0.000000E+00
   29   23  4.2716E+03 -4.4743E+02  1.239725E+15  8.740697E+12  0.000000E+00
   30   23  4.2202E+03 -8.6269E+01  1.170260E+15  2.058742E+13  0.000000E+00
   31   23  4.1810E+03  2.7664E+02  1.436622E+15  2.286716E+13  0.000000E+00
   32   23  4.1543E+03  6.4076E+02  1.756239E+15  2.018572E+13  0.000000E+00
   33   23  4.1395E+03  1.0056E+03  1.948989E+15  2.290855E+13  0.000000E+00
   34   23  4.1369E+03  1.3711E+03  2.011999E+15  2.250956E+13  4.143517E+11
   35   23  4.1476E+03  1.7368E+03  1.699686E+15  2.338230E+13  4.143517E+11
   36   23  4.1729E+03  2.1025E+03  1.831231E+15  2.485297E+13  0.000000E+00
   37   23  4.2157E+03  2.4678E+03  1.814425E+15  2.082762E+13  0.000000E+00
   38   23  4.2805E+03  2.8322E+03  1.467347E+15  8.399686E+12  0.000000E+00
   39   23  4.3765E+03  3.1954E+03  1.197704E+15  6.494653E+12  0.000000E+00
   40   23  4.5255E+03  3.5539E+03  9.464190E+14  6.467560E+12  0.000000E+00
   41   23  4.7731E+03  3.8774E+03  1.956164E+15  3.800053E+12  0.000000E+00
   42   23  5.1377E+03  4.0724E+03  5.365804E+15  2.285877E+12  0.000000E+00
   43   23  5.5451E+03  4.0891E+03  1.249315E+16  1.375337E+12  1.355533E+11
   44   23  5.9216E+03  3.9875E+03  2.156263E+16  2.661487E+12  1.548761E+12
   45   23  6.2623E+03  3.8260E+03  1.904337E+16  2.101938E+13  4.095872E+12
   46   23  6.5755E+03  3.6258E+03  7.945263E+15  5.844319E+13  2.682664E+12
   47   23  6.8641E+03  3.3954E+03  2.733410E+15  6.853720E+13  1.293578E+12
   48   23  7.1292E+03  3.1402E+03  1.199358E+15  8.548868E+13  1.294137E+12
   49   23  7.3714E+03  2.8641E+03  1.146875E+15  7.377823E+13  3.087600E+12
   50   23  7.5875E+03  2.5674E+03  1.065144E+15  3.143590E+13  3.377548E+12
   51   23  7.7744E+03  2.2519E+03  8.304679E+14  3.912716E+13  2.943466E+11
   52   23  7.9325E+03  1.9214E+03  7.679576E+14  3.221864E+13  3.839207E+09
   53   23  8.0594E+03  1.5777E+03  8.731895E+14  6.680896E+13  9.626599E+11
   54   23  8.1517E+03  1.2232E+03  8.487900E+14  2.258276E+14  1.158600E+12
   55   23  8.2097E+03  8.6154E+02  5.601762E+14  1.913406E+14  1.959402E+11
   56   23  8.2314E+03  4.9589E+02  5.653097E+14  3.142232E+13  8.548070E+11
   57   23  8.2133E+03  1.2996E+02  4.107036E+14  1.307647E+14  1.920970E+12
   58   23  8.1568E+03 -2.3212E+02  3.789519E+14  1.412309E+14  1.498356E+12
   59   23  8.0629E+03 -5.8652E+02  2.802750E+14  4.251850E+13  4.321926E+11
   60   23  7.9302E+03 -9.2836E+02  1.364309E+14  2.626563E+13  7.457883E+08
   61   23  7.7615E+03 -1.2538E+03  2.212867E+14  7.532731E+12  7.457883E+08
   62   23  7.5622E+03 -1.5611E+03  2.507897E+14  1.410535E+13  3.126343E+11
   63   23  7.3379E+03 -1.8505E+03  3.790887E+14  1.262964E+13  3.126343E+11
   64   23  7.0914E+03 -2.1208E+03  2.917380E+14  5.210053E+13  2.176086E+09
   65   23  6.8263E+03 -2.3712E+03  9.538740E+13  5.209947E+13  2.176086E+09
   66   23  6.5512E+03 -2.6070E+03  8.437749E+13  1.701788E+13  0.000000E+00
   67   23  6.2733E+03 -2.8330E+03  2.110309E+13  6.400983E+13  0.000000E+00
   68   23  6.0026E+03 -3.0518E+03  5.795783E+15  1.850266E+14  0.000000E+00
   69   23  5.7670E+03 -3.2607E+03  1.724933E+16  1.380712E+15  0.000000E+00
   70   23  5.6303E+03 -3.4048E+03  1.146011E+16  2.211858E+15  0.000000E+00
   71   23  5.5832E+03 -3.4728E+03  0.000000E+00  1.153411E+16  0.000000E+00
   72   23  5.5582E+03 -3.5210E+03  1.627621E+16  7.209407E+14  0.000000E+00
   73   23  5.5389E+03 -3.5701E+03  3.376509E+15  1.099302E+16  0.000000E+00
   74   23  5.5246E+03 -3.6229E+03  2.093193E+16  4.927754E+15  0.000000E+00
   75   23  5.5155E+03 -3.6796E+03  1.846623E+16  5.974838E+15  8.381440E+12
   76   23  5.5118E+03 -3.7386E+03  5.307050E+16  1.028070E+16  0.000000E+00
   77   23  5.5130E+03 -3.7966E+03  8.913505E+16  2.575166E+16  8.381440E+12
   78   23  5.5175E+03 -3.8505E+03  1.251480E+17  2.840208E+16  2.407428E+13
   79   23  5.5239E+03 -3.8979E+03  3.055190E+17  4.086707E+16  4.505025E+13
   80   23  5.5307E+03 -3.9378E+03  4.953804E+17  9.476944E+16  4.464555E+14
   81   23  5.5371E+03 -3.9704E+03  1.029608E+18  1.293446E+17  3.723377E+15
   82   23  5.5425E+03 -3.9959E+03  1.426119E+18  2.145955E+17  5.593830E+15
   83   23  5.5469E+03 -4.0153E+03  2.146496E+18  2.950116E+17  1.673092E+16
   84   23  5.5502E+03 -4.0293E+03  2.735384E+18  4.532130E+17  3.430017E+16
   85   23  5.5525E+03 -4.0389E+03  4.183476E+18  5.228803E+17  6.603910E+16
   86   23  5.5540E+03 -4.0453E+03  3.859793E+18  5.941729E+17  1.233130E+17
   87   23  5.5551E+03 -4.0494E+03  4.995358E+18  7.009001E+17  1.895263E+17
   88   23  5.5558E+03 -4.0523E+03  4.273143E+18  6.771753E+17  3.505367E+17
   89   23  5.5564E+03 -4.0546E+03  2.160243E+18  3.643545E+17  1.365398E+17
   90   23  5.5569E+03 -4.0568E+03  2.141262E+18  3.940612E+17  2.563524E+17
    1   24  4.3491E+03 -3.5380E+03  1.040355E+19  4.416517E+17  1.079007E+18
    2   24  4.3508E+03 -3.5368E+03  1.012957E+19  3.961495E+17  7.150189E+17
    3   24  4.3526E+03 -3.5355E+03  1.056263E+19  3.065045E+17  6.628055E+17
    4   24  4.3549E+03 -3.5339E+03  1.234277E+19  4.088649E+17  6.249333E+17
    5   24  4.3581E+03 -3.5316E+03  1.053711E+19  3.539741E+17  4.089163E+17
    6   24  4.3630E+03 -3.5280E+03  1.167431E+19  4.311512E+17  1.373248E+17
    7   24  4.3703E+03 -3.5226E+03  7.669957E+18  2.906503E+17  4.467738E+16
    8   24  4.3809E+03 -3.5148E+03  6.628306E+18  2.297397E+17  2.065270E+15
    9   24  4.3954E+03 -3.5038E+03  2.630363E+18  7.470044E+16  1.167644E+15
   10   24  4.4144E+03 -3.4891E+03  6.411060E+17  3.398590E+16  3.080206E+12
   11   24  4.4382E+03 -3.4699E+03  6.374033E+17  1.149142E+16  0.000000E+00
   12   24  4.4668E+03 -3.4455E+03  4.622289E+17  1.145001E+16  0.000000E+00
   13   24  4.5000E+03 -3.4151E+03  1.944551E+17  7.699427E+15  0.000000E+00
   14   24  4.5365E+03 -3.3782E+03  7.225579E+16  8.610314E+15  0.000000E+00
   15   24  4.5741E+03 -3.3348E+03  0.000000E+00  0.000000E+00  0.000000E+00
   16   24  4.6096E+03 -3.2860E+03  0.000000E+00  0.000000E+00  0.000000E+00
   17   24  4.6399E+03 -3.2345E+03  0.000000E+00  0.000000E+00  0.000000E+00
   18   24  4.6634E+03 -3.1830E+03  1.192798E+16  0.000000E+00  0.000000E+00
   19   24  4.6808E+03 -3.1323E+03  0.000000E+00  0.000000E+00  0.000000E+00
   20   24  4.6937E+03 -3.0797E+03  0.000000E+00  0.000000E+00  0.000000E+00
   21   24  4.7037E+03 -3.0106E+03  1.211312E+16  6.259418E+10  0.000000E+00
   22   24  4.7041E+03 -2.8395E+03  6.873056E+15  2.718817E+12  0.000000E+00
   23   24  4.6767E+03 -2.5476E+03  3.455764E+14  7.479830E+12  0.000000E+00
   24   24  4.6198E+03 -2.2143E+03  8.611454E+14  1.102812E+13  0.000000E+00
   25   24  4.5480E+03 -1.8689E+03  8.246155E+14  1.025283E+13  0.000000E+00
   26   24  4.4710E+03 -1.5182E+03  9.990171E+14  7.346369E+12  0.000000E+00
   27   24  4.3953E+03 -1.1642E+03  1.343995E+15  1.779329E+13  0.000000E+00
   28   24  4.3252E+03 -8.0745E+02  1.771165E+15  1.980670E+13  0.000000E+00
   29   24  4.2636E+03 -4.4828E+02  1.985840E+15  9.653055E+12  2.495841E+11
   30   24  4.2124E+03 -8.6936E+01  1.865716E+15  2.311836E+13  2.495841E+11
   31   24  4.1733E+03  2.7617E+02  2.451201E+15  2.903133E+13  1.729901E+12
   32   24  4.1465E+03  6.4049E+02  2.750848E+15  3.144290E+13  1.729901E+12
   33   24  4.1314E+03  1.0056E+03  2.386164E+15  3.348111E+13  0.000000E+00
   34   24  4.1284E+03  1.3713E+03  2.428230E+15  3.300247E+13  1.776590E+12
   35   24  4.1382E+03  1.7373E+03  2.657998E+15  3.370081E+13  1.776590E+12
   36   24  4.1626E+03  2.1035E+03  2.756277E+15  2.789757E+13  0.000000E+00
   37   24  4.2039E+03  2.4696E+03  2.944012E+15  2.269629E+13  0.000000E+00
   38   24  4.2669E+03  2.8353E+03  2.480487E+15  1.022996E+13  1.933329E+12
   39   24  4.3606E+03  3.2008E+03  1.977667E+15  9.451641E+12  1.933329E+12
   40   24  4.5074E+03  3.5646E+03  1.893419E+15  1.243163E+13  0.000000E+00
   41   24  4.7570E+03  3.8969E+03  3.019928E+15  7.848518E+12  0.000000E+00
   42   24  5.1308E+03  4.0958E+03  8.823206E+15  4.918938E+12  4.083837E+09
   43   24  5.5469E+03  4.1078E+03  2.152903E+16  4.145116E+12  6.791939E+11
   44   24  5.9264E+03  4.0007E+03  3.396012E+16  1.051388E+13  7.467133E+12
   45   24  6.2677E+03  3.8358E+03  2.718837E+16  2.746486E+13  1.488763E+13
   46   24  6.5809E+03  3.6335E+03  1.050066E+16  8.719621E+13  8.631730E+12
   47   24  6.8695E+03  3.4016E+03  3.712740E+15  9.891412E+13  3.642562E+12
   48   24  7.1344E+03  3.1453E+03  1.716074E+15  1.229740E+14  3.550051E+12
   49   24  7.3764E+03  2.8682E+03  1.623565E+15  1.758303E+14  3.535885E+12
   50   24  7.5924E+03  2.5707E+03  1.511435E+15  1.299568E+14  4.853861E+12
   51   24  7.7792E+03  2.2546E+03  9.623396E+14  9.769678E+13  2.188066E+12
   52   24  7.9372E+03  1.9234E+03  8.887298E+14  5.975636E+13  1.645548E+12
   53   24  8.0642E+03  1.5793E+03  1.068252E+15  7.125910E+13  2.840378E+12
   54   24  8.1565E+03  1.2242E+03  9.816090E+14  3.136507E+14  1.830623E+12
   55   24  8.2146E+03  8.6216E+02  6.495592E+14  2.918940E+14  1.167310E+12
   56   24  8.2363E+03  4.9601E+02  7.879940E+14  4.708061E+13  4.580692E+12
