# ITER#2308 (F57-20MW-H, tau=0.33e-6, ntime=150)  - 61.3 ms
# electron temperature (eV)
   ix   iy      x           y           z01
   17    6  4.6966E+00 -3.6522E+00  7.354979E-01
   18    6  4.8041E+00 -3.6229E+00  7.127126E-01
   19    6  4.9169E+00 -3.6057E+00  7.135066E-01
   20    6  5.0077E+00 -3.6094E+00  7.091333E-01
   21    6  5.2768E+00 -2.9187E+00  3.578243E+02
   22    6  5.1491E+00 -2.7763E+00  3.578253E+02
   23    6  4.9929E+00 -2.4994E+00  3.578267E+02
   24    6  4.8634E+00 -2.1705E+00  3.578280E+02
   25    6  4.7478E+00 -1.8288E+00  3.578291E+02
   26    6  4.6426E+00 -1.4830E+00  3.578300E+02
   27    6  4.5485E+00 -1.1343E+00  3.578306E+02
   28    6  4.4662E+00 -7.8274E-01  3.578311E+02
   29    6  4.3974E+00 -4.2846E-01  3.578313E+02
   30    6  4.3419E+00 -7.1930E-02  3.578313E+02
   31    6  4.3016E+00  2.8646E-01  3.578311E+02
   32    6  4.2771E+00  6.4641E-01  3.578307E+02
   33    6  4.2667E+00  1.0070E+00  3.578300E+02
   34    6  4.2711E+00  1.3673E+00  3.578290E+02
   35    6  4.2918E+00  1.7265E+00  3.578277E+02
   36    6  4.3319E+00  2.0829E+00  3.578261E+02
   37    6  4.3944E+00  2.4342E+00  3.578242E+02
   38    6  4.4834E+00  2.7764E+00  3.578220E+02
   39    6  4.6055E+00  3.1008E+00  3.578196E+02
   40    6  4.7692E+00  3.3904E+00  3.578169E+02
   41    6  4.9805E+00  3.6201E+00  3.578140E+02
   42    6  5.2396E+00  3.7667E+00  3.578116E+02
   43    6  5.5398E+00  3.8182E+00  3.578095E+02
   44    6  5.8625E+00  3.7787E+00  3.578082E+02
   45    6  6.1845E+00  3.6660E+00  3.578078E+02
   46    6  6.4926E+00  3.5004E+00  3.578085E+02
   47    6  6.7806E+00  3.2950E+00  3.578099E+02
   48    6  7.0470E+00  3.0583E+00  3.578115E+02
   49    6  7.2911E+00  2.7974E+00  3.578128E+02
   50    6  7.5085E+00  2.5138E+00  3.578141E+02
   51    6  7.6963E+00  2.2091E+00  3.578151E+02
   52    6  7.8549E+00  1.8878E+00  3.578161E+02
   53    6  7.9817E+00  1.5527E+00  3.578169E+02
   54    6  8.0735E+00  1.2063E+00  3.578177E+02
   55    6  8.1312E+00  8.5249E-01  3.578183E+02
   56    6  8.1528E+00  4.9518E-01  3.578188E+02
   57    6  8.1334E+00  1.3793E-01  3.578193E+02
   58    6  8.0761E+00 -2.1553E-01  3.578197E+02
   59    6  7.9821E+00 -5.6061E-01  3.578200E+02
   60    6  7.8495E+00 -8.9240E-01  3.578202E+02
   61    6  7.6809E+00 -1.2076E+00  3.578203E+02
   62    6  7.4807E+00 -1.5042E+00  3.578203E+02
   63    6  7.2544E+00 -1.7817E+00  3.578206E+02
   64    6  7.0050E+00 -2.0379E+00  3.578209E+02
   65    6  6.7340E+00 -2.2718E+00  3.578212E+02
   66    6  6.4468E+00 -2.4866E+00  3.578214E+02
   67    6  6.1473E+00 -2.6820E+00  3.578218E+02
   68    6  5.8395E+00 -2.8477E+00  3.578223E+02
   69    6  5.5439E+00 -2.9438E+00  3.578231E+02
   70    6  5.3604E+00 -2.9550E+00  3.578238E+02
   71    6  5.0759E+00 -3.6376E+00  6.198005E-01
   72    6  5.1514E+00 -3.7058E+00  6.103253E-01
   73    6  5.2277E+00 -3.8074E+00  7.552842E-01
   74    6  5.2911E+00 -3.9125E+00  7.452499E-01
   75    6  5.3444E+00 -4.0102E+00  7.684218E-01
   76    6  5.3897E+00 -4.0979E+00  7.074125E-01
   77    6  5.4277E+00 -4.1738E+00  7.384254E-01
   78    6  5.4585E+00 -4.2369E+00  7.023616E-01
   79    6  5.4829E+00 -4.2877E+00  7.337025E-01
   80    6  5.5020E+00 -4.3280E+00  7.636070E-01
   81    6  5.5167E+00 -4.3594E+00  6.863660E-01
   82    6  5.5279E+00 -4.3835E+00  5.499413E-01
   83    6  5.5363E+00 -4.4015E+00  4.302543E-01
   84    6  5.5422E+00 -4.4144E+00  3.139436E-01
   85    6  5.5463E+00 -4.4233E+00  2.573578E-01
   86    6  5.5489E+00 -4.4291E+00  2.264086E-01
   87    6  5.5507E+00 -4.4330E+00  1.970718E-01
   88    6  5.5519E+00 -4.4356E+00  2.016441E-01
   89    6  5.5529E+00 -4.4378E+00  1.648556E-01
   90    6  5.5538E+00 -4.4398E+00  1.470672E-01
    1    7  4.2055E+00 -3.8324E+00  1.890506E-01
    2    7  4.2074E+00 -3.8316E+00  2.324039E-01
    3    7  4.2094E+00 -3.8308E+00  2.422663E-01
    4    7  4.2120E+00 -3.8297E+00  2.814130E-01
    5    7  4.2156E+00 -3.8281E+00  3.076577E-01
    6    7  4.2211E+00 -3.8258E+00  3.525928E-01
    7    7  4.2294E+00 -3.8223E+00  4.484590E-01
    8    7  4.2415E+00 -3.8172E+00  5.489444E-01
    9    7  4.2583E+00 -3.8101E+00  5.035312E-01
   10    7  4.2807E+00 -3.8007E+00  6.032973E-01
   11    7  4.3098E+00 -3.7886E+00  7.093529E-01
   12    7  4.3468E+00 -3.7733E+00  6.060655E-01
   13    7  4.3933E+00 -3.7544E+00  7.380847E-01
   14    7  4.4509E+00 -3.7314E+00  7.199516E-01
   15    7  4.5207E+00 -3.7042E+00  6.710405E-01
   16    7  4.6031E+00 -3.6735E+00  7.351457E-01
   17    7  4.6979E+00 -3.6407E+00  7.337877E-01
   18    7  4.8047E+00 -3.6089E+00  8.671952E-01
   19    7  4.9194E+00 -3.5874E+00  1.032537E+00
   20    7  5.0140E+00 -3.5878E+00  1.019930E+00
   21    7  5.2427E+00 -2.9710E+00  3.010714E+02
   22    7  5.1097E+00 -2.8084E+00  3.010729E+02
   23    7  4.9604E+00 -2.5148E+00  3.010747E+02
   24    7  4.8376E+00 -2.1797E+00  3.010762E+02
   25    7  4.7265E+00 -1.8355E+00  3.010772E+02
   26    7  4.6244E+00 -1.4882E+00  3.010780E+02
   27    7  4.5321E+00 -1.1384E+00  3.010784E+02
   28    7  4.4511E+00 -7.8597E-01  3.010786E+02
   29    7  4.3829E+00 -4.3099E-01  3.010785E+02
   30    7  4.3279E+00 -7.3806E-02  3.010782E+02
   31    7  4.2878E+00  2.8521E-01  3.010777E+02
   32    7  4.2630E+00  6.4572E-01  3.010768E+02
   33    7  4.2520E+00  1.0069E+00  3.010757E+02
   34    7  4.2557E+00  1.3679E+00  3.010743E+02
   35    7  4.2754E+00  1.7279E+00  3.010725E+02
   36    7  4.3138E+00  2.0855E+00  3.010703E+02
   37    7  4.3742E+00  2.4386E+00  3.010676E+02
   38    7  4.4609E+00  2.7836E+00  3.010648E+02
   39    7  4.5807E+00  3.1125E+00  3.010615E+02
   40    7  4.7438E+00  3.4091E+00  3.010578E+02
   41    7  4.9592E+00  3.6473E+00  3.010538E+02
   42    7  5.2279E+00  3.7990E+00  3.010503E+02
   43    7  5.5388E+00  3.8489E+00  3.010474E+02
   44    7  5.8682E+00  3.8040E+00  3.010453E+02
   45    7  6.1932E+00  3.6858E+00  3.010448E+02
   46    7  6.5022E+00  3.5159E+00  3.010458E+02
   47    7  6.7904E+00  3.3072E+00  3.010477E+02
   48    7  7.0566E+00  3.0682E+00  3.010497E+02
   49    7  7.3006E+00  2.8055E+00  3.010516E+02
   50    7  7.5179E+00  2.5203E+00  3.010533E+02
   51    7  7.7057E+00  2.2143E+00  3.010548E+02
   52    7  7.8643E+00  1.8918E+00  3.010561E+02
   53    7  7.9911E+00  1.5558E+00  3.010574E+02
   54    7  8.0828E+00  1.2083E+00  3.010585E+02
   55    7  8.1406E+00  8.5354E-01  3.010595E+02
   56    7  8.1622E+00  4.9521E-01  3.010604E+02
   57    7  8.1429E+00  1.3690E-01  3.010611E+02
   58    7  8.0857E+00 -2.1763E-01  3.010617E+02
   59    7  7.9918E+00 -5.6388E-01  3.010622E+02
   60    7  7.8592E+00 -8.9690E-01  3.010627E+02
   61    7  7.6905E+00 -1.2134E+00  3.010631E+02
   62    7  7.4902E+00 -1.5113E+00  3.010634E+02
   63    7  7.2642E+00 -1.7904E+00  3.010641E+02
   64    7  7.0151E+00 -2.0486E+00  3.010647E+02
   65    7  6.7444E+00 -2.2847E+00  3.010653E+02
   66    7  6.4581E+00 -2.5027E+00  3.010660E+02
   67    7  6.1600E+00 -2.7032E+00  3.010668E+02
   68    7  5.8526E+00 -2.8788E+00  3.010678E+02
   69    7  5.5494E+00 -2.9935E+00  3.010693E+02
   70    7  5.3466E+00 -3.0160E+00  3.010704E+02
   71    7  5.0854E+00 -3.6176E+00  9.210157E-01
   72    7  5.1614E+00 -3.6915E+00  7.579188E-01
   73    7  5.2355E+00 -3.7974E+00  7.680393E-01
   74    7  5.2965E+00 -3.9036E+00  7.781852E-01
   75    7  5.3480E+00 -4.0010E+00  7.872450E-01
   76    7  5.3918E+00 -4.0878E+00  7.654636E-01
   77    7  5.4288E+00 -4.1631E+00  7.535655E-01
   78    7  5.4591E+00 -4.2260E+00  7.701067E-01
   79    7  5.4832E+00 -4.2769E+00  8.011788E-01
   80    7  5.5021E+00 -4.3173E+00  7.357612E-01
   81    7  5.5168E+00 -4.3489E+00  6.860663E-01
   82    7  5.5280E+00 -4.3732E+00  6.021847E-01
   83    7  5.5363E+00 -4.3913E+00  4.834539E-01
   84    7  5.5423E+00 -4.4043E+00  4.063376E-01
   85    7  5.5463E+00 -4.4133E+00  3.140807E-01
   86    7  5.5490E+00 -4.4191E+00  2.631073E-01
   87    7  5.5507E+00 -4.4230E+00  2.532801E-01
   88    7  5.5519E+00 -4.4257E+00  2.266619E-01
   89    7  5.5529E+00 -4.4278E+00  1.720840E-01
   90    7  5.5538E+00 -4.4298E+00  1.612981E-01
    1    8  4.2089E+00 -3.8254E+00  1.912826E-01
    2    8  4.2109E+00 -3.8246E+00  2.473621E-01
    3    8  4.2129E+00 -3.8237E+00  2.794657E-01
    4    8  4.2154E+00 -3.8226E+00  3.249518E-01
    5    8  4.2190E+00 -3.8210E+00  3.614583E-01
    6    8  4.2246E+00 -3.8186E+00  4.183913E-01
    7    8  4.2329E+00 -3.8150E+00  5.127462E-01
    8    8  4.2451E+00 -3.8099E+00  5.952136E-01
    9    8  4.2619E+00 -3.8027E+00  5.872197E-01
   10    8  4.2845E+00 -3.7931E+00  7.214002E-01
   11    8  4.3137E+00 -3.7808E+00  7.479867E-01
   12    8  4.3509E+00 -3.7653E+00  7.710472E-01
   13    8  4.3974E+00 -3.7460E+00  7.577196E-01
   14    8  4.4547E+00 -3.7227E+00  7.665475E-01
   15    8  4.5239E+00 -3.6951E+00  7.594081E-01
   16    8  4.6052E+00 -3.6639E+00  7.851739E-01
   17    8  4.6987E+00 -3.6299E+00  8.153472E-01
   18    8  4.8049E+00 -3.5957E+00  9.246669E-01
   19    8  4.9210E+00 -3.5695E+00  8.039136E-01
   20    8  5.0199E+00 -3.5659E+00  9.253070E-01
   21    8  5.2084E+00 -3.0214E+00  2.492300E+02
   22    8  5.0714E+00 -2.8367E+00  2.492320E+02
   23    8  4.9304E+00 -2.5278E+00  2.492339E+02
   24    8  4.8141E+00 -2.1877E+00  2.492351E+02
   25    8  4.7071E+00 -1.8414E+00  2.492358E+02
   26    8  4.6076E+00 -1.4928E+00  2.492361E+02
   27    8  4.5171E+00 -1.1421E+00  2.492361E+02
   28    8  4.4372E+00 -7.8889E-01  2.492357E+02
   29    8  4.3696E+00 -4.3328E-01  2.492351E+02
   30    8  4.3150E+00 -7.5513E-02  2.492343E+02
   31    8  4.2750E+00  2.8407E-01  2.492332E+02
   32    8  4.2500E+00  6.4508E-01  2.492318E+02
   33    8  4.2385E+00  1.0067E+00  2.492301E+02
   34    8  4.2415E+00  1.3683E+00  2.492281E+02
   35    8  4.2603E+00  1.7291E+00  2.492257E+02
   36    8  4.2972E+00  2.0878E+00  2.492228E+02
   37    8  4.3556E+00  2.4425E+00  2.492193E+02
   38    8  4.4402E+00  2.7899E+00  2.492155E+02
   39    8  4.5577E+00  3.1230E+00  2.492112E+02
   40    8  4.7201E+00  3.4261E+00  2.492063E+02
   41    8  4.9393E+00  3.6724E+00  2.492009E+02
   42    8  5.2172E+00  3.8289E+00  2.491959E+02
   43    8  5.5381E+00  3.8770E+00  2.491917E+02
   44    8  5.8736E+00  3.8267E+00  2.491891E+02
   45    8  6.2011E+00  3.7035E+00  2.491884E+02
   46    8  6.5110E+00  3.5298E+00  2.491902E+02
   47    8  6.7993E+00  3.3183E+00  2.491930E+02
   48    8  7.0653E+00  3.0771E+00  2.491959E+02
   49    8  7.3092E+00  2.8128E+00  2.491985E+02
   50    8  7.5265E+00  2.5262E+00  2.492009E+02
   51    8  7.7141E+00  2.2190E+00  2.492030E+02
   52    8  7.8727E+00  1.8955E+00  2.492049E+02
   53    8  7.9997E+00  1.5585E+00  2.492065E+02
   54    8  8.0914E+00  1.2102E+00  2.492080E+02
   55    8  8.1492E+00  8.5449E-01  2.492094E+02
   56    8  8.1708E+00  4.9524E-01  2.492106E+02
   57    8  8.1516E+00  1.3596E-01  2.492118E+02
   58    8  8.0945E+00 -2.1953E-01  2.492129E+02
   59    8  8.0006E+00 -5.6683E-01  2.492139E+02
   60    8  7.8679E+00 -9.0097E-01  2.492149E+02
   61    8  7.6991E+00 -1.2186E+00  2.492158E+02
   62    8  7.4989E+00 -1.5177E+00  2.492165E+02
   63    8  7.2731E+00 -1.7983E+00  2.492176E+02
   64    8  7.0242E+00 -2.0582E+00  2.492187E+02
   65    8  6.7538E+00 -2.2963E+00  2.492198E+02
   66    8  6.4683E+00 -2.5170E+00  2.492210E+02
   67    8  6.1717E+00 -2.7219E+00  2.492224E+02
   68    8  5.8653E+00 -2.9059E+00  2.492242E+02
   69    8  5.5569E+00 -3.0391E+00  2.492265E+02
   70    8  5.3347E+00 -3.0756E+00  2.492283E+02
   71    8  5.0955E+00 -3.5978E+00  7.583079E-01
   72    8  5.1716E+00 -3.6783E+00  9.285660E-01
   73    8  5.2430E+00 -3.7885E+00  8.362356E-01
   74    8  5.3017E+00 -3.8957E+00  8.574884E-01
   75    8  5.3513E+00 -3.9927E+00  8.049703E-01
   76    8  5.3938E+00 -4.0786E+00  8.022525E-01
   77    8  5.4298E+00 -4.1531E+00  7.834994E-01
   78    8  5.4595E+00 -4.2157E+00  7.691127E-01
   79    8  5.4834E+00 -4.2667E+00  8.127971E-01
   80    8  5.5022E+00 -4.3073E+00  7.920159E-01
   81    8  5.5168E+00 -4.3391E+00  7.297586E-01
   82    8  5.5280E+00 -4.3635E+00  6.815657E-01
   83    8  5.5363E+00 -4.3818E+00  5.499644E-01
   84    8  5.5423E+00 -4.3949E+00  4.575499E-01
   85    8  5.5463E+00 -4.4039E+00  3.745030E-01
   86    8  5.5489E+00 -4.4098E+00  3.002308E-01
   87    8  5.5507E+00 -4.4137E+00  2.804187E-01
   88    8  5.5519E+00 -4.4164E+00  2.457721E-01
   89    8  5.5529E+00 -4.4185E+00  2.093263E-01
   90    8  5.5538E+00 -4.4206E+00  1.647987E-01
    1    9  4.2121E+00 -3.8190E+00  2.258085E-01
    2    9  4.2140E+00 -3.8181E+00  2.658046E-01
    3    9  4.2160E+00 -3.8172E+00  2.961451E-01
    4    9  4.2186E+00 -3.8161E+00  3.361245E-01
    5    9  4.2222E+00 -3.8145E+00  4.245629E-01
    6    9  4.2278E+00 -3.8121E+00  4.544351E-01
    7    9  4.2362E+00 -3.8085E+00  5.690034E-01
    8    9  4.2484E+00 -3.8032E+00  6.377616E-01
    9    9  4.2654E+00 -3.7959E+00  7.284416E-01
   10    9  4.2881E+00 -3.7862E+00  7.861180E-01
   11    9  4.3175E+00 -3.7736E+00  7.998775E-01
   12    9  4.3547E+00 -3.7579E+00  8.028371E-01
   13    9  4.4013E+00 -3.7383E+00  7.872980E-01
   14    9  4.4584E+00 -3.7147E+00  7.809137E-01
   15    9  4.5268E+00 -3.6869E+00  7.792863E-01
   16    9  4.6070E+00 -3.6551E+00  8.027112E-01
   17    9  4.6993E+00 -3.6202E+00  8.665759E-01
   18    9  4.8045E+00 -3.5838E+00  9.058034E-01
   19    9  4.9217E+00 -3.5526E+00  1.002835E+00
   20    9  5.0255E+00 -3.5437E+00  8.892794E-01
   21    9  5.1742E+00 -3.0697E+00  2.026013E+02
   22    9  5.0350E+00 -2.8607E+00  2.026029E+02
   23    9  4.9033E+00 -2.5384E+00  2.026033E+02
   24    9  4.7929E+00 -2.1944E+00  2.026029E+02
   25    9  4.6897E+00 -1.8465E+00  2.026021E+02
   26    9  4.5926E+00 -1.4969E+00  2.026010E+02
   27    9  4.5037E+00 -1.1453E+00  2.025997E+02
   28    9  4.4247E+00 -7.9148E-01  2.025982E+02
   29    9  4.3577E+00 -4.3531E-01  2.025966E+02
   30    9  4.3035E+00 -7.7032E-02  2.025948E+02
   31    9  4.2636E+00  2.8304E-01  2.025929E+02
   32    9  4.2383E+00  6.4448E-01  2.025908E+02
   33    9  4.2264E+00  1.0066E+00  2.025884E+02
   34    9  4.2287E+00  1.3687E+00  2.025857E+02
   35    9  4.2467E+00  1.7301E+00  2.025826E+02
   36    9  4.2823E+00  2.0898E+00  2.025790E+02
   37    9  4.3389E+00  2.4459E+00  2.025748E+02
   38    9  4.4215E+00  2.7955E+00  2.025702E+02
   39    9  4.5369E+00  3.1322E+00  2.025650E+02
   40    9  4.6986E+00  3.4414E+00  2.025588E+02
   41    9  4.9213E+00  3.6951E+00  2.025519E+02
   42    9  5.2078E+00  3.8558E+00  2.025451E+02
   43    9  5.5378E+00  3.9020E+00  2.025392E+02
   44    9  5.8787E+00  3.8469E+00  2.025355E+02
   45    9  6.2083E+00  3.7191E+00  2.025354E+02
   46    9  6.5188E+00  3.5420E+00  2.025385E+02
   47    9  6.8072E+00  3.3280E+00  2.025431E+02
   48    9  7.0731E+00  3.0850E+00  2.025476E+02
   49    9  7.3169E+00  2.8192E+00  2.025517E+02
   50    9  7.5341E+00  2.5314E+00  2.025553E+02
   51    9  7.7217E+00  2.2231E+00  2.025585E+02
   52    9  7.8802E+00  1.8988E+00  2.025614E+02
   53    9  8.0072E+00  1.5609E+00  2.025641E+02
   54    9  8.0990E+00  1.2118E+00  2.025666E+02
   55    9  8.1567E+00  8.5533E-01  2.025689E+02
   56    9  8.1784E+00  4.9526E-01  2.025710E+02
   57    9  8.1593E+00  1.3513E-01  2.025731E+02
   58    9  8.1023E+00 -2.2120E-01  2.025750E+02
   59    9  8.0085E+00 -5.6944E-01  2.025768E+02
   60    9  7.8757E+00 -9.0457E-01  2.025784E+02
   61    9  7.7068E+00 -1.2232E+00  2.025800E+02
   62    9  7.5066E+00 -1.5234E+00  2.025814E+02
   63    9  7.2809E+00 -1.8052E+00  2.025832E+02
   64    9  7.0323E+00 -2.0667E+00  2.025849E+02
   65    9  6.7622E+00 -2.3065E+00  2.025868E+02
   66    9  6.4775E+00 -2.5295E+00  2.025887E+02
   67    9  6.1822E+00 -2.7380E+00  2.025909E+02
   68    9  5.8772E+00 -2.9291E+00  2.025934E+02
   69    9  5.5660E+00 -3.0800E+00  2.025965E+02
   70    9  5.3243E+00 -3.1335E+00  2.025991E+02
   71    9  5.1061E+00 -3.5781E+00  6.637072E-01
   72    9  5.1819E+00 -3.6663E+00  1.027148E+00
   73    9  5.2502E+00 -3.7808E+00  9.360517E-01
   74    9  5.3065E+00 -3.8887E+00  8.703318E-01
   75    9  5.3546E+00 -3.9853E+00  8.358292E-01
   76    9  5.3958E+00 -4.0704E+00  8.268141E-01
   77    9  5.4308E+00 -4.1441E+00  7.992689E-01
   78    9  5.4600E+00 -4.2063E+00  8.152920E-01
   79    9  5.4836E+00 -4.2572E+00  8.133524E-01
   80    9  5.5023E+00 -4.2980E+00  8.162788E-01
   81    9  5.5168E+00 -4.3301E+00  7.859768E-01
   82    9  5.5280E+00 -4.3547E+00  7.093924E-01
   83    9  5.5363E+00 -4.3731E+00  6.164858E-01
   84    9  5.5423E+00 -4.3864E+00  4.992648E-01
   85    9  5.5463E+00 -4.3954E+00  4.288772E-01
   86    9  5.5490E+00 -4.4014E+00  3.462786E-01
   87    9  5.5507E+00 -4.4053E+00  3.213986E-01
   88    9  5.5519E+00 -4.4081E+00  2.727572E-01
   89    9  5.5529E+00 -4.4102E+00  2.484611E-01
   90    9  5.5538E+00 -4.4123E+00  1.845063E-01
    1   10  4.2148E+00 -3.8133E+00  2.664834E-01
    2   10  4.2168E+00 -3.8125E+00  3.053413E-01
    3   10  4.2188E+00 -3.8116E+00  3.556395E-01
    4   10  4.2214E+00 -3.8105E+00  4.073484E-01
    5   10  4.2250E+00 -3.8089E+00  4.698161E-01
    6   10  4.2306E+00 -3.8064E+00  5.214912E-01
    7   10  4.2391E+00 -3.8027E+00  5.687926E-01
    8   10  4.2515E+00 -3.7974E+00  6.664219E-01
    9   10  4.2686E+00 -3.7899E+00  7.335706E-01
   10   10  4.2914E+00 -3.7800E+00  8.204064E-01
   11   10  4.3210E+00 -3.7673E+00  8.376250E-01
   12   10  4.3584E+00 -3.7512E+00  8.537471E-01
   13   10  4.4049E+00 -3.7315E+00  8.000781E-01
   14   10  4.4616E+00 -3.7076E+00  8.103338E-01
   15   10  4.5293E+00 -3.6796E+00  8.417596E-01
   16   10  4.6084E+00 -3.6475E+00  8.930768E-01
   17   10  4.6996E+00 -3.6117E+00  9.421194E-01
   18   10  4.8038E+00 -3.5732E+00  9.921652E-01
   19   10  4.9215E+00 -3.5371E+00  1.103560E+00
   20   10  5.0308E+00 -3.5214E+00  1.019914E+00
   21   10  5.1406E+00 -3.1162E+00  1.615097E+02
   22   10  5.0014E+00 -2.8804E+00  1.615043E+02
   23   10  4.8796E+00 -2.5469E+00  1.614960E+02
   24   10  4.7745E+00 -2.2000E+00  1.614890E+02
   25   10  4.6745E+00 -1.8508E+00  1.614831E+02
   26   10  4.5794E+00 -1.5004E+00  1.614781E+02
   27   10  4.4919E+00 -1.1481E+00  1.614740E+02
   28   10  4.4139E+00 -7.9370E-01  1.614709E+02
   29   10  4.3474E+00 -4.3706E-01  1.614685E+02
   30   10  4.2935E+00 -7.8345E-02  1.614666E+02
   31   10  4.2537E+00  2.8214E-01  1.614653E+02
   32   10  4.2282E+00  6.4396E-01  1.614643E+02
   33   10  4.2159E+00  1.0064E+00  1.614635E+02
   34   10  4.2177E+00  1.3690E+00  1.614630E+02
   35   10  4.2348E+00  1.7310E+00  1.614625E+02
   36   10  4.2693E+00  2.0915E+00  1.614618E+02
   37   10  4.3244E+00  2.4488E+00  1.614609E+02
   38   10  4.4051E+00  2.8002E+00  1.614605E+02
   39   10  4.5186E+00  3.1402E+00  1.614595E+02
   40   10  4.6796E+00  3.4546E+00  1.614574E+02
   41   10  4.9053E+00  3.7150E+00  1.614543E+02
   42   10  5.1995E+00  3.8795E+00  1.614510E+02
   43   10  5.5378E+00  3.9238E+00  1.614474E+02
   44   10  5.8833E+00  3.8641E+00  1.614460E+02
   45   10  6.2146E+00  3.7324E+00  1.614498E+02
   46   10  6.5256E+00  3.5524E+00  1.614570E+02
   47   10  6.8140E+00  3.3363E+00  1.614656E+02
   48   10  7.0799E+00  3.0918E+00  1.614734E+02
   49   10  7.3235E+00  2.8248E+00  1.614800E+02
   50   10  7.5407E+00  2.5359E+00  1.614855E+02
   51   10  7.7282E+00  2.2267E+00  1.614902E+02
   52   10  7.8867E+00  1.9016E+00  1.614942E+02
   53   10  8.0137E+00  1.5630E+00  1.614976E+02
   54   10  8.1055E+00  1.2132E+00  1.615005E+02
   55   10  8.1633E+00  8.5606E-01  1.615028E+02
   56   10  8.1849E+00  4.9529E-01  1.615045E+02
   57   10  8.1660E+00  1.3442E-01  1.615058E+02
   58   10  8.1091E+00 -2.2265E-01  1.615067E+02
   59   10  8.0152E+00 -5.7168E-01  1.615072E+02
   60   10  7.8824E+00 -9.0767E-01  1.615076E+02
   61   10  7.7134E+00 -1.2271E+00  1.615079E+02
   62   10  7.5132E+00 -1.5282E+00  1.615080E+02
   63   10  7.2877E+00 -1.8111E+00  1.615085E+02
   64   10  7.0392E+00 -2.0739E+00  1.615088E+02
   65   10  6.7695E+00 -2.3152E+00  1.615093E+02
   66   10  6.4854E+00 -2.5401E+00  1.615099E+02
   67   10  6.1913E+00 -2.7517E+00  1.615103E+02
   68   10  5.8880E+00 -2.9484E+00  1.615103E+02
   69   10  5.5761E+00 -3.1153E+00  1.615077E+02
   70   10  5.3151E+00 -3.1894E+00  1.615113E+02
   71   10  5.1171E+00 -3.5587E+00  1.135797E+00
   72   10  5.1918E+00 -3.6560E+00  1.133820E+00
   73   10  5.2567E+00 -3.7743E+00  1.055833E+00
   74   10  5.3110E+00 -3.8829E+00  9.681547E-01
   75   10  5.3576E+00 -3.9791E+00  9.073770E-01
   76   10  5.3976E+00 -4.0634E+00  8.631583E-01
   77   10  5.4317E+00 -4.1362E+00  8.507048E-01
   78   10  5.4603E+00 -4.1978E+00  8.310629E-01
   79   10  5.4836E+00 -4.2487E+00  8.275909E-01
   80   10  5.5022E+00 -4.2896E+00  8.500243E-01
   81   10  5.5167E+00 -4.3219E+00  7.955618E-01
   82   10  5.5279E+00 -4.3468E+00  7.553952E-01
   83   10  5.5362E+00 -4.3654E+00  6.818559E-01
   84   10  5.5422E+00 -4.3787E+00  5.630134E-01
   85   10  5.5463E+00 -4.3879E+00  4.724692E-01
   86   10  5.5490E+00 -4.3940E+00  4.013449E-01
   87   10  5.5507E+00 -4.3979E+00  3.447832E-01
   88   10  5.5519E+00 -4.4007E+00  3.118665E-01
   89   10  5.5529E+00 -4.4028E+00  2.836272E-01
   90   10  5.5538E+00 -4.4049E+00  2.186104E-01
    1   11  4.2171E+00 -3.8086E+00  2.350525E-01
    2   11  4.2191E+00 -3.8078E+00  3.227979E-01
    3   11  4.2211E+00 -3.8069E+00  4.127489E-01
    4   11  4.2237E+00 -3.8057E+00  4.460648E-01
    5   11  4.2274E+00 -3.8041E+00  5.061238E-01
    6   11  4.2331E+00 -3.8017E+00  5.825415E-01
    7   11  4.2416E+00 -3.7979E+00  6.450472E-01
    8   11  4.2541E+00 -3.7924E+00  6.947652E-01
    9   11  4.2714E+00 -3.7848E+00  7.919317E-01
   10   11  4.2944E+00 -3.7748E+00  8.755901E-01
   11   11  4.3242E+00 -3.7618E+00  8.569340E-01
   12   11  4.3618E+00 -3.7456E+00  8.670896E-01
   13   11  4.4082E+00 -3.7256E+00  8.730108E-01
   14   11  4.4645E+00 -3.7016E+00  8.783105E-01
   15   11  4.5313E+00 -3.6735E+00  8.952741E-01
   16   11  4.6094E+00 -3.6412E+00  9.934707E-01
   17   11  4.6996E+00 -3.6047E+00  1.060592E+00
   18   11  4.8029E+00 -3.5645E+00  1.158892E+00
   19   11  4.9204E+00 -3.5234E+00  1.288419E+00
   20   11  5.0357E+00 -3.4990E+00  1.382168E+00
   21   11  5.1084E+00 -3.1613E+00  1.261732E+02
   22   11  4.9719E+00 -2.8954E+00  1.261168E+02
   23   11  4.8597E+00 -2.5534E+00  1.260740E+02
   24   11  4.7591E+00 -2.2045E+00  1.260492E+02
   25   11  4.6618E+00 -1.8543E+00  1.260366E+02
   26   11  4.5685E+00 -1.5032E+00  1.260329E+02
   27   11  4.4821E+00 -1.1504E+00  1.260358E+02
   28   11  4.4049E+00 -7.9554E-01  1.260444E+02
   29   11  4.3387E+00 -4.3851E-01  1.260572E+02
   30   11  4.2851E+00 -7.9432E-02  1.260735E+02
   31   11  4.2454E+00  2.8140E-01  1.260930E+02
   32   11  4.2198E+00  6.4352E-01  1.261151E+02
   33   11  4.2072E+00  1.0063E+00  1.261395E+02
   34   11  4.2084E+00  1.3693E+00  1.261662E+02
   35   11  4.2249E+00  1.7317E+00  1.261949E+02
