     0.7122879   7.12217E-01   6.00038E+02  
     0.7140455   7.13973E-01   5.96474E+02  
     0.7158058   7.15729E-01   5.92914E+02  
     0.7175661   7.17484E-01   5.89359E+02  
     0.7193233   7.19239E-01   5.85808E+02  
     0.7210836   7.20994E-01   5.82263E+02  
     0.7228434   7.22748E-01   5.78722E+02  
     0.7246000   7.24503E-01   5.75185E+02  
     0.7263593   7.26257E-01   5.71654E+02  
     0.7281155   7.28011E-01   5.68126E+02  
     0.7298742   7.29764E-01   5.64603E+02  
     0.7316326   7.31518E-01   5.61085E+02  
     0.7333881   7.33271E-01   5.57571E+02  
     0.7351458   7.35023E-01   5.54061E+02  
     0.7369002   7.36776E-01   5.50555E+02  
     0.7386570   7.38528E-01   5.47054E+02  
     0.7404134   7.40280E-01   5.43556E+02  
     0.7421664   7.42032E-01   5.40063E+02  
     0.7439217   7.43784E-01   5.36574E+02  
     0.7456740   7.45535E-01   5.33089E+02  
     0.7474282   7.47286E-01   5.29608E+02  
     0.7491819   7.49037E-01   5.26130E+02  
     0.7509320   7.50787E-01   5.22657E+02  
     0.7526844   7.52538E-01   5.19187E+02  
     0.7544362   7.54393E-01   5.15720E+02  
     0.7561848   7.56142E-01   5.12258E+02  
     0.7579359   7.57891E-01   5.08798E+02  
     0.7596841   7.59639E-01   5.05342E+02  
     0.7614345   7.61386E-01   5.01890E+02  
     0.7631845   7.63133E-01   4.98441E+02  
     0.7649312   7.64879E-01   4.94995E+02  
     0.7666803   7.66625E-01   4.91552E+02  
     0.7684261   7.68370E-01   4.88112E+02  
     0.7701743   7.70114E-01   4.84674E+02  
     0.7719220   7.71858E-01   4.81240E+02  
     0.7736666   7.73601E-01   4.77809E+02  
     0.7754132   7.75343E-01   4.74380E+02  
     0.7771563   7.77085E-01   4.70953E+02  
     0.7789017   7.78826E-01   4.67529E+02  
     0.7806465   7.80567E-01   4.64108E+02  
     0.7823878   7.82306E-01   4.60688E+02  
     0.7841312   7.84046E-01   4.57271E+02  
     0.7858740   7.85784E-01   4.53856E+02  
     0.7876135   7.87522E-01   4.50442E+02  
     0.7893548   7.89260E-01   4.47031E+02  
     0.7910925   7.90996E-01   4.43621E+02  
     0.7928322   7.92733E-01   4.40212E+02  
     0.7945711   7.94468E-01   4.36805E+02  
     0.7963067   7.96203E-01   4.33400E+02  
     0.7980443   7.97937E-01   4.29995E+02  
     0.7997784   7.99671E-01   4.26591E+02  
     0.8015147   8.01404E-01   4.23189E+02  
     0.8032504   8.03136E-01   4.19787E+02  
     0.8049829   8.04868E-01   4.16386E+02  
     0.8067174   8.06599E-01   4.12985E+02  
     0.8084483   8.08329E-01   4.09584E+02  
     0.8101814   8.10059E-01   4.06184E+02  
     0.8119142   8.11788E-01   4.02784E+02  
     0.8136432   8.13517E-01   3.99383E+02  
     0.8153743   8.15245E-01   3.95983E+02  
     0.8171022   8.16972E-01   3.92582E+02  
     0.8188319   8.18699E-01   3.89180E+02  
     0.8205609   8.20425E-01   3.85778E+02  
     0.8222864   8.22150E-01   3.82375E+02  
     0.8240139   8.23875E-01   3.78970E+02  
     0.8257411   8.25599E-01   3.75565E+02  
     0.8274643   8.27323E-01   3.72158E+02  
     0.8291896   8.29046E-01   3.68750E+02  
     0.8309117   8.30768E-01   3.65340E+02  
     0.8326354   8.32490E-01   3.61928E+02  
     0.8343584   8.34210E-01   3.58514E+02  
     0.8360778   8.35931E-01   3.55098E+02  
     0.8377992   8.37678E-01   3.51680E+02  
     0.8395174   8.39397E-01   3.48259E+02  
     0.8412374   8.41115E-01   3.44835E+02  
     0.8429567   8.42832E-01   3.41409E+02  
     0.8446724   8.44549E-01   3.37980E+02  
     0.8463902   8.46265E-01   3.34547E+02  
     0.8481048   8.47981E-01   3.31112E+02  
     0.8498212   8.49695E-01   3.27673E+02  
     0.8515368   8.51409E-01   3.24230E+02  
     0.8532489   8.53122E-01   3.20784E+02  
     0.8549631   8.54835E-01   3.17334E+02  
     0.8566768   8.56546E-01   3.13880E+02  
     0.8583867   8.58257E-01   3.10422E+02  
     0.8600987   8.59967E-01   3.06959E+02  
     0.8618070   8.61677E-01   3.03493E+02  
     0.8635178   8.63386E-01   3.00022E+02  
     0.8652275   8.65094E-01   2.96546E+02  
     0.8669336   8.66801E-01   2.93066E+02  
     0.8686418   8.68508E-01   2.89581E+02  
     0.8703464   8.70213E-01   2.86092E+02  
     0.8720534   8.71918E-01   2.82598E+02  
     0.8737593   8.73623E-01   2.79099E+02  
     0.8754616   8.75326E-01   2.75596E+02  
     0.8771659   8.77029E-01   2.72087E+02  
     0.8788667   8.78732E-01   2.68574E+02  
     0.8805697   8.80433E-01   2.65057E+02  
     0.8822716   8.82134E-01   2.61534E+02  
     0.8839700   8.83834E-01   2.58007E+02  
     0.8856703   8.85533E-01   2.54476E+02  
     0.8873699   8.87231E-01   2.50940E+02  
     0.8890659   8.88929E-01   2.47400E+02  
     0.8907639   8.90626E-01   2.43856E+02  
     0.8924587   8.92322E-01   2.40309E+02  
     0.8941552   8.94018E-01   2.36757E+02  
     0.8958509   8.95713E-01   2.33203E+02  
     0.8975432   8.97407E-01   2.29645E+02  
     0.8992375   8.99100E-01   2.26085E+02  
     0.9009283   9.00793E-01   2.22522E+02  
     0.9026212   9.02485E-01   2.18958E+02  
     0.9043134   9.04176E-01   2.15392E+02  
     0.9060025   9.05867E-01   2.11825E+02  
     0.9076933   9.07556E-01   2.08257E+02  
     0.9093807   9.09245E-01   2.04689E+02  
     0.9110702   9.10934E-01   2.01122E+02  
     0.9127590   9.12621E-01   1.97557E+02  
     0.9144444   9.14308E-01   1.93993E+02  
     0.9161320   9.15994E-01   1.90431E+02  
     0.9178165   9.17679E-01   1.86874E+02  
     0.9195028   9.19330E-01   1.83320E+02  
     0.9211883   9.21014E-01   1.79771E+02  
     0.9228703   9.22698E-01   1.76229E+02  
     0.9245544   9.24380E-01   1.72693E+02  
     0.9262377   9.26063E-01   1.69165E+02  
     0.9279175   9.27744E-01   1.65646E+02  
     0.9295994   9.29425E-01   1.62137E+02  
     0.9312782   9.31105E-01   1.58640E+02  
     0.9329587   9.32785E-01   1.55154E+02  
     0.9346385   9.34464E-01   1.51682E+02  
     0.9363149   9.36142E-01   1.48225E+02  
     0.9379934   9.37820E-01   1.44784E+02  
     0.9396685   9.39497E-01   1.41361E+02  
     0.9413457   9.41174E-01   1.37956E+02  
     0.9430223   9.42850E-01   1.34572E+02  
     0.9446958   9.44525E-01   1.31209E+02  
     0.9463712   9.46200E-01   1.27869E+02  
     0.9480432   9.47874E-01   1.24554E+02  
     0.9497173   9.49547E-01   1.21266E+02  
     0.9513909   9.51220E-01   1.18004E+02  
     0.9530612   9.52892E-01   1.14772E+02  
     0.9547339   9.54564E-01   1.11571E+02  
     0.9564058   9.56235E-01   1.08403E+02  
     0.9580744   9.57905E-01   1.05268E+02  
     0.9597452   9.59575E-01   1.02168E+02  
     0.9614126   9.61243E-01   9.91062E+01  
     0.9630821   9.62912E-01   9.60825E+01  
     0.9647513   9.64580E-01   9.30990E+01  
     0.9664169   9.66247E-01   9.01571E+01  
     0.9680846   9.67913E-01   8.72583E+01  
     0.9697489   9.69579E-01   8.44041E+01  
     0.9714154   9.71245E-01   8.15959E+01  
     0.9730815   9.72909E-01   7.88350E+01  
     0.9747440   9.74573E-01   7.61227E+01  
     0.9764087   9.76237E-01   7.34604E+01  
     0.9780700   9.77900E-01   7.08491E+01  
     0.9797337   9.79562E-01   6.82901E+01  
     0.9813965   9.81223E-01   6.57844E+01  
     0.9830560   9.82884E-01   6.33331E+01  
     0.9847177   9.84545E-01   6.09370E+01  
     0.9863787   9.86204E-01   5.85971E+01  
     0.9880368   9.87863E-01   5.63140E+01  
     0.9896967   9.89522E-01   5.40885E+01  
     0.9913532   9.91180E-01   5.19212E+01  
     0.9930119   9.92837E-01   4.98126E+01  
     0.9946701   9.94493E-01   4.77631E+01  
     0.9963252   9.96149E-01   4.57730E+01  
     0.9979822   9.97805E-01   4.38427E+01  
     0.9996359   9.99444E-01   4.19723E+01  
     1.0012917   1.00110E+00   4.01618E+01  
     1.0029469   1.00275E+00   3.84112E+01  
     1.0045988   1.00440E+00   3.67203E+01  
     1.0062528   1.00606E+00   3.50891E+01  
     1.0079038   1.00771E+00   3.35172E+01  
     1.0095566   1.00936E+00   3.20043E+01  
     1.0112089   1.01101E+00   3.05498E+01  
     1.0128578   1.01266E+00   2.91533E+01  
     1.0145088   1.01431E+00   2.78142E+01  
     1.0161593   1.01596E+00   2.65318E+01  
     1.0178068   1.01761E+00   2.53053E+01  
     1.0194561   1.01926E+00   2.41340E+01  
     1.0211021   1.02090E+00   2.30169E+01  
     1.0227502   1.02255E+00   2.19532E+01  
     1.0243977   1.02420E+00   2.09419E+01  
     1.0260420   1.02584E+00   1.99819E+01  
     1.0276883   1.02749E+00   1.90722E+01  
     1.0293317   1.02913E+00   1.82117E+01  
     1.0309769   1.03077E+00   1.73992E+01  
     1.0326216   1.03242E+00   1.66336E+01  
     1.0342629   1.03406E+00   1.59136E+01  
     1.0359064   1.03570E+00   1.52382E+01  
     1.0375466   1.03734E+00   1.46059E+01  
     1.0391889   1.03898E+00   1.40155E+01  
     1.0408306   1.04063E+00   1.34659E+01  
     1.0424693   1.04226E+00   1.29556E+01  
     1.0441097   1.04390E+00   1.24835E+01  
     1.0457469   1.04554E+00   1.20483E+01  
     1.0473862   1.04718E+00   1.16487E+01  
     1.0490248   1.04882E+00   1.12833E+01  
     1.0506602   1.05046E+00   1.09511E+01  
     1.0522977   1.05209E+00   1.06507E+01  
     1.0539346   1.05373E+00   1.03808E+01  
     1.0555686   1.05536E+00   1.01403E+01  
     1.0572043   1.05700E+00   9.92802E+00  
     1.0588369   1.05863E+00   9.74269E+00  
     1.0604715   1.06026E+00   9.58319E+00  
     1.0621056   1.06190E+00   9.44839E+00  
     1.0637365   1.06353E+00   9.33718E+00  
     1.0653695   1.06516E+00   9.24847E+00  
     1.0669996   1.06679E+00   9.18119E+00  
     1.0686315   1.06842E+00   9.13431E+00  
     1.0702629   1.07005E+00   9.10684E+00  
     1.0718911   1.07168E+00   9.09780E+00  
     1.0735215   1.07331E+00   9.10623E+00  
     1.0751487   1.07494E+00   9.13123E+00  
     1.0767780   1.07657E+00   9.17191E+00  
     1.0784071   1.07817E+00   9.22740E+00  
     1.0800327   1.07980E+00   9.29687E+00  
     1.0816603   1.08142E+00   9.37952E+00  
     1.0832874   1.08305E+00   9.47459E+00  
     1.0849112   1.08467E+00   9.58132E+00  
     1.0865375   1.08630E+00   9.69902E+00  
     1.0881602   1.08792E+00   9.82698E+00  
     1.0897850   1.08955E+00   9.96455E+00  
     1.0914093   1.09117E+00   1.01111E+01  
     1.0930307   1.09279E+00   1.02660E+01  
     1.0946540   1.09441E+00   1.04288E+01  
     1.0962740   1.09604E+00   1.05987E+01  
     1.0978962   1.09766E+00   1.07754E+01  
     1.0995179   1.09928E+00   1.09583E+01  
     1.1011367   1.10090E+00   1.11469E+01  
     1.1027574   1.10252E+00   1.13408E+01  
     1.1043749   1.10414E+00   1.15395E+01  
     1.1059946   1.10576E+00   1.17427E+01  
     1.1076138   1.10738E+00   1.19498E+01  
     1.1092302   1.10899E+00   1.21606E+01  
     1.1108485   1.11061E+00   1.23748E+01  
     1.1124663   1.11223E+00   1.25918E+01  
     1.1140810   1.11384E+00   1.28115E+01  
     1.1156979   1.11546E+00   1.30336E+01  
     1.1173120   1.11707E+00   1.32577E+01  
     1.1189279   1.11869E+00   1.34836E+01  
     1.1205433   1.12030E+00   1.37110E+01  
     1.1221555   1.12192E+00   1.39397E+01  
     1.1237702   1.12353E+00   1.41695E+01  
     1.1253814   1.12514E+00   1.44001E+01  
     1.1269947   1.12676E+00   1.46315E+01  
     1.1286076   1.12837E+00   1.48632E+01  
     1.1302176   1.12998E+00   1.50952E+01  
     1.1318294   1.13159E+00   1.53274E+01  
     1.1334408   1.13320E+00   1.55596E+01  
     1.1350491   1.13481E+00   1.57915E+01  
     1.1366598   1.13642E+00   1.60231E+01  
     1.1382672   1.13803E+00   1.62544E+01  
     1.1398767   1.13964E+00   1.64851E+01  
     1.1414858   1.14125E+00   1.67150E+01  
     1.1430921   1.14285E+00   1.69443E+01  
     1.1447003   1.14446E+00   1.71727E+01  
     1.1463081   1.14607E+00   1.74003E+01  
     1.1479128   1.14767E+00   1.76266E+01  
     1.1495197   1.14928E+00   1.78520E+01  
     1.1511239   1.15089E+00   1.80762E+01  
     1.1527301   1.15249E+00   1.82992E+01  
     1.1543332   1.15409E+00   1.85208E+01  
     1.1559388   1.15567E+00   1.87412E+01  
     1.1575436   1.15727E+00   1.89601E+01  
     1.1591453   1.15888E+00   1.91777E+01  
     1.1607492   1.16048E+00   1.93937E+01  
     1.1623500   1.16208E+00   1.96083E+01  
     1.1639529   1.16368E+00   1.98213E+01  
     1.1655554   1.16528E+00   2.00329E+01  
     1.1671575   1.16688E+00   2.02428E+01  
     1.1687568   1.16848E+00   2.04510E+01  
     1.1703553   1.17008E+00   2.06577E+01  
     1.1719561   1.17168E+00   2.08627E+01  
     1.1735564   1.17328E+00   2.10661E+01  
     1.1751537   1.17488E+00   2.12677E+01  
     1.1767532   1.17648E+00   2.14677E+01  
     1.1783523   1.17808E+00   2.16661E+01  
     1.1799486   1.17968E+00   2.18627E+01  
     1.1815469   1.18127E+00   2.20576E+01  
     1.1831422   1.18287E+00   2.22508E+01  
     1.1847397   1.18447E+00   2.24424E+01  
     1.1863369   1.18606E+00   2.26322E+01  
     1.1879310   1.18766E+00   2.28202E+01  
     1.1895274   1.18925E+00   2.30066E+01  
     1.1911234   1.19085E+00   2.31914E+01  
     1.1927168   1.19245E+00   2.33745E+01  
     1.1943121   1.19404E+00   2.35557E+01  
     1.1959044   1.19563E+00   2.37354E+01  
     1.1974988   1.19723E+00   2.39134E+01  
     1.1990928   1.19882E+00   2.40898E+01  
     1.2006838   1.20041E+00   2.42644E+01  
     1.2022770   1.20200E+00   2.44374E+01  
     1.2038698   1.20360E+00   2.46088E+01  
     1.2054599   1.20519E+00   2.47786E+01  
     1.2070519   1.20678E+00   2.49467E+01  
     1.2086409   1.20837E+00   2.51132E+01  
     1.2102321   1.20996E+00   2.52781E+01  
     1.2118230   1.21155E+00   2.54415E+01  
     1.2134108   1.21314E+00   2.56032E+01  
     1.2150009   1.21473E+00   2.57634E+01  
     1.2165883   1.21632E+00   2.59221E+01  
     1.2181777   1.21790E+00   2.60791E+01  
     1.2197668   1.21949E+00   2.62347E+01  
     1.2213528   1.22108E+00   2.63887E+01  
     1.2229412   1.22267E+00   2.65413E+01  
     1.2245265   1.22425E+00   2.66923E+01  
     1.2261142   1.22584E+00   2.68419E+01  
     1.2276992   1.22742E+00   2.69899E+01  
     1.2292862   1.22901E+00   2.71366E+01  
     1.2308729   1.23060E+00   2.72818E+01  
     1.2324593   1.23216E+00   2.74255E+01  
     1.2340426   1.23374E+00   2.75678E+01  
     1.2356282   1.23532E+00   2.77087E+01  
     1.2372111   1.23691E+00   2.78482E+01  
     1.2387959   1.23849E+00   2.79863E+01  
     1.2403777   1.24007E+00   2.81230E+01  
     1.2419618   1.24166E+00   2.82584E+01  
     1.2435458   1.24324E+00   2.83924E+01  
     1.2451266   1.24482E+00   2.85250E+01  
     1.2467096   1.24640E+00   2.86563E+01  
     1.2482923   1.24799E+00   2.87863E+01  
     1.2498720   1.24957E+00   2.89150E+01  
     1.2514543   1.25115E+00   2.90423E+01  
     1.2530334   1.25273E+00   2.91683E+01  
     1.2546148   1.25431E+00   2.92931E+01  
     1.2561958   1.25589E+00   2.94166E+01  
     1.2577742   1.25747E+00   2.95388E+01  
     1.2593546   1.25905E+00   2.96598E+01  
     1.2609347   1.26063E+00   2.97795E+01  
     1.2625120   1.26221E+00   2.98979E+01  
     1.2640915   1.26378E+00   3.00151E+01  
     1.2656684   1.26536E+00   3.01311E+01  
     1.2672474   1.26694E+00   3.02459E+01  
     1.2688261   1.26852E+00   3.03595E+01  
     1.2704019   1.27010E+00   3.04718E+01  
     1.2719799   1.27167E+00   3.05830E+01  
     1.2735550   1.27325E+00   3.06930E+01  
     1.2751324   1.27482E+00   3.08018E+01  
     1.2767097   1.27640E+00   3.09094E+01  
     1.2782838   1.27798E+00   3.10159E+01  
     1.2798602   1.27955E+00   3.11212E+01  
     1.2814337   1.28113E+00   3.12253E+01  
     1.2830095   1.28270E+00   3.13283E+01  
     1.2845849   1.28428E+00   3.14302E+01  
     1.2861578   1.28585E+00   3.15309E+01  
     1.2877326   1.28742E+00   3.16305E+01  
     1.2893072   1.28900E+00   3.17290E+01  
     1.2908788   1.29057E+00   3.18264E+01  
     1.2924528   1.29214E+00   3.19226E+01  
     1.2940239   1.29372E+00   3.20178E+01  
     1.2955974   1.29529E+00   3.21118E+01  
     1.2971705   1.29686E+00   3.22048E+01  
     1.2987411   1.29843E+00   3.22966E+01  
     1.3003137   1.30000E+00   3.23874E+01  
     1.3018835   1.30157E+00   3.24771E+01  
     1.3034556   1.30314E+00   3.25657E+01  
     1.3050275   1.30471E+00   3.26533E+01  
     1.3065965   1.30628E+00   3.27397E+01  
     1.3081679   1.30783E+00   3.28252E+01  
     1.3097366   1.30940E+00   3.29095E+01  
     1.3113073   1.31097E+00   3.29928E+01  
     1.3128778   1.31254E+00   3.30751E+01  
     1.3144454   1.31411E+00   3.31563E+01  
     1.3160152   1.31568E+00   3.32365E+01  
     1.3175822   1.31725E+00   3.33156E+01  
     1.3191515   1.31881E+00   3.33937E+01  
     1.3207205   1.32038E+00   3.34707E+01  
     1.3222870   1.32195E+00   3.35467E+01  
     1.3238555   1.32352E+00   3.36217E+01  
     1.3254237   1.32508E+00   3.36957E+01  
     1.3269891   1.32665E+00   3.37687E+01  
     1.3285568   1.32822E+00   3.38406E+01  
     1.3301216   1.32978E+00   3.39115E+01  
     1.3316888   1.33135E+00   3.39814E+01  
     1.3332558   1.33292E+00   3.40503E+01  
     1.3348202   1.33448E+00   3.41182E+01  
     1.3363867   1.33605E+00   3.41851E+01  
     1.3379504   1.33761E+00   3.42509E+01  
     1.3395165   1.33918E+00   3.43158E+01  
     1.3410823   1.34074E+00   3.43797E+01  
     1.3426453   1.34231E+00   3.44426E+01  
     1.3442107   1.34387E+00   3.45045E+01  
     1.3457736   1.34543E+00   3.45654E+01  
     1.3473385   1.34700E+00   3.46253E+01  
     1.3489031   1.34856E+00   3.46842E+01  
     1.3504649   1.35012E+00   3.47421E+01  
     1.3520292   1.35169E+00   3.47990E+01  
     1.3535931   1.35325E+00   3.48550E+01  
     1.3551541   1.35481E+00   3.49100E+01  
     1.3567175   1.35637E+00   3.49640E+01  
     1.3582780   1.35794E+00   3.50170E+01  
     1.3598412   1.35950E+00   3.50691E+01  
     1.3614038   1.36106E+00   3.51201E+01  
     1.3629636   1.36262E+00   3.51702E+01  
     1.3645258   1.36418E+00   3.52194E+01  
     1.3660855   1.36574E+00   3.52675E+01  
     1.3676472   1.36730E+00   3.53147E+01  
     1.3692088   1.36886E+00   3.53609E+01  
     1.3707675   1.37042E+00   3.54062E+01  
     1.3723286   1.37198E+00   3.54505E+01  
     1.3738873   1.37354E+00   3.54938E+01  
     1.3754480   1.37510E+00   3.55361E+01  
     1.3770085   1.37666E+00   3.55775E+01  
     1.3785663   1.37822E+00   3.56180E+01  
     1.3801265   1.37978E+00   3.56574E+01  
     1.3816864   1.38134E+00   3.56959E+01  
     1.3832439   1.38288E+00   3.57335E+01  
     1.3848035   1.38443E+00   3.57701E+01  
     1.3863602   1.38599E+00   3.58057E+01  
     1.3879196   1.38755E+00   3.58404E+01  
     1.3894784   1.38911E+00   3.58741E+01  
     1.3910345   1.39066E+00   3.59069E+01  
     1.3925929   1.39222E+00   3.59387E+01  
     1.3941488   1.39378E+00   3.59696E+01  
     1.3957068   1.39534E+00   3.59995E+01  
     1.3972646   1.39689E+00   3.60285E+01  
     1.3988196   1.39845E+00   3.60565E+01  
     1.4003770   1.40000E+00   3.60835E+01  
     1.4019320   1.40156E+00   3.61096E+01  
     1.4034890   1.40312E+00   3.61348E+01  
     1.4050458   1.40467E+00   3.61590E+01  
     1.4066002   1.40623E+00   3.61823E+01  
     1.4081566   1.40778E+00   3.62046E+01  
     1.4097129   1.40934E+00   3.62260E+01  
     1.4112665   1.41089E+00   3.62464E+01  
     1.4128225   1.41245E+00   3.62659E+01  
     1.4143760   1.41400E+00   3.62844E+01  
     1.4159316   1.41556E+00   3.63020E+01  
     1.4174871   1.41711E+00   3.63186E+01  
     1.4190399   1.41866E+00   3.63343E+01  
     1.4205954   1.42022E+00   3.63490E+01  
     1.4221478   1.42177E+00   3.63629E+01  
     1.4237025   1.42333E+00   3.63757E+01  
     1.4252571   1.42488E+00   3.63876E+01  
     1.4268090   1.42643E+00   3.63986E+01  
     1.4283632   1.42799E+00   3.64087E+01  
     1.4299149   1.42954E+00   3.64178E+01  
     1.4314687   1.43109E+00   3.64259E+01  
     1.4330224   1.43264E+00   3.64331E+01  
     1.4345733   1.43420E+00   3.64394E+01  
     1.4361266   1.43575E+00   3.64447E+01  
     1.4376772   1.43730E+00   3.64491E+01  
     1.4392302   1.43885E+00   3.64526E+01  
     1.4407831   1.44040E+00   3.64551E+01  
     1.4423335   1.44195E+00   3.64566E+01  
     1.4438860   1.44351E+00   3.64573E+01  
 {END}
