1.10
*     IK    IR          PSIn       B_ratio           PSI         B_tot
      16    28     1.0111174     0.0257733    -0.0131306     3.0812040
      17    28     1.0111159     0.0264853    -0.0131288     3.0828908
      18    28     1.0111189     0.0272517    -0.0131324     3.0849402
      19    28     1.0111289     0.0280570    -0.0131442     3.0872997
      20    28     1.0111470     0.0288914    -0.0131656     3.0899229
      21    28     1.0111735     0.0297492    -0.0131968     3.0927780
      22    28     1.0111977     0.0306328    -0.0132254     3.0957883
      23    28     1.0112203     0.0315569    -0.0132522     3.0989813
      24    28     1.0112536     0.0325498    -0.0132914     3.1024935
      25    28     1.0112988     0.0336709    -0.0133449     3.1064681
      26    28     1.0113338     0.0351464    -0.0133862     3.1111242
      27    28     1.0113984     0.0373987    -0.0134625     3.1181333
      28    28     1.0114903     0.0407807    -0.0135710     3.1295899
      29    28     1.0115959     0.0458108    -0.0136957     3.1469047
      30    28     1.0116870     0.0535906    -0.0138034     3.1743534
      31    28     1.0116435     0.0647865    -0.0137520     3.2198835
      32    28     1.0114360     0.0788040    -0.0135069     3.2861985
      33    28     1.0114080     0.0945371    -0.0134738     3.3710614
      34    28     1.0119156     0.1109771    -0.0140733     3.4700127
      35    28     1.0122172     0.1271903    -0.0144296     3.5757881
      36    28     1.0120953     0.1420848    -0.0142855     3.6821148
      37    28     1.0126186     0.1545298    -0.0149036     3.7841817
      38    28     1.0133287     0.1635578    -0.0157423     3.8729912
      39    28     1.0139153     0.1683099    -0.0164352     3.9391693
      40    28     1.0142578     0.1679594    -0.0168396     3.9740963
      41    28     1.0143805     0.1617774    -0.0169847     3.9711970
      42    28     1.0141396     0.1491991    -0.0167001     3.9266185
      43    28     1.0138839     0.1304407    -0.0163980     3.8405422
      44    28     1.0134327     0.1074151    -0.0158652     3.7130558
      45    28     1.0133869     0.0848099    -0.0158112     3.5421102
      46    28     1.0130378     0.0701251    -0.0153988     3.3155629
      47    28     1.0132579     0.0714342    -0.0156587     3.0359931
      48    28     1.0131324     0.0893699    -0.0155105     2.7571097
      49    28     1.0130525     0.1150691    -0.0154162     2.5336398
      50    28     1.0125500     0.1417035    -0.0148226     2.3646647
      51    28     1.0130978     0.1672986    -0.0154697     2.2372794
      52    28     1.0135647     0.1913178    -0.0160211     2.1442015
      53    28     1.0143402     0.2119567    -0.0169370     2.0791496
      54    28     1.0150187     0.2266394    -0.0177384     2.0363714
      55    28     1.0152787     0.2341112    -0.0180454     2.0111421
      56    28     1.0148531     0.2351561    -0.0175428     2.0011808
      57    28     1.0147751     0.2312739    -0.0174506     2.0056276
      58    28     1.0142703     0.2231345    -0.0168544     2.0242696
      59    28     1.0136183     0.2110363    -0.0160844     2.0559637
      60    28     1.0125886     0.1959079    -0.0148683     2.0998548
      61    28     1.0112448     0.1792856    -0.0132811     2.1554919
      62    28     1.0099646     0.1623393    -0.0117691     2.2221142
      63    28     1.0119597     0.1450962    -0.0141254     2.2961971
      64    28     1.0124103     0.1262316    -0.0146576     2.3761335
      65    28     1.0119898     0.1053449    -0.0141610     2.4569679
      66    28     1.0118530     0.0843997    -0.0139994     2.5338696
      67    28     1.0117182     0.0659106    -0.0138402     2.6029650
      68    28     1.0112923     0.0513967    -0.0133372     2.6603727
      69    28     1.0108817     0.0411158    -0.0128523     2.7032658
      70    28     1.0106109     0.0345604    -0.0125324     2.7323123
      71    28     1.0104769     0.0308785    -0.0123741     2.7496840
      72    28     1.0104273     0.0289333    -0.0123156     2.7589932
      73    28     1.0104101     0.0277701    -0.0122953     2.7644212
      74    28     1.0104106     0.0270153    -0.0122958     2.7684824
      75    28     1.0104375     0.0266331    -0.0123276     2.7715112
      76    28     1.0104817     0.0266441    -0.0123798     2.7736258
      77    28     1.0105439     0.0271063    -0.0124532     2.7747751
      78    28     1.0106490     0.0280489    -0.0125774     2.7747353
      79    28     1.0107674     0.0294761    -0.0127172     2.7736283
      80    28     1.0109384     0.0313521    -0.0129192     2.7712519
      81    28     1.0111311     0.0335932    -0.0131468     2.7678865
      82    28     1.0113629     0.0361102    -0.0134206     2.7636264
      83    28     1.0116171     0.0388146    -0.0137208     2.7587529
      84    28     1.0119009     0.0416340    -0.0140560     2.7534289
      85    28     1.0121962     0.0445035    -0.0144048     2.7478843
      86    28     1.0124995     0.0473762    -0.0147630     2.7422590
      87    28     1.0128259     0.0502068    -0.0151485     2.7366105
      88    28     1.0131054     0.0529589    -0.0154786     2.7312174
      89    28     1.0133871     0.0556014    -0.0158114     2.7260013
      90    28     1.0136380     0.0581045    -0.0161077     2.7210987
      91    28     1.0138628     0.0604442    -0.0163731     2.7165401
      92    28     1.0140611     0.0625924    -0.0166073     2.7123639
      93    28     1.0142238     0.0645242    -0.0167995     2.7086248
      94    28     1.0143567     0.0662170    -0.0169565     2.7053434
      95    28     1.0144777     0.0676445    -0.0170995     2.7025173
      96    28     1.0145511     0.0687820    -0.0171861     2.7002502
       1    29     1.0144665     0.0266726    -0.0170862     3.1065837
       2    29     1.0144559     0.0266900    -0.0170736     3.1062510
       3    29     1.0144380     0.0267348    -0.0170526     3.1058355
       4    29     1.0144184     0.0268243    -0.0170294     3.1054485
       5    29     1.0143959     0.0269750    -0.0170029     3.1051540
       6    29     1.0143717     0.0272019    -0.0169742     3.1050370
       7    29     1.0143458     0.0275177    -0.0169437     3.1051684
       8    29     1.0143187     0.0279316    -0.0169116     3.1056112
       9    29     1.0142938     0.0284450    -0.0168822     3.1064343
      10    29     1.0142652     0.0290544    -0.0168485     3.1076178
      11    29     1.0142414     0.0297512    -0.0168204     3.1092182
      12    29     1.0142231     0.0305190    -0.0167987     3.1112102
      13    29     1.0142115     0.0313372    -0.0167850     3.1135495
      14    29     1.0142007     0.0321851    -0.0167723     3.1161320
      15    29     1.0141966     0.0330452    -0.0167675     3.1189222
      16    29     1.0141989     0.0339025    -0.0167702     3.1218509
      17    29     1.0142072     0.0347461    -0.0167800     3.1248635
      18    29     1.0142081     0.0355726    -0.0167810     3.1278499
      19    29     1.0142150     0.0363839    -0.0167892     3.1308716
      20    29     1.0142263     0.0371840    -0.0168026     3.1339200
      21    29     1.0142414     0.0379786    -0.0168203     3.1370063
      22    29     1.0142486     0.0387775    -0.0168288     3.1400994
      23    29     1.0142553     0.0395964    -0.0168367     3.1432808
      24    29     1.0142689     0.0404592    -0.0168528     3.1466569
      25    29     1.0142921     0.0414059    -0.0168802     3.1503550
      26    29     1.0142954     0.0425458    -0.0168841     3.1544735
      27    29     1.0143098     0.0440639    -0.0169011     3.1598647
      28    29     1.0143325     0.0461957    -0.0169279     3.1674584
      29    29     1.0143570     0.0495761    -0.0169568     3.1785321
      30    29     1.0143774     0.0557658    -0.0169810     3.1979577
      31    29     1.0143084     0.0658410    -0.0168995     3.2368082
      32    29     1.0141129     0.0791920    -0.0166686     3.2984121
      33    29     1.0141200     0.0945653    -0.0166769     3.3802926
      34    29     1.0146349     0.1108221    -0.0172850     3.4774179
      35    29     1.0149241     0.1269411    -0.0176267     3.5820825
      36    29     1.0148008     0.1417801    -0.0174810     3.6877527
      37    29     1.0153235     0.1541951    -0.0180984     3.7894445
      38    29     1.0160262     0.1632027    -0.0189283     3.8780440
      39    29     1.0166126     0.1679455    -0.0196209     3.9441431
      40    29     1.0169486     0.1675907    -0.0200178     3.9790662
      41    29     1.0170692     0.1614084    -0.0201602     3.9762491
      42    29     1.0168308     0.1488229    -0.0198786     3.9318554
      43    29     1.0165804     0.1300394    -0.0195828     3.8461029
      44    29     1.0161373     0.1069304    -0.0190595     3.7190903
      45    29     1.0160892     0.0841543    -0.0190027     3.5485481
      46    29     1.0157461     0.0692895    -0.0185975     3.3213980
      47    29     1.0159582     0.0706586    -0.0188480     3.0387541
      48    29     1.0158302     0.0888731    -0.0186969     2.7567064
      49    29     1.0157561     0.1147594    -0.0186093     2.5322637
      50    29     1.0152598     0.1414664    -0.0180232     2.3632221
      51    29     1.0158007     0.1670927    -0.0186620     2.2359399
      52    29     1.0162680     0.1911411    -0.0192140     2.1429760
      53    29     1.0170377     0.2118042    -0.0201230     2.0780299
      54    29     1.0177139     0.2264975    -0.0209216     2.0353278
      55    29     1.0179636     0.2339667    -0.0212166     2.0101412
      56    29     1.0175406     0.2349999    -0.0207170     2.0001888
      57    29     1.0174605     0.2311206    -0.0206224     2.0046284
      58    29     1.0169628     0.2229827    -0.0200345     2.0232477
      59    29     1.0163196     0.2108893    -0.0192749     2.0549001
      60    29     1.0152858     0.1957594    -0.0180538     2.0987314
      61    29     1.0139557     0.1791449    -0.0164829     2.1542718
      62    29     1.0126711     0.1622358    -0.0149657     2.2207600
      63    29     1.0147276     0.1450900    -0.0173946     2.2946063
      64    29     1.0151696     0.1263979    -0.0179166     2.3741941
      65    29     1.0147190     0.1057739    -0.0173844     2.4543542
      66    29     1.0145780     0.0852230    -0.0172179     2.5299961
      67    29     1.0144429     0.0672920    -0.0170583     2.5970478
      68    29     1.0140373     0.0534485    -0.0165792     2.6516055
      69    29     1.0136365     0.0437653    -0.0161059     2.6914983
      70    29     1.0133653     0.0375791    -0.0157856     2.7184199
      71    29     1.0132273     0.0340785    -0.0156226     2.7348567
      72    29     1.0131753     0.0322373    -0.0155611     2.7437342
      73    29     1.0131587     0.0311412    -0.0155416     2.7489195
      74    29     1.0131585     0.0304292    -0.0155414     2.7528435
      75    29     1.0131909     0.0300561    -0.0155796     2.7558072
      76    29     1.0132316     0.0300365    -0.0156276     2.7580104
      77    29     1.0132981     0.0304218    -0.0157063     2.7593322
      78    29     1.0133977     0.0312441    -0.0158238     2.7596698
      79    29     1.0135192     0.0325180    -0.0159674     2.7590189
      80    29     1.0136822     0.0342262    -0.0161599     2.7572734
      81    29     1.0138810     0.0363035    -0.0163947     2.7545306
      82    29     1.0141061     0.0386742    -0.0166605     2.7509685
      83    29     1.0143715     0.0412521    -0.0169740     2.7467015
      84    29     1.0146448     0.0439625    -0.0172968     2.7420262
      85    29     1.0149538     0.0467417    -0.0176617     2.7369985
      86    29     1.0152498     0.0495380    -0.0180113     2.7319056
      87    29     1.0155738     0.0523025    -0.0183941     2.7267261
      88    29     1.0158513     0.0549951    -0.0187218     2.7217486
      89    29     1.0161305     0.0575894    -0.0190515     2.7169067
      90    29     1.0163793     0.0600505    -0.0193454     2.7123352
      91    29     1.0165995     0.0623527    -0.0196055     2.7080742
      92    29     1.0167889     0.0644707    -0.0198291     2.7041685
      93    29     1.0169553     0.0663761    -0.0200257     2.7006385
      94    29     1.0170762     0.0680461    -0.0201685     2.6975652
      95    29     1.0171870     0.0694579    -0.0202994     2.6949119
      96    29     1.0172730     0.0705838    -0.0204010     2.6927419
       1    30     1.0172620     0.0312620    -0.0203880     3.1300161
       2    30     1.0172649     0.0315042    -0.0203914     3.1305413
       3    30     1.0172698     0.0318338    -0.0203972     3.1313181
       4    30     1.0172814     0.0322518    -0.0204108     3.1324007
       5    30     1.0172916     0.0327580    -0.0204229     3.1337626
       6    30     1.0173028     0.0333534    -0.0204361     3.1354424
       7    30     1.0173199     0.0340361    -0.0204563     3.1374858
       8    30     1.0173429     0.0347995    -0.0204834     3.1398961
       9    30     1.0173703     0.0356324    -0.0205159     3.1426561
      10    30     1.0173903     0.0365230    -0.0205395     3.1456763
      11    30     1.0174098     0.0374588    -0.0205625     3.1489620
      12    30     1.0174335     0.0384234    -0.0205905     3.1524881
      13    30     1.0174627     0.0393962    -0.0206249     3.1561961
      14    30     1.0174766     0.0403591    -0.0206414     3.1599087
      15    30     1.0174935     0.0412991    -0.0206614     3.1636485
      16    30     1.0175129     0.0422055    -0.0206843     3.1673523
      17    30     1.0175260     0.0430725    -0.0206997     3.1709379
      18    30     1.0175285     0.0439015    -0.0207027     3.1743691
      19    30     1.0175381     0.0446971    -0.0207140     3.1777287
      20    30     1.0175491     0.0454656    -0.0207270     3.1810083
      21    30     1.0175504     0.0462155    -0.0207285     3.1841875
      22    30     1.0175506     0.0469573    -0.0207287     3.1873405
      23    30     1.0175519     0.0477035    -0.0207303     3.1905206
      24    30     1.0175542     0.0484699    -0.0207331     3.1937853
      25    30     1.0175552     0.0492798    -0.0207342     3.1972051
      26    30     1.0175474     0.0501741    -0.0207250     3.2008797
      27    30     1.0175434     0.0511937    -0.0207202     3.2051032
      28    30     1.0175411     0.0524124    -0.0207175     3.2100112
      29    30     1.0175265     0.0542418    -0.0207003     3.2161241
      30    30     1.0175202     0.0585163    -0.0206928     3.2268924
      31    30     1.0174408     0.0671364    -0.0205991     3.2568121
      32    30     1.0172648     0.0796892    -0.0203912     3.3129549
      33    30     1.0173104     0.0946251    -0.0204451     3.3913128
      34    30     1.0178357     0.1106553    -0.0210656     3.4862566
      35    30     1.0181089     0.1266567    -0.0213882     3.5895770
      36    30     1.0179858     0.1414249    -0.0212428     3.6944551
      37    30     1.0185060     0.1538014    -0.0218572     3.7956863
      38    30     1.0192018     0.1627884    -0.0226790     3.8840335
      39    30     1.0197811     0.1675179    -0.0233632     3.9500226
      40    30     1.0201199     0.1671574    -0.0237633     3.9849575
      41    30     1.0202381     0.1609754    -0.0239029     3.9822376
      42    30     1.0200012     0.1483813    -0.0236232     3.9380616
      43    30     1.0197566     0.1295668    -0.0233342     3.8526992
      44    30     1.0193190     0.1063624    -0.0228175     3.7262534
      45    30     1.0192709     0.0833846    -0.0227606     3.5562288
      46    30     1.0189358     0.0683040    -0.0223648     3.3284068
      47    30     1.0191409     0.0697436    -0.0226071     3.0420620
      48    30     1.0190071     0.0882956    -0.0224491     2.7561991
      49    30     1.0189367     0.1144010    -0.0223659     2.5306233
      50    30     1.0184425     0.1411910    -0.0217822     2.3615192
      51    30     1.0189798     0.1668535    -0.0224168     2.2343608
      52    30     1.0194439     0.1909348    -0.0229649     2.1415353
      53    30     1.0202160     0.2116259    -0.0238769     2.0767110
      54    30     1.0208836     0.2263306    -0.0246653     2.0341009
      55    30     1.0211216     0.2337947    -0.0249465     2.0089648
      56    30     1.0207075     0.2348178    -0.0244574     1.9990217
      57    30     1.0206249     0.2309403    -0.0243598     2.0034505
      58    30     1.0201315     0.2228031    -0.0237770     2.0220465
      59    30     1.0195004     0.2107152    -0.0230317     2.0536498
      60    30     1.0184571     0.1955843    -0.0217994     2.0974150
      61    30     1.0171476     0.1789772    -0.0202528     2.1528424
      62    30     1.0158609     0.1621118    -0.0187331     2.2191767
      63    30     1.0179975     0.1450781    -0.0212566     2.2927536
      64    30     1.0184163     0.1265822    -0.0217512     2.3719629
      65    30     1.0179277     0.1062544    -0.0211741     2.4513807
      66    30     1.0177785     0.0861386    -0.0209980     2.5256451
      67    30     1.0176422     0.0688117    -0.0208370     2.5905070
      68    30     1.0172625     0.0556682    -0.0203885     2.6421177
      69    30     1.0168735     0.0465827    -0.0199291     2.6790879
      70    30     1.0166074     0.0407609    -0.0196147     2.7040517
      71    30     1.0164717     0.0374519    -0.0194545     2.7195820
      72    30     1.0164182     0.0357154    -0.0193913     2.7280284
      73    30     1.0163926     0.0346921    -0.0193611     2.7330148
      74    30     1.0164057     0.0340298    -0.0193765     2.7367401
      75    30     1.0164349     0.0336665    -0.0194110     2.7396692
      76    30     1.0164652     0.0336277    -0.0194469     2.7419553
      77    30     1.0165365     0.0339565    -0.0195310     2.7434025
      78    30     1.0166285     0.0346851    -0.0196397     2.7440459
      79    30     1.0167585     0.0358337    -0.0197933     2.7437459
      80    30     1.0169167     0.0373934    -0.0199801     2.7425227
      81    30     1.0171212     0.0393183    -0.0202217     2.7403348
      82    30     1.0173464     0.0415393    -0.0204876     2.7373852
      83    30     1.0176073     0.0439848    -0.0207957     2.7337515
      84    30     1.0178861     0.0465807    -0.0211251     2.7296478
      85    30     1.0181867     0.0492608    -0.0214800     2.7252031
      86    30     1.0184932     0.0519695    -0.0218420     2.7205881
      87    30     1.0187966     0.0546619    -0.0222004     2.7159304
      88    30     1.0190861     0.0572946    -0.0225424     2.7113386
      89    30     1.0193536     0.0598354    -0.0228583     2.7069003
      90    30     1.0196030     0.0622527    -0.0231528     2.7026613
      91    30     1.0198110     0.0645168    -0.0233985     2.6987217
      92    30     1.0199982     0.0666037    -0.0236196     2.6950781
      93    30     1.0201593     0.0684842    -0.0238099     2.6917824
      94    30     1.0202757     0.0701341    -0.0239474     2.6889071
      95    30     1.0203803     0.0715301    -0.0240709     2.6864231
      96    30     1.0204633     0.0726451    -0.0241689     2.6843852
       1    31     1.0211537     0.0355616    -0.0249843     3.1611909
       2    31     1.0211557     0.0358384    -0.0249867     3.1618729
       3    31     1.0211679     0.0362084    -0.0250011     3.1629049
       4    31     1.0211767     0.0366697    -0.0250115     3.1642181
       5    31     1.0211912     0.0372208    -0.0250286     3.1658792
       6    31     1.0212018     0.0378588    -0.0250412     3.1678463
       7    31     1.0212149     0.0385819    -0.0250566     3.1701624
       8    31     1.0212367     0.0393834    -0.0250824     3.1728623
       9    31     1.0212526     0.0402544    -0.0251012     3.1758593
      10    31     1.0212677     0.0411856    -0.0251190     3.1791642
      11    31     1.0212796     0.0421658    -0.0251330     3.1827371
      12    31     1.0212948     0.0431809    -0.0251511     3.1865707
      13    31     1.0213044     0.0442147    -0.0251624     3.1905690
      14    31     1.0213051     0.0452512    -0.0251632     3.1946557
      15    31     1.0213099     0.0462749    -0.0251689     3.1988193
      16    31     1.0213093     0.0472714    -0.0251681     3.2029479
      17    31     1.0213025     0.0482317    -0.0251601     3.2069815
      18    31     1.0212972     0.0491507    -0.0251539     3.2109144
      19    31     1.0212915     0.0500289    -0.0251471     3.2147215
      20    31     1.0212864     0.0508714    -0.0251411     3.2184128
      21    31     1.0212724     0.0516857    -0.0251245     3.2219696
      22    31     1.0212654     0.0524820    -0.0251163     3.2254879
      23    31     1.0212540     0.0532715    -0.0251028     3.2289645
      24    31     1.0212449     0.0540681    -0.0250921     3.2324803
      25    31     1.0212304     0.0548923    -0.0250749     3.2360805
      26    31     1.0212157     0.0557773    -0.0250576     3.2398971
      27    31     1.0211997     0.0567262    -0.0250387     3.2441257
      28    31     1.0211822     0.0577239    -0.0250180     3.2486062
      29    31     1.0211640     0.0588877    -0.0249965     3.2533701
      30    31     1.0211456     0.0615634    -0.0249748     3.2595385
      31    31     1.0210881     0.0685290    -0.0249068     3.2791061
      32    31     1.0209404     0.0802110    -0.0247325     3.3293995
      33    31     1.0210244     0.0946723    -0.0248317     3.4039656
      34    31     1.0215619     0.1104525    -0.0254664     3.4965021
      35    31     1.0218190     0.1263216    -0.0257701     3.5983152
      36    31     1.0216954     0.1410131    -0.0256242     3.7022901
      37    31     1.0222148     0.1533428    -0.0262377     3.8029958
      38    31     1.0228959     0.1623082    -0.0270420     3.8910422
      39    31     1.0234728     0.1670213    -0.0277234     3.9569173
      40    31     1.0238065     0.1666566    -0.0281175     3.9918518
      41    31     1.0239234     0.1604735    -0.0282556     3.9892507
      42    31     1.0236891     0.1478710    -0.0279788     3.9453347
      43    31     1.0234549     0.1290191    -0.0277022     3.8604452
      44    31     1.0230239     0.1057040    -0.0271933     3.7346848
      45    31     1.0229784     0.0824869    -0.0271395     3.5653233
      46    31     1.0226548     0.0671525    -0.0267573     3.3367770
      47    31     1.0228506     0.0686786    -0.0269885     3.0459965
      48    31     1.0227067     0.0876315    -0.0268185     2.7555646
      49    31     1.0226475     0.1139908    -0.0267486     2.5286823
      50    31     1.0221505     0.1408750    -0.0261617     2.3595256
      51    31     1.0226767     0.1665793    -0.0267832     2.2325216
      52    31     1.0231502     0.1906965    -0.0273424     2.1398538
      53    31     1.0239155     0.2114200    -0.0282462     2.0751773
      54    31     1.0245772     0.2261373    -0.0290278     2.0326733
      55    31     1.0248031     0.2335922    -0.0292946     2.0075963
      56    31     1.0243955     0.2346092    -0.0288132     1.9976642
      57    31     1.0243117     0.2307307    -0.0287142     2.0020794
      58    31     1.0238233     0.2225954    -0.0281373     2.0206481
      59    31     1.0232039     0.2105111    -0.0274058     2.0521960
      60    31     1.0221510     0.1953808    -0.0261622     2.0958833
      61    31     1.0208591     0.1787813    -0.0246365     2.1511833
      62    31     1.0195860     0.1619679    -0.0231328     2.2173336
      63    31     1.0218041     0.1450638    -0.0257525     2.2906106
      64    31     1.0222000     0.1267953    -0.0262202     2.3693951
      65    31     1.0216695     0.1068047    -0.0255936     2.4479850
      66    31     1.0215084     0.0871744    -0.0254033     2.5207331
      67    31     1.0213727     0.0705115    -0.0252430     2.5832342
      68    31     1.0210180     0.0581063    -0.0248241     2.6318022
      69    31     1.0206469     0.0496222    -0.0243857     2.6659122
      70    31     1.0203841     0.0441595    -0.0240754     2.6890693
      71    31     1.0202518     0.0410401    -0.0239192     2.7037386
      72    31     1.0202002     0.0394100    -0.0238581     2.7117736
      73    31     1.0201745     0.0384533    -0.0238279     2.7165471
      74    31     1.0201937     0.0378261    -0.0238505     2.7201337
      75    31     1.0202086     0.0374725    -0.0238681     2.7230777
      76    31     1.0202432     0.0374218    -0.0239090     2.7253766
      77    31     1.0203176     0.0377000    -0.0239968     2.7269451
      78    31     1.0204051     0.0383424    -0.0241002     2.7278428
      79    31     1.0205381     0.0393719    -0.0242572     2.7278809
      80    31     1.0206876     0.0407874    -0.0244338     2.7271385
      81    31     1.0208876     0.0425646    -0.0246701     2.7254945
      82    31     1.0211192     0.0446391    -0.0249437     2.7230890
      83    31     1.0213693     0.0469475    -0.0252390     2.7200714
      84    31     1.0216523     0.0494234    -0.0255732     2.7165200
      85    31     1.0219418     0.0520023    -0.0259152     2.7126430
      86    31     1.0222550     0.0546263    -0.0262851     2.7085070
      87    31     1.0225476     0.0572467    -0.0266306     2.7043310
      88    31     1.0228425     0.0598204    -0.0269789     2.7001375
      89    31     1.0231002     0.0623117    -0.0272834     2.6960901
      90    31     1.0233455     0.0646888    -0.0275731     2.6921891
      91    31     1.0235462     0.0669215    -0.0278101     2.6885546
      92    31     1.0237377     0.0689822    -0.0280363     2.6851568
      93    31     1.0238796     0.0708435    -0.0282039     2.6821191
      94    31     1.0239965     0.0724816    -0.0283419     2.6794299
      95    31     1.0241049     0.0738676    -0.0284700     2.6770952
      96    31     1.0241694     0.0749738    -0.0285462     2.6752153
       1    32     1.0256410     0.0382959    -0.0302842     3.1900515
       2    32     1.0256398     0.0385607    -0.0302828     3.1906781
       3    32     1.0256464     0.0389147    -0.0302907     3.1916239
       4    32     1.0256484     0.0393565    -0.0302930     3.1928298
       5    32     1.0256569     0.0398856    -0.0303030     3.1943729
       6    32     1.0256622     0.0404993    -0.0303093     3.1962140
       7    32     1.0256681     0.0411967    -0.0303162     3.1983848
       8    32     1.0256811     0.0419719    -0.0303317     3.2009254
       9    32     1.0256807     0.0428183    -0.0303312     3.2037291
      10    32     1.0256808     0.0437308    -0.0303312     3.2068596
      11    32     1.0256813     0.0446996    -0.0303319     3.2102988
      12    32     1.0256838     0.0457127    -0.0303348     3.2140267
      13    32     1.0256719     0.0467582    -0.0303208     3.2179309
      14    32     1.0256612     0.0478237    -0.0303082     3.2220359
      15    32     1.0256539     0.0488947    -0.0302995     3.2262932
      16    32     1.0256370     0.0499556    -0.0302795     3.2305840
      17    32     1.0256170     0.0509943    -0.0302559     3.2348734
      18    32     1.0256022     0.0520024    -0.0302385     3.2391428
      19    32     1.0255844     0.0529759    -0.0302174     3.2433217
      20    32     1.0255607     0.0539156    -0.0301894     3.2473837
      21    32     1.0255415     0.0548258    -0.0301667     3.2513735
      22    32     1.0255275     0.0557148    -0.0301502     3.2553157
      23    32     1.0255026     0.0565953    -0.0301208     3.2591912
      24    32     1.0254814     0.0574851    -0.0300957     3.2631162
      25    32     1.0254638     0.0584131    -0.0300750     3.2671866
      26    32     1.0254404     0.0594393    -0.0300473     3.2715413
      27    32     1.0254099     0.0605529    -0.0300113     3.2765797
      28    32     1.0253839     0.0616581    -0.0299806     3.2818619
      29    32     1.0253579     0.0627699    -0.0299499     3.2869415
      30    32     1.0253311     0.0645173    -0.0299182     3.2924012
      31    32     1.0252951     0.0700061    -0.0298757     3.3038542
      32    32     1.0251890     0.0807378    -0.0297504     3.3476851
      33    32     1.0253130     0.0946983    -0.0298969     3.4183233
      34    32     1.0258604     0.1102108    -0.0305434     3.5082664
      35    32     1.0261001     0.1259309    -0.0308265     3.6084164
      36    32     1.0259771     0.1405394    -0.0306812     3.7113817
      37    32     1.0264942     0.1528165    -0.0312919     3.8114886
      38    32     1.0271639     0.1617542    -0.0320829     3.8991994
      39    32     1.0277354     0.1664484    -0.0327579     3.9649409
      40    32     1.0280650     0.1660788    -0.0331472     3.9998765
      41    32     1.0281796     0.1598946    -0.0332825     3.9974132
      42    32     1.0279478     0.1472885    -0.0330088     3.9538060
      43    32     1.0277213     0.1283941    -0.0327413     3.8694660
      44    32     1.0273006     0.1049517    -0.0322444     3.7445387
      45    32     1.0272565     0.0814538    -0.0321923     3.5760112
      46    32     1.0269504     0.0658183    -0.0318308     3.3467181
      47    32     1.0271261     0.0674521    -0.0320382     3.0506376
      48    32     1.0269727     0.0868769    -0.0318571     2.7547694
      49    32     1.0269309     0.1135281    -0.0318077     2.5264030
      50    32     1.0264404     0.1405166    -0.0312285     2.3572052
      51    32     1.0269435     0.1662683    -0.0318227     2.2303941
      52    32     1.0274316     0.1904252    -0.0323991     2.1379101
      53    32     1.0281840     0.2111841    -0.0332878     2.0734090
      54    32     1.0288413     0.2259159    -0.0340640     2.0310280
      55    32     1.0290569     0.2333622    -0.0343188     2.0060181
      56    32     1.0286485     0.2343739    -0.0338363     1.9961007
      57    32     1.0285630     0.2304890    -0.0337353     2.0005007
      58    32     1.0280849     0.2223580    -0.0331707     2.0190354
      59    32     1.0274742     0.2102769    -0.0324494     2.0505229
      60    32     1.0264164     0.1951449    -0.0312001     2.0941163
      61    32     1.0251430     0.1785561    -0.0296960     2.1492708
      62    32     1.0238813     0.1618020    -0.0282058     2.2152149
      63    32     1.0261985     0.1450460    -0.0309427     2.2881552
      64    32     1.0265719     0.1270381    -0.0313838     2.3664755
      65    32     1.0259854     0.1074165    -0.0306911     2.4441758
      66    32     1.0258137     0.0883113    -0.0304882     2.5153090
      67    32     1.0256821     0.0723291    -0.0303328     2.5753811
      68    32     1.0253536     0.0606300    -0.0299448     2.6210078
      69    32     1.0250055     0.0526598    -0.0295337     2.6526197
      70    32     1.0247554     0.0474764    -0.0292382     2.6744144
      71    32     1.0246204     0.0445213    -0.0290788     2.6885620
      72    32     1.0245729     0.0430291    -0.0290228     2.6962920
      73    32     1.0245641     0.0421901    -0.0290124     2.7007636
      74    32     1.0245789     0.0416657    -0.0290299     2.7041812
      75    32     1.0245947     0.0414220    -0.0290484     2.7069692
      76    32     1.0246506     0.0414762    -0.0291145     2.7090764
      77    32     1.0247257     0.0418532    -0.0292031     2.7105766
      78    32     1.0248324     0.0425897    -0.0293292     2.7113783
      79    32     1.0249713     0.0437018    -0.0294933     2.7114263
      80    32     1.0251351     0.0451912    -0.0296868     2.7107116
      81    32     1.0253418     0.0470326    -0.0299309     2.7091816
      82    32     1.0255840     0.0491715    -0.0302169     2.7069210
      83    32     1.0258588     0.0515392    -0.0305415     2.7040374
      84    32     1.0261459     0.0540682    -0.0308806     2.7007074
      85    32     1.0264582     0.0566931    -0.0312494     2.6970136
      86    32     1.0267578     0.0593573    -0.0316033     2.6931638
      87    32     1.0270593     0.0620119    -0.0319594     2.6892140
      88    32     1.0273324     0.0646138    -0.0322819     2.6853139
      89    32     1.0275834     0.0671313    -0.0325784     2.6815128
      90    32     1.0278033     0.0695303    -0.0328381     2.6778857
      91    32     1.0279883     0.0717828    -0.0330566     2.6744859
      92    32     1.0281594     0.0738608    -0.0332587     2.6713170
      93    32     1.0282691     0.0757374    -0.0333882     2.6685061
      94    32     1.0283687     0.0773908    -0.0335059     2.6659953
      95    32     1.0284557     0.0787903    -0.0336087     2.6638258
      96    32     1.0284940     0.0799098    -0.0336539     2.6620925
