# solpstosteve FromSolPSToSteve.py generated @ Tuesday, 26. May 2015 13:47
# ion temperature (eV)
   ix   iy      x           y           z01
   53   10  3.5320E+00  1.0581E+00  3.369480E+02
   54   10  3.6425E+00  8.5794E-01  3.376602E+02
   55   10  3.7180E+00  6.4455E-01  3.383697E+02
   56   10  3.7585E+00  4.2578E-01  3.390705E+02
   57   10  3.7651E+00  2.0856E-01  3.397597E+02
   58   10  3.7396E+00 -8.9427E-04  3.404332E+02
   59   10  3.6854E+00 -1.9740E-01  3.410825E+02
   60   10  3.6074E+00 -3.7687E-01  3.417000E+02
   61   10  3.5103E+00 -5.3613E-01  3.422766E+02
   62   10  3.3992E+00 -6.7370E-01  3.428029E+02
   63   10  3.2801E+00 -7.9000E-01  3.432758E+02
   64   10  3.1582E+00 -8.8566E-01  3.436811E+02
   65   10  3.0376E+00 -9.6142E-01  3.440159E+02
   66   10  2.9227E+00 -1.0175E+00  3.442701E+02
   67   10  2.8201E+00 -1.0525E+00  3.444268E+02
   68   10  2.7378E+00 -1.0673E+00  3.444871E+02
   69   10  2.6811E+00 -1.0687E+00  3.444860E+02
   70   10  2.6507E+00 -1.0658E+00  3.444684E+02
   71   10  2.6397E+00 -1.0639E+00  3.444609E+02
   72   10  2.6357E+00 -1.0631E+00  3.444583E+02
   73   10  2.6322E+00 -1.0623E+00  3.444558E+02
   74   10  2.5581E+00 -1.5205E+00  1.172297E+01
   75   10  2.5648E+00 -1.5216E+00  1.207614E+01
   76   10  2.5720E+00 -1.5232E+00  1.248355E+01
   77   10  2.5796E+00 -1.5256E+00  1.293851E+01
   78   10  2.5879E+00 -1.5289E+00  1.340829E+01
   79   10  2.5968E+00 -1.5333E+00  1.390189E+01
   80   10  2.6062E+00 -1.5387E+00  1.440131E+01
   81   10  2.6158E+00 -1.5450E+00  1.489746E+01
   82   10  2.6254E+00 -1.5520E+00  1.535533E+01
   83   10  2.6347E+00 -1.5593E+00  1.574269E+01
   84   10  2.6436E+00 -1.5669E+00  1.603497E+01
   85   10  2.6520E+00 -1.5744E+00  1.625096E+01
   86   10  2.6598E+00 -1.5818E+00  1.639455E+01
   87   10  2.6673E+00 -1.5891E+00  1.647357E+01
   88   10  2.6742E+00 -1.5961E+00  1.651241E+01
   89   10  2.6806E+00 -1.6029E+00  1.651700E+01
   90   10  2.6867E+00 -1.6094E+00  1.648951E+01
   91   10  2.6922E+00 -1.6155E+00  1.642016E+01
   92   10  2.6973E+00 -1.6213E+00  1.633499E+01
   93   10  2.7019E+00 -1.6266E+00  1.620039E+01
   94   10  2.7060E+00 -1.6314E+00  1.604754E+01
   95   10  2.7095E+00 -1.6356E+00  1.579758E+01
   96   10  2.7125E+00 -1.6392E+00  1.551047E+01
   97   10  2.7149E+00 -1.6421E+00  1.513805E+01
   98   10  2.7159E+00 -1.6433E+00  1.513805E+01
    1   11  2.4139E+00 -1.5821E+00  7.583122E+00
    2   11  2.4147E+00 -1.5814E+00  7.583122E+00
    3   11  2.4166E+00 -1.5798E+00  8.154998E+00
    4   11  2.4191E+00 -1.5778E+00  8.594747E+00
    5   11  2.4221E+00 -1.5753E+00  8.956006E+00
    6   11  2.4257E+00 -1.5724E+00  9.203845E+00
    7   11  2.4299E+00 -1.5691E+00  9.396355E+00
    8   11  2.4345E+00 -1.5656E+00  9.502145E+00
    9   11  2.4396E+00 -1.5617E+00  9.545428E+00
   10   11  2.4451E+00 -1.5577E+00  9.574661E+00
   11   11  2.4512E+00 -1.5534E+00  9.561484E+00
   12   11  2.4576E+00 -1.5490E+00  9.527398E+00
   13   11  2.4645E+00 -1.5445E+00  9.468496E+00
   14   11  2.4719E+00 -1.5400E+00  9.430030E+00
   15   11  2.4795E+00 -1.5356E+00  9.413328E+00
   16   11  2.4875E+00 -1.5313E+00  9.411959E+00
   17   11  2.4956E+00 -1.5272E+00  9.504630E+00
   18   11  2.5038E+00 -1.5236E+00  9.566478E+00
   19   11  2.5118E+00 -1.5205E+00  9.716838E+00
   20   11  2.5195E+00 -1.5180E+00  9.887267E+00
   21   11  2.5269E+00 -1.5161E+00  1.008336E+01
   22   11  2.5338E+00 -1.5147E+00  1.033537E+01
   23   11  2.5403E+00 -1.5139E+00  1.061589E+01
   24   11  2.5466E+00 -1.5136E+00  1.094002E+01
   25   11  2.5528E+00 -1.5137E+00  1.127868E+01
   26   11  2.6217E+00 -1.0936E+00  3.116924E+02
   27   11  2.6182E+00 -1.0928E+00  3.116895E+02
   28   11  2.6143E+00 -1.0919E+00  3.116861E+02
   29   11  2.6038E+00 -1.0889E+00  3.116746E+02
   30   11  2.5765E+00 -1.0791E+00  3.116353E+02
   31   11  2.5288E+00 -1.0555E+00  3.115352E+02
   32   11  2.4643E+00 -1.0100E+00  3.113380E+02
   33   11  2.3898E+00 -9.3799E-01  3.110297E+02
   34   11  2.3124E+00 -8.4097E-01  3.106215E+02
   35   11  2.2372E+00 -7.2235E-01  3.101269E+02
   36   11  2.1675E+00 -5.8441E-01  3.095574E+02
   37   11  2.1054E+00 -4.2896E-01  3.089248E+02
   38   11  2.0530E+00 -2.5803E-01  3.082339E+02
   39   11  2.0131E+00 -7.3466E-02  3.074930E+02
   40   11  1.9881E+00  1.2288E-01  3.067131E+02
   41   11  1.9806E+00  3.2876E-01  3.059026E+02
   42   11  1.9927E+00  5.4138E-01  3.050711E+02
   43   11  2.0268E+00  7.5715E-01  3.042266E+02
   44   11  2.0858E+00  9.7069E-01  3.033871E+02
   45   11  2.1737E+00  1.1725E+00  3.025893E+02
   46   11  2.2937E+00  1.3467E+00  3.019085E+02
   47   11  2.4440E+00  1.4753E+00  3.014694E+02
   48   11  2.6200E+00  1.5465E+00  3.013200E+02
   49   11  2.8177E+00  1.5555E+00  3.014707E+02
   50   11  3.0246E+00  1.5020E+00  3.018776E+02
   51   11  3.2224E+00  1.3945E+00  3.024636E+02
   52   11  3.3971E+00  1.2450E+00  3.031416E+02
   53   11  3.5412E+00  1.0643E+00  3.038619E+02
   54   11  3.6516E+00  8.6206E-01  3.045993E+02
   55   11  3.7270E+00  6.4697E-01  3.053314E+02
   56   11  3.7675E+00  4.2674E-01  3.060562E+02
   57   11  3.7740E+00  2.0814E-01  3.067653E+02
   58   11  3.7485E+00 -2.6790E-03  3.074588E+02
   59   11  3.6944E+00 -2.0058E-01  3.081289E+02
   60   11  3.6163E+00 -3.8152E-01  3.087683E+02
   61   11  3.5192E+00 -5.4238E-01  3.093689E+02
   62   11  3.4080E+00 -6.8169E-01  3.099154E+02
   63   11  3.2888E+00 -7.9995E-01  3.104092E+02
   64   11  3.1669E+00 -8.9799E-01  3.108336E+02
   65   11  3.0462E+00 -9.7679E-01  3.111873E+02
   66   11  2.9309E+00 -1.0370E+00  3.114625E+02
   67   11  2.8266E+00 -1.0771E+00  3.116436E+02
   68   11  2.7407E+00 -1.0965E+00  3.117227E+02
   69   11  2.6798E+00 -1.1003E+00  3.117298E+02
   70   11  2.6455E+00 -1.0979E+00  3.117103E+02
   71   11  2.6326E+00 -1.0959E+00  3.117007E+02
   72   11  2.6285E+00 -1.0951E+00  3.116977E+02
   73   11  2.6250E+00 -1.0944E+00  3.116951E+02
   74   11  2.5592E+00 -1.5143E+00  1.165466E+01
   75   11  2.5659E+00 -1.5155E+00  1.209111E+01
   76   11  2.5730E+00 -1.5173E+00  1.256126E+01
   77   11  2.5807E+00 -1.5199E+00  1.305105E+01
   78   11  2.5891E+00 -1.5236E+00  1.360681E+01
   79   11  2.5982E+00 -1.5284E+00  1.428028E+01
   80   11  2.6077E+00 -1.5343E+00  1.495850E+01
   81   11  2.6175E+00 -1.5411E+00  1.558637E+01
   82   11  2.6272E+00 -1.5486E+00  1.613657E+01
   83   11  2.6365E+00 -1.5564E+00  1.667159E+01
   84   11  2.6455E+00 -1.5644E+00  1.706838E+01
   85   11  2.6541E+00 -1.5723E+00  1.736995E+01
   86   11  2.6621E+00 -1.5802E+00  1.755943E+01
   87   11  2.6696E+00 -1.5878E+00  1.766192E+01
   88   11  2.6766E+00 -1.5952E+00  1.770501E+01
   89   11  2.6832E+00 -1.6022E+00  1.770374E+01
   90   11  2.6892E+00 -1.6089E+00  1.768039E+01
   91   11  2.6949E+00 -1.6153E+00  1.758987E+01
   92   11  2.7000E+00 -1.6213E+00  1.746600E+01
   93   11  2.7046E+00 -1.6268E+00  1.730301E+01
   94   11  2.7088E+00 -1.6317E+00  1.709151E+01
   95   11  2.7124E+00 -1.6361E+00  1.683466E+01
   96   11  2.7154E+00 -1.6398E+00  1.650617E+01
   97   11  2.7177E+00 -1.6428E+00  1.591016E+01
   98   11  2.7188E+00 -1.6441E+00  1.591016E+01
    1   12  2.4136E+00 -1.5789E+00  7.801265E+00
    2   12  2.4144E+00 -1.5782E+00  7.801265E+00
    3   12  2.4164E+00 -1.5765E+00  8.454693E+00
    4   12  2.4189E+00 -1.5744E+00  8.901567E+00
    5   12  2.4220E+00 -1.5718E+00  9.235848E+00
    6   12  2.4257E+00 -1.5688E+00  9.527202E+00
    7   12  2.4298E+00 -1.5655E+00  9.675775E+00
    8   12  2.4345E+00 -1.5618E+00  9.742202E+00
    9   12  2.4397E+00 -1.5578E+00  9.732298E+00
   10   12  2.4453E+00 -1.5536E+00  9.678877E+00
   11   12  2.4514E+00 -1.5492E+00  9.448305E+00
   12   12  2.4579E+00 -1.5446E+00  9.504723E+00
   13   12  2.4649E+00 -1.5400E+00  9.433130E+00
   14   12  2.4723E+00 -1.5353E+00  9.355898E+00
   15   12  2.4800E+00 -1.5306E+00  9.290653E+00
   16   12  2.4881E+00 -1.5261E+00  9.288086E+00
   17   12  2.4963E+00 -1.5218E+00  9.349994E+00
   18   12  2.5046E+00 -1.5179E+00  9.455389E+00
   19   12  2.5127E+00 -1.5146E+00  9.634441E+00
   20   12  2.5206E+00 -1.5119E+00  9.894388E+00
   21   12  2.5280E+00 -1.5099E+00  1.016697E+01
   22   12  2.5349E+00 -1.5085E+00  1.042494E+01
   23   12  2.5414E+00 -1.5076E+00  1.076504E+01
   24   12  2.5477E+00 -1.5073E+00  1.110816E+01
   25   12  2.5539E+00 -1.5074E+00  1.140139E+01
   26   12  2.6148E+00 -1.1251E+00  2.795440E+02
   27   12  2.6114E+00 -1.1243E+00  2.795407E+02
   28   12  2.6075E+00 -1.1234E+00  2.795369E+02
   29   12  2.5952E+00 -1.1199E+00  2.795216E+02
   30   12  2.5644E+00 -1.1083E+00  2.794714E+02
   31   12  2.5137E+00 -1.0811E+00  2.793483E+02
   32   12  2.4474E+00 -1.0305E+00  2.791231E+02
   33   12  2.3728E+00 -9.5328E-01  2.787827E+02
   34   12  2.2965E+00 -8.5215E-01  2.783480E+02
   35   12  2.2227E+00 -7.3055E-01  2.778302E+02
   36   12  2.1542E+00 -5.9040E-01  2.772395E+02
   37   12  2.0930E+00 -4.3330E-01  2.765900E+02
   38   12  2.0414E+00 -2.6107E-01  2.758875E+02
   39   12  2.0019E+00 -7.5394E-02  2.751357E+02
   40   12  1.9771E+00  1.2197E-01  2.743461E+02
   41   12  1.9695E+00  3.2886E-01  2.735256E+02
   42   12  1.9813E+00  5.4259E-01  2.726837E+02
   43   12  2.0147E+00  7.5977E-01  2.718305E+02
   44   12  2.0726E+00  9.7538E-01  2.709792E+02
   45   12  2.1593E+00  1.1805E+00  2.701668E+02
   46   12  2.2795E+00  1.3598E+00  2.694630E+02
   47   12  2.4330E+00  1.4936E+00  2.689992E+02
   48   12  2.6153E+00  1.5674E+00  2.688473E+02
   49   12  2.8194E+00  1.5746E+00  2.690172E+02
   50   12  3.0304E+00  1.5170E+00  2.694502E+02
   51   12  3.2300E+00  1.4055E+00  2.700648E+02
   52   12  3.4053E+00  1.2530E+00  2.707645E+02
   53   12  3.5495E+00  1.0698E+00  2.715007E+02
   54   12  3.6598E+00  8.6574E-01  2.722535E+02
   55   12  3.7352E+00  6.4914E-01  2.730006E+02
   56   12  3.7756E+00  4.2759E-01  2.737409E+02
   57   12  3.7821E+00  2.0776E-01  2.744666E+02
   58   12  3.7566E+00 -4.2773E-03  2.751746E+02
   59   12  3.7024E+00 -2.0343E-01  2.758575E+02
   60   12  3.6243E+00 -3.8569E-01  2.765089E+02
   61   12  3.5272E+00 -5.4798E-01  2.771194E+02
   62   12  3.4159E+00 -6.8885E-01  2.776774E+02
   63   12  3.2967E+00 -8.0886E-01  2.781820E+02
   64   12  3.1749E+00 -9.0901E-01  2.786169E+02
   65   12  3.0543E+00 -9.9051E-01  2.789825E+02
   66   12  2.9388E+00 -1.0545E+00  2.792714E+02
   67   12  2.8334E+00 -1.0995E+00  2.794712E+02
   68   12  2.7446E+00 -1.1239E+00  2.795707E+02
   69   12  2.6795E+00 -1.1309E+00  2.795862E+02
   70   12  2.6409E+00 -1.1293E+00  2.795651E+02
   71   12  2.6258E+00 -1.1273E+00  2.795534E+02
   72   12  2.6217E+00 -1.1265E+00  2.795498E+02
   73   12  2.6182E+00 -1.1258E+00  2.795469E+02
   74   12  2.5602E+00 -1.5080E+00  1.194960E+01
   75   12  2.5668E+00 -1.5093E+00  1.248761E+01
   76   12  2.5739E+00 -1.5113E+00  1.303183E+01
   77   12  2.5816E+00 -1.5142E+00  1.361617E+01
   78   12  2.5901E+00 -1.5182E+00  1.426711E+01
   79   12  2.5994E+00 -1.5235E+00  1.499134E+01
   80   12  2.6091E+00 -1.5300E+00  1.576323E+01
   81   12  2.6189E+00 -1.5373E+00  1.647921E+01
   82   12  2.6287E+00 -1.5452E+00  1.713070E+01
   83   12  2.6381E+00 -1.5535E+00  1.753966E+01
   84   12  2.6472E+00 -1.5620E+00  1.803125E+01
   85   12  2.6559E+00 -1.5703E+00  1.848356E+01
   86   12  2.6640E+00 -1.5785E+00  1.873469E+01
   87   12  2.6716E+00 -1.5865E+00  1.887801E+01
   88   12  2.6787E+00 -1.5942E+00  1.895008E+01
   89   12  2.6854E+00 -1.6015E+00  1.894182E+01
   90   12  2.6916E+00 -1.6085E+00  1.890512E+01
   91   12  2.6972E+00 -1.6151E+00  1.883213E+01
   92   12  2.7024E+00 -1.6213E+00  1.867588E+01
   93   12  2.7071E+00 -1.6269E+00  1.850420E+01
   94   12  2.7113E+00 -1.6321E+00  1.827379E+01
   95   12  2.7150E+00 -1.6366E+00  1.802790E+01
   96   12  2.7180E+00 -1.6404E+00  1.763114E+01
   97   12  2.7204E+00 -1.6434E+00  1.704620E+01
   98   12  2.7214E+00 -1.6448E+00  1.704620E+01
    1   13  2.4134E+00 -1.5758E+00  8.208205E+00
    2   13  2.4142E+00 -1.5751E+00  8.208205E+00
    3   13  2.4162E+00 -1.5734E+00  8.965931E+00
    4   13  2.4188E+00 -1.5712E+00  9.448162E+00
    5   13  2.4219E+00 -1.5685E+00  9.801458E+00
    6   13  2.4256E+00 -1.5654E+00  9.981424E+00
    7   13  2.4298E+00 -1.5620E+00  1.006410E+01
    8   13  2.4346E+00 -1.5582E+00  1.009396E+01
    9   13  2.4398E+00 -1.5541E+00  1.004999E+01
   10   13  2.4455E+00 -1.5498E+00  9.972474E+00
   11   13  2.4516E+00 -1.5452E+00  9.843787E+00
   12   13  2.4582E+00 -1.5404E+00  9.764152E+00
   13   13  2.4652E+00 -1.5356E+00  9.702373E+00
   14   13  2.4727E+00 -1.5307E+00  9.641134E+00
   15   13  2.4805E+00 -1.5258E+00  9.604722E+00
   16   13  2.4886E+00 -1.5211E+00  9.593269E+00
   17   13  2.4969E+00 -1.5165E+00  9.686396E+00
   18   13  2.5053E+00 -1.5123E+00  9.871931E+00
   19   13  2.5136E+00 -1.5087E+00  1.012059E+01
   20   13  2.5215E+00 -1.5058E+00  1.039884E+01
   21   13  2.5290E+00 -1.5036E+00  1.074750E+01
   22   13  2.5360E+00 -1.5021E+00  1.105694E+01
   23   13  2.5425E+00 -1.5012E+00  1.137901E+01
   24   13  2.5487E+00 -1.5008E+00  1.182872E+01
   25   13  2.5548E+00 -1.5010E+00  1.226274E+01
   26   13  2.6082E+00 -1.1561E+00  2.483710E+02
   27   13  2.6048E+00 -1.1554E+00  2.483672E+02
   28   13  2.6008E+00 -1.1544E+00  2.483627E+02
   29   13  2.5865E+00 -1.1502E+00  2.483418E+02
   30   13  2.5519E+00 -1.1365E+00  2.482749E+02
   31   13  2.4983E+00 -1.1052E+00  2.481260E+02
   32   13  2.4308E+00 -1.0490E+00  2.478644E+02
   33   13  2.3568E+00 -9.6686E-01  2.474970E+02
   34   13  2.2819E+00 -8.6203E-01  2.470435E+02
   35   13  2.2094E+00 -7.3779E-01  2.465145E+02
   36   13  2.1421E+00 -5.9571E-01  2.459197E+02
   37   13  2.0818E+00 -4.3715E-01  2.452667E+02
   38   13  2.0308E+00 -2.6378E-01  2.445613E+02
   39   13  1.9917E+00 -7.7115E-02  2.438099E+02
   40   13  1.9672E+00  1.2116E-01  2.430212E+02
   41   13  1.9595E+00  3.2895E-01  2.422040E+02
   42   13  1.9710E+00  5.4366E-01  2.413667E+02
   43   13  2.0037E+00  7.6209E-01  2.405181E+02
   44   13  2.0606E+00  9.7954E-01  2.396705E+02
   45   13  2.1462E+00  1.1878E+00  2.388583E+02
   46   13  2.2663E+00  1.3716E+00  2.381477E+02
   47   13  2.4227E+00  1.5105E+00  2.376769E+02
   48   13  2.6111E+00  1.5867E+00  2.375310E+02
   49   13  2.8212E+00  1.5920E+00  2.377264E+02
   50   13  3.0357E+00  1.5306E+00  2.381860E+02
   51   13  3.2369E+00  1.4155E+00  2.388176E+02
   52   13  3.4127E+00  1.2601E+00  2.395416E+02
   53   13  3.5571E+00  1.0748E+00  2.402970E+02
   54   13  3.6673E+00  8.6903E-01  2.410643E+02
   55   13  3.7425E+00  6.5107E-01  2.418192E+02
   56   13  3.7828E+00  4.2835E-01  2.425624E+02
   57   13  3.7893E+00  2.0743E-01  2.432891E+02
   58   13  3.7639E+00 -5.7067E-03  2.439961E+02
   59   13  3.7097E+00 -2.0598E-01  2.446775E+02
   60   13  3.6316E+00 -3.8941E-01  2.453268E+02
   61   13  3.5344E+00 -5.5300E-01  2.459359E+02
   62   13  3.4231E+00 -6.9525E-01  2.464911E+02
   63   13  3.3040E+00 -8.1684E-01  2.469895E+02
   64   13  3.1823E+00 -9.1886E-01  2.474178E+02
   65   13  3.0618E+00 -1.0027E+00  2.477817E+02
   66   13  2.9466E+00 -1.0701E+00  2.480740E+02
   67   13  2.8406E+00 -1.1199E+00  2.482819E+02
   68   13  2.7495E+00 -1.1496E+00  2.483983E+02
   69   13  2.6803E+00 -1.1605E+00  2.484233E+02
   70   13  2.6372E+00 -1.1603E+00  2.483977E+02
   71   13  2.6196E+00 -1.1583E+00  2.483823E+02
   72   13  2.6152E+00 -1.1575E+00  2.483778E+02
   73   13  2.6116E+00 -1.1568E+00  2.483743E+02
   74   13  2.5610E+00 -1.5017E+00  1.278122E+01
   75   13  2.5676E+00 -1.5030E+00  1.328533E+01
   76   13  2.5746E+00 -1.5052E+00  1.387525E+01
   77   13  2.5824E+00 -1.5084E+00  1.449873E+01
   78   13  2.5910E+00 -1.5128E+00  1.525733E+01
   79   13  2.6005E+00 -1.5187E+00  1.604585E+01
   80   13  2.6103E+00 -1.5257E+00  1.689579E+01
   81   13  2.6202E+00 -1.5335E+00  1.768604E+01
   82   13  2.6300E+00 -1.5420E+00  1.832094E+01
   83   13  2.6395E+00 -1.5507E+00  1.891116E+01
   84   13  2.6486E+00 -1.5595E+00  1.926910E+01
   85   13  2.6574E+00 -1.5683E+00  1.966191E+01
   86   13  2.6656E+00 -1.5768E+00  1.994272E+01
   87   13  2.6734E+00 -1.5851E+00  2.010797E+01
   88   13  2.6806E+00 -1.5931E+00  2.023816E+01
   89   13  2.6873E+00 -1.6008E+00  2.024035E+01
   90   13  2.6936E+00 -1.6080E+00  2.017201E+01
   91   13  2.6994E+00 -1.6148E+00  2.013061E+01
   92   13  2.7046E+00 -1.6212E+00  1.998297E+01
   93   13  2.7094E+00 -1.6271E+00  1.981247E+01
   94   13  2.7136E+00 -1.6323E+00  1.954158E+01
   95   13  2.7173E+00 -1.6370E+00  1.925025E+01
   96   13  2.7203E+00 -1.6409E+00  1.887265E+01
   97   13  2.7228E+00 -1.6440E+00  1.846478E+01
   98   13  2.7238E+00 -1.6454E+00  1.846478E+01
    1   14  2.4132E+00 -1.5729E+00  8.802772E+00
    2   14  2.4140E+00 -1.5722E+00  8.802772E+00
    3   14  2.4160E+00 -1.5704E+00  9.688784E+00
    4   14  2.4186E+00 -1.5682E+00  1.020134E+01
    5   14  2.4218E+00 -1.5655E+00  1.050491E+01
    6   14  2.4255E+00 -1.5623E+00  1.066201E+01
    7   14  2.4298E+00 -1.5587E+00  1.072976E+01
    8   14  2.4346E+00 -1.5548E+00  1.071047E+01
    9   14  2.4399E+00 -1.5506E+00  1.062388E+01
   10   14  2.4456E+00 -1.5461E+00  1.052272E+01
   11   14  2.4519E+00 -1.5414E+00  1.045140E+01
   12   14  2.4585E+00 -1.5364E+00  1.036359E+01
   13   14  2.4656E+00 -1.5314E+00  1.032885E+01
   14   14  2.4731E+00 -1.5263E+00  1.030873E+01
   15   14  2.4809E+00 -1.5212E+00  1.030121E+01
   16   14  2.4891E+00 -1.5162E+00  1.036990E+01
   17   14  2.4975E+00 -1.5114E+00  1.050011E+01
   18   14  2.5059E+00 -1.5069E+00  1.073824E+01
   19   14  2.5143E+00 -1.5030E+00  1.102226E+01
   20   14  2.5224E+00 -1.4998E+00  1.138935E+01
   21   14  2.5300E+00 -1.4973E+00  1.173406E+01
   22   14  2.5370E+00 -1.4956E+00  1.211549E+01
   23   14  2.5435E+00 -1.4946E+00  1.246197E+01
   24   14  2.5497E+00 -1.4942E+00  1.296775E+01
   25   14  2.5557E+00 -1.4944E+00  1.344506E+01
   26   14  2.6019E+00 -1.1870E+00  2.185442E+02
   27   14  2.5985E+00 -1.1862E+00  2.185397E+02
   28   14  2.5942E+00 -1.1852E+00  2.185337E+02
   29   14  2.5774E+00 -1.1801E+00  2.185040E+02
   30   14  2.5389E+00 -1.1636E+00  2.184125E+02
   31   14  2.4826E+00 -1.1275E+00  2.182281E+02
   32   14  2.4146E+00 -1.0657E+00  2.179331E+02
   33   14  2.3417E+00 -9.7886E-01  2.175469E+02
   34   14  2.2683E+00 -8.7074E-01  2.170845E+02
   35   14  2.1972E+00 -7.4420E-01  2.165526E+02
   36   14  2.1310E+00 -6.0041E-01  2.159611E+02
   37   14  2.0717E+00 -4.4057E-01  2.153188E+02
   38   14  2.0213E+00 -2.6619E-01  2.146287E+02
   39   14  1.9825E+00 -7.8650E-02  2.138954E+02
   40   14  1.9582E+00  1.2043E-01  2.131263E+02
   41   14  1.9505E+00  3.2901E-01  2.123294E+02
   42   14  1.9616E+00  5.4461E-01  2.115126E+02
   43   14  1.9937E+00  7.6413E-01  2.106854E+02
   44   14  2.0496E+00  9.8323E-01  2.098605E+02
   45   14  2.1341E+00  1.1942E+00  2.090701E+02
   46   14  2.2540E+00  1.3824E+00  2.083790E+02
   47   14  2.4132E+00  1.5262E+00  2.079249E+02
   48   14  2.6072E+00  1.6046E+00  2.078032E+02
   49   14  2.8230E+00  1.6080E+00  2.080401E+02
   50   14  3.0408E+00  1.5428E+00  2.085414E+02
   51   14  3.2432E+00  1.4244E+00  2.091991E+02
   52   14  3.4195E+00  1.2665E+00  2.099331E+02
   53   14  3.5639E+00  1.0793E+00  2.106971E+02
   54   14  3.6740E+00  8.7197E-01  2.114666E+02
   55   14  3.7491E+00  6.5280E-01  2.122230E+02
   56   14  3.7894E+00  4.2903E-01  2.129631E+02
   57   14  3.7958E+00  2.0713E-01  2.136783E+02
   58   14  3.7704E+00 -6.9852E-03  2.143712E+02
   59   14  3.7162E+00 -2.0826E-01  2.150359E+02
   60   14  3.6381E+00 -3.9275E-01  2.156633E+02
   61   14  3.5409E+00 -5.5749E-01  2.162526E+02
   62   14  3.4297E+00 -7.0099E-01  2.167838E+02
   63   14  3.3105E+00 -8.2397E-01  2.172638E+02
   64   14  3.1890E+00 -9.2765E-01  2.176687E+02
   65   14  3.0688E+00 -1.0136E+00  2.180032E+02
   66   14  2.9540E+00 -1.0839E+00  2.182688E+02
   67   14  2.8480E+00 -1.1382E+00  2.184639E+02
   68   14  2.7553E+00 -1.1735E+00  2.185810E+02
   69   14  2.6824E+00 -1.1890E+00  2.186102E+02
   70   14  2.6346E+00 -1.1909E+00  2.185822E+02
   71   14  2.6140E+00 -1.1891E+00  2.185594E+02
   72   14  2.6088E+00 -1.1883E+00  2.185528E+02
   73   14  2.6052E+00 -1.1876E+00  2.185484E+02
   74   14  2.5618E+00 -1.4951E+00  1.395700E+01
   75   14  2.5682E+00 -1.4965E+00  1.451211E+01
   76   14  2.5752E+00 -1.4989E+00  1.511276E+01
   77   14  2.5831E+00 -1.5025E+00  1.578561E+01
   78   14  2.5919E+00 -1.5075E+00  1.657484E+01
   79   14  2.6015E+00 -1.5139E+00  1.740056E+01
   80   14  2.6114E+00 -1.5215E+00  1.821180E+01
   81   14  2.6213E+00 -1.5298E+00  1.888012E+01
   82   14  2.6310E+00 -1.5387E+00  1.957647E+01
   83   14  2.6406E+00 -1.5478E+00  2.021783E+01
   84   14  2.6498E+00 -1.5570E+00  2.077136E+01
   85   14  2.6586E+00 -1.5662E+00  2.104058E+01
   86   14  2.6669E+00 -1.5751E+00  2.126916E+01
   87   14  2.6748E+00 -1.5838E+00  2.138485E+01
   88   14  2.6822E+00 -1.5920E+00  2.152607E+01
   89   14  2.6890E+00 -1.6000E+00  2.160398E+01
   90   14  2.6953E+00 -1.6075E+00  2.150661E+01
   91   14  2.7012E+00 -1.6145E+00  2.143607E+01
   92   14  2.7065E+00 -1.6211E+00  2.133079E+01
   93   14  2.7113E+00 -1.6271E+00  2.111368E+01
   94   14  2.7156E+00 -1.6325E+00  2.091181E+01
   95   14  2.7193E+00 -1.6373E+00  2.061207E+01
   96   14  2.7224E+00 -1.6413E+00  2.024534E+01
   97   14  2.7249E+00 -1.6445E+00  1.996813E+01
   98   14  2.7260E+00 -1.6459E+00  1.996813E+01
    1   15  2.4130E+00 -1.5703E+00  9.563683E+00
    2   15  2.4138E+00 -1.5695E+00  9.563683E+00
    3   15  2.4159E+00 -1.5677E+00  1.052337E+01
    4   15  2.4185E+00 -1.5654E+00  1.097544E+01
    5   15  2.4217E+00 -1.5626E+00  1.126294E+01
    6   15  2.4255E+00 -1.5593E+00  1.143944E+01
    7   15  2.4298E+00 -1.5557E+00  1.148975E+01
    8   15  2.4347E+00 -1.5517E+00  1.148303E+01
    9   15  2.4400E+00 -1.5473E+00  1.146801E+01
   10   15  2.4458E+00 -1.5427E+00  1.148475E+01
   11   15  2.4521E+00 -1.5378E+00  1.143354E+01
   12   15  2.4588E+00 -1.5327E+00  1.143520E+01
   13   15  2.4659E+00 -1.5275E+00  1.145929E+01
   14   15  2.4734E+00 -1.5222E+00  1.153963E+01
   15   15  2.4813E+00 -1.5168E+00  1.159026E+01
   16   15  2.4895E+00 -1.5115E+00  1.174995E+01
   17   15  2.4979E+00 -1.5064E+00  1.192398E+01
   18   15  2.5064E+00 -1.5016E+00  1.216747E+01
   19   15  2.5149E+00 -1.4973E+00  1.254413E+01
   20   15  2.5231E+00 -1.4937E+00  1.287982E+01
   21   15  2.5308E+00 -1.4910E+00  1.326384E+01
   22   15  2.5379E+00 -1.4890E+00  1.363083E+01
   23   15  2.5445E+00 -1.4879E+00  1.406780E+01
   24   15  2.5506E+00 -1.4874E+00  1.455929E+01
   25   15  2.5564E+00 -1.4876E+00  1.506043E+01
   26   15  2.5959E+00 -1.2180E+00  1.903500E+02
   27   15  2.5924E+00 -1.2173E+00  1.903439E+02
   28   15  2.5874E+00 -1.2161E+00  1.903346E+02
   29   15  2.5676E+00 -1.2097E+00  1.902878E+02
