# solpstosteve FromSolPSToSteve.py generated @ Tuesday, 26. May 2015 13:47
# electron density (m^-3)
   ix   iy      x           y           z01
   44   10  2.1003E+00  9.6540E-01  1.995270E+19
   45   10  2.1892E+00  1.1635E+00  1.994917E+19
   46   10  2.3089E+00  1.3325E+00  1.992282E+19
   47   10  2.4557E+00  1.4555E+00  1.991195E+19
   48   10  2.6252E+00  1.5241E+00  1.988698E+19
   49   10  2.8160E+00  1.5348E+00  1.984014E+19
   50   10  3.0185E+00  1.4855E+00  1.977878E+19
   51   10  3.2143E+00  1.3822E+00  1.973515E+19
   52   10  3.3881E+00  1.2361E+00  1.968919E+19
   53   10  3.5320E+00  1.0581E+00  1.965225E+19
   54   10  3.6425E+00  8.5794E-01  1.964666E+19
   55   10  3.7180E+00  6.4455E-01  1.965572E+19
   56   10  3.7585E+00  4.2578E-01  1.967017E+19
   57   10  3.7651E+00  2.0856E-01  1.967502E+19
   58   10  3.7396E+00 -8.9427E-04  1.967325E+19
   59   10  3.6854E+00 -1.9740E-01  1.965704E+19
   60   10  3.6074E+00 -3.7687E-01  1.963839E+19
   61   10  3.5103E+00 -5.3613E-01  1.961697E+19
   62   10  3.3992E+00 -6.7370E-01  1.958491E+19
   63   10  3.2801E+00 -7.9000E-01  1.956968E+19
   64   10  3.1582E+00 -8.8566E-01  1.954784E+19
   65   10  3.0376E+00 -9.6142E-01  1.953639E+19
   66   10  2.9227E+00 -1.0175E+00  1.952825E+19
   67   10  2.8201E+00 -1.0525E+00  1.951205E+19
   68   10  2.7378E+00 -1.0673E+00  1.950240E+19
   69   10  2.6811E+00 -1.0687E+00  1.950458E+19
   70   10  2.6507E+00 -1.0658E+00  1.950086E+19
   71   10  2.6397E+00 -1.0639E+00  1.951621E+19
   72   10  2.6357E+00 -1.0631E+00  1.951717E+19
   73   10  2.6322E+00 -1.0623E+00  1.951448E+19
   74   10  2.5581E+00 -1.5205E+00  2.021656E+18
   75   10  2.5648E+00 -1.5216E+00  1.978450E+18
   76   10  2.5720E+00 -1.5232E+00  1.909992E+18
   77   10  2.5796E+00 -1.5256E+00  1.842089E+18
   78   10  2.5879E+00 -1.5289E+00  1.789123E+18
   79   10  2.5968E+00 -1.5333E+00  1.724693E+18
   80   10  2.6062E+00 -1.5387E+00  1.681367E+18
   81   10  2.6158E+00 -1.5450E+00  1.626151E+18
   82   10  2.6254E+00 -1.5520E+00  1.597037E+18
   83   10  2.6347E+00 -1.5593E+00  1.576527E+18
   84   10  2.6436E+00 -1.5669E+00  1.553927E+18
   85   10  2.6520E+00 -1.5744E+00  1.552193E+18
   86   10  2.6598E+00 -1.5818E+00  1.558024E+18
   87   10  2.6673E+00 -1.5891E+00  1.566887E+18
   88   10  2.6742E+00 -1.5961E+00  1.558080E+18
   89   10  2.6806E+00 -1.6029E+00  1.552662E+18
   90   10  2.6867E+00 -1.6094E+00  1.571785E+18
   91   10  2.6922E+00 -1.6155E+00  1.533785E+18
   92   10  2.6973E+00 -1.6213E+00  1.541698E+18
   93   10  2.7019E+00 -1.6266E+00  1.487090E+18
   94   10  2.7060E+00 -1.6314E+00  1.485803E+18
   95   10  2.7095E+00 -1.6356E+00  1.413107E+18
   96   10  2.7125E+00 -1.6392E+00  1.339954E+18
   97   10  2.7149E+00 -1.6421E+00  1.341717E+18
   98   10  2.7159E+00 -1.6433E+00  1.341717E+18
    1   11  2.4139E+00 -1.5821E+00  1.801389E+18
    2   11  2.4147E+00 -1.5814E+00  1.801389E+18
    3   11  2.4166E+00 -1.5798E+00  1.877925E+18
    4   11  2.4191E+00 -1.5778E+00  2.017207E+18
    5   11  2.4221E+00 -1.5753E+00  2.182695E+18
    6   11  2.4257E+00 -1.5724E+00  2.333118E+18
    7   11  2.4299E+00 -1.5691E+00  2.524620E+18
    8   11  2.4345E+00 -1.5656E+00  2.687674E+18
    9   11  2.4396E+00 -1.5617E+00  2.854967E+18
   10   11  2.4451E+00 -1.5577E+00  2.967363E+18
   11   11  2.4512E+00 -1.5534E+00  3.088626E+18
   12   11  2.4576E+00 -1.5490E+00  3.180988E+18
   13   11  2.4645E+00 -1.5445E+00  3.274920E+18
   14   11  2.4719E+00 -1.5400E+00  3.328260E+18
   15   11  2.4795E+00 -1.5356E+00  3.389897E+18
   16   11  2.4875E+00 -1.5313E+00  3.400937E+18
   17   11  2.4956E+00 -1.5272E+00  3.426852E+18
   18   11  2.5038E+00 -1.5236E+00  3.423765E+18
   19   11  2.5118E+00 -1.5205E+00  3.394855E+18
   20   11  2.5195E+00 -1.5180E+00  3.345496E+18
   21   11  2.5269E+00 -1.5161E+00  3.300122E+18
   22   11  2.5338E+00 -1.5147E+00  3.242275E+18
   23   11  2.5403E+00 -1.5139E+00  3.162343E+18
   24   11  2.5466E+00 -1.5136E+00  3.040227E+18
   25   11  2.5528E+00 -1.5137E+00  2.945271E+18
   26   11  2.6217E+00 -1.0936E+00  1.917734E+19
   27   11  2.6182E+00 -1.0928E+00  1.917950E+19
   28   11  2.6143E+00 -1.0919E+00  1.918342E+19
   29   11  2.6038E+00 -1.0889E+00  1.918257E+19
   30   11  2.5765E+00 -1.0791E+00  1.919751E+19
   31   11  2.5288E+00 -1.0555E+00  1.920591E+19
   32   11  2.4643E+00 -1.0100E+00  1.921389E+19
   33   11  2.3898E+00 -9.3799E-01  1.921939E+19
   34   11  2.3124E+00 -8.4097E-01  1.922730E+19
   35   11  2.2372E+00 -7.2235E-01  1.922551E+19
   36   11  2.1675E+00 -5.8441E-01  1.922479E+19
   37   11  2.1054E+00 -4.2896E-01  1.925226E+19
   38   11  2.0530E+00 -2.5803E-01  1.929965E+19
   39   11  2.0131E+00 -7.3466E-02  1.936013E+19
   40   11  1.9881E+00  1.2288E-01  1.943813E+19
   41   11  1.9806E+00  3.2876E-01  1.952195E+19
   42   11  1.9927E+00  5.4138E-01  1.960037E+19
   43   11  2.0268E+00  7.5715E-01  1.965545E+19
   44   11  2.0858E+00  9.7069E-01  1.967895E+19
   45   11  2.1737E+00  1.1725E+00  1.967040E+19
   46   11  2.2937E+00  1.3467E+00  1.963477E+19
   47   11  2.4440E+00  1.4753E+00  1.962357E+19
   48   11  2.6200E+00  1.5465E+00  1.958419E+19
   49   11  2.8177E+00  1.5555E+00  1.952274E+19
   50   11  3.0246E+00  1.5020E+00  1.944679E+19
   51   11  3.2224E+00  1.3945E+00  1.939321E+19
   52   11  3.3971E+00  1.2450E+00  1.934342E+19
   53   11  3.5412E+00  1.0643E+00  1.930301E+19
   54   11  3.6516E+00  8.6206E-01  1.930885E+19
   55   11  3.7270E+00  6.4697E-01  1.932204E+19
   56   11  3.7675E+00  4.2674E-01  1.934908E+19
   57   11  3.7740E+00  2.0814E-01  1.936066E+19
   58   11  3.7485E+00 -2.6790E-03  1.935988E+19
   59   11  3.6944E+00 -2.0058E-01  1.934286E+19
   60   11  3.6163E+00 -3.8152E-01  1.931884E+19
   61   11  3.5192E+00 -5.4238E-01  1.929982E+19
   62   11  3.4080E+00 -6.8169E-01  1.926343E+19
   63   11  3.2888E+00 -7.9995E-01  1.924474E+19
   64   11  3.1669E+00 -8.9799E-01  1.921705E+19
   65   11  3.0462E+00 -9.7679E-01  1.920533E+19
   66   11  2.9309E+00 -1.0370E+00  1.920017E+19
   67   11  2.8266E+00 -1.0771E+00  1.918468E+19
   68   11  2.7407E+00 -1.0965E+00  1.916113E+19
   69   11  2.6798E+00 -1.1003E+00  1.916008E+19
   70   11  2.6455E+00 -1.0979E+00  1.916013E+19
   71   11  2.6326E+00 -1.0959E+00  1.917993E+19
   72   11  2.6285E+00 -1.0951E+00  1.917907E+19
   73   11  2.6250E+00 -1.0944E+00  1.917941E+19
   74   11  2.5592E+00 -1.5143E+00  2.881074E+18
   75   11  2.5659E+00 -1.5155E+00  2.788815E+18
   76   11  2.5730E+00 -1.5173E+00  2.691173E+18
   77   11  2.5807E+00 -1.5199E+00  2.625865E+18
   78   11  2.5891E+00 -1.5236E+00  2.516996E+18
   79   11  2.5982E+00 -1.5284E+00  2.416634E+18
   80   11  2.6077E+00 -1.5343E+00  2.334572E+18
   81   11  2.6175E+00 -1.5411E+00  2.284899E+18
   82   11  2.6272E+00 -1.5486E+00  2.256198E+18
   83   11  2.6365E+00 -1.5564E+00  2.251289E+18
   84   11  2.6455E+00 -1.5644E+00  2.258289E+18
   85   11  2.6541E+00 -1.5723E+00  2.245696E+18
   86   11  2.6621E+00 -1.5802E+00  2.254508E+18
   87   11  2.6696E+00 -1.5878E+00  2.275382E+18
   88   11  2.6766E+00 -1.5952E+00  2.298945E+18
   89   11  2.6832E+00 -1.6022E+00  2.275133E+18
   90   11  2.6892E+00 -1.6089E+00  2.270305E+18
   91   11  2.6949E+00 -1.6153E+00  2.285665E+18
   92   11  2.7000E+00 -1.6213E+00  2.198763E+18
   93   11  2.7046E+00 -1.6268E+00  2.200890E+18
   94   11  2.7088E+00 -1.6317E+00  2.083511E+18
   95   11  2.7124E+00 -1.6361E+00  2.013598E+18
   96   11  2.7154E+00 -1.6398E+00  1.952133E+18
   97   11  2.7177E+00 -1.6428E+00  1.884070E+18
   98   11  2.7188E+00 -1.6441E+00  1.884070E+18
    1   12  2.4136E+00 -1.5789E+00  2.728054E+18
    2   12  2.4144E+00 -1.5782E+00  2.728054E+18
    3   12  2.4164E+00 -1.5765E+00  2.857520E+18
    4   12  2.4189E+00 -1.5744E+00  3.065744E+18
    5   12  2.4220E+00 -1.5718E+00  3.282990E+18
    6   12  2.4257E+00 -1.5688E+00  3.524791E+18
    7   12  2.4298E+00 -1.5655E+00  3.759031E+18
    8   12  2.4345E+00 -1.5618E+00  3.993362E+18
    9   12  2.4397E+00 -1.5578E+00  4.215557E+18
   10   12  2.4453E+00 -1.5536E+00  4.354974E+18
   11   12  2.4514E+00 -1.5492E+00  4.488593E+18
   12   12  2.4579E+00 -1.5446E+00  4.613148E+18
   13   12  2.4649E+00 -1.5400E+00  4.699270E+18
   14   12  2.4723E+00 -1.5353E+00  4.784509E+18
   15   12  2.4800E+00 -1.5306E+00  4.807415E+18
   16   12  2.4881E+00 -1.5261E+00  4.781640E+18
   17   12  2.4963E+00 -1.5218E+00  4.793192E+18
   18   12  2.5046E+00 -1.5179E+00  4.775759E+18
   19   12  2.5127E+00 -1.5146E+00  4.730230E+18
   20   12  2.5206E+00 -1.5119E+00  4.611233E+18
   21   12  2.5280E+00 -1.5099E+00  4.501688E+18
   22   12  2.5349E+00 -1.5085E+00  4.412047E+18
   23   12  2.5414E+00 -1.5076E+00  4.266206E+18
   24   12  2.5477E+00 -1.5073E+00  4.128142E+18
   25   12  2.5539E+00 -1.5074E+00  4.123621E+18
   26   12  2.6148E+00 -1.1251E+00  1.880094E+19
   27   12  2.6114E+00 -1.1243E+00  1.880116E+19
   28   12  2.6075E+00 -1.1234E+00  1.881074E+19
   29   12  2.5952E+00 -1.1199E+00  1.880837E+19
   30   12  2.5644E+00 -1.1083E+00  1.883161E+19
   31   12  2.5137E+00 -1.0811E+00  1.883292E+19
   32   12  2.4474E+00 -1.0305E+00  1.884620E+19
   33   12  2.3728E+00 -9.5328E-01  1.885166E+19
   34   12  2.2965E+00 -8.5215E-01  1.885712E+19
   35   12  2.2227E+00 -7.3055E-01  1.885939E+19
   36   12  2.1542E+00 -5.9040E-01  1.885660E+19
   37   12  2.0930E+00 -4.3330E-01  1.888515E+19
   38   12  2.0414E+00 -2.6107E-01  1.894017E+19
   39   12  2.0019E+00 -7.5394E-02  1.900866E+19
   40   12  1.9771E+00  1.2197E-01  1.909731E+19
   41   12  1.9695E+00  3.2886E-01  1.919116E+19
   42   12  1.9813E+00  5.4259E-01  1.927480E+19
   43   12  2.0147E+00  7.5977E-01  1.933499E+19
   44   12  2.0726E+00  9.7538E-01  1.935433E+19
   45   12  2.1593E+00  1.1805E+00  1.934448E+19
   46   12  2.2795E+00  1.3598E+00  1.930770E+19
   47   12  2.4330E+00  1.4936E+00  1.928316E+19
   48   12  2.6153E+00  1.5674E+00  1.922848E+19
   49   12  2.8194E+00  1.5746E+00  1.915097E+19
   50   12  3.0304E+00  1.5170E+00  1.905476E+19
   51   12  3.2300E+00  1.4055E+00  1.899033E+19
   52   12  3.4053E+00  1.2530E+00  1.893952E+19
   53   12  3.5495E+00  1.0698E+00  1.890422E+19
   54   12  3.6598E+00  8.6574E-01  1.891806E+19
   55   12  3.7352E+00  6.4914E-01  1.894265E+19
   56   12  3.7756E+00  4.2759E-01  1.897793E+19
   57   12  3.7821E+00  2.0776E-01  1.899924E+19
   58   12  3.7566E+00 -4.2773E-03  1.900376E+19
   59   12  3.7024E+00 -2.0343E-01  1.899005E+19
   60   12  3.6243E+00 -3.8569E-01  1.896976E+19
   61   12  3.5272E+00 -5.4798E-01  1.894588E+19
   62   12  3.4159E+00 -6.8885E-01  1.890751E+19
   63   12  3.2967E+00 -8.0886E-01  1.888430E+19
   64   12  3.1749E+00 -9.0901E-01  1.884864E+19
   65   12  3.0543E+00 -9.9051E-01  1.883975E+19
   66   12  2.9388E+00 -1.0545E+00  1.883610E+19
   67   12  2.8334E+00 -1.0995E+00  1.881449E+19
   68   12  2.7446E+00 -1.1239E+00  1.879071E+19
   69   12  2.6795E+00 -1.1309E+00  1.878363E+19
   70   12  2.6409E+00 -1.1293E+00  1.877328E+19
   71   12  2.6258E+00 -1.1273E+00  1.880370E+19
   72   12  2.6217E+00 -1.1265E+00  1.880268E+19
   73   12  2.6182E+00 -1.1258E+00  1.880155E+19
   74   12  2.5602E+00 -1.5080E+00  3.896168E+18
   75   12  2.5668E+00 -1.5093E+00  3.750440E+18
   76   12  2.5739E+00 -1.5113E+00  3.624429E+18
   77   12  2.5816E+00 -1.5142E+00  3.512088E+18
   78   12  2.5901E+00 -1.5182E+00  3.400734E+18
   79   12  2.5994E+00 -1.5235E+00  3.302941E+18
   80   12  2.6091E+00 -1.5300E+00  3.242820E+18
   81   12  2.6189E+00 -1.5373E+00  3.216846E+18
   82   12  2.6287E+00 -1.5452E+00  3.194145E+18
   83   12  2.6381E+00 -1.5535E+00  3.351738E+18
   84   12  2.6472E+00 -1.5620E+00  3.318553E+18
   85   12  2.6559E+00 -1.5703E+00  3.276589E+18
   86   12  2.6640E+00 -1.5785E+00  3.268751E+18
   87   12  2.6716E+00 -1.5865E+00  3.273231E+18
   88   12  2.6787E+00 -1.5942E+00  3.301021E+18
   89   12  2.6854E+00 -1.6015E+00  3.306501E+18
   90   12  2.6916E+00 -1.6085E+00  3.196948E+18
   91   12  2.6972E+00 -1.6151E+00  3.206326E+18
   92   12  2.7024E+00 -1.6213E+00  3.110569E+18
   93   12  2.7071E+00 -1.6269E+00  3.042669E+18
   94   12  2.7113E+00 -1.6321E+00  2.847955E+18
   95   12  2.7150E+00 -1.6366E+00  2.840282E+18
   96   12  2.7180E+00 -1.6404E+00  2.581608E+18
   97   12  2.7204E+00 -1.6434E+00  2.443708E+18
   98   12  2.7214E+00 -1.6448E+00  2.443708E+18
    1   13  2.4134E+00 -1.5758E+00  4.191930E+18
    2   13  2.4142E+00 -1.5751E+00  4.191930E+18
    3   13  2.4162E+00 -1.5734E+00  4.337265E+18
    4   13  2.4188E+00 -1.5712E+00  4.616749E+18
    5   13  2.4219E+00 -1.5685E+00  4.964813E+18
    6   13  2.4256E+00 -1.5654E+00  5.224110E+18
    7   13  2.4298E+00 -1.5620E+00  5.545235E+18
    8   13  2.4346E+00 -1.5582E+00  5.768181E+18
    9   13  2.4398E+00 -1.5541E+00  6.045783E+18
   10   13  2.4455E+00 -1.5498E+00  6.126414E+18
   11   13  2.4516E+00 -1.5452E+00  6.316081E+18
   12   13  2.4582E+00 -1.5404E+00  6.368835E+18
   13   13  2.4652E+00 -1.5356E+00  6.438668E+18
   14   13  2.4727E+00 -1.5307E+00  6.448627E+18
   15   13  2.4805E+00 -1.5258E+00  6.465653E+18
   16   13  2.4886E+00 -1.5211E+00  6.454240E+18
   17   13  2.4969E+00 -1.5165E+00  6.383271E+18
   18   13  2.5053E+00 -1.5123E+00  6.307398E+18
   19   13  2.5136E+00 -1.5087E+00  6.179927E+18
   20   13  2.5215E+00 -1.5058E+00  6.049973E+18
   21   13  2.5290E+00 -1.5036E+00  5.846966E+18
   22   13  2.5360E+00 -1.5021E+00  5.706652E+18
   23   13  2.5425E+00 -1.5012E+00  5.560842E+18
   24   13  2.5487E+00 -1.5008E+00  5.349388E+18
   25   13  2.5548E+00 -1.5010E+00  5.214345E+18
   26   13  2.6082E+00 -1.1561E+00  1.838465E+19
   27   13  2.6048E+00 -1.1554E+00  1.838331E+19
   28   13  2.6008E+00 -1.1544E+00  1.839181E+19
   29   13  2.5865E+00 -1.1502E+00  1.840166E+19
   30   13  2.5519E+00 -1.1365E+00  1.841574E+19
   31   13  2.4983E+00 -1.1052E+00  1.842967E+19
   32   13  2.4308E+00 -1.0490E+00  1.843535E+19
   33   13  2.3568E+00 -9.6686E-01  1.843886E+19
   34   13  2.2819E+00 -8.6203E-01  1.844241E+19
   35   13  2.2094E+00 -7.3779E-01  1.843787E+19
   36   13  2.1421E+00 -5.9571E-01  1.844310E+19
   37   13  2.0818E+00 -4.3715E-01  1.848235E+19
   38   13  2.0308E+00 -2.6378E-01  1.854130E+19
   39   13  1.9917E+00 -7.7115E-02  1.862005E+19
   40   13  1.9672E+00  1.2116E-01  1.871266E+19
   41   13  1.9595E+00  3.2895E-01  1.881007E+19
   42   13  1.9710E+00  5.4366E-01  1.889691E+19
   43   13  2.0037E+00  7.6209E-01  1.895709E+19
   44   13  2.0606E+00  9.7954E-01  1.897891E+19
   45   13  2.1462E+00  1.1878E+00  1.897086E+19
   46   13  2.2663E+00  1.3716E+00  1.892587E+19
   47   13  2.4227E+00  1.5105E+00  1.889175E+19
   48   13  2.6111E+00  1.5867E+00  1.881698E+19
   49   13  2.8212E+00  1.5920E+00  1.871805E+19
   50   13  3.0357E+00  1.5306E+00  1.860829E+19
   51   13  3.2369E+00  1.4155E+00  1.851921E+19
   52   13  3.4127E+00  1.2601E+00  1.846496E+19
   53   13  3.5571E+00  1.0748E+00  1.843731E+19
   54   13  3.6673E+00  8.6903E-01  1.846873E+19
   55   13  3.7425E+00  6.5107E-01  1.851081E+19
   56   13  3.7828E+00  4.2835E-01  1.856246E+19
   57   13  3.7893E+00  2.0743E-01  1.859334E+19
   58   13  3.7639E+00 -5.7067E-03  1.860459E+19
   59   13  3.7097E+00 -2.0598E-01  1.859804E+19
   60   13  3.6316E+00 -3.8941E-01  1.857402E+19
   61   13  3.5344E+00 -5.5300E-01  1.855394E+19
   62   13  3.4231E+00 -6.9525E-01  1.851476E+19
   63   13  3.3040E+00 -8.1684E-01  1.849000E+19
   64   13  3.1823E+00 -9.1886E-01  1.844503E+19
   65   13  3.0618E+00 -1.0027E+00  1.843590E+19
   66   13  2.9466E+00 -1.0701E+00  1.843668E+19
   67   13  2.8406E+00 -1.1199E+00  1.841148E+19
   68   13  2.7495E+00 -1.1496E+00  1.837842E+19
   69   13  2.6803E+00 -1.1605E+00  1.836718E+19
   70   13  2.6372E+00 -1.1603E+00  1.836084E+19
   71   13  2.6196E+00 -1.1583E+00  1.837914E+19
   72   13  2.6152E+00 -1.1575E+00  1.838941E+19
   73   13  2.6116E+00 -1.1568E+00  1.838255E+19
   74   13  2.5610E+00 -1.5017E+00  5.028885E+18
   75   13  2.5676E+00 -1.5030E+00  4.875718E+18
   76   13  2.5746E+00 -1.5052E+00  4.740982E+18
   77   13  2.5824E+00 -1.5084E+00  4.647932E+18
   78   13  2.5910E+00 -1.5128E+00  4.603796E+18
   79   13  2.6005E+00 -1.5187E+00  4.550342E+18
   80   13  2.6103E+00 -1.5257E+00  4.512379E+18
   81   13  2.6202E+00 -1.5335E+00  4.512101E+18
   82   13  2.6300E+00 -1.5420E+00  4.541544E+18
   83   13  2.6395E+00 -1.5507E+00  4.607580E+18
   84   13  2.6486E+00 -1.5595E+00  4.774708E+18
   85   13  2.6574E+00 -1.5683E+00  4.674136E+18
   86   13  2.6656E+00 -1.5768E+00  4.667018E+18
   87   13  2.6734E+00 -1.5851E+00  4.612807E+18
   88   13  2.6806E+00 -1.5931E+00  4.520642E+18
   89   13  2.6873E+00 -1.6008E+00  4.539902E+18
   90   13  2.6936E+00 -1.6080E+00  4.484477E+18
   91   13  2.6994E+00 -1.6148E+00  4.239267E+18
   92   13  2.7046E+00 -1.6212E+00  4.231506E+18
   93   13  2.7094E+00 -1.6271E+00  3.974318E+18
   94   13  2.7136E+00 -1.6323E+00  3.895686E+18
   95   13  2.7173E+00 -1.6370E+00  3.601516E+18
   96   13  2.7203E+00 -1.6409E+00  3.235143E+18
   97   13  2.7228E+00 -1.6440E+00  2.989879E+18
   98   13  2.7238E+00 -1.6454E+00  2.989879E+18
    1   14  2.4132E+00 -1.5729E+00  6.561937E+18
    2   14  2.4140E+00 -1.5722E+00  6.561937E+18
    3   14  2.4160E+00 -1.5704E+00  6.685755E+18
    4   14  2.4186E+00 -1.5682E+00  6.969453E+18
    5   14  2.4218E+00 -1.5655E+00  7.241258E+18
    6   14  2.4255E+00 -1.5623E+00  7.509932E+18
    7   14  2.4298E+00 -1.5587E+00  7.778433E+18
    8   14  2.4346E+00 -1.5548E+00  8.006370E+18
    9   14  2.4399E+00 -1.5506E+00  8.201096E+18
   10   14  2.4456E+00 -1.5461E+00  8.309985E+18
   11   14  2.4519E+00 -1.5414E+00  8.369157E+18
   12   14  2.4585E+00 -1.5364E+00  8.510238E+18
   13   14  2.4656E+00 -1.5314E+00  8.483456E+18
   14   14  2.4731E+00 -1.5263E+00  8.461285E+18
   15   14  2.4809E+00 -1.5212E+00  8.416969E+18
   16   14  2.4891E+00 -1.5162E+00  8.349649E+18
   17   14  2.4975E+00 -1.5114E+00  8.195206E+18
   18   14  2.5059E+00 -1.5069E+00  8.025941E+18
   19   14  2.5143E+00 -1.5030E+00  7.828814E+18
   20   14  2.5224E+00 -1.4998E+00  7.579105E+18
   21   14  2.5300E+00 -1.4973E+00  7.388760E+18
   22   14  2.5370E+00 -1.4956E+00  7.193112E+18
   23   14  2.5435E+00 -1.4946E+00  7.027897E+18
   24   14  2.5497E+00 -1.4942E+00  6.784517E+18
   25   14  2.5557E+00 -1.4944E+00  6.599475E+18
   26   14  2.6019E+00 -1.1870E+00  1.791535E+19
   27   14  2.5985E+00 -1.1862E+00  1.791914E+19
   28   14  2.5942E+00 -1.1852E+00  1.792568E+19
   29   14  2.5774E+00 -1.1801E+00  1.795102E+19
   30   14  2.5389E+00 -1.1636E+00  1.795486E+19
   31   14  2.4826E+00 -1.1275E+00  1.796805E+19
   32   14  2.4146E+00 -1.0657E+00  1.797467E+19
   33   14  2.3417E+00 -9.7886E-01  1.798150E+19
   34   14  2.2683E+00 -8.7074E-01  1.798917E+19
   35   14  2.1972E+00 -7.4420E-01  1.799070E+19
   36   14  2.1310E+00 -6.0041E-01  1.799854E+19
   37   14  2.0717E+00 -4.4057E-01  1.804034E+19
   38   14  2.0213E+00 -2.6619E-01  1.810197E+19
   39   14  1.9825E+00 -7.8650E-02  1.818102E+19
   40   14  1.9582E+00  1.2043E-01  1.827649E+19
   41   14  1.9505E+00  3.2901E-01  1.837597E+19
   42   14  1.9616E+00  5.4461E-01  1.846343E+19
   43   14  1.9937E+00  7.6413E-01  1.852323E+19
   44   14  2.0496E+00  9.8323E-01  1.854754E+19
   45   14  2.1341E+00  1.1942E+00  1.853851E+19
   46   14  2.2540E+00  1.3824E+00  1.849059E+19
   47   14  2.4132E+00  1.5262E+00  1.844474E+19
   48   14  2.6072E+00  1.6046E+00  1.834360E+19
   49   14  2.8230E+00  1.6080E+00  1.821670E+19
   50   14  3.0408E+00  1.5428E+00  1.808245E+19
   51   14  3.2432E+00  1.4244E+00  1.798904E+19
   52   14  3.4195E+00  1.2665E+00  1.792768E+19
   53   14  3.5639E+00  1.0793E+00  1.790845E+19
   54   14  3.6740E+00  8.7197E-01  1.794780E+19
   55   14  3.7491E+00  6.5280E-01  1.800571E+19
   56   14  3.7894E+00  4.2903E-01  1.807876E+19
   57   14  3.7958E+00  2.0713E-01  1.812152E+19
   58   14  3.7704E+00 -6.9852E-03  1.814455E+19
   59   14  3.7162E+00 -2.0826E-01  1.814845E+19
   60   14  3.6381E+00 -3.9275E-01  1.812950E+19
   61   14  3.5409E+00 -5.5749E-01  1.811486E+19
   62   14  3.4297E+00 -7.0099E-01  1.806164E+19
   63   14  3.3105E+00 -8.2397E-01  1.804356E+19
   64   14  3.1890E+00 -9.2765E-01  1.800600E+19
   65   14  3.0688E+00 -1.0136E+00  1.800328E+19
   66   14  2.9540E+00 -1.0839E+00  1.799956E+19
   67   14  2.8480E+00 -1.1382E+00  1.797113E+19
   68   14  2.7553E+00 -1.1735E+00  1.792918E+19
   69   14  2.6824E+00 -1.1890E+00  1.790068E+19
   70   14  2.6346E+00 -1.1909E+00  1.789224E+19
   71   14  2.6140E+00 -1.1891E+00  1.791062E+19
   72   14  2.6088E+00 -1.1883E+00  1.792577E+19
   73   14  2.6052E+00 -1.1876E+00  1.791846E+19
   74   14  2.5618E+00 -1.4951E+00  6.453481E+18
   75   14  2.5682E+00 -1.4965E+00  6.312421E+18
   76   14  2.5752E+00 -1.4989E+00  6.279608E+18
   77   14  2.5831E+00 -1.5025E+00  6.267969E+18
   78   14  2.5919E+00 -1.5075E+00  6.273891E+18
   79   14  2.6015E+00 -1.5139E+00  6.300586E+18
   80   14  2.6114E+00 -1.5215E+00  6.305301E+18
   81   14  2.6213E+00 -1.5298E+00  6.380750E+18
   82   14  2.6310E+00 -1.5387E+00  6.353298E+18
   83   14  2.6406E+00 -1.5478E+00  6.375851E+18
   84   14  2.6498E+00 -1.5570E+00  6.394573E+18
   85   14  2.6586E+00 -1.5662E+00  6.369531E+18
   86   14  2.6669E+00 -1.5751E+00  6.313931E+18
   87   14  2.6748E+00 -1.5838E+00  6.256501E+18
   88   14  2.6822E+00 -1.5920E+00  5.966988E+18
   89   14  2.6890E+00 -1.6000E+00  5.907484E+18
   90   14  2.6953E+00 -1.6075E+00  5.887460E+18
   91   14  2.7012E+00 -1.6145E+00  5.510120E+18
   92   14  2.7065E+00 -1.6211E+00  5.441704E+18
   93   14  2.7113E+00 -1.6271E+00  5.080646E+18
   94   14  2.7156E+00 -1.6325E+00  4.964729E+18
   95   14  2.7193E+00 -1.6373E+00  4.479287E+18
   96   14  2.7224E+00 -1.6413E+00  4.126035E+18
   97   14  2.7249E+00 -1.6445E+00  3.532747E+18
   98   14  2.7260E+00 -1.6459E+00  3.532747E+18
    1   15  2.4130E+00 -1.5703E+00  1.058744E+19
    2   15  2.4138E+00 -1.5695E+00  1.058744E+19
    3   15  2.4159E+00 -1.5677E+00  1.021592E+19
    4   15  2.4185E+00 -1.5654E+00  1.022864E+19
    5   15  2.4217E+00 -1.5626E+00  1.020545E+19
    6   15  2.4255E+00 -1.5593E+00  1.033083E+19
    7   15  2.4298E+00 -1.5557E+00  1.047115E+19
    8   15  2.4347E+00 -1.5517E+00  1.065511E+19
    9   15  2.4400E+00 -1.5473E+00  1.071502E+19
   10   15  2.4458E+00 -1.5427E+00  1.070646E+19
   11   15  2.4521E+00 -1.5378E+00  1.076040E+19
   12   15  2.4588E+00 -1.5327E+00  1.073575E+19
   13   15  2.4659E+00 -1.5275E+00  1.074264E+19
   14   15  2.4734E+00 -1.5222E+00  1.053775E+19
   15   15  2.4813E+00 -1.5168E+00  1.041241E+19
   16   15  2.4895E+00 -1.5115E+00  1.030129E+19
   17   15  2.4979E+00 -1.5064E+00  1.013162E+19
   18   15  2.5064E+00 -1.5016E+00  9.849400E+18
   19   15  2.5149E+00 -1.4973E+00  9.565579E+18
   20   15  2.5231E+00 -1.4937E+00  9.351007E+18
