    8   24   30    1    8     /OXYGEN             /GCR PROJECT      
 -12.28482 -12.19897 -12.06452 -11.81122 -11.57307 -11.30802 -10.93412 -10.64399
 -10.35390  -9.97563  -9.69640  -9.42712  -9.09208  -8.85802  -8.64297  -8.39065
  -8.22387  -8.07481  -7.90015  -7.78128  -7.67033  -7.53342  -7.43542  -7.33903
 -12.43562 -12.36477 -12.25019 -12.02264 -11.79776 -11.54197 -11.17537 -10.88727
 -10.59710 -10.21761  -9.93705  -9.66421  -9.32194  -9.08233  -8.86213  -8.60296
  -8.43076  -8.27694  -8.09817  -7.97774  -7.86547  -7.72737  -7.62940  -7.53332
 -12.64336 -12.59061 -12.50203 -12.31207 -12.10951 -11.86873 -11.51342 -11.22984
 -10.94033 -10.55846 -10.27579  -9.99997  -9.65058  -9.40311  -9.17509  -8.90544
  -8.72511  -8.56559  -8.38134  -8.25668  -8.14210  -8.00243  -7.90301  -7.80705
 -12.79032 -12.74730 -12.67376 -12.50913 -12.32510 -12.09766 -11.75179 -11.47168
 -11.18410 -10.80232 -10.51770 -10.23944  -9.88593  -9.63387  -9.39986  -9.12225
  -8.93716  -8.77320  -8.58370  -8.45620  -8.34005  -8.19916  -8.09858  -8.00164
 -13.07436 -13.04624 -12.99681 -12.87670 -12.72952 -12.53209 -12.21168 -11.94227
 -11.65939 -11.27762 -10.99038 -10.70800 -10.34728 -10.08822  -9.84514  -9.55318
  -9.35681  -9.18218  -8.98140  -8.84817  -8.72769  -8.58276  -8.48024  -8.38138
 -13.25738 -13.23592 -13.19743 -13.10049 -12.97618 -12.80061 -12.50060 -12.23880
 -11.96000 -11.58096 -11.29414 -11.01050 -10.64552 -10.38134 -10.13149  -9.82980
  -9.62677  -9.44580  -9.23792  -9.10069  -8.97664  -8.82865  -8.72530  -8.62470
 -13.46739 -13.45186 -13.42343 -13.34849 -13.24714 -13.09613 -12.82283 -12.57330
 -12.30212 -11.92711 -11.63950 -11.35436 -10.98538 -10.71566 -10.46034 -10.14986
  -9.93779  -9.74884  -9.53289  -9.39050  -9.26204  -9.10938  -9.00354  -8.90175
 -13.61829 -13.60595 -13.58268 -13.52074 -13.43480 -13.30075 -13.04718 -12.80814
 -12.54330 -12.17199 -11.88501 -11.59883 -11.22729 -10.95538 -10.69664 -10.37981
 -10.16246  -9.96833  -9.74536  -9.59777  -9.46580  -9.31039  -9.20272  -9.09976
 -13.83489 -13.82551 -13.80734 -13.75970 -13.69226 -13.58089 -13.35664 -13.13443
 -12.88029 -12.51583 -12.23091 -11.94471 -11.57078 -11.29549 -11.03149 -10.70642
 -10.48259 -10.28024 -10.04622  -9.89250  -9.75551  -9.59492  -9.48467  -9.38012
 -14.10942 -14.10308 -14.09134 -14.05835 -14.00831 -13.92285 -13.73727 -13.53849
 -13.30061 -12.94793 -12.66659 -12.38043 -12.00426 -11.72649 -11.45696 -11.12174
 -10.88997 -10.67764 -10.43004 -10.26861 -10.12530  -9.95848  -9.84503  -9.73715
 -14.29364 -14.28863 -14.27930 -14.25301 -14.21245 -14.14126 -13.97919 -13.79758
 -13.57270 -13.23009 -12.95256 -12.66811 -12.29112 -12.01069 -11.73832 -11.39747
 -11.15928 -10.94154 -10.68729 -10.51977 -10.37155 -10.19987 -10.08313  -9.97310
 -14.49129 -14.48774 -14.48051 -14.45978 -14.42741 -14.36916 -14.23061 -14.06833
 -13.85898 -13.52808 -13.25416 -12.97207 -12.59583 -12.31328 -12.03862 -11.69292
 -11.44815 -11.22338 -10.96114 -10.78857 -10.63516 -10.45721 -10.33732 -10.22551
 -14.71845 -14.71562 -14.71002 -14.69419 -14.66939 -14.62398 -14.51004 -14.36884
 -14.17795 -13.86335 -13.59554 -13.31623 -12.94093 -12.65748 -12.37997 -12.02850
 -11.77858 -11.54705 -11.27467 -11.09509 -10.93544 -10.75105 -10.62802 -10.51441
 -14.88332 -14.88059 -14.87479 -14.86090 -14.84092 -14.80241 -14.70311 -14.57733
 -14.40036 -14.09933 -13.83821 -13.56134 -13.18613 -12.90281 -12.62351 -12.26773
 -12.01465 -11.77933 -11.50020 -11.31479 -11.15041 -10.96138 -10.83531 -10.71927
 -15.11471 -15.11287 -15.10896 -15.09860 -15.08279 -15.05266 -14.97177 -14.86425
 -14.70780 -14.42931 -14.17730 -13.90554 -13.53255 -13.24799 -12.96703 -12.60769
 -12.34958 -12.10802 -11.81934 -11.62636 -11.45573 -11.26025 -11.12985 -11.01014
 -15.40956 -15.40805 -15.40573 -15.39888 -15.38726 -15.36545 -15.30506 -15.21978
 -15.08755 -14.83672 -14.59880 -14.33589 -13.96802 -13.68370 -13.40140 -13.03741
 -12.77314 -12.52441 -12.22537 -12.02382 -11.84415 -11.63826 -11.50252 -11.37893
 -15.60720 -15.60627 -15.60424 -15.59855 -15.58938 -15.57136 -15.52108 -15.44887
 -15.33216 -15.10084 -14.87395 -14.61812 -14.25506 -13.97205 -13.68857 -13.32197
 -13.05605 -12.80294 -12.49510 -12.28723 -12.10200 -11.89007 -11.75060 -11.62364
 -15.81573 -15.81461 -15.81325 -15.80986 -15.80339 -15.78915 -15.74830 -15.68841
 -15.58786 -15.37979 -15.16770 -14.92073 -14.56202 -14.28022 -13.99751 -13.62891
 -13.35824 -13.10070 -12.78645 -12.57163 -12.37941 -12.16044 -12.01716 -11.88562
 -16.07957 -16.07845 -16.07710 -16.07374 -16.06730 -16.05311 -16.01237 -15.95263
 -15.85227 -15.64449 -15.43259 -15.18573 -14.82707 -14.54528 -14.26259 -13.89397
 -13.62323 -13.36563 -13.05132 -12.83642 -12.64411 -12.42505 -12.28172 -12.15012
 -16.26698 -16.26586 -16.26451 -16.26115 -16.25471 -16.24052 -16.19978 -16.14004
 -16.03968 -15.83190 -15.62000 -15.37314 -15.01448 -14.73269 -14.45000 -14.08138
 -13.81063 -13.55304 -13.23873 -13.02383 -12.83151 -12.61245 -12.46913 -12.33753
 -16.53112 -16.52999 -16.52864 -16.52528 -16.51885 -16.50465 -16.46392 -16.40417
 -16.30382 -16.09604 -15.88413 -15.63728 -15.27861 -14.99683 -14.71414 -14.34552
 -14.07477 -13.81718 -13.50286 -13.28796 -13.09565 -12.87659 -12.73327 -12.60167
 -16.86389 -16.86277 -16.86142 -16.85806 -16.85162 -16.83743 -16.79669 -16.73695
 -16.63659 -16.42881 -16.21691 -15.97005 -15.61139 -15.32960 -15.04691 -14.67829
 -14.40754 -14.14995 -13.83564 -13.62074 -13.42842 -13.20936 -13.06604 -12.93444
 -17.08308 -17.08196 -17.08061 -17.07725 -17.07081 -17.05662 -17.01588 -16.95614
 -16.85578 -16.64800 -16.43610 -16.18924 -15.83058 -15.54879 -15.26610 -14.89748
 -14.62674 -14.36914 -14.05483 -13.83993 -13.64762 -13.42856 -13.28523 -13.15363
 -17.31543 -17.31431 -17.31296 -17.30960 -17.30316 -17.28897 -17.24824 -17.18849
 -17.08814 -16.88036 -16.66845 -16.42160 -16.06293 -15.78114 -15.49846 -15.12984
 -14.85909 -14.60150 -14.28718 -14.07228 -13.87997 -13.66091 -13.51758 -13.38598
 -17.57957 -17.57845 -17.57710 -17.57374 -17.56730 -17.55311 -17.51237 -17.45263
 -17.35227 -17.14449 -16.93259 -16.68573 -16.32707 -16.04528 -15.76259 -15.39397
 -15.12323 -14.86563 -14.55132 -14.33642 -14.14411 -13.92505 -13.78172 -13.65012
---------------------/ IPRT= 3  / JPRT= 1  /--------/ Z1= 2   / DATE= 26/07/01
 -11.22617 -11.01841 -10.77276 -10.41066 -10.12538  -9.83689  -9.45979  -9.18453
  -8.92267  -8.60031  -8.37529  -8.16733  -7.91745  -7.74556  -7.58715  -7.39581
  -7.26208  -7.13503  -6.97394  -6.85520  -6.73748  -6.58057  -6.45846  -6.33124
 -11.48798 -11.30736 -11.08039 -10.73156 -10.45192 -10.16599  -9.78860  -9.51078
  -9.24383  -8.91213  -8.67982  -8.46543  -8.20900  -8.03406  -7.87499  -7.68535
  -7.55386  -7.43040  -7.27589  -7.16329  -7.05331  -6.90949  -6.79926  -6.68536
 -11.79686 -11.65223 -11.45613 -11.13467 -10.86529 -10.58416 -10.20675  -9.92486
  -9.65256  -9.31172  -9.07037  -8.84665  -8.57967  -8.39888  -8.23554  -8.04253
  -7.91058  -7.78909  -7.64006  -7.53255  -7.42791  -7.29271  -7.19132  -7.08824
 -11.98331 -11.86323 -11.69214 -11.39561 -11.13514 -10.85872 -10.48471 -10.20287
  -9.92665  -9.57778  -9.33092  -9.10067  -8.82492  -8.63941  -8.47298  -8.27738
  -8.14438  -8.02347  -7.87506  -7.76691  -7.66419  -7.53430  -7.43657  -7.33758
 -12.17416 -12.07788 -11.93268 -11.66571 -11.41899 -11.14957 -10.77858 -10.49684
 -10.21868  -9.86414  -9.61126  -9.37439  -9.09039  -8.89931  -8.72693  -8.52536
  -8.39055  -8.26762  -8.11889  -8.01361  -7.91162  -7.78215  -7.68801  -7.59316
 -12.38002 -12.30719 -12.19077 -11.96097 -11.73459 -11.47833 -11.11559 -10.83495
 -10.55476 -10.19467  -9.93615  -9.69182  -9.39635  -9.19668  -9.01623  -8.80757
  -8.67082  -8.54593  -8.39475  -8.28930  -8.18835  -8.06076  -7.96757  -7.87340
 -12.52059 -12.46197 -12.36499 -12.16309 -11.95384 -11.70937 -11.35414 -11.07483
 -10.79442 -10.43144 -10.16844  -9.91961  -9.61720  -9.41097  -9.22541  -9.01155
  -8.87090  -8.74377  -8.59106  -8.48429  -8.38294  -8.25568  -8.16274  -8.06969
 -12.71610 -12.67307 -12.59951 -12.43575 -12.25385 -12.02985 -11.68853 -11.41209
 -11.13237 -10.76720 -10.49903 -10.24371  -9.93177  -9.71793  -9.52541  -9.30295
  -9.15604  -9.02418  -8.86828  -8.76056  -8.65790  -8.52912  -8.43644  -8.34454
 -12.85178 -12.81792 -12.75908 -12.62143 -12.45993 -12.25172 -11.92314 -11.65173
 -11.37326 -11.00648 -10.73612 -10.47674 -10.15765  -9.93851  -9.74078  -9.51187
  -9.36082  -9.22562  -9.06636  -8.95693  -8.85365  -8.72458  -8.63128  -8.53907
 -13.12064 -13.09948 -13.06161 -12.96530 -12.84136 -12.66738 -12.37143 -12.11391
 -11.84122 -11.47447 -11.20110 -10.93529 -10.60412 -10.37506 -10.16695  -9.92385
  -9.76278  -9.62022  -9.45462  -9.34144  -9.23546  -9.10452  -9.01037  -8.91630
 -13.29427 -13.27862 -13.25030 -13.17564 -13.07429 -12.92298 -12.65103 -12.40502
 -12.13814 -11.77328 -11.49918 -11.23079 -10.89292 -10.65673 -10.44121 -10.18892
 -10.02174  -9.87449  -9.70415  -9.58797  -9.48022  -9.34760  -9.25201  -9.15796
 -13.49596 -13.48442 -13.46330 -13.40731 -13.32862 -13.20388 -12.96280 -12.73161
 -12.47426 -12.11411 -11.83812 -11.56705 -11.22422 -10.98140 -10.75762 -10.49489
 -10.32148 -10.16831  -9.99105  -9.87123  -9.76098  -9.62603  -9.52902  -9.43390
 -13.64016 -13.63129 -13.61498 -13.56982 -13.50377 -13.39618 -13.17863 -12.96045
 -12.71111 -12.35556 -12.08017 -11.80762 -11.46073 -11.21398 -10.98539 -10.71551
 -10.53673 -10.37848 -10.19602 -10.07357  -9.96074  -9.82362  -9.72643  -9.63032
 -13.84660 -13.84015 -13.82961 -13.79756 -13.74619 -13.65959 -13.47412 -13.27680
 -13.04194 -12.69586 -12.42234 -12.14848 -11.79627 -11.54352 -11.30816 -11.02883
 -10.84271 -10.67725 -10.48695 -10.36063 -10.24493 -10.10464 -10.00556  -9.90858
 -14.11614 -14.11163 -14.10351 -14.08111 -14.04583 -13.98157 -13.83259 -13.66370
 -13.45036 -13.12026 -12.85184 -12.57796 -12.22154 -11.96408 -11.72065 -11.42742
 -11.23173 -11.05917 -10.86000 -10.72591 -10.60556 -10.46202 -10.35990 -10.26116
 -14.29581 -14.29241 -14.28627 -14.26854 -14.24019 -14.18889 -14.06360 -13.91265
 -13.71407 -13.39645 -13.13253 -12.86041 -12.50262 -12.24162 -11.99396 -11.69403
 -11.49181 -11.31201 -11.10586 -10.96977 -10.84730 -10.70041 -10.59652 -10.49650
 -14.48839 -14.48591 -14.48157 -14.46826 -14.44591 -14.40475 -14.30091 -14.17022
 -13.98941 -13.68755 -13.42985 -13.16000 -12.80101 -12.53715 -12.28560 -11.97824
 -11.76889 -11.58306 -11.37032 -11.22924 -11.10278 -10.95188 -10.84568 -10.74514
 -14.71308 -14.71149 -14.70790 -14.69750 -14.68064 -14.64816 -14.56434 -14.45545
 -14.29596 -14.01485 -13.76584 -13.50031 -13.14243 -12.87647 -12.61982 -12.30370
 -12.08810 -11.89533 -11.67335 -11.52668 -11.39595 -11.24139 -11.13343 -11.03086
 -14.87209 -14.87074 -14.86879 -14.86077 -14.84588 -14.81966 -14.74963 -14.65299
 -14.50836 -14.24478 -14.00294 -13.74162 -13.38534 -13.11742 -12.85784 -12.53707
 -12.31685 -12.11823 -11.88889 -11.73844 -11.60463 -11.44736 -11.33847 -11.23454
 -15.10081 -15.09967 -15.09815 -15.09214 -15.08090 -15.06094 -15.00607 -14.92686
 -14.80183 -14.56256 -14.33424 -14.07936 -13.72424 -13.45557 -13.19373 -12.86649
 -12.63906 -12.43346 -12.19597 -12.03961 -11.90009 -11.73751 -11.62701 -11.52182
 -15.39407 -15.39335 -15.39144 -15.38642 -15.37899 -15.36454 -15.32357 -15.26316
 -15.16278 -14.95570 -14.74501 -14.50212 -14.15455 -13.88576 -13.62023 -13.28594
 -13.05228 -12.83728 -12.58618 -12.42245 -12.27737 -12.10855 -11.99395 -11.88634
 -15.58920 -15.58905 -15.58796 -15.58406 -15.57775 -15.56601 -15.53284 -15.48234
 -15.39543 -15.20927 -15.01316 -14.77962 -14.43695 -14.16875 -13.90149 -13.56213
 -13.32344 -13.10335 -12.84540 -12.67632 -12.52669 -12.35349 -12.23631 -12.12590
 -15.79723 -15.79697 -15.79582 -15.79275 -15.78807 -15.77833 -15.75067 -15.70950
 -15.63824 -15.47631 -15.29557 -15.07467 -14.74111 -14.47331 -14.20577 -13.86332
 -13.61809 -13.39153 -13.12521 -12.94902 -12.79370 -12.61516 -12.49484 -12.38297
 -16.06107 -16.06080 -16.05966 -16.05659 -16.05194 -16.04222 -16.01462 -15.97355
 -15.90250 -15.74087 -15.56031 -15.33957 -15.00614 -14.73834 -14.47080 -14.12833
 -13.88302 -13.65636 -13.38994 -13.21365 -13.05827 -12.87966 -12.75930 -12.64742
 -16.24848 -16.24821 -16.24706 -16.24400 -16.23935 -16.22963 -16.20202 -16.16096
 -16.08990 -15.92827 -15.74772 -15.52698 -15.19354 -14.92575 -14.65821 -14.31573
 -14.07042 -13.84377 -13.57735 -13.40106 -13.24568 -13.06707 -12.94671 -12.83483
 -16.51262 -16.51235 -16.51120 -16.50814 -16.50349 -16.49376 -16.46616 -16.42510
 -16.35404 -16.19241 -16.01185 -15.79112 -15.45768 -15.18988 -14.92234 -14.57987
 -14.33456 -14.10791 -13.84148 -13.66520 -13.50981 -13.33120 -13.21084 -13.09896
 -16.84539 -16.84512 -16.84397 -16.84091 -16.83626 -16.82654 -16.79893 -16.75787
 -16.68681 -16.52518 -16.34463 -16.12389 -15.79045 -15.52266 -15.25512 -14.91264
 -14.66733 -14.44068 -14.17426 -13.99797 -13.84259 -13.66398 -13.54362 -13.43174
 -17.06458 -17.06431 -17.06317 -17.06010 -17.05545 -17.04573 -17.01813 -16.97706
 -16.90601 -16.74438 -16.56382 -16.34308 -16.00965 -15.74185 -15.47431 -15.13184
 -14.88653 -14.65987 -14.39345 -14.21716 -14.06178 -13.88317 -13.76281 -13.65093
 -17.29694 -17.29667 -17.29552 -17.29245 -17.28780 -17.27808 -17.25048 -17.20942
 -17.13836 -16.97673 -16.79617 -16.57543 -16.24200 -15.97420 -15.70666 -15.36419
 -15.11888 -14.89223 -14.62580 -14.44952 -14.29413 -14.11552 -13.99516 -13.88328
 -17.56107 -17.56080 -17.55966 -17.55659 -17.55194 -17.54222 -17.51462 -17.47355
 -17.40250 -17.24087 -17.06031 -16.83957 -16.50614 -16.23834 -15.97080 -15.62833
 -15.38302 -15.15636 -14.88994 -14.71365 -14.55827 -14.37966 -14.25930 -14.14742
---------------------/ IPRT= 4  / JPRT= 1  /--------/ Z1= 2   / DATE= 26/07/01
 -11.43213 -11.23125 -10.99072 -10.63192 -10.34770 -10.06157  -9.68809  -9.41418
  -9.15401  -8.83518  -8.61322  -8.40780  -8.16066  -7.99095  -7.83484  -7.64583
  -7.51291  -7.38638  -7.22602  -7.10743  -6.98833  -6.82913  -6.70617  -6.57704
 -11.68793 -11.51502 -11.29525 -10.95252 -10.67444 -10.39027 -10.01546  -9.73883
  -9.47364  -9.14584  -8.91695  -8.70501  -8.45163  -8.27981  -8.12297  -7.93544
  -7.80565  -7.68269  -7.52808  -7.41585  -7.30553  -7.16018  -7.04862  -6.93328
 -11.98613 -11.85117 -11.66348 -11.35001 -11.08446 -10.80597 -10.43188 -10.15279
  -9.88248  -9.54430  -9.30582  -9.08402  -8.82047  -8.64417  -8.48353  -8.29274
  -8.16329  -8.04266  -7.89322  -7.78584  -7.68075  -7.54398  -7.44132  -7.33726
 -12.16700 -12.05661 -11.89452 -11.60778 -11.35290 -11.08036 -10.70951 -10.42924
 -10.15429  -9.80790  -9.56424  -9.33794  -9.06688  -8.88390  -8.72005  -8.52810
  -8.39688  -8.27535  -8.12727  -8.02216  -7.91901  -7.78533  -7.68655  -7.58690
 -12.34749 -12.26034 -12.12458 -11.87012 -11.63222 -11.36915 -11.00285 -10.72319
 -10.44673 -10.09462  -9.84417  -9.61067  -9.33064  -9.14166  -8.97316  -8.77616
  -8.64179  -8.51976  -8.37212  -8.26635  -8.16507  -8.03580  -7.93915  -7.84231
 -12.54172 -12.47754 -12.37263 -12.15861 -11.94166 -11.69297 -11.33657 -11.05808
 -10.78019 -10.42320 -10.16646  -9.92513  -9.63452  -9.43833  -9.26260  -9.05767
  -8.92012  -8.79701  -8.64917  -8.54301  -8.44146  -8.31345  -8.21933  -8.12508
 -12.67508 -12.62414 -12.53894 -12.35488 -12.15682 -11.92051 -11.57215 -11.29636
 -11.01892 -10.65914 -10.39806 -10.15165  -9.85362  -9.65143  -9.47031  -9.26041
  -9.12053  -8.99478  -8.84398  -8.73721  -8.63580  -8.50844  -8.41501  -8.32149
 -12.85904 -12.82295 -12.76011 -12.61518 -12.44787 -12.23457 -11.90301 -11.63296
 -11.35686 -10.99400 -10.72813 -10.47551 -10.16729  -9.95644  -9.76746  -9.55001
  -9.40612  -9.27580  -9.11982  -9.01182  -8.91060  -8.78333  -8.68924  -8.59597
 -12.98899 -12.96100 -12.91088 -12.79057 -12.64535 -12.45129 -12.13525 -11.86950
 -11.59498 -11.23209 -10.96433 -10.70813 -10.39327 -10.17674  -9.98220  -9.75807
  -9.60993  -9.47650  -9.31816  -9.20912  -9.10666  -8.97772  -8.88311  -8.79030
 -13.24536 -13.22834 -13.19761 -13.11750 -13.01061 -12.85400 -12.57622 -12.32737
 -12.06082 -11.69882 -11.42720 -11.16456 -10.83848 -10.61199 -10.40645 -10.16729
 -10.00947  -9.87055  -9.70788  -9.59437  -9.48796  -9.35646  -9.26146  -9.16745
 -13.41149 -13.39930 -13.37644 -13.31527 -13.23038 -13.09899 -12.85012 -12.61472
 -12.35542 -11.99634 -11.72360 -11.45769 -11.12538 -10.89335 -10.68104 -10.43292
 -10.26951 -10.12485  -9.95588  -9.84003  -9.73227  -9.59920  -9.50313  -9.40895
 -13.60406 -13.59578 -13.57991 -13.53603 -13.47183 -13.36593 -13.15037 -12.93403
 -12.68693 -12.33486 -12.06270 -11.79463 -11.45576 -11.21621 -10.99544 -10.73737
 -10.56804 -10.41697 -10.24092 -10.12258 -10.01290  -9.87778  -9.78078  -9.68505
 -13.74385 -13.73678 -13.72434 -13.69007 -13.63802 -13.54880 -13.35761 -13.15662
 -12.91952 -12.57373 -12.30322 -12.03438 -11.69153 -11.44754 -11.22154 -10.95613
 -10.78161 -10.62633 -10.44598 -10.32485 -10.21289 -10.07586  -9.97793  -9.88073
 -13.94528 -13.94027 -13.93209 -13.90817 -13.86898 -13.79869 -13.63978 -13.46325
 -13.24365 -12.90932 -12.64167 -12.37222 -12.02526 -11.77654 -11.54416 -11.26810
 -11.08535 -10.92410 -10.73738 -10.61113 -10.49642 -10.35731 -10.25692 -10.15859
 -14.20622 -14.20316 -14.19748 -14.18074 -14.15364 -14.10427 -13.98257 -13.83521
 -13.64133 -13.32936 -13.06828 -12.80001 -12.44899 -12.19387 -11.95394 -11.66672
 -11.47443 -11.30330 -11.10742 -10.97811 -10.85859 -10.71342 -10.61229 -10.51345
 -14.38265 -14.38015 -14.37525 -14.36179 -14.34068 -14.30135 -14.20114 -14.07436
 -13.89761 -13.60101 -13.34715 -13.08061 -12.72755 -12.47072 -12.22678 -11.93121
 -11.73259 -11.55654 -11.35400 -11.21920 -11.09836 -10.95312 -10.84863 -10.74692
 -14.57146 -14.56976 -14.56642 -14.55640 -14.53986 -14.50882 -14.42732 -14.31980
 -14.16340 -13.88750 -13.64143 -13.37897 -13.02631 -12.76588 -12.51740 -12.21431
 -12.00849 -11.82594 -11.61721 -11.47878 -11.35361 -11.20408 -11.09895 -10.99615
 -14.78968 -14.78810 -14.78521 -14.77781 -14.76634 -14.74408 -14.68087 -14.59207
 -14.45698 -14.20611 -13.97190 -13.71558 -13.36470 -13.10244 -12.84959 -12.53889
 -12.32696 -12.13706 -11.91906 -11.77581 -11.64645 -11.49212 -11.38477 -11.28159
 -14.94785 -14.94654 -14.94405 -14.93797 -14.92857 -14.90952 -14.85650 -14.78146
 -14.66144 -14.42814 -14.20377 -13.95359 -13.60534 -13.34188 -13.08647 -12.77085
 -12.55411 -12.35915 -12.13478 -11.98737 -11.85490 -11.69808 -11.58969 -11.48581
 -15.17385 -15.17299 -15.17125 -15.16660 -15.15907 -15.14391 -15.10269 -15.04328
 -14.94316 -14.73677 -14.52832 -14.28776 -13.94407 -13.68029 -13.42188 -13.09858
 -12.87450 -12.67331 -12.44125 -12.28732 -12.14993 -11.98924 -11.87874 -11.77306
 -15.46184 -15.46125 -15.46014 -15.45699 -15.45181 -15.44180 -15.41271 -15.36765
 -15.28895 -15.11606 -14.92962 -14.70444 -14.37012 -14.10704 -13.84622 -13.51676
 -13.28556 -13.07421 -12.82859 -12.66789 -12.52574 -12.35940 -12.24461 -12.13625
 -15.65555 -15.65484 -15.65398 -15.65174 -15.64756 -15.63878 -15.61424 -15.57731
 -15.51191 -15.36078 -15.18941 -14.97516 -14.64910 -14.38861 -14.12660 -13.79227
 -13.55696 -13.34067 -13.08851 -12.92335 -12.77539 -12.60258 -12.48625 -12.37671
 -15.86199 -15.86164 -15.86017 -15.85697 -15.85334 -15.84670 -15.82886 -15.80073
 -15.74692 -15.61615 -15.46268 -15.26342 -14.94857 -14.69053 -14.42867 -14.09072
 -13.84950 -13.62758 -13.36744 -13.19496 -13.04181 -12.86517 -12.74641 -12.63484
 -16.12582 -16.12547 -16.12399 -16.12077 -16.11715 -16.11054 -16.09278 -16.06476
 -16.01108 -15.88056 -15.72731 -15.52825 -15.21353 -14.95552 -14.69367 -14.35568
 -14.11438 -13.89239 -13.63215 -13.45957 -13.30636 -13.12970 -13.01090 -12.89930
 -16.31323 -16.31287 -16.31140 -16.30818 -16.30456 -16.29795 -16.28019 -16.25217
 -16.19849 -16.06796 -15.91472 -15.71565 -15.40094 -15.14293 -14.88108 -14.54309
 -14.30179 -14.07980 -13.81956 -13.64698 -13.49377 -13.31710 -13.19831 -13.08671
 -16.57736 -16.57701 -16.57554 -16.57231 -16.56869 -16.56209 -16.54433 -16.51631
 -16.46263 -16.33210 -16.17885 -15.97979 -15.66508 -15.40706 -15.14521 -14.80723
 -14.56593 -14.34393 -14.08370 -13.91112 -13.75791 -13.58124 -13.46245 -13.35085
 -16.91014 -16.90978 -16.90831 -16.90509 -16.90147 -16.89486 -16.87710 -16.84908
 -16.79540 -16.66487 -16.51163 -16.31256 -15.99785 -15.73984 -15.47799 -15.14000
 -14.89870 -14.67671 -14.41647 -14.24389 -14.09068 -13.91401 -13.79522 -13.68362
 -17.12933 -17.12898 -17.12750 -17.12428 -17.12066 -17.11405 -17.09629 -17.06827
 -17.01459 -16.88407 -16.73082 -16.53176 -16.21704 -15.95903 -15.69718 -15.35919
 -15.11789 -14.89590 -14.63566 -14.46308 -14.30987 -14.13321 -14.01441 -13.90281
 -17.36168 -17.36133 -17.35986 -17.35663 -17.35301 -17.34640 -17.32865 -17.30062
 -17.24695 -17.11642 -16.96317 -16.76411 -16.44940 -16.19138 -15.92953 -15.59155
 -15.35024 -15.12825 -14.86801 -14.69544 -14.54223 -14.36556 -14.24676 -14.13516
 -17.62582 -17.62547 -17.62399 -17.62077 -17.61715 -17.61054 -17.59278 -17.56476
 -17.51108 -17.38056 -17.22731 -17.02825 -16.71353 -16.45552 -16.19367 -15.85568
 -15.61438 -15.39239 -15.13215 -14.95957 -14.80636 -14.62970 -14.51090 -14.39930
---------------------/ IPRT= 1  / JPRT= 2  /--------/ Z1= 2   / DATE= 26/07/01
 -43.38866 -43.38622 -43.26080 -42.97682 -42.85256 -43.03398 -43.47063 -43.55527
 -43.26828 -42.83866 -43.02142 -43.77449 -44.29003 -43.66368 -43.18994 -42.96310
 -42.74442 -42.63902 -42.48367 -42.22129 -42.09019 -42.09475 -42.02028 -41.75398
 -38.05966 -38.08008 -38.10302 -38.14022 -38.15279 -38.11625 -38.04249 -38.03651
 -38.10116 -38.20839 -38.21395 -38.13094 -38.12101 -38.29989 -38.45279 -38.57103
 -38.63252 -38.60068 -38.37481 -38.06505 -37.62751 -36.92821 -36.40426 -35.96338
 -32.43807 -32.71311 -32.97202 -33.27736 -33.46795 -33.61152 -33.73020 -33.77882
 -33.80779 -33.84071 -33.87683 -33.92951 -34.01227 -34.07713 -34.15416 -34.26403
 -34.33204 -34.36779 -34.31693 -34.17241 -33.93217 -33.49693 -33.12129 -32.75326
 -29.49544 -29.79490 -30.09325 -30.48283 -30.77114 -31.05149 -31.39102 -31.60697
 -31.77912 -31.94100 -32.02619 -32.09821 -32.19118 -32.26602 -32.34685 -32.45803
 -32.53511 -32.59157 -32.60548 -32.54801 -32.41731 -32.12361 -31.82727 -31.51132
 -27.34119 -27.64161 -27.94213 -28.33938 -28.63972 -28.93933 -29.33104 -29.61920
 -29.89382 -30.22473 -30.44199 -30.62403 -30.81454 -30.93146 -31.03633 -31.16248
 -31.24579 -31.31276 -31.36305 -31.36171 -31.31851 -31.16952 -30.97672 -30.73476
 -25.75555 -26.05787 -26.36029 -26.75887 -27.05891 -27.35807 -27.75299 -28.05183
 -28.35079 -28.74047 -29.02364 -29.28950 -29.60488 -29.81165 -29.99020 -30.18373
 -30.29962 -30.39134 -30.47969 -30.52404 -30.54834 -30.52813 -30.44948 -30.30008
 -25.00080 -25.30271 -25.60488 -26.00316 -26.30344 -26.60473 -27.00334 -27.30327
 -27.60184 -27.99337 -28.28558 -28.57243 -28.93488 -29.18746 -29.41371 -29.66454
 -29.81626 -29.93829 -30.06139 -30.13330 -30.19465 -30.24728 -30.23952 -30.16052
 -24.23757 -24.53909 -24.84012 -25.23806 -25.53943 -25.83991 -26.23713 -26.53875
 -26.83989 -27.23612 -27.53399 -27.82931 -28.21189 -28.49020 -28.75245 -29.06369
 -29.26499 -29.43269 -29.60882 -29.71924 -29.82220 -29.95064 -30.02534 -30.04644
 -23.80316 -24.10481 -24.40521 -24.80258 -25.10456 -25.40541 -25.80276 -26.10465
 -26.40589 -26.80204 -27.10073 -27.39935 -27.78888 -28.07445 -28.34989 -28.68750
 -28.91274 -29.10648 -29.31734 -29.45259 -29.57979 -29.74795 -29.86745 -29.95183
