# AUG16Fluids FromSolPSToSteve.py generated @ Monday, 07. January 2013 09:19
# ion temperature (eV)
   ix   iy      x           y           z01
   16   10  1.2882E+00 -6.5969E-01  1.198847E+02
   17   10  1.2202E+00 -5.2375E-01  1.187682E+02
   18   10  1.1605E+00 -3.6650E-01  1.185622E+02
   19   10  1.1174E+00 -1.8929E-01  1.188716E+02
   20   10  1.0998E+00  4.3593E-03  1.195119E+02
   21   10  1.1155E+00  2.0826E-01  1.204499E+02
   22   10  1.1703E+00  4.1351E-01  1.218398E+02
   23   10  1.2704E+00  6.0680E-01  1.242304E+02
   24   10  1.4276E+00  7.5384E-01  1.277146E+02
   25   10  1.6309E+00  7.8543E-01  1.286409E+02
   26   10  1.8277E+00  6.9207E-01  1.261614E+02
   27   10  1.9822E+00  5.3253E-01  1.248905E+02
   28   10  2.0867E+00  3.4036E-01  1.249714E+02
   29   10  2.1330E+00  1.3276E-01  1.254511E+02
   30   10  2.1203E+00 -7.2121E-02  1.259800E+02
   31   10  2.0594E+00 -2.5882E-01  1.265642E+02
   32   10  1.9675E+00 -4.1983E-01  1.273847E+02
   33   10  1.8603E+00 -5.5447E-01  1.287383E+02
   34   10  1.7497E+00 -6.6517E-01  1.309996E+02
   35   10  1.6441E+00 -7.5511E-01  1.353179E+02
   36   10  1.5492E+00 -8.2530E-01  1.429142E+02
   37   10  1.4762E+00 -8.6984E-01  1.512090E+02
   38   10  1.4524E+00 -9.4354E-01  2.535676E+01
   39   10  1.4769E+00 -9.7253E-01  1.566107E+01
   40   10  1.4990E+00 -1.0014E+00  1.803837E+01
   41   10  1.5180E+00 -1.0268E+00  1.944128E+01
   42   10  1.5344E+00 -1.0487E+00  1.971208E+01
   43   10  1.5486E+00 -1.0677E+00  1.993811E+01
   44   10  1.5610E+00 -1.0841E+00  1.989401E+01
   45   10  1.5719E+00 -1.0986E+00  1.932205E+01
   46   10  1.5816E+00 -1.1116E+00  1.847655E+01
   47   10  1.5906E+00 -1.1235E+00  1.733737E+01
   48   10  1.5991E+00 -1.1349E+00  1.556160E+01
   49   10  1.6077E+00 -1.1461E+00  1.061983E+01
   50   10  1.6120E+00 -1.1518E+00  1.061983E+01
    1   11  1.2627E+00 -1.0447E+00  6.948157E+00
    2   11  1.2665E+00 -1.0420E+00  6.948157E+00
    3   11  1.2740E+00 -1.0364E+00  6.653723E+00
    4   11  1.2820E+00 -1.0305E+00  7.817312E+00
    5   11  1.2908E+00 -1.0240E+00  1.003768E+01
    6   11  1.3007E+00 -1.0167E+00  1.150538E+01
    7   11  1.3119E+00 -1.0084E+00  1.434255E+01
    8   11  1.3248E+00 -9.9869E-01  1.680173E+01
    9   11  1.3395E+00 -9.8742E-01  1.959121E+01
   10   11  1.3563E+00 -9.7423E-01  2.329446E+01
   11   11  1.3752E+00 -9.5865E-01  2.878818E+01
   12   11  1.3952E+00 -9.4011E-01  3.529043E+01
   13   11  1.4133E+00 -9.1754E-01  4.490727E+01
   14   11  1.4000E+00 -8.6728E-01  4.698329E+01
   15   11  1.3478E+00 -7.7709E-01  6.676757E+01
   16   11  1.2829E+00 -6.6165E-01  8.461333E+01
   17   11  1.2166E+00 -5.2499E-01  9.508797E+01
   18   11  1.1576E+00 -3.6725E-01  9.968542E+01
   19   11  1.1149E+00 -1.8965E-01  1.024094E+02
   20   11  1.0974E+00  4.3675E-03  1.045141E+02
   21   11  1.1131E+00  2.0869E-01  1.064695E+02
   22   11  1.1678E+00  4.1453E-01  1.085611E+02
   23   11  1.2677E+00  6.0899E-01  1.110697E+02
   24   11  1.4258E+00  7.5797E-01  1.142384E+02
   25   11  1.6312E+00  7.8964E-01  1.175004E+02
   26   11  1.8293E+00  6.9447E-01  1.186726E+02
   27   11  1.9839E+00  5.3377E-01  1.185319E+02
   28   11  2.0883E+00  3.4097E-01  1.182716E+02
   29   11  2.1346E+00  1.3289E-01  1.180732E+02
   30   11  2.1218E+00 -7.2401E-02  1.178453E+02
   31   11  2.0609E+00 -2.5946E-01  1.175032E+02
   32   11  1.9691E+00 -4.2085E-01  1.169056E+02
   33   11  1.8622E+00 -5.5599E-01  1.156860E+02
   34   11  1.7522E+00 -6.6746E-01  1.127693E+02
   35   11  1.6481E+00 -7.5900E-01  1.051497E+02
   36   11  1.5570E+00 -8.3394E-01  8.598538E+01
   37   11  1.4891E+00 -8.9183E-01  6.580232E+01
   38   11  1.4692E+00 -9.3333E-01  6.302289E+01
   39   11  1.4850E+00 -9.6674E-01  3.987098E+01
   40   11  1.5033E+00 -9.9678E-01  3.196111E+01
   41   11  1.5207E+00 -1.0226E+00  2.812978E+01
   42   11  1.5362E+00 -1.0448E+00  2.614307E+01
   43   11  1.5499E+00 -1.0639E+00  2.474547E+01
   44   11  1.5619E+00 -1.0804E+00  2.389705E+01
   45   11  1.5726E+00 -1.0950E+00  2.352315E+01
   46   11  1.5821E+00 -1.1082E+00  2.324618E+01
   47   11  1.5910E+00 -1.1202E+00  2.273284E+01
   48   11  1.5995E+00 -1.1317E+00  2.160305E+01
   49   11  1.6081E+00 -1.1432E+00  1.354773E+01
   50   11  1.6125E+00 -1.1490E+00  1.354773E+01
    1   12  1.2661E+00 -1.0349E+00  5.840733E+00
    2   12  1.2698E+00 -1.0321E+00  5.840733E+00
    3   12  1.2771E+00 -1.0264E+00  6.854215E+00
    4   12  1.2849E+00 -1.0202E+00  8.275132E+00
    5   12  1.2935E+00 -1.0135E+00  1.011937E+01
    6   12  1.3031E+00 -1.0057E+00  1.231675E+01
    7   12  1.3138E+00 -9.9687E-01  1.422872E+01
    8   12  1.3259E+00 -9.8665E-01  1.678376E+01
    9   12  1.3393E+00 -9.7456E-01  1.929893E+01
   10   12  1.3539E+00 -9.6026E-01  2.229169E+01
   11   12  1.3689E+00 -9.4327E-01  2.633919E+01
   12   12  1.3819E+00 -9.2259E-01  3.052751E+01
   13   12  1.3880E+00 -8.9753E-01  3.747835E+01
   14   12  1.3770E+00 -8.5455E-01  5.569354E+01
   15   12  1.3381E+00 -7.7462E-01  6.875017E+01
   16   12  1.2783E+00 -6.6143E-01  7.633122E+01
   17   12  1.2138E+00 -5.2524E-01  8.359700E+01
   18   12  1.1554E+00 -3.6752E-01  8.888094E+01
   19   12  1.1130E+00 -1.8978E-01  9.247582E+01
   20   12  1.0957E+00  4.4423E-03  9.520450E+01
   21   12  1.1113E+00  2.0903E-01  9.756566E+01
   22   12  1.1660E+00  4.1527E-01  9.989870E+01
   23   12  1.2657E+00  6.1058E-01  1.024910E+02
   24   12  1.4245E+00  7.6103E-01  1.056484E+02
   25   12  1.6315E+00  7.9275E-01  1.093406E+02
   26   12  1.8305E+00  6.9619E-01  1.120235E+02
   27   12  1.9850E+00  5.3466E-01  1.128680E+02
   28   12  2.0894E+00  3.4143E-01  1.129857E+02
   29   12  2.1357E+00  1.3301E-01  1.128727E+02
   30   12  2.1230E+00 -7.2570E-02  1.126047E+02
   31   12  2.0620E+00 -2.5986E-01  1.121694E+02
   32   12  1.9703E+00 -4.2148E-01  1.114038E+02
   33   12  1.8637E+00 -5.5687E-01  1.101127E+02
   34   12  1.7544E+00 -6.6869E-01  1.079569E+02
   35   12  1.6520E+00 -7.6082E-01  1.043308E+02
   36   12  1.5659E+00 -8.3659E-01  9.973039E+01
   37   12  1.5124E+00 -8.9226E-01  9.404056E+01
   38   12  1.4955E+00 -9.2926E-01  8.060072E+01
   39   12  1.4996E+00 -9.6044E-01  6.519468E+01
   40   12  1.5120E+00 -9.9012E-01  5.000270E+01
   41   12  1.5264E+00 -1.0161E+00  3.987317E+01
   42   12  1.5403E+00 -1.0385E+00  3.400623E+01
   43   12  1.5529E+00 -1.0578E+00  3.006059E+01
   44   12  1.5643E+00 -1.0747E+00  2.703560E+01
   45   12  1.5746E+00 -1.0895E+00  2.480168E+01
   46   12  1.5839E+00 -1.1029E+00  2.288417E+01
   47   12  1.5926E+00 -1.1151E+00  2.103108E+01
   48   12  1.6008E+00 -1.1267E+00  1.834726E+01
   49   12  1.6090E+00 -1.1381E+00  1.342605E+01
   50   12  1.6133E+00 -1.1439E+00  1.342605E+01
    1   13  1.2715E+00 -1.0193E+00  4.840212E+00
    2   13  1.2750E+00 -1.0164E+00  4.840212E+00
    3   13  1.2819E+00 -1.0105E+00  5.897996E+00
    4   13  1.2893E+00 -1.0040E+00  7.406263E+00
    5   13  1.2973E+00 -9.9678E-01  9.074832E+00
    6   13  1.3061E+00 -9.8852E-01  1.126994E+01
    7   13  1.3157E+00 -9.7894E-01  1.345659E+01
    8   13  1.3262E+00 -9.6780E-01  1.618115E+01
    9   13  1.3373E+00 -9.5466E-01  1.931963E+01
   10   13  1.3484E+00 -9.3915E-01  2.338625E+01
   11   13  1.3581E+00 -9.2099E-01  2.845741E+01
   12   13  1.3644E+00 -8.9993E-01  3.531376E+01
   13   13  1.3650E+00 -8.7563E-01  4.294542E+01
   14   13  1.3558E+00 -8.3957E-01  5.130573E+01
   15   13  1.3251E+00 -7.6950E-01  6.022266E+01
   16   13  1.2715E+00 -6.6069E-01  6.819047E+01
   17   13  1.2096E+00 -5.2544E-01  7.397363E+01
   18   13  1.1523E+00 -3.6782E-01  7.853132E+01
   19   13  1.1104E+00 -1.8993E-01  8.211141E+01
   20   13  1.0932E+00  4.5682E-03  8.504501E+01
   21   13  1.1089E+00  2.0953E-01  8.764325E+01
   22   13  1.1633E+00  4.1634E-01  9.026282E+01
   23   13  1.2628E+00  6.1285E-01  9.327282E+01
   24   13  1.4226E+00  7.6544E-01  9.701692E+01
   25   13  1.6319E+00  7.9724E-01  1.007624E+02
   26   13  1.8321E+00  6.9866E-01  1.037454E+02
   27   13  1.9867E+00  5.3594E-01  1.053163E+02
   28   13  2.0911E+00  3.4207E-01  1.058688E+02
   29   13  2.1373E+00  1.3317E-01  1.059684E+02
   30   13  2.1245E+00 -7.2809E-02  1.058252E+02
   31   13  2.0636E+00 -2.6044E-01  1.054556E+02
   32   13  1.9720E+00 -4.2235E-01  1.047310E+02
   33   13  1.8659E+00 -5.5810E-01  1.034506E+02
   34   13  1.7576E+00 -6.7042E-01  1.012538E+02
   35   13  1.6577E+00 -7.6322E-01  9.750558E+01
   36   13  1.5780E+00 -8.3875E-01  9.146838E+01
   37   13  1.5331E+00 -8.9103E-01  8.393322E+01
   38   13  1.5184E+00 -9.2436E-01  7.686891E+01
   39   13  1.5175E+00 -9.5357E-01  6.999572E+01
   40   13  1.5245E+00 -9.8189E-01  6.390594E+01
   41   13  1.5352E+00 -1.0076E+00  5.865657E+01
   42   13  1.5468E+00 -1.0301E+00  5.389203E+01
   43   13  1.5580E+00 -1.0497E+00  4.964689E+01
   44   13  1.5683E+00 -1.0667E+00  4.611420E+01
   45   13  1.5778E+00 -1.0817E+00  4.265643E+01
   46   13  1.5865E+00 -1.0952E+00  3.927519E+01
   47   13  1.5947E+00 -1.1075E+00  3.561698E+01
   48   13  1.6026E+00 -1.1191E+00  3.206648E+01
   49   13  1.6104E+00 -1.1306E+00  2.052119E+01
   50   13  1.6145E+00 -1.1364E+00  2.052119E+01
    1   14  1.2804E+00 -9.9371E-01  4.335663E+00
    2   14  1.2835E+00 -9.9057E-01  4.335663E+00
    3   14  1.2896E+00 -9.8404E-01  5.429578E+00
    4   14  1.2961E+00 -9.7689E-01  6.683581E+00
    5   14  1.3028E+00 -9.6886E-01  8.410273E+00
    6   14  1.3100E+00 -9.5966E-01  1.025419E+01
    7   14  1.3175E+00 -9.4908E-01  1.260633E+01
    8   14  1.3250E+00 -9.3678E-01  1.546295E+01
    9   14  1.3321E+00 -9.2263E-01  1.878754E+01
   10   14  1.3380E+00 -9.0660E-01  2.277147E+01
   11   14  1.3418E+00 -8.8877E-01  2.724343E+01
   12   14  1.3426E+00 -8.6928E-01  3.188009E+01
   13   14  1.3401E+00 -8.4761E-01  3.641957E+01
   14   14  1.3324E+00 -8.1877E-01  4.168942E+01
   15   14  1.3089E+00 -7.6049E-01  4.892838E+01
   16   14  1.2625E+00 -6.5908E-01  5.719205E+01
   17   14  1.2039E+00 -5.2549E-01  6.364496E+01
   18   14  1.1481E+00 -3.6813E-01  6.851876E+01
   19   14  1.1068E+00 -1.9007E-01  7.228890E+01
   20   14  1.0899E+00  4.7652E-03  7.539016E+01
   21   14  1.1056E+00  2.1021E-01  7.817213E+01
   22   14  1.1598E+00  4.1778E-01  8.102383E+01
   23   14  1.2590E+00  6.1590E-01  8.433086E+01
   24   14  1.4200E+00  7.7144E-01  8.824647E+01
   25   14  1.6324E+00  8.0336E-01  9.196200E+01
   26   14  1.8344E+00  7.0197E-01  9.476369E+01
   27   14  1.9890E+00  5.3765E-01  9.651007E+01
   28   14  2.0933E+00  3.4294E-01  9.734862E+01
   29   14  2.1395E+00  1.3339E-01  9.765737E+01
   30   14  2.1267E+00 -7.3128E-02  9.767127E+01
   31   14  2.0657E+00 -2.6120E-01  9.745264E+01
   32   14  1.9743E+00 -4.2353E-01  9.688977E+01
   33   14  1.8688E+00 -5.5975E-01  9.582226E+01
   34   14  1.7620E+00 -6.7270E-01  9.392462E+01
   35   14  1.6653E+00 -7.6610E-01  9.063225E+01
   36   14  1.5928E+00 -8.4008E-01  8.571411E+01
   37   14  1.5553E+00 -8.8828E-01  8.051265E+01
   38   14  1.5421E+00 -9.1827E-01  7.607376E+01
   39   14  1.5382E+00 -9.4521E-01  7.165371E+01
   40   14  1.5406E+00 -9.7161E-01  6.697443E+01
   41   14  1.5472E+00 -9.9645E-01  6.234944E+01
   42   14  1.5557E+00 -1.0188E+00  5.792635E+01
   43   14  1.5649E+00 -1.0383E+00  5.393672E+01
   44   14  1.5739E+00 -1.0555E+00  4.996749E+01
   45   14  1.5823E+00 -1.0707E+00  4.641104E+01
   46   14  1.5902E+00 -1.0843E+00  4.257188E+01
   47   14  1.5977E+00 -1.0968E+00  3.864367E+01
   48   14  1.6050E+00 -1.1085E+00  3.369378E+01
   49   14  1.6124E+00 -1.1201E+00  2.339586E+01
   50   14  1.6162E+00 -1.1259E+00  2.339586E+01
    1   15  1.2855E+00 -9.6075E-01  4.742224E+00
    2   15  1.2880E+00 -9.5719E-01  4.742224E+00
    3   15  1.2928E+00 -9.4980E-01  5.948065E+00
    4   15  1.2977E+00 -9.4174E-01  7.243961E+00
    5   15  1.3026E+00 -9.3271E-01  8.904602E+00
    6   15  1.3073E+00 -9.2243E-01  1.092174E+01
    7   15  1.3118E+00 -9.1079E-01  1.334925E+01
    8   15  1.3155E+00 -8.9764E-01  1.639291E+01
    9   15  1.3181E+00 -8.8310E-01  1.971592E+01
   10   15  1.3194E+00 -8.6745E-01  2.321789E+01
   11   15  1.3190E+00 -8.5095E-01  2.668558E+01
   12   15  1.3168E+00 -8.3363E-01  3.005428E+01
   13   15  1.3128E+00 -8.1486E-01  3.332000E+01
   14   15  1.3063E+00 -7.9207E-01  3.674640E+01
   15   15  1.2894E+00 -7.4687E-01  4.186668E+01
   16   15  1.2509E+00 -6.5630E-01  4.864487E+01
   17   15  1.1965E+00 -5.2534E-01  5.502896E+01
   18   15  1.1427E+00 -3.6844E-01  6.011950E+01
   19   15  1.1022E+00 -1.9021E-01  6.407397E+01
   20   15  1.0856E+00  5.0471E-03  6.734191E+01
   21   15  1.1013E+00  2.1111E-01  7.025137E+01
   22   15  1.1553E+00  4.1964E-01  7.319036E+01
   23   15  1.2540E+00  6.1986E-01  7.641250E+01
   24   15  1.4166E+00  7.7938E-01  8.012176E+01
   25   15  1.6331E+00  8.1139E-01  8.356880E+01
   26   15  1.8374E+00  7.0620E-01  8.602827E+01
   27   15  1.9920E+00  5.3985E-01  8.757337E+01
   28   15  2.0961E+00  3.4405E-01  8.844851E+01
   29   15  2.1423E+00  1.3368E-01  8.886646E+01
   30   15  2.1294E+00 -7.3537E-02  8.898425E+01
   31   15  2.0685E+00 -2.6219E-01  8.888794E+01
   32   15  1.9773E+00 -4.2505E-01  8.849161E+01
   33   15  1.8726E+00 -5.6186E-01  8.765632E+01
   34   15  1.7675E+00 -6.7550E-01  8.608574E+01
   35   15  1.6748E+00 -7.6923E-01  8.330076E+01
   36   15  1.6101E+00 -8.4024E-01  7.941410E+01
   37   15  1.5791E+00 -8.8351E-01  7.570044E+01
   38   15  1.5670E+00 -9.1034E-01  7.262599E+01
   39   15  1.5612E+00 -9.3478E-01  6.939312E+01
   40   15  1.5601E+00 -9.5881E-01  6.591884E+01
   41   15  1.5627E+00 -9.8203E-01  6.223440E+01
   42   15  1.5679E+00 -1.0035E+00  5.864654E+01
   43   15  1.5745E+00 -1.0229E+00  5.501813E+01
   44   15  1.5815E+00 -1.0401E+00  5.161048E+01
   45   15  1.5884E+00 -1.0555E+00  4.795739E+01
   46   15  1.5952E+00 -1.0693E+00  4.436103E+01
   47   15  1.6018E+00 -1.0820E+00  4.011816E+01
   48   15  1.6083E+00 -1.0939E+00  3.549580E+01
   49   15  1.6150E+00 -1.1056E+00  2.758687E+01
   50   15  1.6185E+00 -1.1115E+00  2.758687E+01
    1   16  1.2815E+00 -9.1892E-01  7.319446E+00
    2   16  1.2830E+00 -9.1493E-01  7.319446E+00
    3   16  1.2858E+00 -9.0678E-01  9.362282E+00
    4   16  1.2885E+00 -8.9796E-01  1.164721E+01
    5   16  1.2909E+00 -8.8825E-01  1.392195E+01
    6   16  1.2929E+00 -8.7746E-01  1.656470E+01
    7   16  1.2941E+00 -8.6552E-01  1.934340E+01
    8   16  1.2946E+00 -8.5253E-01  2.210264E+01
    9   16  1.2943E+00 -8.3871E-01  2.477599E+01
   10   16  1.2929E+00 -8.2430E-01  2.730212E+01
   11   16  1.2907E+00 -8.0950E-01  2.960854E+01
   12   16  1.2876E+00 -7.9423E-01  3.174703E+01
   13   16  1.2834E+00 -7.7806E-01  3.382766E+01
   14   16  1.2779E+00 -7.5962E-01  3.595190E+01
   15   16  1.2667E+00 -7.2784E-01  3.891713E+01
   16   16  1.2367E+00 -6.5149E-01  4.348864E+01
   17   16  1.1873E+00 -5.2489E-01  4.885533E+01
   18   16  1.1358E+00 -3.6871E-01  5.376381E+01
   19   16  1.0964E+00 -1.9033E-01  5.774849E+01
   20   16  1.0802E+00  5.4299E-03  6.105904E+01
   21   16  1.0959E+00  2.1224E-01  6.397576E+01
   22   16  1.1495E+00  4.2196E-01  6.669863E+01
   23   16  1.2475E+00  6.2483E-01  6.947803E+01
   24   16  1.4122E+00  7.8963E-01  7.273698E+01
   25   16  1.6340E+00  8.2175E-01  7.587137E+01
   26   16  1.8412E+00  7.1152E-01  7.809137E+01
   27   16  1.9957E+00  5.4259E-01  7.945400E+01
   28   16  2.0997E+00  3.4544E-01  8.026775E+01
   29   16  2.1458E+00  1.3403E-01  8.068644E+01
   30   16  2.1328E+00 -7.4037E-02  8.083118E+01
   31   16  2.0719E+00 -2.6340E-01  8.077878E+01
   32   16  1.9811E+00 -4.2690E-01  8.045768E+01
   33   16  1.8773E+00 -5.6440E-01  7.972559E+01
   34   16  1.7745E+00 -6.7876E-01  7.830366E+01
   35   16  1.6866E+00 -7.7233E-01  7.588477E+01
   36   16  1.6300E+00 -8.3876E-01  7.278747E+01
   37   16  1.6049E+00 -8.7616E-01  6.999454E+01
   38   16  1.5937E+00 -8.9984E-01  6.777726E+01
   39   16  1.5867E+00 -9.2145E-01  6.541953E+01
   40   16  1.5831E+00 -9.4268E-01  6.296135E+01
   41   16  1.5824E+00 -9.6357E-01  6.018420E+01
   42   16  1.5841E+00 -9.8360E-01  5.735361E+01
   43   16  1.5876E+00 -1.0022E+00  5.454902E+01
   44   16  1.5920E+00 -1.0192E+00  5.154860E+01
   45   16  1.5970E+00 -1.0346E+00  4.860794E+01
   46   16  1.6022E+00 -1.0486E+00  4.538363E+01
   47   16  1.6076E+00 -1.0615E+00  4.200659E+01
   48   16  1.6130E+00 -1.0736E+00  3.888646E+01
   49   16  1.6187E+00 -1.0856E+00  3.318575E+01
   50   16  1.6216E+00 -1.0917E+00  3.318575E+01
    1   17  1.2674E+00 -8.6664E-01  1.450518E+01
    2   17  1.2679E+00 -8.6245E-01  1.450518E+01
    3   17  1.2687E+00 -8.5396E-01  1.744910E+01
    4   17  1.2691E+00 -8.4493E-01  1.963465E+01
    5   17  1.2692E+00 -8.3514E-01  2.165205E+01
    6   17  1.2688E+00 -8.2452E-01  2.351525E+01
    7   17  1.2679E+00 -8.1308E-01  2.535753E+01
    8   17  1.2664E+00 -8.0098E-01  2.712029E+01
    9   17  1.2644E+00 -7.8845E-01  2.878409E+01
   10   17  1.2619E+00 -7.7570E-01  3.026006E+01
   11   17  1.2590E+00 -7.6285E-01  3.159023E+01
   12   17  1.2557E+00 -7.4984E-01  3.284016E+01
   13   17  1.2518E+00 -7.3638E-01  3.405937E+01
   14   17  1.2473E+00 -7.2175E-01  3.526645E+01
   15   17  1.2406E+00 -7.0144E-01  3.673911E+01
   16   17  1.2189E+00 -6.4188E-01  3.956416E+01
   17   17  1.1761E+00 -5.2392E-01  4.387200E+01
   18   17  1.1274E+00 -3.6886E-01  4.862163E+01
   19   17  1.0893E+00 -1.9038E-01  5.255835E+01
   20   17  1.0736E+00  5.9500E-03  5.573059E+01
   21   17  1.0893E+00  2.1365E-01  5.838316E+01
   22   17  1.1424E+00  4.2479E-01  6.076137E+01
   23   17  1.2395E+00  6.3091E-01  6.310688E+01
   24   17  1.4067E+00  8.0280E-01  6.600765E+01
   25   17  1.6351E+00  8.3505E-01  6.905770E+01
   26   17  1.8459E+00  7.1800E-01  7.132707E+01
   27   17  2.0002E+00  5.4590E-01  7.258066E+01
   28   17  2.1041E+00  3.4713E-01  7.328298E+01
   29   17  2.1501E+00  1.3448E-01  7.363524E+01
   30   17  2.1370E+00 -7.4620E-02  7.374012E+01
   31   17  2.0761E+00 -2.6482E-01  7.366218E+01
   32   17  1.9857E+00 -4.2907E-01  7.331381E+01
   33   17  1.8832E+00 -5.6735E-01  7.254880E+01
   34   17  1.7831E+00 -6.8234E-01  7.115742E+01
   35   17  1.7009E+00 -7.7484E-01  6.893768E+01
   36   17  1.6528E+00 -8.3476E-01  6.649135E+01
   37   17  1.6333E+00 -8.6508E-01  6.458953E+01
   38   17  1.6231E+00 -8.8525E-01  6.291993E+01
   39   17  1.6158E+00 -9.0360E-01  6.124334E+01
   40   17  1.6106E+00 -9.2152E-01  5.944255E+01
   41   17  1.6073E+00 -9.3932E-01  5.750184E+01
   42   17  1.6059E+00 -9.5690E-01  5.542339E+01
   43   17  1.6060E+00 -9.7389E-01  5.332997E+01
   44   17  1.6074E+00 -9.8998E-01  5.110714E+01
   45   17  1.6096E+00 -1.0050E+00  4.885296E+01
   46   17  1.6126E+00 -1.0189E+00  4.668084E+01
   47   17  1.6160E+00 -1.0319E+00  4.461349E+01
   48   17  1.6198E+00 -1.0443E+00  4.217464E+01
   49   17  1.6240E+00 -1.0566E+00  3.868661E+01
   50   17  1.6263E+00 -1.0628E+00  3.868661E+01
    1   18  1.2427E+00 -8.1683E-01  2.156599E+01
    2   18  1.2425E+00 -8.1268E-01  2.156599E+01
    3   18  1.2420E+00 -8.0427E-01  2.367316E+01
    4   18  1.2413E+00 -7.9536E-01  2.487762E+01
    5   18  1.2402E+00 -7.8578E-01  2.609250E+01
    6   18  1.2387E+00 -7.7546E-01  2.715788E+01
    7   18  1.2369E+00 -7.6444E-01  2.817989E+01
    8   18  1.2346E+00 -7.5291E-01  2.918652E+01
    9   18  1.2320E+00 -7.4114E-01  3.012149E+01
   10   18  1.2292E+00 -7.2937E-01  3.091712E+01
   11   18  1.2262E+00 -7.1769E-01  3.165421E+01
   12   18  1.2231E+00 -7.0611E-01  3.234156E+01
   13   18  1.2197E+00 -6.9443E-01  3.300603E+01
   14   18  1.2160E+00 -6.8224E-01  3.367055E+01
   15   18  1.2115E+00 -6.6787E-01  3.437850E+01
   16   18  1.1973E+00 -6.2563E-01  3.602620E+01
   17   18  1.1625E+00 -5.2208E-01  3.911125E+01
   18   18  1.1171E+00 -3.6879E-01  4.368637E+01
   19   18  1.0806E+00 -1.9029E-01  4.752154E+01
   20   18  1.0656E+00  6.6625E-03  5.051168E+01
   21   18  1.0814E+00  2.1539E-01  5.292468E+01
   22   18  1.1338E+00  4.2818E-01  5.499884E+01
   23   18  1.2296E+00  6.3822E-01  5.697522E+01
   24   18  1.3997E+00  8.1970E-01  5.946393E+01
   25   18  1.6365E+00  8.5201E-01  6.242026E+01
   26   18  1.8517E+00  7.2566E-01  6.495767E+01
   27   18  2.0057E+00  5.4984E-01  6.617825E+01
   28   18  2.1093E+00  3.4918E-01  6.680612E+01
   29   18  2.1552E+00  1.3508E-01  6.708891E+01
   30   18  2.1420E+00 -7.5233E-02  6.714270E+01
   31   18  2.0812E+00 -2.6639E-01  6.702175E+01
   32   18  1.9914E+00 -4.3147E-01  6.662170E+01
   33   18  1.8904E+00 -5.7049E-01  6.579417E+01
   34   18  1.7937E+00 -6.8583E-01  6.437096E+01
   35   18  1.7188E+00 -7.7474E-01  6.239423E+01
   36   18  1.6804E+00 -8.2490E-01  6.045624E+01
   37   18  1.6667E+00 -8.4648E-01  5.929245E+01
   38   18  1.6581E+00 -8.6196E-01  5.825988E+01
   39   18  1.6513E+00 -8.7600E-01  5.722798E+01
   40   18  1.6456E+00 -8.8960E-01  5.607733E+01
   41   18  1.6410E+00 -9.0315E-01  5.496554E+01
   42   18  1.6372E+00 -9.1677E-01  5.380915E+01
   43   18  1.6344E+00 -9.3043E-01  5.259007E+01
   44   18  1.6325E+00 -9.4399E-01  5.142168E+01
   45   18  1.6314E+00 -9.5728E-01  5.024410E+01
   46   18  1.6311E+00 -9.7017E-01  4.901568E+01
   47   18  1.6313E+00 -9.8268E-01  4.769273E+01
   48   18  1.6322E+00 -9.9497E-01  4.634238E+01
   49   18  1.6338E+00 -1.0074E+00  4.484932E+01
   50   18  1.6347E+00 -1.0137E+00  4.484932E+01
    1   19  1.2121E+00 -7.6865E-01  2.389330E+01
    2   19  1.2117E+00 -7.6459E-01  2.389330E+01
    3   19  1.2106E+00 -7.5638E-01  2.522069E+01
    4   19  1.2093E+00 -7.4770E-01  2.594592E+01
    5   19  1.2078E+00 -7.3837E-01  2.665300E+01
    6   19  1.2059E+00 -7.2835E-01  2.725487E+01
    7   19  1.2037E+00 -7.1772E-01  2.779894E+01
    8   19  1.2013E+00 -7.0668E-01  2.835338E+01
    9   19  1.1987E+00 -6.9551E-01  2.886288E+01
   10   19  1.1959E+00 -6.8444E-01  2.930119E+01
   11   19  1.1931E+00 -6.7358E-01  2.972678E+01
   12   19  1.1902E+00 -6.6291E-01  3.013622E+01
   13   19  1.1872E+00 -6.5228E-01  3.052754E+01
   14   19  1.1841E+00 -6.4140E-01  3.093280E+01
   15   19  1.1805E+00 -6.2921E-01  3.136249E+01
   16   19  1.1725E+00 -6.0317E-01  3.225473E+01
   17   19  1.1462E+00 -5.1785E-01  3.462066E+01
   18   19  1.1050E+00 -3.6839E-01  3.882011E+01
   19   19  1.0703E+00 -1.9001E-01  4.244447E+01
   20   19  1.0561E+00  7.6107E-03  4.524270E+01
   21   19  1.0718E+00  2.1750E-01  4.739620E+01
   22   19  1.1234E+00  4.3217E-01  4.914006E+01
   23   19  1.2174E+00  6.4683E-01  5.074918E+01
   24   19  1.3910E+00  8.4183E-01  5.280586E+01
   25   19  1.6382E+00  8.7417E-01  5.539704E+01
   26   19  1.8589E+00  7.3469E-01  5.824933E+01
   27   19  2.0122E+00  5.5449E-01  5.967512E+01
   28   19  2.1155E+00  3.5164E-01  6.042328E+01
   29   19  2.1612E+00  1.3587E-01  6.074892E+01
   30   19  2.1479E+00 -7.5807E-02  6.080704E+01
   31   19  2.0873E+00 -2.6803E-01  6.066882E+01
   32   19  1.9983E+00 -4.3395E-01  6.023560E+01
