{NUMBER OF COLUMNS}       4
*
* SHOTS  =   25028
    1.047205    1.58E+04    1.23E+04        5.12
    1.047648    1.20E+04    3.73E+03        4.27
    1.047879    1.11E+04    8.58E+03        4.58
    1.048332    1.16E+04    4.12E+03        3.99
    1.048553    1.77E+04    1.28E+04        4.37
    1.048632    1.14E+04    7.48E+03        2.76
    1.048802    9.88E+03    4.76E+03        5.81
    1.049226    1.42E+04    1.31E+04        3.42
    1.049478    1.52E+04    3.68E+03        5.15
    1.049647    1.34E+04    8.82E+03        3.48
    1.049817    1.06E+04    4.66E+03        4.04
    1.049900    1.48E+04    1.17E+04        4.43
    1.049986    1.22E+04    4.36E+03        4.46
    1.050155    1.13E+04    5.95E+03        4.65
    1.050324    1.21E+04    8.15E+02        7.38
    1.053269    1.51E+04    1.16E+04        4.98
    1.053385    1.68E+04    1.22E+04        5.41
    1.053942    1.05E+04    9.54E+03        3.78
    1.054048    1.08E+04    8.13E+03        5.02
    1.054616    1.40E+04    1.15E+04        4.78
    1.054712    1.04E+04    8.89E+03        4.51
    1.055290    1.43E+04    1.05E+04        4.67
    1.055581    1.18E+04    7.08E+03        7.71
    1.055742    1.37E+04    1.14E+04        5.55
    1.056039    1.24E+04    8.51E+03        5.52
    1.056385    1.12E+04    8.81E+03        5.30
    1.056546    1.09E+04    7.94E+03        5.28
    1.056703    1.47E+04    1.19E+04        4.55
    1.056706    1.16E+04    7.44E+03        6.78
    1.056867    9.01E+03    6.95E+03        4.37
    1.057028    7.89E+03    3.32E+03        8.84
    1.057189    7.93E+03    4.47E+03        5.64
    1.060021    1.19E+04    1.01E+04        3.87
    1.060685    1.04E+04    7.50E+03        5.43
    1.061348    1.14E+04    9.90E+03        4.50
    1.062012    1.03E+04    7.38E+03        5.32
    1.062294    8.98E+03    6.67E+03        4.79
    1.062447    9.85E+03    6.76E+03        6.44
    1.063058    8.15E+03    7.56E+03        4.10
    1.063211    9.88E+03    4.64E+03        9.25
    1.063211    9.75E+03    9.48E+03        3.23
    1.063363    1.10E+04    3.80E+03        8.65
    1.063516    8.34E+03    3.22E+03       10.16
    1.063669    7.25E+03    4.08E+03        8.41
    1.063822    6.05E+03    5.72E+03        3.77
    1.063860    9.59E+03    8.02E+03        4.65
    1.064510    9.23E+03    7.03E+03        4.03
    1.065159    9.58E+03    8.10E+03        4.64
    1.065808    8.26E+03    3.26E+03        9.57
    1.066377    1.04E+04    5.85E+03        7.31
    1.066457    1.16E+04    8.74E+03        4.13
    1.067022    9.24E+03    8.15E+03        4.34
    1.067666    8.53E+03    7.28E+03        3.99
    1.068311    8.59E+03    4.96E+03        5.84
    1.068955    7.92E+03    5.69E+03        4.22
    1.069600    9.73E+03    8.96E+03        3.07
    1.069703    8.30E+03    5.24E+03        6.46
    1.070352    7.48E+03    6.39E+03        4.11
    1.071001    8.26E+03    7.00E+03        3.98
    1.071650    7.62E+03    4.37E+03        7.83
    1.071921    9.36E+03    3.24E+03        8.90
    1.072062    9.27E+03    6.77E+03        6.39
    1.072552    1.07E+04    5.24E+03       10.06
    1.072628    7.05E+03    3.91E+03        9.12
    1.072769    8.43E+03    4.42E+03        8.67
    1.072822    8.16E+03    6.82E+03        3.27
    1.072911    8.99E+03    4.92E+03        6.52
    1.073052    6.98E+03    4.81E+03        5.13
    1.073187    7.56E+03    3.64E+03        9.81
    1.073194    5.72E+03    1.55E+03       10.32
    1.073335    5.90E+03    1.63E+03       10.64
    1.073467    8.17E+03    6.31E+03        7.44
    1.073823    8.01E+03    7.58E+03        3.53
    1.074111    7.42E+03    4.24E+03        8.32
    1.074458    7.98E+03    5.82E+03        5.78
    1.074756    6.62E+03    4.20E+03        6.16
    1.075022    8.29E+03    6.95E+03        4.26
    1.075094    7.40E+03    4.42E+03        7.82
    1.075160    9.30E+03    2.51E+03        9.05
    1.075712    9.02E+03    7.31E+03        4.62
    1.075729    8.41E+03    8.04E+03        3.20
    1.075850    8.20E+03    3.83E+03        8.78
    1.075987    8.93E+03    1.74E+03        9.33
    1.076125    6.04E+03    3.61E+03        8.27
    1.076263    6.83E+03    4.88E+03        6.00
    1.076401    6.00E+03    4.97E+03        4.91
    1.078523    7.20E+03    3.30E+03        9.19
    1.078906    6.97E+03    3.74E+03        6.08
    1.079150    6.24E+03    3.94E+03        5.27
    1.079541    6.91E+03    3.57E+03        5.67
    1.079776    6.47E+03    4.59E+03        5.32
    1.080177    6.51E+03    3.80E+03        8.14
    1.080403    5.80E+03    4.24E+03        5.70
    1.080812    5.88E+03    4.93E+03        3.49
    1.081030    5.87E+03    3.15E+03        7.88
    1.081071    8.10E+03    3.83E+03        8.59
    1.081202    1.02E+04    3.80E+03        9.15
    1.081656    7.59E+03    6.94E+03        3.81
    1.081727    8.40E+03    2.90E+03        8.90
    1.081858    8.69E+03    4.72E+03        8.75
    1.081989    8.71E+03    6.10E+03        5.98
    1.082120    7.00E+03    3.98E+03        9.18
    1.082251    6.09E+03    4.85E+03        5.17
    1.082382    4.68E+03    3.00E+03        7.50
    1.084299    6.33E+03    4.98E+03        4.30
    1.084789    6.17E+03    4.96E+03        3.82
    1.084917    5.57E+03    4.30E+03        4.11
    1.085416    6.59E+03    4.41E+03        6.57
    1.085535    6.36E+03    4.38E+03        6.08
    1.086042    4.93E+03    3.06E+03        7.55
    1.086153    4.43E+03    3.18E+03        4.22
    1.086669    5.09E+03    3.03E+03        6.45
    1.086771    6.29E+03    3.89E+03        6.25
    1.086921    5.76E+03    4.89E+03        3.29
    1.087046    7.49E+03    3.24E+03        7.26
    1.087389    6.17E+03    4.16E+03        6.09
    1.087544    7.16E+03    2.72E+03        8.76
    1.087669    6.64E+03    1.82E+03        9.88
    1.087793    6.31E+03    3.64E+03        5.86
    1.087918    5.38E+03    5.09E+03        3.27
    1.088043    5.79E+03    4.13E+03        6.39
    1.088167    5.00E+03    2.04E+03       11.49
    1.089887    6.19E+03    3.60E+03        6.81
    1.090480    6.12E+03    5.27E+03        4.27
    1.090497    5.34E+03    4.82E+03        3.53
    1.091098    5.39E+03    4.40E+03        3.77
    1.091107    5.51E+03    5.51E+03        0.68
    1.091716    5.20E+03    3.40E+03        6.26
    1.091717    4.02E+03    3.93E+03        2.40
    1.092327    4.76E+03    4.66E+03        2.64
    1.092334    5.14E+03    3.87E+03        5.02
    1.092580    6.03E+03    4.26E+03        4.78
    1.092698    7.46E+03    6.49E+03        4.45
    1.092937    4.84E+03    4.10E+03        5.36
    1.093172    6.86E+03    5.87E+03        3.91
    1.093291    5.71E+03    2.55E+03       11.73
    1.093409    6.20E+03    5.40E+03        3.64
    1.093528    4.95E+03    3.77E+03        3.75
    1.093646    4.75E+03    4.75E+03        0.41
    1.093765    5.10E+03    6.37E+02       13.68
    1.095296    5.25E+03    4.77E+03        3.16
    1.095898    5.19E+03    4.50E+03        2.89
    1.095986    5.51E+03    4.02E+02       14.91
    1.096500    4.53E+03    4.11E+03        4.26
    1.096596    5.90E+03    4.83E+03        3.85
    1.097102    4.29E+03    3.33E+03        5.13
    1.097206    4.94E+03    2.50E+03        8.54
    1.097704    5.54E+03    3.89E+03        4.69
    1.097816    4.46E+03    3.46E+03        5.30
    1.097936    3.95E+03    3.06E+03        4.11
    1.098055    5.31E+03    3.34E+03        4.77
    1.098168    6.97E+03    5.73E+03        4.85
    1.098306    4.36E+03    3.03E+03        5.07
    1.098534    4.65E+03    4.49E+03        2.37
    1.098619    6.77E+03    4.32E+03        5.01
    1.098732    5.08E+03    3.17E+03        5.60
    1.098844    5.69E+03    3.47E+03        4.91
    1.098957    3.97E+03    1.08E+03       12.76
    1.099070    4.62E+03    4.62E+03        0.55
    1.099132    4.44E+03    2.87E+03        6.00
    1.099182    5.03E+03    5.03E+03        0.53
    1.099730    5.17E+03    4.02E+03        5.23
    1.100328    6.28E+03    1.02E+03       14.88
    1.100533    4.12E+03    3.45E+03        3.46
    1.100927    4.82E+03    3.13E+03        6.03
    1.101128    5.20E+03    1.08E+03       13.02
    1.101316    4.94E+03    4.28E+03        3.17
    1.101722    4.31E+03    2.56E+03        5.72
    1.101918    4.95E+03    4.15E+03        3.20
    1.102317    4.45E+03    4.27E+03        2.83
    1.102521    4.47E+03    3.28E+03        4.36
    1.102911    4.60E+03    4.24E+03        3.51
    1.103090    5.07E+03    3.79E+03        6.21
    1.103123    4.52E+03    3.05E+03        5.59
    1.103355    4.66E+03    4.11E+03        3.84
    1.103463    5.94E+03    4.41E+03        5.92
    1.103506    4.24E+03    3.53E+03        4.06
    1.103681    4.04E+03    2.84E+03        4.56
    1.103891    5.59E+03    3.69E+03        5.13
    1.103918    4.52E+03    4.15E+03        3.35
    1.103999    5.11E+03    2.70E+03        7.04
    1.104106    5.25E+03    3.20E+03        6.04
    1.104213    4.96E+03    1.89E+03       13.22
    1.104272    4.66E+03    2.32E+03        6.34
    1.104320    4.85E+03    2.40E+03        7.69
    1.104428    4.59E+03    3.33E+03        4.88
    1.104516    4.06E+03    4.00E+03        1.90
    1.104863    5.64E+03    4.41E+03        3.77
    1.105114    4.26E+03    3.45E+03        4.78
    1.105453    4.59E+03    2.94E+03        5.14
    1.105607    4.32E+03    3.39E+03        4.36
    1.105712    4.09E+03    3.68E+03        4.02
    1.105942    4.13E+03    3.56E+03        3.99
    1.106044    3.62E+03    3.36E+03        2.84
    1.106047    5.40E+03    2.50E+03        8.34
    1.106194    4.03E+03    3.74E+03        2.90
    1.106465    5.29E+03    2.93E+03        5.60
    1.106478    4.64E+03    3.43E+03        6.84
    1.106570    4.62E+03    3.60E+03        3.80
    1.106674    4.81E+03    1.90E+03       11.63
    1.106779    3.42E+03    1.99E+03        5.17
    1.106782    4.27E+03    3.14E+03        4.42
    1.106883    3.84E+03    4.85E+01        7.92
    1.106988    4.48E+03    2.34E+03        5.84
    1.107072    4.04E+03    3.54E+03        3.52
    1.107369    5.16E+03    4.82E+03        3.43
    1.107667    3.75E+03    1.67E+03        5.62
    1.107956    4.41E+03    3.83E+03        4.39
    1.108086    6.65E+03    1.88E+03        9.86
    1.108261    4.08E+03    1.85E+03       10.32
    1.108488    4.26E+03    3.43E+03        4.59
    1.108543    3.52E+03    3.52E+03        1.20
    1.108590    3.93E+03    2.39E+03        5.54
    1.108669    3.98E+03    3.23E+03        4.55
    1.108998    5.22E+03    3.25E+03        6.22
    1.108998    4.64E+03    4.08E+03        3.04
    1.109100    4.42E+03    1.87E+03        6.38
    1.109202    3.78E+03    1.83E+03        4.91
    1.109253    3.83E+03    3.60E+03        2.51
    1.109304    3.46E+03    1.60E+03        5.37
    1.109406    4.99E+03    1.22E+03        9.52
    1.109508    4.51E+03    1.62E+03        6.48
    1.109589    4.24E+03    3.98E+03        3.28
    1.109836    3.93E+03    3.15E+03        4.33
    1.110180    3.61E+03    3.50E+03        2.49
    1.110420    4.00E+03    3.68E+03        3.48
    1.110526    5.59E+03    5.01E+03        5.52
    1.110770    4.10E+03    1.53E+03        7.49
    1.110995    3.99E+03    3.15E+03        5.06
    1.111004    3.31E+03    3.27E+03        1.91
    1.111094    4.23E+03    2.62E+03        6.12
    1.111106    4.40E+03    3.05E+03        5.70
    1.111479    4.63E+03    4.41E+03        2.20
    1.111492    5.70E+03    2.19E+03        9.03
    1.111591    4.64E+03    1.33E+03       10.49
    1.111686    4.26E+03    4.26E+03        0.55
    1.111690    3.60E+03    1.94E+03        5.19
    1.111790    3.63E+03    2.41E+03        4.32
    1.111889    4.25E+03    3.16E+03        4.37
    1.111989    5.12E+03    3.46E+03        5.31
    1.112066    4.28E+03    2.75E+03        6.22
    1.112266    3.53E+03    3.04E+03        2.63
    1.112653    3.58E+03    1.70E+03        6.43
    1.112847    4.43E+03    4.43E+03        0.63
    1.112929    5.10E+03    4.91E+03        1.89
    1.113241    3.93E+03    1.67E+03       10.95
    1.113427    3.79E+03    1.46E+03       10.97
    1.113462    3.98E+03    3.21E+03        4.55
    1.113506    4.55E+03    3.30E+03        5.31
    1.113559    3.88E+03    6.85E+02       11.97
    1.113922    3.76E+03    3.67E+03        1.81
    1.113947    4.66E+03    3.55E+03        4.68
    1.114043    4.57E+03    1.58E+03        8.55
    1.114083    3.63E+03    3.63E+03        0.51
    1.114140    3.71E+03    2.33E+03        4.74
    1.114237    3.56E+03    2.74E+03        3.67
    1.114334    4.46E+03    2.91E+03        4.88
    1.114431    4.67E+03    2.68E+03        5.40
    1.114506    3.48E+03    2.92E+03        2.41
    1.114660    3.71E+03    3.45E+03        3.41
    1.115089    4.13E+03    2.38E+03        6.62
    1.115237    3.76E+03    9.69E+02       11.63
    1.115673    4.62E+03    3.29E+03        4.90
    1.115813    3.30E+03    2.64E+03        4.70
    1.115892    4.17E+03    1.58E+03       12.50
    1.115986    3.27E+03    2.13E+03        5.88
    1.116328    3.83E+03    3.30E+03        3.76
    1.116364    4.29E+03    2.61E+03        5.54
    1.116458    4.60E+03    1.22E+03       10.48
    1.116553    3.98E+03    2.23E+03        5.21
    1.116647    3.83E+03    3.83E+03        0.93
    1.116742    4.46E+03    1.07E+03       12.33
    1.116836    4.78E+03    4.78E+03        2.01
    1.116908    3.33E+03    3.12E+03        3.00
    1.117488    4.78E+03   -8.10E+02       15.89
    1.118068    4.61E+03    2.58E+03        8.00
    1.118284    3.95E+03    2.07E+03        6.67
    1.118376    3.34E+03    8.38E+02       10.40
    1.118698    3.94E+03    6.83E+02       11.98
    1.118744    4.83E+03    7.83E+02        9.46
    1.118837    5.19E+03    1.78E+03       10.33
    1.118929    3.91E+03    2.32E+03        9.11
    1.119021    3.83E+03    7.11E+02       10.25
    1.119112    4.25E+03    2.32E+03        5.36
    1.119205    4.68E+03    3.16E+03        4.25
    1.119274    3.84E+03    1.41E+03       11.21
    1.119851    3.76E+03    3.12E+03        5.74
    1.120428    4.25E+03    1.77E+03        7.72
    1.120641    3.53E+03    3.46E+03        1.87
    1.120731    3.65E+03    1.07E+03        9.18
    1.121089    4.30E+03    2.65E+03        6.88
    1.121179    4.54E+03    2.62E+03        4.78
    1.121269    3.45E+03    2.11E+03        4.86
    1.121358    3.49E+03    1.69E+03        6.97
    1.121448    3.67E+03    2.30E+03        5.13
    1.121538    3.82E+03    1.02E+03       10.19
{END}
