# ITER#1542 (F57 ref-20-NF-C0, tau=0.3e-6, ntime=150)  - 61.0 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   68   11  5.8972E+03 -2.9639E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   11  5.5863E+03 -3.1440E+03  0.000000E+00  6.974800E+09  0.000000E+00
   70   11  5.3060E+03 -3.2429E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71   11  5.1281E+03 -3.5395E+03  1.213188E+19  1.291325E+16  6.665713E+16
   72   11  5.2008E+03 -3.6478E+03  5.055661E+18  5.417302E+15  7.760656E+16
   73   11  5.2623E+03 -3.7692E+03  9.155187E+18  2.651999E+16  2.753000E+16
   74   11  5.3148E+03 -3.8781E+03  1.623156E+19  1.564947E+16  6.064161E+16
   75   11  5.3602E+03 -3.9741E+03  3.721484E+19  3.794673E+16  2.503149E+17
   76   11  5.3993E+03 -4.0577E+03  3.485527E+19  9.718267E+16  9.407920E+16
   77   11  5.4326E+03 -4.1296E+03  5.530722E+19  5.870971E+16  1.955472E+17
   78   11  5.4605E+03 -4.1906E+03  3.898584E+19  7.900085E+16  2.508757E+17
   79   11  5.4835E+03 -4.2412E+03  1.501803E+19  7.839901E+16  3.641674E+17
   80   11  5.5020E+03 -4.2822E+03  3.912045E+19  5.284982E+16  2.955566E+17
   81   11  5.5165E+03 -4.3147E+03  7.624660E+19  4.381868E+16  3.854685E+17
   82   11  5.5277E+03 -4.3399E+03  8.366412E+19  1.486514E+17  9.995563E+17
   83   11  5.5361E+03 -4.3587E+03  1.680856E+20  2.504579E+17  2.376227E+18
   84   11  5.5422E+03 -4.3722E+03  5.548509E+20  2.577475E+17  4.726643E+18
   85   11  5.5462E+03 -4.3815E+03  3.390727E+20  2.117758E+17  5.182124E+18
   86   11  5.5489E+03 -4.3876E+03  1.527174E+20  3.907015E+17  4.024004E+18
   87   11  5.5507E+03 -4.3916E+03  9.025541E+19  4.363427E+17  4.213586E+18
   88   11  5.5519E+03 -4.3944E+03  2.485023E+20  6.685561E+17  3.336034E+18
   89   11  5.5529E+03 -4.3965E+03  1.433994E+20  9.394919E+17  4.518240E+18
   90   11  5.5538E+03 -4.3986E+03  2.157698E+20  8.977960E+17  3.494236E+18
    1   12  4.2190E+03 -3.8049E+03  2.325813E+20  5.910615E+18  6.980046E+18
    2   12  4.2209E+03 -3.8041E+03  2.505053E+20  5.330870E+18  7.061525E+18
    3   12  4.2226E+03 -3.8033E+03  2.215007E+20  3.895062E+18  5.402356E+18
    4   12  4.2249E+03 -3.8023E+03  5.165244E+20  1.926156E+18  7.378010E+18
    5   12  4.2285E+03 -3.8007E+03  8.722523E+20  2.003786E+18  6.509607E+18
    6   12  4.2342E+03 -3.7982E+03  1.241634E+21  1.408733E+18  3.991443E+18
    7   12  4.2429E+03 -3.7943E+03  1.002646E+21  2.289635E+18  3.213552E+18
    8   12  4.2557E+03 -3.7887E+03  5.348737E+20  1.156784E+18  2.966409E+18
    9   12  4.2733E+03 -3.7809E+03  1.064704E+20  6.536009E+17  1.239575E+18
   10   12  4.2966E+03 -3.7707E+03  1.059574E+20  3.778689E+17  4.865491E+17
   11   12  4.3267E+03 -3.7575E+03  7.947143E+19  2.586411E+17  8.079313E+16
   12   12  4.3644E+03 -3.7411E+03  2.471919E+19  1.105708E+17  1.291451E+17
   13   12  4.4107E+03 -3.7210E+03  6.041628E+19  5.737231E+16  5.589777E+16
   14   12  4.4665E+03 -3.6970E+03  5.344286E+19  1.004767E+17  8.752988E+16
   15   12  4.5326E+03 -3.6688E+03  4.238570E+19  1.196857E+17  1.724510E+17
   16   12  4.6099E+03 -3.6363E+03  1.890125E+19  3.645570E+16  1.497437E+17
   17   12  4.6993E+03 -3.5992E+03  1.307725E+19  3.406428E+16  7.409994E+16
   18   12  4.8019E+03 -3.5577E+03  2.575608E+18  1.594256E+16  8.209736E+16
   19   12  4.9186E+03 -3.5125E+03  2.222059E+18  2.830235E+15  2.485162E+16
   20   12  5.0431E+03 -3.4707E+03  3.916209E+18  3.949512E+15  3.049234E+16
   21   12  5.0728E+03 -3.2188E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   12  4.9479E+03 -2.9056E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   12  4.8441E+03 -2.5581E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24   12  4.7472E+03 -2.2078E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25   12  4.6519E+03 -1.8570E+03  0.000000E+00  1.113291E+10  0.000000E+00
   26   12  4.5600E+03 -1.5053E+03  0.000000E+00  0.000000E+00  0.000000E+00
   27   12  4.4745E+03 -1.1521E+03  2.389299E+13  0.000000E+00  0.000000E+00
   28   12  4.3978E+03 -7.9695E+02  1.113809E+14  0.000000E+00  0.000000E+00
   29   12  4.3321E+03 -4.3963E+02  2.991174E+13  2.078040E+10  0.000000E+00
   30   12  4.2787E+03 -8.0271E+01  1.925754E+13  0.000000E+00  0.000000E+00
   31   12  4.2390E+03  2.8082E+02  3.660212E+13  0.000000E+00  0.000000E+00
   32   12  4.2132E+03  6.4318E+02  0.000000E+00  1.264690E+11  0.000000E+00
   33   12  4.2004E+03  1.0062E+03  3.196117E+13  0.000000E+00  0.000000E+00
   34   12  4.2013E+03  1.3694E+03  4.588071E+13  0.000000E+00  0.000000E+00
   35   12  4.2172E+03  1.7322E+03  0.000000E+00  0.000000E+00  0.000000E+00
   36   12  4.2499E+03  2.0939E+03  0.000000E+00  0.000000E+00  0.000000E+00
   37   12  4.3027E+03  2.4529E+03  0.000000E+00  0.000000E+00  0.000000E+00
   38   12  4.3806E+03  2.8071E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39   12  4.4910E+03  3.1518E+03  0.000000E+00  6.237189E+10  0.000000E+00
   40   12  4.6507E+03  3.4743E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41   12  4.8811E+03  3.7452E+03  4.399515E+14  0.000000E+00  0.000000E+00
   42   12  5.1874E+03  3.9152E+03  0.000000E+00  0.000000E+00  0.000000E+00
   43   12  5.5381E+03  3.9559E+03  2.181557E+14  0.000000E+00  0.000000E+00
   44   12  5.8902E+03  3.8893E+03  1.634353E+15  0.000000E+00  0.000000E+00
   45   12  6.2240E+03  3.7517E+03  1.364096E+15  0.000000E+00  0.000000E+00
   46   12  6.5356E+03  3.5676E+03  6.645599E+14  0.000000E+00  0.000000E+00
   47   12  6.8242E+03  3.3485E+03  1.755299E+14  0.000000E+00  0.000000E+00
   48   12  7.0899E+03  3.1017E+03  2.876804E+14  1.543707E+12  0.000000E+00
   49   12  7.3333E+03  2.8329E+03  3.962142E+14  0.000000E+00  0.000000E+00
   50   12  7.5503E+03  2.5424E+03  0.000000E+00  0.000000E+00  0.000000E+00
   51   12  7.7377E+03  2.2319E+03  1.196681E+14  3.200782E+09  0.000000E+00
   52   12  7.8962E+03  1.9056E+03  1.446945E+13  0.000000E+00  0.000000E+00
   53   12  8.0232E+03  1.5660E+03  0.000000E+00  1.016223E+12  0.000000E+00
   54   12  8.1151E+03  1.2152E+03  1.722609E+13  0.000000E+00  0.000000E+00
   55   12  8.1729E+03  8.5713E+02  2.414299E+13  2.555704E+12  0.000000E+00
   56   12  8.1945E+03  4.9532E+02  0.000000E+00  0.000000E+00  0.000000E+00
   57   12  8.1757E+03  1.3338E+02  6.371312E+13  0.000000E+00  0.000000E+00
   58   12  8.1189E+03 -2.2476E+02  2.274279E+13  1.339969E+12  0.000000E+00
   59   12  8.0250E+03 -5.7494E+02  7.443651E+12  1.095798E+13  0.000000E+00
   60   12  7.8922E+03 -9.1218E+02  0.000000E+00  1.956322E+12  0.000000E+00
   61   12  7.7231E+03 -1.2329E+03  0.000000E+00  1.289938E+10  0.000000E+00
   62   12  7.5230E+03 -1.5354E+03  2.102057E+13  0.000000E+00  0.000000E+00
   63   12  7.2976E+03 -1.8198E+03  2.622332E+13  0.000000E+00  0.000000E+00
   64   12  7.0494E+03 -2.0843E+03  1.350924E+13  0.000000E+00  0.000000E+00
   65   12  6.7801E+03 -2.3277E+03  2.016532E+12  0.000000E+00  0.000000E+00
   66   12  6.4971E+03 -2.5555E+03  0.000000E+00  5.336806E+11  0.000000E+00
   67   12  6.2048E+03 -2.7712E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68   12  5.9046E+03 -2.9757E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   12  5.5958E+03 -3.1654E+03  0.000000E+00  6.559842E+09  0.000000E+00
   70   12  5.2909E+03 -3.3075E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71   12  5.1415E+03 -3.5143E+03  7.730091E+18  1.038971E+16  3.360634E+16
   72   12  5.2087E+03 -3.6418E+03  3.639172E+18  7.090702E+15  4.480046E+16
   73   12  5.2670E+03 -3.7653E+03  3.075254E+18  1.956931E+16  1.105084E+16
   74   12  5.3181E+03 -3.8747E+03  1.118211E+19  1.330978E+16  5.358612E+16
   75   12  5.3625E+03 -3.9705E+03  4.182127E+19  1.818715E+16  1.507484E+17
   76   12  5.4008E+03 -4.0535E+03  2.997101E+19  8.028406E+16  1.226646E+17
   77   12  5.4334E+03 -4.1249E+03  5.205309E+19  6.342872E+16  1.839384E+17
   78   12  5.4608E+03 -4.1853E+03  3.998390E+19  6.788635E+16  2.416728E+17
   79   12  5.4835E+03 -4.2355E+03  2.777425E+19  7.513382E+16  1.180872E+17
   80   12  5.5019E+03 -4.2766E+03  3.573666E+19  5.203566E+16  2.258188E+17
   81   12  5.5165E+03 -4.3093E+03  5.700248E+19  2.394088E+16  2.744427E+17
   82   12  5.5278E+03 -4.3348E+03  5.589475E+19  1.915362E+17  8.094743E+17
   83   12  5.5363E+03 -4.3539E+03  1.504922E+20  1.969525E+17  2.002545E+18
   84   12  5.5424E+03 -4.3677E+03  5.642701E+20  2.109558E+17  5.209704E+18
   85   12  5.5466E+03 -4.3773E+03  5.593216E+20  2.356596E+17  5.528757E+18
   86   12  5.5493E+03 -4.3834E+03  3.945231E+20  5.117454E+17  8.682723E+18
   87   12  5.5510E+03 -4.3873E+03  3.465934E+20  6.805159E+17  5.193546E+18
   88   12  5.5520E+03 -4.3898E+03  3.446163E+20  6.310714E+17  3.819636E+18
   89   12  5.5529E+03 -4.3917E+03  2.264241E+20  5.485033E+17  3.892216E+18
   90   12  5.5538E+03 -4.3937E+03  2.102412E+20  1.289713E+18  4.739880E+18
    1   13  4.2214E+03 -3.8001E+03  2.712626E+20  5.717760E+18  9.091482E+18
    2   13  4.2233E+03 -3.7992E+03  5.061704E+20  3.085582E+18  8.235300E+18
    3   13  4.2250E+03 -3.7984E+03  8.251495E+20  2.136575E+18  8.301421E+18
    4   13  4.2273E+03 -3.7974E+03  1.080994E+21  2.492551E+18  6.665693E+18
    5   13  4.2309E+03 -3.7958E+03  1.436191E+21  3.050023E+18  5.047744E+18
    6   13  4.2367E+03 -3.7932E+03  1.854257E+21  1.970609E+18  3.967618E+18
    7   13  4.2455E+03 -3.7893E+03  8.860078E+20  1.372630E+18  3.317267E+18
    8   13  4.2583E+03 -3.7836E+03  4.002108E+20  1.106879E+18  2.647365E+18
    9   13  4.2760E+03 -3.7757E+03  1.319218E+20  6.680132E+17  1.071415E+18
   10   13  4.2995E+03 -3.7653E+03  1.494112E+20  3.000718E+17  4.833853E+17
   11   13  4.3296E+03 -3.7520E+03  5.733826E+19  1.866120E+17  7.676867E+16
   12   13  4.3672E+03 -3.7354E+03  2.951579E+19  8.744564E+16  1.115015E+17
   13   13  4.4131E+03 -3.7153E+03  4.700198E+19  6.061499E+16  6.210053E+16
   14   13  4.4682E+03 -3.6913E+03  5.980738E+19  7.752633E+16  9.297578E+16
   15   13  4.5334E+03 -3.6630E+03  3.981822E+19  7.576339E+16  1.365066E+17
   16   13  4.6097E+03 -3.6301E+03  1.387200E+19  4.607030E+16  1.190840E+17
   17   13  4.6980E+03 -3.5923E+03  7.603077E+18  2.803047E+16  3.847077E+16
   18   13  4.7993E+03 -3.5491E+03  8.425334E+17  9.857931E+15  8.790210E+15
   19   13  4.9130E+03 -3.4994E+03  3.497329E+16  3.649762E+14  7.946469E+13
   20   13  5.0255E+03 -3.4393E+03  1.948221E+16  2.554592E+14  2.870993E+13
   21   13  5.0312E+03 -3.2448E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   13  4.9333E+03 -2.9097E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   13  4.8350E+03 -2.5603E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24   13  4.7403E+03 -2.2095E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25   13  4.6462E+03 -1.8584E+03  0.000000E+00  1.108804E+10  0.000000E+00
   26   13  4.5551E+03 -1.5065E+03  0.000000E+00  2.369186E+10  0.000000E+00
   27   13  4.4702E+03 -1.1531E+03  2.389021E+13  0.000000E+00  0.000000E+00
   28   13  4.3938E+03 -7.9773E+02  1.116046E+14  0.000000E+00  0.000000E+00
   29   13  4.3283E+03 -4.4024E+02  2.994115E+13  2.079002E+10  0.000000E+00
   30   13  4.2750E+03 -8.0735E+01  1.926804E+13  0.000000E+00  0.000000E+00
   31   13  4.2354E+03  2.8049E+02  3.662164E+13  0.000000E+00  0.000000E+00
   32   13  4.2095E+03  6.4298E+02  0.000000E+00  1.264776E+11  0.000000E+00
   33   13  4.1965E+03  1.0061E+03  1.038036E+14  0.000000E+00  0.000000E+00
   34   13  4.1972E+03  1.3695E+03  4.590935E+13  0.000000E+00  0.000000E+00
   35   13  4.2128E+03  1.7325E+03  0.000000E+00  0.000000E+00  0.000000E+00
   36   13  4.2451E+03  2.0944E+03  0.000000E+00  0.000000E+00  0.000000E+00
   37   13  4.2972E+03  2.4539E+03  0.000000E+00  0.000000E+00  0.000000E+00
   38   13  4.3744E+03  2.8088E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39   13  4.4840E+03  3.1547E+03  0.000000E+00  3.836758E+11  0.000000E+00
   40   13  4.6433E+03  3.4793E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41   13  4.8748E+03  3.7529E+03  4.395202E+14  0.000000E+00  0.000000E+00
   42   13  5.1843E+03  3.9243E+03  0.000000E+00  0.000000E+00  0.000000E+00
   43   13  5.5383E+03  3.9640E+03  2.530156E+14  0.000000E+00  0.000000E+00
   44   13  5.8920E+03  3.8955E+03  2.147924E+15  0.000000E+00  0.000000E+00
   45   13  6.2263E+03  3.7565E+03  1.825551E+15  0.000000E+00  0.000000E+00
   46   13  6.5381E+03  3.5714E+03  1.255650E+15  0.000000E+00  0.000000E+00
   47   13  6.8267E+03  3.3516E+03  4.848504E+14  0.000000E+00  0.000000E+00
   48   13  7.0924E+03  3.1042E+03  2.872847E+14  1.544999E+12  0.000000E+00
   49   13  7.3357E+03  2.8349E+03  5.058725E+14  0.000000E+00  0.000000E+00
   50   13  7.5527E+03  2.5440E+03  0.000000E+00  0.000000E+00  0.000000E+00
   51   13  7.7400E+03  2.2332E+03  1.194922E+14  6.741112E+09  0.000000E+00
   52   13  7.8985E+03  1.9066E+03  2.397202E+13  0.000000E+00  0.000000E+00
   53   13  8.0256E+03  1.5668E+03  0.000000E+00  1.012986E+12  0.000000E+00
   54   13  8.1175E+03  1.2157E+03  1.722483E+13  0.000000E+00  0.000000E+00
   55   13  8.1753E+03  8.5739E+02  2.411909E+13  5.707552E+12  0.000000E+00
   56   13  8.1969E+03  4.9533E+02  0.000000E+00  0.000000E+00  0.000000E+00
   57   13  8.1781E+03  1.3313E+02  5.217957E+13  0.000000E+00  0.000000E+00
   58   13  8.1214E+03 -2.2527E+02  2.925941E+12  1.338371E+12  0.000000E+00
   59   13  8.0275E+03 -5.7574E+02  7.445094E+12  1.079712E+13  0.000000E+00
   60   13  7.8946E+03 -9.1329E+02  0.000000E+00  1.955896E+12  0.000000E+00
   61   13  7.7256E+03 -1.2343E+03  0.000000E+00  1.289690E+10  0.000000E+00
   62   13  7.5255E+03 -1.5371E+03  1.920207E+13  0.000000E+00  0.000000E+00
   63   13  7.3001E+03 -1.8219E+03  2.619138E+13  0.000000E+00  0.000000E+00
   64   13  7.0519E+03 -2.0869E+03  1.353627E+13  0.000000E+00  0.000000E+00
   65   13  6.7828E+03 -2.3308E+03  2.017211E+12  0.000000E+00  0.000000E+00
   66   13  6.5001E+03 -2.5592E+03  8.029616E+12  2.309765E+12  0.000000E+00
   67   13  6.2084E+03 -2.7759E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68   13  5.9092E+03 -2.9821E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   13  5.6028E+03 -3.1769E+03  0.000000E+00  6.318564E+09  0.000000E+00
   70   13  5.3019E+03 -3.3543E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71   13  5.1746E+03 -3.5040E+03  5.946128E+16  4.739520E+14  9.131022E+13
   72   13  5.2201E+03 -3.6365E+03  1.094302E+17  5.439235E+14  3.624770E+13
   73   13  5.2735E+03 -3.7612E+03  1.125777E+17  1.675043E+15  2.063355E+13
   74   13  5.3225E+03 -3.8708E+03  3.078288E+18  9.814321E+15  1.082614E+16
   75   13  5.3657E+03 -3.9662E+03  1.977661E+19  1.417926E+16  8.135180E+16
   76   13  5.4030E+03 -4.0486E+03  1.461505E+19  7.032587E+16  9.562400E+16
   77   13  5.4348E+03 -4.1191E+03  4.112278E+19  5.526261E+16  1.039078E+17
   78   13  5.4616E+03 -4.1788E+03  3.738876E+19  5.804709E+16  2.677355E+17
   79   13  5.4839E+03 -4.2286E+03  3.595553E+19  7.920975E+16  1.256262E+17
   80   13  5.5020E+03 -4.2694E+03  3.407866E+19  5.692301E+16  1.407502E+17
   81   13  5.5165E+03 -4.3022E+03  5.791672E+19  4.101581E+16  3.877506E+17
   82   13  5.5277E+03 -4.3278E+03  8.828284E+19  9.947618E+16  6.480481E+17
   83   13  5.5362E+03 -4.3471E+03  1.591720E+20  2.199337E+17  2.068072E+18
   84   13  5.5424E+03 -4.3611E+03  3.858671E+20  2.922087E+17  3.545476E+18
   85   13  5.5466E+03 -4.3707E+03  7.158071E+20  1.896458E+17  6.449711E+18
   86   13  5.5493E+03 -4.3769E+03  4.508653E+20  2.972719E+17  9.059682E+18
   87   13  5.5510E+03 -4.3808E+03  3.001149E+20  6.426715E+17  6.914944E+18
   88   13  5.5521E+03 -4.3833E+03  2.443795E+20  1.048604E+18  6.177500E+18
   89   13  5.5529E+03 -4.3852E+03  2.123809E+20  9.374511E+17  6.712514E+18
   90   13  5.5538E+03 -4.3873E+03  2.963379E+20  2.081300E+18  8.642306E+18
    1   14  4.2253E+03 -3.7919E+03  6.071162E+20  6.229950E+18  1.209933E+19
    2   14  4.2273E+03 -3.7910E+03  1.015620E+21  5.404976E+18  8.800867E+18
    3   14  4.2294E+03 -3.7900E+03  1.464860E+21  4.475836E+18  5.788278E+18
    4   14  4.2320E+03 -3.7889E+03  1.691726E+21  2.926674E+18  6.002528E+18
    5   14  4.2357E+03 -3.7872E+03  1.972445E+21  3.196077E+18  6.691177E+18
    6   14  4.2415E+03 -3.7846E+03  1.651604E+21  2.219346E+18  5.141458E+18
    7   14  4.2502E+03 -3.7806E+03  7.990480E+20  1.234079E+18  3.344736E+18
    8   14  4.2629E+03 -3.7749E+03  1.802240E+20  7.430413E+17  1.746915E+18
    9   14  4.2804E+03 -3.7670E+03  1.981434E+20  6.658821E+17  5.822530E+17
   10   14  4.3037E+03 -3.7565E+03  1.280004E+20  2.304711E+17  2.597055E+17
   11   14  4.3335E+03 -3.7431E+03  5.026780E+19  2.062618E+17  1.148278E+17
   12   14  4.3707E+03 -3.7265E+03  2.189115E+19  8.449583E+16  7.408066E+16
   13   14  4.4160E+03 -3.7062E+03  2.858215E+19  8.146536E+16  6.403620E+16
   14   14  4.4703E+03 -3.6820E+03  4.160877E+19  1.354760E+17  9.293820E+16
   15   14  4.5344E+03 -3.6534E+03  1.502350E+19  5.805025E+16  6.920000E+16
   16   14  4.6092E+03 -3.6200E+03  8.956016E+17  2.936481E+16  1.829113E+15
   17   14  4.6957E+03 -3.5809E+03  2.513880E+17  8.292167E+15  1.044101E+14
   18   14  4.7942E+03 -3.5350E+03  2.406590E+12  2.919850E+15  0.000000E+00
   19   14  4.9005E+03 -3.4796E+03  0.000000E+00  0.000000E+00  0.000000E+00
   20   14  4.9862E+03 -3.4121E+03  0.000000E+00  0.000000E+00  0.000000E+00
   21   14  4.9944E+03 -3.2292E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   14  4.9232E+03 -2.9097E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   14  4.8290E+03 -2.5608E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24   14  4.7357E+03 -2.2101E+03  1.398030E+12  0.000000E+00  0.000000E+00
   25   14  4.6425E+03 -1.8590E+03  0.000000E+00  1.106560E+10  0.000000E+00
   26   14  4.5519E+03 -1.5071E+03  0.000000E+00  1.147564E+11  0.000000E+00
   27   14  4.4673E+03 -1.1536E+03  2.387864E+13  0.000000E+00  0.000000E+00
   28   14  4.3912E+03 -7.9817E+02  1.117516E+14  0.000000E+00  0.000000E+00
   29   14  4.3258E+03 -4.4060E+02  2.999800E+13  2.083310E+10  0.000000E+00
   30   14  4.2726E+03 -8.1006E+01  1.928126E+13  2.504673E+10  0.000000E+00
   31   14  4.2330E+03  2.8031E+02  3.662132E+13  0.000000E+00  0.000000E+00
   32   14  4.2071E+03  6.4287E+02  0.000000E+00  1.264849E+11  0.000000E+00
   33   14  4.1940E+03  1.0061E+03  1.046269E+14  0.000000E+00  0.000000E+00
   34   14  4.1946E+03  1.3696E+03  5.243455E+13  0.000000E+00  0.000000E+00
   35   14  4.2100E+03  1.7327E+03  0.000000E+00  0.000000E+00  0.000000E+00
   36   14  4.2419E+03  2.0948E+03  0.000000E+00  0.000000E+00  0.000000E+00
   37   14  4.2937E+03  2.4546E+03  0.000000E+00  0.000000E+00  0.000000E+00
   38   14  4.3704E+03  2.8099E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39   14  4.4795E+03  3.1565E+03  0.000000E+00  5.572559E+11  0.000000E+00
   40   14  4.6385E+03  3.4825E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41   14  4.8707E+03  3.7580E+03  4.383914E+14  0.000000E+00  0.000000E+00
   42   14  5.1823E+03  3.9302E+03  0.000000E+00  0.000000E+00  0.000000E+00
   43   14  5.5384E+03  3.9692E+03  2.471455E+14  0.000000E+00  0.000000E+00
   44   14  5.8932E+03  3.8996E+03  2.588832E+15  0.000000E+00  0.000000E+00
   45   14  6.2278E+03  3.7596E+03  2.685783E+15  1.371955E+10  0.000000E+00
   46   14  6.5397E+03  3.5738E+03  1.794754E+15  0.000000E+00  0.000000E+00
   47   14  6.8283E+03  3.3535E+03  4.836961E+14  0.000000E+00  0.000000E+00
   48   14  7.0940E+03  3.1058E+03  2.870122E+14  1.545944E+12  0.000000E+00
   49   14  7.3373E+03  2.8362E+03  5.078275E+14  0.000000E+00  0.000000E+00
   50   14  7.5542E+03  2.5450E+03  0.000000E+00  0.000000E+00  0.000000E+00
   51   14  7.7416E+03  2.2340E+03  1.193651E+14  6.742574E+09  0.000000E+00
   52   14  7.9000E+03  1.9073E+03  2.394929E+13  0.000000E+00  0.000000E+00
   53   14  8.0271E+03  1.5672E+03  0.000000E+00  1.012426E+12  0.000000E+00
   54   14  8.1190E+03  1.2160E+03  1.731382E+13  0.000000E+00  0.000000E+00
   55   14  8.1768E+03  8.5757E+02  3.229716E+13  8.041925E+12  0.000000E+00
   56   14  8.1985E+03  4.9535E+02  1.677409E+13  4.445211E+09  0.000000E+00
   57   14  8.1797E+03  1.3298E+02  6.293743E+13  0.000000E+00  0.000000E+00
   58   14  8.1229E+03 -2.2559E+02  2.923737E+12  1.337890E+12  0.000000E+00
   59   14  8.0291E+03 -5.7624E+02  7.446142E+12  1.052665E+13  0.000000E+00
   60   14  7.8962E+03 -9.1398E+02  0.000000E+00  1.955108E+12  0.000000E+00
   61   14  7.7271E+03 -1.2352E+03  1.799225E+13  1.289043E+10  0.000000E+00
   62   14  7.5271E+03 -1.5382E+03  1.920264E+13  0.000000E+00  0.000000E+00
   63   14  7.3018E+03 -1.8232E+03  1.203461E+14  0.000000E+00  0.000000E+00
   64   14  7.0536E+03 -2.0885E+03  1.356121E+13  0.000000E+00  0.000000E+00
   65   14  6.7846E+03 -2.3327E+03  2.019128E+12  1.819273E+10  0.000000E+00
   66   14  6.5022E+03 -2.5615E+03  1.370420E+13  2.296651E+12  0.000000E+00
   67   14  6.2110E+03 -2.7787E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68   14  5.9127E+03 -2.9858E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   14  5.6092E+03 -3.1829E+03  0.000000E+00  6.328256E+09  0.000000E+00
   70   14  5.3378E+03 -3.3682E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71   14  5.2189E+03 -3.5115E+03  0.000000E+00  0.000000E+00  0.000000E+00
   72   14  5.2396E+03 -3.6307E+03  0.000000E+00  0.000000E+00  0.000000E+00
   73   14  5.2844E+03 -3.7547E+03  0.000000E+00  1.021400E+11  0.000000E+00
   74   14  5.3299E+03 -3.8639E+03  0.000000E+00  1.688841E+15  0.000000E+00
   75   14  5.3708E+03 -3.9584E+03  2.727568E+17  4.915164E+15  2.262443E+14
   76   14  5.4065E+03 -4.0398E+03  1.651803E+18  4.600513E+16  2.502385E+15
   77   14  5.4371E+03 -4.1094E+03  7.937048E+18  3.015267E+16  3.346061E+16
   78   14  5.4631E+03 -4.1684E+03  3.162674E+19  4.246928E+16  1.663342E+17
