# ITER#1515 (F57 ref-20-NF-C0, tau=0.36e-6, ntime=150)  - 82.6 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   33    4  4.2989E+03  1.0072E+03  1.098405E+12  0.000000E+00  0.000000E+00
   34    4  4.3050E+03  1.3660E+03  4.228868E+13  0.000000E+00  0.000000E+00
   35    4  4.3280E+03  1.7232E+03  3.269079E+12  0.000000E+00  0.000000E+00
   36    4  4.3717E+03  2.0767E+03  0.000000E+00  0.000000E+00  0.000000E+00
   37    4  4.4390E+03  2.4239E+03  0.000000E+00  0.000000E+00  0.000000E+00
   38    4  4.5332E+03  2.7598E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39    4  4.6601E+03  3.0739E+03  0.000000E+00  0.000000E+00  0.000000E+00
   40    4  4.8247E+03  3.3479E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41    4  5.0272E+03  3.5597E+03  0.000000E+00  0.000000E+00  0.000000E+00
   42    4  5.2661E+03  3.6953E+03  0.000000E+00  0.000000E+00  0.000000E+00
   43    4  5.5435E+03  3.7493E+03  5.888273E+14  0.000000E+00  0.000000E+00
   44    4  5.8507E+03  3.7210E+03  1.210551E+13  0.000000E+00  0.000000E+00
   45    4  6.1657E+03  3.6205E+03  1.369092E+14  0.000000E+00  0.000000E+00
   46    4  6.4713E+03  3.4649E+03  1.687581E+14  0.000000E+00  0.000000E+00
   47    4  6.7588E+03  3.2669E+03  0.000000E+00  0.000000E+00  0.000000E+00
   48    4  7.0254E+03  3.0359E+03  2.906694E+12  0.000000E+00  0.000000E+00
   49    4  7.2698E+03  2.7791E+03  0.000000E+00  0.000000E+00  0.000000E+00
   50    4  7.4873E+03  2.4990E+03  2.383991E+12  0.000000E+00  0.000000E+00
   51    4  7.6755E+03  2.1975E+03  1.826424E+11  0.000000E+00  0.000000E+00
   52    4  7.8341E+03  1.8787E+03  0.000000E+00  0.000000E+00  0.000000E+00
   53    4  7.9607E+03  1.5460E+03  0.000000E+00  0.000000E+00  0.000000E+00
   54    4  8.0525E+03  1.2018E+03  0.000000E+00  0.000000E+00  0.000000E+00
   55    4  8.1102E+03  8.5015E+02  0.000000E+00  0.000000E+00  0.000000E+00
   56    4  8.1316E+03  4.9513E+02  0.000000E+00  0.000000E+00  0.000000E+00
   57    4  8.1120E+03  1.4026E+02  0.000000E+00  0.000000E+00  0.000000E+00
   58    4  8.0545E+03 -2.1081E+02  4.843811E+12  0.000000E+00  0.000000E+00
   59    4  7.9603E+03 -5.5325E+02  3.642243E+12  0.000000E+00  0.000000E+00
   60    4  7.8278E+03 -8.8226E+02  0.000000E+00  0.000000E+00  0.000000E+00
   61    4  7.6596E+03 -1.1946E+03  0.000000E+00  1.348061E+10  0.000000E+00
   62    4  7.4593E+03 -1.4882E+03  0.000000E+00  0.000000E+00  0.000000E+00
   63    4  7.2325E+03 -1.7619E+03  0.000000E+00  0.000000E+00  0.000000E+00
   64    4  6.9824E+03 -2.0135E+03  5.346465E+12  0.000000E+00  0.000000E+00
   65    4  6.7105E+03 -2.2420E+03  0.000000E+00  0.000000E+00  0.000000E+00
   66    4  6.4215E+03 -2.4491E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67    4  6.1195E+03 -2.6316E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68    4  5.8136E+03 -2.7728E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69    4  5.5400E+03 -2.8329E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70    4  5.3941E+03 -2.8278E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71    4  5.0586E+03 -3.6767E+03  9.952850E+18  5.381863E+14  7.734762E+16
   72    4  5.1328E+03 -3.7363E+03  7.479817E+18  1.175878E+16  7.715942E+16
   73    4  5.2123E+03 -3.8298E+03  8.976756E+18  1.591092E+16  2.575256E+17
   74    4  5.2801E+03 -3.9326E+03  1.652822E+19  4.028370E+16  4.152492E+17
   75    4  5.3372E+03 -4.0309E+03  1.548008E+19  5.313226E+16  3.834349E+17
   76    4  5.3855E+03 -4.1200E+03  1.297812E+19  8.203181E+16  2.245643E+17
   77    4  5.4254E+03 -4.1969E+03  2.338246E+19  6.880498E+16  2.454781E+17
   78    4  5.4573E+03 -4.2602E+03  2.460648E+19  6.826936E+16  3.033960E+17
   79    4  5.4822E+03 -4.3108E+03  3.692507E+19  1.087020E+17  7.463476E+17
   80    4  5.5015E+03 -4.3507E+03  4.065442E+19  1.305321E+17  9.813767E+17
   81    4  5.5164E+03 -4.3818E+03  5.541711E+19  1.726212E+17  1.471324E+18
   82    4  5.5277E+03 -4.4056E+03  3.441813E+19  1.783038E+17  2.259914E+18
   83    4  5.5361E+03 -4.4234E+03  5.124584E+19  1.905837E+17  1.280344E+18
   84    4  5.5421E+03 -4.4361E+03  5.375247E+19  3.183818E+17  1.423169E+18
   85    4  5.5462E+03 -4.4449E+03  2.834676E+19  4.775881E+17  1.152972E+18
   86    4  5.5489E+03 -4.4507E+03  1.648156E+19  4.505696E+17  9.789233E+17
   87    4  5.5507E+03 -4.4545E+03  1.533623E+19  3.750009E+17  1.410823E+18
   88    4  5.5519E+03 -4.4571E+03  8.426229E+18  6.367640E+17  8.810572E+17
   89    4  5.5529E+03 -4.4592E+03  0.000000E+00  7.133052E+17  2.912564E+17
   90    4  5.5538E+03 -4.4612E+03  0.000000E+00  6.246370E+17  1.953838E+17
    1    5  4.1978E+03 -3.8482E+03  0.000000E+00  6.491276E+17  9.552030E+17
    2    5  4.1997E+03 -3.8474E+03  0.000000E+00  7.988689E+17  1.972790E+17
    3    5  4.2017E+03 -3.8466E+03  0.000000E+00  2.261475E+18  1.557853E+18
    4    5  4.2042E+03 -3.8455E+03  9.454688E+18  5.343381E+17  3.778921E+17
    5    5  4.2078E+03 -3.8441E+03  5.407060E+19  2.084055E+17  5.108389E+17
    6    5  4.2133E+03 -3.8418E+03  6.625556E+19  5.356534E+17  5.690258E+17
    7    5  4.2215E+03 -3.8383E+03  5.889301E+19  5.069372E+17  1.327997E+18
    8    5  4.2335E+03 -3.8334E+03  6.102215E+19  5.067163E+17  1.944310E+18
    9    5  4.2502E+03 -3.8266E+03  1.191459E+20  6.268538E+17  1.306472E+18
   10    5  4.2725E+03 -3.8175E+03  9.914201E+19  5.249618E+17  1.242633E+18
   11    5  4.3014E+03 -3.8057E+03  3.433536E+19  3.618344E+17  1.136516E+18
   12    5  4.3383E+03 -3.7910E+03  4.713044E+19  4.223956E+17  5.885280E+17
   13    5  4.3848E+03 -3.7727E+03  2.603454E+19  3.450133E+17  4.912116E+17
   14    5  4.4427E+03 -3.7505E+03  2.472577E+19  3.631343E+17  3.356356E+17
   15    5  4.5136E+03 -3.7243E+03  1.675659E+19  2.676505E+17  2.366739E+17
   16    5  4.5979E+03 -3.6949E+03  2.266591E+19  2.318788E+17  2.512261E+17
   17    5  4.6949E+03 -3.6645E+03  1.662387E+19  4.697789E+16  2.081323E+17
   18    5  4.8028E+03 -3.6376E+03  1.082997E+19  3.741157E+16  9.439519E+16
   19    5  4.9138E+03 -3.6242E+03  5.711656E+18  1.208688E+16  1.500529E+17
   20    5  5.0013E+03 -3.6304E+03  7.109715E+18  1.615079E+16  1.196576E+17
   21    5  5.3105E+03 -2.8640E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22    5  5.1893E+03 -2.7403E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23    5  5.0278E+03 -2.4811E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24    5  4.8912E+03 -2.1598E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25    5  4.7707E+03 -1.8212E+03  0.000000E+00  0.000000E+00  0.000000E+00
   26    5  4.6623E+03 -1.4773E+03  0.000000E+00  0.000000E+00  0.000000E+00
   27    5  4.5660E+03 -1.1298E+03  0.000000E+00  0.000000E+00  0.000000E+00
   28    5  4.4825E+03 -7.7921E+02  3.933748E+12  0.000000E+00  0.000000E+00
   29    5  4.4129E+03 -4.2572E+02  4.116974E+12  0.000000E+00  0.000000E+00
   30    5  4.3569E+03 -6.9902E+01  0.000000E+00  0.000000E+00  0.000000E+00
   31    5  4.3164E+03  2.8780E+02  0.000000E+00  0.000000E+00  0.000000E+00
   32    5  4.2922E+03  6.4713E+02  0.000000E+00  0.000000E+00  0.000000E+00
   33    5  4.2824E+03  1.0071E+03  2.456618E+13  0.000000E+00  0.000000E+00
   34    5  4.2876E+03  1.3667E+03  5.399036E+13  0.000000E+00  0.000000E+00
   35    5  4.3094E+03  1.7249E+03  3.290849E+12  0.000000E+00  0.000000E+00
   36    5  4.3513E+03  2.0800E+03  0.000000E+00  0.000000E+00  0.000000E+00
   37    5  4.4161E+03  2.4293E+03  0.000000E+00  0.000000E+00  0.000000E+00
   38    5  4.5075E+03  2.7685E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39    5  4.6320E+03  3.0880E+03  0.000000E+00  0.000000E+00  0.000000E+00
   40    5  4.7962E+03  3.3700E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41    5  5.0032E+03  3.5909E+03  0.000000E+00  0.000000E+00  0.000000E+00
   42    5  5.2523E+03  3.7321E+03  0.000000E+00  0.000000E+00  0.000000E+00
   43    5  5.5414E+03  3.7850E+03  2.355136E+13  0.000000E+00  0.000000E+00
   44    5  5.8566E+03  3.7510E+03  3.191332E+14  0.000000E+00  0.000000E+00
   45    5  6.1753E+03  3.6442E+03  1.949276E+14  0.000000E+00  0.000000E+00
   46    5  6.4823E+03  3.4834E+03  3.429680E+14  0.000000E+00  0.000000E+00
   47    5  6.7700E+03  3.2815E+03  0.000000E+00  0.000000E+00  0.000000E+00
   48    5  7.0365E+03  3.0475E+03  7.765408E+12  8.119732E+09  0.000000E+00
   49    5  7.2808E+03  2.7886E+03  0.000000E+00  0.000000E+00  0.000000E+00
   50    5  7.4982E+03  2.5067E+03  0.000000E+00  0.000000E+00  0.000000E+00
   51    5  7.6862E+03  2.2035E+03  2.586188E+12  0.000000E+00  0.000000E+00
   52    5  7.8448E+03  1.8834E+03  0.000000E+00  0.000000E+00  0.000000E+00
   53    5  7.9716E+03  1.5495E+03  0.000000E+00  0.000000E+00  0.000000E+00
   54    5  8.0633E+03  1.2042E+03  0.000000E+00  0.000000E+00  0.000000E+00
   55    5  8.1210E+03  8.5136E+02  0.000000E+00  0.000000E+00  0.000000E+00
   56    5  8.1425E+03  4.9516E+02  0.000000E+00  0.000000E+00  0.000000E+00
   57    5  8.1230E+03  1.3906E+02  0.000000E+00  0.000000E+00  0.000000E+00
   58    5  8.0656E+03 -2.1325E+02  4.809802E+12  0.000000E+00  0.000000E+00
   59    5  7.9715E+03 -5.5705E+02  3.610826E+12  0.000000E+00  0.000000E+00
   60    5  7.8390E+03 -8.8751E+02  0.000000E+00  0.000000E+00  0.000000E+00
   61    5  7.6706E+03 -1.2014E+03  0.000000E+00  1.343315E+10  0.000000E+00
   62    5  7.4703E+03 -1.4965E+03  0.000000E+00  0.000000E+00  0.000000E+00
   63    5  7.2438E+03 -1.7722E+03  0.000000E+00  0.000000E+00  0.000000E+00
   64    5  6.9941E+03 -2.0262E+03  5.345077E+12  0.000000E+00  0.000000E+00
   65    5  6.7226E+03 -2.2575E+03  0.000000E+00  0.000000E+00  0.000000E+00
   66    5  6.4346E+03 -2.4688E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67    5  6.1338E+03 -2.6582E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68    5  5.8264E+03 -2.8126E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69    5  5.5406E+03 -2.8904E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70    5  5.3761E+03 -2.8925E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71    5  5.0670E+03 -3.6572E+03  1.358911E+19  4.488847E+15  7.565889E+16
   72    5  5.1419E+03 -3.7208E+03  8.897188E+18  1.314012E+16  8.743078E+16
   73    5  5.2199E+03 -3.8182E+03  8.672428E+18  2.155576E+16  1.233859E+17
   74    5  5.2855E+03 -3.9222E+03  1.177065E+19  3.528953E+16  4.420585E+17
   75    5  5.3408E+03 -4.0203E+03  1.634240E+19  4.610775E+16  4.107043E+17
   76    5  5.3876E+03 -4.1086E+03  2.122838E+19  7.062615E+16  2.208228E+17
   77    5  5.4265E+03 -4.1851E+03  2.757548E+19  8.001415E+16  1.665805E+17
   78    5  5.4579E+03 -4.2483E+03  1.699511E+19  5.608931E+16  3.417361E+17
   79    5  5.4826E+03 -4.2991E+03  2.141498E+19  1.011335E+17  6.778123E+17
   80    5  5.5018E+03 -4.3391E+03  4.101340E+19  1.275593E+17  9.140221E+17
   81    5  5.5166E+03 -4.3704E+03  7.825667E+19  1.529430E+17  1.389113E+18
   82    5  5.5278E+03 -4.3944E+03  9.103692E+19  1.779265E+17  1.839814E+18
   83    5  5.5362E+03 -4.4122E+03  4.266068E+19  1.865558E+17  1.530718E+18
   84    5  5.5422E+03 -4.4251E+03  2.194727E+19  3.601665E+17  9.541362E+17
   85    5  5.5462E+03 -4.4339E+03  3.942564E+19  3.124337E+17  1.219756E+18
   86    5  5.5489E+03 -4.4397E+03  4.227857E+19  3.285030E+17  1.350538E+18
   87    5  5.5507E+03 -4.4435E+03  1.946883E+19  4.804195E+17  9.881822E+17
   88    5  5.5519E+03 -4.4462E+03  2.604517E+19  5.729738E+17  7.066084E+17
   89    5  5.5529E+03 -4.4483E+03  2.442127E+19  6.653510E+17  4.107656E+17
   90    5  5.5538E+03 -4.4503E+03  1.018766E+19  6.203499E+17  3.479799E+17
    1    6  4.2018E+03 -3.8401E+03  4.002024E+19  5.757690E+17  1.820041E+18
    2    6  4.2037E+03 -3.8393E+03  2.371191E+19  1.219329E+18  9.195874E+17
    3    6  4.2057E+03 -3.8384E+03  2.067910E+19  1.191424E+18  1.118992E+18
    4    6  4.2082E+03 -3.8374E+03  5.422736E+19  6.224642E+17  1.297111E+18
    5    6  4.2118E+03 -3.8358E+03  9.253916E+19  3.720704E+17  9.941141E+17
    6    6  4.2173E+03 -3.8335E+03  5.389749E+19  1.648514E+17  1.066176E+18
    7    6  4.2256E+03 -3.8301E+03  6.543970E+19  6.158374E+17  1.048877E+18
    8    6  4.2376E+03 -3.8251E+03  1.308895E+20  6.126584E+17  1.527129E+18
    9    6  4.2543E+03 -3.8181E+03  1.681307E+20  7.027770E+17  1.573672E+18
   10    6  4.2767E+03 -3.8088E+03  8.552263E+19  5.697872E+17  1.331279E+18
   11    6  4.3057E+03 -3.7969E+03  4.977767E+19  3.716782E+17  9.461491E+17
   12    6  4.3427E+03 -3.7819E+03  5.032615E+19  5.452680E+17  6.651217E+17
   13    6  4.3891E+03 -3.7633E+03  4.630138E+19  2.854343E+17  4.354504E+17
   14    6  4.4469E+03 -3.7407E+03  2.448965E+19  1.456986E+17  2.664641E+17
   15    6  4.5173E+03 -3.7140E+03  2.215099E+19  1.761130E+17  3.055226E+17
   16    6  4.6007E+03 -3.6839E+03  1.975234E+19  3.027912E+17  1.970940E+17
   17    6  4.6966E+03 -3.6522E+03  1.575056E+19  7.247919E+16  2.218601E+17
   18    6  4.8041E+03 -3.6229E+03  1.225194E+19  2.342432E+16  1.220112E+17
   19    6  4.9169E+03 -3.6057E+03  4.348638E+18  1.011111E+16  8.889532E+16
   20    6  5.0077E+03 -3.6094E+03  9.775469E+18  9.580574E+15  9.742369E+16
   21    6  5.2768E+03 -2.9187E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22    6  5.1491E+03 -2.7763E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23    6  4.9929E+03 -2.4994E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24    6  4.8634E+03 -2.1705E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25    6  4.7478E+03 -1.8288E+03  0.000000E+00  0.000000E+00  0.000000E+00
   26    6  4.6426E+03 -1.4830E+03  0.000000E+00  0.000000E+00  0.000000E+00
   27    6  4.5485E+03 -1.1343E+03  0.000000E+00  0.000000E+00  0.000000E+00
   28    6  4.4662E+03 -7.8274E+02  4.224446E+12  0.000000E+00  0.000000E+00
   29    6  4.3974E+03 -4.2846E+02  7.352610E+11  0.000000E+00  0.000000E+00
   30    6  4.3419E+03 -7.1930E+01  1.312572E+13  0.000000E+00  0.000000E+00
   31    6  4.3016E+03  2.8646E+02  0.000000E+00  0.000000E+00  0.000000E+00
   32    6  4.2771E+03  6.4641E+02  0.000000E+00  0.000000E+00  0.000000E+00
   33    6  4.2667E+03  1.0070E+03  0.000000E+00  0.000000E+00  0.000000E+00
   34    6  4.2711E+03  1.3673E+03  1.274708E+13  0.000000E+00  0.000000E+00
   35    6  4.2918E+03  1.7265E+03  3.307867E+12  0.000000E+00  0.000000E+00
   36    6  4.3319E+03  2.0829E+03  0.000000E+00  0.000000E+00  0.000000E+00
   37    6  4.3944E+03  2.4342E+03  0.000000E+00  0.000000E+00  0.000000E+00
   38    6  4.4834E+03  2.7764E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39    6  4.6055E+03  3.1008E+03  0.000000E+00  0.000000E+00  0.000000E+00
   40    6  4.7692E+03  3.3904E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41    6  4.9805E+03  3.6201E+03  0.000000E+00  0.000000E+00  0.000000E+00
   42    6  5.2396E+03  3.7667E+03  0.000000E+00  0.000000E+00  0.000000E+00
   43    6  5.5398E+03  3.8182E+03  2.704404E+14  0.000000E+00  0.000000E+00
   44    6  5.8625E+03  3.7787E+03  5.716220E+14  0.000000E+00  0.000000E+00
   45    6  6.1845E+03  3.6660E+03  3.277112E+14  0.000000E+00  0.000000E+00
   46    6  6.4926E+03  3.5004E+03  5.349535E+14  0.000000E+00  0.000000E+00
   47    6  6.7806E+03  3.2950E+03  9.169977E+10  0.000000E+00  0.000000E+00
   48    6  7.0470E+03  3.0583E+03  2.249440E+13  8.262956E+09  0.000000E+00
   49    6  7.2911E+03  2.7974E+03  0.000000E+00  0.000000E+00  0.000000E+00
   50    6  7.5085E+03  2.5138E+03  0.000000E+00  0.000000E+00  0.000000E+00
   51    6  7.6963E+03  2.2091E+03  4.048095E+12  0.000000E+00  0.000000E+00
   52    6  7.8549E+03  1.8878E+03  0.000000E+00  0.000000E+00  0.000000E+00
   53    6  7.9817E+03  1.5527E+03  3.488015E+12  0.000000E+00  0.000000E+00
   54    6  8.0735E+03  1.2063E+03  0.000000E+00  0.000000E+00  0.000000E+00
   55    6  8.1312E+03  8.5249E+02  0.000000E+00  1.000975E+12  0.000000E+00
   56    6  8.1528E+03  4.9518E+02  1.746611E+12  0.000000E+00  0.000000E+00
   57    6  8.1334E+03  1.3793E+02  0.000000E+00  0.000000E+00  0.000000E+00
   58    6  8.0761E+03 -2.1553E+02  7.764050E+12  1.577287E+10  0.000000E+00
   59    6  7.9821E+03 -5.6061E+02  3.606357E+12  0.000000E+00  0.000000E+00
   60    6  7.8495E+03 -8.9240E+02  8.628826E+11  0.000000E+00  0.000000E+00
   61    6  7.6809E+03 -1.2076E+03  0.000000E+00  1.340046E+10  0.000000E+00
   62    6  7.4807E+03 -1.5042E+03  0.000000E+00  0.000000E+00  0.000000E+00
   63    6  7.2544E+03 -1.7817E+03  0.000000E+00  0.000000E+00  0.000000E+00
   64    6  7.0050E+03 -2.0379E+03  5.346790E+12  0.000000E+00  0.000000E+00
   65    6  6.7340E+03 -2.2718E+03  0.000000E+00  0.000000E+00  0.000000E+00
   66    6  6.4468E+03 -2.4866E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67    6  6.1473E+03 -2.6820E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68    6  5.8395E+03 -2.8477E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69    6  5.5439E+03 -2.9438E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70    6  5.3604E+03 -2.9550E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71    6  5.0759E+03 -3.6376E+03  1.335232E+19  1.003148E+16  1.024904E+17
   72    6  5.1514E+03 -3.7058E+03  1.006746E+19  1.116298E+16  7.303762E+16
   73    6  5.2277E+03 -3.8074E+03  1.026457E+19  2.457867E+16  2.451884E+17
   74    6  5.2911E+03 -3.9125E+03  1.669965E+19  4.213675E+16  4.884803E+17
   75    6  5.3444E+03 -4.0102E+03  2.448391E+19  5.800148E+16  3.638375E+17
   76    6  5.3897E+03 -4.0979E+03  2.476085E+19  5.743345E+16  3.818437E+17
   77    6  5.4277E+03 -4.1738E+03  2.400729E+19  6.541830E+16  2.445102E+17
   78    6  5.4585E+03 -4.2369E+03  1.845223E+19  6.384622E+16  2.521052E+17
   79    6  5.4829E+03 -4.2877E+03  2.590929E+19  7.912335E+16  4.427877E+17
   80    6  5.5020E+03 -4.3280E+03  5.637572E+19  1.066576E+17  9.589707E+17
   81    6  5.5167E+03 -4.3594E+03  7.537221E+19  1.233404E+17  1.220214E+18
   82    6  5.5279E+03 -4.3835E+03  1.357691E+20  1.773397E+17  1.979395E+18
   83    6  5.5363E+03 -4.4015E+03  7.736174E+19  2.116873E+17  1.696050E+18
   84    6  5.5422E+03 -4.4144E+03  2.418079E+19  2.384927E+17  1.747250E+18
   85    6  5.5463E+03 -4.4233E+03  5.909917E+19  2.432148E+17  1.768635E+18
   86    6  5.5489E+03 -4.4291E+03  1.640575E+19  3.681305E+17  1.058880E+18
   87    6  5.5507E+03 -4.4330E+03  1.547094E+19  5.072781E+17  2.915930E+17
   88    6  5.5519E+03 -4.4356E+03  9.459566E+18  5.749431E+17  6.870286E+17
   89    6  5.5529E+03 -4.4378E+03  1.091586E+19  5.045209E+17  7.263164E+17
   90    6  5.5538E+03 -4.4398E+03  2.133120E+19  4.364561E+17  7.631742E+17
    1    7  4.2055E+03 -3.8324E+03  3.051785E+19  1.324390E+18  1.394822E+18
    2    7  4.2074E+03 -3.8316E+03  2.666698E+19  1.189420E+18  1.836738E+18
    3    7  4.2094E+03 -3.8308E+03  4.572850E+19  8.467925E+17  3.089663E+18
    4    7  4.2120E+03 -3.8297E+03  6.829196E+19  3.269220E+17  2.042905E+18
    5    7  4.2156E+03 -3.8281E+03  1.585335E+20  3.198681E+17  1.299444E+18
    6    7  4.2211E+03 -3.8258E+03  9.803335E+19  5.311477E+17  1.639689E+18
    7    7  4.2294E+03 -3.8223E+03  1.257687E+20  7.485406E+17  1.836991E+18
    8    7  4.2415E+03 -3.8172E+03  1.896874E+20  8.653716E+17  2.105914E+18
    9    7  4.2583E+03 -3.8101E+03  1.641872E+20  1.121853E+18  1.305250E+18
   10    7  4.2807E+03 -3.8007E+03  9.180767E+19  4.314940E+17  1.277075E+18
   11    7  4.3098E+03 -3.7886E+03  6.982346E+19  4.691975E+17  1.063998E+18
   12    7  4.3468E+03 -3.7733E+03  3.542058E+19  4.148095E+17  4.790281E+17
   13    7  4.3933E+03 -3.7544E+03  5.516036E+19  2.457839E+17  3.327648E+17
   14    7  4.4509E+03 -3.7314E+03  2.586251E+19  9.536740E+16  1.762825E+17
   15    7  4.5207E+03 -3.7042E+03  3.211744E+19  2.572263E+17  3.461881E+17
   16    7  4.6031E+03 -3.6735E+03  2.363784E+19  1.778105E+17  2.267401E+17
   17    7  4.6979E+03 -3.6407E+03  1.811360E+19  1.742436E+17  2.523161E+17
   18    7  4.8047E+03 -3.6089E+03  1.282744E+19  4.854469E+16  1.858707E+17
   19    7  4.9194E+03 -3.5874E+03  6.305063E+18  1.007865E+16  8.561705E+16
   20    7  5.0140E+03 -3.5878E+03  9.544663E+18  5.048616E+15  8.703208E+16
   21    7  5.2427E+03 -2.9710E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22    7  5.1097E+03 -2.8084E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23    7  4.9604E+03 -2.5148E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24    7  4.8376E+03 -2.1797E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25    7  4.7265E+03 -1.8355E+03  0.000000E+00  0.000000E+00  0.000000E+00
   26    7  4.6244E+03 -1.4882E+03  0.000000E+00  0.000000E+00  0.000000E+00
   27    7  4.5321E+03 -1.1384E+03  0.000000E+00  0.000000E+00  0.000000E+00
   28    7  4.4511E+03 -7.8597E+02  1.162155E+13  0.000000E+00  0.000000E+00
   29    7  4.3829E+03 -4.3099E+02  0.000000E+00  0.000000E+00  0.000000E+00
   30    7  4.3279E+03 -7.3806E+01  9.554221E+12  0.000000E+00  0.000000E+00
   31    7  4.2878E+03  2.8521E+02  0.000000E+00  0.000000E+00  0.000000E+00
   32    7  4.2630E+03  6.4572E+02  1.180704E+12  0.000000E+00  0.000000E+00
   33    7  4.2520E+03  1.0069E+03  0.000000E+00  0.000000E+00  0.000000E+00
   34    7  4.2557E+03  1.3679E+03  1.275888E+13  0.000000E+00  0.000000E+00
   35    7  4.2754E+03  1.7279E+03  7.343249E+12  0.000000E+00  0.000000E+00
   36    7  4.3138E+03  2.0855E+03  0.000000E+00  0.000000E+00  0.000000E+00
   37    7  4.3742E+03  2.4386E+03  0.000000E+00  0.000000E+00  0.000000E+00
   38    7  4.4609E+03  2.7836E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39    7  4.5807E+03  3.1125E+03  0.000000E+00  0.000000E+00  0.000000E+00
   40    7  4.7438E+03  3.4091E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41    7  4.9592E+03  3.6473E+03  3.481727E+12  0.000000E+00  0.000000E+00
   42    7  5.2279E+03  3.7990E+03  0.000000E+00  0.000000E+00  0.000000E+00
   43    7  5.5388E+03  3.8489E+03  5.048208E+13  0.000000E+00  0.000000E+00
   44    7  5.8682E+03  3.8040E+03  2.813943E+14  0.000000E+00  0.000000E+00
