* Edge profile fit(s) from AUGPED Version  2.05
* Shot:  22575 t1:  2.500 t2:  3.500 tmid:  3.000
* All data in time window: no ELM synchronization
* Equilibrium from experiment AUGD and diagnostic  EQI
* Position of magnetic axis: [ 1.6847, 0.0658]
* Position of outer mid-plane separatrix: [ 2.1456, 0.0658]
*
* Fit to: ne
*   mtanh fit using Rmaj as the abscissa; from 1.680 to 2.320
*     Rmaj         rho           psi           fit           dfit
   1.832649   4.08645E-01   1.66991E-01   3.54757E+19    4.33554E+17
   1.833275   4.10246E-01   1.68302E-01   3.54389E+19    4.29824E+17
   1.833900   4.11847E-01   1.69618E-01   3.54021E+19    4.26112E+17
   1.834526   4.13445E-01   1.70937E-01   3.53652E+19    4.22418E+17
   1.835151   4.15042E-01   1.72260E-01   3.53283E+19    4.18743E+17
   1.835777   4.16638E-01   1.73587E-01   3.52913E+19    4.15085E+17
   1.836403   4.18232E-01   1.74918E-01   3.52543E+19    4.11446E+17
   1.837028   4.19824E-01   1.76253E-01   3.52173E+19    4.07825E+17
   1.837654   4.21416E-01   1.77591E-01   3.51803E+19    4.04224E+17
   1.838279   4.23005E-01   1.78934E-01   3.51432E+19    4.00641E+17
   1.838905   4.24594E-01   1.80280E-01   3.51061E+19    3.97077E+17
   1.839531   4.26181E-01   1.81630E-01   3.50689E+19    3.93531E+17
   1.840156   4.27767E-01   1.82984E-01   3.50317E+19    3.90004E+17
   1.840782   4.29351E-01   1.84342E-01   3.49945E+19    3.86497E+17
   1.841408   4.30934E-01   1.85704E-01   3.49573E+19    3.83011E+17
   1.842033   4.32516E-01   1.87070E-01   3.49200E+19    3.79542E+17
   1.842659   4.34096E-01   1.88439E-01   3.48827E+19    3.76093E+17
   1.843284   4.35675E-01   1.89813E-01   3.48453E+19    3.72665E+17
   1.843910   4.37253E-01   1.91190E-01   3.48079E+19    3.69255E+17
   1.844536   4.38830E-01   1.92571E-01   3.47705E+19    3.65866E+17
   1.845161   4.40724E-01   1.94238E-01   3.47331E+19    3.62498E+17
   1.845787   4.42296E-01   1.95626E-01   3.46956E+19    3.59150E+17
   1.846412   4.43866E-01   1.97017E-01   3.46581E+19    3.55822E+17
   1.847038   4.45433E-01   1.98411E-01   3.46205E+19    3.52516E+17
   1.847664   4.46999E-01   1.99808E-01   3.45829E+19    3.49230E+17
   1.848289   4.48562E-01   2.01207E-01   3.45453E+19    3.45964E+17
   1.848915   4.50122E-01   2.02610E-01   3.45076E+19    3.42720E+17
   1.849540   4.51681E-01   2.04016E-01   3.44699E+19    3.39497E+17
   1.850166   4.53237E-01   2.05424E-01   3.44322E+19    3.36296E+17
   1.850792   4.54791E-01   2.06835E-01   3.43944E+19    3.33117E+17
   1.851417   4.56343E-01   2.08249E-01   3.43567E+19    3.29960E+17
   1.852043   4.57893E-01   2.09666E-01   3.43188E+19    3.26824E+17
   1.852669   4.59441E-01   2.11086E-01   3.42810E+19    3.23711E+17
   1.853294   4.60987E-01   2.12509E-01   3.42431E+19    3.20620E+17
   1.853920   4.62531E-01   2.13935E-01   3.42051E+19    3.17552E+17
   1.854545   4.64072E-01   2.15363E-01   3.41672E+19    3.14506E+17
   1.855171   4.65612E-01   2.16795E-01   3.41292E+19    3.11484E+17
   1.855797   4.67150E-01   2.18229E-01   3.40911E+19    3.08485E+17
   1.856422   4.68685E-01   2.19666E-01   3.40531E+19    3.05509E+17
   1.857048   4.70219E-01   2.21106E-01   3.40150E+19    3.02558E+17
   1.857673   4.71751E-01   2.22549E-01   3.39768E+19    2.99630E+17
   1.858299   4.73281E-01   2.23995E-01   3.39387E+19    2.96726E+17
   1.858925   4.74809E-01   2.25444E-01   3.39005E+19    2.93848E+17
   1.859550   4.76335E-01   2.26895E-01   3.38622E+19    2.90993E+17
   1.860176   4.77860E-01   2.28350E-01   3.38240E+19    2.88163E+17
   1.860801   4.79382E-01   2.29807E-01   3.37857E+19    2.85358E+17
   1.861427   4.80903E-01   2.31267E-01   3.37473E+19    2.82579E+17
   1.862053   4.82421E-01   2.32730E-01   3.37089E+19    2.79826E+17
   1.862678   4.83938E-01   2.34196E-01   3.36705E+19    2.77098E+17
   1.863304   4.85454E-01   2.35665E-01   3.36321E+19    2.74397E+17
   1.863930   4.86967E-01   2.37137E-01   3.35936E+19    2.71723E+17
   1.864555   4.88479E-01   2.38612E-01   3.35551E+19    2.69073E+17
   1.865181   4.89989E-01   2.40089E-01   3.35165E+19    2.66453E+17
   1.865806   4.91497E-01   2.41570E-01   3.34780E+19    2.63859E+17
   1.866432   4.93004E-01   2.43053E-01   3.34394E+19    2.61292E+17
   1.867058   4.94509E-01   2.44539E-01   3.34007E+19    2.58755E+17
   1.867683   4.96012E-01   2.46028E-01   3.33620E+19    2.56244E+17
   1.868309   4.97514E-01   2.47520E-01   3.33233E+19    2.53762E+17
   1.868934   4.99014E-01   2.49015E-01   3.32846E+19    2.51311E+17
   1.869560   5.00513E-01   2.50513E-01   3.32458E+19    2.48886E+17
   1.870186   5.02009E-01   2.52013E-01   3.32069E+19    2.46493E+17
   1.870811   5.03505E-01   2.53517E-01   3.31681E+19    2.44127E+17
   1.871437   5.04998E-01   2.55023E-01   3.31292E+19    2.41794E+17
   1.872062   5.06490E-01   2.56533E-01   3.30903E+19    2.39489E+17
   1.872688   5.07981E-01   2.58045E-01   3.30513E+19    2.37216E+17
   1.873314   5.09470E-01   2.59560E-01   3.30123E+19    2.34975E+17
   1.873939   5.10958E-01   2.61078E-01   3.29733E+19    2.32765E+17
   1.874565   5.12444E-01   2.62598E-01   3.29342E+19    2.30585E+17
   1.875190   5.14162E-01   2.64363E-01   3.28951E+19    2.28439E+17
   1.875816   5.15644E-01   2.65889E-01   3.28560E+19    2.26325E+17
   1.876442   5.17124E-01   2.67417E-01   3.28168E+19    2.24244E+17
   1.877067   5.18601E-01   2.68947E-01   3.27776E+19    2.22196E+17
   1.877693   5.20076E-01   2.70479E-01   3.27384E+19    2.20180E+17
   1.878319   5.21548E-01   2.72013E-01   3.26991E+19    2.18200E+17
   1.878944   5.23019E-01   2.73548E-01   3.26598E+19    2.16252E+17
   1.879570   5.24487E-01   2.75087E-01   3.26205E+19    2.14341E+17
   1.880195   5.25953E-01   2.76627E-01   3.25811E+19    2.12463E+17
   1.880821   5.27417E-01   2.78169E-01   3.25417E+19    2.10621E+17
   1.881447   5.28879E-01   2.79713E-01   3.25022E+19    2.08815E+17
   1.882072   5.30339E-01   2.81259E-01   3.24628E+19    2.07043E+17
   1.882698   5.31796E-01   2.82807E-01   3.24232E+19    2.05309E+17
   1.883324   5.33252E-01   2.84358E-01   3.23837E+19    2.03611E+17
   1.883949   5.34705E-01   2.85910E-01   3.23441E+19    2.01950E+17
   1.884575   5.36157E-01   2.87464E-01   3.23045E+19    2.00326E+17
   1.885200   5.37606E-01   2.89020E-01   3.22648E+19    1.98739E+17
   1.885826   5.39054E-01   2.90579E-01   3.22252E+19    1.97191E+17
   1.886452   5.40499E-01   2.92139E-01   3.21854E+19    1.95679E+17
   1.887077   5.41942E-01   2.93702E-01   3.21457E+19    1.94206E+17
   1.887703   5.43384E-01   2.95266E-01   3.21059E+19    1.92772E+17
   1.888328   5.44823E-01   2.96832E-01   3.20661E+19    1.91374E+17
   1.888954   5.46261E-01   2.98401E-01   3.20262E+19    1.90018E+17
   1.889580   5.47697E-01   2.99971E-01   3.19863E+19    1.88701E+17
