# AUG16Fluids FromSolPSToSteve.py generated @ Monday, 07. January 2013 09:19
# electron temperature (eV)
   ix   iy      x           y           z01
   16   10  1.2882E+00 -6.5969E-01  7.361016E+01
   17   10  1.2202E+00 -5.2375E-01  7.393898E+01
   18   10  1.1605E+00 -3.6650E-01  7.440016E+01
   19   10  1.1174E+00 -1.8929E-01  7.498119E+01
   20   10  1.0998E+00  4.3593E-03  7.565675E+01
   21   10  1.1155E+00  2.0826E-01  7.639488E+01
   22   10  1.1703E+00  4.1351E-01  7.715988E+01
   23   10  1.2704E+00  6.0680E-01  7.791355E+01
   24   10  1.4276E+00  7.5384E-01  7.853043E+01
   25   10  1.6309E+00  7.8543E-01  7.862581E+01
   26   10  1.8277E+00  6.9207E-01  7.824629E+01
   27   10  1.9822E+00  5.3253E-01  7.779270E+01
   28   10  2.0867E+00  3.4036E-01  7.735121E+01
   29   10  2.1330E+00  1.3276E-01  7.691445E+01
   30   10  2.1203E+00 -7.2121E-02  7.648129E+01
   31   10  2.0594E+00 -2.5882E-01  7.606350E+01
   32   10  1.9675E+00 -4.1983E-01  7.566544E+01
   33   10  1.8603E+00 -5.5447E-01  7.529371E+01
   34   10  1.7497E+00 -6.6517E-01  7.494753E+01
   35   10  1.6441E+00 -7.5511E-01  7.463874E+01
   36   10  1.5492E+00 -8.2530E-01  7.439404E+01
   37   10  1.4762E+00 -8.6984E-01  7.426856E+01
   38   10  1.4524E+00 -9.4354E-01  1.864484E+01
   39   10  1.4769E+00 -9.7253E-01  1.784079E+01
   40   10  1.4990E+00 -1.0014E+00  1.961553E+01
   41   10  1.5180E+00 -1.0268E+00  2.073900E+01
   42   10  1.5344E+00 -1.0487E+00  2.125432E+01
   43   10  1.5486E+00 -1.0677E+00  2.144621E+01
   44   10  1.5610E+00 -1.0841E+00  2.145088E+01
   45   10  1.5719E+00 -1.0986E+00  2.135590E+01
   46   10  1.5816E+00 -1.1116E+00  2.120944E+01
   47   10  1.5906E+00 -1.1235E+00  2.102338E+01
   48   10  1.5991E+00 -1.1349E+00  2.076351E+01
   49   10  1.6077E+00 -1.1461E+00  2.034550E+01
   50   10  1.6120E+00 -1.1518E+00  2.034550E+01
    1   11  1.2627E+00 -1.0447E+00  4.808348E+00
    2   11  1.2665E+00 -1.0420E+00  4.808348E+00
    3   11  1.2740E+00 -1.0364E+00  6.256028E+00
    4   11  1.2820E+00 -1.0305E+00  8.113296E+00
    5   11  1.2908E+00 -1.0240E+00  1.053233E+01
    6   11  1.3007E+00 -1.0167E+00  1.296200E+01
    7   11  1.3119E+00 -1.0084E+00  1.565823E+01
    8   11  1.3248E+00 -9.9869E-01  1.852980E+01
    9   11  1.3395E+00 -9.8742E-01  2.163736E+01
   10   11  1.3563E+00 -9.7423E-01  2.509257E+01
   11   11  1.3752E+00 -9.5865E-01  2.915802E+01
   12   11  1.3952E+00 -9.4011E-01  3.406760E+01
   13   11  1.4133E+00 -9.1754E-01  4.001191E+01
   14   11  1.4000E+00 -8.6728E-01  4.441192E+01
   15   11  1.3478E+00 -7.7709E-01  4.878405E+01
   16   11  1.2829E+00 -6.6165E-01  5.248580E+01
   17   11  1.2166E+00 -5.2499E-01  5.549501E+01
   18   11  1.1576E+00 -3.6725E-01  5.783738E+01
   19   11  1.1149E+00 -1.8965E-01  5.978486E+01
   20   11  1.0974E+00  4.3675E-03  6.150823E+01
   21   11  1.1131E+00  2.0869E-01  6.310483E+01
   22   11  1.1678E+00  4.1453E-01  6.460596E+01
   23   11  1.2677E+00  6.0899E-01  6.602816E+01
   24   11  1.4258E+00  7.5797E-01  6.735046E+01
   25   11  1.6312E+00  7.8964E-01  6.824091E+01
   26   11  1.8293E+00  6.9447E-01  6.837186E+01
   27   11  1.9839E+00  5.3377E-01  6.815466E+01
   28   11  2.0883E+00  3.4097E-01  6.777420E+01
   29   11  2.1346E+00  1.3289E-01  6.730235E+01
   30   11  2.1218E+00 -7.2401E-02  6.676097E+01
   31   11  2.0609E+00 -2.5946E-01  6.614443E+01
   32   11  1.9691E+00 -4.2085E-01  6.541423E+01
   33   11  1.8622E+00 -5.5599E-01  6.452258E+01
   34   11  1.7522E+00 -6.6746E-01  6.332071E+01
   35   11  1.6481E+00 -7.5900E-01  6.162738E+01
   36   11  1.5570E+00 -8.3394E-01  5.925885E+01
   37   11  1.4891E+00 -8.9183E-01  5.594370E+01
   38   11  1.4692E+00 -9.3333E-01  5.241511E+01
   39   11  1.4850E+00 -9.6674E-01  4.594638E+01
   40   11  1.5033E+00 -9.9678E-01  4.127134E+01
   41   11  1.5207E+00 -1.0226E+00  3.784802E+01
   42   11  1.5362E+00 -1.0448E+00  3.522376E+01
   43   11  1.5499E+00 -1.0639E+00  3.312114E+01
   44   11  1.5619E+00 -1.0804E+00  3.140230E+01
   45   11  1.5726E+00 -1.0950E+00  2.992616E+01
   46   11  1.5821E+00 -1.1082E+00  2.863833E+01
   47   11  1.5910E+00 -1.1202E+00  2.743477E+01
   48   11  1.5995E+00 -1.1317E+00  2.629897E+01
   49   11  1.6081E+00 -1.1432E+00  2.502269E+01
   50   11  1.6125E+00 -1.1490E+00  2.502269E+01
    1   12  1.2661E+00 -1.0349E+00  4.441986E+00
    2   12  1.2698E+00 -1.0321E+00  4.441986E+00
    3   12  1.2771E+00 -1.0264E+00  6.154596E+00
    4   12  1.2849E+00 -1.0202E+00  8.163464E+00
    5   12  1.2935E+00 -1.0135E+00  1.053477E+01
    6   12  1.3031E+00 -1.0057E+00  1.306578E+01
    7   12  1.3138E+00 -9.9687E-01  1.560851E+01
    8   12  1.3259E+00 -9.8665E-01  1.827224E+01
    9   12  1.3393E+00 -9.7456E-01  2.110836E+01
   10   12  1.3539E+00 -9.6026E-01  2.417398E+01
   11   12  1.3689E+00 -9.4327E-01  2.757989E+01
   12   12  1.3819E+00 -9.2259E-01  3.129976E+01
   13   12  1.3880E+00 -8.9753E-01  3.509472E+01
   14   12  1.3770E+00 -8.5455E-01  3.953918E+01
   15   12  1.3381E+00 -7.7462E-01  4.305305E+01
   16   12  1.2783E+00 -6.6143E-01  4.570963E+01
   17   12  1.2138E+00 -5.2524E-01  4.789465E+01
   18   12  1.1554E+00 -3.6752E-01  4.980488E+01
   19   12  1.1130E+00 -1.8978E-01  5.149484E+01
   20   12  1.0957E+00  4.4423E-03  5.303419E+01
   21   12  1.1113E+00  2.0903E-01  5.449070E+01
   22   12  1.1660E+00  4.1527E-01  5.592674E+01
   23   12  1.2657E+00  6.1058E-01  5.739837E+01
   24   12  1.4245E+00  7.6103E-01  5.894465E+01
   25   12  1.6315E+00  7.9275E-01  6.030229E+01
   26   12  1.8305E+00  6.9619E-01  6.091298E+01
   27   12  1.9850E+00  5.3466E-01  6.106428E+01
   28   12  2.0894E+00  3.4143E-01  6.098602E+01
   29   12  2.1357E+00  1.3301E-01  6.076470E+01
   30   12  2.1230E+00 -7.2570E-02  6.043780E+01
   31   12  2.0620E+00 -2.5986E-01  6.001716E+01
   32   12  1.9703E+00 -4.2148E-01  5.948934E+01
   33   12  1.8637E+00 -5.5687E-01  5.882304E+01
   34   12  1.7544E+00 -6.6869E-01  5.796588E+01
   35   12  1.6520E+00 -7.6082E-01  5.678518E+01
   36   12  1.5659E+00 -8.3659E-01  5.509308E+01
   37   12  1.5124E+00 -8.9226E-01  5.286082E+01
   38   12  1.4955E+00 -9.2926E-01  4.989075E+01
   39   12  1.4996E+00 -9.6044E-01  4.664218E+01
   40   12  1.5120E+00 -9.9012E-01  4.350703E+01
   41   12  1.5264E+00 -1.0161E+00  4.099898E+01
   42   12  1.5403E+00 -1.0385E+00  3.908675E+01
   43   12  1.5529E+00 -1.0578E+00  3.757326E+01
   44   12  1.5643E+00 -1.0747E+00  3.629902E+01
   45   12  1.5746E+00 -1.0895E+00  3.521997E+01
   46   12  1.5839E+00 -1.1029E+00  3.432035E+01
   47   12  1.5926E+00 -1.1151E+00  3.355354E+01
   48   12  1.6008E+00 -1.1267E+00  3.286753E+01
   49   12  1.6090E+00 -1.1381E+00  3.228687E+01
   50   12  1.6133E+00 -1.1439E+00  3.228687E+01
    1   13  1.2715E+00 -1.0193E+00  3.909351E+00
    2   13  1.2750E+00 -1.0164E+00  3.909351E+00
    3   13  1.2819E+00 -1.0105E+00  5.343710E+00
    4   13  1.2893E+00 -1.0040E+00  7.149096E+00
    5   13  1.2973E+00 -9.9678E-01  9.297938E+00
    6   13  1.3061E+00 -9.8852E-01  1.171398E+01
    7   13  1.3157E+00 -9.7894E-01  1.414984E+01
    8   13  1.3262E+00 -9.6780E-01  1.664894E+01
    9   13  1.3373E+00 -9.5466E-01  1.922013E+01
   10   13  1.3484E+00 -9.3915E-01  2.188913E+01
   11   13  1.3581E+00 -9.2099E-01  2.460084E+01
   12   13  1.3644E+00 -8.9993E-01  2.730602E+01
   13   13  1.3650E+00 -8.7563E-01  2.988534E+01
   14   13  1.3558E+00 -8.3957E-01  3.263474E+01
   15   13  1.3251E+00 -7.6950E-01  3.552330E+01
   16   13  1.2715E+00 -6.6069E-01  3.811982E+01
   17   13  1.2096E+00 -5.2544E-01  4.011709E+01
   18   13  1.1523E+00 -3.6782E-01  4.175996E+01
   19   13  1.1104E+00 -1.8993E-01  4.320446E+01
   20   13  1.0932E+00  4.5682E-03  4.454600E+01
   21   13  1.1089E+00  2.0953E-01  4.586438E+01
   22   13  1.1633E+00  4.1634E-01  4.724258E+01
   23   13  1.2628E+00  6.1285E-01  4.874856E+01
   24   13  1.4226E+00  7.6544E-01  5.043113E+01
   25   13  1.6319E+00  7.9724E-01  5.199186E+01
   26   13  1.8321E+00  6.9866E-01  5.281940E+01
   27   13  1.9867E+00  5.3594E-01  5.316046E+01
   28   13  2.0911E+00  3.4207E-01  5.323167E+01
   29   13  2.1373E+00  1.3317E-01  5.315122E+01
   30   13  2.1245E+00 -7.2809E-02  5.295875E+01
   31   13  2.0636E+00 -2.6044E-01  5.266443E+01
   32   13  1.9720E+00 -4.2235E-01  5.225753E+01
   33   13  1.8659E+00 -5.5810E-01  5.169976E+01
   34   13  1.7576E+00 -6.7042E-01  5.093542E+01
   35   13  1.6577E+00 -7.6322E-01  4.987339E+01
   36   13  1.5780E+00 -8.3875E-01  4.836736E+01
   37   13  1.5331E+00 -8.9103E-01  4.663427E+01
   38   13  1.5184E+00 -9.2436E-01  4.494388E+01
   39   13  1.5175E+00 -9.5357E-01  4.324748E+01
   40   13  1.5245E+00 -9.8189E-01  4.162691E+01
   41   13  1.5352E+00 -1.0076E+00  4.021633E+01
   42   13  1.5468E+00 -1.0301E+00  3.900394E+01
   43   13  1.5580E+00 -1.0497E+00  3.798112E+01
   44   13  1.5683E+00 -1.0667E+00  3.714963E+01
   45   13  1.5778E+00 -1.0817E+00  3.643032E+01
   46   13  1.5865E+00 -1.0952E+00  3.579144E+01
   47   13  1.5947E+00 -1.1075E+00  3.521956E+01
   48   13  1.6026E+00 -1.1191E+00  3.469720E+01
   49   13  1.6104E+00 -1.1306E+00  3.419436E+01
   50   13  1.6145E+00 -1.1364E+00  3.419436E+01
    1   14  1.2804E+00 -9.9371E-01  3.616530E+00
    2   14  1.2835E+00 -9.9057E-01  3.616530E+00
    3   14  1.2896E+00 -9.8404E-01  4.883027E+00
    4   14  1.2961E+00 -9.7689E-01  6.319189E+00
    5   14  1.3028E+00 -9.6886E-01  8.198001E+00
    6   14  1.3100E+00 -9.5966E-01  1.025082E+01
    7   14  1.3175E+00 -9.4908E-01  1.240546E+01
    8   14  1.3250E+00 -9.3678E-01  1.460208E+01
    9   14  1.3321E+00 -9.2263E-01  1.672963E+01
   10   14  1.3380E+00 -9.0660E-01  1.876750E+01
   11   14  1.3418E+00 -8.8877E-01  2.069396E+01
   12   14  1.3426E+00 -8.6928E-01  2.246795E+01
   13   14  1.3401E+00 -8.4761E-01  2.411741E+01
   14   14  1.3324E+00 -8.1877E-01  2.587459E+01
   15   14  1.3089E+00 -7.6049E-01  2.817800E+01
   16   14  1.2625E+00 -6.5908E-01  3.062681E+01
   17   14  1.2039E+00 -5.2549E-01  3.263494E+01
   18   14  1.1481E+00 -3.6813E-01  3.424164E+01
   19   14  1.1068E+00 -1.9007E-01  3.560800E+01
   20   14  1.0899E+00  4.7652E-03  3.685596E+01
   21   14  1.1056E+00  2.1021E-01  3.808570E+01
   22   14  1.1598E+00  4.1778E-01  3.938583E+01
   23   14  1.2590E+00  6.1590E-01  4.082729E+01
   24   14  1.4200E+00  7.7144E-01  4.246553E+01
   25   14  1.6324E+00  8.0336E-01  4.402892E+01
   26   14  1.8344E+00  7.0197E-01  4.488164E+01
   27   14  1.9890E+00  5.3765E-01  4.528315E+01
   28   14  2.0933E+00  3.4294E-01  4.542421E+01
   29   14  2.1395E+00  1.3339E-01  4.541370E+01
   30   14  2.1267E+00 -7.3128E-02  4.529692E+01
   31   14  2.0657E+00 -2.6120E-01  4.508329E+01
   32   14  1.9743E+00 -4.2353E-01  4.476145E+01
   33   14  1.8688E+00 -5.5975E-01  4.430019E+01
   34   14  1.7620E+00 -6.7270E-01  4.364281E+01
   35   14  1.6653E+00 -7.6610E-01  4.269559E+01
   36   14  1.5928E+00 -8.4008E-01  4.138755E+01
   37   14  1.5553E+00 -8.8828E-01  4.001876E+01
   38   14  1.5421E+00 -9.1827E-01  3.881629E+01
   39   14  1.5382E+00 -9.4521E-01  3.761116E+01
   40   14  1.5406E+00 -9.7161E-01  3.636343E+01
   41   14  1.5472E+00 -9.9645E-01  3.517024E+01
   42   14  1.5557E+00 -1.0188E+00  3.410427E+01
   43   14  1.5649E+00 -1.0383E+00  3.320258E+01
   44   14  1.5739E+00 -1.0555E+00  3.241336E+01
   45   14  1.5823E+00 -1.0707E+00  3.175094E+01
   46   14  1.5902E+00 -1.0843E+00  3.117090E+01
   47   14  1.5977E+00 -1.0968E+00  3.067218E+01
   48   14  1.6050E+00 -1.1085E+00  3.022299E+01
   49   14  1.6124E+00 -1.1201E+00  2.982665E+01
   50   14  1.6162E+00 -1.1259E+00  2.982665E+01
    1   15  1.2855E+00 -9.6075E-01  3.830139E+00
    2   15  1.2880E+00 -9.5719E-01  3.830139E+00
    3   15  1.2928E+00 -9.4980E-01  5.247397E+00
    4   15  1.2977E+00 -9.4174E-01  6.634174E+00
    5   15  1.3026E+00 -9.3271E-01  8.150041E+00
    6   15  1.3073E+00 -9.2243E-01  9.747566E+00
    7   15  1.3118E+00 -9.1079E-01  1.134618E+01
    8   15  1.3155E+00 -8.9764E-01  1.292733E+01
    9   15  1.3181E+00 -8.8310E-01  1.442810E+01
   10   15  1.3194E+00 -8.6745E-01  1.581747E+01
   11   15  1.3190E+00 -8.5095E-01  1.709438E+01
   12   15  1.3168E+00 -8.3363E-01  1.827594E+01
   13   15  1.3128E+00 -8.1486E-01  1.939920E+01
   14   15  1.3063E+00 -7.9207E-01  2.055021E+01
   15   15  1.2894E+00 -7.4687E-01  2.222287E+01
   16   15  1.2509E+00 -6.5630E-01  2.433616E+01
   17   15  1.1965E+00 -5.2534E-01  2.628549E+01
   18   15  1.1427E+00 -3.6844E-01  2.783730E+01
   19   15  1.1022E+00 -1.9021E-01  2.912756E+01
   20   15  1.0856E+00  5.0471E-03  3.028470E+01
   21   15  1.1013E+00  2.1111E-01  3.141892E+01
   22   15  1.1553E+00  4.1964E-01  3.261379E+01
   23   15  1.2540E+00  6.1986E-01  3.392452E+01
   24   15  1.4166E+00  7.7938E-01  3.543959E+01
   25   15  1.6331E+00  8.1139E-01  3.691242E+01
   26   15  1.8374E+00  7.0620E-01  3.767485E+01
   27   15  1.9920E+00  5.3985E-01  3.803399E+01
   28   15  2.0961E+00  3.4405E-01  3.817676E+01
   29   15  2.1423E+00  1.3368E-01  3.818945E+01
   30   15  2.1294E+00 -7.3537E-02  3.811188E+01
   31   15  2.0685E+00 -2.6219E-01  3.795330E+01
   32   15  1.9773E+00 -4.2505E-01  3.770643E+01
   33   15  1.8726E+00 -5.6186E-01  3.734390E+01
   34   15  1.7675E+00 -6.7550E-01  3.682397E+01
   35   15  1.6748E+00 -7.6923E-01  3.607832E+01
   36   15  1.6101E+00 -8.4024E-01  3.514769E+01
   37   15  1.5791E+00 -8.8351E-01  3.430271E+01
   38   15  1.5670E+00 -9.1034E-01  3.363482E+01
   39   15  1.5612E+00 -9.3478E-01  3.296359E+01
   40   15  1.5601E+00 -9.5881E-01  3.227689E+01
   41   15  1.5627E+00 -9.8203E-01  3.160621E+01
   42   15  1.5679E+00 -1.0035E+00  3.100374E+01
   43   15  1.5745E+00 -1.0229E+00  3.047716E+01
   44   15  1.5815E+00 -1.0401E+00  3.003707E+01
   45   15  1.5884E+00 -1.0555E+00  2.966003E+01
   46   15  1.5952E+00 -1.0693E+00  2.934987E+01
   47   15  1.6018E+00 -1.0820E+00  2.908650E+01
   48   15  1.6083E+00 -1.0939E+00  2.887301E+01
   49   15  1.6150E+00 -1.1056E+00  2.870198E+01
   50   15  1.6185E+00 -1.1115E+00  2.870198E+01
    1   16  1.2815E+00 -9.1892E-01  5.631494E+00
    2   16  1.2830E+00 -9.1493E-01  5.631494E+00
    3   16  1.2858E+00 -9.0678E-01  6.932921E+00
    4   16  1.2885E+00 -8.9796E-01  8.150463E+00
    5   16  1.2909E+00 -8.8825E-01  9.273005E+00
    6   16  1.2929E+00 -8.7746E-01  1.037343E+01
    7   16  1.2941E+00 -8.6552E-01  1.145797E+01
    8   16  1.2946E+00 -8.5253E-01  1.249360E+01
    9   16  1.2943E+00 -8.3871E-01  1.346098E+01
   10   16  1.2929E+00 -8.2430E-01  1.435375E+01
   11   16  1.2907E+00 -8.0950E-01  1.516666E+01
   12   16  1.2876E+00 -7.9423E-01  1.591989E+01
   13   16  1.2834E+00 -7.7806E-01  1.664246E+01
   14   16  1.2779E+00 -7.5962E-01  1.736771E+01
   15   16  1.2667E+00 -7.2784E-01  1.837435E+01
   16   16  1.2367E+00 -6.5149E-01  1.995758E+01
   17   16  1.1873E+00 -5.2489E-01  2.168402E+01
   18   16  1.1358E+00 -3.6871E-01  2.311544E+01
   19   16  1.0964E+00 -1.9033E-01  2.430816E+01
   20   16  1.0802E+00  5.4299E-03  2.537653E+01
   21   16  1.0959E+00  2.1224E-01  2.641275E+01
   22   16  1.1495E+00  4.2196E-01  2.747135E+01
   23   16  1.2475E+00  6.2483E-01  2.860558E+01
   24   16  1.4122E+00  7.8963E-01  2.993295E+01
   25   16  1.6340E+00  8.2175E-01  3.119873E+01
   26   16  1.8412E+00  7.1152E-01  3.179403E+01
   27   16  1.9957E+00  5.4259E-01  3.206588E+01
   28   16  2.0997E+00  3.4544E-01  3.217487E+01
   29   16  2.1458E+00  1.3403E-01  3.218506E+01
   30   16  2.1328E+00 -7.4037E-02  3.212286E+01
   31   16  2.0719E+00 -2.6340E-01  3.199675E+01
   32   16  1.9811E+00 -4.2690E-01  3.179737E+01
   33   16  1.8773E+00 -5.6440E-01  3.151142E+01
   34   16  1.7745E+00 -6.7876E-01  3.110697E+01
   35   16  1.6866E+00 -7.7233E-01  3.056743E+01
   36   16  1.6300E+00 -8.3876E-01  2.999241E+01
   37   16  1.6049E+00 -8.7616E-01  2.954855E+01
   38   16  1.5937E+00 -8.9984E-01  2.922976E+01
   39   16  1.5867E+00 -9.2145E-01  2.892268E+01
   40   16  1.5831E+00 -9.4268E-01  2.862067E+01
   41   16  1.5824E+00 -9.6357E-01  2.832312E+01
   42   16  1.5841E+00 -9.8360E-01  2.804941E+01
   43   16  1.5876E+00 -1.0022E+00  2.780971E+01
   44   16  1.5920E+00 -1.0192E+00  2.760288E+01
   45   16  1.5970E+00 -1.0346E+00  2.743194E+01
   46   16  1.6022E+00 -1.0486E+00  2.729013E+01
   47   16  1.6076E+00 -1.0615E+00  2.717708E+01
   48   16  1.6130E+00 -1.0736E+00  2.709045E+01
   49   16  1.6187E+00 -1.0856E+00  2.702513E+01
   50   16  1.6216E+00 -1.0917E+00  2.702513E+01
    1   17  1.2674E+00 -8.6664E-01  1.188428E+01
    2   17  1.2679E+00 -8.6245E-01  1.188428E+01
    3   17  1.2687E+00 -8.5396E-01  1.213529E+01
    4   17  1.2691E+00 -8.4493E-01  1.242991E+01
    5   17  1.2692E+00 -8.3514E-01  1.276644E+01
    6   17  1.2688E+00 -8.2452E-01  1.313153E+01
    7   17  1.2679E+00 -8.1308E-01  1.352294E+01
    8   17  1.2664E+00 -8.0098E-01  1.392778E+01
    9   17  1.2644E+00 -7.8845E-01  1.432989E+01
   10   17  1.2619E+00 -7.7570E-01  1.471195E+01
   11   17  1.2590E+00 -7.6285E-01  1.506916E+01
   12   17  1.2557E+00 -7.4984E-01  1.540885E+01
   13   17  1.2518E+00 -7.3638E-01  1.574150E+01
   14   17  1.2473E+00 -7.2175E-01  1.607667E+01
   15   17  1.2406E+00 -7.0144E-01  1.648830E+01
   16   17  1.2189E+00 -6.4188E-01  1.737646E+01
   17   17  1.1761E+00 -5.2392E-01  1.863282E+01
   18   17  1.1274E+00 -3.6886E-01  1.983070E+01
   19   17  1.0893E+00 -1.9038E-01  2.086201E+01
   20   17  1.0736E+00  5.9500E-03  2.178207E+01
   21   17  1.0893E+00  2.1365E-01  2.264539E+01
   22   17  1.1424E+00  4.2479E-01  2.349430E+01
   23   17  1.2395E+00  6.3091E-01  2.438412E+01
   24   17  1.4067E+00  8.0280E-01  2.544561E+01
   25   17  1.6351E+00  8.3505E-01  2.643228E+01
   26   17  1.8459E+00  7.1800E-01  2.688983E+01
   27   17  2.0002E+00  5.4590E-01  2.708736E+01
   28   17  2.1041E+00  3.4713E-01  2.716458E+01
   29   17  2.1501E+00  1.3448E-01  2.716760E+01
   30   17  2.1370E+00 -7.4620E-02  2.711313E+01
   31   17  2.0761E+00 -2.6482E-01  2.700721E+01
   32   17  1.9857E+00 -4.2907E-01  2.684083E+01
   33   17  1.8832E+00 -5.6735E-01  2.660240E+01
   34   17  1.7831E+00 -6.8234E-01  2.628039E+01
   35   17  1.7009E+00 -7.7484E-01  2.587794E+01
   36   17  1.6528E+00 -8.3476E-01  2.551617E+01
   37   17  1.6333E+00 -8.6508E-01  2.528573E+01
   38   17  1.6231E+00 -8.8525E-01  2.511983E+01
   39   17  1.6158E+00 -9.0360E-01  2.496566E+01
   40   17  1.6106E+00 -9.2152E-01  2.481542E+01
   41   17  1.6073E+00 -9.3932E-01  2.466845E+01
   42   17  1.6059E+00 -9.5690E-01  2.452826E+01
   43   17  1.6060E+00 -9.7389E-01  2.440041E+01
   44   17  1.6074E+00 -9.8998E-01  2.428703E+01
   45   17  1.6096E+00 -1.0050E+00  2.419021E+01
   46   17  1.6126E+00 -1.0189E+00  2.411060E+01
   47   17  1.6160E+00 -1.0319E+00  2.404574E+01
   48   17  1.6198E+00 -1.0443E+00  2.399311E+01
   49   17  1.6240E+00 -1.0566E+00  2.395334E+01
   50   17  1.6263E+00 -1.0628E+00  2.395334E+01
    1   18  1.2427E+00 -8.1683E-01  1.374018E+01
    2   18  1.2425E+00 -8.1268E-01  1.374018E+01
    3   18  1.2420E+00 -8.0427E-01  1.379998E+01
    4   18  1.2413E+00 -7.9536E-01  1.386795E+01
    5   18  1.2402E+00 -7.8578E-01  1.394757E+01
    6   18  1.2387E+00 -7.7546E-01  1.403760E+01
    7   18  1.2369E+00 -7.6444E-01  1.413664E+01
    8   18  1.2346E+00 -7.5291E-01  1.424293E+01
    9   18  1.2320E+00 -7.4114E-01  1.435200E+01
   10   18  1.2292E+00 -7.2937E-01  1.445879E+01
   11   18  1.2262E+00 -7.1769E-01  1.456232E+01
   12   18  1.2231E+00 -7.0611E-01  1.466316E+01
   13   18  1.2197E+00 -6.9443E-01  1.476362E+01
   14   18  1.2160E+00 -6.8224E-01  1.486612E+01
   15   18  1.2115E+00 -6.6787E-01  1.498123E+01
   16   18  1.1973E+00 -6.2563E-01  1.528127E+01
   17   18  1.1625E+00 -5.2208E-01  1.589363E+01
   18   18  1.1171E+00 -3.6879E-01  1.667379E+01
   19   18  1.0806E+00 -1.9029E-01  1.738928E+01
   20   18  1.0656E+00  6.6625E-03  1.803584E+01
   21   18  1.0814E+00  2.1539E-01  1.863748E+01
   22   18  1.1338E+00  4.2818E-01  1.922508E+01
   23   18  1.2296E+00  6.3822E-01  1.984791E+01
   24   18  1.3997E+00  8.1970E-01  2.061738E+01
   25   18  1.6365E+00  8.5201E-01  2.134662E+01
   26   18  1.8517E+00  7.2566E-01  2.170362E+01
   27   18  2.0057E+00  5.4984E-01  2.185839E+01
   28   18  2.1093E+00  3.4918E-01  2.192531E+01
   29   18  2.1552E+00  1.3508E-01  2.193568E+01
   30   18  2.1420E+00 -7.5233E-02  2.190090E+01
   31   18  2.0812E+00 -2.6639E-01  2.182623E+01
   32   18  1.9914E+00 -4.3147E-01  2.170373E+01
   33   18  1.8904E+00 -5.7049E-01  2.152527E+01
   34   18  1.7937E+00 -6.8583E-01  2.128752E+01
   35   18  1.7188E+00 -7.7474E-01  2.101612E+01
   36   18  1.6804E+00 -8.2490E-01  2.081094E+01
   37   18  1.6667E+00 -8.4648E-01  2.070858E+01
   38   18  1.6581E+00 -8.6196E-01  2.063341E+01
   39   18  1.6513E+00 -8.7600E-01  2.056471E+01
   40   18  1.6456E+00 -8.8960E-01  2.049855E+01
   41   18  1.6410E+00 -9.0315E-01  2.043437E+01
   42   18  1.6372E+00 -9.1677E-01  2.037140E+01
   43   18  1.6344E+00 -9.3043E-01  2.030992E+01
   44   18  1.6325E+00 -9.4399E-01  2.025293E+01
   45   18  1.6314E+00 -9.5728E-01  2.020011E+01
   46   18  1.6311E+00 -9.7017E-01  2.015241E+01
   47   18  1.6313E+00 -9.8268E-01  2.010975E+01
   48   18  1.6322E+00 -9.9497E-01  2.007268E+01
   49   18  1.6338E+00 -1.0074E+00  2.004197E+01
   50   18  1.6347E+00 -1.0137E+00  2.004197E+01
    1   19  1.2121E+00 -7.6865E-01  9.792195E+00
    2   19  1.2117E+00 -7.6459E-01  9.792195E+00
    3   19  1.2106E+00 -7.5638E-01  9.825290E+00
    4   19  1.2093E+00 -7.4770E-01  9.862582E+00
    5   19  1.2078E+00 -7.3837E-01  9.904944E+00
    6   19  1.2059E+00 -7.2835E-01  9.951376E+00
    7   19  1.2037E+00 -7.1772E-01  1.000101E+01
    8   19  1.2013E+00 -7.0668E-01  1.005309E+01
    9   19  1.1987E+00 -6.9551E-01  1.010665E+01
   10   19  1.1959E+00 -6.8444E-01  1.015834E+01
   11   19  1.1931E+00 -6.7358E-01  1.020845E+01
   12   19  1.1902E+00 -6.6291E-01  1.025793E+01
   13   19  1.1872E+00 -6.5228E-01  1.030758E+01
   14   19  1.1841E+00 -6.4140E-01  1.035914E+01
   15   19  1.1805E+00 -6.2921E-01  1.041651E+01
   16   19  1.1725E+00 -6.0317E-01  1.053710E+01
   17   19  1.1462E+00 -5.1785E-01  1.088868E+01
   18   19  1.1050E+00 -3.6839E-01  1.146161E+01
   19   19  1.0703E+00 -1.9001E-01  1.197250E+01
   20   19  1.0561E+00  7.6107E-03  1.238402E+01
   21   19  1.0718E+00  2.1750E-01  1.271237E+01
   22   19  1.1234E+00  4.3217E-01  1.298737E+01
   23   19  1.2174E+00  6.4683E-01  1.325367E+01
   24   19  1.3910E+00  8.4183E-01  1.361894E+01
   25   19  1.6382E+00  8.7417E-01  1.416883E+01
   26   19  1.8589E+00  7.3469E-01  1.463739E+01
   27   19  2.0122E+00  5.5449E-01  1.496485E+01
   28   19  2.1155E+00  3.5164E-01  1.518349E+01
   29   19  2.1612E+00  1.3587E-01  1.529847E+01
   30   19  2.1479E+00 -7.5807E-02  1.532256E+01
   31   19  2.0873E+00 -2.6803E-01  1.527285E+01
   32   19  1.9983E+00 -4.3395E-01  1.515114E+01
