# ITER#2290 (F57-60MW-H, tau=0.21e-6, ntime=150)  - 30.9 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01
    7    6  4.2256E+00 -3.8301E+00 -8.777900E+03
    8    6  4.2376E+00 -3.8251E+00 -8.547504E+03
    9    6  4.2543E+00 -3.8181E+00 -7.872950E+03
   10    6  4.2767E+00 -3.8088E+00 -7.195266E+03
   11    6  4.3057E+00 -3.7969E+00 -6.490456E+03
   12    6  4.3427E+00 -3.7819E+00 -5.653101E+03
   13    6  4.3891E+00 -3.7633E+00 -4.881533E+03
   14    6  4.4469E+00 -3.7407E+00 -4.143412E+03
   15    6  4.5173E+00 -3.7140E+00 -3.445054E+03
   16    6  4.6007E+00 -3.6839E+00 -3.055656E+03
   17    6  4.6966E+00 -3.6522E+00 -2.695132E+03
   18    6  4.8041E+00 -3.6229E+00 -2.155455E+03
   19    6  4.9169E+00 -3.6057E+00 -1.544269E+03
   20    6  5.0077E+00 -3.6094E+00 -1.191404E+03
   21    6  5.2768E+00 -2.9187E+00 -2.214238E+01
   22    6  5.1491E+00 -2.7763E+00 -2.236113E+01
   23    6  4.9929E+00 -2.4994E+00 -2.323185E+01
   24    6  4.8634E+00 -2.1705E+00 -2.364469E+01
   25    6  4.7478E+00 -1.8288E+00 -2.432465E+01
   26    6  4.6426E+00 -1.4830E+00 -2.500390E+01
   27    6  4.5485E+00 -1.1343E+00 -2.558135E+01
   28    6  4.4662E+00 -7.8274E-01 -2.614362E+01
   29    6  4.3974E+00 -4.2846E-01 -2.651396E+01
   30    6  4.3419E+00 -7.1930E-02 -2.717090E+01
   31    6  4.3016E+00  2.8646E-01 -2.802202E+01
   32    6  4.2771E+00  6.4641E-01 -2.846421E+01
   33    6  4.2667E+00  1.0070E+00 -2.880338E+01
   34    6  4.2711E+00  1.3673E+00 -2.896644E+01
   35    6  4.2918E+00  1.7265E+00 -2.901130E+01
   36    6  4.3319E+00  2.0829E+00 -2.862723E+01
   37    6  4.3944E+00  2.4342E+00 -2.802451E+01
   38    6  4.4834E+00  2.7764E+00 -2.740397E+01
   39    6  4.6055E+00  3.1008E+00 -2.636878E+01
   40    6  4.7692E+00  3.3904E+00 -2.504501E+01
   41    6  4.9805E+00  3.6201E+00 -2.348657E+01
   42    6  5.2396E+00  3.7667E+00 -2.188239E+01
   43    6  5.5398E+00  3.8182E+00 -2.012424E+01
   44    6  5.8625E+00  3.7787E+00 -1.759143E+01
   45    6  6.1845E+00  3.6660E+00 -1.436922E+01
   46    6  6.4926E+00  3.5004E+00 -1.176083E+01
   47    6  6.7806E+00  3.2950E+00 -1.047314E+01
   48    6  7.0470E+00  3.0583E+00 -1.000650E+01
   49    6  7.2911E+00  2.7974E+00 -9.918784E+00
   50    6  7.5085E+00  2.5138E+00 -1.003115E+01
   51    6  7.6963E+00  2.2091E+00 -1.039039E+01
   52    6  7.8549E+00  1.8878E+00 -1.084549E+01
   53    6  7.9817E+00  1.5527E+00 -1.139819E+01
   54    6  8.0735E+00  1.2063E+00 -1.211615E+01
   55    6  8.1312E+00  8.5249E-01 -1.280200E+01
   56    6  8.1528E+00  4.9518E-01 -1.356603E+01
   57    6  8.1334E+00  1.3793E-01 -1.434900E+01
   58    6  8.0761E+00 -2.1553E-01 -1.511889E+01
   59    6  7.9821E+00 -5.6061E-01 -1.588230E+01
   60    6  7.8495E+00 -8.9240E-01 -1.682369E+01
   61    6  7.6809E+00 -1.2076E+00 -1.787910E+01
   62    6  7.4807E+00 -1.5042E+00 -1.878862E+01
   63    6  7.2544E+00 -1.7817E+00 -1.953792E+01
   64    6  7.0050E+00 -2.0379E+00 -2.022144E+01
   65    6  6.7340E+00 -2.2718E+00 -2.105932E+01
   66    6  6.4468E+00 -2.4866E+00 -2.179570E+01
   67    6  6.1473E+00 -2.6820E+00 -2.240268E+01
   68    6  5.8395E+00 -2.8477E+00 -2.256052E+01
   69    6  5.5439E+00 -2.9438E+00 -2.149884E+01
   70    6  5.3604E+00 -2.9550E+00 -2.165594E+01
   71    6  5.0759E+00 -3.6376E+00 -1.128778E+03
   72    6  5.1514E+00 -3.7058E+00 -8.995488E+02
   73    6  5.2277E+00 -3.8074E+00 -3.381374E+02
   74    6  5.2911E+00 -3.9125E+00  4.225515E+02
   75    6  5.3444E+00 -4.0102E+00  1.199538E+03
   76    6  5.3897E+00 -4.0979E+00  2.122233E+03
   77    6  5.4277E+00 -4.1738E+00  3.361480E+03
   78    6  5.4585E+00 -4.2369E+00  4.625243E+03
   79    6  5.4829E+00 -4.2877E+00  5.651734E+03
   80    6  5.5020E+00 -4.3280E+00  6.637469E+03
   81    6  5.5167E+00 -4.3594E+00  7.823335E+03
   82    6  5.5279E+00 -4.3835E+00  9.101817E+03
   83    6  5.5363E+00 -4.4015E+00  1.011353E+04
   84    6  5.5422E+00 -4.4144E+00  1.035008E+04
   85    6  5.5463E+00 -4.4233E+00  9.938415E+03
   86    6  5.5489E+00 -4.4291E+00  9.634540E+03
   87    6  5.5507E+00 -4.4330E+00  9.800871E+03
   88    6  5.5519E+00 -4.4356E+00  1.048695E+04
   89    6  5.5529E+00 -4.4378E+00  1.113595E+04
   90    6  5.5538E+00 -4.4398E+00  1.147414E+04
    1    7  4.2055E+00 -3.8324E+00 -1.005567E+04
    2    7  4.2074E+00 -3.8316E+00 -9.147591E+03
    3    7  4.2094E+00 -3.8308E+00 -8.721000E+03
    4    7  4.2120E+00 -3.8297E+00 -8.880954E+03
    5    7  4.2156E+00 -3.8281E+00 -9.277715E+03
    6    7  4.2211E+00 -3.8258E+00 -9.751278E+03
    7    7  4.2294E+00 -3.8223E+00 -9.960586E+03
    8    7  4.2415E+00 -3.8172E+00 -9.797023E+03
    9    7  4.2583E+00 -3.8101E+00 -9.377685E+03
   10    7  4.2807E+00 -3.8007E+00 -8.815190E+03
   11    7  4.3098E+00 -3.7886E+00 -8.153741E+03
   12    7  4.3468E+00 -3.7733E+00 -7.272042E+03
   13    7  4.3933E+00 -3.7544E+00 -6.336362E+03
   14    7  4.4509E+00 -3.7314E+00 -5.527728E+03
   15    7  4.5207E+00 -3.7042E+00 -4.764559E+03
   16    7  4.6031E+00 -3.6735E+00 -4.160707E+03
   17    7  4.6979E+00 -3.6407E+00 -3.547244E+03
   18    7  4.8047E+00 -3.6089E+00 -2.742283E+03
   19    7  4.9194E+00 -3.5874E+00 -1.934377E+03
   20    7  5.0140E+00 -3.5878E+00 -1.489501E+03
   21    7  5.2427E+00 -2.9710E+00 -4.576574E+01
   22    7  5.1097E+00 -2.8084E+00 -4.752592E+01
   23    7  4.9604E+00 -2.5148E+00 -5.052016E+01
   24    7  4.8376E+00 -2.1797E+00 -5.131492E+01
   25    7  4.7265E+00 -1.8355E+00 -5.231105E+01
   26    7  4.6244E+00 -1.4882E+00 -5.320405E+01
   27    7  4.5321E+00 -1.1384E+00 -5.395763E+01
   28    7  4.4511E+00 -7.8597E-01 -5.470693E+01
   29    7  4.3829E+00 -4.3099E-01 -5.503368E+01
   30    7  4.3279E+00 -7.3806E-02 -5.575552E+01
   31    7  4.2878E+00  2.8521E-01 -5.656636E+01
   32    7  4.2630E+00  6.4572E-01 -5.663403E+01
   33    7  4.2520E+00  1.0069E+00 -5.666632E+01
   34    7  4.2557E+00  1.3679E+00 -5.639790E+01
   35    7  4.2754E+00  1.7279E+00 -5.610302E+01
   36    7  4.3138E+00  2.0855E+00 -5.512434E+01
   37    7  4.3742E+00  2.4386E+00 -5.383252E+01
   38    7  4.4609E+00  2.7836E+00 -5.262022E+01
   39    7  4.5807E+00  3.1125E+00 -5.058929E+01
   40    7  4.7438E+00  3.4091E+00 -4.812272E+01
   41    7  4.9592E+00  3.6473E+00 -4.513345E+01
   42    7  5.2279E+00  3.7990E+00 -4.208656E+01
   43    7  5.5388E+00  3.8489E+00 -3.908309E+01
   44    7  5.8682E+00  3.8040E+00 -3.500864E+01
   45    7  6.1932E+00  3.6858E+00 -3.000819E+01
   46    7  6.5022E+00  3.5159E+00 -2.585956E+01
   47    7  6.7904E+00  3.3072E+00 -2.365355E+01
   48    7  7.0566E+00  3.0682E+00 -2.283493E+01
   49    7  7.3006E+00  2.8055E+00 -2.262105E+01
   50    7  7.5179E+00  2.5203E+00 -2.280079E+01
   51    7  7.7057E+00  2.2143E+00 -2.348486E+01
   52    7  7.8643E+00  1.8918E+00 -2.425454E+01
   53    7  7.9911E+00  1.5558E+00 -2.498120E+01
   54    7  8.0828E+00  1.2083E+00 -2.601738E+01
   55    7  8.1406E+00  8.5354E-01 -2.730898E+01
   56    7  8.1622E+00  4.9521E-01 -2.866638E+01
   57    7  8.1429E+00  1.3690E-01 -2.988646E+01
   58    7  8.0857E+00 -2.1763E-01 -3.117482E+01
   59    7  7.9918E+00 -5.6388E-01 -3.283207E+01
   60    7  7.8592E+00 -8.9690E-01 -3.470548E+01
   61    7  7.6905E+00 -1.2134E+00 -3.662985E+01
   62    7  7.4902E+00 -1.5113E+00 -3.841985E+01
   63    7  7.2642E+00 -1.7904E+00 -3.982224E+01
   64    7  7.0151E+00 -2.0486E+00 -4.133182E+01
   65    7  6.7444E+00 -2.2847E+00 -4.337919E+01
   66    7  6.4581E+00 -2.5027E+00 -4.537932E+01
   67    7  6.1600E+00 -2.7032E+00 -4.754544E+01
   68    7  5.8526E+00 -2.8788E+00 -4.861233E+01
   69    7  5.5494E+00 -2.9935E+00 -4.574615E+01
   70    7  5.3466E+00 -3.0160E+00 -4.490256E+01
   71    7  5.0854E+00 -3.6176E+00 -1.417899E+03
   72    7  5.1614E+00 -3.6915E+00 -1.167438E+03
   73    7  5.2355E+00 -3.7974E+00 -3.119220E+02
   74    7  5.2965E+00 -3.9036E+00  7.890007E+02
   75    7  5.3480E+00 -4.0010E+00  1.744977E+03
   76    7  5.3918E+00 -4.0878E+00  2.875930E+03
   77    7  5.4288E+00 -4.1631E+00  4.308410E+03
   78    7  5.4591E+00 -4.2260E+00  5.727667E+03
   79    7  5.4832E+00 -4.2769E+00  6.947737E+03
   80    7  5.5021E+00 -4.3173E+00  8.067598E+03
   81    7  5.5168E+00 -4.3489E+00  9.210657E+03
   82    7  5.5280E+00 -4.3732E+00  1.030449E+04
   83    7  5.5363E+00 -4.3913E+00  1.118421E+04
   84    7  5.5423E+00 -4.4043E+00  1.166175E+04
   85    7  5.5463E+00 -4.4133E+00  1.159228E+04
   86    7  5.5490E+00 -4.4191E+00  1.121572E+04
   87    7  5.5507E+00 -4.4230E+00  1.104848E+04
   88    7  5.5519E+00 -4.4257E+00  1.145259E+04
   89    7  5.5529E+00 -4.4278E+00  1.212526E+04
   90    7  5.5538E+00 -4.4298E+00  1.248000E+04
    1    8  4.2089E+00 -3.8254E+00 -1.035415E+04
    2    8  4.2109E+00 -3.8246E+00 -9.150245E+03
    3    8  4.2129E+00 -3.8237E+00 -8.988921E+03
    4    8  4.2154E+00 -3.8226E+00 -9.903311E+03
    5    8  4.2190E+00 -3.8210E+00 -1.058119E+04
    6    8  4.2246E+00 -3.8186E+00 -1.102495E+04
    7    8  4.2329E+00 -3.8150E+00 -1.138791E+04
    8    8  4.2451E+00 -3.8099E+00 -1.158480E+04
    9    8  4.2619E+00 -3.8027E+00 -1.151564E+04
   10    8  4.2845E+00 -3.7931E+00 -1.105875E+04
   11    8  4.3137E+00 -3.7808E+00 -1.021804E+04
   12    8  4.3509E+00 -3.7653E+00 -9.268647E+03
   13    8  4.3974E+00 -3.7460E+00 -8.277205E+03
   14    8  4.4547E+00 -3.7227E+00 -7.218346E+03
   15    8  4.5239E+00 -3.6951E+00 -6.305527E+03
   16    8  4.6052E+00 -3.6639E+00 -5.560842E+03
   17    8  4.6987E+00 -3.6299E+00 -4.767894E+03
   18    8  4.8049E+00 -3.5957E+00 -3.730239E+03
   19    8  4.9210E+00 -3.5695E+00 -2.600529E+03
   20    8  5.0199E+00 -3.5659E+00 -1.892592E+03
   21    8  5.2084E+00 -3.0214E+00 -9.680528E+01
   22    8  5.0714E+00 -2.8367E+00 -1.030639E+02
   23    8  4.9304E+00 -2.5278E+00 -1.089248E+02
   24    8  4.8141E+00 -2.1877E+00 -1.086648E+02
   25    8  4.7071E+00 -1.8414E+00 -1.090750E+02
   26    8  4.6076E+00 -1.4928E+00 -1.091171E+02
   27    8  4.5171E+00 -1.1421E+00 -1.086833E+02
   28    8  4.4372E+00 -7.8889E-01 -1.081196E+02
   29    8  4.3696E+00 -4.3328E-01 -1.061137E+02
   30    8  4.3150E+00 -7.5513E-02 -1.045893E+02
   31    8  4.2750E+00  2.8407E-01 -1.032352E+02
   32    8  4.2500E+00  6.4508E-01 -1.003724E+02
   33    8  4.2385E+00  1.0067E+00 -9.759383E+01
   34    8  4.2415E+00  1.3683E+00 -9.454500E+01
   35    8  4.2603E+00  1.7291E+00 -9.180189E+01
   36    8  4.2972E+00  2.0878E+00 -8.842750E+01
   37    8  4.3556E+00  2.4425E+00 -8.482196E+01
   38    8  4.4402E+00  2.7899E+00 -8.177376E+01
   39    8  4.5577E+00  3.1230E+00 -7.777651E+01
   40    8  4.7201E+00  3.4261E+00 -7.342037E+01
   41    8  4.9393E+00  3.6724E+00 -6.851955E+01
   42    8  5.2172E+00  3.8289E+00 -6.369778E+01
   43    8  5.5381E+00  3.8770E+00 -5.908192E+01
   44    8  5.8736E+00  3.8267E+00 -5.279837E+01
   45    8  6.2011E+00  3.7035E+00 -4.527615E+01
   46    8  6.5110E+00  3.5298E+00 -3.932175E+01
   47    8  6.7993E+00  3.3183E+00 -3.657393E+01
   48    8  7.0653E+00  3.0771E+00 -3.587646E+01
   49    8  7.3092E+00  2.8128E+00 -3.624786E+01
   50    8  7.5265E+00  2.5262E+00 -3.724302E+01
   51    8  7.7141E+00  2.2190E+00 -3.892298E+01
   52    8  7.8727E+00  1.8955E+00 -4.093391E+01
   53    8  7.9997E+00  1.5585E+00 -4.338474E+01
   54    8  8.0914E+00  1.2102E+00 -4.642474E+01
   55    8  8.1492E+00  8.5449E-01 -4.952832E+01
   56    8  8.1708E+00  4.9524E-01 -5.297253E+01
   57    8  8.1516E+00  1.3596E-01 -5.664206E+01
   58    8  8.0945E+00 -2.1953E-01 -6.083427E+01
   59    8  8.0006E+00 -5.6683E-01 -6.465447E+01
   60    8  7.8679E+00 -9.0097E-01 -6.877043E+01
   61    8  7.6991E+00 -1.2186E+00 -7.324729E+01
   62    8  7.4989E+00 -1.5177E+00 -7.716579E+01
   63    8  7.2731E+00 -1.7983E+00 -8.113835E+01
   64    8  7.0242E+00 -2.0582E+00 -8.522075E+01
   65    8  6.7538E+00 -2.2963E+00 -8.997978E+01
   66    8  6.4683E+00 -2.5170E+00 -9.466360E+01
   67    8  6.1717E+00 -2.7219E+00 -1.000104E+02
   68    8  5.8653E+00 -2.9059E+00 -1.031528E+02
   69    8  5.5569E+00 -3.0391E+00 -9.680255E+01
   70    8  5.3347E+00 -3.0756E+00 -9.367170E+01
   71    8  5.0955E+00 -3.5978E+00 -1.607392E+03
   72    8  5.1716E+00 -3.6783E+00 -1.095220E+03
   73    8  5.2430E+00 -3.7885E+00  2.956265E+01
   74    8  5.3017E+00 -3.8957E+00  1.390541E+03
   75    8  5.3513E+00 -3.9927E+00  2.597882E+03
   76    8  5.3938E+00 -4.0786E+00  3.922685E+03
   77    8  5.4298E+00 -4.1531E+00  5.550861E+03
   78    8  5.4595E+00 -4.2157E+00  7.173930E+03
   79    8  5.4834E+00 -4.2667E+00  8.636782E+03
   80    8  5.5022E+00 -4.3073E+00  1.003189E+04
   81    8  5.5168E+00 -4.3391E+00  1.133416E+04
   82    8  5.5280E+00 -4.3635E+00  1.232341E+04
   83    8  5.5363E+00 -4.3818E+00  1.293913E+04
   84    8  5.5423E+00 -4.3949E+00  1.340097E+04
   85    8  5.5463E+00 -4.4039E+00  1.354019E+04
   86    8  5.5489E+00 -4.4098E+00  1.307481E+04
   87    8  5.5507E+00 -4.4137E+00  1.243015E+04
   88    8  5.5519E+00 -4.4164E+00  1.226524E+04
   89    8  5.5529E+00 -4.4185E+00  1.273361E+04
   90    8  5.5538E+00 -4.4206E+00  1.324623E+04
    1    9  4.2121E+00 -3.8190E+00 -1.057576E+04
    2    9  4.2140E+00 -3.8181E+00 -9.682290E+03
    3    9  4.2160E+00 -3.8172E+00 -1.025723E+04
    4    9  4.2186E+00 -3.8161E+00 -1.156340E+04
    5    9  4.2222E+00 -3.8145E+00 -1.247065E+04
    6    9  4.2278E+00 -3.8121E+00 -1.314072E+04
    7    9  4.2362E+00 -3.8085E+00 -1.380798E+04
    8    9  4.2484E+00 -3.8032E+00 -1.421088E+04
    9    9  4.2654E+00 -3.7959E+00 -1.424971E+04
   10    9  4.2881E+00 -3.7862E+00 -1.375586E+04
   11    9  4.3175E+00 -3.7736E+00 -1.275088E+04
   12    9  4.3547E+00 -3.7579E+00 -1.152300E+04
   13    9  4.4013E+00 -3.7383E+00 -1.021538E+04
   14    9  4.4584E+00 -3.7147E+00 -8.947473E+03
   15    9  4.5268E+00 -3.6869E+00 -7.721864E+03
   16    9  4.6070E+00 -3.6551E+00 -6.545215E+03
   17    9  4.6993E+00 -3.6202E+00 -5.390154E+03
   18    9  4.8045E+00 -3.5838E+00 -4.273871E+03
   19    9  4.9217E+00 -3.5526E+00 -3.111024E+03
   20    9  5.0255E+00 -3.5437E+00 -2.182345E+03
   21    9  5.1742E+00 -3.0697E+00 -2.071437E+02
   22    9  5.0350E+00 -2.8607E+00 -2.280807E+02
   23    9  4.9033E+00 -2.5384E+00 -2.399221E+02
   24    9  4.7929E+00 -2.1944E+00 -2.374586E+02
   25    9  4.6897E+00 -1.8465E+00 -2.355551E+02
   26    9  4.5926E+00 -1.4969E+00 -2.322172E+02
   27    9  4.5037E+00 -1.1453E+00 -2.268532E+02
   28    9  4.4247E+00 -7.9148E-01 -2.192640E+02
   29    9  4.3577E+00 -4.3531E-01 -2.082012E+02
   30    9  4.3035E+00 -7.7032E-02 -1.961904E+02
   31    9  4.2636E+00  2.8304E-01 -1.825223E+02
   32    9  4.2383E+00  6.4448E-01 -1.665901E+02
   33    9  4.2264E+00  1.0066E+00 -1.514405E+02
   34    9  4.2287E+00  1.3687E+00 -1.363754E+02
   35    9  4.2467E+00  1.7301E+00 -1.226876E+02
   36    9  4.2823E+00  2.0898E+00 -1.095510E+02
   37    9  4.3389E+00  2.4459E+00 -9.770115E+01
   38    9  4.4215E+00  2.7955E+00 -8.807144E+01
   39    9  4.5369E+00  3.1322E+00 -7.919920E+01
   40    9  4.6986E+00  3.4414E+00 -7.131490E+01
   41    9  4.9213E+00  3.6951E+00 -6.396759E+01
   42    9  5.2078E+00  3.8558E+00 -5.733727E+01
   43    9  5.5378E+00  3.9020E+00 -5.080718E+01
   44    9  5.8787E+00  3.8469E+00 -4.201714E+01
   45    9  6.2083E+00  3.7191E+00 -3.165994E+01
   46    9  6.5188E+00  3.5420E+00 -2.399200E+01
   47    9  6.8072E+00  3.3280E+00 -2.103035E+01
   48    9  7.0731E+00  3.0850E+00 -2.126104E+01
   49    9  7.3169E+00  2.8192E+00 -2.346302E+01
   50    9  7.5341E+00  2.5314E+00 -2.704807E+01
   51    9  7.7217E+00  2.2231E+00 -3.228418E+01
   52    9  7.8802E+00  1.8988E+00 -3.885145E+01
   53    9  8.0072E+00  1.5609E+00 -4.714558E+01
   54    9  8.0990E+00  1.2118E+00 -5.663894E+01
   55    9  8.1567E+00  8.5533E-01 -6.714942E+01
   56    9  8.1784E+00  4.9526E-01 -7.911456E+01
   57    9  8.1593E+00  1.3513E-01 -9.018424E+01
   58    9  8.1023E+00 -2.2120E-01 -1.017386E+02
   59    9  8.0085E+00 -5.6944E-01 -1.134056E+02
   60    9  7.8757E+00 -9.0457E-01 -1.256129E+02
   61    9  7.7068E+00 -1.2232E+00 -1.387324E+02
   62    9  7.5066E+00 -1.5234E+00 -1.512355E+02
   63    9  7.2809E+00 -1.8052E+00 -1.630357E+02
   64    9  7.0323E+00 -2.0667E+00 -1.736553E+02
   65    9  6.7622E+00 -2.3065E+00 -1.861925E+02
   66    9  6.4775E+00 -2.5295E+00 -1.979093E+02
   67    9  6.1822E+00 -2.7380E+00 -2.081747E+02
   68    9  5.8772E+00 -2.9291E+00 -2.169230E+02
   69    9  5.5660E+00 -3.0800E+00 -2.083853E+02
   70    9  5.3243E+00 -3.1335E+00 -1.983948E+02
   71    9  5.1061E+00 -3.5781E+00 -1.715255E+03
   72    9  5.1819E+00 -3.6663E+00 -1.146079E+03
   73    9  5.2502E+00 -3.7808E+00 -9.216965E+01
   74    9  5.3065E+00 -3.8887E+00  1.427981E+03
   75    9  5.3546E+00 -3.9853E+00  3.213550E+03
   76    9  5.3958E+00 -4.0704E+00  5.020738E+03
   77    9  5.4308E+00 -4.1441E+00  6.893545E+03
   78    9  5.4600E+00 -4.2063E+00  8.782701E+03
   79    9  5.4836E+00 -4.2572E+00  1.047765E+04
   80    9  5.5023E+00 -4.2980E+00  1.203542E+04
   81    9  5.5168E+00 -4.3301E+00  1.348387E+04
   82    9  5.5280E+00 -4.3547E+00  1.459715E+04
   83    9  5.5363E+00 -4.3731E+00  1.510200E+04
   84    9  5.5423E+00 -4.3864E+00  1.513197E+04
   85    9  5.5463E+00 -4.3954E+00  1.498515E+04
   86    9  5.5490E+00 -4.4014E+00  1.460415E+04
   87    9  5.5507E+00 -4.4053E+00  1.386785E+04
   88    9  5.5519E+00 -4.4081E+00  1.310738E+04
   89    9  5.5529E+00 -4.4102E+00  1.314046E+04
   90    9  5.5538E+00 -4.4123E+00  1.386361E+04
    1   10  4.2148E+00 -3.8133E+00 -1.170139E+04
    2   10  4.2168E+00 -3.8125E+00 -1.089332E+04
    3   10  4.2188E+00 -3.8116E+00 -1.152483E+04
    4   10  4.2214E+00 -3.8105E+00 -1.298632E+04
    5   10  4.2250E+00 -3.8089E+00 -1.427545E+04
    6   10  4.2306E+00 -3.8064E+00 -1.544938E+04
    7   10  4.2391E+00 -3.8027E+00 -1.631009E+04
    8   10  4.2515E+00 -3.7974E+00 -1.656908E+04
    9   10  4.2686E+00 -3.7899E+00 -1.634113E+04
   10   10  4.2914E+00 -3.7800E+00 -1.558109E+04
   11   10  4.3210E+00 -3.7673E+00 -1.440748E+04
   12   10  4.3584E+00 -3.7512E+00 -1.296654E+04
   13   10  4.4049E+00 -3.7315E+00 -1.128841E+04
   14   10  4.4616E+00 -3.7076E+00 -9.586354E+03
   15   10  4.5293E+00 -3.6796E+00 -7.716190E+03
   16   10  4.6084E+00 -3.6475E+00 -5.789629E+03
   17   10  4.6996E+00 -3.6117E+00 -4.387153E+03
   18   10  4.8038E+00 -3.5732E+00 -3.564818E+03
   19   10  4.9215E+00 -3.5371E+00 -2.809124E+03
   20   10  5.0308E+00 -3.5214E+00 -2.069311E+03
   21   10  5.1406E+00 -3.1162E+00 -5.528381E+02
   22   10  5.0014E+00 -2.8804E+00 -6.350284E+02
   23   10  4.8796E+00 -2.5469E+00 -6.624776E+02
   24   10  4.7745E+00 -2.2000E+00 -6.471446E+02
   25   10  4.6745E+00 -1.8508E+00 -6.260239E+02
   26   10  4.5794E+00 -1.5004E+00 -5.940613E+02
   27   10  4.4919E+00 -1.1481E+00 -5.501619E+02
   28   10  4.4139E+00 -7.9370E-01 -4.938540E+02
   29   10  4.3474E+00 -4.3706E-01 -4.250344E+02
   30   10  4.2935E+00 -7.8345E-02 -3.510736E+02
   31   10  4.2537E+00  2.8214E-01 -2.751134E+02
   32   10  4.2282E+00  6.4396E-01 -1.984867E+02
   33   10  4.2159E+00  1.0064E+00 -1.261760E+02
   34   10  4.2177E+00  1.3690E+00 -5.961706E+01
   35   10  4.2348E+00  1.7310E+00 -1.536330E-01
   36   10  4.2693E+00  2.0915E+00  5.042334E+01
   37   10  4.3244E+00  2.4488E+00  9.155738E+01
   38   10  4.4051E+00  2.8002E+00  1.234297E+02
   39   10  4.5186E+00  3.1402E+00  1.454978E+02
   40   10  4.6796E+00  3.4546E+00  1.584827E+02
   41   10  4.9053E+00  3.7150E+00  1.623560E+02
   42   10  5.1995E+00  3.8795E+00  1.643100E+02
   43   10  5.5378E+00  3.9238E+00  1.706719E+02
   44   10  5.8833E+00  3.8641E+00  1.795997E+02
   45   10  6.2146E+00  3.7324E+00  1.897349E+02
   46   10  6.5256E+00  3.5524E+00  1.946129E+02
   47   10  6.8140E+00  3.3363E+00  1.904164E+02
   48   10  7.0799E+00  3.0918E+00  1.792743E+02
   49   10  7.3235E+00  2.8248E+00  1.610430E+02
   50   10  7.5407E+00  2.5359E+00  1.351974E+02
   51   10  7.7282E+00  2.2267E+00  1.017813E+02
   52   10  7.8867E+00  1.9016E+00  6.047709E+01
   53   10  8.0137E+00  1.5630E+00  1.258193E+01
   54   10  8.1055E+00  1.2132E+00 -3.794111E+01
   55   10  8.1633E+00  8.5606E-01 -9.176680E+01
   56   10  8.1849E+00  4.9529E-01 -1.477451E+02
   57   10  8.1660E+00  1.3442E-01 -1.979910E+02
   58   10  8.1091E+00 -2.2265E-01 -2.469048E+02
   59   10  8.0152E+00 -5.7168E-01 -2.944320E+02
   60   10  7.8824E+00 -9.0767E-01 -3.371944E+02
   61   10  7.7134E+00 -1.2271E+00 -3.773607E+02
   62   10  7.5132E+00 -1.5282E+00 -4.120043E+02
   63   10  7.2877E+00 -1.8111E+00 -4.418553E+02
   64   10  7.0392E+00 -2.0739E+00 -4.710069E+02
   65   10  6.7695E+00 -2.3152E+00 -5.027018E+02
   66   10  6.4854E+00 -2.5401E+00 -5.308360E+02
   67   10  6.1913E+00 -2.7517E+00 -5.583522E+02
   68   10  5.8880E+00 -2.9484E+00 -5.897673E+02
   69   10  5.5761E+00 -3.1153E+00 -5.776502E+02
   70   10  5.3151E+00 -3.1894E+00 -5.275897E+02
   71   10  5.1171E+00 -3.5587E+00 -1.780645E+03
   72   10  5.1918E+00 -3.6560E+00 -1.676683E+03
   73   10  5.2567E+00 -3.7743E+00 -1.143908E+03
   74   10  5.3110E+00 -3.8829E+00  2.155418E+02
   75   10  5.3576E+00 -3.9791E+00  2.652099E+03
   76   10  5.3976E+00 -4.0634E+00  5.384908E+03
   77   10  5.4317E+00 -4.1362E+00  7.702686E+03
   78   10  5.4603E+00 -4.1978E+00  9.801661E+03
   79   10  5.4836E+00 -4.2487E+00  1.172609E+04
   80   10  5.5022E+00 -4.2896E+00  1.342560E+04
   81   10  5.5167E+00 -4.3219E+00  1.492311E+04
   82   10  5.5279E+00 -4.3468E+00  1.601773E+04
   83   10  5.5362E+00 -4.3654E+00  1.672001E+04
   84   10  5.5422E+00 -4.3787E+00  1.689342E+04
   85   10  5.5463E+00 -4.3879E+00  1.650212E+04
   86   10  5.5490E+00 -4.3940E+00  1.609259E+04
   87   10  5.5507E+00 -4.3979E+00  1.555643E+04
   88   10  5.5519E+00 -4.4007E+00  1.475246E+04
   89   10  5.5529E+00 -4.4028E+00  1.444611E+04
   90   10  5.5538E+00 -4.4049E+00  1.503854E+04
    1   11  4.2171E+00 -3.8086E+00 -1.294270E+04
    2   11  4.2191E+00 -3.8078E+00 -1.188253E+04
    3   11  4.2211E+00 -3.8069E+00 -1.286437E+04
    4   11  4.2237E+00 -3.8057E+00 -1.437626E+04
    5   11  4.2274E+00 -3.8041E+00 -1.494076E+04
    6   11  4.2331E+00 -3.8017E+00 -1.542698E+04
    7   11  4.2416E+00 -3.7979E+00 -1.589422E+04
    8   11  4.2541E+00 -3.7924E+00 -1.593577E+04
    9   11  4.2714E+00 -3.7848E+00 -1.572255E+04
   10   11  4.2944E+00 -3.7748E+00 -1.497707E+04
   11   11  4.3242E+00 -3.7618E+00 -1.372672E+04
   12   11  4.3618E+00 -3.7456E+00 -1.225766E+04
