    8   24   30    1    8     /OXYGEN             /GCR PROJECT      
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
  -0.69877  -0.52268  -0.30083  -0.15470   0.00020   0.17629   0.30123   0.47732
   0.60226   0.84530   1.00020   1.17629   1.30123   1.47732   1.69917   1.84530
   2.00020   2.17629   2.30123   2.47732   2.69917   2.84530   3.00020   3.17629
   3.30123   3.47732   3.69917   3.84530   4.00020   4.17629
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 1   / DATE= 26/07/01
 -25.14670 -25.14685 -25.14702 -25.14717 -25.14723 -25.14719 -25.14720 -25.14752
 -25.14794 -25.14830 -25.14850 -25.14836 -25.14779 -25.14553 -25.14096 -25.13151
 -25.16024 -25.16019 -25.16015 -25.16030 -25.16055 -25.16077 -25.16085 -25.16078
 -25.16075 -25.16095 -25.16123 -25.16144 -25.16140 -25.16149 -25.16190 -25.16205
 -25.16211 -25.16254 -25.16284 -25.16266 -25.16204 -25.15955 -25.15495 -25.14554
 -25.19114 -25.19141 -25.19165 -25.19174 -25.19168 -25.19164 -25.19176 -25.19197
 -25.19216 -25.19223 -25.19219 -25.19225 -25.19266 -25.19292 -25.19296 -25.19329
 -25.19363 -25.19371 -25.19371 -25.19371 -25.19341 -25.19101 -25.18633 -25.17698
 -25.21905 -25.21921 -25.21939 -25.21960 -25.21970 -25.21973 -25.21963 -25.21953
 -25.21949 -25.21968 -25.21995 -25.22016 -25.22021 -25.22038 -25.22083 -25.22099
 -25.22106 -25.22150 -25.22180 -25.22152 -25.22076 -25.21887 -25.21473 -25.20528
 -25.25378 -25.25373 -25.25373 -25.25390 -25.25414 -25.25441 -25.25468 -25.25478
 -25.25475 -25.25451 -25.25432 -25.25436 -25.25502 -25.25536 -25.25520 -25.25571
 -25.25622 -25.25611 -25.25604 -25.25618 -25.25595 -25.25371 -25.24937 -25.24074
 -25.29893 -25.29894 -25.29887 -25.29875 -25.29872 -25.29878 -25.29909 -25.29941
 -25.29968 -25.29980 -25.29974 -25.29967 -25.29973 -25.29971 -25.29961 -25.30025
 -25.30070 -25.30057 -25.30104 -25.30155 -25.30121 -25.29887 -25.29492 -25.28711
 -25.33384 -25.33381 -25.33369 -25.33360 -25.33359 -25.33361 -25.33361 -25.33362
 -25.33372 -25.33405 -25.33438 -25.33462 -25.33460 -25.33450 -25.33453 -25.33460
 -25.33481 -25.33526 -25.33571 -25.33564 -25.33512 -25.33376 -25.33049 -25.32268
 -25.38428 -25.38462 -25.38493 -25.38513 -25.38512 -25.38506 -25.38505 -25.38508
 -25.38507 -25.38490 -25.38479 -25.38492 -25.38572 -25.38625 -25.38621 -25.38596
 -25.38621 -25.38693 -25.38732 -25.38704 -25.38648 -25.38498 -25.38184 -25.37478
 -25.44941 -25.44984 -25.45025 -25.45053 -25.45053 -25.45044 -25.45033 -25.45030
 -25.45034 -25.45052 -25.45067 -25.45073 -25.45056 -25.45071 -25.45136 -25.45176
 -25.45154 -25.45138 -25.45233 -25.45285 -25.45213 -25.45069 -25.44842 -25.44273
 -25.49193 -25.49230 -25.49264 -25.49288 -25.49290 -25.49282 -25.49265 -25.49256
 -25.49264 -25.49312 -25.49368 -25.49417 -25.49444 -25.49434 -25.49416 -25.49413
 -25.49407 -25.49397 -25.49494 -25.49547 -25.49469 -25.49310 -25.49093 -25.48591
 -25.53826 -25.53814 -25.53789 -25.53773 -25.53775 -25.53780 -25.53773 -25.53765
 -25.53769 -25.53812 -25.53863 -25.53907 -25.53921 -25.53916 -25.53924 -25.53936
 -25.53923 -25.53906 -25.54023 -25.54075 -25.53975 -25.53901 -25.53744 -25.53214
 -25.59112 -25.59038 -25.58939 -25.58870 -25.58874 -25.58894 -25.58903 -25.58896
 -25.58894 -25.58926 -25.58966 -25.58993 -25.58982 -25.58988 -25.59044 -25.59084
 -25.59057 -25.59031 -25.59172 -25.59224 -25.59097 -25.59135 -25.59055 -25.58479
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 7   / DATE= 26/07/01
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -60.01110 -60.01971 -60.02700 -60.03491 -60.04003 -60.04497 -60.05274 -60.06069
 -60.06968 -60.07629 -60.07176 -60.05811 -60.03388 -59.72261 -59.79139 -59.89215
 -59.86075 -59.86238 -59.86649 -59.86450 -59.86514 -59.86404 -59.87327 -59.88094
 -46.48119 -46.47291 -46.45646 -46.45453 -46.49420 -46.55971 -46.56774 -46.41936
 -46.17504 -46.14581 -46.70212 -47.80083 -49.21004 -49.56032 -49.54261 -49.50514
 -49.51909 -49.51842 -49.51638 -49.51687 -49.51660 -49.51775 -49.51378 -49.50935
 -41.66938 -41.67064 -41.67157 -41.67217 -41.67211 -41.67195 -41.67397 -41.67897
 -41.68471 -41.68440 -41.66910 -41.61570 -41.44624 -41.33967 -41.34719 -41.36304
 -41.35764 -41.35718 -41.35813 -41.35820 -41.35802 -41.35778 -41.35949 -41.36127
 -37.44530 -37.44573 -37.44610 -37.44587 -37.44463 -37.44283 -37.44269 -37.44677
 -37.45317 -37.45289 -37.43605 -37.40169 -37.34980 -37.32837 -37.32949 -37.33240
 -37.33128 -37.33109 -37.33241 -37.33287 -37.33218 -37.33220 -37.33245 -37.33214
 -33.32807 -33.32803 -33.32800 -33.32780 -33.32744 -33.32691 -33.32631 -33.32621
 -33.32637 -33.32593 -33.32426 -33.32134 -33.31746 -33.31607 -33.31626 -33.31625
 -33.31595 -33.31578 -33.31541 -33.31545 -33.31592 -33.31595 -33.31545 -33.31496
 -30.15947 -30.15763 -30.15465 -30.14896 -30.14340 -30.13702 -30.12852 -30.12302
 -30.11905 -30.11682 -30.11789 -30.12103 -30.12553 -30.12696 -30.12641 -30.12662
 -30.12691 -30.12656 -30.12716 -30.12750 -30.12681 -30.12583 -30.12580 -30.12621
 -28.77196 -28.77252 -28.77342 -28.77482 -28.77579 -28.77655 -28.77730 -28.77777
 -28.77818 -28.77846 -28.77834 -28.77788 -28.77689 -28.77600 -28.77529 -28.77540
 -28.77550 -28.77520 -28.77573 -28.77603 -28.77555 -28.77501 -28.77480 -28.77457
 -27.79651 -27.79633 -27.79569 -27.79360 -27.79066 -27.78659 -27.78074 -27.77701
 -27.77443 -27.77238 -27.77150 -27.77098 -27.77081 -27.77108 -27.77144 -27.77119
 -27.77095 -27.77106 -27.77086 -27.77045 -27.77016 -27.77060 -27.77066 -27.76996
 -27.04574 -27.04498 -27.04355 -27.03977 -27.03479 -27.02797 -27.01809 -27.01160
 -27.00687 -27.00284 -27.00101 -26.99987 -26.99905 -26.99868 -26.99843 -26.99855
 -26.99879 -26.99884 -26.99837 -26.99819 -26.99838 -26.99804 -26.99814 -26.99860
 -26.62873 -26.62861 -26.62843 -26.62796 -26.62733 -26.62645 -26.62507 -26.62403
 -26.62309 -26.62213 -26.62170 -26.62153 -26.62140 -26.62118 -26.62085 -26.62075
 -26.62094 -26.62104 -26.62043 -26.62066 -26.62180 -26.62140 -26.62086 -26.62112
 -26.26261 -26.26257 -26.26253 -26.26241 -26.26223 -26.26197 -26.26160 -26.26138
 -26.26124 -26.26107 -26.26085 -26.26053 -26.26020 -26.26022 -26.26040 -26.26021
 -26.26000 -26.26007 -26.26029 -26.26013 -26.25972 -26.25992 -26.26010 -26.25987
 -26.03384 -26.03248 -26.03034 -26.02565 -26.02015 -26.01302 -26.00290 -25.99620
 -25.99116 -25.98688 -25.98518 -25.98450 -25.98441 -25.98436 -25.98419 -25.98445
 -25.98464 -25.98449 -25.98430 -25.98423 -25.98437 -25.98556 -25.98611 -25.98571
 -25.90783 -25.90811 -25.90860 -25.90804 -25.90548 -25.90061 -25.89178 -25.88429
 -25.87704 -25.86936 -25.86618 -25.86551 -25.86653 -25.86711 -25.86696 -25.86711
 -25.86722 -25.86701 -25.86719 -25.86695 -25.86653 -25.86897 -25.87037 -25.86948
 -25.82389 -25.82400 -25.82437 -25.82467 -25.82425 -25.82278 -25.81809 -25.81160
 -25.80286 -25.79166 -25.78652 -25.78540 -25.78706 -25.78809 -25.78791 -25.78776
 -25.78787 -25.78789 -25.78800 -25.78786 -25.78774 -25.78948 -25.79040 -25.78990
 -25.77201 -25.77180 -25.77151 -25.77150 -25.77218 -25.77304 -25.77127 -25.76519
 -25.75473 -25.73985 -25.73250 -25.73047 -25.73218 -25.73353 -25.73351 -25.73343
 -25.73351 -25.73349 -25.73358 -25.73327 -25.73287 -25.73466 -25.73581 -25.73551
 -25.74839 -25.74825 -25.74807 -25.74810 -25.74859 -25.74908 -25.74705 -25.74136
 -25.73188 -25.71842 -25.71155 -25.70926 -25.71017 -25.71112 -25.71109 -25.71102
 -25.71107 -25.71106 -25.71117 -25.71095 -25.71066 -25.71228 -25.71331 -25.71309
 -25.69446 -25.69444 -25.69445 -25.69448 -25.69450 -25.69453 -25.69464 -25.69481
 -25.69507 -25.69545 -25.69567 -25.69580 -25.69589 -25.69593 -25.69597 -25.69597
 -25.69602 -25.69606 -25.69576 -25.69632 -25.69783 -25.69837 -25.69798 -25.69795
 -25.70080 -25.70105 -25.70103 -25.70090 -25.70103 -25.70144 -25.70202 -25.70217
 -25.70195 -25.70146 -25.70123 -25.70124 -25.70136 -25.70129 -25.70108 -25.70103
 -25.70107 -25.70105 -25.70113 -25.70101 -25.70073 -25.70126 -25.70238 -25.70345
 -25.71359 -25.71410 -25.71429 -25.71425 -25.71418 -25.71419 -25.71430 -25.71445
 -25.71461 -25.71478 -25.71480 -25.71475 -25.71482 -25.71521 -25.71580 -25.71602
 -25.71593 -25.71594 -25.71600 -25.71591 -25.71588 -25.71707 -25.71776 -25.71754
 -25.74376 -25.74327 -25.74288 -25.74231 -25.74166 -25.74076 -25.73950 -25.73876
 -25.73828 -25.73777 -25.73723 -25.73658 -25.73630 -25.73713 -25.73860 -25.73912
 -25.73889 -25.73892 -25.73895 -25.73895 -25.73894 -25.73868 -25.73827 -25.73822
 -25.80464 -25.80307 -25.80131 -25.79805 -25.79435 -25.78956 -25.78288 -25.77864
 -25.77563 -25.77307 -25.77176 -25.77065 -25.76925 -25.76803 -25.76686 -25.76651
 -25.76668 -25.76666 -25.76667 -25.76665 -25.76664 -25.76713 -25.76724 -25.76706
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 8   / DATE= 26/07/01
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -73.06089 -72.63769
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -73.93000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -73.83456 -69.14818 -67.23275 -67.91766 -68.88408 -68.98461
 -68.87496 -68.91876 -68.92565 -68.91746 -68.92068 -68.92124 -68.92066 -68.92089
 -61.02958 -61.04965 -61.00627 -60.83012 -60.77556 -60.97270 -61.64744 -61.84561
 -61.10042 -58.15033 -55.35678 -53.15160 -52.25030 -52.57258 -53.02733 -53.07464
 -53.02304 -53.04365 -53.04689 -53.04304 -53.04455 -53.04482 -53.04454 -53.04465
 -42.09360 -42.08815 -42.09993 -42.14776 -42.16257 -42.10905 -41.92584 -41.87203
 -42.07437 -42.87538 -43.63389 -44.23264 -44.47737 -44.38986 -44.26638 -44.25354
 -44.26755 -44.26195 -44.26107 -44.26212 -44.26171 -44.26164 -44.26171 -44.26168
 -40.91157 -40.91548 -40.90702 -40.87265 -40.86200 -40.90047 -41.03212 -41.07079
 -40.92539 -40.34977 -39.80469 -39.37442 -39.19855 -39.26144 -39.35017 -39.35940
 -39.34933 -39.35335 -39.35399 -39.35323 -39.35353 -39.35358 -39.35353 -39.35355
 -34.61510 -34.61458 -34.61570 -34.62026 -34.62167 -34.61657 -34.59913 -34.59400
 -34.61327 -34.68954 -34.76177 -34.81879 -34.84209 -34.83376 -34.82200 -34.82078
 -34.82211 -34.82158 -34.82149 -34.82159 -34.82155 -34.82155 -34.82155 -34.82155
 -31.15427 -31.15437 -31.15416 -31.15334 -31.15308 -31.15401 -31.15718 -31.15810
 -31.15461 -31.14076 -31.12766 -31.11731 -31.11308 -31.11459 -31.11672 -31.11695
 -31.11670 -31.11680 -31.11682 -31.11680 -31.11680 -31.11680 -31.11680 -31.11680
 -29.53389 -29.53385 -29.53394 -29.53430 -29.53441 -29.53400 -29.53259 -29.53218
 -29.53373 -29.53987 -29.54568 -29.55027 -29.55214 -29.55147 -29.55053 -29.55043
 -29.55054 -29.55050 -29.55049 -29.55050 -29.55050 -29.55050 -29.55051 -29.55050
 -28.38785 -28.38785 -28.38784 -28.38780 -28.38779 -28.38787 -28.38808 -28.38814
 -28.38790 -28.38697 -28.38610 -28.38541 -28.38513 -28.38523 -28.38537 -28.38539
 -28.38537 -28.38537 -28.38537 -28.38537 -28.38536 -28.38536 -28.38535 -28.38535
 -27.49170 -27.49172 -27.49172 -27.49166 -27.49159 -27.49150 -27.49142 -27.49142
 -27.49153 -27.49183 -27.49211 -27.49232 -27.49241 -27.49238 -27.49233 -27.49232
 -27.49235 -27.49237 -27.49237 -27.49238 -27.49241 -27.49244 -27.49249 -27.49249
 -27.05461 -27.05451 -27.05453 -27.05489 -27.05529 -27.05561 -27.05575 -27.05567
 -27.05547 -27.05515 -27.05492 -27.05475 -27.05468 -27.05471 -27.05477 -27.05479
 -27.05468 -27.05457 -27.05459 -27.05454 -27.05442 -27.05429 -27.05407 -27.05406
 -26.61930 -26.61936 -26.61959 -26.62024 -26.62083 -26.62132 -26.62160 -26.62163
 -26.62163 -26.62174 -26.62188 -26.62199 -26.62204 -26.62201 -26.62195 -26.62192
 -26.62209 -26.62228 -26.62225 -26.62231 -26.62253 -26.62284 -26.62280 -26.62305
 -26.28250 -26.28285 -26.28318 -26.28341 -26.28350 -26.28362 -26.28392 -26.28424
 -26.28457 -26.28497 -26.28525 -26.28552 -26.28586 -26.28605 -26.28613 -26.28607
 -26.28617 -26.28644 -26.28691 -26.28736 -26.28787 -26.28860 -26.28933 -26.29032
 -26.15288 -26.15313 -26.15342 -26.15378 -26.15401 -26.15421 -26.15441 -26.15454
 -26.15468 -26.15488 -26.15504 -26.15521 -26.15544 -26.15565 -26.15591 -26.15626
 -26.15617 -26.15603 -26.15653 -26.15719 -26.15785 -26.15862 -26.15915 -26.15988
 -26.06060 -26.06066 -26.06075 -26.06090 -26.06105 -26.06125 -26.06159 -26.06187
 -26.06214 -26.06244 -26.06262 -26.06276 -26.06289 -26.06302 -26.06326 -26.06374
 -26.06399 -26.06420 -26.06464 -26.06486 -26.06510 -26.06596 -26.06681 -26.06768
 -25.99498 -25.99646 -25.99777 -25.99835 -25.99819 -25.99793 -25.99790 -25.99804
 -25.99816 -25.99811 -25.99798 -25.99787 -25.99787 -25.99792 -25.99798 -25.99803
 -25.99820 -25.99823 -25.99802 -25.99966 -26.00199 -26.00252 -26.00179 -26.00211
 -25.96747 -25.96848 -25.96941 -25.96988 -25.96979 -25.96953 -25.96921 -25.96914
 -25.96932 -25.97001 -25.97065 -25.97116 -25.97136 -25.97127 -25.97112 -25.97104
 -25.97108 -25.97097 -25.97067 -25.97188 -25.97351 -25.97350 -25.97374 -25.97512
 -25.94816 -25.94847 -25.94875 -25.94887 -25.94879 -25.94859 -25.94827 -25.94821
 -25.94855 -25.94975 -25.95087 -25.95175 -25.95211 -25.95199 -25.95181 -25.95179
 -25.95185 -25.95183 -25.95175 -25.95220 -25.95263 -25.95241 -25.95386 -25.95565
 -25.94513 -25.94550 -25.94614 -25.94738 -25.94834 -25.94908 -25.94941 -25.94932
 -25.94912 -25.94893 -25.94886 -25.94883 -25.94882 -25.94882 -25.94882 -25.94881
 -25.94885 -25.94883 -25.94870 -25.94934 -25.95006 -25.94989 -25.95108 -25.95267
 -25.95275 -25.95244 -25.95261 -25.95406 -25.95557 -25.95680 -25.95733 -25.95716
 -25.95688 -25.95678 -25.95687 -25.95699 -25.95703 -25.95702 -25.95699 -25.95699
 -25.95699 -25.95699 -25.95701 -25.95690 -25.95651 -25.95610 -25.95810 -25.96075
 -25.96594 -25.96575 -25.96602 -25.96751 -25.96899 -25.97019 -25.97071 -25.97055
 -25.97026 -25.97012 -25.97015 -25.97022 -25.97026 -25.97025 -25.97023 -25.97023
 -25.97024 -25.97023 -25.97020 -25.97035 -25.97033 -25.96998 -25.97182 -25.97439
 -25.98683 -25.98791 -25.98902 -25.98994 -25.99026 -25.99039 -25.99043 -25.99042
 -25.99039 -25.99039 -25.99039 -25.99040 -25.99040 -25.99040 -25.99040 -25.99040
 -25.99040 -25.99040 -25.99040 -25.99040 -25.99037 -25.99033 -25.99057 -25.99158
C-------------------------------------------------------------------------------
C
C     RADIATED POWERS IN UNITS OF W CM**3 
C     ----------------------------------- 
C
C     INPUT DATA
C         FOR YEAR: 96 AND WITH PREFIX: pj
C         FOR o  RECOMBINING ION CHARGE(S)  1 TO  8
C
C     CODE     : ADAS404
C     PRODUCER : Martin O'Mullane              
C     DATE     : 26/07/01
C
C-------------------------------------------------------------------------------
 
C---------------------------------------------------------------------------------
C ADAS ADF11 DATA - SCCS info: @(#)$Header: /home/adascvs/adas/adf11/plt96/plt96_o.dat,v 2.2 2004/07/07 00:06:29 whitefor Exp $ Date $Date: 2004/07/07 00:06:29 $
C---------------------------------------------------------------------------------
