    7   24   30    1    7     /NITROGEN           /GCR PROJECT      
 -30.01775 -30.09382 -30.16712 -30.25584 -30.37406 -30.42986 -30.42683 -30.35364
 -30.28126 -30.22739 -30.20762 -30.21032 -30.21323 -30.35527 -30.30295 -30.00192
 -29.45636 -29.48587 -29.51763 -29.55865 -29.58950 -29.62336 -29.67264 -29.71416
 -29.76155 -29.83831 -29.91185 -30.00050 -30.12262 -30.18711 -30.19806 -30.14524
 -30.08750 -30.04904 -30.05759 -30.09005 -30.13048 -30.33898 -30.31575 -30.01472
 -29.31606 -29.34574 -29.37700 -29.41880 -29.45063 -29.48366 -29.53204 -29.57383
 -29.62130 -29.69729 -29.76963 -29.85736 -29.98328 -30.05713 -30.08306 -30.04978
 -30.00353 -29.97519 -30.00005 -30.04926 -30.11267 -30.37501 -30.37852 -30.07749
 -29.29394 -29.32327 -29.35437 -29.39633 -29.42844 -29.46174 -29.50981 -29.55117
 -29.59854 -29.67307 -29.74342 -29.83006 -29.95848 -30.03857 -30.07431 -30.05339
 -30.01362 -29.98977 -30.02026 -30.07492 -30.14674 -30.43476 -30.45210 -30.15107
 -29.34512 -29.37396 -29.40415 -29.44626 -29.47906 -29.51198 -29.55997 -29.60173
 -29.64874 -29.72222 -29.79148 -29.87677 -30.00588 -30.09151 -30.13868 -30.13337
 -30.10110 -30.08054 -30.11455 -30.17287 -30.25005 -30.56111 -30.59203 -30.29100
 -29.50914 -29.53677 -29.56722 -29.60934 -29.64158 -29.67468 -29.72295 -29.76356
 -29.80771 -29.87859 -29.94642 -30.02866 -30.15702 -30.24887 -30.30897 -30.32095
 -30.29644 -30.27820 -30.31132 -30.36850 -30.44637 -30.77207 -30.81261 -30.51158
 -29.65738 -29.68461 -29.71493 -29.75762 -29.79017 -29.82256 -29.86934 -29.90906
 -29.95259 -30.02240 -30.08866 -30.16864 -30.29539 -30.38999 -30.45791 -30.48103
 -30.46155 -30.44449 -30.47506 -30.52886 -30.60413 -30.93485 -30.97983 -30.67880
 -29.84806 -29.87540 -29.90481 -29.94723 -29.98019 -30.01192 -30.05777 -30.09774
 -30.14210 -30.21048 -30.27396 -30.35179 -30.47690 -30.57362 -30.64920 -30.68403
 -30.66993 -30.65369 -30.68124 -30.73055 -30.80008 -31.13127 -31.17929 -30.87826
 -30.09953 -30.12674 -30.15622 -30.19780 -30.23014 -30.26259 -30.30867 -30.34766
 -30.39101 -30.45790 -30.51984 -30.59573 -30.71924 -30.81814 -30.90093 -30.94828
 -30.94044 -30.92401 -30.94616 -30.98996 -31.05327 -31.37910 -31.42616 -31.12513
 -30.29079 -30.31752 -30.34673 -30.38834 -30.42098 -30.45398 -30.50011 -30.53861
 -30.58150 -30.64751 -30.70817 -30.78219 -30.90381 -31.00406 -31.09244 -31.15084
 -31.14929 -31.13334 -31.15025 -31.18792 -31.24444 -31.56433 -31.61025 -31.30922
 -30.56136 -30.58779 -30.61673 -30.65779 -30.69045 -30.72443 -30.77107 -30.80919
 -30.85202 -30.91707 -30.97642 -31.04955 -31.16987 -31.27027 -31.36171 -31.42650
 -31.42860 -31.41311 -31.42733 -31.46151 -31.51370 -31.82933 -31.87427 -31.57324
 -30.89414 -30.92056 -30.94950 -30.99057 -31.02322 -31.05720 -31.10384 -31.14196
 -31.18480 -31.24984 -31.30919 -31.38232 -31.50265 -31.60304 -31.69448 -31.75927
 -31.76138 -31.74588 -31.76010 -31.79428 -31.84647 -32.16211 -32.20705 -31.90602
 -31.11333 -31.13975 -31.16869 -31.20976 -31.24242 -31.27639 -31.32303 -31.36115
 -31.40399 -31.46903 -31.52838 -31.60152 -31.72184 -31.82223 -31.91367 -31.97846
 -31.98057 -31.96507 -31.97929 -32.01347 -32.06567 -32.38130 -32.42624 -32.12521
 -31.34568 -31.37211 -31.40104 -31.44211 -31.47477 -31.50875 -31.55539 -31.59351
 -31.63634 -31.70139 -31.76073 -31.83387 -31.95419 -32.05459 -32.14603 -32.21082
 -32.21292 -32.19742 -32.21165 -32.24582 -32.29802 -32.61365 -32.65859 -32.35756
 -31.60982 -31.63624 -31.66518 -31.70625 -31.73890 -31.77288 -31.81952 -31.85764
 -31.90048 -31.96552 -32.02487 -32.09801 -32.21833 -32.31872 -32.41016 -32.47495
 -32.47706 -32.46156 -32.47578 -32.50996 -32.56216 -32.87779 -32.92273 -32.62170
 -31.79723 -31.82365 -31.85259 -31.89366 -31.92631 -31.96029 -32.00693 -32.04505
 -32.08789 -32.15293 -32.21228 -32.28541 -32.40574 -32.50613 -32.59757 -32.66236
 -32.66447 -32.64897 -32.66319 -32.69737 -32.74956 -33.06520 -33.11014 -32.80911
 -32.06136 -32.08779 -32.11673 -32.15779 -32.19045 -32.22443 -32.27107 -32.30919
 -32.35202 -32.41707 -32.47642 -32.54955 -32.66987 -32.77027 -32.86171 -32.92650
 -32.92860 -32.91311 -32.92733 -32.96151 -33.01370 -33.32933 -33.37427 -33.07324
 -32.39414 -32.42056 -32.44950 -32.49057 -32.52322 -32.55720 -32.60384 -32.64196
 -32.68480 -32.74984 -32.80919 -32.88232 -33.00265 -33.10304 -33.19448 -33.25927
 -33.26138 -33.24588 -33.26010 -33.29428 -33.34647 -33.66211 -33.70705 -33.40602
 -32.61333 -32.63975 -32.66869 -32.70976 -32.74242 -32.77639 -32.82303 -32.86115
 -32.90399 -32.96903 -33.02838 -33.10152 -33.22184 -33.32223 -33.41367 -33.47846
 -33.48057 -33.46507 -33.47929 -33.51347 -33.56567 -33.88130 -33.92624 -33.62521
 -32.84568 -32.87211 -32.90104 -32.94211 -32.97477 -33.00875 -33.05539 -33.09351
 -33.13634 -33.20139 -33.26073 -33.33387 -33.45419 -33.55459 -33.64603 -33.71082
 -33.71292 -33.69742 -33.71165 -33.74582 -33.79802 -34.11365 -34.15859 -33.85756
 -33.10982 -33.13624 -33.16518 -33.20625 -33.23890 -33.27288 -33.31952 -33.35764
 -33.40048 -33.46552 -33.52487 -33.59801 -33.71833 -33.81872 -33.91016 -33.97495
 -33.97706 -33.96156 -33.97578 -34.00996 -34.06216 -34.37779 -34.42273 -34.12170
---------------------/ IPRT= 2  / JPRT= 4  /--------/ Z1= 1   / DATE= 04/11/99
 -51.44118 -51.44142 -51.44291 -51.44354 -51.44319 -51.44440 -51.44914 -51.45594
 -51.46743 -51.49677 -51.53005 -51.56663 -51.59208 -51.56513 -51.47129 -51.21550
 -50.93651 -50.62010 -50.19094 -49.87249 -49.55834 -49.15153 -48.84924 -48.54821
 -44.71860 -44.71856 -44.71827 -44.71782 -44.71818 -44.71992 -44.72453 -44.73079
 -44.74146 -44.76789 -44.79836 -44.83348 -44.85907 -44.83147 -44.73438 -44.47720
 -44.20200 -43.89394 -43.49155 -43.20828 -42.93895 -42.58485 -42.29857 -41.99754
 -39.27951 -39.27954 -39.27968 -39.27931 -39.27959 -39.28166 -39.28401 -39.28698
 -39.29516 -39.31647 -39.34220 -39.37452 -39.39962 -39.37462 -39.28446 -39.04904
 -38.80198 -38.53263 -38.20340 -37.99060 -37.80110 -37.57326 -37.33963 -37.03860
 -36.96963 -36.96965 -36.96973 -36.96930 -36.96963 -36.97185 -36.97431 -36.97652
 -36.98255 -37.00089 -37.02458 -37.05462 -37.07961 -37.05671 -36.96960 -36.74805
 -36.52171 -36.28144 -36.00808 -35.84711 -35.71300 -35.58022 -35.38900 -35.08797
 -35.24493 -35.24495 -35.24501 -35.24474 -35.24495 -35.24646 -35.24890 -35.25122
 -35.25579 -35.27060 -35.29160 -35.31981 -35.34372 -35.32249 -35.24137 -35.03589
 -34.83180 -34.62710 -34.42026 -34.31551 -34.24007 -34.24306 -34.12162 -33.82059
 -33.90798 -33.90798 -33.90797 -33.90800 -33.90797 -33.90795 -33.90934 -33.91184
 -33.91586 -33.92840 -33.94721 -33.97387 -33.99822 -33.98009 -33.90535 -33.71656
 -33.53618 -33.36888 -33.22798 -33.17808 -33.16478 -33.32854 -33.29193 -32.99090
 -33.21675 -33.21675 -33.21674 -33.21678 -33.21675 -33.21662 -33.21729 -33.21928
 -33.22342 -33.23519 -33.25291 -33.27954 -33.30632 -33.29218 -33.22374 -33.04960
 -32.88601 -32.74028 -32.63560 -32.61484 -32.63079 -32.86366 -32.86303 -32.56200
 -32.47116 -32.47116 -32.47114 -32.47120 -32.47116 -32.47094 -32.47145 -32.47386
 -32.47914 -32.49023 -32.50671 -32.53472 -32.56857 -32.56430 -32.51015 -32.36108
 -32.22097 -32.10265 -32.03877 -32.04789 -32.09367 -32.40641 -32.44908 -32.14805
 -31.83660 -31.83661 -31.83662 -31.83656 -31.83661 -31.83704 -31.83864 -31.84108
 -31.84515 -31.85504 -31.87081 -31.89805 -31.94021 -31.95048 -31.91456 -31.79770
 -31.68547 -31.59299 -31.56183 -31.59453 -31.66468 -32.03731 -32.11137 -31.81034
 -31.58963 -31.58965 -31.58970 -31.58944 -31.58965 -31.59102 -31.59238 -31.59327
 -31.59601 -31.60556 -31.62104 -31.64658 -31.68891 -31.70359 -31.67610 -31.57508
 -31.47625 -31.39634 -31.37961 -31.42111 -31.49955 -31.89471 -31.98110 -31.68007
 -31.44754 -31.44754 -31.44755 -31.44751 -31.44754 -31.44780 -31.44865 -31.44989
 -31.45225 -31.46075 -31.47518 -31.49925 -31.54048 -31.55778 -31.53829 -31.45220
 -31.36447 -31.29358 -31.28667 -31.33437 -31.41855 -31.82747 -31.92111 -31.62008
 -31.40199 -31.40199 -31.40200 -31.40196 -31.40199 -31.40228 -31.40312 -31.40427
 -31.40641 -31.41367 -31.42644 -31.44879 -31.48873 -31.50894 -31.49872 -31.42996
 -31.35448 -31.29218 -31.29263 -31.34363 -31.42995 -31.84821 -31.94770 -31.64667
 -31.42779 -31.42779 -31.42782 -31.42770 -31.42779 -31.42840 -31.42906 -31.42973
 -31.43173 -31.43893 -31.45109 -31.47206 -31.51150 -31.53439 -31.53048 -31.47281
 -31.40478 -31.34706 -31.35064 -31.40263 -31.48918 -31.91035 -32.01192 -31.71089
 -31.52828 -31.52828 -31.52827 -31.52832 -31.52828 -31.52805 -31.52843 -31.52954
 -31.53149 -31.53805 -31.54930 -31.56895 -31.60772 -31.63351 -31.63734 -31.59325
 -31.53440 -31.48260 -31.48795 -31.53902 -31.62574 -32.04712 -32.14845 -31.84742
 -31.72862 -31.72862 -31.72861 -31.72867 -31.72862 -31.72841 -31.72949 -31.73115
 -31.73282 -31.73891 -31.74931 -31.76672 -31.80342 -31.83174 -31.84384 -31.81529
 -31.76666 -31.71990 -31.72484 -31.77228 -31.85450 -32.27098 -32.37092 -32.06989
 -31.89552 -31.89552 -31.89551 -31.89555 -31.89552 -31.89544 -31.89663 -31.89812
 -31.89936 -31.90496 -31.91494 -31.93155 -31.96765 -31.99742 -32.01384 -31.99372
 -31.95039 -31.90515 -31.90755 -31.95072 -32.02738 -32.43900 -32.53814 -32.23711
 -32.10314 -32.10314 -32.10315 -32.10311 -32.10314 -32.10334 -32.10371 -32.10440
 -32.10608 -32.11096 -32.11920 -32.13470 -32.17033 -32.20166 -32.22270 -32.21059
 -32.17208 -32.12859 -32.12660 -32.16355 -32.23488 -32.63843 -32.73394 -32.43291
 -32.36640 -32.36640 -32.36639 -32.36642 -32.36640 -32.36633 -32.36660 -32.36731
 -32.36869 -32.37324 -32.38082 -32.39461 -32.42877 -32.46135 -32.48654 -32.48357
 -32.45087 -32.40795 -32.40015 -32.42960 -32.49204 -32.88509 -32.97727 -32.67624
 -32.56965 -32.56964 -32.56963 -32.56968 -32.56964 -32.56952 -32.57027 -32.57146
 -32.57270 -32.57642 -32.58297 -32.59535 -32.62826 -32.66129 -32.68875 -32.69201
 -32.66349 -32.62040 -32.60711 -32.62961 -32.68321 -33.06474 -33.15298 -32.85195
 -32.84657 -32.84657 -32.84656 -32.84662 -32.84657 -32.84638 -32.84741 -32.84902
 -32.85046 -32.85343 -32.85894 -32.87059 -32.90267 -32.93562 -32.96432 -32.97100
 -32.94470 -32.90157 -32.88534 -32.90387 -32.95201 -33.32529 -33.41035 -33.10932
 -33.17935 -33.17934 -33.17933 -33.17939 -33.17934 -33.17916 -33.18018 -33.18179
 -33.18324 -33.18621 -33.19172 -33.20336 -33.23545 -33.26840 -33.29709 -33.30378
 -33.27747 -33.23434 -33.21811 -33.23664 -33.28478 -33.65807 -33.74313 -33.44210
 -33.39854 -33.39854 -33.39852 -33.39858 -33.39854 -33.39835 -33.39938 -33.40098
 -33.40243 -33.40540 -33.41091 -33.42255 -33.45464 -33.48759 -33.51628 -33.52297
 -33.49667 -33.45353 -33.43730 -33.45583 -33.50398 -33.87726 -33.96232 -33.66129
 -33.63089 -33.63089 -33.63087 -33.63094 -33.63089 -33.63070 -33.63173 -33.63334
 -33.63478 -33.63775 -33.64326 -33.65491 -33.68699 -33.71994 -33.74864 -33.75532
 -33.72902 -33.68588 -33.66966 -33.68818 -33.73633 -34.10961 -34.19467 -33.89364
 -33.89503 -33.89503 -33.89501 -33.89507 -33.89503 -33.89484 -33.89587 -33.89747
 -33.89892 -33.90189 -33.90740 -33.91904 -33.95113 -33.98408 -34.01277 -34.01946
 -33.99316 -33.95002 -33.93379 -33.95232 -34.00047 -34.37375 -34.45881 -34.15778
 -34.08244 -34.08243 -34.08242 -34.08248 -34.08243 -34.08225 -34.08327 -34.08488
 -34.08633 -34.08930 -34.09481 -34.10645 -34.13854 -34.17149 -34.20018 -34.20687
 -34.18056 -34.13743 -34.12120 -34.13973 -34.18787 -34.56116 -34.64622 -34.34519
 -34.34657 -34.34657 -34.34656 -34.34662 -34.34657 -34.34638 -34.34741 -34.34902
 -34.35046 -34.35343 -34.35894 -34.37059 -34.40267 -34.43562 -34.46432 -34.47100
 -34.44470 -34.40157 -34.38534 -34.40387 -34.45201 -34.82529 -34.91035 -34.60932
 -34.67935 -34.67934 -34.67933 -34.67939 -34.67934 -34.67916 -34.68018 -34.68179
 -34.68324 -34.68621 -34.69172 -34.70336 -34.73545 -34.76840 -34.79709 -34.80378
 -34.77747 -34.73434 -34.71811 -34.73664 -34.78478 -35.15807 -35.24313 -34.94210
 -34.89854 -34.89854 -34.89852 -34.89858 -34.89854 -34.89835 -34.89938 -34.90098
 -34.90243 -34.90540 -34.91091 -34.92255 -34.95464 -34.98759 -35.01628 -35.02297
 -34.99667 -34.95353 -34.93730 -34.95583 -35.00398 -35.37726 -35.46232 -35.16129
 -35.13089 -35.13089 -35.13087 -35.13094 -35.13089 -35.13070 -35.13173 -35.13334
 -35.13478 -35.13775 -35.14326 -35.15491 -35.18699 -35.21994 -35.24864 -35.25532
 -35.22902 -35.18588 -35.16966 -35.18818 -35.23633 -35.60961 -35.69467 -35.39364
 -35.39503 -35.39503 -35.39501 -35.39507 -35.39503 -35.39484 -35.39587 -35.39747
 -35.39892 -35.40189 -35.40740 -35.41904 -35.45113 -35.48408 -35.51277 -35.51946
 -35.49316 -35.45002 -35.43379 -35.45232 -35.50047 -35.87375 -35.95881 -35.65778
---------------------/ IPRT= 3  / JPRT= 4  /--------/ Z1= 1   / DATE= 04/11/99
 -50.13791 -50.13792 -50.13795 -50.13781 -50.13775 -50.13811 -50.13938 -50.14121
 -50.14395 -50.14719 -50.14495 -50.13209 -50.08300 -50.01007 -49.89430 -49.63884
 -49.37274 -49.07832 -48.72587 -48.50569 -48.33515 -48.35270 -48.27842 -47.97739
 -43.38421 -43.38420 -43.38419 -43.38426 -43.38426 -43.38409 -43.38416 -43.38490
 -43.38616 -43.38564 -43.37994 -43.36453 -43.31220 -43.23616 -43.11695 -42.85899
 -42.59438 -42.30555 -41.96807 -41.76271 -41.60736 -41.65129 -41.58901 -41.28798
 -37.99749 -37.99750 -37.99751 -37.99745 -37.99748 -37.99771 -37.99732 -37.99629
 -37.99472 -37.98971 -37.98055 -37.96240 -37.91170 -37.84019 -37.72644 -37.48689
 -37.24878 -36.99634 -36.71650 -36.55664 -36.44565 -36.55370 -36.51758 -36.21655
 -35.71326 -35.71325 -35.71323 -35.71331 -35.71327 -35.71284 -35.71177 -35.71051
 -35.70835 -35.70148 -35.69120 -35.67368 -35.62573 -35.55704 -35.44733 -35.22212
 -35.00500 -34.78273 -34.55541 -34.43834 -34.36739 -34.53954 -34.53185 -34.23082
 -34.02444 -34.02442 -34.02438 -34.02457 -34.02437 -34.02319 -34.02175 -34.02032
 -34.01695 -34.00870 -33.99867 -33.98275 -33.93866 -33.87404 -33.77010 -33.56110
 -33.36718 -33.17957 -33.01089 -32.94016 -32.91319 -33.16080 -33.18771 -32.88668
 -32.74542 -32.74541 -32.74536 -32.74557 -32.74559 -32.74495 -32.74365 -32.74200
 -32.73876 -32.73061 -32.72077 -32.70606 -32.66668 -32.60682 -32.50766 -32.31506
 -32.14551 -31.99226 -31.88162 -31.85698 -31.87320 -32.19699 -32.25946 -31.95843
 -32.13459 -32.13461 -32.13468 -32.13428 -32.13370 -32.13326 -32.13224 -32.13068
 -32.12801 -32.12064 -32.11181 -32.09936 -32.06406 -32.00791 -31.91363 -31.73244
 -31.57761 -31.44529 -31.36769 -31.36891 -31.41084 -31.77339 -31.85204 -31.55101
 -31.56443 -31.56448 -31.56469 -31.56360 -31.56243 -31.56242 -31.56166 -31.55986
 -31.55751 -31.55179 -31.54531 -31.53646 -31.50870 -31.45997 -31.37429 -31.21080
 -31.07598 -30.96858 -30.92629 -30.95352 -31.02098 -31.42058 -31.51432 -31.21329
 -31.15130 -31.15130 -31.15130 -31.15132 -31.15122 -31.15084 -31.14995 -31.14877
 -31.14672 -31.14220 -31.13775 -31.13202 -31.11253 -31.07341 -30.99931 -30.85595
 -30.74020 -30.65396 -30.63985 -30.68737 -30.77429 -31.19868 -31.30156 -31.00053
 -30.99547 -30.99548 -30.99551 -30.99532 -30.99509 -30.99496 -30.99404 -30.99251
 -30.99035 -30.98556 -30.98147 -30.97763 -30.96205 -30.92703 -30.85889 -30.72674
 -30.62014 -30.54128 -30.53586 -30.58994 -30.68341 -31.11757 -31.22448 -30.92345
 -30.90806 -30.90808 -30.90812 -30.90794 -30.90809 -30.90880 -30.90706 -30.90431
 -30.90263 -30.89795 -30.89294 -30.88867 -30.87411 -30.84159 -30.77774 -30.65225
 -30.54958 -30.47260 -30.46959 -30.52638 -30.62278 -31.06160 -31.17050 -30.86947
 -30.88496 -30.88493 -30.88486 -30.88522 -30.88518 -30.88397 -30.88268 -30.88166
 -30.87899 -30.87320 -30.86705 -30.85867 -30.84161 -30.81107 -30.74941 -30.62205
 -30.51428 -30.43167 -30.42348 -30.47819 -30.57319 -31.01301 -31.12314 -30.82211
 -30.89851 -30.89854 -30.89858 -30.89833 -30.89719 -30.89503 -30.89492 -30.89506
 -30.89102 -30.88334 -30.87656 -30.86706 -30.84903 -30.81822 -30.75584 -30.62595
 -30.51493 -30.42819 -30.41417 -30.46530 -30.55830 -30.99753 -31.10778 -30.80675
 -30.94563 -30.94561 -30.94593 -30.94425 -30.94237 -30.94242 -30.94307 -30.94200
 -30.93853 -30.92961 -30.92055 -30.91040 -30.88982 -30.85714 -30.79669 -30.66866
 -30.55626 -30.46674 -30.44546 -30.49069 -30.58095 -31.01752 -31.12640 -30.82537
 -31.05259 -31.05241 -31.05233 -31.05264 -31.05278 -31.05220 -31.05060 -31.04868
 -31.04549 -31.03701 -31.02702 -31.01421 -30.98891 -30.95374 -30.89298 -30.76428
 -30.64851 -30.55224 -30.52016 -30.55719 -30.63938 -31.06751 -31.17394 -30.87291
 -31.14713 -31.14717 -31.14720 -31.14705 -31.14675 -31.14626 -31.14522 -31.14344
 -31.13981 -31.13085 -31.12016 -31.10556 -31.07817 -31.04182 -30.97919 -30.84615
 -30.72496 -30.62112 -30.57855 -30.60801 -30.68253 -31.10268 -31.20685 -30.90582
 -31.26267 -31.26267 -31.26270 -31.26252 -31.26215 -31.26163 -31.26069 -31.25917
 -31.25597 -31.24780 -31.23795 -31.22437 -31.19768 -31.16254 -31.10282 -30.96915
 -30.84335 -30.73403 -30.67932 -30.69768 -30.76386 -31.17465 -31.27521 -30.97418
 -31.41727 -31.41727 -31.41725 -31.41733 -31.41732 -31.41706 -31.41646 -31.41527
 -31.41257 -31.40613 -31.39847 -31.38767 -31.36726 -31.33792 -31.28312 -31.15697
 -31.03432 -30.92072 -30.85470 -30.86311 -30.91827 -31.31634 -31.41293 -31.11190
 -31.51962 -31.51962 -31.51963 -31.51958 -31.51960 -31.51976 -31.51944 -31.51832
 -31.51622 -31.51159 -31.50595 -31.49771 -31.48254 -31.45925 -31.41233 -31.29673
 -31.17776 -31.06055 -30.98431 -30.98383 -31.02934 -31.41447 -31.50628 -31.20525
 -31.73526 -31.73526 -31.73527 -31.73522 -31.73526 -31.73542 -31.73456 -31.73338
 -31.73251 -31.72907 -31.72408 -31.71771 -31.70563 -31.68537 -31.64299 -31.53338
 -31.41665 -31.29816 -31.21525 -31.20825 -31.24825 -31.62613 -31.71497 -31.41394
 -32.06803 -32.06804 -32.06805 -32.06800 -32.06804 -32.06820 -32.06733 -32.06615
 -32.06528 -32.06184 -32.05685 -32.05048 -32.03841 -32.01814 -31.97576 -31.86616
 -31.74943 -31.63093 -31.54802 -31.54102 -31.58102 -31.95890 -32.04775 -31.74672
 -32.28722 -32.28723 -32.28724 -32.28719 -32.28723 -32.28739 -32.28652 -32.28534
 -32.28447 -32.28104 -32.27604 -32.26967 -32.25760 -32.23734 -32.19495 -32.08535
 -31.96862 -31.85012 -31.76721 -31.76021 -31.80022 -32.17810 -32.26694 -31.96591
 -32.51958 -32.51958 -32.51959 -32.51954 -32.51958 -32.51974 -32.51887 -32.51770
 -32.51683 -32.51339 -32.50840 -32.50203 -32.48995 -32.46969 -32.42731 -32.31770
 -32.20097 -32.08248 -31.99957 -31.99257 -32.03257 -32.41045 -32.49929 -32.19826
 -32.78371 -32.78372 -32.78373 -32.78368 -32.78372 -32.78388 -32.78301 -32.78183
 -32.78096 -32.77753 -32.77253 -32.76616 -32.75409 -32.73383 -32.69144 -32.58184
 -32.46511 -32.34661 -32.26370 -32.25670 -32.29671 -32.67459 -32.76343 -32.46240
 -32.97112 -32.97113 -32.97114 -32.97109 -32.97113 -32.97129 -32.97042 -32.96924
 -32.96837 -32.96493 -32.95994 -32.95357 -32.94150 -32.92123 -32.87885 -32.76925
 -32.65252 -32.53402 -32.45111 -32.44411 -32.48411 -32.86199 -32.95084 -32.64981
 -33.23526 -33.23526 -33.23527 -33.23522 -33.23526 -33.23542 -33.23456 -33.23338
 -33.23251 -33.22907 -33.22408 -33.21771 -33.20563 -33.18537 -33.14299 -33.03338
 -32.91665 -32.79816 -32.71525 -32.70825 -32.74825 -33.12613 -33.21497 -32.91394
 -33.56803 -33.56804 -33.56805 -33.56800 -33.56804 -33.56820 -33.56733 -33.56615
 -33.56528 -33.56184 -33.55685 -33.55048 -33.53841 -33.51814 -33.47576 -33.36616
 -33.24943 -33.13093 -33.04802 -33.04102 -33.08102 -33.45890 -33.54775 -33.24672
 -33.78722 -33.78723 -33.78724 -33.78719 -33.78723 -33.78739 -33.78652 -33.78534
 -33.78447 -33.78104 -33.77604 -33.76967 -33.75760 -33.73734 -33.69495 -33.58535
 -33.46862 -33.35012 -33.26721 -33.26021 -33.30022 -33.67810 -33.76694 -33.46591
 -34.01958 -34.01958 -34.01959 -34.01954 -34.01958 -34.01974 -34.01887 -34.01770
 -34.01683 -34.01339 -34.00840 -34.00203 -33.98995 -33.96969 -33.92731 -33.81770
 -33.70097 -33.58248 -33.49957 -33.49257 -33.53257 -33.91045 -33.99929 -33.69826
 -34.28371 -34.28372 -34.28373 -34.28368 -34.28372 -34.28388 -34.28301 -34.28183
 -34.28096 -34.27753 -34.27253 -34.26616 -34.25409 -34.23383 -34.19144 -34.08184
 -33.96511 -33.84661 -33.76370 -33.75670 -33.79671 -34.17459 -34.26343 -33.96240
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1= 2   / DATE= 04/11/99
 -11.45878 -11.25745 -11.01611 -10.65671 -10.37237 -10.08457  -9.70857  -9.43398
  -9.17172  -8.84888  -8.62453  -8.41634  -8.16551  -7.99386  -7.83625  -7.64556
  -7.51150  -7.38402  -7.22254  -7.10359  -6.98567  -6.82786  -6.70450  -6.57641
 -11.71541 -11.54156 -11.32090 -10.97741 -10.69884 -10.41330 -10.03654  -9.75916
  -9.49253  -9.16124  -8.92916  -8.71435  -8.45760  -8.28321  -8.12407  -7.93340
  -7.80139  -7.67807  -7.52440  -7.41216  -7.30166  -7.15629  -7.04519  -6.93137
 -12.01276 -11.87732 -11.68986 -11.37638 -11.10972 -10.83001 -10.45471 -10.17446
  -9.90152  -9.55947  -9.31904  -9.09452  -8.82626  -8.64682  -8.48410  -8.29085
  -8.15927  -8.03823  -7.88933  -7.78132  -7.67555  -7.53908  -7.43755  -7.33425
 -12.19470 -12.08348 -11.92088 -11.63378 -11.37839 -11.10462 -10.73172 -10.45058
 -10.17579  -9.82789  -9.58019  -9.34997  -9.07454  -8.88803  -8.72084  -8.52569
  -8.39328  -8.27124  -8.12146  -8.01428  -7.91146  -7.78032  -7.68251  -7.58365
 -12.37565 -12.28812 -12.15264 -11.89811 -11.65895 -11.39457 -11.02671 -10.74563
 -10.46757 -10.11349  -9.86129  -9.62419  -9.33882  -9.14682  -8.97389  -8.77240
  -8.63805  -8.51523  -8.36609  -8.26067  -8.15930  -8.03021  -7.93504  -7.83932
 -12.57090 -12.50597 -12.40034 -12.18667 -11.97063 -11.72064 -11.36109 -11.08151
 -10.80225 -10.44290 -10.18422  -9.93978  -9.64415  -9.44440  -9.26480  -9.05724
  -8.92013  -8.79483  -8.64287  -8.53644  -8.43526  -8.30750  -8.21378  -8.12049
 -12.70471 -12.65294 -12.56667 -12.38205 -12.18452 -11.94810 -11.59788 -11.32013
 -11.04164 -10.68042 -10.41674 -10.16709  -9.86443  -9.65861  -9.47395  -9.26094
  -9.12003  -8.99229  -8.83835  -8.73066  -8.62946  -8.50251  -8.40899  -8.31633
 -12.88919 -12.85267 -12.78960 -12.64394 -12.47552 -12.26153 -11.92872 -11.65686
 -11.37955 -11.01497 -10.74659 -10.49143 -10.17996  -9.96607  -9.77317  -9.55036
  -9.40364  -9.27209  -9.11560  -9.00675  -8.90435  -8.77676  -8.68383  -8.59113
 -13.12260 -13.09935 -13.05786 -12.95452 -12.82391 -12.64225 -12.33787 -12.07774
 -11.80544 -11.44061 -11.16873 -10.90727 -10.58427 -10.36054 -10.15778  -9.92340
  -9.76941  -9.63106  -9.46795  -9.35680  -9.25245  -9.12247  -9.02845  -8.93504
 -13.27788 -13.26070 -13.22986 -13.14849 -13.03944 -12.88101 -12.60226 -12.35303
 -12.08471 -11.72044 -11.44829 -11.18294 -10.85197 -10.62321 -10.41481 -10.17129
 -10.01060  -9.86830  -9.70283  -9.58974  -9.48337  -9.35119  -9.25634  -9.16288
 -13.44544 -13.43289 -13.40962 -13.34749 -13.26136 -13.12855 -12.87766 -12.64061
 -12.37970 -12.01947 -11.74624 -11.47794 -11.14120 -10.90653 -10.69067 -10.43745
 -10.27117 -10.12374  -9.95269  -9.83707  -9.72901  -9.59515  -9.49917  -9.40463
 -13.63937 -13.63049 -13.61434 -13.56961 -13.50379 -13.39598 -13.17916 -12.96261
 -12.71311 -12.35763 -12.08518 -11.81560 -11.47295 -11.23059 -11.00602 -10.74253
 -10.57025 -10.41725 -10.23929 -10.11944 -10.00857  -9.87239  -9.77501  -9.67971
 -13.77990 -13.77274 -13.75972 -13.72414 -13.67080 -13.57970 -13.38662 -13.18522
 -12.94697 -12.59849 -12.32597 -12.05532 -11.70929 -11.46186 -11.23255 -10.96295
 -10.78509 -10.62693 -10.44378 -10.32126 -10.20849 -10.07062  -9.97227  -9.87597
 -13.98211 -13.97694 -13.96722 -13.94170 -13.90299 -13.83251 -13.67090 -13.49146
