* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
631.000 158.000   4.864  -0.827   4.846
632.000 158.000   4.862  -0.837   4.846
633.000 159.000   4.859  -0.847   4.837
634.000 159.000   4.860  -0.837   4.837
635.000 159.000   4.862  -0.837   4.846
636.000 159.000   4.860  -0.847   4.846
637.000 160.000   4.857  -0.856   4.837
638.000 160.000   4.859  -0.847   4.837
639.000 160.000   4.860  -0.847   4.846
640.000 160.000   4.859  -0.857   4.846
641.000 161.000   5.330  -0.077   4.675
642.000 161.000   5.399  -0.089   4.660
643.000 161.000   5.401  -0.090   4.668
644.000 161.000   5.332  -0.077   4.683
645.000 162.000   5.260  -0.065   4.690
646.000 162.000   5.330  -0.077   4.675
647.000 162.000   5.332  -0.077   4.683
648.000 162.000   5.262  -0.065   4.698
649.000 163.000   5.191  -0.053   4.705
650.000 163.000   5.260  -0.065   4.690
651.000 163.000   5.262  -0.065   4.698
652.000 163.000   5.192  -0.053   4.713
653.000 164.000   5.121  -0.040   4.719
654.000 164.000   5.191  -0.053   4.705
655.000 164.000   5.192  -0.053   4.713
656.000 164.000   5.123  -0.041   4.728
657.000 165.000   5.052  -0.028   4.734
658.000 165.000   5.121  -0.040   4.719
659.000 165.000   5.123  -0.041   4.728
660.000 165.000   5.054  -0.028   4.743
661.000 166.000   5.045  -0.027   4.741
662.000 166.000   5.052  -0.028   4.734
663.000 166.000   5.054  -0.028   4.743
664.000 166.000   5.046  -0.027   4.749
665.000 167.000   5.037  -0.026   4.748
666.000 167.000   5.045  -0.027   4.741
667.000 167.000   5.046  -0.027   4.749
668.000 167.000   5.039  -0.026   4.756
669.000 168.000   5.030  -0.024   4.754
670.000 168.000   5.037  -0.026   4.748
671.000 168.000   5.039  -0.026   4.756
672.000 168.000   5.032  -0.025   4.763
673.000 169.000   5.023  -0.023   4.761
674.000 169.000   5.030  -0.024   4.754
675.000 169.000   5.032  -0.025   4.763
676.000 169.000   5.024  -0.023   4.769
677.000 170.000   5.015  -0.022   4.768
678.000 170.000   5.023  -0.023   4.761
679.000 170.000   5.024  -0.023   4.769
680.000 170.000   5.017  -0.022   4.776
681.000 171.000   5.013  -0.021   4.776
682.000 171.000   5.015  -0.022   4.768
683.000 171.000   5.017  -0.022   4.776
684.000 171.000   5.014  -0.022   4.784
685.000 172.000   5.010  -0.021   4.783
686.000 172.000   5.013  -0.021   4.776
687.000 172.000   5.014  -0.022   4.784
688.000 172.000   5.012  -0.021   4.792
689.000 173.000   5.008  -0.020   4.791
690.000 173.000   5.010  -0.021   4.783
691.000 173.000   5.012  -0.021   4.792
692.000 173.000   5.009  -0.021   4.800
693.000 174.000   5.005  -0.020   4.799
694.000 174.000   5.008  -0.020   4.791
695.000 174.000   5.009  -0.021   4.800
696.000 174.000   5.007  -0.020   4.807
697.000 175.000   5.000  -0.019   4.815
698.000 175.000   5.005  -0.020   4.799
699.000 175.000   5.007  -0.020   4.807
700.000 175.000   5.002  -0.019   4.824
701.000 176.000   4.998  -0.027   4.813
702.000 176.000   5.000  -0.019   4.815
703.000 176.000   5.002  -0.019   4.824
704.000 176.000   5.000  -0.028   4.821
705.000 177.000   4.983  -0.093   4.798
706.000 177.000   4.998  -0.027   4.813
707.000 177.000   5.000  -0.028   4.821
708.000 177.000   4.985  -0.093   4.806
709.000 178.000   4.970  -0.158   4.788
710.000 178.000   4.983  -0.093   4.798
711.000 178.000   4.985  -0.093   4.806
712.000 178.000   4.971  -0.158   4.797
713.000 179.000   4.957  -0.224   4.781
714.000 179.000   4.970  -0.158   4.788
715.000 179.000   4.971  -0.158   4.797
716.000 179.000   4.958  -0.224   4.790
717.000 180.000   4.944  -0.289   4.775
718.000 180.000   4.957  -0.224   4.781
719.000 180.000   4.958  -0.224   4.790
720.000 180.000   4.945  -0.290   4.784
721.000 181.000   4.931  -0.355   4.771
722.000 181.000   4.944  -0.289   4.775
723.000 181.000   4.945  -0.290   4.784
724.000 181.000   4.933  -0.355   4.779
725.000 182.000   4.919  -0.421   4.766
726.000 182.000   4.931  -0.355   4.771
727.000 182.000   4.933  -0.355   4.779
728.000 182.000   4.920  -0.421   4.775
729.000 183.000   4.908  -0.487   4.773
730.000 183.000   4.919  -0.421   4.766
731.000 183.000   4.920  -0.421   4.775
732.000 183.000   4.910  -0.487   4.781
733.000 184.000   4.898  -0.553   4.780
734.000 184.000   4.908  -0.487   4.773
735.000 184.000   4.910  -0.487   4.781
736.000 184.000   4.900  -0.553   4.788
737.000 185.000   4.888  -0.619   4.788
738.000 185.000   4.898  -0.553   4.780
739.000 185.000   4.900  -0.553   4.788
740.000 185.000   4.890  -0.619   4.796
741.000 186.000   4.879  -0.685   4.797
742.000 186.000   4.888  -0.619   4.788
743.000 186.000   4.890  -0.619   4.796
744.000 186.000   4.880  -0.686   4.806
745.000 187.000   4.870  -0.752   4.809
746.000 187.000   4.879  -0.685   4.797
747.000 187.000   4.880  -0.686   4.806
748.000 187.000   4.871  -0.752   4.818
749.000 188.000   4.861  -0.818   4.826
750.000 188.000   4.870  -0.752   4.809
751.000 188.000   4.871  -0.752   4.818
752.000 188.000   4.863  -0.818   4.835
753.000 189.000   4.860  -0.827   4.829
754.000 189.000   4.861  -0.818   4.826
755.000 189.000   4.863  -0.818   4.835
756.000 189.000   4.862  -0.827   4.837
757.000 190.000   4.859  -0.836   4.829
758.000 190.000   4.860  -0.827   4.829
759.000 190.000   4.862  -0.827   4.837
760.000 190.000   4.860  -0.837   4.837
761.000 191.000   4.857  -0.846   4.829
762.000 191.000   4.859  -0.836   4.829
763.000 191.000   4.860  -0.837   4.837
764.000 191.000   4.859  -0.847   4.837
765.000 192.000   4.855  -0.856   4.829
766.000 192.000   4.857  -0.846   4.829
767.000 192.000   4.859  -0.847   4.837
768.000 192.000   4.857  -0.856   4.837
769.000 193.000   5.328  -0.077   4.666
770.000 193.000   5.398  -0.089   4.652
771.000 193.000   5.399  -0.089   4.660
772.000 193.000   5.330  -0.077   4.675
773.000 194.000   5.259  -0.065   4.681
774.000 194.000   5.328  -0.077   4.666
775.000 194.000   5.330  -0.077   4.675
776.000 194.000   5.260  -0.065   4.690
777.000 195.000   5.189  -0.052   4.696
778.000 195.000   5.259  -0.065   4.681
779.000 195.000   5.260  -0.065   4.690
780.000 195.000   5.191  -0.053   4.705
781.000 196.000   5.120  -0.040   4.711
782.000 196.000   5.189  -0.052   4.696
783.000 196.000   5.191  -0.053   4.705
784.000 196.000   5.121  -0.040   4.719
785.000 197.000   5.050  -0.028   4.726
786.000 197.000   5.120  -0.040   4.711
787.000 197.000   5.121  -0.040   4.719
788.000 197.000   5.052  -0.028   4.734
789.000 198.000   5.043  -0.027   4.733
790.000 198.000   5.050  -0.028   4.726
791.000 198.000   5.052  -0.028   4.734
792.000 198.000   5.045  -0.027   4.741
793.000 199.000   5.035  -0.025   4.739
794.000 199.000   5.043  -0.027   4.733
795.000 199.000   5.045  -0.027   4.741
796.000 199.000   5.037  -0.026   4.748
797.000 200.000   5.028  -0.024   4.746
798.000 200.000   5.035  -0.025   4.739
799.000 200.000   5.037  -0.026   4.748
800.000 200.000   5.030  -0.024   4.754
801.000 201.000   5.021  -0.023   4.753
802.000 201.000   5.028  -0.024   4.746
803.000 201.000   5.030  -0.024   4.754
804.000 201.000   5.023  -0.023   4.761
805.000 202.000   5.013  -0.021   4.759
806.000 202.000   5.021  -0.023   4.753
807.000 202.000   5.023  -0.023   4.761
808.000 202.000   5.015  -0.022   4.768
809.000 203.000   5.011  -0.021   4.767
810.000 203.000   5.013  -0.021   4.759
811.000 203.000   5.015  -0.022   4.768
812.000 203.000   5.013  -0.021   4.776
813.000 204.000   5.008  -0.021   4.775
814.000 204.000   5.011  -0.021   4.767
815.000 204.000   5.013  -0.021   4.776
816.000 204.000   5.010  -0.021   4.783
817.000 205.000   5.006  -0.020   4.783
818.000 205.000   5.008  -0.021   4.775
819.000 205.000   5.010  -0.021   4.783
820.000 205.000   5.008  -0.020   4.791
821.000 206.000   5.003  -0.020   4.790
822.000 206.000   5.006  -0.020   4.783
823.000 206.000   5.008  -0.020   4.791
824.000 206.000   5.005  -0.020   4.799
825.000 207.000   4.998  -0.019   4.807
826.000 207.000   5.003  -0.020   4.790
827.000 207.000   5.005  -0.020   4.799
828.000 207.000   5.000  -0.019   4.815
829.000 208.000   4.996  -0.027   4.804
830.000 208.000   4.998  -0.019   4.807
831.000 208.000   5.000  -0.019   4.815
832.000 208.000   4.998  -0.027   4.813
833.000 209.000   4.981  -0.092   4.790
834.000 209.000   4.996  -0.027   4.804
835.000 209.000   4.998  -0.027   4.813
836.000 209.000   4.983  -0.093   4.798
837.000 210.000   4.968  -0.158   4.780
838.000 210.000   4.981  -0.092   4.790
839.000 210.000   4.983  -0.093   4.798
840.000 210.000   4.970  -0.158   4.788
841.000 211.000   4.955  -0.223   4.773
842.000 211.000   4.968  -0.158   4.780
843.000 211.000   4.970  -0.158   4.788
844.000 211.000   4.957  -0.224   4.781
845.000 212.000   4.942  -0.289   4.767
846.000 212.000   4.955  -0.223   4.773
847.000 212.000   4.957  -0.224   4.781
848.000 212.000   4.944  -0.289   4.775
849.000 213.000   4.929  -0.355   4.762
850.000 213.000   4.942  -0.289   4.767
851.000 213.000   4.944  -0.289   4.775
852.000 213.000   4.931  -0.355   4.771
853.000 214.000   4.917  -0.420   4.758
854.000 214.000   4.929  -0.355   4.762
855.000 214.000   4.931  -0.355   4.771
856.000 214.000   4.919  -0.421   4.766
857.000 215.000   4.907  -0.487   4.765
858.000 215.000   4.917  -0.420   4.758
859.000 215.000   4.919  -0.421   4.766
860.000 215.000   4.908  -0.487   4.773
861.000 216.000   4.896  -0.553   4.771
862.000 216.000   4.907  -0.487   4.765
863.000 216.000   4.908  -0.487   4.773
864.000 216.000   4.898  -0.553   4.780
865.000 217.000   4.886  -0.619   4.779
866.000 217.000   4.896  -0.553   4.771
867.000 217.000   4.898  -0.553   4.780
868.000 217.000   4.888  -0.619   4.788
869.000 218.000   4.877  -0.685   4.789
870.000 218.000   4.886  -0.619   4.779
871.000 218.000   4.888  -0.619   4.788
872.000 218.000   4.879  -0.685   4.797
873.000 219.000   4.868  -0.751   4.801
874.000 219.000   4.877  -0.685   4.789
875.000 219.000   4.879  -0.685   4.797
876.000 219.000   4.870  -0.752   4.809
877.000 220.000   4.860  -0.818   4.818
878.000 220.000   4.868  -0.751   4.801
879.000 220.000   4.870  -0.752   4.809
880.000 220.000   4.861  -0.818   4.826
881.000 221.000   4.859  -0.826   4.821
882.000 221.000   4.860  -0.818   4.818
883.000 221.000   4.861  -0.818   4.826
884.000 221.000   4.860  -0.827   4.829
885.000 222.000   4.857  -0.836   4.821
886.000 222.000   4.859  -0.826   4.821
887.000 222.000   4.860  -0.827   4.829
888.000 222.000   4.859  -0.836   4.829
889.000 223.000   4.855  -0.846   4.821
890.000 223.000   4.857  -0.836   4.821
891.000 223.000   4.859  -0.836   4.829
892.000 223.000   4.857  -0.846   4.829
893.000 224.000   4.854  -0.856   4.821
894.000 224.000   4.855  -0.846   4.821
895.000 224.000   4.857  -0.846   4.829
896.000 224.000   4.855  -0.856   4.829
897.000 225.000   4.862  -0.837   4.804
898.000 225.000   4.864  -0.827   4.804
899.000 225.000   4.859  -0.826   4.821
900.000 225.000   4.857  -0.836   4.821
901.000 226.000   4.861  -0.847   4.804
902.000 226.000   4.862  -0.837   4.804
903.000 226.000   4.857  -0.836   4.821
904.000 226.000   4.855  -0.846   4.821
905.000 227.000   4.859  -0.857   4.804
906.000 227.000   4.861  -0.847   4.804
907.000 227.000   4.855  -0.846   4.821
908.000 227.000   4.854  -0.856   4.821
909.000 228.000   4.865  -0.837   4.796
910.000 228.000   4.866  -0.828   4.796
911.000 228.000   4.864  -0.827   4.804
912.000 228.000   4.862  -0.837   4.804
913.000 229.000   4.863  -0.847   4.796
914.000 229.000   4.865  -0.837   4.796
915.000 229.000   4.862  -0.837   4.804
916.000 229.000   4.861  -0.847   4.804
917.000 230.000   4.861  -0.857   4.796
918.000 230.000   4.863  -0.847   4.796
919.000 230.000   4.861  -0.847   4.804
920.000 230.000   4.859  -0.857   4.804
921.000 231.000   4.867  -0.838   4.789
922.000 231.000   4.869  -0.828   4.789
923.000 231.000   4.866  -0.828   4.796
924.000 231.000   4.865  -0.837   4.796
925.000 232.000   4.865  -0.848   4.789
926.000 232.000   4.867  -0.838   4.789
927.000 232.000   4.865  -0.837   4.796
928.000 232.000   4.863  -0.847   4.796
929.000 233.000   4.864  -0.858   4.789
930.000 233.000   4.865  -0.848   4.789
931.000 233.000   4.863  -0.847   4.796
932.000 233.000   4.861  -0.857   4.796
933.000 234.000   4.870  -0.838   4.781
934.000 234.000   4.872  -0.829   4.781
935.000 234.000   4.869  -0.828   4.789
936.000 234.000   4.867  -0.838   4.789
937.000 235.000   4.868  -0.848   4.781
938.000 235.000   4.870  -0.838   4.781
939.000 235.000   4.867  -0.838   4.789
940.000 235.000   4.865  -0.848   4.789
941.000 236.000   4.866  -0.858   4.781
942.000 236.000   4.868  -0.848   4.781
943.000 236.000   4.865  -0.848   4.789
944.000 236.000   4.864  -0.858   4.789
945.000 237.000   4.872  -0.839   4.773
946.000 237.000   4.874  -0.829   4.773
947.000 237.000   4.872  -0.829   4.781
948.000 237.000   4.870  -0.838   4.781
949.000 238.000   4.870  -0.849   4.773
950.000 238.000   4.872  -0.839   4.773
951.000 238.000   4.870  -0.838   4.781
952.000 238.000   4.868  -0.848   4.781
953.000 239.000   4.869  -0.859   4.773
954.000 239.000   4.870  -0.849   4.773
955.000 239.000   4.868  -0.848   4.781
956.000 239.000   4.866  -0.858   4.781
957.000 240.000   4.880  -0.840   4.766
958.000 240.000   4.881  -0.830   4.766
959.000 240.000   4.874  -0.829   4.773
960.000 240.000   4.872  -0.839   4.773
961.000 241.000   4.878  -0.850   4.766
962.000 241.000   4.880  -0.840   4.766
963.000 241.000   4.872  -0.839   4.773
964.000 241.000   4.870  -0.849   4.773
965.000 242.000   4.876  -0.860   4.766
966.000 242.000   4.878  -0.850   4.766
967.000 242.000   4.870  -0.849   4.773
968.000 242.000   4.869  -0.859   4.773
969.000 243.000   4.887  -0.841   4.760
970.000 243.000   4.889  -0.832   4.760
971.000 243.000   4.881  -0.830   4.766
972.000 243.000   4.880  -0.840   4.766
973.000 244.000   4.885  -0.851   4.760
974.000 244.000   4.887  -0.841   4.760
975.000 244.000   4.880  -0.840   4.766
976.000 244.000   4.878  -0.850   4.766
977.000 245.000   4.883  -0.861   4.760
978.000 245.000   4.885  -0.851   4.760
979.000 245.000   4.878  -0.850   4.766
980.000 245.000   4.876  -0.860   4.766
981.000 246.000   4.894  -0.843   4.753
982.000 246.000   4.896  -0.833   4.753
983.000 246.000   4.889  -0.832   4.760
984.000 246.000   4.887  -0.841   4.760
985.000 247.000   4.893  -0.853   4.753
986.000 247.000   4.894  -0.843   4.753
987.000 247.000   4.887  -0.841   4.760
988.000 247.000   4.885  -0.851   4.760
989.000 248.000   4.891  -0.862   4.753
990.000 248.000   4.893  -0.853   4.753
991.000 248.000   4.885  -0.851   4.760
992.000 248.000   4.883  -0.861   4.760
993.000 249.000   4.902  -0.844   4.746
994.000 249.000   4.903  -0.834   4.746
995.000 249.000   4.896  -0.833   4.753
996.000 249.000   4.894  -0.843   4.753
997.000 250.000   4.900  -0.854   4.746
998.000 250.000   4.902  -0.844   4.746
999.000 250.000   4.894  -0.843   4.753
1000.000 250.000   4.893  -0.853   4.753
1001.000 251.000   4.898  -0.864   4.746
1002.000 251.000   4.900  -0.854   4.746
1003.000 251.000   4.893  -0.853   4.753
1004.000 251.000   4.891  -0.862   4.753
1005.000 252.000   4.909  -0.845   4.740
1006.000 252.000   4.911  -0.835   4.740
1007.000 252.000   4.903  -0.834   4.746
1008.000 252.000   4.902  -0.844   4.746
1009.000 253.000   4.907  -0.855   4.740
1010.000 253.000   4.909  -0.845   4.740
1011.000 253.000   4.902  -0.844   4.746
1012.000 253.000   4.900  -0.854   4.746
1013.000 254.000   4.905  -0.865   4.740
1014.000 254.000   4.907  -0.855   4.740
1015.000 254.000   4.900  -0.854   4.746
1016.000 254.000   4.898  -0.864   4.746
1017.000 255.000   4.978  -0.858   4.725
1018.000 255.000   4.980  -0.848   4.725
1019.000 255.000   4.911  -0.835   4.740
1020.000 255.000   4.909  -0.845   4.740
1021.000 256.000   4.977  -0.867   4.725
1022.000 256.000   4.978  -0.858   4.725
1023.000 256.000   4.909  -0.845   4.740
1024.000 256.000   4.907  -0.855   4.740
1025.000 257.000   4.975  -0.877   4.725
1026.000 257.000   4.977  -0.867   4.725
1027.000 257.000   4.907  -0.855   4.740
1028.000 257.000   4.905  -0.865   4.740
1029.000 258.000   5.048  -0.870   4.710
1030.000 258.000   5.050  -0.860   4.710
1031.000 258.000   4.980  -0.848   4.725
1032.000 258.000   4.978  -0.858   4.725
1033.000 259.000   5.046  -0.880   4.710
1034.000 259.000   5.048  -0.870   4.710
1035.000 259.000   4.978  -0.858   4.725
1036.000 259.000   4.977  -0.867   4.725
1037.000 260.000   5.044  -0.889   4.710
1038.000 260.000   5.046  -0.880   4.710
1039.000 260.000   4.977  -0.867   4.725
1040.000 260.000   4.975  -0.877   4.725
1041.000 261.000   5.117  -0.882   4.695
1042.000 261.000   5.119  -0.872   4.695
1043.000 261.000   5.050  -0.860   4.710
1044.000 261.000   5.048  -0.870   4.710
1045.000 262.000   5.116  -0.892   4.695
1046.000 262.000   5.117  -0.882   4.695
1047.000 262.000   5.048  -0.870   4.710
1048.000 262.000   5.046  -0.880   4.710
1049.000 263.000   5.114  -0.902   4.695
1050.000 263.000   5.116  -0.892   4.695
1051.000 263.000   5.046  -0.880   4.710
1052.000 263.000   5.044  -0.889   4.710
1053.000 264.000   5.187  -0.894   4.680
1054.000 264.000   5.189  -0.884   4.680
1055.000 264.000   5.119  -0.872   4.695
1056.000 264.000   5.117  -0.882   4.695
1057.000 265.000   5.185  -0.904   4.680
1058.000 265.000   5.187  -0.894   4.680
1059.000 265.000   5.117  -0.882   4.695
1060.000 265.000   5.116  -0.892   4.695
1061.000 266.000   5.183  -0.914   4.680
1062.000 266.000   5.185  -0.904   4.680
1063.000 266.000   5.116  -0.892   4.695
1064.000 266.000   5.114  -0.902   4.695
1065.000 267.000   5.256  -0.907   4.665
1066.000 267.000   5.258  -0.897   4.665
1067.000 267.000   5.189  -0.884   4.680
1068.000 267.000   5.187  -0.894   4.680
1069.000 268.000   5.255  -0.916   4.665
1070.000 268.000   5.256  -0.907   4.665
1071.000 268.000   5.187  -0.894   4.680
1072.000 268.000   5.185  -0.904   4.680
1073.000 269.000   5.253  -0.926   4.665
1074.000 269.000   5.255  -0.916   4.665
1075.000 269.000   5.185  -0.904   4.680
1076.000 269.000   5.183  -0.914   4.680
1077.000 270.000   5.001  -0.028   4.788
1078.000 270.000   5.003  -0.020   4.790
1079.000 270.000   4.998  -0.019   4.807
1080.000 270.000   4.996  -0.027   4.804
1081.000 271.000   5.004  -0.028   4.780
1082.000 271.000   5.006  -0.020   4.783
1083.000 271.000   5.003  -0.020   4.790
1084.000 271.000   5.001  -0.028   4.788
1085.000 272.000   5.006  -0.029   4.772
1086.000 272.000   5.008  -0.021   4.775
1087.000 272.000   5.006  -0.020   4.783
1088.000 272.000   5.004  -0.028   4.780
1089.000 273.000   5.009  -0.029   4.765
1090.000 273.000   5.011  -0.021   4.767
1091.000 273.000   5.008  -0.021   4.775
1092.000 273.000   5.006  -0.029   4.772
1093.000 274.000   5.011  -0.030   4.757
1094.000 274.000   5.013  -0.021   4.759
1095.000 274.000   5.011  -0.021   4.767
1096.000 274.000   5.009  -0.029   4.765
1097.000 275.000   5.019  -0.031   4.750
1098.000 275.000   5.021  -0.023   4.753
1099.000 275.000   5.013  -0.021   4.759
1100.000 275.000   5.011  -0.030   4.757
1101.000 276.000   5.026  -0.032   4.744
1102.000 276.000   5.028  -0.024   4.746
1103.000 276.000   5.021  -0.023   4.753
1104.000 276.000   5.019  -0.031   4.750
1105.000 277.000   5.033  -0.034   4.737
1106.000 277.000   5.035  -0.025   4.739
1107.000 277.000   5.028  -0.024   4.746
1108.000 277.000   5.026  -0.032   4.744
1109.000 278.000   5.041  -0.035   4.730
1110.000 278.000   5.043  -0.027   4.733
1111.000 278.000   5.035  -0.025   4.739
1112.000 278.000   5.033  -0.034   4.737
1113.000 279.000   5.048  -0.036   4.723
1114.000 279.000   5.050  -0.028   4.726
1115.000 279.000   5.043  -0.027   4.733
1116.000 279.000   5.041  -0.035   4.730
1117.000 280.000   5.118  -0.048   4.708
1118.000 280.000   5.120  -0.040   4.711
1119.000 280.000   5.050  -0.028   4.726
1120.000 280.000   5.048  -0.036   4.723
1121.000 281.000   5.187  -0.061   4.694
