    8   24   30    1    8     /OXYGEN             /GCR PROJECT      
 -29.84752 -29.84650 -29.84575 -29.84571 -29.84635 -29.84665 -29.84515 -29.84288
 -29.84176 -29.84062 -29.83849 -29.83666 -29.83348 -29.82922 -29.82446 -29.81796
 -29.81224 -29.80471 -29.79230 -29.78098 -29.76597 -29.73879 -29.70963 -29.66616
 -29.90976 -29.90928 -29.90949 -29.90909 -29.90769 -29.90744 -29.90730 -29.90604
 -29.90596 -29.90573 -29.90346 -29.90108 -29.89788 -29.89487 -29.89196 -29.88734
 -29.88239 -29.87663 -29.86808 -29.86018 -29.84930 -29.82839 -29.80513 -29.77097
 -29.99604 -29.99607 -29.99615 -29.99541 -29.99407 -29.99338 -29.99340 -29.99339
 -29.99322 -29.99229 -29.99088 -29.98926 -29.98694 -29.98502 -29.98312 -29.98003
 -29.97696 -29.97380 -29.96792 -29.96162 -29.95573 -29.94339 -29.92637 -29.90470
 -30.05273 -30.05248 -30.05203 -30.05176 -30.05198 -30.05187 -30.05138 -30.05114
 -30.05071 -30.04993 -30.04939 -30.04874 -30.04734 -30.04578 -30.04405 -30.04167
 -30.03980 -30.03776 -30.03268 -30.02687 -30.02247 -30.01486 -30.00378 -29.98981
 -30.13590 -30.13588 -30.13586 -30.13593 -30.13596 -30.13566 -30.13528 -30.13534
 -30.13513 -30.13457 -30.13426 -30.13396 -30.13340 -30.13274 -30.13174 -30.13033
 -30.12939 -30.12812 -30.12618 -30.12463 -30.12240 -30.11933 -30.11734 -30.11452
 -30.16322 -30.16304 -30.16299 -30.16303 -30.16304 -30.16299 -30.16302 -30.16305
 -30.16272 -30.16228 -30.16232 -30.16212 -30.16152 -30.16112 -30.16077 -30.16003
 -30.15923 -30.15870 -30.15802 -30.15719 -30.15654 -30.15699 -30.15884 -30.16223
 -30.18509 -30.18503 -30.18500 -30.18500 -30.18499 -30.18501 -30.18506 -30.18508
 -30.18498 -30.18495 -30.18502 -30.18461 -30.18410 -30.18421 -30.18395 -30.18339
 -30.18329 -30.18294 -30.18249 -30.18268 -30.18324 -30.18643 -30.19204 -30.20027
 -30.20301 -30.20303 -30.20303 -30.20304 -30.20304 -30.20303 -30.20302 -30.20300
 -30.20300 -30.20305 -30.20306 -30.20290 -30.20258 -30.20239 -30.20210 -30.20191
 -30.20199 -30.20180 -30.20160 -30.20209 -30.20308 -30.20733 -30.21432 -30.22448
 -30.23360 -30.23360 -30.23360 -30.23360 -30.23360 -30.23359 -30.23362 -30.23369
 -30.23372 -30.23369 -30.23368 -30.23375 -30.23370 -30.23348 -30.23342 -30.23350
 -30.23348 -30.23349 -30.23356 -30.23387 -30.23510 -30.23998 -30.24709 -30.25723
 -30.26770 -30.26770 -30.26771 -30.26770 -30.26769 -30.26777 -30.26756 -30.26702
 -30.26681 -30.26691 -30.26690 -30.26688 -30.26689 -30.26689 -30.26688 -30.26690
 -30.26692 -30.26679 -30.26714 -30.26814 -30.26917 -30.27251 -30.27799 -30.28550
 -30.27665 -30.27665 -30.27665 -30.27665 -30.27665 -30.27665 -30.27666 -30.27668
 -30.27669 -30.27668 -30.27668 -30.27669 -30.27668 -30.27667 -30.27666 -30.27667
 -30.27668 -30.27663 -30.27680 -30.27728 -30.27779 -30.28013 -30.28402 -30.28898
 -30.27066 -30.27066 -30.27066 -30.27066 -30.27066 -30.27066 -30.27066 -30.27068
 -30.27069 -30.27067 -30.27067 -30.27075 -30.27054 -30.27003 -30.26985 -30.26988
 -30.26983 -30.27022 -30.27072 -30.27064 -30.27104 -30.27317 -30.27571 -30.27830
 -30.24340 -30.24340 -30.24340 -30.24340 -30.24340 -30.24340 -30.24340 -30.24338
 -30.24337 -30.24337 -30.24337 -30.24339 -30.24333 -30.24317 -30.24310 -30.24313
 -30.24312 -30.24316 -30.24354 -30.24399 -30.24396 -30.24480 -30.24662 -30.24752
 -30.21358 -30.21358 -30.21358 -30.21358 -30.21358 -30.21358 -30.21358 -30.21359
 -30.21359 -30.21359 -30.21359 -30.21359 -30.21360 -30.21365 -30.21366 -30.21366
 -30.21367 -30.21359 -30.21368 -30.21399 -30.21405 -30.21468 -30.21570 -30.21553
 -30.16269 -30.16269 -30.16269 -30.16269 -30.16269 -30.16269 -30.16269 -30.16269
 -30.16269 -30.16269 -30.16269 -30.16269 -30.16268 -30.16267 -30.16267 -30.16267
 -30.16267 -30.16268 -30.16267 -30.16262 -30.16263 -30.16323 -30.16370 -30.16278
 -30.08500 -30.08500 -30.08500 -30.08500 -30.08500 -30.08500 -30.08500 -30.08500
 -30.08500 -30.08500 -30.08500 -30.08500 -30.08500 -30.08500 -30.08500 -30.08501
 -30.08501 -30.08500 -30.08502 -30.08503 -30.08492 -30.08517 -30.08536 -30.08396
 -30.02913 -30.02913 -30.02913 -30.02913 -30.02913 -30.02913 -30.02913 -30.02913
 -30.02913 -30.02913 -30.02913 -30.02913 -30.02913 -30.02913 -30.02913 -30.02913
 -30.02913 -30.02912 -30.02914 -30.02915 -30.02905 -30.02930 -30.02946 -30.02807
 -29.94866 -29.94866 -29.94866 -29.94866 -29.94866 -29.94866 -29.94866 -29.94866
 -29.94866 -29.94866 -29.94866 -29.94866 -29.94866 -29.94866 -29.94866 -29.94866
 -29.94866 -29.94865 -29.94867 -29.94869 -29.94857 -29.94885 -29.94903 -29.94745
 -30.20893 -30.20893 -30.20893 -30.20893 -30.20893 -30.20893 -30.20893 -30.20893
 -30.20893 -30.20893 -30.20893 -30.20893 -30.20893 -30.20893 -30.20893 -30.20893
 -30.20893 -30.20893 -30.20895 -30.20896 -30.20884 -30.20912 -30.20930 -30.20772
 -30.39634 -30.39634 -30.39634 -30.39634 -30.39634 -30.39634 -30.39634 -30.39634
 -30.39634 -30.39634 -30.39634 -30.39634 -30.39634 -30.39634 -30.39634 -30.39634
 -30.39634 -30.39633 -30.39635 -30.39637 -30.39625 -30.39653 -30.39671 -30.39513
 -30.66048 -30.66048 -30.66048 -30.66048 -30.66048 -30.66048 -30.66048 -30.66048
 -30.66048 -30.66048 -30.66048 -30.66048 -30.66048 -30.66048 -30.66048 -30.66048
 -30.66048 -30.66047 -30.66049 -30.66050 -30.66039 -30.66067 -30.66085 -30.65926
 -30.99325 -30.99325 -30.99325 -30.99325 -30.99325 -30.99325 -30.99325 -30.99325
 -30.99325 -30.99325 -30.99325 -30.99325 -30.99325 -30.99325 -30.99325 -30.99325
 -30.99325 -30.99324 -30.99326 -30.99328 -30.99316 -30.99344 -30.99362 -30.99204
 -31.21244 -31.21244 -31.21244 -31.21244 -31.21244 -31.21244 -31.21244 -31.21244
 -31.21244 -31.21244 -31.21244 -31.21244 -31.21244 -31.21244 -31.21244 -31.21244
 -31.21244 -31.21244 -31.21246 -31.21247 -31.21235 -31.21263 -31.21281 -31.21123
 -31.44479 -31.44479 -31.44479 -31.44479 -31.44479 -31.44479 -31.44479 -31.44479
 -31.44479 -31.44479 -31.44479 -31.44479 -31.44479 -31.44479 -31.44479 -31.44480
 -31.44480 -31.44479 -31.44481 -31.44482 -31.44471 -31.44499 -31.44517 -31.44358
 -31.70893 -31.70893 -31.70893 -31.70893 -31.70893 -31.70893 -31.70893 -31.70893
 -31.70893 -31.70893 -31.70893 -31.70893 -31.70893 -31.70893 -31.70893 -31.70893
 -31.70893 -31.70893 -31.70895 -31.70896 -31.70884 -31.70912 -31.70930 -31.70772
---------------------/ IPRT= 1  / IGRD= 0  /--------/ Z1= 3   / DATE= 26/07/01
 -27.82105 -27.79621 -27.76547 -27.71505 -27.67266 -27.63027 -27.57447 -27.51754
 -27.44190 -27.31775 -27.20549 -27.07897 -26.89336 -26.73468 -26.55722 -26.29024
 -26.05477 -25.78918 -25.40285 -25.09609 -24.78390 -24.36801 -24.05640 -23.75107
 -27.96257 -27.94338 -27.91973 -27.88102 -27.84822 -27.81486 -27.76972 -27.72361
 -27.66313 -27.56536 -27.47692 -27.37629 -27.22682 -27.09918 -26.95582 -26.73615
 -26.54104 -26.32065 -25.99786 -25.73611 -25.46321 -25.08959 -24.80168 -24.51277
 -28.13842 -28.12626 -28.11142 -28.08730 -28.06648 -28.04441 -28.01269 -27.98031
 -27.93898 -27.87404 -27.81520 -27.74691 -27.64287 -27.55403 -27.45317 -27.29274
 -27.14833 -26.98470 -26.74153 -26.53660 -26.31377 -25.99437 -25.73719 -25.46996
 -28.23231 -28.22389 -28.21375 -28.19759 -28.18348 -28.16802 -28.14494 -28.12229
 -28.09360 -28.04644 -28.00325 -27.95351 -27.87784 -27.81155 -27.73432 -27.60972
 -27.49721 -27.36876 -27.17412 -27.00737 -26.82228 -26.54732 -26.31871 -26.07518
 -28.31769 -28.31231 -28.30581 -28.29537 -28.28622 -28.27619 -28.26115 -28.24616
 -28.22684 -28.19459 -28.16492 -28.13066 -28.07793 -28.03059 -27.97485 -27.88507
 -27.80226 -27.70614 -27.55947 -27.43104 -27.28522 -27.06361 -26.87354 -26.66550
 -28.40581 -28.40302 -28.39953 -28.39350 -28.38794 -28.38165 -28.37210 -28.36285
 -28.35125 -28.33200 -28.31393 -28.29249 -28.25862 -28.22800 -28.19164 -28.13193
 -28.07668 -28.01260 -27.91368 -27.82343 -27.71796 -27.55547 -27.41226 -27.25102
 -28.43679 -28.43601 -28.43472 -28.43197 -28.42920 -28.42598 -28.42099 -28.41575
 -28.40877 -28.39680 -28.38533 -28.37140 -28.34870 -28.32838 -28.30408 -28.26265
 -28.22404 -28.17892 -28.10748 -28.04161 -27.96367 -27.84028 -27.72900 -27.60152
 -28.27877 -28.28467 -28.29051 -28.29815 -28.30366 -28.30876 -28.31444 -28.31736
 -28.31916 -28.32059 -28.32059 -28.31946 -28.31626 -28.31177 -28.30478 -28.29095
 -28.27683 -28.25882 -28.22717 -28.19655 -28.15872 -28.09440 -28.03347 -27.96039
 -28.04573 -28.05733 -28.06933 -28.08576 -28.09801 -28.10943 -28.12253 -28.13120
 -28.13958 -28.15125 -28.15990 -28.16776 -28.17641 -28.18149 -28.18534 -28.18855
 -28.18921 -28.18766 -28.18093 -28.17179 -28.15831 -28.13191 -28.10439 -28.06858
 -27.64686 -27.66309 -27.68024 -27.70428 -27.72250 -27.73968 -27.75971 -27.77382
 -27.78825 -27.80886 -27.82430 -27.83922 -27.85893 -27.87314 -27.88608 -27.90121
 -27.91320 -27.92555 -27.93958 -27.94835 -27.95511 -27.96020 -27.96344 -27.96509
 -27.51789 -27.53437 -27.55172 -27.57606 -27.59474 -27.61273 -27.63457 -27.65043
 -27.66623 -27.68709 -27.70312 -27.71931 -27.74036 -27.75565 -27.77007 -27.78782
 -27.80182 -27.81552 -27.82988 -27.83999 -27.84934 -27.85800 -27.86519 -27.87217
 -27.46687 -27.48283 -27.49987 -27.52419 -27.54289 -27.56066 -27.58157 -27.59640
 -27.61144 -27.63260 -27.64945 -27.66636 -27.68752 -27.70224 -27.71606 -27.73364
 -27.74666 -27.75926 -27.77447 -27.78435 -27.79342 -27.80534 -27.81167 -27.81622
 -27.48083 -27.49637 -27.51291 -27.53633 -27.55432 -27.57155 -27.59223 -27.60721
 -27.62223 -27.64231 -27.65834 -27.67457 -27.69433 -27.70809 -27.72153 -27.73957
 -27.75236 -27.76419 -27.77898 -27.78828 -27.79626 -27.80687 -27.81387 -27.81954
 -27.55850 -27.57275 -27.58808 -27.61035 -27.62783 -27.64480 -27.66519 -27.67921
 -27.69304 -27.71269 -27.72767 -27.74223 -27.76097 -27.77422 -27.78712 -27.80504
 -27.81786 -27.82908 -27.84148 -27.84999 -27.85800 -27.86727 -27.87366 -27.87923
 -27.72760 -27.74131 -27.75567 -27.77584 -27.79173 -27.80781 -27.82859 -27.84259
 -27.85541 -27.87286 -27.88694 -27.90174 -27.92157 -27.93475 -27.94603 -27.96014
 -27.97176 -27.98355 -27.99654 -28.00493 -28.01281 -28.02260 -28.02855 -28.03342
 -27.87090 -27.88443 -27.89828 -27.91687 -27.93147 -27.94697 -27.96852 -27.98291
 -27.99553 -28.01269 -28.02642 -28.04054 -28.05900 -28.07164 -28.08311 -28.09786
 -28.10895 -28.11959 -28.13205 -28.14059 -28.14845 -28.15747 -28.16356 -28.16919
 -28.04055 -28.05310 -28.06636 -28.08517 -28.10013 -28.11546 -28.13550 -28.14909
 -28.16168 -28.17911 -28.19248 -28.20569 -28.22296 -28.23544 -28.24717 -28.26170
 -28.27224 -28.28225 -28.29415 -28.30250 -28.31033 -28.31937 -28.32527 -28.33070
 -28.24739 -28.25932 -28.27180 -28.28940 -28.30356 -28.31837 -28.33821 -28.35107
 -28.36259 -28.37941 -28.39208 -28.40435 -28.42115 -28.43320 -28.44436 -28.45852
 -28.46835 -28.47749 -28.48922 -28.49727 -28.50443 -28.51308 -28.51954 -28.52540
 -28.39656 -28.40797 -28.41982 -28.43637 -28.44969 -28.46376 -28.48288 -28.49528
 -28.50637 -28.52265 -28.53459 -28.54592 -28.56182 -28.57371 -28.58474 -28.59784
 -28.60683 -28.61535 -28.62634 -28.63446 -28.64190 -28.64997 -28.65605 -28.66163
 -28.59884 -28.60879 -28.61928 -28.63434 -28.64662 -28.65955 -28.67699 -28.68860
 -28.69866 -28.71164 -28.72238 -28.73366 -28.74801 -28.75895 -28.76917 -28.77928
 -28.78664 -28.79471 -28.80530 -28.81285 -28.81952 -28.82649 -28.83170 -28.83627
 -28.81801 -28.82562 -28.83373 -28.84569 -28.85538 -28.86518 -28.87762 -28.88618
 -28.89472 -28.90738 -28.91566 -28.92268 -28.93295 -28.94116 -28.94835 -28.95523
 -28.96237 -28.97009 -28.97478 -28.97929 -28.98548 -28.99091 -28.99450 -28.99812
 -28.92285 -28.92926 -28.93571 -28.94409 -28.95073 -28.95812 -28.96911 -28.97664
 -28.98325 -28.99202 -28.99805 -29.00358 -29.01120 -29.01697 -29.02227 -29.02825
 -29.03316 -29.03801 -29.04229 -29.04551 -29.04924 -29.05357 -29.05622 -29.05849
 -28.98665 -28.99110 -28.99564 -29.00163 -29.00635 -29.01147 -29.01891 -29.02422
 -29.02868 -29.03334 -29.03721 -29.04153 -29.04674 -29.05036 -29.05384 -29.05816
 -29.06097 -29.06356 -29.06717 -29.06950 -29.07139 -29.07379 -29.07562 -29.07725
 -29.02090 -29.02346 -29.02609 -29.02970 -29.03250 -29.03533 -29.03903 -29.04176
 -29.04430 -29.04726 -29.04957 -29.05190 -29.05453 -29.05658 -29.05865 -29.06086
 -29.06261 -29.06442 -29.06623 -29.06748 -29.06871 -29.07002 -29.07102 -29.07194
 -28.95466 -28.95624 -28.95809 -28.96071 -28.96268 -28.96451 -28.96667 -28.96840
 -28.97005 -28.97151 -28.97282 -28.97431 -28.97569 -28.97679 -28.97804 -28.97935
 -28.98032 -28.98128 -28.98228 -28.98291 -28.98355 -28.98441 -28.98507 -28.98560
 -29.15797 -29.15934 -29.16107 -29.16360 -29.16549 -29.16717 -29.16899 -29.17053
 -29.17204 -29.17317 -29.17425 -29.17558 -29.17675 -29.17766 -29.17873 -29.17989
 -29.18069 -29.18146 -29.18225 -29.18276 -29.18329 -29.18403 -29.18463 -29.18513
 -29.49074 -29.49211 -29.49384 -29.49637 -29.49827 -29.49995 -29.50176 -29.50330
 -29.50481 -29.50594 -29.50702 -29.50836 -29.50952 -29.51043 -29.51150 -29.51266
 -29.51347 -29.51423 -29.51502 -29.51554 -29.51606 -29.51680 -29.51741 -29.51790
 -29.70993 -29.71131 -29.71303 -29.71557 -29.71746 -29.71914 -29.72095 -29.72250
 -29.72400 -29.72513 -29.72621 -29.72755 -29.72871 -29.72962 -29.73069 -29.73185
 -29.73266 -29.73343 -29.73421 -29.73473 -29.73525 -29.73599 -29.73660 -29.73709
 -29.94229 -29.94366 -29.94538 -29.94792 -29.94981 -29.95149 -29.95331 -29.95485
 -29.95636 -29.95749 -29.95857 -29.95990 -29.96107 -29.96198 -29.96304 -29.96421
 -29.96501 -29.96578 -29.96657 -29.96708 -29.96760 -29.96834 -29.96895 -29.96945
 -30.20642 -30.20779 -30.20952 -30.21206 -30.21395 -30.21563 -30.21744 -30.21899
 -30.22049 -30.22162 -30.22270 -30.22404 -30.22520 -30.22611 -30.22718 -30.22834
 -30.22915 -30.22992 -30.23070 -30.23122 -30.23174 -30.23248 -30.23309 -30.23358
---------------------/ IPRT= 2  / IGRD= 0  /--------/ Z1= 3   / DATE= 26/07/01
 -28.36818 -28.36439 -28.35994 -28.35287 -28.34642 -28.33880 -28.32650 -28.31486
 -28.30075 -28.27768 -28.25602 -28.23120 -28.19507 -28.16318 -28.12340 -28.05253
 -27.98551 -27.90537 -27.77240 -27.64612 -27.48717 -27.20334 -26.91822 -26.55555
 -28.45623 -28.45244 -28.44798 -28.44092 -28.43447 -28.42685 -28.41455 -28.40290
 -28.38879 -28.36572 -28.34407 -28.31925 -28.28312 -28.25122 -28.21145 -28.14057
 -28.07355 -27.99342 -27.86045 -27.73416 -27.57521 -27.29138 -27.00627 -26.64360
 -28.56415 -28.56086 -28.55716 -28.55167 -28.54676 -28.54087 -28.53111 -28.52196
 -28.51073 -28.49164 -28.47402 -28.45413 -28.42470 -28.39828 -28.36520 -28.30648
 -28.25099 -28.18467 -28.07439 -27.96806 -27.83284 -27.59022 -27.34337 -27.02258
 -28.61503 -28.61294 -28.61068 -28.60744 -28.60454 -28.60097 -28.59474 -28.58841
 -28.58060 -28.56824 -28.55707 -28.54410 -28.52386 -28.50580 -28.48346 -28.44326
 -28.40474 -28.35845 -28.28120 -28.20493 -28.10607 -27.92632 -27.73922 -27.48611
 -28.66934 -28.66873 -28.66765 -28.66510 -28.66261 -28.66003 -28.65645 -28.65182
 -28.64571 -28.63779 -28.63095 -28.62223 -28.60724 -28.59420 -28.57884 -28.55145
 -28.52469 -28.49187 -28.43618 -28.38048 -28.30777 -28.17448 -28.03300 -27.83519
 -28.74403 -28.74239 -28.74107 -28.74038 -28.73990 -28.73851 -28.73460 -28.73162
 -28.72870 -28.72313 -28.71786 -28.71236 -28.70492 -28.69687 -28.68581 -28.66711
 -28.64916 -28.62739 -28.59145 -28.55476 -28.50588 -28.41548 -28.31774 -28.17687
 -28.79787 -28.79654 -28.79530 -28.79421 -28.79359 -28.79283 -28.79130 -28.78996
 -28.78797 -28.78312 -28.77908 -28.77511 -28.76883 -28.76232 -28.75421 -28.74132
 -28.72851 -28.71225 -28.68470 -28.65669 -28.61999 -28.55303 -28.47921 -28.37058
 -28.87378 -28.87265 -28.87145 -28.87011 -28.86953 -28.86954 -28.87029 -28.86989
 -28.86786 -28.86338 -28.86087 -28.85868 -28.85326 -28.84949 -28.84589 -28.83768
 -28.82901 -28.81847 -28.80066 -28.78235 -28.75812 -28.71363 -28.66477 -28.59263
 -28.92488 -28.92370 -28.92271 -28.92216 -28.92227 -28.92265 -28.92295 -28.92164
 -28.91923 -28.91653 -28.91460 -28.91249 -28.90973 -28.90842 -28.90629 -28.89855
 -28.89131 -28.88397 -28.87216 -28.85901 -28.84082 -28.80770 -28.77230 -28.72056
 -28.97778 -28.97787 -28.97794 -28.97797 -28.97795 -28.97792 -28.97791 -28.97797
 -28.97748 -28.97494 -28.97333 -28.97292 -28.97335 -28.97205 -28.96909 -28.96502
 -28.96239 -28.95935 -28.95268 -28.94567 -28.93732 -28.92364 -28.90768 -28.88401
 -28.94963 -28.94961 -28.94955 -28.94943 -28.94940 -28.94952 -28.94973 -28.94886
 -28.94712 -28.94522 -28.94524 -28.94601 -28.94609 -28.94588 -28.94492 -28.94134
 -28.94027 -28.94023 -28.93648 -28.93166 -28.92684 -28.92135 -28.91422 -28.90316
 -28.89316 -28.89317 -28.89316 -28.89312 -28.89311 -28.89315 -28.89322 -28.89295
 -28.89272 -28.89306 -28.89182 -28.88982 -28.88950 -28.88973 -28.88970 -28.88971
 -28.88828 -28.88641 -28.88623 -28.88486 -28.88246 -28.88190 -28.88222 -28.88139
 -28.87228 -28.87227 -28.87228 -28.87231 -28.87232 -28.87229 -28.87224 -28.87245
 -28.87283 -28.87295 -28.87216 -28.87114 -28.87101 -28.87099 -28.87093 -28.87151
 -28.87091 -28.86977 -28.86996 -28.87006 -28.86946 -28.86891 -28.87075 -28.87400
 -28.89358 -28.89359 -28.89358 -28.89357 -28.89357 -28.89358 -28.89360 -28.89351
 -28.89335 -28.89329 -28.89364 -28.89409 -28.89415 -28.89416 -28.89418 -28.89391
 -28.89416 -28.89467 -28.89458 -28.89435 -28.89449 -28.89575 -28.89798 -28.90280
 -28.99214 -28.99214 -28.99214 -28.99214 -28.99214 -28.99214 -28.99214 -28.99214
 -28.99215 -28.99219 -28.99201 -28.99173 -28.99169 -28.99170 -28.99170 -28.99181
 -28.99162 -28.99134 -28.99158 -28.99179 -28.99228 -28.99464 -28.99797 -29.00362
 -29.07686 -29.07686 -29.07686 -29.07686 -29.07686 -29.07686 -29.07686 -29.07685
 -29.07685 -29.07686 -29.07681 -29.07673 -29.07671 -29.07676 -29.07674 -29.07639
 -29.07612 -29.07611 -29.07659 -29.07687 -29.07732 -29.07949 -29.08295 -29.08851
 -29.16503 -29.16503 -29.16503 -29.16503 -29.16503 -29.16503 -29.16503 -29.16503
 -29.16503 -29.16503 -29.16505 -29.16508 -29.16508 -29.16510 -29.16509 -29.16490
 -29.16481 -29.16487 -29.16505 -29.16511 -29.16552 -29.16777 -29.17085 -29.17561
 -29.24588 -29.24588 -29.24588 -29.24588 -29.24588 -29.24588 -29.24588 -29.24588
 -29.24588 -29.24588 -29.24588 -29.24587 -29.24587 -29.24587 -29.24587 -29.24588
 -29.24590 -29.24589 -29.24583 -29.24605 -29.24656 -29.24770 -29.24971 -29.25337
 -29.28119 -29.28119 -29.28119 -29.28119 -29.28119 -29.28119 -29.28119 -29.28119
 -29.28119 -29.28119 -29.28119 -29.28120 -29.28120 -29.28120 -29.28120 -29.28118
 -29.28119 -29.28119 -29.28113 -29.28143 -29.28196 -29.28268 -29.28403 -29.28673
 -29.29683 -29.29683 -29.29683 -29.29683 -29.29683 -29.29683 -29.29683 -29.29683
 -29.29683 -29.29683 -29.29683 -29.29683 -29.29683 -29.29683 -29.29683 -29.29683
 -29.29685 -29.29684 -29.29676 -29.29709 -29.29761 -29.29788 -29.29858 -29.30026
 -29.26841 -29.26841 -29.26841 -29.26841 -29.26841 -29.26841 -29.26841 -29.26841
 -29.26841 -29.26841 -29.26841 -29.26841 -29.26841 -29.26842 -29.26842 -29.26841
 -29.26843 -29.26842 -29.26834 -29.26871 -29.26925 -29.26926 -29.26944 -29.27009
 -29.23172 -29.23172 -29.23172 -29.23172 -29.23172 -29.23172 -29.23172 -29.23172
 -29.23172 -29.23172 -29.23172 -29.23172 -29.23172 -29.23172 -29.23172 -29.23172
 -29.23173 -29.23172 -29.23170 -29.23180 -29.23192 -29.23188 -29.23216 -29.23266
 -29.17771 -29.17771 -29.17771 -29.17771 -29.17771 -29.17771 -29.17771 -29.17771
 -29.17771 -29.17771 -29.17771 -29.17771 -29.17771 -29.17771 -29.17771 -29.17771
 -29.17771 -29.17771 -29.17772 -29.17769 -29.17764 -29.17763 -29.17765 -29.17775
 -29.12253 -29.12253 -29.12253 -29.12253 -29.12253 -29.12253 -29.12253 -29.12253
 -29.12253 -29.12253 -29.12253 -29.12253 -29.12253 -29.12253 -29.12253 -29.12252
 -29.12253 -29.12253 -29.12252 -29.12254 -29.12254 -29.12248 -29.12273 -29.12304
 -29.01284 -29.01284 -29.01284 -29.01284 -29.01284 -29.01284 -29.01284 -29.01284
 -29.01284 -29.01284 -29.01284 -29.01284 -29.01284 -29.01284 -29.01284 -29.01284
 -29.01284 -29.01284 -29.01284 -29.01285 -29.01284 -29.01281 -29.01294 -29.01305
 -29.20802 -29.20802 -29.20802 -29.20802 -29.20802 -29.20802 -29.20802 -29.20802
 -29.20802 -29.20802 -29.20802 -29.20802 -29.20802 -29.20802 -29.20802 -29.20802
 -29.20802 -29.20802 -29.20802 -29.20802 -29.20802 -29.20801 -29.20805 -29.20804
 -29.54079 -29.54079 -29.54079 -29.54079 -29.54079 -29.54079 -29.54079 -29.54079
 -29.54079 -29.54079 -29.54079 -29.54079 -29.54079 -29.54079 -29.54079 -29.54079
 -29.54079 -29.54079 -29.54079 -29.54079 -29.54079 -29.54078 -29.54083 -29.54081
 -29.75998 -29.75998 -29.75998 -29.75998 -29.75998 -29.75998 -29.75998 -29.75998
 -29.75998 -29.75998 -29.75998 -29.75998 -29.75998 -29.75998 -29.75998 -29.75998
 -29.75998 -29.75998 -29.75998 -29.75999 -29.75999 -29.75997 -29.76002 -29.76000
 -29.99234 -29.99234 -29.99234 -29.99234 -29.99234 -29.99234 -29.99234 -29.99234
 -29.99234 -29.99234 -29.99234 -29.99234 -29.99234 -29.99234 -29.99234 -29.99234
 -29.99234 -29.99234 -29.99234 -29.99234 -29.99234 -29.99233 -29.99237 -29.99236
 -30.25647 -30.25647 -30.25647 -30.25647 -30.25647 -30.25647 -30.25647 -30.25647
 -30.25647 -30.25647 -30.25647 -30.25647 -30.25647 -30.25647 -30.25647 -30.25647
 -30.25647 -30.25647 -30.25647 -30.25648 -30.25648 -30.25646 -30.25651 -30.25649
---------------------/ IPRT= 1  / IGRD= 0  /--------/ Z1= 4   / DATE= 26/07/01
 -27.44734 -27.42837 -27.40519 -27.36711 -27.33112 -27.28750 -27.21773 -27.15729
 -27.09166 -26.99611 -26.91073 -26.79792 -26.60587 -26.45029 -26.27447 -26.00240
 -25.78083 -25.53507 -25.15159 -24.81473 -24.45994 -23.98310 -23.60905 -23.23911
 -27.57216 -27.55663 -27.53756 -27.50603 -27.47618 -27.44007 -27.38248 -27.33272
 -27.27883 -27.19955 -27.12713 -27.03258 -26.87322 -26.74189 -26.59351 -26.36502
 -26.17671 -25.96622 -25.63729 -25.34827 -25.04085 -24.62092 -24.28829 -23.95423
 -27.72942 -27.71822 -27.70433 -27.68105 -27.65894 -27.63229 -27.59003 -27.55374
 -27.51463 -27.45587 -27.39977 -27.32822 -27.21004 -27.10926 -26.99544 -26.82186
 -26.67546 -26.50941 -26.24919 -26.02045 -25.77271 -25.42448 -25.14403 -24.85518
 -27.83300 -27.82466 -27.81419 -27.79633 -27.77932 -27.75890 -27.72675 -27.69932
 -27.66995 -27.62470 -27.57935 -27.52295 -27.43190 -27.35124 -27.26019 -27.12277
 -27.00397 -26.86719 -26.65224 -26.46320 -26.25477 -25.95377 -25.70769 -25.44861
 -27.93784 -27.93221 -27.92504 -27.91260 -27.90075 -27.88666 -27.86473 -27.84618
 -27.82639 -27.79465 -27.76074 -27.71973 -27.65541 -27.59580 -27.52832 -27.42708
 -27.33649 -27.23025 -27.06245 -26.91408 -26.74678 -26.49736 -26.28898 -26.06344
 -28.03337 -28.02966 -28.02504 -28.01727 -28.01003 -28.00152 -27.98828 -27.97686
 -27.96428 -27.94406 -27.92318 -27.89699 -27.85396 -27.81450 -27.76962 -27.70086
 -27.63828 -27.56372 -27.44381 -27.33609 -27.21301 -27.02561 -26.86415 -26.68426
 -28.07435 -28.07235 -28.06978 -28.06527 -28.06090 -28.05558 -28.04700 -28.03932
 -28.03063 -28.01711 -28.00430 -27.98738 -27.95689 -27.92822 -27.89623 -27.84808
 -27.80310 -27.74815 -27.65845 -27.57761 -27.48377 -27.33723 -27.20841 -27.06196
 -28.00044 -28.00387 -28.00709 -28.01091 -28.01338 -28.01539 -28.01716 -28.01769
 -28.01736 -28.01504 -28.01117 -28.00555 -27.99575 -27.98639 -27.97448 -27.95206
 -27.92784 -27.89953 -27.85459 -27.80864 -27.75306 -27.66512 -27.58376 -27.48678
 -27.81434 -27.82340 -27.83273 -27.84552 -27.85537 -27.86517 -27.87756 -27.88583
 -27.89259 -27.89964 -27.90476 -27.90892 -27.91313 -27.91681 -27.91750 -27.91211
 -27.90692 -27.89926 -27.88149 -27.86086 -27.83399 -27.78750 -27.74099 -27.68197
