# ITER#2296 (F57-20MW-H, tau=0.5e-6, ntime=50)  - 70.3 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01
    5    6  4.2118E+00 -3.8358E+00 -6.997873E+03
    6    6  4.2173E+00 -3.8335E+00 -7.062579E+03
    7    6  4.2256E+00 -3.8301E+00 -7.587924E+03
    8    6  4.2376E+00 -3.8251E+00 -8.205858E+03
    9    6  4.2543E+00 -3.8181E+00 -7.902028E+03
   10    6  4.2767E+00 -3.8088E+00 -6.911035E+03
   11    6  4.3057E+00 -3.7969E+00 -5.369325E+03
   12    6  4.3427E+00 -3.7819E+00 -4.239582E+03
   13    6  4.3891E+00 -3.7633E+00 -3.774148E+03
   14    6  4.4469E+00 -3.7407E+00 -3.196772E+03
   15    6  4.5173E+00 -3.7140E+00 -2.476331E+03
   16    6  4.6007E+00 -3.6839E+00 -2.160030E+03
   17    6  4.6966E+00 -3.6522E+00 -1.946929E+03
   18    6  4.8041E+00 -3.6229E+00 -1.428335E+03
   19    6  4.9169E+00 -3.6057E+00 -1.012387E+03
   20    6  5.0077E+00 -3.6094E+00 -8.175920E+02
   21    6  5.2768E+00 -2.9187E+00 -1.798608E+02
   22    6  5.1491E+00 -2.7763E+00 -1.823733E+02
   23    6  4.9929E+00 -2.4994E+00 -1.932722E+02
   24    6  4.8634E+00 -2.1705E+00 -1.985796E+02
   25    6  4.7478E+00 -1.8288E+00 -2.029405E+02
   26    6  4.6426E+00 -1.4830E+00 -2.081727E+02
   27    6  4.5485E+00 -1.1343E+00 -2.140474E+02
   28    6  4.4662E+00 -7.8274E-01 -2.191039E+02
   29    6  4.3974E+00 -4.2846E-01 -2.226013E+02
   30    6  4.3419E+00 -7.1930E-02 -2.274387E+02
   31    6  4.3016E+00  2.8646E-01 -2.319720E+02
   32    6  4.2771E+00  6.4641E-01 -2.335342E+02
   33    6  4.2667E+00  1.0070E+00 -2.336563E+02
   34    6  4.2711E+00  1.3673E+00 -2.334958E+02
   35    6  4.2918E+00  1.7265E+00 -2.338693E+02
   36    6  4.3319E+00  2.0829E+00 -2.304405E+02
   37    6  4.3944E+00  2.4342E+00 -2.252587E+02
   38    6  4.4834E+00  2.7764E+00 -2.203606E+02
   39    6  4.6055E+00  3.1008E+00 -2.124493E+02
   40    6  4.7692E+00  3.3904E+00 -2.021737E+02
   41    6  4.9805E+00  3.6201E+00 -1.900100E+02
   42    6  5.2396E+00  3.7667E+00 -1.778030E+02
   43    6  5.5398E+00  3.8182E+00 -1.660806E+02
   44    6  5.8625E+00  3.7787E+00 -1.523873E+02
   45    6  6.1845E+00  3.6660E+00 -1.376113E+02
   46    6  6.4926E+00  3.5004E+00 -1.257632E+02
   47    6  6.7806E+00  3.2950E+00 -1.187591E+02
   48    6  7.0470E+00  3.0583E+00 -1.151981E+02
   49    6  7.2911E+00  2.7974E+00 -1.130328E+02
   50    6  7.5085E+00  2.5138E+00 -1.117269E+02
   51    6  7.6963E+00  2.2091E+00 -1.122038E+02
   52    6  7.8549E+00  1.8878E+00 -1.128468E+02
   53    6  7.9817E+00  1.5527E+00 -1.140914E+02
   54    6  8.0735E+00  1.2063E+00 -1.169456E+02
   55    6  8.1312E+00  8.5249E-01 -1.194344E+02
   56    6  8.1528E+00  4.9518E-01 -1.224896E+02
   57    6  8.1334E+00  1.3793E-01 -1.258055E+02
   58    6  8.0761E+00 -2.1553E-01 -1.294079E+02
   59    6  7.9821E+00 -5.6061E-01 -1.330149E+02
   60    6  7.8495E+00 -8.9240E-01 -1.381290E+02
   61    6  7.6809E+00 -1.2076E+00 -1.446393E+02
   62    6  7.4807E+00 -1.5042E+00 -1.512413E+02
   63    6  7.2544E+00 -1.7817E+00 -1.576018E+02
   64    6  7.0050E+00 -2.0379E+00 -1.638544E+02
   65    6  6.7340E+00 -2.2718E+00 -1.727327E+02
   66    6  6.4468E+00 -2.4866E+00 -1.816012E+02
   67    6  6.1473E+00 -2.6820E+00 -1.905287E+02
   68    6  5.8395E+00 -2.8477E+00 -1.940265E+02
   69    6  5.5439E+00 -2.9438E+00 -1.812464E+02
   70    6  5.3604E+00 -2.9550E+00 -1.776267E+02
   71    6  5.0759E+00 -3.6376E+00 -7.542367E+02
   72    6  5.1514E+00 -3.7058E+00 -6.420287E+02
   73    6  5.2277E+00 -3.8074E+00 -1.697430E+02
   74    6  5.2911E+00 -3.9125E+00  2.481254E+02
   75    6  5.3444E+00 -4.0102E+00  8.378906E+02
   76    6  5.3897E+00 -4.0979E+00  1.859129E+03
   77    6  5.4277E+00 -4.1738E+00  2.917414E+03
   78    6  5.4585E+00 -4.2369E+00  3.861165E+03
   79    6  5.4829E+00 -4.2877E+00  4.834246E+03
   80    6  5.5020E+00 -4.3280E+00  6.026421E+03
   81    6  5.5167E+00 -4.3594E+00  7.487220E+03
   82    6  5.5279E+00 -4.3835E+00  8.696635E+03
   83    6  5.5363E+00 -4.4015E+00  9.062501E+03
   84    6  5.5422E+00 -4.4144E+00  9.162967E+03
   85    6  5.5463E+00 -4.4233E+00  9.186833E+03
   86    6  5.5489E+00 -4.4291E+00  8.492568E+03
   87    6  5.5507E+00 -4.4330E+00  8.405371E+03
   88    6  5.5519E+00 -4.4356E+00  9.238309E+03
   89    6  5.5529E+00 -4.4378E+00  9.933575E+03
   90    6  5.5538E+00 -4.4398E+00  1.053334E+04
    1    7  4.2055E+00 -3.8324E+00 -1.056844E+04
    2    7  4.2074E+00 -3.8316E+00 -9.998235E+03
    3    7  4.2094E+00 -3.8308E+00 -8.778479E+03
    4    7  4.2120E+00 -3.8297E+00 -8.338359E+03
    5    7  4.2156E+00 -3.8281E+00 -8.343716E+03
    6    7  4.2211E+00 -3.8258E+00 -8.651789E+03
    7    7  4.2294E+00 -3.8223E+00 -9.290301E+03
    8    7  4.2415E+00 -3.8172E+00 -9.331889E+03
    9    7  4.2583E+00 -3.8101E+00 -8.679025E+03
   10    7  4.2807E+00 -3.8007E+00 -7.415870E+03
   11    7  4.3098E+00 -3.7886E+00 -6.130202E+03
   12    7  4.3468E+00 -3.7733E+00 -5.409415E+03
   13    7  4.3933E+00 -3.7544E+00 -4.805557E+03
   14    7  4.4509E+00 -3.7314E+00 -4.014415E+03
   15    7  4.5207E+00 -3.7042E+00 -3.239724E+03
   16    7  4.6031E+00 -3.6735E+00 -2.815876E+03
   17    7  4.6979E+00 -3.6407E+00 -2.590077E+03
   18    7  4.8047E+00 -3.6089E+00 -1.992805E+03
   19    7  4.9194E+00 -3.5874E+00 -1.349257E+03
   20    7  5.0140E+00 -3.5878E+00 -1.068270E+03
   21    7  5.2427E+00 -2.9710E+00 -3.216096E+02
   22    7  5.1097E+00 -2.8084E+00 -3.309200E+02
   23    7  4.9604E+00 -2.5148E+00 -3.518235E+02
   24    7  4.8376E+00 -2.1797E+00 -3.602209E+02
   25    7  4.7265E+00 -1.8355E+00 -3.682748E+02
   26    7  4.6244E+00 -1.4882E+00 -3.774880E+02
   27    7  4.5321E+00 -1.1384E+00 -3.871779E+02
   28    7  4.4511E+00 -7.8597E-01 -3.958384E+02
   29    7  4.3829E+00 -4.3099E-01 -4.009963E+02
   30    7  4.3279E+00 -7.3806E-02 -4.078858E+02
   31    7  4.2878E+00  2.8521E-01 -4.136238E+02
   32    7  4.2630E+00  6.4572E-01 -4.144525E+02
   33    7  4.2520E+00  1.0069E+00 -4.148638E+02
   34    7  4.2557E+00  1.3679E+00 -4.137415E+02
   35    7  4.2754E+00  1.7279E+00 -4.133498E+02
   36    7  4.3138E+00  2.0855E+00 -4.074234E+02
   37    7  4.3742E+00  2.4386E+00 -3.986675E+02
   38    7  4.4609E+00  2.7836E+00 -3.901513E+02
   39    7  4.5807E+00  3.1125E+00 -3.752556E+02
   40    7  4.7438E+00  3.4091E+00 -3.570419E+02
   41    7  4.9592E+00  3.6473E+00 -3.350195E+02
   42    7  5.2279E+00  3.7990E+00 -3.130458E+02
   43    7  5.5388E+00  3.8489E+00 -2.939275E+02
   44    7  5.8682E+00  3.8040E+00 -2.725544E+02
   45    7  6.1932E+00  3.6858E+00 -2.496728E+02
   46    7  6.5022E+00  3.5159E+00 -2.307328E+02
   47    7  6.7904E+00  3.3072E+00 -2.192906E+02
   48    7  7.0566E+00  3.0682E+00 -2.133558E+02
   49    7  7.3006E+00  2.8055E+00 -2.092024E+02
   50    7  7.5179E+00  2.5203E+00 -2.071336E+02
   51    7  7.7057E+00  2.2143E+00 -2.083081E+02
   52    7  7.8643E+00  1.8918E+00 -2.091092E+02
   53    7  7.9911E+00  1.5558E+00 -2.091106E+02
   54    7  8.0828E+00  1.2083E+00 -2.116198E+02
   55    7  8.1406E+00  8.5354E-01 -2.161587E+02
   56    7  8.1622E+00  4.9521E-01 -2.210492E+02
   57    7  8.1429E+00  1.3690E-01 -2.249235E+02
   58    7  8.0857E+00 -2.1763E-01 -2.296459E+02
   59    7  7.9918E+00 -5.6388E-01 -2.367946E+02
   60    7  7.8592E+00 -8.9690E-01 -2.453685E+02
   61    7  7.6905E+00 -1.2134E+00 -2.550477E+02
   62    7  7.4902E+00 -1.5113E+00 -2.653915E+02
   63    7  7.2642E+00 -1.7904E+00 -2.740259E+02
   64    7  7.0151E+00 -2.0486E+00 -2.837618E+02
   65    7  6.7444E+00 -2.2847E+00 -2.981105E+02
   66    7  6.4581E+00 -2.5027E+00 -3.111018E+02
   67    7  6.1600E+00 -2.7032E+00 -3.248538E+02
   68    7  5.8526E+00 -2.8788E+00 -3.340554E+02
   69    7  5.5494E+00 -2.9935E+00 -3.161865E+02
   70    7  5.3466E+00 -3.0160E+00 -3.131861E+02
   71    7  5.0854E+00 -3.6176E+00 -9.239618E+02
   72    7  5.1614E+00 -3.6915E+00 -7.907656E+02
   73    7  5.2355E+00 -3.7974E+00 -2.987063E+02
   74    7  5.2965E+00 -3.9036E+00  4.688554E+02
   75    7  5.3480E+00 -4.0010E+00  1.372265E+03
   76    7  5.3918E+00 -4.0878E+00  2.334560E+03
   77    7  5.4288E+00 -4.1631E+00  3.270160E+03
   78    7  5.4591E+00 -4.2260E+00  4.287738E+03
   79    7  5.4832E+00 -4.2769E+00  5.454460E+03
   80    7  5.5021E+00 -4.3173E+00  6.654082E+03
   81    7  5.5168E+00 -4.3489E+00  8.197302E+03
   82    7  5.5280E+00 -4.3732E+00  9.582112E+03
   83    7  5.5363E+00 -4.3913E+00  1.001110E+04
   84    7  5.5423E+00 -4.4043E+00  9.899363E+03
   85    7  5.5463E+00 -4.4133E+00  9.547522E+03
   86    7  5.5490E+00 -4.4191E+00  9.107836E+03
   87    7  5.5507E+00 -4.4230E+00  9.449174E+03
   88    7  5.5519E+00 -4.4257E+00  1.066956E+04
   89    7  5.5529E+00 -4.4278E+00  1.219075E+04
   90    7  5.5538E+00 -4.4298E+00  1.273001E+04
    1    8  4.2089E+00 -3.8254E+00 -1.058454E+04
    2    8  4.2109E+00 -3.8246E+00 -9.799984E+03
    3    8  4.2129E+00 -3.8237E+00 -9.066327E+03
    4    8  4.2154E+00 -3.8226E+00 -8.805500E+03
    5    8  4.2190E+00 -3.8210E+00 -9.136566E+03
    6    8  4.2246E+00 -3.8186E+00 -9.637373E+03
    7    8  4.2329E+00 -3.8150E+00 -9.837270E+03
    8    8  4.2451E+00 -3.8099E+00 -9.966937E+03
    9    8  4.2619E+00 -3.8027E+00 -9.635135E+03
   10    8  4.2845E+00 -3.7931E+00 -8.354512E+03
   11    8  4.3137E+00 -3.7808E+00 -7.308217E+03
   12    8  4.3509E+00 -3.7653E+00 -6.791114E+03
   13    8  4.3974E+00 -3.7460E+00 -6.177534E+03
   14    8  4.4547E+00 -3.7227E+00 -5.264637E+03
   15    8  4.5239E+00 -3.6951E+00 -4.480079E+03
   16    8  4.6052E+00 -3.6639E+00 -3.886535E+03
   17    8  4.6987E+00 -3.6299E+00 -3.174724E+03
   18    8  4.8049E+00 -3.5957E+00 -2.377944E+03
   19    8  4.9210E+00 -3.5695E+00 -1.787894E+03
   20    8  5.0199E+00 -3.5659E+00 -1.362420E+03
   21    8  5.2084E+00 -3.0214E+00 -5.455289E+02
   22    8  5.0714E+00 -2.8367E+00 -5.785213E+02
   23    8  4.9304E+00 -2.5278E+00 -6.176248E+02
   24    8  4.8141E+00 -2.1877E+00 -6.247120E+02
   25    8  4.7071E+00 -1.8414E+00 -6.349740E+02
   26    8  4.6076E+00 -1.4928E+00 -6.468274E+02
   27    8  4.5171E+00 -1.1421E+00 -6.583029E+02
   28    8  4.4372E+00 -7.8889E-01 -6.683782E+02
   29    8  4.3696E+00 -4.3328E-01 -6.722076E+02
   30    8  4.3150E+00 -7.5513E-02 -6.792733E+02
   31    8  4.2750E+00  2.8407E-01 -6.850346E+02
   32    8  4.2500E+00  6.4508E-01 -6.825135E+02
   33    8  4.2385E+00  1.0067E+00 -6.802206E+02
   34    8  4.2415E+00  1.3683E+00 -6.754186E+02
   35    8  4.2603E+00  1.7291E+00 -6.715608E+02
   36    8  4.2972E+00  2.0878E+00 -6.601833E+02
   37    8  4.3556E+00  2.4425E+00 -6.444831E+02
   38    8  4.4402E+00  2.7899E+00 -6.299894E+02
   39    8  4.5577E+00  3.1230E+00 -6.051633E+02
   40    8  4.7201E+00  3.4261E+00 -5.749921E+02
   41    8  4.9393E+00  3.6724E+00 -5.386541E+02
   42    8  5.2172E+00  3.8289E+00 -5.030689E+02
   43    8  5.5381E+00  3.8770E+00 -4.741202E+02
   44    8  5.8736E+00  3.8267E+00 -4.414076E+02
   45    8  6.2011E+00  3.7035E+00 -4.060784E+02
   46    8  6.5110E+00  3.5298E+00 -3.771797E+02
   47    8  6.7993E+00  3.3183E+00 -3.599319E+02
   48    8  7.0653E+00  3.0771E+00 -3.496113E+02
   49    8  7.3092E+00  2.8128E+00 -3.433548E+02
   50    8  7.5265E+00  2.5262E+00 -3.400699E+02
   51    8  7.7141E+00  2.2190E+00 -3.402949E+02
   52    8  7.8727E+00  1.8955E+00 -3.411357E+02
   53    8  7.9997E+00  1.5585E+00 -3.438674E+02
   54    8  8.0914E+00  1.2102E+00 -3.502692E+02
   55    8  8.1492E+00  8.5449E-01 -3.562519E+02
   56    8  8.1708E+00  4.9524E-01 -3.642704E+02
   57    8  8.1516E+00  1.3596E-01 -3.738707E+02
   58    8  8.0945E+00 -2.1953E-01 -3.873861E+02
   59    8  8.0006E+00 -5.6683E-01 -3.990453E+02
   60    8  7.8679E+00 -9.0097E-01 -4.130993E+02
   61    8  7.6991E+00 -1.2186E+00 -4.310716E+02
   62    8  7.4989E+00 -1.5177E+00 -4.478009E+02
   63    8  7.2731E+00 -1.7983E+00 -4.660999E+02
   64    8  7.0242E+00 -2.0582E+00 -4.853480E+02
   65    8  6.7538E+00 -2.2963E+00 -5.099405E+02
   66    8  6.4683E+00 -2.5170E+00 -5.328907E+02
   67    8  6.1717E+00 -2.7219E+00 -5.559963E+02
   68    8  5.8653E+00 -2.9059E+00 -5.752814E+02
   69    8  5.5569E+00 -3.0391E+00 -5.462830E+02
   70    8  5.3347E+00 -3.0756E+00 -5.303335E+02
   71    8  5.0955E+00 -3.5978E+00 -1.134615E+03
   72    8  5.1716E+00 -3.6783E+00 -9.942680E+02
   73    8  5.2430E+00 -3.7885E+00 -2.634969E+02
   74    8  5.3017E+00 -3.8957E+00  8.482650E+02
   75    8  5.3513E+00 -3.9927E+00  1.978794E+03
   76    8  5.3938E+00 -4.0786E+00  3.069914E+03
   77    8  5.4298E+00 -4.1531E+00  4.182212E+03
   78    8  5.4595E+00 -4.2157E+00  5.472928E+03
   79    8  5.4834E+00 -4.2667E+00  6.686461E+03
   80    8  5.5022E+00 -4.3073E+00  7.715663E+03
   81    8  5.5168E+00 -4.3391E+00  8.980076E+03
   82    8  5.5280E+00 -4.3635E+00  1.012851E+04
   83    8  5.5363E+00 -4.3818E+00  1.068896E+04
   84    8  5.5423E+00 -4.3949E+00  1.062672E+04
   85    8  5.5463E+00 -4.4039E+00  1.047615E+04
   86    8  5.5489E+00 -4.4098E+00  1.064400E+04
   87    8  5.5507E+00 -4.4137E+00  1.071869E+04
   88    8  5.5519E+00 -4.4164E+00  1.127827E+04
   89    8  5.5529E+00 -4.4185E+00  1.233661E+04
   90    8  5.5538E+00 -4.4206E+00  1.286737E+04
    1    9  4.2121E+00 -3.8190E+00 -1.129483E+04
    2    9  4.2140E+00 -3.8181E+00 -1.085103E+04
    3    9  4.2160E+00 -3.8172E+00 -1.038223E+04
    4    9  4.2186E+00 -3.8161E+00 -1.028414E+04
    5    9  4.2222E+00 -3.8145E+00 -1.045421E+04
    6    9  4.2278E+00 -3.8121E+00 -1.107472E+04
    7    9  4.2362E+00 -3.8085E+00 -1.167216E+04
    8    9  4.2484E+00 -3.8032E+00 -1.156299E+04
    9    9  4.2654E+00 -3.7959E+00 -1.090123E+04
   10    9  4.2881E+00 -3.7862E+00 -9.984000E+03
   11    9  4.3175E+00 -3.7736E+00 -9.210593E+03
   12    9  4.3547E+00 -3.7579E+00 -8.572409E+03
   13    9  4.4013E+00 -3.7383E+00 -7.790875E+03
   14    9  4.4584E+00 -3.7147E+00 -6.859204E+03
   15    9  4.5268E+00 -3.6869E+00 -6.091058E+03
   16    9  4.6070E+00 -3.6551E+00 -5.298876E+03
   17    9  4.6993E+00 -3.6202E+00 -4.206929E+03
   18    9  4.8045E+00 -3.5838E+00 -3.020624E+03
   19    9  4.9217E+00 -3.5526E+00 -2.098242E+03
   20    9  5.0255E+00 -3.5437E+00 -1.438809E+03
   21    9  5.1742E+00 -3.0697E+00 -8.724607E+02
   22    9  5.0350E+00 -2.8607E+00 -9.546993E+02
   23    9  4.9033E+00 -2.5384E+00 -1.006202E+03
   24    9  4.7929E+00 -2.1944E+00 -1.008841E+03
   25    9  4.6897E+00 -1.8465E+00 -1.020521E+03
   26    9  4.5926E+00 -1.4969E+00 -1.034068E+03
   27    9  4.5037E+00 -1.1453E+00 -1.046401E+03
   28    9  4.4247E+00 -7.9148E-01 -1.056467E+03
   29    9  4.3577E+00 -4.3531E-01 -1.057222E+03
   30    9  4.3035E+00 -7.7032E-02 -1.060532E+03
   31    9  4.2636E+00  2.8304E-01 -1.057785E+03
   32    9  4.2383E+00  6.4448E-01 -1.043228E+03
   33    9  4.2264E+00  1.0066E+00 -1.030421E+03
   34    9  4.2287E+00  1.3687E+00 -1.012576E+03
   35    9  4.2467E+00  1.7301E+00 -9.966499E+02
   36    9  4.2823E+00  2.0898E+00 -9.717724E+02
   37    9  4.3389E+00  2.4459E+00 -9.419999E+02
   38    9  4.4215E+00  2.7955E+00 -9.146188E+02
   39    9  4.5369E+00  3.1322E+00 -8.760609E+02
   40    9  4.6986E+00  3.4414E+00 -8.298920E+02
   41    9  4.9213E+00  3.6951E+00 -7.747899E+02
   42    9  5.2078E+00  3.8558E+00 -7.223794E+02
   43    9  5.5378E+00  3.9020E+00 -6.789864E+02
   44    9  5.8787E+00  3.8469E+00 -6.294769E+02
   45    9  6.2083E+00  3.7191E+00 -5.766173E+02
   46    9  6.5188E+00  3.5420E+00 -5.348211E+02
   47    9  6.8072E+00  3.3280E+00 -5.081027E+02
   48    9  7.0731E+00  3.0850E+00 -4.917625E+02
   49    9  7.3169E+00  2.8192E+00 -4.823693E+02
   50    9  7.5341E+00  2.5314E+00 -4.767996E+02
   51    9  7.7217E+00  2.2231E+00 -4.783116E+02
   52    9  7.8802E+00  1.8988E+00 -4.809760E+02
   53    9  8.0072E+00  1.5609E+00 -4.895002E+02
   54    9  8.0990E+00  1.2118E+00 -5.034027E+02
   55    9  8.1567E+00  8.5533E-01 -5.189992E+02
   56    9  8.1784E+00  4.9526E-01 -5.408660E+02
   57    9  8.1593E+00  1.3513E-01 -5.571769E+02
   58    9  8.1023E+00 -2.2120E-01 -5.778498E+02
   59    9  8.0085E+00 -5.6944E-01 -6.009845E+02
   60    9  7.8757E+00 -9.0457E-01 -6.282489E+02
   61    9  7.7068E+00 -1.2232E+00 -6.627084E+02
   62    9  7.5066E+00 -1.5234E+00 -6.969878E+02
   63    9  7.2809E+00 -1.8052E+00 -7.315243E+02
   64    9  7.0323E+00 -2.0667E+00 -7.632509E+02
   65    9  6.7622E+00 -2.3065E+00 -8.058479E+02
   66    9  6.4775E+00 -2.5295E+00 -8.483188E+02
   67    9  6.1822E+00 -2.7380E+00 -8.909255E+02
   68    9  5.8772E+00 -2.9291E+00 -9.341771E+02
   69    9  5.5660E+00 -3.0800E+00 -8.930915E+02
   70    9  5.3243E+00 -3.1335E+00 -8.396485E+02
   71    9  5.1061E+00 -3.5781E+00 -1.198646E+03
   72    9  5.1819E+00 -3.6663E+00 -1.243031E+03
   73    9  5.2502E+00 -3.7808E+00 -1.449798E+02
   74    9  5.3065E+00 -3.8887E+00  1.760370E+03
   75    9  5.3546E+00 -3.9853E+00  3.366619E+03
   76    9  5.3958E+00 -4.0704E+00  4.848132E+03
   77    9  5.4308E+00 -4.1441E+00  6.156973E+03
   78    9  5.4600E+00 -4.2063E+00  7.270805E+03
   79    9  5.4836E+00 -4.2572E+00  8.307870E+03
   80    9  5.5023E+00 -4.2980E+00  9.431617E+03
   81    9  5.5168E+00 -4.3301E+00  1.064388E+04
   82    9  5.5280E+00 -4.3547E+00  1.144135E+04
   83    9  5.5363E+00 -4.3731E+00  1.154567E+04
   84    9  5.5423E+00 -4.3864E+00  1.140123E+04
   85    9  5.5463E+00 -4.3954E+00  1.122116E+04
   86    9  5.5490E+00 -4.4014E+00  1.115908E+04
   87    9  5.5507E+00 -4.4053E+00  1.127865E+04
   88    9  5.5519E+00 -4.4081E+00  1.170465E+04
   89    9  5.5529E+00 -4.4102E+00  1.236801E+04
   90    9  5.5538E+00 -4.4123E+00  1.266653E+04
    1   10  4.2148E+00 -3.8133E+00 -1.101571E+04
    2   10  4.2168E+00 -3.8125E+00 -1.000182E+04
    3   10  4.2188E+00 -3.8116E+00 -1.003884E+04
    4   10  4.2214E+00 -3.8105E+00 -1.062563E+04
    5   10  4.2250E+00 -3.8089E+00 -1.159651E+04
    6   10  4.2306E+00 -3.8064E+00 -1.284475E+04
    7   10  4.2391E+00 -3.8027E+00 -1.327269E+04
    8   10  4.2515E+00 -3.7974E+00 -1.308347E+04
    9   10  4.2686E+00 -3.7899E+00 -1.293569E+04
   10   10  4.2914E+00 -3.7800E+00 -1.244442E+04
   11   10  4.3210E+00 -3.7673E+00 -1.176160E+04
   12   10  4.3584E+00 -3.7512E+00 -1.114998E+04
   13   10  4.4049E+00 -3.7315E+00 -1.020540E+04
   14   10  4.4616E+00 -3.7076E+00 -9.155853E+03
   15   10  4.5293E+00 -3.6796E+00 -8.346992E+03
   16   10  4.6084E+00 -3.6475E+00 -7.351643E+03
   17   10  4.6996E+00 -3.6117E+00 -6.061360E+03
   18   10  4.8038E+00 -3.5732E+00 -4.478520E+03
   19   10  4.9215E+00 -3.5371E+00 -2.893014E+03
   20   10  5.0308E+00 -3.5214E+00 -1.929548E+03
   21   10  5.1406E+00 -3.1162E+00 -1.492077E+03
   22   10  5.0014E+00 -2.8804E+00 -1.699543E+03
   23   10  4.8796E+00 -2.5469E+00 -1.769380E+03
   24   10  4.7745E+00 -2.2000E+00 -1.753380E+03
   25   10  4.6745E+00 -1.8508E+00 -1.744774E+03
   26   10  4.5794E+00 -1.5004E+00 -1.728705E+03
   27   10  4.4919E+00 -1.1481E+00 -1.700910E+03
   28   10  4.4139E+00 -7.9370E-01 -1.658400E+03
   29   10  4.3474E+00 -4.3706E-01 -1.592070E+03
   30   10  4.2935E+00 -7.8345E-02 -1.524646E+03
   31   10  4.2537E+00  2.8214E-01 -1.454166E+03
   32   10  4.2282E+00  6.4396E-01 -1.373642E+03
   33   10  4.2159E+00  1.0064E+00 -1.299667E+03
   34   10  4.2177E+00  1.3690E+00 -1.226184E+03
   35   10  4.2348E+00  1.7310E+00 -1.158543E+03
   36   10  4.2693E+00  2.0915E+00 -1.091856E+03
   37   10  4.3244E+00  2.4488E+00 -1.028308E+03
   38   10  4.4051E+00  2.8002E+00 -9.717978E+02
   39   10  4.5186E+00  3.1402E+00 -9.110900E+02
   40   10  4.6796E+00  3.4546E+00 -8.477874E+02
   41   10  4.9053E+00  3.7150E+00 -7.749972E+02
   42   10  5.1995E+00  3.8795E+00 -7.098927E+02
   43   10  5.5378E+00  3.9238E+00 -6.587559E+02
   44   10  5.8833E+00  3.8641E+00 -5.959126E+02
   45   10  6.2146E+00  3.7324E+00 -5.282580E+02
   46   10  6.5256E+00  3.5524E+00 -4.771197E+02
   47   10  6.8140E+00  3.3363E+00 -4.515866E+02
   48   10  7.0799E+00  3.0918E+00 -4.479823E+02
   49   10  7.3235E+00  2.8248E+00 -4.589760E+02
   50   10  7.5407E+00  2.5359E+00 -4.846332E+02
   51   10  7.7282E+00  2.2267E+00 -5.279404E+02
   52   10  7.8867E+00  1.9016E+00 -5.815339E+02
   53   10  8.0137E+00  1.5630E+00 -6.421277E+02
   54   10  8.1055E+00  1.2132E+00 -7.065874E+02
   55   10  8.1633E+00  8.5606E-01 -7.816972E+02
   56   10  8.1849E+00  4.9529E-01 -8.622940E+02
   57   10  8.1660E+00  1.3442E-01 -9.253771E+02
   58   10  8.1091E+00 -2.2265E-01 -9.908380E+02
   59   10  8.0152E+00 -5.7168E-01 -1.061572E+03
   60   10  7.8824E+00 -9.0767E-01 -1.125102E+03
   61   10  7.7134E+00 -1.2271E+00 -1.188619E+03
   62   10  7.5132E+00 -1.5282E+00 -1.246286E+03
   63   10  7.2877E+00 -1.8111E+00 -1.296917E+03
   64   10  7.0392E+00 -2.0739E+00 -1.350509E+03
   65   10  6.7695E+00 -2.3152E+00 -1.417805E+03
   66   10  6.4854E+00 -2.5401E+00 -1.481935E+03
   67   10  6.1913E+00 -2.7517E+00 -1.553105E+03
   68   10  5.8880E+00 -2.9484E+00 -1.638073E+03
   69   10  5.5761E+00 -3.1153E+00 -1.577953E+03
   70   10  5.3151E+00 -3.1894E+00 -1.422029E+03
   71   10  5.1171E+00 -3.5587E+00 -1.809714E+03
   72   10  5.1918E+00 -3.6560E+00 -1.305010E+03
   73   10  5.2567E+00 -3.7743E+00  6.292188E+02
   74   10  5.3110E+00 -3.8829E+00  2.977629E+03
   75   10  5.3576E+00 -3.9791E+00  5.079336E+03
   76   10  5.3976E+00 -4.0634E+00  6.854368E+03
   77   10  5.4317E+00 -4.1362E+00  8.287863E+03
   78   10  5.4603E+00 -4.1978E+00  9.504361E+03
   79   10  5.4836E+00 -4.2487E+00  1.065750E+04
   80   10  5.5022E+00 -4.2896E+00  1.185552E+04
   81   10  5.5167E+00 -4.3219E+00  1.298483E+04
   82   10  5.5279E+00 -4.3468E+00  1.374358E+04
   83   10  5.5362E+00 -4.3654E+00  1.375129E+04
   84   10  5.5422E+00 -4.3787E+00  1.347087E+04
   85   10  5.5463E+00 -4.3879E+00  1.297963E+04
   86   10  5.5490E+00 -4.3940E+00  1.246480E+04
   87   10  5.5507E+00 -4.3979E+00  1.215450E+04
   88   10  5.5519E+00 -4.4007E+00  1.233207E+04
   89   10  5.5529E+00 -4.4028E+00  1.285871E+04
   90   10  5.5538E+00 -4.4049E+00  1.338560E+04
    1   11  4.2171E+00 -3.8086E+00 -1.142906E+04
    2   11  4.2191E+00 -3.8078E+00 -1.089248E+04
    3   11  4.2211E+00 -3.8069E+00 -1.130133E+04
    4   11  4.2237E+00 -3.8057E+00 -1.213522E+04
    5   11  4.2274E+00 -3.8041E+00 -1.333113E+04
    6   11  4.2331E+00 -3.8017E+00 -1.447143E+04
    7   11  4.2416E+00 -3.7979E+00 -1.472597E+04
    8   11  4.2541E+00 -3.7924E+00 -1.477348E+04
    9   11  4.2714E+00 -3.7848E+00 -1.524456E+04
   10   11  4.2944E+00 -3.7748E+00 -1.523825E+04
