*     IK    IR          PSIn
      13    23     1.0008911
      14    23     1.0008912
      15    23     1.0008913
      16    23     1.0008915
      17    23     1.0008917
      18    23     1.0008920
      19    23     1.0008918
      20    23     1.0008916
      21    23     1.0008914
      22    23     1.0008915
      23    23     1.0008918
      24    23     1.0008919
      25    23     1.0008920
      26    23     1.0008916
      27    23     1.0008922
      28    23     1.0008912
      29    23     1.0008896
      30    23     1.0008923
      31    23     1.0008912
      32    23     1.0008886
      33    23     1.0008899
      34    23     1.0008747
      35    23     1.0008651
      36    23     1.0008603
      37    23     1.0008725
      38    23     1.0008797
      39    23     1.0008905
      40    23     1.0008820
      41    23     1.0008898
      42    23     1.0008860
      43    23     1.0008855
      44    23     1.0008908
      45    23     1.0008811
      46    23     1.0008852
      47    23     1.0008857
      48    23     1.0008751
      49    23     1.0008939
      50    23     1.0008749
      51    23     1.0008851
      52    23     1.0008925
      53    23     1.0008746
      54    23     1.0008925
      55    23     1.0009004
      56    23     1.0008811
      57    23     1.0008848
      58    23     1.0008980
      59    23     1.0008995
      60    23     1.0008879
      61    23     1.0008778
      62    23     1.0008816
      63    23     1.0008880
      64    23     1.0008906
      65    23     1.0008939
      66    23     1.0008952
      67    23     1.0008951
      68    23     1.0008938
      69    23     1.0008878
      70    23     1.0008782
      71    23     1.0008743
      72    23     1.0008740
      73    23     1.0008858
      74    23     1.0008927
      75    23     1.0008821
      76    23     1.0008749
      77    23     1.0008890
      78    23     1.0008831
      79    23     1.0008847
      80    23     1.0008908
      81    23     1.0008870
      82    23     1.0008832
      83    23     1.0008833
      84    23     1.0008831
      85    23     1.0008861
      86    23     1.0008885
      87    23     1.0008855
      88    23     1.0008934
      89    23     1.0008976
      90    23     1.0008913
      91    23     1.0008844
      92    23     1.0008884
      93    23     1.0008871
      94    23     1.0009007
      95    23     1.0008687
      96    23     1.0008611
      97    23     1.0008794
      98    23     1.0009085
      99    23     1.0008700
     100    23     1.0008699
     101    23     1.0008712
     102    23     1.0008690
     103    23     1.0008681
     104    23     1.0008770
     105    23     1.0009012
     106    23     1.0008956
     107    23     1.0008546
     108    23     1.0008478
     109    23     1.0009037
     110    23     1.0009148
     111    23     1.0008864
     112    23     1.0009090
     113    23     1.0009048
     114    23     1.0009143
     115    23     1.0008997
     116    23     1.0009403
     117    23     1.0008907
     118    23     1.0008965
     119    23     1.0008984
     120    23     1.0009257
     121    23     1.0009326
     122    23     1.0009287
     123    23     1.0009039
     124    23     1.0009036
     125    23     1.0008850
     126    23     1.0009402
     127    23     1.0008978
     128    23     1.0009110
     129    23     1.0009017
     130    23     1.0009126
     131    23     1.0008698
     132    23     1.0009099
     133    23     1.0009324
     134    23     1.0009018
     135    23     1.0008600
     136    23     1.0008615
     137    23     1.0008735
     138    23     1.0008707
     139    23     1.0008640
     140    23     1.0008576
     141    23     1.0008736
     142    23     1.0008646
     143    23     1.0008623
     144    23     1.0008688
     145    23     1.0008683
     146    23     1.0008724
     147    23     1.0008874
     148    23     1.0008935
     149    23     1.0008970
     150    23     1.0008927
     151    23     1.0008921
     152    23     1.0008802
     153    23     1.0008817
     154    23     1.0008885
     155    23     1.0008806
     156    23     1.0008530
     157    23     1.0008608
     158    23     1.0008802
     159    23     1.0008904
     160    23     1.0008850
     161    23     1.0008857
     162    23     1.0008871
     163    23     1.0008879
     164    23     1.0008863
     165    23     1.0008851
     166    23     1.0008846
     167    23     1.0008847
     168    23     1.0008858
     169    23     1.0008881
     170    23     1.0008876
     171    23     1.0008873
     172    23     1.0008871
     173    23     1.0008870
     174    23     1.0008872
     175    23     1.0008874
     176    23     1.0008876
     177    23     1.0008879
     178    23     1.0008882
     179    23     1.0008887
     180    23     1.0008891
     181    23     1.0008888
     182    23     1.0008885
     183    23     1.0008882
     184    23     1.0008880
     185    23     1.0008878
     186    23     1.0008877
     187    23     1.0008877
     188    23     1.0008877
     189    23     1.0008876
       1    24     1.0016463
       2    24     1.0016463
       3    24     1.0016462
       4    24     1.0016461
       5    24     1.0016461
       6    24     1.0016460
       7    24     1.0016460
       8    24     1.0016459
       9    24     1.0016459
      10    24     1.0016458
      11    24     1.0016457
      12    24     1.0016457
      13    24     1.0016455
      14    24     1.0016453
      15    24     1.0016450
      16    24     1.0016451
      17    24     1.0016451
      18    24     1.0016450
      19    24     1.0016450
      20    24     1.0016448
      21    24     1.0016447
      22    24     1.0016455
      23    24     1.0016450
      24    24     1.0016443
      25    24     1.0016452
      26    24     1.0016450
      27    24     1.0016429
      28    24     1.0016442
      29    24     1.0016454
      30    24     1.0016410
      31    24     1.0016398
      32    24     1.0016279
      33    24     1.0016250
      34    24     1.0016237
      35    24     1.0016256
      36    24     1.0016349
      37    24     1.0016416
      38    24     1.0016358
      39    24     1.0016447
      40    24     1.0016375
      41    24     1.0016397
      42    24     1.0016440
      43    24     1.0016348
      44    24     1.0016410
      45    24     1.0016376
      46    24     1.0016301
      47    24     1.0016466
      48    24     1.0016279
      49    24     1.0016397
      50    24     1.0016428
      51    24     1.0016286
      52    24     1.0016463
      53    24     1.0016505
      54    24     1.0016300
      55    24     1.0016377
      56    24     1.0016508
      57    24     1.0016510
      58    24     1.0016408
      59    24     1.0016260
      60    24     1.0016360
      61    24     1.0016402
      62    24     1.0016460
      63    24     1.0016487
      64    24     1.0016492
      65    24     1.0016490
      66    24     1.0016481
      67    24     1.0016431
      68    24     1.0016331
      69    24     1.0016267
      70    24     1.0016277
      71    24     1.0016366
      72    24     1.0016439
      73    24     1.0016368
      74    24     1.0016279
      75    24     1.0016416
      76    24     1.0016379
      77    24     1.0016381
      78    24     1.0016454
      79    24     1.0016404
      80    24     1.0016388
      81    24     1.0016400
      82    24     1.0016387
      83    24     1.0016389
      84    24     1.0016421
      85    24     1.0016383
      86    24     1.0016480
      87    24     1.0016482
      88    24     1.0016478
      89    24     1.0016418
      90    24     1.0016407
      91    24     1.0016482
      92    24     1.0016497
      93    24     1.0016203
      94    24     1.0016173
      95    24     1.0016384
      96    24     1.0016646
      97    24     1.0016210
      98    24     1.0016229
      99    24     1.0016302
     100    24     1.0016230
     101    24     1.0016195
     102    24     1.0016312
     103    24     1.0016523
     104    24     1.0016506
     105    24     1.0016090
     106    24     1.0016036
     107    24     1.0016563
     108    24     1.0016683
     109    24     1.0016372
     110    24     1.0016604
     111    24     1.0016636
     112    24     1.0016647
     113    24     1.0016547
     114    24     1.0016944
     115    24     1.0016389
     116    24     1.0016559
     117    24     1.0016570
     118    24     1.0016809
     119    24     1.0016870
     120    24     1.0016828
     121    24     1.0016631
     122    24     1.0016563
     123    24     1.0016326
     124    24     1.0016939
     125    24     1.0016542
     126    24     1.0016614
     127    24     1.0016607
     128    24     1.0016629
     129    24     1.0016295
     130    24     1.0016615
     131    24     1.0016825
     132    24     1.0016502
     133    24     1.0016092
     134    24     1.0016158
     135    24     1.0016267
     136    24     1.0016249
     137    24     1.0016175
     138    24     1.0016088
     139    24     1.0016221
     140    24     1.0016186
     141    24     1.0016186
     142    24     1.0016228
     143    24     1.0016190
     144    24     1.0016229
     145    24     1.0016399
     146    24     1.0016421
     147    24     1.0016478
     148    24     1.0016447
     149    24     1.0016451
     150    24     1.0016357
     151    24     1.0016368
     152    24     1.0016400
     153    24     1.0016279
     154    24     1.0016177
     155    24     1.0016228
     156    24     1.0016272
     157    24     1.0016402
     158    24     1.0016419
     159    24     1.0016399
     160    24     1.0016391
     161    24     1.0016417
     162    24     1.0016392
     163    24     1.0016423
     164    24     1.0016396
     165    24     1.0016402
     166    24     1.0016407
     167    24     1.0016411
     168    24     1.0016415
     169    24     1.0016413
     170    24     1.0016412
     171    24     1.0016411
     172    24     1.0016410
     173    24     1.0016409
     174    24     1.0016409
     175    24     1.0016410
     176    24     1.0016409
     177    24     1.0016409
     178    24     1.0016411
     179    24     1.0016411
     180    24     1.0016412
     181    24     1.0016411
     182    24     1.0016411
     183    24     1.0016410
     184    24     1.0016409
     185    24     1.0016409
     186    24     1.0016408
     187    24     1.0016407
       1    25     1.0025157
       2    25     1.0025155
       3    25     1.0025153
       4    25     1.0025151
       5    25     1.0025150
       6    25     1.0025148
       7    25     1.0025146
       8    25     1.0025144
       9    25     1.0025142
      10    25     1.0025137
      11    25     1.0025132
      12    25     1.0025126
      13    25     1.0025120
      14    25     1.0025122
      15    25     1.0025124
      16    25     1.0025124
      17    25     1.0025125
      18    25     1.0025126
      19    25     1.0025125
      20    25     1.0025124
      21    25     1.0025121
      22    25     1.0025117
      23    25     1.0025112
      24    25     1.0025122
      25    25     1.0025127
      26    25     1.0025115
      27    25     1.0025108
      28    25     1.0025104
      29    25     1.0025091
      30    25     1.0025121
      31    25     1.0025105
      32    25     1.0025092
      33    25     1.0025068
      34    25     1.0025038
      35    25     1.0024961
      36    25     1.0024938
      37    25     1.0024919
      38    25     1.0024930
      39    25     1.0025017
      40    25     1.0025046
      41    25     1.0025037
      42    25     1.0025111
      43    25     1.0025022
      44    25     1.0025077
      45    25     1.0025086
      46    25     1.0025019
      47    25     1.0025086
      48    25     1.0025024
      49    25     1.0024989
      50    25     1.0025109
      51    25     1.0024944
      52    25     1.0025074
      53    25     1.0025068
      54    25     1.0024947
      55    25     1.0025123
      56    25     1.0025130
      57    25     1.0024940
      58    25     1.0025044
      59    25     1.0025165
      60    25     1.0025127
      61    25     1.0025045
      62    25     1.0024910
      63    25     1.0025018
      64    25     1.0025065
      65    25     1.0025141
      66    25     1.0025151
      67    25     1.0025146
      68    25     1.0025141
      69    25     1.0025137
      70    25     1.0025102
      71    25     1.0025025
      72    25     1.0024922
      73    25     1.0024944
      74    25     1.0024978
      75    25     1.0025079
      76    25     1.0025060
      77    25     1.0024951
      78    25     1.0025057
      79    25     1.0025063
      80    25     1.0025035
      81    25     1.0025121
      82    25     1.0025054
      83    25     1.0025057
      84    25     1.0025059
      85    25     1.0025067
      86    25     1.0025095
      87    25     1.0025062
      88    25     1.0025060
      89    25     1.0025119
      90    25     1.0025097
      91    25     1.0025125
      92    25     1.0025141
      93    25     1.0025022
      94    25     1.0025191
      95    25     1.0025073
      96    25     1.0024868
      97    25     1.0024859
      98    25     1.0025066
      99    25     1.0025283
     100    25     1.0024873
     101    25     1.0024914
     102    25     1.0024967
     103    25     1.0024888
     104    25     1.0024873
     105    25     1.0024986
     106    25     1.0025157
     107    25     1.0025150
     108    25     1.0024775
     109    25     1.0024750
     110    25     1.0025209
     111    25     1.0025349
     112    25     1.0024992
     113    25     1.0025244
     114    25     1.0025374
     115    25     1.0025274
     116    25     1.0025237
     117    25     1.0025610
     118    25     1.0024984
     119    25     1.0025230
     120    25     1.0025294
     121    25     1.0025480
     122    25     1.0025542
     123    25     1.0025498
     124    25     1.0025367
     125    25     1.0025214
     126    25     1.0024939
     127    25     1.0025599
     128    25     1.0025251
     129    25     1.0025234
     130    25     1.0025348
     131    25     1.0025259
     132    25     1.0024971
     133    25     1.0025262
     134    25     1.0025450
     135    25     1.0025106
     136    25     1.0024726
     137    25     1.0024847
     138    25     1.0024917
     139    25     1.0024884
     140    25     1.0024823
     141    25     1.0024746
     142    25     1.0024836
     143    25     1.0024873
     144    25     1.0024882
     145    25     1.0024885
     146    25     1.0024851
     147    25     1.0024882
     148    25     1.0025028
     149    25     1.0025087
     150    25     1.0025060
     151    25     1.0025112
     152    25     1.0025113
     153    25     1.0025038
     154    25     1.0025054
     155    25     1.0025027
     156    25     1.0024927
     157    25     1.0024897
     158    25     1.0024910
     159    25     1.0024923
     160    25     1.0025002
     161    25     1.0025103
     162    25     1.0025068
     163    25     1.0025064
     164    25     1.0025061
     165    25     1.0025059
     166    25     1.0025084
     167    25     1.0025092
     168    25     1.0025049
     169    25     1.0025060
     170    25     1.0025065
     171    25     1.0025065
     172    25     1.0025062
     173    25     1.0025059
     174    25     1.0025053
     175    25     1.0025063
     176    25     1.0025071
     177    25     1.0025076
     178    25     1.0025080
     179    25     1.0025084
     180    25     1.0025087
     181    25     1.0025091
     182    25     1.0025095
     183    25     1.0025099
     184    25     1.0025102
     185    25     1.0025105
     186    25     1.0025107
     187    25     1.0025108
     188    25     1.0025110
     189    25     1.0025112
     190    25     1.0025114
       1    26     1.0034852
       2    26     1.0034846
       3    26     1.0034841
       4    26     1.0034835
       5    26     1.0034829
       6    26     1.0034823
       7    26     1.0034817
       8    26     1.0034804
       9    26     1.0034808
      10    26     1.0034811
      11    26     1.0034814
      12    26     1.0034816
      13    26     1.0034817
      14    26     1.0034818
      15    26     1.0034819
      16    26     1.0034819
      17    26     1.0034817
      18    26     1.0034813
      19    26     1.0034807
      20    26     1.0034799
      21    26     1.0034809
      22    26     1.0034816
      23    26     1.0034824
      24    26     1.0034823
      25    26     1.0034809
      26    26     1.0034843
      27    26     1.0034813
      28    26     1.0034813
      29    26     1.0034779
      30    26     1.0034788
      31    26     1.0034814
      32    26     1.0034762
      33    26     1.0034745
      34    26     1.0034728
      35    26     1.0034630
      36    26     1.0034681
      37    26     1.0034635
      38    26     1.0034623
      39    26     1.0034706
      40    26     1.0034736
      41    26     1.0034745
      42    26     1.0034795
      43    26     1.0034719
      44    26     1.0034789
      45    26     1.0034770
      46    26     1.0034728
      47    26     1.0034797
      48    26     1.0034717
      49    26     1.0034718
      50    26     1.0034787
      51    26     1.0034644
      52    26     1.0034791
      53    26     1.0034740
      54    26     1.0034637
      55    26     1.0034826
      56    26     1.0034807
      57    26     1.0034650
      58    26     1.0034764
      59    26     1.0034872
      60    26     1.0034780
      61    26     1.0034694
      62    26     1.0034630
      63    26     1.0034696
      64    26     1.0034789
      65    26     1.0034844
      66    26     1.0034834
      67    26     1.0034838
      68    26     1.0034839
      69    26     1.0034832
      70    26     1.0034791
      71    26     1.0034740
      72    26     1.0034646
      73    26     1.0034625
      74    26     1.0034654
      75    26     1.0034771
      76    26     1.0034794
      77    26     1.0034678
      78    26     1.0034748
      79    26     1.0034779
      80    26     1.0034726
      81    26     1.0034821
      82    26     1.0034757
      83    26     1.0034762
      84    26     1.0034773
      85    26     1.0034793
      86    26     1.0034797
      87    26     1.0034786
      88    26     1.0034799
      89    26     1.0034764
      90    26     1.0034750
      91    26     1.0034772
      92    26     1.0034868
      93    26     1.0034694
      94    26     1.0034896
      95    26     1.0034732
      96    26     1.0034611
      97    26     1.0034596
      98    26     1.0034750
      99    26     1.0034889
     100    26     1.0034571
     101    26     1.0034638
     102    26     1.0034613
     103    26     1.0034566
     104    26     1.0034616
     105    26     1.0034692
     106    26     1.0034826
     107    26     1.0034818
     108    26     1.0034508
     109    26     1.0034489
     110    26     1.0034867
     111    26     1.0035053
     112    26     1.0034667
     113    26     1.0034917
     114    26     1.0035143
     115    26     1.0034924
     116    26     1.0034986
     117    26     1.0035307
     118    26     1.0034622
     119    26     1.0034916
     120    26     1.0035071
     121    26     1.0035190
     122    26     1.0035253
     123    26     1.0035212
     124    26     1.0035118
     125    26     1.0034923
     126    26     1.0034587
     127    26     1.0035288
     128    26     1.0035016
     129    26     1.0034863
     130    26     1.0035110
     131    26     1.0034926
     132    26     1.0034659
     133    26     1.0034953
     134    26     1.0035114
     135    26     1.0034745
     136    26     1.0034421
     137    26     1.0034559
     138    26     1.0034590
     139    26     1.0034570
     140    26     1.0034478
     141    26     1.0034466
     142    26     1.0034510
     143    26     1.0034622
     144    26     1.0034588
     145    26     1.0034582
     146    26     1.0034575
     147    26     1.0034623
     148    26     1.0034678
     149    26     1.0034781
     150    26     1.0034720
     151    26     1.0034763
     152    26     1.0034853
     153    26     1.0034771
     154    26     1.0034754
     155    26     1.0034687
     156    26     1.0034653
     157    26     1.0034623
     158    26     1.0034641
     159    26     1.0034647
     160    26     1.0034669
     161    26     1.0034789
     162    26     1.0034751
     163    26     1.0034749
     164    26     1.0034765
     165    26     1.0034764
     166    26     1.0034774
     167    26     1.0034810
     168    26     1.0034794
     169    26     1.0034758
     170    26     1.0034783
     171    26     1.0034789
     172    26     1.0034791
     173    26     1.0034789
     174    26     1.0034786
     175    26     1.0034782
     176    26     1.0034777
     177    26     1.0034772
     178    26     1.0034765
     179    26     1.0034759
     180    26     1.0034771
     181    26     1.0034784
     182    26     1.0034796
     183    26     1.0034807
     184    26     1.0034813
     185    26     1.0034819
     186    26     1.0034824
     187    26     1.0034830
     188    26     1.0034835
     189    26     1.0034840
     190    26     1.0034845
       1    27     1.0045517
       2    27     1.0045514
       3    27     1.0045511
       4    27     1.0045511
       5    27     1.0045510
       6    27     1.0045508
       7    27     1.0045506
       8    27     1.0045503
       9    27     1.0045500
      10    27     1.0045497
      11    27     1.0045492
      12    27     1.0045488
      13    27     1.0045482
      14    27     1.0045471
      15    27     1.0045456
      16    27     1.0045441
      17    27     1.0045454
      18    27     1.0045463
      19    27     1.0045469
      20    27     1.0045472
      21    27     1.0045466
      22    27     1.0045444
      23    27     1.0045486
      24    27     1.0045436
      25    27     1.0045449
      26    27     1.0045457
      27    27     1.0045419
      28    27     1.0045455
      29    27     1.0045370
      30    27     1.0045381
      31    27     1.0045365
      32    27     1.0045277
      33    27     1.0045328
      34    27     1.0045284
      35    27     1.0045275
      36    27     1.0045343
      37    27     1.0045384
      38    27     1.0045405
      39    27     1.0045419
      40    27     1.0045365
      41    27     1.0045443
      42    27     1.0045405
      43    27     1.0045386
      44    27     1.0045437
      45    27     1.0045363
      46    27     1.0045390
      47    27     1.0045414
      48    27     1.0045294
      49    27     1.0045449
      50    27     1.0045348
      51    27     1.0045287
      52    27     1.0045482
      53    27     1.0045427
      54    27     1.0045294
      55    27     1.0045424
      56    27     1.0045520
      57    27     1.0045405
      58    27     1.0045284
      59    27     1.0045273
      60    27     1.0045341
      61    27     1.0045446
      62    27     1.0045473
      63    27     1.0045479
      64    27     1.0045493
      65    27     1.0045497
      66    27     1.0045489
      67    27     1.0045443
      68    27     1.0045382
      69    27     1.0045324
      70    27     1.0045259
      71    27     1.0045308
      72    27     1.0045391
      73    27     1.0045449
      74    27     1.0045337
      75    27     1.0045393
      76    27     1.0045431
      77    27     1.0045375
      78    27     1.0045469
      79    27     1.0045412
      80    27     1.0045419
      81    27     1.0045438
      82    27     1.0045444
      83    27     1.0045442
      84    27     1.0045446
      85    27     1.0045476
      86    27     1.0045389
      87    27     1.0045366
      88    27     1.0045365
      89    27     1.0045545
      90    27     1.0045353
      91    27     1.0045583
      92    27     1.0045337
      93    27     1.0045328
      94    27     1.0045254
      95    27     1.0045383
      96    27     1.0045457
      97    27     1.0045194
      98    27     1.0045315
      99    27     1.0045246
     100    27     1.0045228
     101    27     1.0045295
     102    27     1.0045352
     103    27     1.0045465
     104    27     1.0045425
     105    27     1.0045179
     106    27     1.0045123
     107    27     1.0045442
     108    27     1.0045698
     109    27     1.0045311
     110    27     1.0045512
     111    27     1.0045814
     112    27     1.0045490
     113    27     1.0045704
     114    27     1.0045940
     115    27     1.0045209
     116    27     1.0045572
     117    27     1.0045759
     118    27     1.0045848
     119    27     1.0045907
     120    27     1.0045869
     121    27     1.0045777
     122    27     1.0045599
     123    27     1.0045176
     124    27     1.0045904
     125    27     1.0045752
     126    27     1.0045414
     127    27     1.0045779
     128    27     1.0045533
     129    27     1.0045306
     130    27     1.0045597
     131    27     1.0045721
     132    27     1.0045327
     133    27     1.0045105
     134    27     1.0045169
     135    27     1.0045204
     136    27     1.0045196
     137    27     1.0045085
     138    27     1.0045121
     139    27     1.0045153
     140    27     1.0045301
     141    27     1.0045215
     142    27     1.0045234
     143    27     1.0045252
     144    27     1.0045334
     145    27     1.0045315
     146    27     1.0045391
     147    27     1.0045350
     148    27     1.0045366
     149    27     1.0045461
     150    27     1.0045426
     151    27     1.0045406
     152    27     1.0045337
     153    27     1.0045289
     154    27     1.0045280
     155    27     1.0045277
     156    27     1.0045304
     157    27     1.0045311
     158    27     1.0045396
     159    27     1.0045377
     160    27     1.0045373
     161    27     1.0045377
     162    27     1.0045390
     163    27     1.0045412
     164    27     1.0045474
     165    27     1.0045454
     166    27     1.0045432
     167    27     1.0045402
     168    27     1.0045429
     169    27     1.0045451
     170    27     1.0045469
     171    27     1.0045481
     172    27     1.0045487
     173    27     1.0045490
     174    27     1.0045493
     175    27     1.0045495
     176    27     1.0045496
     177    27     1.0045496
     178    27     1.0045494
     179    27     1.0045492
     180    27     1.0045495
     181    27     1.0045497
     182    27     1.0045499
     183    27     1.0045502
     184    27     1.0045503
     185    27     1.0045505
     186    27     1.0045506
       1    28     1.0057055
       2    28     1.0057051
       3    28     1.0057047
       4    28     1.0057041
       5    28     1.0057036
       6    28     1.0057025
       7    28     1.0057013
       8    28     1.0057001
       9    28     1.0056987
      10    28     1.0056972
      11    28     1.0056957
      12    28     1.0056966
      13    28     1.0056974
      14    28     1.0056981
      15    28     1.0056987
      16    28     1.0056991
      17    28     1.0056995
      18    28     1.0056997
      19    28     1.0056995
      20    28     1.0056987
      21    28     1.0056975
      22    28     1.0056958
      23    28     1.0056999
      24    28     1.0057010
      25    28     1.0056943
      26    28     1.0056932
      27    28     1.0056955
      28    28     1.0056944
      29    28     1.0056936
      30    28     1.0056856
      31    28     1.0056891
      32    28     1.0056841
      33    28     1.0056834
      34    28     1.0056818
      35    28     1.0056793
      36    28     1.0056823
      37    28     1.0056841
      38    28     1.0056890
      39    28     1.0056915
      40    28     1.0056910
      41    28     1.0056869
      42    28     1.0056936
      43    28     1.0056902
      44    28     1.0056901
      45    28     1.0056927
      46    28     1.0056866
      47    28     1.0056912
      48    28     1.0056893
      49    28     1.0056812
      50    28     1.0056949
      51    28     1.0056825
      52    28     1.0056810
      53    28     1.0056975
      54    28     1.0056881
      55    28     1.0056771
      56    28     1.0056920
      57    28     1.0056993
      58    28     1.0056881
      59    28     1.0056771
      60    28     1.0056742
      61    28     1.0056868
      62    28     1.0056937
      63    28     1.0056971
      64    28     1.0056994
      65    28     1.0056996
      66    28     1.0056993
      67    28     1.0056992
      68    28     1.0056965
      69    28     1.0056900
      70    28     1.0056830
      71    28     1.0056781
      72    28     1.0056790
      73    28     1.0056874
      74    28     1.0056960
      75    28     1.0056860
      76    28     1.0056888
      77    28     1.0056932
      78    28     1.0056882
      79    28     1.0056976
      80    28     1.0056919
      81    28     1.0056936
      82    28     1.0056934
      83    28     1.0056950
      84    28     1.0056955
      85    28     1.0056938
      86    28     1.0056953
      87    28     1.0056872
      88    28     1.0056882
      89    28     1.0056837
      90    28     1.0057023
      91    28     1.0056846
      92    28     1.0057059
      93    28     1.0056799
      94    28     1.0056852
      95    28     1.0056739
      96    28     1.0056903
      97    28     1.0056911
      98    28     1.0056701
      99    28     1.0056836
     100    28     1.0056770
     101    28     1.0056797
     102    28     1.0056790
     103    28     1.0056844
     104    28     1.0056973
     105    28     1.0056903
     106    28     1.0056693
     107    28     1.0056626
     108    28     1.0056865
     109    28     1.0057178
     110    28     1.0056835
     111    28     1.0056921
     112    28     1.0057327
     113    28     1.0056902
     114    28     1.0057293
     115    28     1.0057412
     116    28     1.0056649
     117    28     1.0057104
     118    28     1.0057268
     119    28     1.0057357
     120    28     1.0057407
     121    28     1.0057374
     122    28     1.0057285
     123    28     1.0057151
     124    28     1.0056623
     125    28     1.0057349
     126    28     1.0057309
     127    28     1.0056835
     128    28     1.0057293
     129    28     1.0056947
     130    28     1.0056799
     131    28     1.0057101
     132    28     1.0057173
     133    28     1.0056756
     134    28     1.0056627
     135    28     1.0056626
     136    28     1.0056673
     137    28     1.0056667
     138    28     1.0056576
     139    28     1.0056591
     140    28     1.0056670
     141    28     1.0056791
     142    28     1.0056701
     143    28     1.0056749
     144    28     1.0056768
     145    28     1.0056850
     146    28     1.0056823
     147    28     1.0056872
     148    28     1.0056773
     149    28     1.0056835
     150    28     1.0056915
     151    28     1.0056929
     152    28     1.0056934
     153    28     1.0056882
     154    28     1.0056794
     155    28     1.0056798
     156    28     1.0056771
     157    28     1.0056792
     158    28     1.0056825
     159    28     1.0056846
     160    28     1.0056867
     161    28     1.0056878
     162    28     1.0056881
     163    28     1.0056880
     164    28     1.0057004
     165    28     1.0056880
     166    28     1.0056952
     167    28     1.0056970
     168    28     1.0056975
     169    28     1.0056969
     170    28     1.0056952
     171    28     1.0056924
     172    28     1.0056905
     173    28     1.0056885
     174    28     1.0056918
     175    28     1.0056949
     176    28     1.0056963
     177    28     1.0056976
     178    28     1.0056989
     179    28     1.0057001
     180    28     1.0057012
     181    28     1.0057022
     182    28     1.0057031
     183    28     1.0057040
     184    28     1.0057048
     185    28     1.0057056
     186    28     1.0057062
       1    29     1.0069313
       2    29     1.0069308
       3    29     1.0069302
       4    29     1.0069295
       5    29     1.0069287
       6    29     1.0069289
       7    29     1.0069290
       8    29     1.0069290
       9    29     1.0069289
      10    29     1.0069287
      11    29     1.0069284
      12    29     1.0069280
      13    29     1.0069275
      14    29     1.0069261
      15    29     1.0069243
      16    29     1.0069221
      17    29     1.0069195
      18    29     1.0069230
      19    29     1.0069257
      20    29     1.0069275
      21    29     1.0069283
      22    29     1.0069272
      23    29     1.0069225
      24    29     1.0069308
      25    29     1.0069211
      26    29     1.0069174
      27    29     1.0069211
      28    29     1.0069163
      29    29     1.0069151
      30    29     1.0069166
      31    29     1.0069063
      32    29     1.0069129
      33    29     1.0069060
      34    29     1.0069090
      35    29     1.0069093
      36    29     1.0069101
      37    29     1.0069146
      38    29     1.0069179
      39    29     1.0069172
      40    29     1.0069160
      41    29     1.0069184
      42    29     1.0069164
      43    29     1.0069178
      44    29     1.0069181
      45    29     1.0069137
      46    29     1.0069190
      47    29     1.0069147
      48    29     1.0069096
      49    29     1.0069202
      50    29     1.0069084
      51    29     1.0069089
      52    29     1.0069210
      53    29     1.0069107
      54    29     1.0069029
      55    29     1.0069185
      56    29     1.0069213
      57    29     1.0069091
      58    29     1.0069040
      59    29     1.0068996
      60    29     1.0069141
      61    29     1.0069194
      62    29     1.0069250
      63    29     1.0069245
      64    29     1.0069224
      65    29     1.0069215
      66    29     1.0069221
      67    29     1.0069217
      68    29     1.0069194
      69    29     1.0069121
      70    29     1.0069060
      71    29     1.0069050
      72    29     1.0069139
      73    29     1.0069231
      74    29     1.0069154
      75    29     1.0069156
      76    29     1.0069198
      77    29     1.0069161
      78    29     1.0069234
      79    29     1.0069190
      80    29     1.0069210
      81    29     1.0069214
      82    29     1.0069236
      83    29     1.0069231
      84    29     1.0069219
      85    29     1.0069190
      86    29     1.0069132
      87    29     1.0069138
      88    29     1.0069105
      89    29     1.0069208
      90    29     1.0069111
      91    29     1.0069236
      92    29     1.0069074
      93    29     1.0069116
      94    29     1.0069010
      95    29     1.0069223
      96    29     1.0069134
      97    29     1.0069007
      98    29     1.0069064
      99    29     1.0069044
     100    29     1.0069054
     101    29     1.0069022
     102    29     1.0069050
     103    29     1.0069184
     104    29     1.0069190
     105    29     1.0068937
     106    29     1.0068938
     107    29     1.0069062
     108    29     1.0069397
     109    29     1.0069173
     110    29     1.0069095
     111    29     1.0069611
     112    29     1.0069094
     113    29     1.0069607
     114    29     1.0069622
     115    29     1.0068852
     116    29     1.0069423
     117    29     1.0069544
     118    29     1.0069617
     119    29     1.0069668
     120    29     1.0069635
     121    29     1.0069564
     122    29     1.0069488
     123    29     1.0068831
     124    29     1.0069524
     125    29     1.0069584
     126    29     1.0069039
     127    29     1.0069583
     128    29     1.0069098
     129    29     1.0069067
     130    29     1.0069369
     131    29     1.0069384
     132    29     1.0068954
     133    29     1.0068857
     134    29     1.0068887
     135    29     1.0068936
     136    29     1.0068964
     137    29     1.0068846
     138    29     1.0068825
     139    29     1.0068957
     140    29     1.0069053
     141    29     1.0068980
     142    29     1.0069048
     143    29     1.0069035
     144    29     1.0069103
     145    29     1.0069047
     146    29     1.0069132
     147    29     1.0069024
     148    29     1.0069091
     149    29     1.0069165
     150    29     1.0069181
     151    29     1.0069162
     152    29     1.0069119
     153    29     1.0069096
     154    29     1.0069045
     155    29     1.0069078
