    6   24   30    1    6     /CARBON             /GCR PROJECT      
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999
 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99878
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -73.99999 -74.00000 -74.00000 -73.99886
 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984
 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984
 -73.99985 -73.99984 -73.99986 -73.99987 -73.99976 -74.00000 -74.00000 -73.99863
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -73.99949
 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868
 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868
 -73.99868 -73.99867 -73.99869 -73.99871 -73.99859 -73.99887 -73.99905 -73.99747
 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752
 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752
 -73.99753 -73.99752 -73.99754 -73.99755 -73.99744 -73.99772 -73.99789 -73.99631
 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129
 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129
 -73.98129 -73.98128 -73.98130 -73.98131 -73.98120 -73.98148 -73.98166 -73.98007
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
---------------------/ IPRT= 1  / IGRD= 2  / MH=2.00/ Z1= 2   / DATE= 04/11/99
 -25.52017 -25.21859 -24.91714 -24.51921 -24.21839 -23.91726 -23.51918 -23.21837
 -22.91727 -22.51917 -22.21836 -21.91731 -21.51907 -21.21815 -20.91795 -20.52115
 -20.22088 -19.92254 -19.53249 -19.24345 -18.96650 -18.63464 -18.42371 -18.25989
 -25.53416 -25.23250 -24.93076 -24.53270 -24.23219 -23.93094 -23.53266 -23.23216
 -22.93095 -22.53265 -22.23216 -21.93096 -21.53263 -21.23232 -20.93210 -20.53487
 -20.23450 -19.93516 -19.54332 -19.25262 -18.97087 -18.62658 -18.40206 -18.22132
 -25.40330 -25.10203 -24.80179 -24.40433 -24.10229 -23.80164 -23.40437 -23.10231
 -22.80163 -22.40437 -22.10232 -21.80160 -21.40442 -21.10243 -20.80140 -20.40510
 -20.10558 -19.80660 -19.41287 -19.11872 -18.83349 -18.48120 -18.24483 -18.04816
 -24.89735 -24.59590 -24.29500 -23.89728 -23.59591 -23.29500 -22.89728 -22.59591
 -22.29500 -21.89728 -21.59591 -21.29500 -20.89729 -20.59592 -20.29503 -19.89824
 -19.59833 -19.29838 -18.90435 -18.61101 -18.32389 -17.96459 -17.72131 -17.51695
 -23.77062 -23.46910 -23.16788 -22.77003 -22.46898 -22.16794 -21.77001 -21.46898
 -21.16795 -20.77001 -20.46898 -20.16794 -19.77003 -19.46902 -19.16792 -18.77026
 -18.47012 -18.17054 -17.77664 -17.48197 -17.19222 -16.82852 -16.58068 -16.36775
 -22.23747 -21.93593 -21.63463 -21.23675 -20.93578 -20.63471 -20.23673 -19.93577
 -19.63472 -19.23673 -18.93577 -18.63474 -18.23667 -17.93550 -17.63436 -17.23672
 -16.93639 -16.63630 -16.24170 -15.94667 -15.65604 -15.28827 -15.03414 -14.81267
 -21.36034 -21.05886 -20.75780 -20.36002 -20.05881 -19.75783 -19.36001 -19.05880
 -18.75783 -18.36002 -18.05883 -17.75775 -17.36019 -17.05953 -16.75845 -16.36035
 -16.05981 -15.75987 -15.36482 -15.06860 -14.77749 -14.40803 -14.14987 -13.92320
 -20.55130 -20.24986 -19.94893 -19.55121 -19.24986 -18.94893 -18.55121 -18.24986
 -17.94893 -17.55122 -17.24987 -16.94887 -16.55136 -16.25047 -15.94950 -15.55139
 -15.25027 -14.95008 -14.55539 -14.25917 -13.96665 -13.59379 -13.33249 -13.10117
 -19.78474 -19.48301 -19.18097 -18.78281 -18.48258 -18.18122 -17.78275 -17.48255
 -17.18124 -16.78274 -16.48255 -16.18125 -15.78272 -15.48250 -15.18129 -14.78254
 -14.48217 -14.18252 -13.78623 -13.48741 -13.19389 -12.82111 -12.55914 -12.32751
 -19.34468 -19.04341 -18.74320 -18.34575 -18.04368 -17.74304 -17.34579 -17.04370
 -16.74303 -16.34580 -16.04370 -15.74303 -15.34580 -15.04371 -14.74299 -14.34585
 -14.04382 -13.74249 -13.34672 -13.04949 -12.75512 -12.38128 -12.12275 -11.89719
 -18.96984 -18.66826 -18.36680 -17.96886 -17.66805 -17.36692 -16.96883 -16.66804
 -16.36692 -15.96883 -15.66804 -15.36692 -14.96884 -14.66806 -14.36679 -13.96814
 -13.66682 -13.36525 -12.96701 -12.66818 -12.37480 -12.00586 -11.75252 -11.53385
 -18.64399 -18.34232 -18.04055 -17.64249 -17.34200 -17.04074 -16.64245 -16.34198
 -16.04075 -15.64244 -15.34197 -15.04076 -14.64242 -14.34193 -14.04087 -13.64237
 -13.34097 -13.03853 -12.63866 -12.33958 -12.04781 -11.68369 -11.43637 -11.22774
 -18.46897 -18.16742 -17.86608 -17.46818 -17.16726 -16.86617 -16.46816 -16.16725
 -15.86617 -15.46816 -15.16725 -14.86617 -14.46817 -14.16728 -13.86609 -13.46718
 -13.16492 -12.86241 -12.46339 -12.16490 -11.87394 -11.51292 -11.27053 -11.06880
 -18.28114 -17.97962 -17.67838 -17.28053 -16.97949 -16.67845 -16.28051 -15.97949
 -15.67845 -15.28051 -14.97949 -14.67844 -14.28053 -13.97950 -13.67805 -13.27882
 -12.97642 -12.67384 -12.27474 -11.97655 -11.68723 -11.33072 -11.09397 -10.90140
 -18.09898 -17.79747 -17.49628 -17.09845 -16.79737 -16.49634 -16.09844 -15.79736
 -15.49634 -15.09844 -14.79737 -14.49631 -14.09850 -13.79756 -13.49619 -13.09759
 -12.79591 -12.49292 -12.09262 -11.79446 -11.50604 -11.15623 -10.93016 -10.74874
 -18.00364 -17.70200 -17.40035 -17.00234 -16.70172 -16.40051 -16.00229 -15.70170
 -15.40054 -15.00227 -14.70165 -14.40070 -14.00189 -13.70008 -13.39926 -13.00144
 -12.69898 -12.39613 -11.99596 -11.69690 -11.40971 -11.06402 -10.84192 -10.66764
 -17.91527 -17.61383 -17.31296 -16.91525 -16.61385 -16.31295 -15.91526 -15.61385
 -15.31295 -14.91526 -14.61385 -14.31295 -13.91525 -13.61380 -13.31269 -12.91472
 -12.61282 -12.31012 -11.90951 -11.61040 -11.32395 -10.98173 -10.76483 -10.59797
 -17.82926 -17.52744 -17.22506 -16.82676 -16.52688 -16.22538 -15.82668 -15.52684
 -15.22541 -14.82666 -14.52681 -14.22550 -13.82646 -13.52603 -13.22490 -12.82638
 -12.52531 -12.22278 -11.82197 -11.52351 -11.23777 -10.89805 -10.68578 -10.52600
 -17.77370 -17.47197 -17.16993 -16.77177 -16.47154 -16.17018 -15.77170 -15.47151
 -15.17020 -14.77169 -14.47149 -14.17028 -13.77152 -13.47082 -13.16983 -12.77154
 -12.47022 -12.16799 -11.76774 -11.46879 -11.18191 -10.84236 -10.63277 -10.47629
 -17.70140 -17.40006 -17.09955 -16.70198 -16.40022 -16.09946 -15.70200 -15.40023
 -15.09945 -14.70201 -14.40023 -14.09944 -13.70203 -13.40033 -13.09955 -12.70193
 -12.39974 -12.09783 -11.69850 -11.39872 -11.11075 -10.77058 -10.56129 -10.40558
 -17.60185 -17.30022 -16.99857 -16.60056 -16.29994 -15.99873 -15.60052 -15.29992
 -14.99874 -14.60051 -14.29992 -13.99874 -13.60051 -13.29991 -12.99875 -12.60048
 -12.29984 -11.99885 -11.59998 -11.30038 -11.00998 -10.66422 -10.45132 -10.29240
 -17.53048 -17.22877 -16.92684 -16.52871 -16.22839 -15.92706 -15.52865 -15.22836
 -14.92708 -14.52865 -14.22836 -13.92708 -13.52865 -13.22835 -12.92709 -12.52862
 -12.22830 -11.92731 -11.52815 -11.22853 -10.93790 -10.58901 -10.37072 -10.20591
 -17.43013 -17.12866 -16.82765 -16.42989 -16.12863 -15.82767 -15.42989 -15.12862
 -14.82767 -14.42989 -14.12862 -13.82767 -13.42989 -13.12864 -12.82763 -12.42998
 -12.12903 -11.82808 -11.42967 -11.12944 -10.83607 -10.48118 -10.25736 -10.08549
 -17.69015 -17.38868 -17.08769 -16.68993 -16.38865 -16.08770 -15.68993 -15.38865
 -15.08770 -14.68993 -14.38865 -14.08770 -13.68994 -13.38866 -13.08766 -12.69003
 -12.38907 -12.08812 -11.68972 -11.38948 -11.09607 -10.74109 -10.51721 -10.34525
 -17.87755 -17.57609 -17.27510 -16.87734 -16.57606 -16.27511 -15.87734 -15.57606
 -15.27511 -14.87734 -14.57606 -14.27511 -13.87734 -13.57607 -13.27507 -12.87744
 -12.57648 -12.27553 -11.87712 -11.57688 -11.28348 -10.92850 -10.70462 -10.53266
 -18.14169 -17.84023 -17.53923 -17.14148 -16.84020 -16.53925 -16.14148 -15.84020
 -15.53925 -15.14148 -14.84020 -14.53925 -14.14148 -13.84021 -13.53921 -13.14157
 -12.84061 -12.53967 -12.14126 -11.84102 -11.54761 -11.19264 -10.96875 -10.79679
 -18.47446 -18.17300 -17.87201 -17.47425 -17.17297 -16.87202 -16.47425 -16.17297
 -15.87202 -15.47425 -15.17297 -14.87202 -14.47425 -14.17298 -13.87198 -13.47435
 -13.17339 -12.87244 -12.47403 -12.17379 -11.88039 -11.52541 -11.30153 -11.12957
 -18.69366 -18.39219 -18.09120 -17.69344 -17.39216 -17.09121 -16.69344 -16.39216
 -16.09121 -15.69344 -15.39216 -15.09121 -14.69345 -14.39217 -14.09117 -13.69354
 -13.39258 -13.09163 -12.69323 -12.39299 -12.09958 -11.74460 -11.52072 -11.34876
 -18.92601 -18.62454 -18.32355 -17.92580 -17.62452 -17.32357 -16.92579 -16.62451
 -16.32357 -15.92579 -15.62451 -15.32356 -14.92580 -14.62453 -14.32353 -13.92589
 -13.62493 -13.32398 -12.92558 -12.62534 -12.33193 -11.97695 -11.75307 -11.58111
 -19.19015 -18.88868 -18.58769 -18.18993 -17.88865 -17.58770 -17.18993 -16.88865
 -16.58770 -16.18993 -15.88865 -15.58770 -15.18994 -14.88866 -14.58766 -14.19003
 -13.88907 -13.58812 -13.18972 -12.88948 -12.59607 -12.24109 -12.01721 -11.84525
---------------------/ IPRT= 2  / IGRD= 2  / MH=2.00/ Z1= 2   / DATE= 04/11/99
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715
 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715
 -73.99715 -73.99714 -73.99716 -73.99718 -73.99706 -73.99734 -73.99752 -73.99594
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -73.99894
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -73.99993 -74.00000 -74.00000 -73.99880
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -73.99993 -74.00000 -74.00000 -73.99880
 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998
 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99999
 -73.99999 -73.99998 -74.00000 -74.00000 -73.99990 -74.00000 -74.00000 -73.99877
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -73.99992 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999
 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99878
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -73.99999 -74.00000 -74.00000 -73.99886
 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984
 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984
 -73.99985 -73.99984 -73.99986 -73.99987 -73.99976 -74.00000 -74.00000 -73.99863
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -73.99949
 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868
 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868
 -73.99868 -73.99867 -73.99869 -73.99871 -73.99859 -73.99887 -73.99905 -73.99747
 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752
 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752
 -73.99753 -73.99752 -73.99754 -73.99755 -73.99744 -73.99772 -73.99789 -73.99631
 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129
 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129
 -73.98129 -73.98128 -73.98130 -73.98131 -73.98120 -73.98148 -73.98166 -73.98007
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
---------------------/ IPRT= 1  / IGRD= 1  / MH=2.00/ Z1= 3   / DATE= 04/11/99
  -9.51579  -9.51579  -9.51579  -9.51579  -9.51579  -9.51579  -9.51579  -9.51579
  -9.51579  -9.51580  -9.51579  -9.51579  -9.51581  -9.51573  -9.51576  -9.51606
  -9.51476  -9.51218  -9.50813  -9.50091  -9.48599  -9.44734  -9.39564  -9.32483
  -9.60384  -9.60384  -9.60384  -9.60384  -9.60384  -9.60384  -9.60384  -9.60384
  -9.60384  -9.60384  -9.60384  -9.60384  -9.60386  -9.60378  -9.60381  -9.60410
  -9.60280  -9.60023  -9.59618  -9.58896  -9.57404  -9.53538  -9.48368  -9.41287
  -9.61229  -9.61229  -9.61229  -9.61229  -9.61229  -9.61229  -9.61229  -9.61229
  -9.61229  -9.61228  -9.61229  -9.61229  -9.61226  -9.61237  -9.61233  -9.61136
  -9.61031  -9.60891  -9.60528  -9.59973  -9.58874  -9.55833  -9.51653  -9.45656
  -9.51494  -9.51494  -9.51494  -9.51494  -9.51494  -9.51494  -9.51494  -9.51494
  -9.51494  -9.51494  -9.51495  -9.51495  -9.51493  -9.51499  -9.51497  -9.51451
  -9.51414  -9.51333  -9.51020  -9.50616  -9.49900  -9.47890  -9.44958  -9.40409
  -9.43538  -9.43538  -9.43538  -9.43538  -9.43538  -9.43538  -9.43538  -9.43538
  -9.43538  -9.43538  -9.43538  -9.43538  -9.43539  -9.43534  -9.43536  -9.43562
  -9.43530  -9.43434  -9.43231  -9.42950  -9.42388  -9.40775  -9.38432  -9.34771
  -9.33355  -9.33355  -9.33355  -9.33355  -9.33355  -9.33355  -9.33355  -9.33355
  -9.33355  -9.33355  -9.33355  -9.33355  -9.33354  -9.33355  -9.33355  -9.33352
  -9.33359  -9.33349  -9.33227  -9.33008  -9.32584  -9.31423  -9.29721  -9.27024
  -9.25917  -9.25917  -9.25917  -9.25917  -9.25917  -9.25917  -9.25917  -9.25917
  -9.25917  -9.25917  -9.25917  -9.25917  -9.25917  -9.25918  -9.25918  -9.25916
  -9.25928  -9.25934  -9.25861  -9.25708  -9.25400  -9.24547  -9.23296  -9.21327
  -9.15141  -9.15141  -9.15141  -9.15141  -9.15141  -9.15141  -9.15141  -9.15141
  -9.15141  -9.15141  -9.15141  -9.15141  -9.15141  -9.15141  -9.15141  -9.15142
  -9.15139  -9.15136  -9.15129  -9.15073  -9.14929  -9.14518  -9.13898  -9.12947
  -9.02089  -9.02089  -9.02089  -9.02089  -9.02089  -9.02089  -9.02089  -9.02089
  -9.02089  -9.02089  -9.02089  -9.02089  -9.02089  -9.02089  -9.02089  -9.02087
  -9.02086  -9.02087  -9.02087  -9.02088  -9.02075  -9.02017  -9.01989  -9.02067
  -8.94074  -8.94074  -8.94074  -8.94074  -8.94074  -8.94074  -8.94074  -8.94074
  -8.94074  -8.94074  -8.94074  -8.94074  -8.94075  -8.94073  -8.94074  -8.94083
  -8.94085  -8.94084  -8.94090  -8.94067  -8.94078  -8.94289  -8.94502  -8.94901
  -8.86017  -8.86017  -8.86017  -8.86017  -8.86017  -8.86017  -8.86017  -8.86017
  -8.86017  -8.86017  -8.86018  -8.86017  -8.86016  -8.86021  -8.86020  -8.85979
  -8.85961  -8.85967  -8.85975  -8.85950  -8.85961  -8.86204  -8.86544  -8.87233
  -8.77156  -8.77156  -8.77156  -8.77156  -8.77156  -8.77156  -8.77156  -8.77156
  -8.77156  -8.77156  -8.77154  -8.77155  -8.77162  -8.77136  -8.77145  -8.77343
  -8.77422  -8.77397  -8.77394  -8.77383  -8.77382  -8.77540  -8.77892  -8.78757
  -8.71224  -8.71224  -8.71224  -8.71224  -8.71224  -8.71224  -8.71224  -8.71224
  -8.71224  -8.71224  -8.71223  -8.71224  -8.71227  -8.71213  -8.71218  -8.71324
  -8.71369  -8.71355  -8.71346  -8.71397  -8.71477  -8.71602  -8.71976  -8.72952
