{NUMBER OF COLUMNS}       4
*
* SHOTS  =   25028
    1.117293    4.12E+03   -3.06E+04        5.80
    1.117437    6.34E+03   -6.80E+03       21.71
    1.117715    2.97E+03   -3.64E+03       18.39
    1.118113    2.54E+03   -2.67E+03       18.64
    1.118402    4.68E+03   -4.97E+03       24.13
    1.118578    3.95E+03   -1.01E+04        9.42
    1.118934    3.71E+03   -5.23E+03       18.53
    1.119367    3.04E+03   -3.32E+03       16.96
    1.119415    1.62E+03   -3.54E+02        9.16
    1.119755    5.98E+03   -1.06E+04        7.53
    1.120575    3.71E+03   -3.02E+03       16.67
    1.121008    6.38E+03   -5.98E+03       19.21
    1.121297    3.65E+03   -2.79E+03       20.50
    1.121961    2.32E+03   -8.43E+02       24.21
    1.122261    1.70E+03   -6.94E+01       10.36
    1.122762    8.23E+03   -1.80E+04        9.78
    1.122914    4.53E+03   -5.03E+03       29.67
    1.123351    4.16E+03   -4.53E+03       21.60
    1.123598    4.97E+03   -1.14E+04       10.51
    1.123866    2.37E+03   -2.94E+03       20.02
    1.124328    7.24E+03   -7.15E+03       21.64
    1.124435    4.57E+03   -7.66E+03        6.92
    1.124745    3.21E+03   -4.52E+03       16.77
    1.125272    2.43E+03   -2.52E+03       16.44
    1.125304    2.38E+03   -2.56E+03       23.72
    1.125597    6.23E+03   -8.33E+03        8.07
    1.126109    3.11E+03   -2.25E+03       16.14
    1.126281    5.67E+03   -2.77E+03       27.98
    1.126945    3.45E+03   -3.98E+03       14.71
    1.127086    8.26E+03   -5.88E+03       27.09
    1.127258    3.80E+03   -4.12E+03       27.51
    1.128235    5.25E+03   -4.03E+03       26.21
    1.129009    4.12E+03   -5.07E+03       16.95
    1.129015    2.93E+03   -2.52E+03       29.50
    1.129216    4.76E+03   -5.27E+03       17.48
    1.129861    3.87E+03   -4.66E+03       14.50
    1.130205    2.50E+03   -3.00E+03       17.90
    1.130714    3.93E+03   -3.70E+03       17.02
    1.130873    1.94E+03   -1.92E+03       12.01
    1.131194    2.18E+03   -8.68E+02       14.55
    1.131567    4.35E+03   -5.41E+03       17.28
    1.131742    6.02E+03   -9.32E+03       11.75
    1.132182    4.71E+03   -3.44E+03       20.29
    1.132420    4.13E+03   -3.42E+03       20.17
    1.133119    2.22E+03   -1.30E+03       17.95
    1.133171    5.86E+03   -4.02E+03       24.14
    1.133273    2.36E+03   -8.96E+01        9.10
    1.134096    1.88E+03    5.61E+02       11.24
    1.134160    4.58E+03   -4.26E+03       22.74
    1.135043    3.28E+03   -2.69E+03       19.66
    1.135217    2.62E+03   -1.38E+03       17.16
    1.136044    3.19E+03   -4.41E+03       21.28
    1.136050    2.48E+03   -8.17E+02       21.68
    1.136085    4.14E+03   -4.20E+03       16.50
    1.136954    4.93E+03   -3.60E+03       16.26
    1.136958    3.46E+03   -2.10E+03       14.26
    1.137044    2.48E+03   -1.47E+03       17.18
    1.137823    6.09E+03   -4.06E+03       16.83
    1.137842    4.56E+03   -3.03E+03       13.39
    1.138045    3.56E+03   -2.47E+03       21.60
    1.138692    5.68E+03   -3.21E+03       18.96
    1.139046    4.84E+03   -3.41E+03       23.79
    1.139104    2.96E+03   -2.44E+03       22.79
    1.139560    3.64E+03   -2.57E+03       17.25
    1.140046    6.68E+03   -5.79E+03       19.05
    1.141081    7.09E+03   -4.30E+03       29.27
    1.141380    7.23E+03   -9.76E+03       11.27
    1.142070    3.54E+03   -2.48E+03       29.64
    1.142265    3.74E+03   -3.69E+03       18.36
    1.142993    3.69E+03   -9.41E+02       20.95
    1.143149    2.23E+03   -3.62E+03       14.84
    1.143893    5.58E+03   -5.92E+03        8.88
    1.144034    4.54E+03   -8.25E+03        9.36
    1.144918    4.94E+03   -8.38E+03       13.44
    1.145049    4.36E+03   -7.54E+02       34.10
    1.145802    2.70E+03   -9.84E+02       17.72
    1.146050    4.41E+03   -2.62E+03       25.00
    1.146535    1.85E+03   -3.20E+02       13.82
    1.147051    7.08E+03   -6.02E+03       23.91
    1.147493    5.79E+03   -4.26E+03       16.25
    1.147559    6.01E+03   -3.66E+03       27.92
    1.148051    3.81E+03   -9.53E+02       34.88
    1.148393    4.19E+03   -2.40E+03       18.76
    1.148582    3.31E+03   -1.48E+03       34.88
    1.148988    4.23E+03   -1.19E+03       35.51
    1.149293    5.70E+03   -5.32E+03       17.26
    1.149606    4.16E+03   -4.34E+03       22.79
    1.149904    5.59E+03   -1.07E+04        9.04
    1.150194    1.94E+03   -3.49E+03       14.55
    1.150630    3.42E+03   -1.90E+03       31.63
    1.151094    5.84E+03   -3.98E+03       18.67
    1.151654    4.97E+03   -3.43E+03       21.91
    1.151994    5.94E+03   -2.17E+03       33.58
    1.153566    6.23E+03   -6.50E+03       11.43
    1.154482    2.45E+03   -2.67E+03       16.25
    1.155398    2.27E+03   -1.43E+03       13.12
    1.156313    3.00E+03   -2.43E+03       15.69
    1.156774    4.60E+03   -2.00E+03       38.59
    1.157229    3.82E+03   -3.51E+03       13.11
    1.157812    3.87E+03   -4.85E+02       16.24
    1.158145    3.24E+03   -1.75E+03       17.00
    1.158822    4.15E+03   -1.66E+03       28.90
    1.158859    2.80E+03   -9.44E+02       24.99
    1.159845    2.64E+03   -3.22E+02       35.02
    1.159906    2.75E+03   -1.46E+03       28.89
    1.160812    2.04E+03   -2.40E+03       18.57
    1.160952    4.57E+03   -2.54E+03       22.94
    1.161758    2.71E+03   -1.24E+03       14.66
    1.161999    4.44E+03   -1.50E+03       46.06
    1.163046    5.14E+03   -4.71E+03       16.79
    1.165543    3.48E+03   -3.35E+03       18.17
    1.166489    2.15E+03   -1.12E+03       20.13
    1.167435    2.13E+03   -1.48E+03       15.43
    1.168381    2.81E+03   -1.47E+03       16.83
    1.169328    3.98E+03   -3.83E+03       18.77
    1.170274    1.93E+03   -5.91E+02       16.59
    1.172414    2.85E+03   -1.21E+03       33.61
    1.173391    2.05E+03   -2.41E+02       13.37
    1.174199    4.72E+03   -5.50E+03       26.81
    1.177296    5.50E+03   -3.16E+03       14.50
    1.178272    1.75E+03   -3.46E+02       15.72
    1.179249    2.33E+03   -1.15E+03       15.44
    1.179648    2.01E+03   -3.79E+01       27.59
    1.180225    1.57E+03    7.87E+01       16.61
    1.180615    2.92E+03   -8.33E+02       27.49
    1.180740    2.48E+03   -1.50E+03       22.30
    1.181201    2.80E+03   -1.73E+03       15.71
    1.181831    2.00E+03   -3.03E+02       11.43
    1.182178    3.16E+03   -3.24E+03       15.61
    1.182922    1.98E+03   -1.78E+03       20.12
    1.184781    1.30E+03    8.77E+01       12.90
    1.188805    2.75E+03   -1.23E+03       16.57
    1.189811    1.30E+03    6.94E+02       11.54
    1.190817    3.32E+03   -1.76E+03       16.86
    1.191285    1.54E+03    5.04E+02       13.41
    1.191652    1.10E+03    1.10E+03        0.40
    1.191823    1.58E+03    2.09E+01       18.38
    1.192829    2.19E+03   -9.02E+02       16.40
    1.193511    4.72E+03   -1.13E+03       49.95
    1.193834    1.73E+03   -5.83E+02       15.73
    1.195736    1.81E+03   -4.52E+02       20.23
    1.195918    1.81E+03   -1.53E+02       16.63
    1.200059    2.78E+03   -1.33E+03       16.05
    1.201094    1.55E+03    1.88E+02       18.47
    1.202129    3.05E+03   -3.02E+02       15.16
    1.204199    2.05E+03   -7.31E+02       16.25
    1.205234    4.31E+03   -1.61E+03       36.70
    1.206778    1.54E+03    1.19E+02       14.89
    1.211033    2.22E+03    5.56E+02       13.26
    1.213160    1.69E+03    3.94E+02       14.01
    1.216351    1.69E+03    9.73E+00       15.86
    1.217348    1.24E+03    2.26E+02       16.74
    1.221715    1.86E+03   -2.02E+01       17.17
    1.226082    1.27E+03    4.22E+02        4.20
    1.227174    1.10E+03    5.31E+02       13.76
    1.227619    1.47E+03    4.93E+02       11.24
    1.232097    1.40E+03    3.26E+02       18.18
    1.234335    1.04E+03    4.24E+02       14.57
{END}
